masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Nedarim,גליון אפרים,1,0,4a,"@11כשר @33ודכי מטהור וטמא וכו'. וקשה כיון שאמר בלא למ""ד למה יהא אסור דהא במתני' משמע בלמ""ד הוא דאסור ואפשר כיון דאמר טהור וטמא לא צריך למ""ד דאתי סיפא לגלויי ארישא:",כשר ודכי מטהור וטמא וכו',Jerusalem Talmud Nedarim 1:3:6,טמא לי ולא למזבח. כשר ודכי מטהור וטמא לא כשר לא דכי מליטהר וטמא.,
Nedarim,גליון אפרים,1,0,4a,"@11פיגול @33ל""ש היא של עולה וכו'. בבבלי דף י""ב גרסי' והא נותר ופיגול לאחר זריקו' דמי' הוא א""ל בנותר ופיגול של עולה. וכ' הר""ן דל""ג פיגול והרא""ש כ' ופיגול נמי לא מקבע בפיגול עד שיקרבו כל מתיריו וכו' ע""ש ומסוגיין מוכח כדברי הר""ן דפיגול אפי' של שלמים אסור. וכ""כ תוס'. או מ""ש דבנותר סתם לא אמרי' דלנותר של עולה קאמר. לא נראה כן מסוגיין. ועיין ברמב""ם פ""ק מה""נ הלכה י""ב ובלח""מ שם. ומ""ש כבשר טמא של קדשים דמשמע דר""ל בפירוש של קדשים צ""ע דלא משמע כן במתני' ובסוגיין:","פיגול ל""ש היא של עולה וכו'",Jerusalem Talmud Nedarim 1:3:7,פיגול. לא שנייה היא פיגול של עולה היא פגול של שלמים. נותר של עולה היה לו שעת כושר. נותר של שלמים לא היה לו שעת כושר. אמר הרי עלי כנותר של שלמים מהו,
Nedarim,גליון אפרים,1,0,4a,"@11ניתני @33כעזרה. מכאן משמע דעזרות אע""ג דמשירי הלשכה אתיין לא הוי מתפיס בדבר הנדור ודלא כמ""ש הרא""ש בתחלה דכירושלים היינו חומות ירושלים. ובאמת לבסוף חזר בו. ונראה הטעם דקיי""ל בונין בחולין וכדאיתא בשקלים הלכך לא הוי כדבר הנדור. ולא ידעתי למה הביאו האחרונים בי""ד סי' ר""ד דברי הרא""ש:",ניתני כעזרה,Jerusalem Talmud Nedarim 1:3:8,"כאימרה ר' יוחנן אמר כאימר תמידא. תמן אמרין כוולד חטאת. ר""ש בן לקיש אמר כאילו של אברהם אבינו. תני ר' חייה מסייע לר""ש בן לקיש כאימרא דלא ינק מן יומוהי. על דעתין דרבנין דתמן ניתני כעזרה. אמר רבי אבין על דעתיה דר""ש בן לקיש ניתני כקרבנות המזבח. אמר ר' יוסי בי ר' בון על דעתיה דר' יוחנן ניתני כדישון מזבח הפנימי והמנורה",
Nedarim,גליון אפרים,1,0,4b,"@11כאישים @33כשלהביות של אש. וקשה הא תנן בפ""ה דביצה שלהבת של הקדש' לא נהנין ולא מועלין בו דהוי דבר שאין בו ממש א""כ איך יתפיס בו וי""ל דשלהבת לאו דוקא אלא בגחלת ועיין בביצה שם:",כאישים כשלהביות של אש,Jerusalem Talmud Nedarim 1:3:9,כדיריי' כדירים של עצים כדיריים של קרבנות כעצים כשני גיזירי עצים. כאישים כשלהביות של אש. כמזבח כקרבנות המזבח. כהיכל כקרבנות ההיכל. כירושלים כקרבנות ירושלים.,
Nedarim,גליון אפרים,1,0,4b,"@11א""ר @33יוסי ד""ה היא כתורה וכו'. כתב הרשב""א בחי' אפי' נדר בס""ת שנמחק ולא נשתייר בו הזכרה אם אמר במה שכתוב בו אסור דגרסי' בירושלמי אר""י בתורה בקדושת תורה בקדושת כתוביא. ולפ""ז ל""ש נדר בתורה ל""ש בשאר ספרי קדש וכו' אבל לפי מה שאמרו בירושלמי ככתוב בה בקרבנות הכתובים משמע דדוקא בנודר בתורה ממש שכתוב בה קרבן אבל בשאר ספרי קדש לא ע""כ. דבריו תמוהים דלפי גירסתינו וכמ""ש בקונט' אין מדברי ר""י שום נדנוד ראיה לדבריו אדרבא איפכא מסתברא דבכתובים לא מתפיס בנדר. הגע בעצמך לפי דבריו קשיין דברי הירושלמי אהדדי אלא ודאי דגירסתינו ופירושינו הוא נכון וברור. מיהו דעת כל המפרשים שוין דסוגיין איירי בנדר ולא בשבועה ועיין בר""ן דף י""ד ובש""ע סי' רל""ד:","א""ר יוסי ד""ה היא כתורה וכו'",Jerusalem Talmud Nedarim 1:3:11,"ר' יודה אומר האומר כירושלים לא אמר כלום שלא נתכוון זה אלא לעצים ולאבנים שבה. כתורה הרי זה מותר. כקדושת תורה ככתוב בה הרי זה אסור. כקרבנו' הכתובין שבה. אית תניי תני כתורה וככתו' בה הרי זה מותר. ר' אבין בר כהנא אמר דר""ש היא. אמר רבי יוחנן דברי ר""ש נמצא שאין בידו חיטין ופטור על השאר. אמר רבי יוסי דברי הכל היא. כתורה כקדושת תורה. ככתוב בה כקדושת כתוביא:",
Nedarim,גליון אפרים,1,0,4b,"@11כל @33עמא מודיי הקרבן מותר. בקונט' פירשתי באומר הה""א בקמ""ץ. ותו' כתבו דף י""ג ע""ב בד""ה הא דאמר הא קרבן בשתי תיבות אז אמרי' בחיי קרבן קאמר וכו' הא דאמר הקרבן בתיבה אחת אסור וכו' ע""ש וקשה הא בסוגיין מבואר דבאומר הקרבן בקמ""ץ הה""א לכ""ע מותר והא דאמרי' בבבלי הקרבן אסור היינו באומר בפת""ח ואקרבן הידוע קאי והיינו כקרבן התמיד. וי""ל דתוס' מפרשים הא דאמרי' כאן הקרבן לכ""ע מותר היינו באומר בציר""י הה""א דנתחלף לו ה""א בחי""ת וה""ל כאומר חי הקרבן וצ""ע במפרשים:",כל עמא מודיי הקרבן מותר,Jerusalem Talmud Nedarim 1:4:2,כל עמא מודיי הקרבן מותר כקרבן אסור. מה פליגין קרבן. ר' יודה אומר האומר קרבן כאומר הקרבן והוא מותר. ורבנין אמרין קרבן כאומר כקרבן והוא אסור. אמר להן רבי יודה אין אדם מודין לי באומר שבועה כאומר השבועה והוא אסור. וכא האומר קרבן כאומר הקרבן והוא מותר. ורבנין מטילין אותו לחומרין האומר שבועה כאומר השבועה והוא אסור וכא האומר קרבן כאומר כקרבן והוא אסור.,
Nedarim,גליון אפרים,1,0,4b,"@11חליל @33וכו' בין שלא אוכל לך מותר. וקשה למה לא אמרי' דכוונתו לחליל שבמקדש והא תנן דאם נדר באחד מכל משמשי המזבח כנדר בקרבן והוא ודוחק לומר דחליל לאו ממשמשי מזבח דהא מיהת דבר הנדור הוא דכלי שרת הוא וי""ל אלו כיון למשמשי המזבח ה""נ דאסור אלא דאיירי במי שנראה כוונתו שרוצה לומר חולין לפיכך מותר שאינו כינוי לחולין ובעינן שיהא פיו ולבו שוין:",חליל וכו' בין שלא אוכל לך מותר,,,
Nedarim,גליון אפרים,1,0,4b,"@11דברי @33ר""מ מכלל לאו וכו'. בקונט' הגהתי דברי חכמים מכלל וכו' דר""מ ודאי לית לי' מכלל לאו אתה שומע הן כדתנן פ""ג דקידושין ועוד לפי מאי דמסיק נראה דמאן דסובר מכלל לאו סובר דמותר. ומתני' דפ""ב דתנן לא קרבן לא אוכל לך מותר אתיא כר""מ דלית ליה מכלל לאו וכו'. ותוס' כתבו דף י""ג בד""ה קתני וכו' דאה""נ דלרבנן אסור ולרבותא נקט ר""מ אוסר אע""ג דלית ליה מכלל לאו וכו' ע""ש וקשה הא בסוגיין מפורש דפליגי רבנן עליה דר""מ. גם מה שתמה התוי""ט אדברי הר""ב שכתב ואין הלכה כר""מ ע""ש. ולפמ""ש לק""מ שהרי הר""ב גורס במתני' לקרבן לא אוכל לך והא פליגי. רבנן עלי' כמפורש כאן וצ""ע:","דברי ר""מ מכלל לאו וכו'",,,
Nedarim,גליון אפרים,1,0,5a,"@11חרש @33עמו בקרקע עד כמה וכו'. וקשה מ""ש ממחזיר אבידתו. דתנן לקמן פ""ד מקום שנוטלין עליה שכר תפול הנאה להקדש. משמע שאינו נותן לו אלא שכרו א""כ ה""נ אין איסור אלא כפי שכרו ואפשר לחלק וצ""ע:",חרש עמו בקרקע עד כמה וכו',Jerusalem Talmud Nedarim 1:4:5,הילוכי עליך דיבורי עליך לא אמר כלום. למה שמתפיס את הנדר בדבר שאין בו ממש. נדר נדר מה נדר שנאמר להלן דבר שיש בו ממש. אף נדר שנאמר כאן דבר שיש בו ממש. עיני רואה לך. אזני שומעת לך אסור. את אומר ידי עושה עמך אסור. חרש עמו בקרקע עד כמה הוא אסור עמו כדי שכרו או עד כדי הניית קרקע. נדר עמו בתנור עד כמה הוא אסור עד כדיש כרו או עד כדי הניית תנור:,
Nedarim,גליון אפרים,1,0,5a,@99הדרן עלך פרק כל כינויי,,Jerusalem Talmud Nedarim 1:4:5,הילוכי עליך דיבורי עליך לא אמר כלום. למה שמתפיס את הנדר בדבר שאין בו ממש. נדר נדר מה נדר שנאמר להלן דבר שיש בו ממש. אף נדר שנאמר כאן דבר שיש בו ממש. עיני רואה לך. אזני שומעת לך אסור. את אומר ידי עושה עמך אסור. חרש עמו בקרקע עד כמה הוא אסור עמו כדי שכרו או עד כדי הניית קרקע. נדר עמו בתנור עד כמה הוא אסור עד כדיש כרו או עד כדי הניית תנור:,
Nedarim,גליון אפרים,1,0,5a,$,,Jerusalem Talmud Nedarim 1:4:5,הילוכי עליך דיבורי עליך לא אמר כלום. למה שמתפיס את הנדר בדבר שאין בו ממש. נדר נדר מה נדר שנאמר להלן דבר שיש בו ממש. אף נדר שנאמר כאן דבר שיש בו ממש. עיני רואה לך. אזני שומעת לך אסור. את אומר ידי עושה עמך אסור. חרש עמו בקרקע עד כמה הוא אסור עמו כדי שכרו או עד כדי הניית קרקע. נדר עמו בתנור עד כמה הוא אסור עד כדיש כרו או עד כדי הניית תנור:,
Nedarim,גליון אפרים,1,0,5a,"@11אלו @33תני רב ופליג וכו'. כתב הרמב""ם פ""ד מה' נדרים ומניין שאפילו ד' נדרים שהן מותרי' שאסור לו לאדם. להיות נודר בהן ע""מ לבטלן ת""ל לא יחל דברו לא יעשה דבריו חולין ע""כ. הוא לשון תוספתא פ""ד. נראה מדבריו דוקא הני ד' נדרים דתנן לקמן ריש פ""ג אע""ג דאין בהן לאו איסורא מיהא איכא אבל אלו השנוין במשנתינו אפי' לנדור בהן בתחלה ע""מ לבטלן מותר. וטעמא רבא איכא בינייהו דהני ד' נדרים נדר גמור הן אלא שדבר אחר גורם לבטלן משא""כ הני דמתני' דמעיקרא לאו נדר הן. ובהכי ניחא דנקט במתני' אלו מותרין כלומר שמותרין לכתחלה ודלא כמ""ש בתוי""ט דמתני' דר""מ היא ע""ש. אך קשה דכאן מפורש דהך ברייתא פליג אמתני' דהכא. וקשיא אהרמב""ם בתרתי חדא למה נקט דוקא הני ד' נדרים ועוד הא לית הלכתא כהך ברייתא דמתני' פליג עלי' וצ""ע:",אלו תני רב ופליג וכו',Jerusalem Talmud Nedarim 2:1:2,"(במדבר ל) לה' אין אדם אוסר עליו דבר אלא שהוא לה'. תני דבית רב פליג מניין לנדרים שהן מותרין לך מן השמים ובני אדם נוהגין בהן באיסור שלא תהא נודר ומבטל ת""ל (שם) לא יחל דברו שלא יעשה דבריו חולין. הוון בעיי מימר כגון הקרבן בשבועה הא בשאר כל הדברים לא. אתא מימר לך אפי' בשאר כל הדברים. (שם) לאסור אסר על נפשו. אית תניי תני אפי' על אחרים. הוון בעי מימר מאן דמר על נפשו לא על אחרים שלא לוסר נכסיו על אחרים. ומאן דמר אפילו על אחרים לוסר נכסיו על אחרים. הא ניכסי אחרים עליו לא.",
Nedarim,גליון אפרים,1,0,5a,"@11הוון @33בעי מימר מ""ד על נפשו וכו' לאסור נכסיו של אחרים וכו'. כתב במ""ל ריש ה' נדרים ובט""ז כתב דהרא""ש סובר דאין לשון איסור מועיל רק על עצמו אבל לא על אחרים וכ""ה משמעות הקרא לאסור איסר על נפשו וכ""כ בש""ך ונראה דכל זה דבא כהלכתא דודאי אף לאחרים יכול לאסור בלשון איסר ואין צורך להביא ראי' לזה ע""כ. ותימא שהרי מפורש כאן דאיכא תנא דסובר כך ואיך כתב שהדבר פשוט שיכול לאסור גם לאחרים בלשון איסר גם תמהני שלא הביאו הפוסקים דין זה דאינו יכול לאסור נכסי אחרים עליו בלשון דבזה כ""ע מודי' וברייתא זו שנוי' בספרי וצ""ע:","הוון בעי מימר מ""ד על נפשו וכו'",Jerusalem Talmud Nedarim 2:1:2,"(במדבר ל) לה' אין אדם אוסר עליו דבר אלא שהוא לה'. תני דבית רב פליג מניין לנדרים שהן מותרין לך מן השמים ובני אדם נוהגין בהן באיסור שלא תהא נודר ומבטל ת""ל (שם) לא יחל דברו שלא יעשה דבריו חולין. הוון בעיי מימר כגון הקרבן בשבועה הא בשאר כל הדברים לא. אתא מימר לך אפי' בשאר כל הדברים. (שם) לאסור אסר על נפשו. אית תניי תני אפי' על אחרים. הוון בעי מימר מאן דמר על נפשו לא על אחרים שלא לוסר נכסיו על אחרים. ומאן דמר אפילו על אחרים לוסר נכסיו על אחרים. הא ניכסי אחרים עליו לא.",
Nedarim,גליון אפרים,1,0,5b,"@11ושמואל @33אמר מותר. וא""ת תפשוט מברייתא דבאומר כבשר אימא לא אמר כלום אע""ג דאוסר אשתו עליו וי""ל האומר כבשר אימא אינו אוסר ביאת אשתו אלא הנאתה במעשה ידיה אבל התשמיש דמשועבד לה לא אסר כלל ובכה""ג לא אמרי' שלא ירגיל עצמו לאסור אשתו עליו אך קשה מנ""ל דלשמואל לא בעינן תרתי דלמא בסיפא דוקא מותר דליכא אלא חדא שלא ירגיל וכו' וה""ה באמא לחוד מותר לכך נראה דה""ג האומר ככר עלי כביאת אמא רב אמר אסור וכו' וכ""נ מדברי הרשב""א שכך היתה גרסתו:",ושמואל אמר מותר,Jerusalem Talmud Nedarim 2:1:3,"האומר לאשתו הרי את עלי כאימא. ביאתך עלי כביאת אימא. כבשר אימא לא אמר כלום. אמר הככר הזה עלי כביאת אימא מהו. נישמעינה מן הדא האומר לאשתו קונם איני משמשיך. רב אמר אסור. ושמואל אמר מותר. מה מקיים שמואל בלא יחל דברו כאילו בל יחל דברו. רב כדעתיה תניי דבית רב פליג מניין לנדרים שהן מותרין לך מן השמים ובני אדם נוהגין בהן באיסור כדי שלא תהא נודר ומבטל ת""ל (במדבר ל) לא יחל דברו. שלא יעשו דבריו חולין.",
Nedarim,גליון אפרים,1,0,5b,"@11שבועה @33שלא אוכל ג' ימים וכו'. וקשה מאי קאמר ממתיני' אותו עד שיאכל הא אפשר שיצום ג' ימים וג' לילום ומאי קמ""ל פשיטא העובר על שבועתו לוקה ונראה דה""ג שבועה שלא אוכל שבעה ימים ממתיני' וכו'. ואע""ג דאי אפשר לקיימו ודמיא לנשבע שלא ישן ג' ימים א""כ למה ממתינו י""ל דהכא שאני דאפשר לקיימו שלא לאכול אלא שהדבר ברור שימות הלכך קאמר דממתיני' אבל שלא ישן ג' ימים דאי אפשר לקיימו הלכך מלקין אותו מיד. והרמב""ם כתב פ""ה מה' שבועות נשבע שלא ישן ג' ימים או שלא יאכל ז' ימים מלקין אותו ויאכל מיד. וכתב בט""ז סי' רל""ז הטעם דה""ל כנשבע להמית עצמו וה""ל נשבע לבטל את המצוה. וצ""ל דהירושלמי סובר דאפשר שלא יהא נשבע לבטל את המצוה כגון שנשבע לעשות כך לשם מצוה א""נ קסבר הירושלמי דמותר למסור נפשו לקיים מצוה וזה שרוצה לקיים שבועתו לא הוי נשבע לבטל את המצוה. ומחלוקות ישנה היא בין הפוסקי' אי וחי בהם רשות או חוב:",שבועה שלא אוכל ג' ימים וכו',Jerusalem Talmud Nedarim 2:1:4,שבועה שלא אישן ג' ימים מלקין אותו וישן מיד. שבועה שלא אוכל ג' ימים ממתינים אותו עד שיאכל ומלקין אותו:,
Nedarim,גליון אפרים,1,0,6a,@11זה @33חומר בשבועות וכו'. בבבלי מפרש דקאי אדלעיל קונם שאיני ישן וכו' מיהו בסוגיין לא משמע הכי:,זה חומר בשבועות וכו',Jerusalem Talmud Nedarim 2:2:4,זה חומר בשבועות מבנדרים. וחומר בנדרים מבשבועות כיצד (ויקרא ה) או נפש כי תשבע לבטא בשפתים. להרע או להטיב מה הטבה רשות אף הרעה רשות. יצא דבר של איסור בדבר של מצוה הוון בעיי מימר שוגג הא המזיד לא אשכח תני ר' ישמעאל אומר (במדבר ל) ככל היוצא מפיו יעשה לא היוצא מפי שמים ומר אף בהקדש כן רבי יוסה בשם רבי הילא שכן אדם מקדיש סוכתו לשמים:,
Nedarim,גליון אפרים,1,0,6a,"@11הוון @33בעיי מימר בשוגג וכו'. וא""ת מנ""ל לחלק בין שוגג למזיד וי""ל דקרא להרע או להטיב כתיב גבי שוגג דהא כתיב בי' ונעלם ממנו:",הוון בעיי מימר בשוגג וכו',Jerusalem Talmud Nedarim 2:2:4,זה חומר בשבועות מבנדרים. וחומר בנדרים מבשבועות כיצד (ויקרא ה) או נפש כי תשבע לבטא בשפתים. להרע או להטיב מה הטבה רשות אף הרעה רשות. יצא דבר של איסור בדבר של מצוה הוון בעיי מימר שוגג הא המזיד לא אשכח תני ר' ישמעאל אומר (במדבר ל) ככל היוצא מפיו יעשה לא היוצא מפי שמים ומר אף בהקדש כן רבי יוסה בשם רבי הילא שכן אדם מקדיש סוכתו לשמים:,
Nedarim,גליון אפרים,1,0,6a,"@11ומר @33אף בהקדש כן. בבבלי דף ט""ז גרסי' מ""ש נדר דכתיב איש כי ידור נדר לה' לא יחל דברו שבועה נמי הא כתיב או השבע שבועה לה' אמר אביי הא דאמר הנאת סוכה עלי וכו' וכתב הר""ן כלומר סברא היא דלה' לא קאי אשבועה אלא אכי ידור נדר וכו' ע""ש. משמע מיהת מלה' יליף דנדר חל על דבר מצוה וקשה הא איצטרך לה' עד שידור בדבר הנדור כדאמר בבבלי דף יד ע""א ע""ש וי""ל וצ""ע:",ומר אף בהקדש כן,Jerusalem Talmud Nedarim 2:2:4,זה חומר בשבועות מבנדרים. וחומר בנדרים מבשבועות כיצד (ויקרא ה) או נפש כי תשבע לבטא בשפתים. להרע או להטיב מה הטבה רשות אף הרעה רשות. יצא דבר של איסור בדבר של מצוה הוון בעיי מימר שוגג הא המזיד לא אשכח תני ר' ישמעאל אומר (במדבר ל) ככל היוצא מפיו יעשה לא היוצא מפי שמים ומר אף בהקדש כן רבי יוסה בשם רבי הילא שכן אדם מקדיש סוכתו לשמים:,
Nedarim,גליון אפרים,1,0,6a,"@11ר""י @33בעי שבועה שבועה וכו'. וקשה תפשוט לי' ממתני' דאין שבועה בתוך שבועה דדוקא בנזירות הוא דאמרי' דיש נזירות הן ועל כל שלשים מגלח אבל בנדרים אפי' אמר קונם ככר זה עלי קונם ככר זה עלי אינו חייב אלא אחת. וראיתי לר""ן שכתב בדף י""ח וראיתי לקצת מפרשים דכי תנן יש נדר בתוך נדר לחייבו ב' על אכילה אחת קאמר שאף בענין זה חמור נדר משבועה שהאומר ב' פעמים קונם ככר זה עלי חייב שתים ומי שנשבע ב' פעמים על ככר אחד אינו חייב אלא א' וכו' ודוחק דא""כ למה ליה לתנא דמתני' למתני' בנזירות לתניי' בנדרים וכו' ע""ש. הנה גם לדידיה נמי קשיא למה לא תנא כולא בנדרים וכבר הרגיש בקושיא זו בדף י""ז ותרצה בדוחק. אבל לענ""ד י""ל דלכך תני בנזירות לאשמיעי' כדשמואל דהריני נזיר היום הריני נזיר היום חיילי שתיהן וכדדייק התם בבבלי. גם שאר קושיותיו שם י""ל ואין כאן מקום להאריך:","ר""י בעי שבועה שבועה וכו'",Jerusalem Talmud Nedarim 2:3:2,"ר' יוסי בעי שבועה שבועה שבועה שלא אוכל ואכל אמר ר' יוסי בי ר' בון נישמעינה מן הדא שבועה שלא אוכל ככר זה שבועה שלא אוכל שבועה שלא אוכל ואכל. אינו חייב אלא אחת מפני שאמר זו. הא אם לא אמר זו חייב על כל אחת ואחת. אבימי אחוי דחיפה אמר שמשית בנדרים שמשית בשבועות. בעי חיפה מיבדקיניה היו לפניו ה' ככרים ואמר שבועה שלא אוכל ככר זו. וחזר ואמר שנים אילו. וחזר ואמר ג' אילו. וחזר ואמר ד' אילו. וחזר ואמר חמשה אילו. ואכל את הראשון מהו. א""ל חייב על כל אחת ואחת. א""ל אינו חייב אלא אחת מכיון שהזכיר עליו שבועה עשאו כנבילה מיכן ואילך כמיחל שבועות על האיסורין. ואין שבועות חלות על האיסורין. חזר ובדקיה היו חמשה ככרים ואמר שבועה חמשה ככרים האילו. וחזר ואמרא ד' אילו. וחזר ואמר ג' אילו. וחזר ואמר שנים אילו. וחזר ואמר אחד זה. ואכל את כולן. א""ל אינו חייב אלא אחת. א""ל חייב על כל אחת ואחת. אילו מי שאמר שבועה שלא אוכל חמשה ואכל ארבעה שמא אינו פטור. אמר ר' יוסי מסתברא כאיחו דחיפא באחריתה. ודחיפא בקדמיתא:",
Nedarim,גליון אפרים,1,0,7a,"@11הוון @33בעי מימר מלוח לעולם הא מלוח לשעה לא צריך טעם מאי נפקא מיני' אי מלוח לשעה הוי מלוח או לא הא בנדרים אין חילוק ונ""ל דקאי אהא דקיי""ל מלוח הרי הוא כרותח אי אפי' מילוח לשעה הוי כרותח או לא. ולפי מאי דמסיק דמלוח לשעה הוי מלוח א""כ אף מלוח לשעה הוי כרותח. וזו ראי' גדולה לפיר""ת דכל מליחה שמולחין לקדרה מיקרי אינו נאכל מחמת מלח ודלא כי""א דלא מיקרי רותח אלא כגון עיבוד שמולחין אותו הרבה לצורך הדרך ועיי' בטי""ד סי' צא:",הוון בעי מימר מלוח לעולם הא מלוח,Jerusalem Talmud Nedarim 2:4:2,הוון בעיי מימר מליח לעולם הא לשעה לא אמר ר' יודן מן מה דתנינן הרי עלי כבשר מלוח וכיין נסך. הדא אמרה מליח לשעה מלוח הוא. אי זהו מלוח לשעה כיי דתני כיצד הוא עושה נותן את האיברים על גבי המלח והופכן. אמר ר' אבא מרי שנייא היא שאם משהא הוא אותן שהן נמלחין. ויידא אמרה דא דמר ר' חייה בר אבא הנוטל זיתים מן המעטן טובל אחד אחד במלח ואוכל הדא אמרה מלוח הוא לשעה מלוח הוא.,
Nedarim,גליון אפרים,1,0,7a,"@11הא @33כתרומת תודה אסור. וקשה מ""ש חלות תודה מתודה עצמה דתנן לעיל בפ""ק דאסור וי""ל כיון דתרומת לחמי תודה לאחר זריק' דמים הוא סד""א בהיתירא קא מתפיס ושרי קמ""ל בעיקר קמתפיס ואסור. ונראה דמטעם זה השמיט הרמב""ם דין זה דחרומת תודה שכתב במ""ק מה""נ דבעיקר קמתפיס ממילא ידעינן דתרומת לחמי תודה אסור דלפני זריקת דמים ה""ל דבר הנדור:",הא כתרומת תודה אסור,Jerusalem Talmud Nedarim 2:4:3,הרי עלי כתרומה אם בתרומת הלשכה נדר אסור הא בתרומת תודה מותר. ואם של גורן מותר. הא בתרומת תודה אסור. הכא את אמר אסור והכא את אמר מותר. נישמעינה מן הדא כחלת אהרן וכתרומתו מותר. הא בתרומת תודה אסור.,
Nedarim,גליון אפרים,1,0,7a,"@11אבל @33אם היו מכירין סתם אסור וכו'. וקשה למה פריך מדיוקא דרישא אסיפא ולא פריך מרישא לסיפא דברישא תנן סתם תרומה ביהודה אסורה אלמא ספיקא לחומרא וסיפא קחני סתם חרמים ביהודה מותרי' אלמא ספיקא לקולא. וכבר עמדו על קושי' זו הרשב""א והר""ן והרא""ש ע""ש. ונ""ל משום דאיכא לתרוצי ספיקא לקולא ורישא היינו טעמא דביהודה איכא תרי תרומות האסורים תרומת הלשכה ותרומת התודה כדאמרי' בסמוך הלכך בסתמא אזלינן בתר רובא לחומרא. וזה נכון גם לשיטת הבבלי דהא קיי""ל בעיקר קמתפיס וכמ""ש בסמוך. והא ליכא לאקשויי למה לא פריך מרישא דמתני' דתנן סתם אסור ש""מ דספיקא לחומרא די""ל האי לאו ר""י היא ועיין בבבלי:",אבל אם היו מכירין סתם אסור וכו',Jerusalem Talmud Nedarim 2:4:4,וחכמים אומרים סתם תרומה ביהודה אסורה ובגליל מותרת. שאין אנשי גליל מכירין תרומת הלשכה. אבל אם היו מכירין סתם אסור. סתם חרמין ביהודה מותרין ובגליל אסורין שאין בני גליל מכירין חרמי כהנים. אבל אם היו מכירין סתמן מותר. הכא את אמר מותר. וכא את אמר אסור. אמר רבי אלעזר תרין תניין אינון. אמר רבי ירמיה חד תניי הוא כמאן דמר סתם חרמין לבדק הבית. ברם כמאן דמר סתם חרמין לכהנים אפי' בגליל יהא מותר. רבי יוסי בשם רבי הילא בגליל על ידי שרגילין בחרם עכן את אמר אסור. וביהודה על שאינן רגילין בחרם עכן את אומר מותר:,
Nedarim,גליון אפרים,1,0,7b,"@11חד @33תניי הוא וכו'. מדלא משני הכי בבבלי בפרקין ומוקי למתני' כתנאי ש""מ דסובר דהלכתא כריב""נ וכדאמר רב בערכין דף כ""ט וניחא לי' לאוקמי מתני' בתרי תנאי מלוקמי דלא כהלכתא. והרמב""ם ריש ע""ז מה' ערכין פוסקים כחכמים דסתם חרמים לכהנים וכתב הב""מ דפסק כעולא ע""ש וקשה הא אביי סובר כרב וליכא מאן דפליג עלי'. ובלח""מ מביא סייעתא להרמב""ם מבבלי פ""ק דמכילתין דף י""ג מדקאמר ומאן דשרי כי לא מקדיש לי' מי לא מיקדש משמע דלכ""ע מצוה להקדישו ע""ש. ואי לאו דקלסיה גברא רבא במ""ל שם הוה אמינא דלא ראי' היא כנ""ל. חדא כיון דאיכא לאוקמי הנך תנאי ר' יעקב ור' יהודה דלא לפלגו בפלוגתא דר""י וחכמים מוקמינן לה ועוד לשון זה נוטה דר' יהודה כר' ישמעאל ס""ל ואינו אלא לישנא קטיעה. דאמרי' בערכין שם ור""י אי לא מקדיש לי' לא קדוש קדושתו מרחם הוה וכיון דכי לא מקדיש לי' קדוש לא צריך לאקדושי'. גם ראייתו של המ""ל לא ברירא לן ואין כאן מקומו מיהו עיקר קושיתו י""ל דקשין דברי הרמב""ם אהדדי דבפ""ק דה' נדרים פסק סתם חרמים אסורים וצ""ל כמ""ש הלח""מ שם דיש לקיים לדבריו אם אפשר דנאמר דבחרמי הכהנים קאמר אין כאן נדר כלל וכו' ע""ש לפ""ז לא מצי הש""ס לשנויי הכי. אך עדיין קשיא איך נאמר לדחות בסברא זו דברי הירושלמי' המפורשי' דודאי לית ליה להיריושלמי הך סברא וצ""ע וי""ל:",חד תניי הוא וכו',Jerusalem Talmud Nedarim 2:4:4,וחכמים אומרים סתם תרומה ביהודה אסורה ובגליל מותרת. שאין אנשי גליל מכירין תרומת הלשכה. אבל אם היו מכירין סתם אסור. סתם חרמין ביהודה מותרין ובגליל אסורין שאין בני גליל מכירין חרמי כהנים. אבל אם היו מכירין סתמן מותר. הכא את אמר מותר. וכא את אמר אסור. אמר רבי אלעזר תרין תניין אינון. אמר רבי ירמיה חד תניי הוא כמאן דמר סתם חרמין לבדק הבית. ברם כמאן דמר סתם חרמין לכהנים אפי' בגליל יהא מותר. רבי יוסי בשם רבי הילא בגליל על ידי שרגילין בחרם עכן את אמר אסור. וביהודה על שאינן רגילין בחרם עכן את אומר מותר:,
