masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Terumot,פני משה,1,1,1a,"חזר ר' יוסי ואמר. ומפרק לה לנפשיה דשאני גט דתמן זה כותב וזה מגרש והלכך פסולין הן בינן לבין עצמן דזה המגרש אומר להן לכתוב בשליחותו ולאו בני שליחות הן ומיהת כשגדול עומד ע""ג מכשיר רב הונא וכדמשנינן התם להא דבעי ר' יוחנן דבששייר מקום התורף איירי ולא גזר תופס אטו תורף ושיכתוב לבדו בינו לבין עצמו:",חזר ר' יוסי ואמר,JTmock Terumot 1:1:4,אמר רבי יוסי קשייתה קומי שמואל הרי גיטין הרי אין כתיב בהן מחשבה ואין מעשה שלו מוכיח על מחשבתו דתנינן הכל כשירין לכתוב את הגט חוץ מחרש שוטה וקטן אמר רב הונא והוא שיהא פיקח עומד על גביו רבי יוחנן בעי והיינו וכתב לה לשמה חזר רבי יוסי ואמר תמן זה כותב וזה מגרש ברם הכא הוא חושב והוא תורם רבי יעקב בר אחא אמר הא אילו כתב הוא וגירש הוא גט הוא ברם הכא הוא חושב והוא תורם
Terumot,פני משה,1,1,1a,"ברם הכא הוא חושב והוא תורם. דהא ע""כ בתרומת עצמן מיירי המתני' דאי בשל אחרים מאי קמ""ל פשיטא דהא לאו בני שליחות נינהו אלא בתרומת עצמן קאמר דאינה תרומה והלכך הוא דבעינן טעמא מפני שכתוב בה מחשבה:",ברם הכא הוא חושב והוא תורם,JTmock Terumot 1:1:4,אמר רבי יוסי קשייתה קומי שמואל הרי גיטין הרי אין כתיב בהן מחשבה ואין מעשה שלו מוכיח על מחשבתו דתנינן הכל כשירין לכתוב את הגט חוץ מחרש שוטה וקטן אמר רב הונא והוא שיהא פיקח עומד על גביו רבי יוחנן בעי והיינו וכתב לה לשמה חזר רבי יוסי ואמר תמן זה כותב וזה מגרש ברם הכא הוא חושב והוא תורם רבי יעקב בר אחא אמר הא אילו כתב הוא וגירש הוא גט הוא ברם הכא הוא חושב והוא תורם
Terumot,פני משה,1,1,1b,ר' יעקב בר אחא. מוסיף על הא דר' יוסי ומהדר לאוקמי שנויא דידיה דהא אילו כתב הוא וגירש הוא גט הוא ואפי' בכותב בינו לבין עצמו דהואיל והוא בעצמו המגרש וליכא טעמא דשליחות הוי גט משום דלא כתיב ביה מחשבה ומהני המעשה המוכיח על המחשבה ברם הכא הוא חושב והוא תורם ואי לאו דכתוב בתרומה מחשבה הוי נמי מהני מעשיהן המוכיח:,ר' יעקב בר אחא,JTmock Terumot 1:1:4,אמר רבי יוסי קשייתה קומי שמואל הרי גיטין הרי אין כתיב בהן מחשבה ואין מעשה שלו מוכיח על מחשבתו דתנינן הכל כשירין לכתוב את הגט חוץ מחרש שוטה וקטן אמר רב הונא והוא שיהא פיקח עומד על גביו רבי יוחנן בעי והיינו וכתב לה לשמה חזר רבי יוסי ואמר תמן זה כותב וזה מגרש ברם הכא הוא חושב והוא תורם רבי יעקב בר אחא אמר הא אילו כתב הוא וגירש הוא גט הוא ברם הכא הוא חושב והוא תורם
Terumot,פני משה,1,1,1b,"חלוקין על השונה הזה. אדרב הונא דגטין קאי דקאמרי רבי יעקב בר אחא ור' חייא דקבלו מר' יוחנן וחלוקין עליו על ששנה התם להכשיר בגדול עע""ג וכדבעי ר' יוחנן עליה כדלעיל:",חלוקין על השונה הזה,JTmock Terumot 1:1:5,רבי יעקב בר אחא רבי חייא בשם רבי יוחנן חלוקין על השונה הזה מהו כדון אתאי דרבי יוחנן דתרומות כרבי ישמעאל בנו של רבי יוחנן בן ברוקה דקידושין ודר' יוחנן בגיטין כרבנן דקידושין דתניא חרש שוטה וקטן שקידשו אין קדושיהן קדושין רבי ישמעאל בנו של רבי יוחנן בן ברוקה
Terumot,פני משה,1,1,1b,"מאי כדון. ומ""ט דר' יוחנן דפליג עליה בגיטין והא ר' יוחנן גופיה קאמר לעיל דבתרומה היינו טעמא משום דכתיב בה מחשבה וא""כ גבי גט דלא כתיב ביה מחשבה לא ליפסל אלא בכותב בינו לבין עצמו ולאחרים מטעמא דשליחות אבל אם גדול עומד ע""ג דליכא חשש דשליחות שהרי הגדול הוא השליח דהבעל והוא מלמדן לכתוב ואמאי לא נכשיר בזה וקאמר דה""ט דר""י:",מאי כדון,JTmock Terumot 1:1:5,רבי יעקב בר אחא רבי חייא בשם רבי יוחנן חלוקין על השונה הזה מהו כדון אתאי דרבי יוחנן דתרומות כרבי ישמעאל בנו של רבי יוחנן בן ברוקה דקידושין ודר' יוחנן בגיטין כרבנן דקידושין דתניא חרש שוטה וקטן שקידשו אין קדושיהן קדושין רבי ישמעאל בנו של רבי יוחנן בן ברוקה
Terumot,פני משה,1,1,1b,אתיא דר' יוחנן דתרומות. דקאמר דטעמא הוי משום דכתיב בה מחשבה הא לאו הכי הואי תרומתן תרומה כר' ישמעאל בנו של ר' יוחנן בן ברוקא דקידושין דקאמר בברייתא דלקמן דאם קדשו בפני אחרים הוו קידושין והכא נמי כן דאי לאו משום דכתיב בה מחשבה תרומתן תרומה כשאחרים עומדין על גביהם ומלמדין אותן לתרום:,אתיא דר' יוחנן דתרומות,JTmock Terumot 1:1:5,רבי יעקב בר אחא רבי חייא בשם רבי יוחנן חלוקין על השונה הזה מהו כדון אתאי דרבי יוחנן דתרומות כרבי ישמעאל בנו של רבי יוחנן בן ברוקה דקידושין ודר' יוחנן בגיטין כרבנן דקידושין דתניא חרש שוטה וקטן שקידשו אין קדושיהן קדושין רבי ישמעאל בנו של רבי יוחנן בן ברוקה
Terumot,פני משה,1,1,1b,"ודר' יוחנן בגטין. דפוסל אפי' בגדול עומד על גביו כרבנן דקידושין דלא מחלקו וקסברי דלעולם קידושין שלהן לאו קידושין ואפי' באחרים עומדין על גביהן ומלמדין אותן איך לעשות וה""ה בגיטין דהא איתקש יציאה להויה וה""ט דר' יוחנן דמחמיר בגטין:",ודר' יוחנן בגטין,JTmock Terumot 1:1:5,רבי יעקב בר אחא רבי חייא בשם רבי יוחנן חלוקין על השונה הזה מהו כדון אתאי דרבי יוחנן דתרומות כרבי ישמעאל בנו של רבי יוחנן בן ברוקה דקידושין ודר' יוחנן בגיטין כרבנן דקידושין דתניא חרש שוטה וקטן שקידשו אין קדושיהן קדושין רבי ישמעאל בנו של רבי יוחנן בן ברוקה
Terumot,פני משה,1,1,1b,"דתנן חש""ו שקידשו וכו'. בתוספתא ס""פ י""א דיבמות תנינן לה שוטה וקטן שנשאו נשים ומתו נשותיהן פטורות מן החליצה וכדתנן נמי במתני' בפ""י דיבמות גבי קטן והכא דגריס נמי חרש משום דמדאורייתא חרש נמי לא הוו קידושיו קידושין ורבנן הוא דתקינו להו נשואין לחרש וחרשת ולשוטה ולקטן לא תקינו להו:","דתנן חש""ו שקידשו וכו'",JTmock Terumot 1:1:5,רבי יעקב בר אחא רבי חייא בשם רבי יוחנן חלוקין על השונה הזה מהו כדון אתאי דרבי יוחנן דתרומות כרבי ישמעאל בנו של רבי יוחנן בן ברוקה דקידושין ודר' יוחנן בגיטין כרבנן דקידושין דתניא חרש שוטה וקטן שקידשו אין קדושיהן קדושין רבי ישמעאל בנו של רבי יוחנן בן ברוקה
Terumot,פני משה,1,1,1b,ר' ישמעאל וכו'. וכדפרישית:,ר' ישמעאל וכו',,
Terumot,פני משה,1,1,1b,"תני. בתוספתא ריש פ""ק רי""א חרש שתרם אין תרומתו תרומה רשב""ג אומר איזהו חרש שהיה חרש מתחלתו אבל פקח שנתחרש הוא תורם והן מקיימין על ידיו. וכן ס""ל לענין גיטין כותב ואחרים מקיימין כתב ידו והכי אמרינן בהאי תלמודא בפרק מי שאחזו בהלכה א' וגריס שם לכל הסוגיא:",תני,JTmock Terumot 1:1:7,תני חרש שתרם אין תרומתו תרומה אמר רבן שמעון בן גמליאל במה דברים אמורים כשהיה חרש מתחילתו אבל אם היה פיקח ונתחרש כותב ואחרים מקיימין כתב ידו שומע ואינו מדבר הרי הוא כפיקח
Terumot,פני משה,1,1,1b,"חלוקין על השונה הזה. חלוקין הן חביריו על רשב""ג ואמרין דהא מתני' פליגא עליה דתנן בפ' י""ד דיבמות נתחרש הוא או נשתטה אינו מוציא עולמית ואמאי ויכתוב ויקיימו אחרים כתב ידו:",חלוקין על השונה הזה,JTmock Terumot 1:1:8,"רבי יעקב בר אחא רבי חייא בשם ר' יוחנן חלוקים על השונה הזה אמרין והא מתניתין פליגא נתחרש הוא או נשטה אינו מוציא עולמית ויכתוב ויקיימו אחרים כתב ידו קיימונה בשאינו יודע לכתוב מותיב רבי בא בר ממל והא מתנית' פליגא והרי שכתב כתב ידו או שאמר לסופר כתוב ולעדים חתומו אע""פ שכתבו וחתמו ונתנו לו וחזר ונתן לה אינו גט אמר ר' יוסה אמר סופה ולית היא פליגא אינו גט עד שישמעו את קולו שאמר לסופר כתוב ולעדים חתומו לא סוף דבר עד שישמעו את קולו אלא אפילו הרכין בראשו את אמר לית כאן אף הכא לית כאן אמר רבי מנא אית כאן היא השמעת קול היא הרכנת ראש."
Terumot,פני משה,1,1,1b,קיימונה. מהמתני' לא קשיא דמצי לאוקמה בשאינו יודע לכתוב מיירי:,קיימונה,JTmock Terumot 1:1:8,"רבי יעקב בר אחא רבי חייא בשם ר' יוחנן חלוקים על השונה הזה אמרין והא מתניתין פליגא נתחרש הוא או נשטה אינו מוציא עולמית ויכתוב ויקיימו אחרים כתב ידו קיימונה בשאינו יודע לכתוב מותיב רבי בא בר ממל והא מתנית' פליגא והרי שכתב כתב ידו או שאמר לסופר כתוב ולעדים חתומו אע""פ שכתבו וחתמו ונתנו לו וחזר ונתן לה אינו גט אמר ר' יוסה אמר סופה ולית היא פליגא אינו גט עד שישמעו את קולו שאמר לסופר כתוב ולעדים חתומו לא סוף דבר עד שישמעו את קולו אלא אפילו הרכין בראשו את אמר לית כאן אף הכא לית כאן אמר רבי מנא אית כאן היא השמעת קול היא הרכנת ראש."
Terumot,פני משה,1,1,1b,"והא מתניתא פליגא. ואכתי האי ברייתא פליגא עליה דרשב""ג דשמעינן מינה דכתב ידו לאו כלום הוא:",והא מתניתא פליגא,JTmock Terumot 1:1:8,"רבי יעקב בר אחא רבי חייא בשם ר' יוחנן חלוקים על השונה הזה אמרין והא מתניתין פליגא נתחרש הוא או נשטה אינו מוציא עולמית ויכתוב ויקיימו אחרים כתב ידו קיימונה בשאינו יודע לכתוב מותיב רבי בא בר ממל והא מתנית' פליגא והרי שכתב כתב ידו או שאמר לסופר כתוב ולעדים חתומו אע""פ שכתבו וחתמו ונתנו לו וחזר ונתן לה אינו גט אמר ר' יוסה אמר סופה ולית היא פליגא אינו גט עד שישמעו את קולו שאמר לסופר כתוב ולעדים חתומו לא סוף דבר עד שישמעו את קולו אלא אפילו הרכין בראשו את אמר לית כאן אף הכא לית כאן אמר רבי מנא אית כאן היא השמעת קול היא הרכנת ראש."
Terumot,פני משה,1,1,1b,"והרי שכתב בכתב ידו וכו'. תוספתא היא בפ""ב דגיטין כלומר שבכתב ידו צוה לסופר כתוב ולעדים חתומו ה""ז אינו כלום אלמא כתב ידו לא מהני וקשיא לרשב""ג דאמר דאיכא תקנתא לחרש בכתב ידו:",והרי שכתב בכתב ידו וכו',JTmock Terumot 1:1:8,"רבי יעקב בר אחא רבי חייא בשם ר' יוחנן חלוקים על השונה הזה אמרין והא מתניתין פליגא נתחרש הוא או נשטה אינו מוציא עולמית ויכתוב ויקיימו אחרים כתב ידו קיימונה בשאינו יודע לכתוב מותיב רבי בא בר ממל והא מתנית' פליגא והרי שכתב כתב ידו או שאמר לסופר כתוב ולעדים חתומו אע""פ שכתבו וחתמו ונתנו לו וחזר ונתן לה אינו גט אמר ר' יוסה אמר סופה ולית היא פליגא אינו גט עד שישמעו את קולו שאמר לסופר כתוב ולעדים חתומו לא סוף דבר עד שישמעו את קולו אלא אפילו הרכין בראשו את אמר לית כאן אף הכא לית כאן אמר רבי מנא אית כאן היא השמעת קול היא הרכנת ראש."
Terumot,פני משה,1,1,1b,"אמור סופה ולית הדא פליגא. כלומר ע""כ האי ברייתא לאו דוקא היא דהא קתני בסיפא אינו גט עד שישמעו את קולו שיאמר לסופר כתוב ולעדים חתומו וקשיא הא לא סוף דבר עד שישמעו את קולו אלא אפי' הרכין בראשו מהני כדתנן במתני' דמי שאחזו נשתתק ואמרו לו נכתוב גט לאשתך והרכין בראשו בודקין אותו ג""פ אם אמר על לאו לאו ועל הן הן הרי אלו יכתבו ויתנו:",אמור סופה ולית הדא פליגא,JTmock Terumot 1:1:8,"רבי יעקב בר אחא רבי חייא בשם ר' יוחנן חלוקים על השונה הזה אמרין והא מתניתין פליגא נתחרש הוא או נשטה אינו מוציא עולמית ויכתוב ויקיימו אחרים כתב ידו קיימונה בשאינו יודע לכתוב מותיב רבי בא בר ממל והא מתנית' פליגא והרי שכתב כתב ידו או שאמר לסופר כתוב ולעדים חתומו אע""פ שכתבו וחתמו ונתנו לו וחזר ונתן לה אינו גט אמר ר' יוסה אמר סופה ולית היא פליגא אינו גט עד שישמעו את קולו שאמר לסופר כתוב ולעדים חתומו לא סוף דבר עד שישמעו את קולו אלא אפילו הרכין בראשו את אמר לית כאן אף הכא לית כאן אמר רבי מנא אית כאן היא השמעת קול היא הרכנת ראש."
Terumot,פני משה,1,1,1b,"את אמר לית כאן ואף הכא לית כאן. כלומר וע""כ דאמרת דהאי עד שישמעו את קולו לאו דוקא וה""נ הא דקתני ברישא כתב בכתב ידו לאו מתקנתא היא דבאמת כתב ידו מהני בחרש:",את אמר לית כאן ואף הכא לית,JTmock Terumot 1:1:8,"רבי יעקב בר אחא רבי חייא בשם ר' יוחנן חלוקים על השונה הזה אמרין והא מתניתין פליגא נתחרש הוא או נשטה אינו מוציא עולמית ויכתוב ויקיימו אחרים כתב ידו קיימונה בשאינו יודע לכתוב מותיב רבי בא בר ממל והא מתנית' פליגא והרי שכתב כתב ידו או שאמר לסופר כתוב ולעדים חתומו אע""פ שכתבו וחתמו ונתנו לו וחזר ונתן לה אינו גט אמר ר' יוסה אמר סופה ולית היא פליגא אינו גט עד שישמעו את קולו שאמר לסופר כתוב ולעדים חתומו לא סוף דבר עד שישמעו את קולו אלא אפילו הרכין בראשו את אמר לית כאן אף הכא לית כאן אמר רבי מנא אית כאן היא השמעת קול היא הרכנת ראש."
Terumot,פני משה,1,1,1b,"א""ר מנא אית כאן. לעולם האי ברייתא דוקא היא ולא קשיא הא דקתני בסיפא עד שישמעו את קולו משום דהיא שמיעת הקול היא הרכנת הראש ועד שישמעו את קולו דקאמר הרכנת הראש נמי בכלל דחדא היא אבל כתיבת יד לא מהני כדקתני ברישא ופליגא אדרשב""ג:","א""ר מנא אית כאן",JTmock Terumot 1:1:8,"רבי יעקב בר אחא רבי חייא בשם ר' יוחנן חלוקים על השונה הזה אמרין והא מתניתין פליגא נתחרש הוא או נשטה אינו מוציא עולמית ויכתוב ויקיימו אחרים כתב ידו קיימונה בשאינו יודע לכתוב מותיב רבי בא בר ממל והא מתנית' פליגא והרי שכתב כתב ידו או שאמר לסופר כתוב ולעדים חתומו אע""פ שכתבו וחתמו ונתנו לו וחזר ונתן לה אינו גט אמר ר' יוסה אמר סופה ולית היא פליגא אינו גט עד שישמעו את קולו שאמר לסופר כתוב ולעדים חתומו לא סוף דבר עד שישמעו את קולו אלא אפילו הרכין בראשו את אמר לית כאן אף הכא לית כאן אמר רבי מנא אית כאן היא השמעת קול היא הרכנת ראש."
Terumot,פני משה,1,1,2a,"ר' זעירא בעא קומי ר' מנא. לדידך דהרכנת הראש ושמיעת הקול חדא היא א""כ כמה דתימא עד שירכין בראשו ג""פ ה""נ דכותה עד שישמעו קולו ג""פ ואמאי לא קתני הכי בהדיא בהסיפא:",ר' זעירא בעא קומי ר' מנא,JTmock Terumot 1:1:9,"ר' זעירא בעי קומי רבי מנא כמה דתימא עד שירכין בראשו ג' פעמים ודכוותה עד שישמעו את קולו ג' פעמים א""ל לשמיעת הקול פעם אחת להרכנת הראש שלשה פעמים"
Terumot,פני משה,1,1,2a,"א""ל. הא לא קשיא דאע""ג דאמרי הרכנת הראש הויא כשמיעת הקול מ""מ לא דמיין להדדי לגמרי אלא לשמיעת הקול בפעם אחת סגי אבל להרכנת הראש לא הוי סימן הניכר עד שיבדקו אותו ג""פ:","א""ל",JTmock Terumot 1:1:9,"ר' זעירא בעי קומי רבי מנא כמה דתימא עד שירכין בראשו ג' פעמים ודכוותה עד שישמעו את קולו ג' פעמים א""ל לשמיעת הקול פעם אחת להרכנת הראש שלשה פעמים"
