masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Peah,פני משה,1,1,00,"שהרי אדם עושה כל שדהו בכורים. אם הוא רוצה כדתנן בפ""ב דבכורים:",שהרי אדם עושה כל שדהו בכורים,JTmock Peah 1:1:2,"רבי בנימין בר לוי אמר רבי יצחק ורבי אמי הוון יתבון מקשיי למה לא תנינן תרומה עמהן אמר רבי אמי מפני המחלוקת אמר רבי יוסי אדם עושה כל שדהו ביכורים ואין אדם עושה כל שדהו תרומה התיבון הרי הוא אומר פיאה והרי אין אדם עושה כל שדהו פיאה ותניתה א""ר יוסי קצירת שיבולת הראשונה דומה למירוחו עד שלא קצר השיבולת הראשונה לא נתחייבה שדהו בפיאה משקצר שיבולת ראשונה נתחייבה שדהו בפיאה ביקש לעשות כל שדהו פיאה עושה ברם הכא עד שלא נתמרח הכרי לא נתחייב כריו תרומה נתמרח ביקש לעשות כל כריו תרומה אינו עושה דתנינן תמן האומר כל גרני תרומה וכל עיסתי חלה לא אמר כלום עד שישייר מקצת:"
Peah,פני משה,1,1,00,"אבל אין אדם עושה כל שדהו תרומה. דבעינן שיהא שיריה ניכרין דכתיב ראשית דגנך ולכ""ע עד שישייר שם חולין:",אבל אין אדם עושה כל שדהו תרומה,JTmock Peah 1:1:2,"רבי בנימין בר לוי אמר רבי יצחק ורבי אמי הוון יתבון מקשיי למה לא תנינן תרומה עמהן אמר רבי אמי מפני המחלוקת אמר רבי יוסי אדם עושה כל שדהו ביכורים ואין אדם עושה כל שדהו תרומה התיבון הרי הוא אומר פיאה והרי אין אדם עושה כל שדהו פיאה ותניתה א""ר יוסי קצירת שיבולת הראשונה דומה למירוחו עד שלא קצר השיבולת הראשונה לא נתחייבה שדהו בפיאה משקצר שיבולת ראשונה נתחייבה שדהו בפיאה ביקש לעשות כל שדהו פיאה עושה ברם הכא עד שלא נתמרח הכרי לא נתחייב כריו תרומה נתמרח ביקש לעשות כל כריו תרומה אינו עושה דתנינן תמן האומר כל גרני תרומה וכל עיסתי חלה לא אמר כלום עד שישייר מקצת:"
Peah,פני משה,1,1,00,התיבון. על שינויא דר' יוסי:,התיבון,JTmock Peah 1:1:2,"רבי בנימין בר לוי אמר רבי יצחק ורבי אמי הוון יתבון מקשיי למה לא תנינן תרומה עמהן אמר רבי אמי מפני המחלוקת אמר רבי יוסי אדם עושה כל שדהו ביכורים ואין אדם עושה כל שדהו תרומה התיבון הרי הוא אומר פיאה והרי אין אדם עושה כל שדהו פיאה ותניתה א""ר יוסי קצירת שיבולת הראשונה דומה למירוחו עד שלא קצר השיבולת הראשונה לא נתחייבה שדהו בפיאה משקצר שיבולת ראשונה נתחייבה שדהו בפיאה ביקש לעשות כל שדהו פיאה עושה ברם הכא עד שלא נתמרח הכרי לא נתחייב כריו תרומה נתמרח ביקש לעשות כל כריו תרומה אינו עושה דתנינן תמן האומר כל גרני תרומה וכל עיסתי חלה לא אמר כלום עד שישייר מקצת:"
Peah,פני משה,1,1,00,הרי הוא אומר פאה. במתני':,הרי הוא אומר פאה,JTmock Peah 1:1:2,"רבי בנימין בר לוי אמר רבי יצחק ורבי אמי הוון יתבון מקשיי למה לא תנינן תרומה עמהן אמר רבי אמי מפני המחלוקת אמר רבי יוסי אדם עושה כל שדהו ביכורים ואין אדם עושה כל שדהו תרומה התיבון הרי הוא אומר פיאה והרי אין אדם עושה כל שדהו פיאה ותניתה א""ר יוסי קצירת שיבולת הראשונה דומה למירוחו עד שלא קצר השיבולת הראשונה לא נתחייבה שדהו בפיאה משקצר שיבולת ראשונה נתחייבה שדהו בפיאה ביקש לעשות כל שדהו פיאה עושה ברם הכא עד שלא נתמרח הכרי לא נתחייב כריו תרומה נתמרח ביקש לעשות כל כריו תרומה אינו עושה דתנינן תמן האומר כל גרני תרומה וכל עיסתי חלה לא אמר כלום עד שישייר מקצת:"
Peah,פני משה,1,1,00,"והרי אין אדם עושה כל שדהו פאה כדתנינן. בתוספתא פ""א ואפ""ה:",והרי אין אדם עושה כל שדהו פאה,JTmock Peah 1:1:2,"רבי בנימין בר לוי אמר רבי יצחק ורבי אמי הוון יתבון מקשיי למה לא תנינן תרומה עמהן אמר רבי אמי מפני המחלוקת אמר רבי יוסי אדם עושה כל שדהו ביכורים ואין אדם עושה כל שדהו תרומה התיבון הרי הוא אומר פיאה והרי אין אדם עושה כל שדהו פיאה ותניתה א""ר יוסי קצירת שיבולת הראשונה דומה למירוחו עד שלא קצר השיבולת הראשונה לא נתחייבה שדהו בפיאה משקצר שיבולת ראשונה נתחייבה שדהו בפיאה ביקש לעשות כל שדהו פיאה עושה ברם הכא עד שלא נתמרח הכרי לא נתחייב כריו תרומה נתמרח ביקש לעשות כל כריו תרומה אינו עושה דתנינן תמן האומר כל גרני תרומה וכל עיסתי חלה לא אמר כלום עד שישייר מקצת:"
Peah,פני משה,1,1,00,ותניתה. במתני':,ותניתה,JTmock Peah 1:1:2,"רבי בנימין בר לוי אמר רבי יצחק ורבי אמי הוון יתבון מקשיי למה לא תנינן תרומה עמהן אמר רבי אמי מפני המחלוקת אמר רבי יוסי אדם עושה כל שדהו ביכורים ואין אדם עושה כל שדהו תרומה התיבון הרי הוא אומר פיאה והרי אין אדם עושה כל שדהו פיאה ותניתה א""ר יוסי קצירת שיבולת הראשונה דומה למירוחו עד שלא קצר השיבולת הראשונה לא נתחייבה שדהו בפיאה משקצר שיבולת ראשונה נתחייבה שדהו בפיאה ביקש לעשות כל שדהו פיאה עושה ברם הכא עד שלא נתמרח הכרי לא נתחייב כריו תרומה נתמרח ביקש לעשות כל כריו תרומה אינו עושה דתנינן תמן האומר כל גרני תרומה וכל עיסתי חלה לא אמר כלום עד שישייר מקצת:"
Peah,פני משה,1,1,00,"א""ר יוסי. אכתי לא דמיא פאה לתרומה דקצירת שבולת הראשונה דומה למירוחו כו' כלומר דהא דאמרינן אין אדם עושה כל שדהו פאה דוקא עד שלא התחיל לקצור דכל זמן שלא קצר כלל אין כאן חיוב פאה דבקצרך כתיב ומשקצר אפי' שבולת הראשונה בלבד ה""ז כמירוחו והיינו חיובו לפאה ואז אם בקש לעשות כל שדהו פאה עושה דכבר קרינן ביה בקצרך:","א""ר יוסי",JTmock Peah 1:1:2,"רבי בנימין בר לוי אמר רבי יצחק ורבי אמי הוון יתבון מקשיי למה לא תנינן תרומה עמהן אמר רבי אמי מפני המחלוקת אמר רבי יוסי אדם עושה כל שדהו ביכורים ואין אדם עושה כל שדהו תרומה התיבון הרי הוא אומר פיאה והרי אין אדם עושה כל שדהו פיאה ותניתה א""ר יוסי קצירת שיבולת הראשונה דומה למירוחו עד שלא קצר השיבולת הראשונה לא נתחייבה שדהו בפיאה משקצר שיבולת ראשונה נתחייבה שדהו בפיאה ביקש לעשות כל שדהו פיאה עושה ברם הכא עד שלא נתמרח הכרי לא נתחייב כריו תרומה נתמרח ביקש לעשות כל כריו תרומה אינו עושה דתנינן תמן האומר כל גרני תרומה וכל עיסתי חלה לא אמר כלום עד שישייר מקצת:"
Peah,פני משה,1,1,00,ברם הכא. בתרומה לעולם אינו יכול לעשות הכל תרומה שהרי ודאי עד שלא נתמרח הכרי של התבואה לא נתחייב כריו תרומה כלל דדגנך כתיב ועד שלא נתמרח לא הוי דגנך:,ברם הכא,JTmock Peah 1:1:2,"רבי בנימין בר לוי אמר רבי יצחק ורבי אמי הוון יתבון מקשיי למה לא תנינן תרומה עמהן אמר רבי אמי מפני המחלוקת אמר רבי יוסי אדם עושה כל שדהו ביכורים ואין אדם עושה כל שדהו תרומה התיבון הרי הוא אומר פיאה והרי אין אדם עושה כל שדהו פיאה ותניתה א""ר יוסי קצירת שיבולת הראשונה דומה למירוחו עד שלא קצר השיבולת הראשונה לא נתחייבה שדהו בפיאה משקצר שיבולת ראשונה נתחייבה שדהו בפיאה ביקש לעשות כל שדהו פיאה עושה ברם הכא עד שלא נתמרח הכרי לא נתחייב כריו תרומה נתמרח ביקש לעשות כל כריו תרומה אינו עושה דתנינן תמן האומר כל גרני תרומה וכל עיסתי חלה לא אמר כלום עד שישייר מקצת:"
Peah,פני משה,1,1,00,"בקש לעשות כל כריו תרומה וכו'. כלומר מהשתא אף לאחר שנתמרח הכרי ונתחייב בתרומה אינו יכול לעשות כל הכרי שלו תרומה דהא מראשית דגנך דרשינן שיהו שיריה ניכרין וא""כ משמע דאחר שנקרא דגנך בעינן שיהא ראשית ושיריה ניכרין:",בקש לעשות כל כריו תרומה וכו',JTmock Peah 1:1:2,"רבי בנימין בר לוי אמר רבי יצחק ורבי אמי הוון יתבון מקשיי למה לא תנינן תרומה עמהן אמר רבי אמי מפני המחלוקת אמר רבי יוסי אדם עושה כל שדהו ביכורים ואין אדם עושה כל שדהו תרומה התיבון הרי הוא אומר פיאה והרי אין אדם עושה כל שדהו פיאה ותניתה א""ר יוסי קצירת שיבולת הראשונה דומה למירוחו עד שלא קצר השיבולת הראשונה לא נתחייבה שדהו בפיאה משקצר שיבולת ראשונה נתחייבה שדהו בפיאה ביקש לעשות כל שדהו פיאה עושה ברם הכא עד שלא נתמרח הכרי לא נתחייב כריו תרומה נתמרח ביקש לעשות כל כריו תרומה אינו עושה דתנינן תמן האומר כל גרני תרומה וכל עיסתי חלה לא אמר כלום עד שישייר מקצת:"
Peah,פני משה,1,1,00,"וכדתנינן תמן. סוף פ""א דחלה:",וכדתנינן תמן,JTmock Peah 1:1:2,"רבי בנימין בר לוי אמר רבי יצחק ורבי אמי הוון יתבון מקשיי למה לא תנינן תרומה עמהן אמר רבי אמי מפני המחלוקת אמר רבי יוסי אדם עושה כל שדהו ביכורים ואין אדם עושה כל שדהו תרומה התיבון הרי הוא אומר פיאה והרי אין אדם עושה כל שדהו פיאה ותניתה א""ר יוסי קצירת שיבולת הראשונה דומה למירוחו עד שלא קצר השיבולת הראשונה לא נתחייבה שדהו בפיאה משקצר שיבולת ראשונה נתחייבה שדהו בפיאה ביקש לעשות כל שדהו פיאה עושה ברם הכא עד שלא נתמרח הכרי לא נתחייב כריו תרומה נתמרח ביקש לעשות כל כריו תרומה אינו עושה דתנינן תמן האומר כל גרני תרומה וכל עיסתי חלה לא אמר כלום עד שישייר מקצת:"
Peah,פני משה,1,1,00,"האומר כל גרני תרומה וכו' עד שישייר מקצת. וא""כ אפי' לאחר שנעשה גורן אין יכול לעשותו כולו תרומה הלכך לא דמיא תרומה לפאה:",האומר כל גרני תרומה וכו' עד שישייר,JTmock Peah 1:1:2,"רבי בנימין בר לוי אמר רבי יצחק ורבי אמי הוון יתבון מקשיי למה לא תנינן תרומה עמהן אמר רבי אמי מפני המחלוקת אמר רבי יוסי אדם עושה כל שדהו ביכורים ואין אדם עושה כל שדהו תרומה התיבון הרי הוא אומר פיאה והרי אין אדם עושה כל שדהו פיאה ותניתה א""ר יוסי קצירת שיבולת הראשונה דומה למירוחו עד שלא קצר השיבולת הראשונה לא נתחייבה שדהו בפיאה משקצר שיבולת ראשונה נתחייבה שדהו בפיאה ביקש לעשות כל שדהו פיאה עושה ברם הכא עד שלא נתמרח הכרי לא נתחייב כריו תרומה נתמרח ביקש לעשות כל כריו תרומה אינו עושה דתנינן תמן האומר כל גרני תרומה וכל עיסתי חלה לא אמר כלום עד שישייר מקצת:"
Peah,פני משה,1,1,00,"שבולת הראשונה. שקצרה ואח""כ עשה כל שדהו פאה. מהו. שתהא חייבת בפאה אותה שבולת הראשונה ושיהא צריך להפריש מקצת ממנה לפאה:",שבולת הראשונה,JTmock Peah 1:1:3,שיבולת הראשונה מהו שתהא חייבת בפיאה איפשר לומר כן היא חייבת כל שדהו פיאה והיא חייבת בפיאה קצר שיבולת הראשונה ונשרפה מהו שיהא צריך לקצור פעם שנייה נשמעינה מן הדא קצר חציה ומכר מה שקצר קצר חציה והקדיש מה שקצר נותן מן המשוייר על הכל והקדש לאו כשרוף הוא הדא אמרה קצר שבולת הראשונה ונשרף אין צריך לקצור פעם שנייה
Peah,פני משה,1,1,00,אפשר לומר וכו' והיא חייבת בפאה. בתמיה ומאי תבעי לך דהא עד שלא קצר הראשונה ליכא חיובי פאה כלל כדלעיל. והיא שגרמה לחיוב פאה ומהיכי תיתי שתתחייב היא בפאה:,אפשר לומר וכו' והיא חייבת בפאה,JTmock Peah 1:1:3,שיבולת הראשונה מהו שתהא חייבת בפיאה איפשר לומר כן היא חייבת כל שדהו פיאה והיא חייבת בפיאה קצר שיבולת הראשונה ונשרפה מהו שיהא צריך לקצור פעם שנייה נשמעינה מן הדא קצר חציה ומכר מה שקצר קצר חציה והקדיש מה שקצר נותן מן המשוייר על הכל והקדש לאו כשרוף הוא הדא אמרה קצר שבולת הראשונה ונשרף אין צריך לקצור פעם שנייה
Peah,פני משה,1,1,00,"ונשרפה מהו. שיהא צריך לקצור פעם שנייה מי נימא הואיל והראשונה נשרפה הוי כאלו עדיין לא קצר כלל וא""כ צריך לקצור עוד פעם שניה לשבולת אחת כדי שתחול על השדה חיוב פאה או דילמא מכיון דקצר מיהת פ""א בקצרך קרינן ביה:",ונשרפה מהו,JTmock Peah 1:1:3,שיבולת הראשונה מהו שתהא חייבת בפיאה איפשר לומר כן היא חייבת כל שדהו פיאה והיא חייבת בפיאה קצר שיבולת הראשונה ונשרפה מהו שיהא צריך לקצור פעם שנייה נשמעינה מן הדא קצר חציה ומכר מה שקצר קצר חציה והקדיש מה שקצר נותן מן המשוייר על הכל והקדש לאו כשרוף הוא הדא אמרה קצר שבולת הראשונה ונשרף אין צריך לקצור פעם שנייה
Peah,פני משה,1,1,00,נשמעינה מן הדא קצר חציה ומכר חציה. במתני' דסוף פרק ג' תנן קצר חציה ומכר חציה הלוקח הוא נותן פאה לכל משום דחיוב פאה בסוף השדה הוא ונמצא החיוב על הלוקח הוא שזה לא מכר לו אלא הנשאר בשדה אחר שיוציא את הפאה על כל השדה וכן קצר חציה והקדיש חציה הפודה מיד הגזבר הוא נותן פאה לכל:,נשמעינה מן הדא קצר חציה ומכר חציה,JTmock Peah 1:1:3,שיבולת הראשונה מהו שתהא חייבת בפיאה איפשר לומר כן היא חייבת כל שדהו פיאה והיא חייבת בפיאה קצר שיבולת הראשונה ונשרפה מהו שיהא צריך לקצור פעם שנייה נשמעינה מן הדא קצר חציה ומכר מה שקצר קצר חציה והקדיש מה שקצר נותן מן המשוייר על הכל והקדש לאו כשרוף הוא הדא אמרה קצר שבולת הראשונה ונשרף אין צריך לקצור פעם שנייה
Peah,פני משה,1,1,00,"ומכר מה שקצר. ותני עלה בתוספתא פ""ק קצר חציה ומכר את הקציר או קצר חציה והקדיש את הקציר טחן מן המשואר על הכל. שהרי חיוב פאה נשאר אצלו והלכך צריך ליתן מן המשואר אף על מה שמכר ועל מה שהקדיש:",ומכר מה שקצר,JTmock Peah 1:1:3,שיבולת הראשונה מהו שתהא חייבת בפיאה איפשר לומר כן היא חייבת כל שדהו פיאה והיא חייבת בפיאה קצר שיבולת הראשונה ונשרפה מהו שיהא צריך לקצור פעם שנייה נשמעינה מן הדא קצר חציה ומכר מה שקצר קצר חציה והקדיש מה שקצר נותן מן המשוייר על הכל והקדש לאו כשרוף הוא הדא אמרה קצר שבולת הראשונה ונשרף אין צריך לקצור פעם שנייה
Peah,פני משה,1,1,00,"והקדש לאו כשרוף הוא. בתמיה דהא אסור להנות ממנו וכמו ששרוף הוא מה שקצר בראשונה ואפ""ה אמרינן דחיוב פאה על המשואר היא דכיון דקצר הוא קרינן ביה בקצרך:",והקדש לאו כשרוף הוא,JTmock Peah 1:1:3,שיבולת הראשונה מהו שתהא חייבת בפיאה איפשר לומר כן היא חייבת כל שדהו פיאה והיא חייבת בפיאה קצר שיבולת הראשונה ונשרפה מהו שיהא צריך לקצור פעם שנייה נשמעינה מן הדא קצר חציה ומכר מה שקצר קצר חציה והקדיש מה שקצר נותן מן המשוייר על הכל והקדש לאו כשרוף הוא הדא אמרה קצר שבולת הראשונה ונשרף אין צריך לקצור פעם שנייה
Peah,פני משה,1,1,00,"הדא אמרה וכו'. דג""כ א""צ לקצור פעם שניה אלא אפי' עדיין לא קצר עוד יכול הוא להפריש פאה:",הדא אמרה וכו',JTmock Peah 1:1:3,שיבולת הראשונה מהו שתהא חייבת בפיאה איפשר לומר כן היא חייבת כל שדהו פיאה והיא חייבת בפיאה קצר שיבולת הראשונה ונשרפה מהו שיהא צריך לקצור פעם שנייה נשמעינה מן הדא קצר חציה ומכר מה שקצר קצר חציה והקדיש מה שקצר נותן מן המשוייר על הכל והקדש לאו כשרוף הוא הדא אמרה קצר שבולת הראשונה ונשרף אין צריך לקצור פעם שנייה
Peah,פני משה,1,1,00,כילה את שדהו. לגמרי ולא הפריש פאה מן הקמה:,כילה את שדהו,JTmock Peah 1:1:4,כילה את שדהו את אמר חזרה פיאה לעומרין מהו שתחזור פיאה לקציר' שיבולת הראשונה אמר רבי יוסי נילף פיאת עומרים מפיאת קמה מה פיאת קמה לא חזרה פיאה לקצירת שיבולת והראשונה אף פיאת עומרים לא תחזור פיאה לקצירת שיבולת הראשונה
Peah,פני משה,1,1,00,"את אמר חזרה פאה לעומרין. כלומר הרי הדין בזה דחזר חיוב הפאה על העומרין וצריך להפריש פאה מן העומרין על כל השדה. והכי תנינן לה בתוספתא שם לא נתן מן הקמה יתן מן העומרים והשתא קמיבעיא לי' מהו שתחזור פאה לקצירת שבולת הראשונה. כלומר אם אמרינן דהואיל ושבולת הראשונה נתערבה עם הכל ומן העומרים הוא דמפריש חזרה חיוב פאה גם על הראשונה וצריך להפריש אף עליה או דלמא כיון דלעולם אין חיוב פאה אלא אחר קצירת שבולת הראשונה וממנה ואילך הוא דמפריש והיא פטורה. ופשיט לה ר' יוסי דודאי א""צ להפריש על שבולת הראשונה דנילף פאת עומרין מפאת קמה וטעמא משום שלא נתחייב עכשיו להפריש מן העומרין אלא מפני שלא הפריש מן הקמה וא""כ מה פאת קמה לא נתחייב בה אלא לאחר קצירת שבולת הראשונה והיא לעולם פטורה אף בפאת העומרים כן:",את אמר חזרה פאה לעומרין,JTmock Peah 1:1:4,כילה את שדהו את אמר חזרה פיאה לעומרין מהו שתחזור פיאה לקציר' שיבולת הראשונה אמר רבי יוסי נילף פיאת עומרים מפיאת קמה מה פיאת קמה לא חזרה פיאה לקצירת שיבולת והראשונה אף פיאת עומרים לא תחזור פיאה לקצירת שיבולת הראשונה
Peah,פני משה,1,1,00,"הפאה יש לה שיעור מלמטן ואין לה שיעור מלמעלה. תוספתא ריש פ""א דמלמטה נתנו בה חכמים שיעור כדתנן לקמן אין פוחתין לפאה מששים אבל למעלה אין לה שיעור דיכול אדם לעשות את כל שדהו פאה והיינו אחר שקצר שבולת הראשונה כדאמרי' לעיל:",הפאה יש לה שיעור מלמטן ואין לה,JTmock Peah 1:1:5,הפיאה יש לה שיעור מלמטן ואין לה שיעור מלמעלן הביכורים והראיון אין שיעור לא למעלן ולא למטן אית תנא תני הפיאה והביכורים והראיון אין להם שיעור לא למעלן ולא למטן מה נפיק מן ביניהון והן חד מן ששים מאן דמר הפיאה יש לה שיער מלמטן ואין לה שיעור מלמעלן מה שנתן נתן חזר והוסיף חייב במעשר עד שעה שישלים מאן דמר הפיאה אין לה שיעור לא למעלן ולא למטן מה שנתן כבר נפטר חזר והוסיף חייב במעשרות
Peah,פני משה,1,1,00,הבכורים והראיון אין להם שיעור. כלל ולקמן מפרש לה באיזה ראיון אמרו:,הבכורים והראיון אין להם שיעור,JTmock Peah 1:1:5,הפיאה יש לה שיעור מלמטן ואין לה שיעור מלמעלן הביכורים והראיון אין שיעור לא למעלן ולא למטן אית תנא תני הפיאה והביכורים והראיון אין להם שיעור לא למעלן ולא למטן מה נפיק מן ביניהון והן חד מן ששים מאן דמר הפיאה יש לה שיער מלמטן ואין לה שיעור מלמעלן מה שנתן נתן חזר והוסיף חייב במעשר עד שעה שישלים מאן דמר הפיאה אין לה שיעור לא למעלן ולא למטן מה שנתן כבר נפטר חזר והוסיף חייב במעשרות
Peah,פני משה,1,1,00,אית תניי תני. דגם הפאה אין לה שיעור אף למטה:,אית תניי תני,JTmock Peah 1:1:5,הפיאה יש לה שיעור מלמטן ואין לה שיעור מלמעלן הביכורים והראיון אין שיעור לא למעלן ולא למטן אית תנא תני הפיאה והביכורים והראיון אין להם שיעור לא למעלן ולא למטן מה נפיק מן ביניהון והן חד מן ששים מאן דמר הפיאה יש לה שיער מלמטן ואין לה שיעור מלמעלן מה שנתן נתן חזר והוסיף חייב במעשר עד שעה שישלים מאן דמר הפיאה אין לה שיעור לא למעלן ולא למטן מה שנתן כבר נפטר חזר והוסיף חייב במעשרות
