masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Rosh Hashanah,פני משה,1,1,3a,התיב ר' בא והתני חגיגה שלא קרבה בראשון. ברגל ראשון תיקרב בשני. ואי איתא דבין רגל לרגל עובר בכל יום בעשה וכי מתירין לי לעבור בעשה בכל יום בתמיה:,התיב ר' בא והתני חגיגה שלא קרבה,JTmock Rosh Hashanah 1:1:8,"בעון קומי ר' אילא עד כדון בעשה בלא תעשה מניין ת""ל (דברים יב) ובאת שמה והבאתם שמה מה אנן קיימין אם בעשה הרי כבר אמור אלא אם אינו עניין בעשה תניהו עניין בלא תעשה. פסחים בזמנן מהו שיעבור אשכחת תני פסחים בזמנן עובר. דלא כן מה אנן אמרין. א""ר שמואל בריה דר' יוסה בי ר' בון שלא תאמר שאם אבד ונמצא מאחר שכיפרו בו הבעלים גופו קרב שלמים. עד כדון צריכה פסחים בזמנן מהו שיעבור. בעון קומי ר' זעירא בין רגל לרגל מהו שיעבור התיב ר' בא והתני חגיגה שלא קרבה בראשון תיקרב בשני ומתירין לו לעבור ועוד מן הדא (דברים כג) ועשית בעשה תשמר בלא תעשה כלום הוא עובר על עשה ועל לא תעשה לא עד שיעברו עליו ג' רגלים. ר' אבין בשם רבנן דתמן באומר הרי עלי עולה להביאה בשני בשבת כיון שבא שני בשבת ולא הביאה עובר. שלמה שנתו את מפיל יום האחרון והוא עובר על כל יום ויום. אין כיני עברו עליו שלשה רגלים את מפיל את רגל האחרון והוא עובר על כל רגל ורגל. ר' בון בר חייה בעי שלמה שנתו בעצרת איפשר לומ' הוא אינו כשר ועוב'."
Rosh Hashanah,פני משה,1,1,3a,"ועוד מן הדא. שמעינן דאינו עובר על הימים שבין רגל לרגל דדרשינן מוצא שפתיך תשמור ועשית כאשר נדרת. ועשית מכאן שהוא בעשה תשמור שהוא בל""ת וכלום הוא עובר על שתיהן עשה ולא תעשה עד שיעבור עליו ג' רגלים והשתא כמו שאינו עובר על שתיהן עד אחר ג' רגלים כך על עשה בלחוד אף על גב דאמרינן לעיל רגל ראשון שפגעת בו עובר בעשה דכתיב ובאת שמה וגו' והיינו דוקא ברגל עצמו אבל בימים שבין רגל לרגל אינו עובר:",ועוד מן הדא,JTmock Rosh Hashanah 1:1:8,"בעון קומי ר' אילא עד כדון בעשה בלא תעשה מניין ת""ל (דברים יב) ובאת שמה והבאתם שמה מה אנן קיימין אם בעשה הרי כבר אמור אלא אם אינו עניין בעשה תניהו עניין בלא תעשה. פסחים בזמנן מהו שיעבור אשכחת תני פסחים בזמנן עובר. דלא כן מה אנן אמרין. א""ר שמואל בריה דר' יוסה בי ר' בון שלא תאמר שאם אבד ונמצא מאחר שכיפרו בו הבעלים גופו קרב שלמים. עד כדון צריכה פסחים בזמנן מהו שיעבור. בעון קומי ר' זעירא בין רגל לרגל מהו שיעבור התיב ר' בא והתני חגיגה שלא קרבה בראשון תיקרב בשני ומתירין לו לעבור ועוד מן הדא (דברים כג) ועשית בעשה תשמר בלא תעשה כלום הוא עובר על עשה ועל לא תעשה לא עד שיעברו עליו ג' רגלים. ר' אבין בשם רבנן דתמן באומר הרי עלי עולה להביאה בשני בשבת כיון שבא שני בשבת ולא הביאה עובר. שלמה שנתו את מפיל יום האחרון והוא עובר על כל יום ויום. אין כיני עברו עליו שלשה רגלים את מפיל את רגל האחרון והוא עובר על כל רגל ורגל. ר' בון בר חייה בעי שלמה שנתו בעצרת איפשר לומ' הוא אינו כשר ועוב'."
Rosh Hashanah,פני משה,1,1,3a,ר' אבין וכו'. מילתא באנפי נפשה היא אם אומר הרי עלי עולה להביאה בשני בשבת וכו' עובר. מאחר שקיבל עליו בפירוש להביאה בשני בשבת:,ר' אבין וכו',JTmock Rosh Hashanah 1:1:8,"בעון קומי ר' אילא עד כדון בעשה בלא תעשה מניין ת""ל (דברים יב) ובאת שמה והבאתם שמה מה אנן קיימין אם בעשה הרי כבר אמור אלא אם אינו עניין בעשה תניהו עניין בלא תעשה. פסחים בזמנן מהו שיעבור אשכחת תני פסחים בזמנן עובר. דלא כן מה אנן אמרין. א""ר שמואל בריה דר' יוסה בי ר' בון שלא תאמר שאם אבד ונמצא מאחר שכיפרו בו הבעלים גופו קרב שלמים. עד כדון צריכה פסחים בזמנן מהו שיעבור. בעון קומי ר' זעירא בין רגל לרגל מהו שיעבור התיב ר' בא והתני חגיגה שלא קרבה בראשון תיקרב בשני ומתירין לו לעבור ועוד מן הדא (דברים כג) ועשית בעשה תשמר בלא תעשה כלום הוא עובר על עשה ועל לא תעשה לא עד שיעברו עליו ג' רגלים. ר' אבין בשם רבנן דתמן באומר הרי עלי עולה להביאה בשני בשבת כיון שבא שני בשבת ולא הביאה עובר. שלמה שנתו את מפיל יום האחרון והוא עובר על כל יום ויום. אין כיני עברו עליו שלשה רגלים את מפיל את רגל האחרון והוא עובר על כל רגל ורגל. ר' בון בר חייה בעי שלמה שנתו בעצרת איפשר לומ' הוא אינו כשר ועוב'."
Rosh Hashanah,פני משה,1,1,3a,שלמה שנתו את מפיל יום האחרון וכו'. אם נדר להביא איזה קרבן והיה בתוך שנתו שראוי להביאו ולא הביאו עד ששלמה שנתו ושוב אינו ראוי כגון כבש את מפיל יום האחרון כלומר אותי יום ששלמה שנתו אתה מפילו את החיוב עליו והוא עובר על כל יום ויום שלא הביאו בשעה שהיה ראוי ועיכבו עד שאינו ראוי להקריבו:,שלמה שנתו את מפיל יום האחרון וכו',JTmock Rosh Hashanah 1:1:8,"בעון קומי ר' אילא עד כדון בעשה בלא תעשה מניין ת""ל (דברים יב) ובאת שמה והבאתם שמה מה אנן קיימין אם בעשה הרי כבר אמור אלא אם אינו עניין בעשה תניהו עניין בלא תעשה. פסחים בזמנן מהו שיעבור אשכחת תני פסחים בזמנן עובר. דלא כן מה אנן אמרין. א""ר שמואל בריה דר' יוסה בי ר' בון שלא תאמר שאם אבד ונמצא מאחר שכיפרו בו הבעלים גופו קרב שלמים. עד כדון צריכה פסחים בזמנן מהו שיעבור. בעון קומי ר' זעירא בין רגל לרגל מהו שיעבור התיב ר' בא והתני חגיגה שלא קרבה בראשון תיקרב בשני ומתירין לו לעבור ועוד מן הדא (דברים כג) ועשית בעשה תשמר בלא תעשה כלום הוא עובר על עשה ועל לא תעשה לא עד שיעברו עליו ג' רגלים. ר' אבין בשם רבנן דתמן באומר הרי עלי עולה להביאה בשני בשבת כיון שבא שני בשבת ולא הביאה עובר. שלמה שנתו את מפיל יום האחרון והוא עובר על כל יום ויום. אין כיני עברו עליו שלשה רגלים את מפיל את רגל האחרון והוא עובר על כל רגל ורגל. ר' בון בר חייה בעי שלמה שנתו בעצרת איפשר לומ' הוא אינו כשר ועוב'."
Rosh Hashanah,פני משה,1,1,3b,"אין כיני. ואם אתה אומר כן אם כן בעברו עליו ג' רגלים נימא נמי את מפיל את חיוב רגל האחרון ויהא עובר על כל רגל ורגל שלא הביא בתמיה אלא אינו עובר אלא עד שיעבור עליו כל הג' רגלים וה""ה בשלמה שנתו אין החיוב עליו לעבור אלא כמה שאמרו בבל תאחר:",אין כיני,JTmock Rosh Hashanah 1:1:8,"בעון קומי ר' אילא עד כדון בעשה בלא תעשה מניין ת""ל (דברים יב) ובאת שמה והבאתם שמה מה אנן קיימין אם בעשה הרי כבר אמור אלא אם אינו עניין בעשה תניהו עניין בלא תעשה. פסחים בזמנן מהו שיעבור אשכחת תני פסחים בזמנן עובר. דלא כן מה אנן אמרין. א""ר שמואל בריה דר' יוסה בי ר' בון שלא תאמר שאם אבד ונמצא מאחר שכיפרו בו הבעלים גופו קרב שלמים. עד כדון צריכה פסחים בזמנן מהו שיעבור. בעון קומי ר' זעירא בין רגל לרגל מהו שיעבור התיב ר' בא והתני חגיגה שלא קרבה בראשון תיקרב בשני ומתירין לו לעבור ועוד מן הדא (דברים כג) ועשית בעשה תשמר בלא תעשה כלום הוא עובר על עשה ועל לא תעשה לא עד שיעברו עליו ג' רגלים. ר' אבין בשם רבנן דתמן באומר הרי עלי עולה להביאה בשני בשבת כיון שבא שני בשבת ולא הביאה עובר. שלמה שנתו את מפיל יום האחרון והוא עובר על כל יום ויום. אין כיני עברו עליו שלשה רגלים את מפיל את רגל האחרון והוא עובר על כל רגל ורגל. ר' בון בר חייה בעי שלמה שנתו בעצרת איפשר לומ' הוא אינו כשר ועוב'."
Rosh Hashanah,פני משה,1,1,3b,"שלמה שנתו בעצרת וכו'. זה קושיא אחריתי דלדידך שאתה אומר בשלמה שנתו את מפיל חיוב יום האחרון על כל יום ויום שלא הביאו והשתא אם שלמה שנתו בעצרת וה""ה בשאר רגל אלא דחדא מינייהו נקט וכגון שזהו רגל האחרון מג' רגלים וזהו ששלמה שנתו בעצרת ואי אפשר להקריבו שהרי עברה שנתו בתוך רגל זה והיאך תאמר שיהא עובר עליו והוא אינו כשר עכשיו להקריבו בתמיה:",שלמה שנתו בעצרת וכו',JTmock Rosh Hashanah 1:1:8,"בעון קומי ר' אילא עד כדון בעשה בלא תעשה מניין ת""ל (דברים יב) ובאת שמה והבאתם שמה מה אנן קיימין אם בעשה הרי כבר אמור אלא אם אינו עניין בעשה תניהו עניין בלא תעשה. פסחים בזמנן מהו שיעבור אשכחת תני פסחים בזמנן עובר. דלא כן מה אנן אמרין. א""ר שמואל בריה דר' יוסה בי ר' בון שלא תאמר שאם אבד ונמצא מאחר שכיפרו בו הבעלים גופו קרב שלמים. עד כדון צריכה פסחים בזמנן מהו שיעבור. בעון קומי ר' זעירא בין רגל לרגל מהו שיעבור התיב ר' בא והתני חגיגה שלא קרבה בראשון תיקרב בשני ומתירין לו לעבור ועוד מן הדא (דברים כג) ועשית בעשה תשמר בלא תעשה כלום הוא עובר על עשה ועל לא תעשה לא עד שיעברו עליו ג' רגלים. ר' אבין בשם רבנן דתמן באומר הרי עלי עולה להביאה בשני בשבת כיון שבא שני בשבת ולא הביאה עובר. שלמה שנתו את מפיל יום האחרון והוא עובר על כל יום ויום. אין כיני עברו עליו שלשה רגלים את מפיל את רגל האחרון והוא עובר על כל רגל ורגל. ר' בון בר חייה בעי שלמה שנתו בעצרת איפשר לומ' הוא אינו כשר ועוב'."
Rosh Hashanah,פני משה,1,1,3b,"כהדא לא ילין וכו'. גרשינן לה לעיל בפ' אלו דברים בהל' א' וכמפור' שם דאין ה""נ קאמר שעובר עליו וע""ש:",כהדא לא ילין וכו',JTmock Rosh Hashanah 1:1:9,"כהדא (שמות כג) לא ילין חלב חגי עד בקר ואימורי חול קריבין בי""ט. א""ר אבהו קיימתיה בשחל י""ד להיות בשבת. אין חגיגה באה עמו. אמרת תורה הקריבהו מבעוד יום שלא יבוא לידי בל תלין והכא הקריבהו מבעוד יום שלא יבוא לידי בל תאחר. א""ר חיננא אילו עבר והביא שמא אינו כשר מאחר שאילו עבר והביא כשר עובר."
Rosh Hashanah,פני משה,1,1,3b,"כתיב. גבי בכור לפני ה' אלהיך תאכלנו שנה בשנה ודריש לשון הכפל ללמד שנה לו ושנה לתמורתו דתמורת הבכור והמעשר הרי אלו כמותן כדתנן בפ""ג דתמורה:",כתיב,JTmock Rosh Hashanah 1:1:10,"כתיב (דברים ט) לפני ה' אלהיך תאכלנו שנה בשנה שנה לו ושנה לתמורתו שנה לתם ושנה לבעל מום שנה לבכור ושנה לקדשים. שנה בשנה מלמד שהבכור נאכל לשני ימים ולשתי שנים היך עבידא שוחטו בערב ראש השנה ואוכלו ערב ראש השנה ובראש השנה. תני ר' ישמעאל נולד לו מום בט""ו יום בתוך שנתו רשאי לקיימו לאחר שנתו עד ט""ו יום א""ר אילא זאת אומרת שאין שנתו של בעל מום מחוורת א""ר יוסה מתני' מסייעא לר' אילא הבכור מזמן הזה רשאי לקיימו אפילו ד' וחמש שנים עד שלא הראהו למומחה מה אנן קיימין אם לתם הא כבר אמור אלא אם אינו ענין לתם תניהו ענין לבעל מום. אחד בכור ואחד כל הקדשים עובר עליהם משם רגלים בלא שנה שנה בלא רגלים ניחא רגלים בלא שנה שנה בלא רגלים תמן אמרין תיפתר שהיה מחוסר זמן לפסח. כמה דאת אמר תמן הראוי למקצת שנה ראוי לכולה ואמור אוף הכא הראוי למקצת הפסח ראוי לכולו. א""ר אבא מרי תיפתר שהיתה עצרת הבאה בחמשה ונולד בששה והיתה עצרת הבאה בשבעה"
Rosh Hashanah,פני משה,1,1,3b,"שנה לתם ושנה לבעל מום. כדתנן בפ""ד דבכורות הבכור נאכל שנה בשנה בין תם ובין בעל מום והיינו לשני ימים ולילה אחד כדדריש לקמן:",שנה לתם ושנה לבעל מום,JTmock Rosh Hashanah 1:1:10,"כתיב (דברים ט) לפני ה' אלהיך תאכלנו שנה בשנה שנה לו ושנה לתמורתו שנה לתם ושנה לבעל מום שנה לבכור ושנה לקדשים. שנה בשנה מלמד שהבכור נאכל לשני ימים ולשתי שנים היך עבידא שוחטו בערב ראש השנה ואוכלו ערב ראש השנה ובראש השנה. תני ר' ישמעאל נולד לו מום בט""ו יום בתוך שנתו רשאי לקיימו לאחר שנתו עד ט""ו יום א""ר אילא זאת אומרת שאין שנתו של בעל מום מחוורת א""ר יוסה מתני' מסייעא לר' אילא הבכור מזמן הזה רשאי לקיימו אפילו ד' וחמש שנים עד שלא הראהו למומחה מה אנן קיימין אם לתם הא כבר אמור אלא אם אינו ענין לתם תניהו ענין לבעל מום. אחד בכור ואחד כל הקדשים עובר עליהם משם רגלים בלא שנה שנה בלא רגלים ניחא רגלים בלא שנה שנה בלא רגלים תמן אמרין תיפתר שהיה מחוסר זמן לפסח. כמה דאת אמר תמן הראוי למקצת שנה ראוי לכולה ואמור אוף הכא הראוי למקצת הפסח ראוי לכולו. א""ר אבא מרי תיפתר שהיתה עצרת הבאה בחמשה ונולד בששה והיתה עצרת הבאה בשבעה"
Rosh Hashanah,פני משה,1,1,3b,"שנה לבכור ושנה בקדשים. בקדשים קלים כגון שלמים ומעשר שנאכלין לשני ימים ולילה אחד כדאמרי' בפ""ה דזבחים:",שנה לבכור ושנה בקדשים,JTmock Rosh Hashanah 1:1:10,"כתיב (דברים ט) לפני ה' אלהיך תאכלנו שנה בשנה שנה לו ושנה לתמורתו שנה לתם ושנה לבעל מום שנה לבכור ושנה לקדשים. שנה בשנה מלמד שהבכור נאכל לשני ימים ולשתי שנים היך עבידא שוחטו בערב ראש השנה ואוכלו ערב ראש השנה ובראש השנה. תני ר' ישמעאל נולד לו מום בט""ו יום בתוך שנתו רשאי לקיימו לאחר שנתו עד ט""ו יום א""ר אילא זאת אומרת שאין שנתו של בעל מום מחוורת א""ר יוסה מתני' מסייעא לר' אילא הבכור מזמן הזה רשאי לקיימו אפילו ד' וחמש שנים עד שלא הראהו למומחה מה אנן קיימין אם לתם הא כבר אמור אלא אם אינו ענין לתם תניהו ענין לבעל מום. אחד בכור ואחד כל הקדשים עובר עליהם משם רגלים בלא שנה שנה בלא רגלים ניחא רגלים בלא שנה שנה בלא רגלים תמן אמרין תיפתר שהיה מחוסר זמן לפסח. כמה דאת אמר תמן הראוי למקצת שנה ראוי לכולה ואמור אוף הכא הראוי למקצת הפסח ראוי לכולו. א""ר אבא מרי תיפתר שהיתה עצרת הבאה בחמשה ונולד בששה והיתה עצרת הבאה בשבעה"
Rosh Hashanah,פני משה,1,1,3b,שנה בשנה מלמד וכו' היך עבידא. היאך נלמד מכאן:,שנה בשנה מלמד וכו' היך עבידא,JTmock Rosh Hashanah 1:1:10,"כתיב (דברים ט) לפני ה' אלהיך תאכלנו שנה בשנה שנה לו ושנה לתמורתו שנה לתם ושנה לבעל מום שנה לבכור ושנה לקדשים. שנה בשנה מלמד שהבכור נאכל לשני ימים ולשתי שנים היך עבידא שוחטו בערב ראש השנה ואוכלו ערב ראש השנה ובראש השנה. תני ר' ישמעאל נולד לו מום בט""ו יום בתוך שנתו רשאי לקיימו לאחר שנתו עד ט""ו יום א""ר אילא זאת אומרת שאין שנתו של בעל מום מחוורת א""ר יוסה מתני' מסייעא לר' אילא הבכור מזמן הזה רשאי לקיימו אפילו ד' וחמש שנים עד שלא הראהו למומחה מה אנן קיימין אם לתם הא כבר אמור אלא אם אינו ענין לתם תניהו ענין לבעל מום. אחד בכור ואחד כל הקדשים עובר עליהם משם רגלים בלא שנה שנה בלא רגלים ניחא רגלים בלא שנה שנה בלא רגלים תמן אמרין תיפתר שהיה מחוסר זמן לפסח. כמה דאת אמר תמן הראוי למקצת שנה ראוי לכולה ואמור אוף הכא הראוי למקצת הפסח ראוי לכולו. א""ר אבא מרי תיפתר שהיתה עצרת הבאה בחמשה ונולד בששה והיתה עצרת הבאה בשבעה"
Rosh Hashanah,פני משה,1,1,3b,"שוחטו בערב ר""ה. כלומר ביום שלפני ר""ה שניה ואכלו באותו יום שהוא ערב ר""ה שלו ולמחרתו בר""ה השניה. א""נ ער""ה ממש וקמ""ל דלשנה דידיה מנינן ולא שנה של מנין עולם ואם שוחטו ער""ה אוכלו בער""ה ובר""ה שהרי נאכל לשני ימים ולילה אחד ואינו נפסל משנה לחבירתה:","שוחטו בערב ר""ה",JTmock Rosh Hashanah 1:1:10,"כתיב (דברים ט) לפני ה' אלהיך תאכלנו שנה בשנה שנה לו ושנה לתמורתו שנה לתם ושנה לבעל מום שנה לבכור ושנה לקדשים. שנה בשנה מלמד שהבכור נאכל לשני ימים ולשתי שנים היך עבידא שוחטו בערב ראש השנה ואוכלו ערב ראש השנה ובראש השנה. תני ר' ישמעאל נולד לו מום בט""ו יום בתוך שנתו רשאי לקיימו לאחר שנתו עד ט""ו יום א""ר אילא זאת אומרת שאין שנתו של בעל מום מחוורת א""ר יוסה מתני' מסייעא לר' אילא הבכור מזמן הזה רשאי לקיימו אפילו ד' וחמש שנים עד שלא הראהו למומחה מה אנן קיימין אם לתם הא כבר אמור אלא אם אינו ענין לתם תניהו ענין לבעל מום. אחד בכור ואחד כל הקדשים עובר עליהם משם רגלים בלא שנה שנה בלא רגלים ניחא רגלים בלא שנה שנה בלא רגלים תמן אמרין תיפתר שהיה מחוסר זמן לפסח. כמה דאת אמר תמן הראוי למקצת שנה ראוי לכולה ואמור אוף הכא הראוי למקצת הפסח ראוי לכולו. א""ר אבא מרי תיפתר שהיתה עצרת הבאה בחמשה ונולד בששה והיתה עצרת הבאה בשבעה"
Rosh Hashanah,פני משה,1,1,3b,"תני ר' ישמעאל נולד לו בט""ו יום וכו'. דבמתני' ריש פ""ד דבכורות תנן נולד לו מום בתוך שנתו רשאי לקיימו כל י""ב חודש לאחר שנתו אינו רשאי לקיימו אלא שלשים יום ועלה קאי האי תני ר' ישמעאל דלא תימא הא דקתני במתני' לאחר שנתו וכו' אנולד לו מום בתוך שנתו קאי שמותר לקיימו כל שנתו ואחר שנתו שלשים יום הלכך קתני שאם נולד לו מום ט""ו יום בתוך שנתו נותנין לו להשלים ט""ו יום אחר שנתו ותו לא ומתני' ה""ק נולד לו מום לאחר שנתו נותנין לו ל' יום:","תני ר' ישמעאל נולד לו בט""ו יום",JTmock Rosh Hashanah 1:1:10,"כתיב (דברים ט) לפני ה' אלהיך תאכלנו שנה בשנה שנה לו ושנה לתמורתו שנה לתם ושנה לבעל מום שנה לבכור ושנה לקדשים. שנה בשנה מלמד שהבכור נאכל לשני ימים ולשתי שנים היך עבידא שוחטו בערב ראש השנה ואוכלו ערב ראש השנה ובראש השנה. תני ר' ישמעאל נולד לו מום בט""ו יום בתוך שנתו רשאי לקיימו לאחר שנתו עד ט""ו יום א""ר אילא זאת אומרת שאין שנתו של בעל מום מחוורת א""ר יוסה מתני' מסייעא לר' אילא הבכור מזמן הזה רשאי לקיימו אפילו ד' וחמש שנים עד שלא הראהו למומחה מה אנן קיימין אם לתם הא כבר אמור אלא אם אינו ענין לתם תניהו ענין לבעל מום. אחד בכור ואחד כל הקדשים עובר עליהם משם רגלים בלא שנה שנה בלא רגלים ניחא רגלים בלא שנה שנה בלא רגלים תמן אמרין תיפתר שהיה מחוסר זמן לפסח. כמה דאת אמר תמן הראוי למקצת שנה ראוי לכולה ואמור אוף הכא הראוי למקצת הפסח ראוי לכולו. א""ר אבא מרי תיפתר שהיתה עצרת הבאה בחמשה ונולד בששה והיתה עצרת הבאה בשבעה"
Rosh Hashanah,פני משה,1,1,3b,"א""ר אילא זאת אומרת שאין שנתו של בעל מום מחוורת. אינו מחוור לנו בהדיא שנותנין לו שנה שלימה קודם שיאכלנו דהא דדריש שנה לתם ושנה לבעל מום אינו מפורש בהדיא לבעל מום אלא מלישנא יתירה דרשינן הכי ולפיכך אין נותנין לו אלא השלמה לאחר שנתו ואחר ששלמה שנה מיום שנפל בו מום אינו רשאי לקיימו אלא צריך שיאכלנו:","א""ר אילא זאת אומרת",JTmock Rosh Hashanah 1:1:10,"כתיב (דברים ט) לפני ה' אלהיך תאכלנו שנה בשנה שנה לו ושנה לתמורתו שנה לתם ושנה לבעל מום שנה לבכור ושנה לקדשים. שנה בשנה מלמד שהבכור נאכל לשני ימים ולשתי שנים היך עבידא שוחטו בערב ראש השנה ואוכלו ערב ראש השנה ובראש השנה. תני ר' ישמעאל נולד לו מום בט""ו יום בתוך שנתו רשאי לקיימו לאחר שנתו עד ט""ו יום א""ר אילא זאת אומרת שאין שנתו של בעל מום מחוורת א""ר יוסה מתני' מסייעא לר' אילא הבכור מזמן הזה רשאי לקיימו אפילו ד' וחמש שנים עד שלא הראהו למומחה מה אנן קיימין אם לתם הא כבר אמור אלא אם אינו ענין לתם תניהו ענין לבעל מום. אחד בכור ואחד כל הקדשים עובר עליהם משם רגלים בלא שנה שנה בלא רגלים ניחא רגלים בלא שנה שנה בלא רגלים תמן אמרין תיפתר שהיה מחוסר זמן לפסח. כמה דאת אמר תמן הראוי למקצת שנה ראוי לכולה ואמור אוף הכא הראוי למקצת הפסח ראוי לכולו. א""ר אבא מרי תיפתר שהיתה עצרת הבאה בחמשה ונולד בששה והיתה עצרת הבאה בשבעה"
Rosh Hashanah,פני משה,1,1,4a,"מתני'. ברייתא דלקמיה מסייעא לר' אילא דקתני הבכור בזמן הזה שאינו ראוי להקרבה רשאי לקיימו אפי' ד' וה' שנים עד שלא הראהו למומחה כלומר עד שלא נפל בו מום וראוי להראותו למומחה אם הוא מום שראוי לשחוט עליו וש""מ דמשעה שראוי לשוחטו אין רשאי לקיימו אחר שנתו וכדמפרש ר' אילא להא דתני ר' ישמעאל וכדמסיק דמה אנן קיימין אליבא דהאי ברייתא:",מתני',JTmock Rosh Hashanah 1:1:10,"כתיב (דברים ט) לפני ה' אלהיך תאכלנו שנה בשנה שנה לו ושנה לתמורתו שנה לתם ושנה לבעל מום שנה לבכור ושנה לקדשים. שנה בשנה מלמד שהבכור נאכל לשני ימים ולשתי שנים היך עבידא שוחטו בערב ראש השנה ואוכלו ערב ראש השנה ובראש השנה. תני ר' ישמעאל נולד לו מום בט""ו יום בתוך שנתו רשאי לקיימו לאחר שנתו עד ט""ו יום א""ר אילא זאת אומרת שאין שנתו של בעל מום מחוורת א""ר יוסה מתני' מסייעא לר' אילא הבכור מזמן הזה רשאי לקיימו אפילו ד' וחמש שנים עד שלא הראהו למומחה מה אנן קיימין אם לתם הא כבר אמור אלא אם אינו ענין לתם תניהו ענין לבעל מום. אחד בכור ואחד כל הקדשים עובר עליהם משם רגלים בלא שנה שנה בלא רגלים ניחא רגלים בלא שנה שנה בלא רגלים תמן אמרין תיפתר שהיה מחוסר זמן לפסח. כמה דאת אמר תמן הראוי למקצת שנה ראוי לכולה ואמור אוף הכא הראוי למקצת הפסח ראוי לכולו. א""ר אבא מרי תיפתר שהיתה עצרת הבאה בחמשה ונולד בששה והיתה עצרת הבאה בשבעה"
Rosh Hashanah,פני משה,1,1,4a,אם לתם. כלו' דהכי דרשינן לקרא דכתיב שנה בשנה ומה אנן קיימין אם בתם הרי כבר אמור ברישיה דקרא ולמה לי למיהדר ולכתוב בשנה אלא אם אינו ענין לתם תנהו ענין לבעל מום הלכך הואיל דמייתורא דקרא היא דנפקא לן לבעל מום אינו נותנין לו שנה אלא מיום שנפל בו מום בתוך שנתו וכדאמרן:,אם לתם,JTmock Rosh Hashanah 1:1:10,"כתיב (דברים ט) לפני ה' אלהיך תאכלנו שנה בשנה שנה לו ושנה לתמורתו שנה לתם ושנה לבעל מום שנה לבכור ושנה לקדשים. שנה בשנה מלמד שהבכור נאכל לשני ימים ולשתי שנים היך עבידא שוחטו בערב ראש השנה ואוכלו ערב ראש השנה ובראש השנה. תני ר' ישמעאל נולד לו מום בט""ו יום בתוך שנתו רשאי לקיימו לאחר שנתו עד ט""ו יום א""ר אילא זאת אומרת שאין שנתו של בעל מום מחוורת א""ר יוסה מתני' מסייעא לר' אילא הבכור מזמן הזה רשאי לקיימו אפילו ד' וחמש שנים עד שלא הראהו למומחה מה אנן קיימין אם לתם הא כבר אמור אלא אם אינו ענין לתם תניהו ענין לבעל מום. אחד בכור ואחד כל הקדשים עובר עליהם משם רגלים בלא שנה שנה בלא רגלים ניחא רגלים בלא שנה שנה בלא רגלים תמן אמרין תיפתר שהיה מחוסר זמן לפסח. כמה דאת אמר תמן הראוי למקצת שנה ראוי לכולה ואמור אוף הכא הראוי למקצת הפסח ראוי לכולו. א""ר אבא מרי תיפתר שהיתה עצרת הבאה בחמשה ונולד בששה והיתה עצרת הבאה בשבעה"
Rosh Hashanah,פני משה,1,1,4a,"אחד בכור ואחד כל הקדשים וכו'. תוספתא היא בפ""ג דבכורות ופריך ניחא רגלים בלא שנה שנה בלא רגלים בתמיה והיכי משכחת לה:",אחד בכור ואחד כל הקדשים וכו',JTmock Rosh Hashanah 1:1:10,"כתיב (דברים ט) לפני ה' אלהיך תאכלנו שנה בשנה שנה לו ושנה לתמורתו שנה לתם ושנה לבעל מום שנה לבכור ושנה לקדשים. שנה בשנה מלמד שהבכור נאכל לשני ימים ולשתי שנים היך עבידא שוחטו בערב ראש השנה ואוכלו ערב ראש השנה ובראש השנה. תני ר' ישמעאל נולד לו מום בט""ו יום בתוך שנתו רשאי לקיימו לאחר שנתו עד ט""ו יום א""ר אילא זאת אומרת שאין שנתו של בעל מום מחוורת א""ר יוסה מתני' מסייעא לר' אילא הבכור מזמן הזה רשאי לקיימו אפילו ד' וחמש שנים עד שלא הראהו למומחה מה אנן קיימין אם לתם הא כבר אמור אלא אם אינו ענין לתם תניהו ענין לבעל מום. אחד בכור ואחד כל הקדשים עובר עליהם משם רגלים בלא שנה שנה בלא רגלים ניחא רגלים בלא שנה שנה בלא רגלים תמן אמרין תיפתר שהיה מחוסר זמן לפסח. כמה דאת אמר תמן הראוי למקצת שנה ראוי לכולה ואמור אוף הכא הראוי למקצת הפסח ראוי לכולו. א""ר אבא מרי תיפתר שהיתה עצרת הבאה בחמשה ונולד בששה והיתה עצרת הבאה בשבעה"
