masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Bikkurim,פני משה,1,1,1a,"@11חייליה דר' יונה. @33סייעתיה וממה שלמד לומר כן מן הדא דתנינן בפ' לא יחפור לא יטע אדם אילן סמוך לשדה חבירו אא""כ הרחיק ממנו ד' אמות וכו' היו שרשים יוצאין לתוך של חבירו מעמיק בעל השדה שלשה טפחים וקוצץ אותן כדי שלא יעכב את המחרישה היה חופר בעל השדה הזה בור ושיח ומערה קוצץ ויורד והעצים שלו:",חייליה דר' יונה,JTmock Bikkurim 1:1:4,תני אם הבריך ברשות מביא וקורא. רבי יוסי בשם רבי אימי והוא שנתן לו רשות לעולם הא לשעה לא. רבי יונה בשם רבי אימי אפילו לשעה. חייליה דרבי יונה מן הדא היה חופר בור שיח ומערה קוצץ ויורד והעצים שלו. ועצים לא לשעה הן. מה עבד לה רבי יוסי שרשים שדרכן להחליף לעולם מכיון שדרכן להחליף לעולם הן. אמר רבי מנא מילתא דרבי יוחנן מסייע לאבא דאמר רבי יוחנן כולהן משום תורת הגוזלן ירדו להן. וכאן מכיון שנתן לו רשות להבריך אפילו לשעה אין זה גוזלן.
Bikkurim,פני משה,1,1,1a,"@11ועצים לא לשעה הן. @33כלומר וכי אותן העצים שהוא קוצץ מחמת שצריך לחפור הבור שם לא לפי שעה הן בתמיה דודאי אין לו לקצוץ אלא בשעת החפירה ואעפ""כ מכיון שקוצץ ברשות הוא הרי העצים שלו הן והכא נמי אע""פ שלא נתן לו רשות אלא לפי שעה הרי הוא כשלו:",ועצים לא לשעה הן,JTmock Bikkurim 1:1:4,תני אם הבריך ברשות מביא וקורא. רבי יוסי בשם רבי אימי והוא שנתן לו רשות לעולם הא לשעה לא. רבי יונה בשם רבי אימי אפילו לשעה. חייליה דרבי יונה מן הדא היה חופר בור שיח ומערה קוצץ ויורד והעצים שלו. ועצים לא לשעה הן. מה עבד לה רבי יוסי שרשים שדרכן להחליף לעולם מכיון שדרכן להחליף לעולם הן. אמר רבי מנא מילתא דרבי יוחנן מסייע לאבא דאמר רבי יוחנן כולהן משום תורת הגוזלן ירדו להן. וכאן מכיון שנתן לו רשות להבריך אפילו לשעה אין זה גוזלן.
Bikkurim,פני משה,1,1,1a,"@11מה עביד לה ר' יוסי. @33להאי מתני' הרי בהדיא דאפי' רשות לשעה מהני שיהא שלו ומשני דהתם נמי כרשות לעולם הוא לפי ששרשים דרכן להחליף לעולם שקוצץ אותן והן מחליפין וחוזרין וגדלין ואח""כ חוזר וקוצצן שלא יקלקלו הבור ומכיון שדרכן להחליף הרי כרשות לעולם הן שתמיד יש לו רשות לחזור ולקצצן:",מה עביד לה ר' יוסי,JTmock Bikkurim 1:1:4,תני אם הבריך ברשות מביא וקורא. רבי יוסי בשם רבי אימי והוא שנתן לו רשות לעולם הא לשעה לא. רבי יונה בשם רבי אימי אפילו לשעה. חייליה דרבי יונה מן הדא היה חופר בור שיח ומערה קוצץ ויורד והעצים שלו. ועצים לא לשעה הן. מה עבד לה רבי יוסי שרשים שדרכן להחליף לעולם מכיון שדרכן להחליף לעולם הן. אמר רבי מנא מילתא דרבי יוחנן מסייע לאבא דאמר רבי יוחנן כולהן משום תורת הגוזלן ירדו להן. וכאן מכיון שנתן לו רשות להבריך אפילו לשעה אין זה גוזלן.
Bikkurim,פני משה,1,1,1a,@11אמר ר' מנא. @33מילתא דר' יוחנן דלעיל מסייע לאבא והוא ר' יונה דהא אמר ר' יוחנן דטעמא דכולהון משום דהוי כגזלן והלכך כאן מכיון שנתן לו זה רשות להבריך אפי' לשעה שוב אין זה גזלן:,אמר ר' מנא,,
Bikkurim,פני משה,1,1,1b,"@11ר' זריקן בעא קומי ר""ז. @33אי נימא דמתני' דרבי היא דוקא דרבי אמר שרשין חיין זה מזה פלוגתא דרבי ורשב""ג בתוספתא והובאה לעיל בפ""ק דערלה ובכמה [מקומות] אילן שמקצתו נטוע בארץ ומקצתו ח""ל מכיון שמקצתו נטוע בארץ כאלו כולו נטוע בארץ דברי רבי משום דס""ל השרשין יונקין זה מזה והולכין אחר החיוב רשב""ג אומר צד הנטוע בארץ חייב והנטועה ח""ל פטור ולימא מתני' דרבי היא והלכך אף מהיוצא מן הצד שהוא בתוך שלו אינו מביא משום שהשורש יונק מצד שהוא עומד בתוך של חבירו:","ר' זריקן בעא קומי ר""ז",JTmock Bikkurim 1:1:5,רבי זריקן בעי קומי רבי זעירה מתני' דרבי דרבי אמר שרשין חיין זה מזה. אמר ליה דברי הכל היא. הכא התורה אמרה ראשית בכורי אדמתך עד שיהו כל הגידולים מאדמתך.
Bikkurim,פני משה,1,1,1b,"@11א""ל ר""ז דברי הכל היא. @33הכא ואפי' לרשב""ג דשאני הכא דהתורה אמרה ראשית בכורי אדמתך וכו' ורשב""ג ס""ל נמי להאי דרשא:","א""ל ר""ז דברי הכל היא",JTmock Bikkurim 1:1:5,רבי זריקן בעי קומי רבי זעירה מתני' דרבי דרבי אמר שרשין חיין זה מזה. אמר ליה דברי הכל היא. הכא התורה אמרה ראשית בכורי אדמתך עד שיהו כל הגידולים מאדמתך.
Bikkurim,פני משה,1,1,1b,"@11על דעתי' דר' יהודה. @33דפליג אסיפא כדפרישית במתני' מה בין הנוטע לתוך שלו והבריך לתוך של יחיד דהרישא דלא פליג ר' יהודה ומה בין הנוטע וכו' ודרך היחיד באמצע דפליג ר' יהודה והרי מ""מ דרך היחיד מפסיק באמצע:",על דעתי' דר' יהודה,,
Bikkurim,פני משה,1,1,1b,"@11בשהבריכה בדלעת או בסילון. @33ובא דרך הדלעת או הסילון לצד האחר שהוא שלו והלכך פליג ר' יהודה משום דהדרך יחיד שעובר מלמעלה לא חשיב הפסק בכה""ג ודחי לה הש""ס להאי אוקמתא אליבא דר' יהודה דאי כשהבריכה בדלעת או בסילון א""כ יביא ויקרא דהוי ממש כאלו בתוך שלו ואמאי לא קאמר ר' יהודה אלא מביא:",בשהבריכה בדלעת או בסילון,JTmock Bikkurim 1:1:6,על דעתיה דרבי יודה מה בין הנוטע לתוך שלו והבריך לתוך של יחיד. מה בין הנוטע לתוך שלו והבריך לתוך שלו ודרך היחיד באמצע. ר' אחא בשם ר' מיישא בשהבריכה בדלעת או בסילון. אי בשהבריכה בדלעת או בסילון יביא ויקרא אפילו כרבנין יביא ויקרא. אמר רבי יונה צריכה לרבי יודה המוכר שביל לחבירו מקום דריסה הוא מכר או עד התהום מכר. אין תימר מקום דריסה מכר מביא וקורא אין תימר עד התהום מכר לא יביא כל עיקר. מספק מביא ואינו קורא. רבנין פשיטא לון שמכר עד התהום ומה פליגין במוכר שביל לחבירו אבל אם מכר לו שדה ושייר לו שביל כל עמא מודיי ששייר לו עד התהום.
Bikkurim,פני משה,1,1,1b,"@11אפי' כרבנן יביא ויקרא. @33כלומר ולא עוד אלא אפי' לרבנן יביא ויקרא בכה""ג אלא הא דרב אחא לאו מלתא היא:",אפי' כרבנן יביא ויקרא,JTmock Bikkurim 1:1:6,על דעתיה דרבי יודה מה בין הנוטע לתוך שלו והבריך לתוך של יחיד. מה בין הנוטע לתוך שלו והבריך לתוך שלו ודרך היחיד באמצע. ר' אחא בשם ר' מיישא בשהבריכה בדלעת או בסילון. אי בשהבריכה בדלעת או בסילון יביא ויקרא אפילו כרבנין יביא ויקרא. אמר רבי יונה צריכה לרבי יודה המוכר שביל לחבירו מקום דריסה הוא מכר או עד התהום מכר. אין תימר מקום דריסה מכר מביא וקורא אין תימר עד התהום מכר לא יביא כל עיקר. מספק מביא ואינו קורא. רבנין פשיטא לון שמכר עד התהום ומה פליגין במוכר שביל לחבירו אבל אם מכר לו שדה ושייר לו שביל כל עמא מודיי ששייר לו עד התהום.
Bikkurim,פני משה,1,1,1b,@11צריכה לר' יהודא. @33הך מילתא דלקמן צריכה היא לן למיבעיא אליבא דרבי יהודא מהו דיניה:,צריכה לר' יהודא,JTmock Bikkurim 1:1:6,על דעתיה דרבי יודה מה בין הנוטע לתוך שלו והבריך לתוך של יחיד. מה בין הנוטע לתוך שלו והבריך לתוך שלו ודרך היחיד באמצע. ר' אחא בשם ר' מיישא בשהבריכה בדלעת או בסילון. אי בשהבריכה בדלעת או בסילון יביא ויקרא אפילו כרבנין יביא ויקרא. אמר רבי יונה צריכה לרבי יודה המוכר שביל לחבירו מקום דריסה הוא מכר או עד התהום מכר. אין תימר מקום דריסה מכר מביא וקורא אין תימר עד התהום מכר לא יביא כל עיקר. מספק מביא ואינו קורא. רבנין פשיטא לון שמכר עד התהום ומה פליגין במוכר שביל לחבירו אבל אם מכר לו שדה ושייר לו שביל כל עמא מודיי ששייר לו עד התהום.
Bikkurim,פני משה,1,1,1b,"@11המוכר שביל לחבירו. @33כלומר אם נטע והבריך בתוך שלו ומכר הוא אח""כ או אפי' מקודם שביל אחד בתוך שדהו לחבירו ואותו השביל מפסיק הוא בין עיקר האילן לבין צד הברכה מהו אי נימא דמקום דריסה בלבד הוא דמכר לו או עד התהום מכר לו ומותר לחבירו לחפור ולעשות חלל תחתיו ומפרש ואזיל דהנ""מ דהבעיא לענין ביכורים ג""כ איכא דאם תאמר מקום דריסה בלבד מכר לו א""כ מביא וקורא דעד כאן לא אמר ר' יהודה גבי דרך היחיד באמצע דמביא הוא ואינו קורא דהתם הדרך הוא של חבירו ואפי' שאינו עד התהום הא מיהת מלמעלה הוא שלו וא""כ בדין הוא שיפסיק אלא דהואיל וצד הברכה יוצאת מתחתיו ובא מתוך שלו ס""ל לר' יהודה דמביא הוא אבל אינו קורא אבל בכה""ג שהכל שלו הוא אלא שמכר לו מקום הדריסה שלמעלה בלבד איכא למימר דדוקא לענין דריסה בעלמא הוא שמכר לו ולא שיהא לו רשות אחר בו וגרע מהיכא שהדרך של חבירו מפסיק ומביא וקורא הוא:",המוכר שביל לחבירו,JTmock Bikkurim 1:1:6,על דעתיה דרבי יודה מה בין הנוטע לתוך שלו והבריך לתוך של יחיד. מה בין הנוטע לתוך שלו והבריך לתוך שלו ודרך היחיד באמצע. ר' אחא בשם ר' מיישא בשהבריכה בדלעת או בסילון. אי בשהבריכה בדלעת או בסילון יביא ויקרא אפילו כרבנין יביא ויקרא. אמר רבי יונה צריכה לרבי יודה המוכר שביל לחבירו מקום דריסה הוא מכר או עד התהום מכר. אין תימר מקום דריסה מכר מביא וקורא אין תימר עד התהום מכר לא יביא כל עיקר. מספק מביא ואינו קורא. רבנין פשיטא לון שמכר עד התהום ומה פליגין במוכר שביל לחבירו אבל אם מכר לו שדה ושייר לו שביל כל עמא מודיי ששייר לו עד התהום.
Bikkurim,פני משה,1,1,1b,"@11אין תימר עד התהום מכר לא יביא כל עיקר. @33כלומר אבל אם תאמר דהדין הוא שעד התהום מכר לו א""כ לאידך גיסא דהשתא עדיפא היא מדרך היחיד באמצע לר' יהודה דהתם איכא למימר שבעל הדרך אין לו כ""א הדרך שלמעלה ואין לו רשות מתחתיו ואיכא למימר דגם תחתיו יש לו רשות והלכך מביא ואינו קורא אבל הכא שזה בעצמו מכר לו עד התהום בדין הוא שלא יביא כל עיקר אפי' לר' יהודא ומהו:",אין תימר עד התהום מכר לא יביא,JTmock Bikkurim 1:1:6,על דעתיה דרבי יודה מה בין הנוטע לתוך שלו והבריך לתוך של יחיד. מה בין הנוטע לתוך שלו והבריך לתוך שלו ודרך היחיד באמצע. ר' אחא בשם ר' מיישא בשהבריכה בדלעת או בסילון. אי בשהבריכה בדלעת או בסילון יביא ויקרא אפילו כרבנין יביא ויקרא. אמר רבי יונה צריכה לרבי יודה המוכר שביל לחבירו מקום דריסה הוא מכר או עד התהום מכר. אין תימר מקום דריסה מכר מביא וקורא אין תימר עד התהום מכר לא יביא כל עיקר. מספק מביא ואינו קורא. רבנין פשיטא לון שמכר עד התהום ומה פליגין במוכר שביל לחבירו אבל אם מכר לו שדה ושייר לו שביל כל עמא מודיי ששייר לו עד התהום.
Bikkurim,פני משה,1,1,1b,"@11מספק. @33ופשיט לה דמספק גם בכה""ג אמרינן דלר' יהודה מביא ואינו קורא:",מספק,JTmock Bikkurim 1:1:6,על דעתיה דרבי יודה מה בין הנוטע לתוך שלו והבריך לתוך של יחיד. מה בין הנוטע לתוך שלו והבריך לתוך שלו ודרך היחיד באמצע. ר' אחא בשם ר' מיישא בשהבריכה בדלעת או בסילון. אי בשהבריכה בדלעת או בסילון יביא ויקרא אפילו כרבנין יביא ויקרא. אמר רבי יונה צריכה לרבי יודה המוכר שביל לחבירו מקום דריסה הוא מכר או עד התהום מכר. אין תימר מקום דריסה מכר מביא וקורא אין תימר עד התהום מכר לא יביא כל עיקר. מספק מביא ואינו קורא. רבנין פשיטא לון שמכר עד התהום ומה פליגין במוכר שביל לחבירו אבל אם מכר לו שדה ושייר לו שביל כל עמא מודיי ששייר לו עד התהום.
Bikkurim,פני משה,1,1,1b,@11רבנן פשיטא לן שמכר עד תהום. @33כלומר אבל לרבנן לא מיבעיא לן כלל דפשיטא כשזה בעצמו מכר לו הדרך דעד התהום הוא של חבירו והלכך בעל השדה אינו מביא כלל:,רבנן פשיטא לן שמכר עד תהום,JTmock Bikkurim 1:1:6,על דעתיה דרבי יודה מה בין הנוטע לתוך שלו והבריך לתוך של יחיד. מה בין הנוטע לתוך שלו והבריך לתוך שלו ודרך היחיד באמצע. ר' אחא בשם ר' מיישא בשהבריכה בדלעת או בסילון. אי בשהבריכה בדלעת או בסילון יביא ויקרא אפילו כרבנין יביא ויקרא. אמר רבי יונה צריכה לרבי יודה המוכר שביל לחבירו מקום דריסה הוא מכר או עד התהום מכר. אין תימר מקום דריסה מכר מביא וקורא אין תימר עד התהום מכר לא יביא כל עיקר. מספק מביא ואינו קורא. רבנין פשיטא לון שמכר עד התהום ומה פליגין במוכר שביל לחבירו אבל אם מכר לו שדה ושייר לו שביל כל עמא מודיי ששייר לו עד התהום.
Bikkurim,פני משה,1,1,1b,"@11מה פליגין וכו'. @33כלומר במאי אמרינן דפליגי בהא כדשמעינן מהאי דפליגי במתניתין בדרך היחיד עוברת בתוך שדהו וה""ה במוכר שביל דוקא בשמכר לו השביל ופליגי אם מכר לו עד התהום או לא כדאמרן אבל אם מכר לו השדה ושייר השביל לעצמו בזה כ""ע מודים דמה ששייר לעצמו בעין יפה הוא ששייר ויש לו עד התהום א""נ דהאי דר' יונה לפרושי טעמא דרבי יהודה קאי ומשום דטעמא דקאמר ר' אחא לפי האוקמתא דידיה מיפרכא הלכך קאמר ר' יונה צריכה לר' יודא וכו' כלומר אלא דהכא במוכר שביל לחבירו בתוך שדהו מיירי ולר' יהודה מספקא ליה אם מקום דריסה בלבד הוא שמכר לו או עד התהום והלכך מספק מביא ואינו קורא ולרבנן פשיטא להו דעד התהום מכר לו והלכך אינו מביא והשתא שייך שפיר טפי להאי מה פליגין דקאמר:",מה פליגין וכו',JTmock Bikkurim 1:1:6,על דעתיה דרבי יודה מה בין הנוטע לתוך שלו והבריך לתוך של יחיד. מה בין הנוטע לתוך שלו והבריך לתוך שלו ודרך היחיד באמצע. ר' אחא בשם ר' מיישא בשהבריכה בדלעת או בסילון. אי בשהבריכה בדלעת או בסילון יביא ויקרא אפילו כרבנין יביא ויקרא. אמר רבי יונה צריכה לרבי יודה המוכר שביל לחבירו מקום דריסה הוא מכר או עד התהום מכר. אין תימר מקום דריסה מכר מביא וקורא אין תימר עד התהום מכר לא יביא כל עיקר. מספק מביא ואינו קורא. רבנין פשיטא לון שמכר עד התהום ומה פליגין במוכר שביל לחבירו אבל אם מכר לו שדה ושייר לו שביל כל עמא מודיי ששייר לו עד התהום.
Bikkurim,פני משה,1,1,1b,"@11על דעתיה דר' יהודה וכו'. @33השתא מפרש לחלוקה שנייה דהסיפא דדרך הרבים באמצע ופליג ר' יהודה ומה בין זה ובין הבריך לתוך של רבים דהרישא ולא פליג ר' יהודא וקאמר ר' אימי דאתייא דר' יודא כר""א דסוף חזקת הבתים דתנינן תמן וכו' כדפרישית במתני':",על דעתיה דר' יהודה וכו',,
Bikkurim,פני משה,1,1,1b,"@11ר' שמואל בעי. @33עלה דאם כר""א א""כ יביא ויקרא שהרי החלל שתחתיו כשלו הוא והשיב לו ר' יוסי מיסבר סבור וכו' והן שלו לעולם בתמיה מדבעי הכי א""כ סבר דלר""א כשלו הוא לגמרי אבל הא ליתא אלא ר""א מתיר הוא לו לעשות כן אבל כל הקודם זכה לעשות כך הואיל ואינו מפסיד לרבים ולאו שלו לגמרי הוא דתימא שיביא ויקרא:",ר' שמואל בעי,,
Bikkurim,פני משה,1,2,1b,@22מתני' @11מאיזה טעם אינו מביא. @33לכל הני דאמרינן במתני' דלעיל משום שנאמר וכו':,מאיזה טעם אינו מביא,,
Bikkurim,פני משה,1,2,1b,@11האריסין. @33שמקבלין את השדה לעבדה למחצה לשליש ולרביע:,האריסין,JTmock Bikkurim 1:2:1,האריסין והחכורות והסיקריקון והגזלן אין מביאין מאותו הטעם משום שנאמר (שמות כג) ראשית בכורי אדמתך:
Bikkurim,פני משה,1,2,1b,@11והחכירות. @33שחוכרין אותה בדבר קצוב לשנה בין שעושה הרבה או מעט:,והחכירות,JTmock Bikkurim 1:2:1,האריסין והחכורות והסיקריקון והגזלן אין מביאין מאותו הטעם משום שנאמר (שמות כג) ראשית בכורי אדמתך:
Bikkurim,פני משה,1,2,1b,"@11והסקריקון. @33הן בעלי זרוע שאונסין את הבעלים למכור להן השדה בפחות משוויה וכן הגזלן כל אלו אין מביאין מאותו הטעם בעצמו והא דאצטריך לאשמעינן להגזלן משום דאיכא למ""ד בגמרא שאפילו נתייאשו הבעלים ממנה אינו מביא והאי מילתא קמ""ל ביתורא דהגזלן כלומר דלעולם אינו מביא:",והסקריקון,JTmock Bikkurim 1:2:1,האריסין והחכורות והסיקריקון והגזלן אין מביאין מאותו הטעם משום שנאמר (שמות כג) ראשית בכורי אדמתך:
Bikkurim,פני משה,1,2,2a,"@22גמ' @11עד כדון בשגזל קרקע. @33הא דתנינן דהגזלן אינו מביא מיבעיא לן דילמא עד כאן לא קאמר אלא בשגזל הקרקע ומשום שלעולם בחזקת בעליה עומדת ואינה שלו אלא אם גזל זמורה ונטעה בתוך שלו מאי ומתמה הש""ס וכי לא דמים הוא חייב לו כלומר ומאי תיבעי לך הלא אינו חייב לו אלא דמים שהרי כבר קנאה בשינוי מעשה ושינוי רשות ומהיכי תיתי דאינו מביא:",עד כדון בשגזל קרקע,JTmock Bikkurim 1:2:2,עד כדון כשגזל קרקע גזל זמורה ונטעה ולא דמים הוא חייב לו. אלא צריכה לרבנין. מצות כגבוה הן או אינן כגבוה. אין תימר כגבוה הן אינו מביא ואין תימר אינן כגבוה מביא. הכל מודין באשירה שביטלה שאינו מביא ממנה גיזירין למערכה. רבי שמעון בן לקיש בעי מהו שיביא ממנה לולב. מצות כגבוה הן או אינן כגבוה. אין תימר כגבוה הן אינו מביא אין תימר אינן כגבוה מביא. פשיטא שהוא מביא ממנה לולב שאין מצות כגבוה. מהו שיביא ביכורים. כר' יודה דו אמר הוקשו לקדשי הגבול מביא. כרבנין דאינון מרין הוקשו לקדשי מקדש אינו מביא.
