masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Maasrot,פני משה,1,1,1a,וריבה שאר זרעוני גינה שאינן נאכלין. כלומר דפריך אי ריבה אימא דריבה נמי שאר זרעוני גינה שאינן נאכלין ומשני כתיב תבואת זרעך דמשמע תבואה דוקא וכתיב היוצא השדה משמע כל היוצא השדה הא כיצד טול מבינתים דבר שהוא אוכל ונשמר שזה הוא דומה לתבואת זרעך פרט לזרעוני גינה שאינן נאכלין ופרט לשאינו נשמר והשתא האי כל לא דרשינן לריבויא והדר ביה ממאי דאמר מעיקרא:,וריבה שאר זרעוני גינה שאינן נאכלין,JTmock Maasrot 1:1:2,כלל אמרו במעשרות כו'. כתיב (דברים יד) עשר תעשר את כל תבואת זרעך הייתי אומר כל הדברים יהו חייבין במעשרות תלמוד לומר את כל תבואת זרעך ריבה. וריבה שאר זרעוני גינה שאין נאכלין. כתיב תבואת זרעך וכתיב (שם) היוצא השדה שנה שנה. הא כיצד טול מבנתיים דבר שהוא אוכל ונשמר.
Maasrot,פני משה,1,1,1a,"אית דבעי וכו'. כלומר ואית דדרשי הכי דאי מהאי קרא עשר תעשר הוה דרשינן לי' בכלל ופרט ואין בכלל אלא מה שבפרט תבואת זרעך אין מידי אחרינא לא ת""ל וכל מעשר הארץ וגו' לרבות זרע שום וכו' שהן נאכלין ומדכתיב מזרע הארץ ממעטינן לזרעוני גינה שאינן נאכלין:",אית דבעי וכו',JTmock Maasrot 1:1:3,אית דבעי מישמיענה מן הדא עשר תעשר כלל את כל תבואת זרעך פרט כלל ופרט אין בכלל אלא מה שבפרט. אין לי אלא תבואה קיטנית מניין תלמוד לומר (שם) וכל מעשר הארץ מזרע הארץ מפרי העץ לה' הוא לרבות זרע שום שחליים וגרגר. או יכול שאני מרבה לוף העליון וזרע כרישין זרע בצלים זרע לפת וצנונות ושאר זרעוני גינה שאינן נאכלין תלמוד לומר (שם) מזרע הארץ ולא כל זרע הארץ. פרי העץ לרבות כל פירות האילן. יכול שאני מרבה חרובה שיטה וצלמונה וחרובי גדירה תלמוד לומר (שם) מפרי העץ ולא כל פירות האילן.
Maasrot,פני משה,1,1,1a,פרי העץ. פרי לחודיה דרשינן לרבות כל פירות האילן ומדכתיב מפרי ממעטינן חרובי שיטה וצלמונה וכו' שם החרובין ממקומות האלו שאינן חשובין:,פרי העץ,JTmock Maasrot 1:1:3,אית דבעי מישמיענה מן הדא עשר תעשר כלל את כל תבואת זרעך פרט כלל ופרט אין בכלל אלא מה שבפרט. אין לי אלא תבואה קיטנית מניין תלמוד לומר (שם) וכל מעשר הארץ מזרע הארץ מפרי העץ לה' הוא לרבות זרע שום שחליים וגרגר. או יכול שאני מרבה לוף העליון וזרע כרישין זרע בצלים זרע לפת וצנונות ושאר זרעוני גינה שאינן נאכלין תלמוד לומר (שם) מזרע הארץ ולא כל זרע הארץ. פרי העץ לרבות כל פירות האילן. יכול שאני מרבה חרובה שיטה וצלמונה וחרובי גדירה תלמוד לומר (שם) מפרי העץ ולא כל פירות האילן.
Maasrot,פני משה,1,1,1b,"ירקות מניין. חסר כאן ומסורס הוא דהך ברייתא בספרא הוא בסוף פ' בחוקותי וכן בספרי פ' ראה ורישא דברייתא הוא מנין לרבות הירקות למעשרות ת""ל וכל מעשר הארץ וגו' ובתר הכי דריש לרבות זרע שום וכו' כדלעיל:",ירקות מניין,JTmock Maasrot 1:1:4,ירקות מניין איסי בן יהודא אומר המעשרות לירקות מדבריהם.
Maasrot,פני משה,1,1,1b,"איסי בן יהודה פליג אהאי ברייתא וס""ל דהמעשרות לירקות מדבריהן הוא:","איסי בן יהודה פליג אהאי ברייתא וס""ל",,
Maasrot,פני משה,1,1,1b,"הבקיר קמה. של תבואה וחזר וזכה בה דמן הדין פטורה מן התרומה וממעשרות אע""ג דהוא בעצמו חזר וזכה בה דזוכה מן ההפקר הוא ואם עבר והפריש ממנה תרומה ה""ז תרומה:",הבקיר קמה,JTmock Maasrot 1:1:5,"רב חסדא אמר הבקיר קמה וחזר וזכה בה ועבר והפריש ממנה תרומה הרי זו תרומה. מה בין קמה לשיבלין קמה עד שלא הבקירה עבר והפריש ממנה תרומה אינה תרומה שיבלין עד שלא הבקירן עבר והפריש מהן תרומה הרי זו תרומה. רב חיננא בשם רב חסדא אף בהקדש כן. מיליהון דרבנין פליגין דאמר רבי יוחנן בשם רבי ינאי (דברים יד) ובא הלוי כי אין לו חלק ונחלה עמך ממה שיש לך ואין לו את חייב ליתן לו יצא לקט שידך וידו שווין בו. היא לקט היא שכחה היא פיאה היא הבקר. אמר רבי יוחנן חבורה היה מקשה הרי הקדש הרי אין ידך וידו שווין בו כמו שידך וידו שווין בו. א""ר אילא מה נן קיימין אם בשנתמרח הכרי ברשות ההבקר וברשות ההקדש אמר התורה (שם) ראשית דגנך ולא של הבקר ראשית דגנך ולא של הקדש. אלא כי נן קיימין בשהבקיר שיבלין וחזר וזכה בהן בהבקר פטור ובהקדש חייב בהבקר פטור מן ההיא דאמר רבי יוחנן בשם ר' ינאי (שם) ובא הלוי כי אין לו חלק ונחלה עמך במה שיש לך ואין לו את חייב ליתן לו יצא הבקר שידך וידו שווין בו בהקדש חייב מן הדא הקדיש קמה ופדה קמה חייב. מה בין הבקר מה בין הקדש הבקר יצא ידי בעלים הקדש לא יצא ידי הגזבר. א""ר אבין אפילו ידי בעלים לא יצא מאחר שאמר לו פדה את ראשון."
Maasrot,פני משה,1,1,1b,מה בין קמה לשיבלין. דמדקאמר רב חסדא הבקיר קמה ולא קאמר סתם הבקיר וחזר וזכה משמע דבדוקא קאמר ואין הדין כן בהפקיר שבלים וחזר וזכה בהן ומה בין קמה לבין שיבלים:,מה בין קמה לשיבלין,JTmock Maasrot 1:1:5,"רב חסדא אמר הבקיר קמה וחזר וזכה בה ועבר והפריש ממנה תרומה הרי זו תרומה. מה בין קמה לשיבלין קמה עד שלא הבקירה עבר והפריש ממנה תרומה אינה תרומה שיבלין עד שלא הבקירן עבר והפריש מהן תרומה הרי זו תרומה. רב חיננא בשם רב חסדא אף בהקדש כן. מיליהון דרבנין פליגין דאמר רבי יוחנן בשם רבי ינאי (דברים יד) ובא הלוי כי אין לו חלק ונחלה עמך ממה שיש לך ואין לו את חייב ליתן לו יצא לקט שידך וידו שווין בו. היא לקט היא שכחה היא פיאה היא הבקר. אמר רבי יוחנן חבורה היה מקשה הרי הקדש הרי אין ידך וידו שווין בו כמו שידך וידו שווין בו. א""ר אילא מה נן קיימין אם בשנתמרח הכרי ברשות ההבקר וברשות ההקדש אמר התורה (שם) ראשית דגנך ולא של הבקר ראשית דגנך ולא של הקדש. אלא כי נן קיימין בשהבקיר שיבלין וחזר וזכה בהן בהבקר פטור ובהקדש חייב בהבקר פטור מן ההיא דאמר רבי יוחנן בשם ר' ינאי (שם) ובא הלוי כי אין לו חלק ונחלה עמך במה שיש לך ואין לו את חייב ליתן לו יצא הבקר שידך וידו שווין בו בהקדש חייב מן הדא הקדיש קמה ופדה קמה חייב. מה בין הבקר מה בין הקדש הבקר יצא ידי בעלים הקדש לא יצא ידי הגזבר. א""ר אבין אפילו ידי בעלים לא יצא מאחר שאמר לו פדה את ראשון."
Maasrot,פני משה,1,1,1b,"קמה עד שלא הבקירה עבר והפריש ממנה תרומה אינה תרומה. דאין שם תרומה חל על המחובר לקרקע הלכך כשהפקירה במילתא קמייתא קיימא דלא הוציאה מכלל חיוב אלא דפטורה ועומדת היא ואם אח""כ כשקצרה עבר והפריש ממנה תרומה ה""ז תרומה אבל בשבלים אם עד שלא הפקירה עבר והפריש ממנה תרומה היתה תרומה דאע""פ דאין חיוב תרומה ומעשרות עד לאחר המירוח מ""מ אם קרא עליהן שם תרומה חלה והויא תרומה הלכך כשהפקיר אותן הוציאן מכלל חיוב ונפטרו לגמרי ואפי' אם עבר אח""כ והפריש מהן תרומה לא חלה כלל:",קמה עד שלא הבקירה עבר והפריש ממנה,JTmock Maasrot 1:1:5,"רב חסדא אמר הבקיר קמה וחזר וזכה בה ועבר והפריש ממנה תרומה הרי זו תרומה. מה בין קמה לשיבלין קמה עד שלא הבקירה עבר והפריש ממנה תרומה אינה תרומה שיבלין עד שלא הבקירן עבר והפריש מהן תרומה הרי זו תרומה. רב חיננא בשם רב חסדא אף בהקדש כן. מיליהון דרבנין פליגין דאמר רבי יוחנן בשם רבי ינאי (דברים יד) ובא הלוי כי אין לו חלק ונחלה עמך ממה שיש לך ואין לו את חייב ליתן לו יצא לקט שידך וידו שווין בו. היא לקט היא שכחה היא פיאה היא הבקר. אמר רבי יוחנן חבורה היה מקשה הרי הקדש הרי אין ידך וידו שווין בו כמו שידך וידו שווין בו. א""ר אילא מה נן קיימין אם בשנתמרח הכרי ברשות ההבקר וברשות ההקדש אמר התורה (שם) ראשית דגנך ולא של הבקר ראשית דגנך ולא של הקדש. אלא כי נן קיימין בשהבקיר שיבלין וחזר וזכה בהן בהבקר פטור ובהקדש חייב בהבקר פטור מן ההיא דאמר רבי יוחנן בשם ר' ינאי (שם) ובא הלוי כי אין לו חלק ונחלה עמך במה שיש לך ואין לו את חייב ליתן לו יצא הבקר שידך וידו שווין בו בהקדש חייב מן הדא הקדיש קמה ופדה קמה חייב. מה בין הבקר מה בין הקדש הבקר יצא ידי בעלים הקדש לא יצא ידי הגזבר. א""ר אבין אפילו ידי בעלים לא יצא מאחר שאמר לו פדה את ראשון."
Maasrot,פני משה,1,1,1b,"אף בהקדש כן. דאם הקדיש שיבלים ואנן קיי""ל דהקדש פטור מהמעשרות וקאמר רב חיננא דאפי' עבר והפריש מהן תרומה לא חלה כמו בהפקר:",אף בהקדש כן,JTmock Maasrot 1:1:5,"רב חסדא אמר הבקיר קמה וחזר וזכה בה ועבר והפריש ממנה תרומה הרי זו תרומה. מה בין קמה לשיבלין קמה עד שלא הבקירה עבר והפריש ממנה תרומה אינה תרומה שיבלין עד שלא הבקירן עבר והפריש מהן תרומה הרי זו תרומה. רב חיננא בשם רב חסדא אף בהקדש כן. מיליהון דרבנין פליגין דאמר רבי יוחנן בשם רבי ינאי (דברים יד) ובא הלוי כי אין לו חלק ונחלה עמך ממה שיש לך ואין לו את חייב ליתן לו יצא לקט שידך וידו שווין בו. היא לקט היא שכחה היא פיאה היא הבקר. אמר רבי יוחנן חבורה היה מקשה הרי הקדש הרי אין ידך וידו שווין בו כמו שידך וידו שווין בו. א""ר אילא מה נן קיימין אם בשנתמרח הכרי ברשות ההבקר וברשות ההקדש אמר התורה (שם) ראשית דגנך ולא של הבקר ראשית דגנך ולא של הקדש. אלא כי נן קיימין בשהבקיר שיבלין וחזר וזכה בהן בהבקר פטור ובהקדש חייב בהבקר פטור מן ההיא דאמר רבי יוחנן בשם ר' ינאי (שם) ובא הלוי כי אין לו חלק ונחלה עמך במה שיש לך ואין לו את חייב ליתן לו יצא הבקר שידך וידו שווין בו בהקדש חייב מן הדא הקדיש קמה ופדה קמה חייב. מה בין הבקר מה בין הקדש הבקר יצא ידי בעלים הקדש לא יצא ידי הגזבר. א""ר אבין אפילו ידי בעלים לא יצא מאחר שאמר לו פדה את ראשון."
Maasrot,פני משה,1,1,1b,מיליהון דרבנן. דלקמן פליגין על הא דרב חיננא דשמעינן ממילתייהו דמחלקי בין הפקר להקדש בהאי דינא וכר' אילא דלקמן:,מיליהון דרבנן,JTmock Maasrot 1:1:5,"רב חסדא אמר הבקיר קמה וחזר וזכה בה ועבר והפריש ממנה תרומה הרי זו תרומה. מה בין קמה לשיבלין קמה עד שלא הבקירה עבר והפריש ממנה תרומה אינה תרומה שיבלין עד שלא הבקירן עבר והפריש מהן תרומה הרי זו תרומה. רב חיננא בשם רב חסדא אף בהקדש כן. מיליהון דרבנין פליגין דאמר רבי יוחנן בשם רבי ינאי (דברים יד) ובא הלוי כי אין לו חלק ונחלה עמך ממה שיש לך ואין לו את חייב ליתן לו יצא לקט שידך וידו שווין בו. היא לקט היא שכחה היא פיאה היא הבקר. אמר רבי יוחנן חבורה היה מקשה הרי הקדש הרי אין ידך וידו שווין בו כמו שידך וידו שווין בו. א""ר אילא מה נן קיימין אם בשנתמרח הכרי ברשות ההבקר וברשות ההקדש אמר התורה (שם) ראשית דגנך ולא של הבקר ראשית דגנך ולא של הקדש. אלא כי נן קיימין בשהבקיר שיבלין וחזר וזכה בהן בהבקר פטור ובהקדש חייב בהבקר פטור מן ההיא דאמר רבי יוחנן בשם ר' ינאי (שם) ובא הלוי כי אין לו חלק ונחלה עמך במה שיש לך ואין לו את חייב ליתן לו יצא הבקר שידך וידו שווין בו בהקדש חייב מן הדא הקדיש קמה ופדה קמה חייב. מה בין הבקר מה בין הקדש הבקר יצא ידי בעלים הקדש לא יצא ידי הגזבר. א""ר אבין אפילו ידי בעלים לא יצא מאחר שאמר לו פדה את ראשון."
Maasrot,פני משה,1,1,1b,"דאמר ר' יוחנן בשם ר' ינאי וכו'. לעיל בפ""ק דתרומות בהלכה ה' על המתני' אין תורמין מן הלקט וכו' ומפרש שם ר' יוחנן הטעם דאלו פטורין מן המעשרות משום דכתיב ובא הלוי וגו' ממה שיש לך וכו' יצא לקט שיד הכל שווין בו:",דאמר ר' יוחנן בשם ר' ינאי וכו',JTmock Maasrot 1:1:5,"רב חסדא אמר הבקיר קמה וחזר וזכה בה ועבר והפריש ממנה תרומה הרי זו תרומה. מה בין קמה לשיבלין קמה עד שלא הבקירה עבר והפריש ממנה תרומה אינה תרומה שיבלין עד שלא הבקירן עבר והפריש מהן תרומה הרי זו תרומה. רב חיננא בשם רב חסדא אף בהקדש כן. מיליהון דרבנין פליגין דאמר רבי יוחנן בשם רבי ינאי (דברים יד) ובא הלוי כי אין לו חלק ונחלה עמך ממה שיש לך ואין לו את חייב ליתן לו יצא לקט שידך וידו שווין בו. היא לקט היא שכחה היא פיאה היא הבקר. אמר רבי יוחנן חבורה היה מקשה הרי הקדש הרי אין ידך וידו שווין בו כמו שידך וידו שווין בו. א""ר אילא מה נן קיימין אם בשנתמרח הכרי ברשות ההבקר וברשות ההקדש אמר התורה (שם) ראשית דגנך ולא של הבקר ראשית דגנך ולא של הקדש. אלא כי נן קיימין בשהבקיר שיבלין וחזר וזכה בהן בהבקר פטור ובהקדש חייב בהבקר פטור מן ההיא דאמר רבי יוחנן בשם ר' ינאי (שם) ובא הלוי כי אין לו חלק ונחלה עמך במה שיש לך ואין לו את חייב ליתן לו יצא הבקר שידך וידו שווין בו בהקדש חייב מן הדא הקדיש קמה ופדה קמה חייב. מה בין הבקר מה בין הקדש הבקר יצא ידי בעלים הקדש לא יצא ידי הגזבר. א""ר אבין אפילו ידי בעלים לא יצא מאחר שאמר לו פדה את ראשון."
Maasrot,פני משה,1,1,1b,היא לקט וכו'. כלומר כל אלו כולן מהאי טעמא פטורין הן:,היא לקט וכו',JTmock Maasrot 1:1:5,"רב חסדא אמר הבקיר קמה וחזר וזכה בה ועבר והפריש ממנה תרומה הרי זו תרומה. מה בין קמה לשיבלין קמה עד שלא הבקירה עבר והפריש ממנה תרומה אינה תרומה שיבלין עד שלא הבקירן עבר והפריש מהן תרומה הרי זו תרומה. רב חיננא בשם רב חסדא אף בהקדש כן. מיליהון דרבנין פליגין דאמר רבי יוחנן בשם רבי ינאי (דברים יד) ובא הלוי כי אין לו חלק ונחלה עמך ממה שיש לך ואין לו את חייב ליתן לו יצא לקט שידך וידו שווין בו. היא לקט היא שכחה היא פיאה היא הבקר. אמר רבי יוחנן חבורה היה מקשה הרי הקדש הרי אין ידך וידו שווין בו כמו שידך וידו שווין בו. א""ר אילא מה נן קיימין אם בשנתמרח הכרי ברשות ההבקר וברשות ההקדש אמר התורה (שם) ראשית דגנך ולא של הבקר ראשית דגנך ולא של הקדש. אלא כי נן קיימין בשהבקיר שיבלין וחזר וזכה בהן בהבקר פטור ובהקדש חייב בהבקר פטור מן ההיא דאמר רבי יוחנן בשם ר' ינאי (שם) ובא הלוי כי אין לו חלק ונחלה עמך במה שיש לך ואין לו את חייב ליתן לו יצא הבקר שידך וידו שווין בו בהקדש חייב מן הדא הקדיש קמה ופדה קמה חייב. מה בין הבקר מה בין הקדש הבקר יצא ידי בעלים הקדש לא יצא ידי הגזבר. א""ר אבין אפילו ידי בעלים לא יצא מאחר שאמר לו פדה את ראשון."
Maasrot,פני משה,1,1,1b,"אמר ר' יוחנן. ואמר ר' יוחנן דחבורה שבבית המדרש היה מקשה עלה דהאי טעמא וקס""ד דהכי הוא דמקשה דהרי הקדש דפטור ממעשרות והרי אין ידך וידו שווין דהבעלים קודמין הן בפדיון כדתנן בפ""ח דערכין:",אמר ר' יוחנן,JTmock Maasrot 1:1:5,"רב חסדא אמר הבקיר קמה וחזר וזכה בה ועבר והפריש ממנה תרומה הרי זו תרומה. מה בין קמה לשיבלין קמה עד שלא הבקירה עבר והפריש ממנה תרומה אינה תרומה שיבלין עד שלא הבקירן עבר והפריש מהן תרומה הרי זו תרומה. רב חיננא בשם רב חסדא אף בהקדש כן. מיליהון דרבנין פליגין דאמר רבי יוחנן בשם רבי ינאי (דברים יד) ובא הלוי כי אין לו חלק ונחלה עמך ממה שיש לך ואין לו את חייב ליתן לו יצא לקט שידך וידו שווין בו. היא לקט היא שכחה היא פיאה היא הבקר. אמר רבי יוחנן חבורה היה מקשה הרי הקדש הרי אין ידך וידו שווין בו כמו שידך וידו שווין בו. א""ר אילא מה נן קיימין אם בשנתמרח הכרי ברשות ההבקר וברשות ההקדש אמר התורה (שם) ראשית דגנך ולא של הבקר ראשית דגנך ולא של הקדש. אלא כי נן קיימין בשהבקיר שיבלין וחזר וזכה בהן בהבקר פטור ובהקדש חייב בהבקר פטור מן ההיא דאמר רבי יוחנן בשם ר' ינאי (שם) ובא הלוי כי אין לו חלק ונחלה עמך במה שיש לך ואין לו את חייב ליתן לו יצא הבקר שידך וידו שווין בו בהקדש חייב מן הדא הקדיש קמה ופדה קמה חייב. מה בין הבקר מה בין הקדש הבקר יצא ידי בעלים הקדש לא יצא ידי הגזבר. א""ר אבין אפילו ידי בעלים לא יצא מאחר שאמר לו פדה את ראשון."
Maasrot,פני משה,1,1,1b,"כמי שידך וכו'. מסקנת דברי חבורה הוא כלומר אי נימא דהא לא קשיא דעשאוהו כמי שידך וידו שוין שאע""פ שהבעלים קודמין מ""מ אם פדאו אחר פדוי הוא ומפרש ר' אילא דבמה אנן קיימין להאי קושיא ושינויא בענין הקדש:",כמי שידך וכו',JTmock Maasrot 1:1:5,"רב חסדא אמר הבקיר קמה וחזר וזכה בה ועבר והפריש ממנה תרומה הרי זו תרומה. מה בין קמה לשיבלין קמה עד שלא הבקירה עבר והפריש ממנה תרומה אינה תרומה שיבלין עד שלא הבקירן עבר והפריש מהן תרומה הרי זו תרומה. רב חיננא בשם רב חסדא אף בהקדש כן. מיליהון דרבנין פליגין דאמר רבי יוחנן בשם רבי ינאי (דברים יד) ובא הלוי כי אין לו חלק ונחלה עמך ממה שיש לך ואין לו את חייב ליתן לו יצא לקט שידך וידו שווין בו. היא לקט היא שכחה היא פיאה היא הבקר. אמר רבי יוחנן חבורה היה מקשה הרי הקדש הרי אין ידך וידו שווין בו כמו שידך וידו שווין בו. א""ר אילא מה נן קיימין אם בשנתמרח הכרי ברשות ההבקר וברשות ההקדש אמר התורה (שם) ראשית דגנך ולא של הבקר ראשית דגנך ולא של הקדש. אלא כי נן קיימין בשהבקיר שיבלין וחזר וזכה בהן בהבקר פטור ובהקדש חייב בהבקר פטור מן ההיא דאמר רבי יוחנן בשם ר' ינאי (שם) ובא הלוי כי אין לו חלק ונחלה עמך במה שיש לך ואין לו את חייב ליתן לו יצא הבקר שידך וידו שווין בו בהקדש חייב מן הדא הקדיש קמה ופדה קמה חייב. מה בין הבקר מה בין הקדש הבקר יצא ידי בעלים הקדש לא יצא ידי הגזבר. א""ר אבין אפילו ידי בעלים לא יצא מאחר שאמר לו פדה את ראשון."
Maasrot,פני משה,1,1,1b,"אם בשנתמרח הכרי. בעודו ברשות הקדש א""כ מאי שנא דגבי הפקר אם נתמרח ברשות הפקר כגון שאחר מירחו על מנת שלא לזכות בו אלא שיהא נשאר בתורת הפקר או שהבעלים עצמן שמירחו בתורת הפקר מירחו ולא לחזור ולזכות בו וקא פשיט לך דפטור משום דכתיב ראשית דגנך ולא של הפקר א""כ ה""ה גבי הקדש דריש בי' נמי ולא של הקדש ומאי מקשו אהאי דרשה מקרא דובא הלוי וכו' הרי אף דלא אימעוט הקדש מהאי קרא מיהת אימעוט מקרא דראשית דגנך:",אם בשנתמרח הכרי,JTmock Maasrot 1:1:5,"רב חסדא אמר הבקיר קמה וחזר וזכה בה ועבר והפריש ממנה תרומה הרי זו תרומה. מה בין קמה לשיבלין קמה עד שלא הבקירה עבר והפריש ממנה תרומה אינה תרומה שיבלין עד שלא הבקירן עבר והפריש מהן תרומה הרי זו תרומה. רב חיננא בשם רב חסדא אף בהקדש כן. מיליהון דרבנין פליגין דאמר רבי יוחנן בשם רבי ינאי (דברים יד) ובא הלוי כי אין לו חלק ונחלה עמך ממה שיש לך ואין לו את חייב ליתן לו יצא לקט שידך וידו שווין בו. היא לקט היא שכחה היא פיאה היא הבקר. אמר רבי יוחנן חבורה היה מקשה הרי הקדש הרי אין ידך וידו שווין בו כמו שידך וידו שווין בו. א""ר אילא מה נן קיימין אם בשנתמרח הכרי ברשות ההבקר וברשות ההקדש אמר התורה (שם) ראשית דגנך ולא של הבקר ראשית דגנך ולא של הקדש. אלא כי נן קיימין בשהבקיר שיבלין וחזר וזכה בהן בהבקר פטור ובהקדש חייב בהבקר פטור מן ההיא דאמר רבי יוחנן בשם ר' ינאי (שם) ובא הלוי כי אין לו חלק ונחלה עמך במה שיש לך ואין לו את חייב ליתן לו יצא הבקר שידך וידו שווין בו בהקדש חייב מן הדא הקדיש קמה ופדה קמה חייב. מה בין הבקר מה בין הקדש הבקר יצא ידי בעלים הקדש לא יצא ידי הגזבר. א""ר אבין אפילו ידי בעלים לא יצא מאחר שאמר לו פדה את ראשון."
