masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Yoma,פני משה,1,1,1a,"מה בין כהן השורף וכו'. תוספתא בריש פ""ב דפרה היא:",מה בין כהן השורף וכו',JTmock Yoma 1:1:4,"מה בין כהן השורף את הפרה לכהן גדול ביום הכפורים שזה אפרשתו בטהרה ואין אחיו הכהנים נוגעין בו וזה אפרשתו בקדושה ואחיו הכהנים נוגעין בו על דעתיה דר' יוחנן דו יליף לה מן הדין קרייא שמע לה היא בפרה סילסול היא בפרה ניחא על דעתיה דבר קפרא דלא יליף לה מן קרייא למה כאן נוגעין וכאן אין נוגעין א""ר חייא בר אדא שלא יטמאו אותו אחיו הכהנים ולא כך אינו טמא מחמת הזייתו א""ר בון אף בר קפרא אית ליה משום מעלה הוא בפרה סלסול הוא בפרה"
Yoma,פני משה,1,1,1a,שזה אפרשתו בטהרה. אין הפרשתו אלא משום טהרה:,שזה אפרשתו בטהרה,JTmock Yoma 1:1:4,"מה בין כהן השורף את הפרה לכהן גדול ביום הכפורים שזה אפרשתו בטהרה ואין אחיו הכהנים נוגעין בו וזה אפרשתו בקדושה ואחיו הכהנים נוגעין בו על דעתיה דר' יוחנן דו יליף לה מן הדין קרייא שמע לה היא בפרה סילסול היא בפרה ניחא על דעתיה דבר קפרא דלא יליף לה מן קרייא למה כאן נוגעין וכאן אין נוגעין א""ר חייא בר אדא שלא יטמאו אותו אחיו הכהנים ולא כך אינו טמא מחמת הזייתו א""ר בון אף בר קפרא אית ליה משום מעלה הוא בפרה סלסול הוא בפרה"
Yoma,פני משה,1,1,1a,וזה אפרשתו בקדושה. בשביל קדושה ליכנס במחנה שכינה ויתבונן להשים אימה אל לבו בפרישה זו:,וזה אפרשתו בקדושה,JTmock Yoma 1:1:4,"מה בין כהן השורף את הפרה לכהן גדול ביום הכפורים שזה אפרשתו בטהרה ואין אחיו הכהנים נוגעין בו וזה אפרשתו בקדושה ואחיו הכהנים נוגעין בו על דעתיה דר' יוחנן דו יליף לה מן הדין קרייא שמע לה היא בפרה סילסול היא בפרה ניחא על דעתיה דבר קפרא דלא יליף לה מן קרייא למה כאן נוגעין וכאן אין נוגעין א""ר חייא בר אדא שלא יטמאו אותו אחיו הכהנים ולא כך אינו טמא מחמת הזייתו א""ר בון אף בר קפרא אית ליה משום מעלה הוא בפרה סלסול הוא בפרה"
Yoma,פני משה,1,1,1a,"על דעתיה דר' יוחנן דו לא יליף לה מן הדין קרייא שמע לה וכו' ניחא על דעתיה דבר קפרא דיליף לה מן קרייא למה כאן נוגעין וכו'. כצ""ל ובספרי הדפוס נתחלפו התיבות בטעות. כלומר בשלמא לר' יוחנן דלא יליף פרישה לכהן השורף את הפרה מהכתוב אלא דטעמא הויא לפי שמעלה היא בפרה וסילסול היא מתקנת חכמים ומשום שנעשית בטבול יום להוציא מלבן של צדוקין ולפיכך החמירו בה בזה שלא יהו אחיו הכהנים נוגעין בו והכל משום מעלה וסילסול בעלמא ניחא ההפרש בין כהן השורף את הפרה ובין של יה""כ אלא על דעתיה דבר קפרא דיליף לה לתרוייהו מן הכתוב א""כ מ""ש זה מזה ולמה כאן נוגעין וכאן אין נוגעין דקס""ד דהואיל דפרישת הכהן של פרה מן הכתוב הוא לא שייכא להוסיף בו מעלה יתירה מה שאין בכהן של יה""כ דהא תרוייהו מחד קרא הוא דדרשינן להו:",על דעתיה דר' יוחנן דו לא יליף,JTmock Yoma 1:1:4,"מה בין כהן השורף את הפרה לכהן גדול ביום הכפורים שזה אפרשתו בטהרה ואין אחיו הכהנים נוגעין בו וזה אפרשתו בקדושה ואחיו הכהנים נוגעין בו על דעתיה דר' יוחנן דו יליף לה מן הדין קרייא שמע לה היא בפרה סילסול היא בפרה ניחא על דעתיה דבר קפרא דלא יליף לה מן קרייא למה כאן נוגעין וכאן אין נוגעין א""ר חייא בר אדא שלא יטמאו אותו אחיו הכהנים ולא כך אינו טמא מחמת הזייתו א""ר בון אף בר קפרא אית ליה משום מעלה הוא בפרה סלסול הוא בפרה"
Yoma,פני משה,1,1,1b,"אמר ר' חייא בר אדא. היינו טעמא שחששו שלא יגעו בכהן של פרה שלא יטמאו אותו אחיו הכהנים בנגיעתן בו אחר שהזו עליו כדתנן בריש פ""ב דפרה מזין עליו כל שבעת ימים ויצטרך שיזו עליו פעם שנית אם ירצה לעבוד עבודה ומשום דבגדי אוכלי קדש מדרס לחטאת כדתנן בפ""ב דחגיגה הלכך בכהן של פרה הוא דחששו בכך ולא חששו בכהן של יה""כ מפני שאינו נטמא בנגיעתן בו:",אמר ר' חייא בר אדא,JTmock Yoma 1:1:4,"מה בין כהן השורף את הפרה לכהן גדול ביום הכפורים שזה אפרשתו בטהרה ואין אחיו הכהנים נוגעין בו וזה אפרשתו בקדושה ואחיו הכהנים נוגעין בו על דעתיה דר' יוחנן דו יליף לה מן הדין קרייא שמע לה היא בפרה סילסול היא בפרה ניחא על דעתיה דבר קפרא דלא יליף לה מן קרייא למה כאן נוגעין וכאן אין נוגעין א""ר חייא בר אדא שלא יטמאו אותו אחיו הכהנים ולא כך אינו טמא מחמת הזייתו א""ר בון אף בר קפרא אית ליה משום מעלה הוא בפרה סלסול הוא בפרה"
Yoma,פני משה,1,1,1b,"ולא כך וכו'. בתמיה וכי בלא כך אינו טמא מחמת הזייתו עליו וכמ""ד והזה הטהור על הטמא על הטמא טהור ועל הטהור טמא והיכי מצי עביד עבודה ועל כרחך דאמרת ביה דאפשר דלא עביד עבודה כלל שהרי צריך טבילה והערב שמש בכל אלו שבעת ימים ואנן לא אשכחן בהדיא ביה דעביד עבודה והדרא קושיא לדוכתה מ""ט אין אחיו הכהנים נוגעים בו:",ולא כך וכו',JTmock Yoma 1:1:4,"מה בין כהן השורף את הפרה לכהן גדול ביום הכפורים שזה אפרשתו בטהרה ואין אחיו הכהנים נוגעין בו וזה אפרשתו בקדושה ואחיו הכהנים נוגעין בו על דעתיה דר' יוחנן דו יליף לה מן הדין קרייא שמע לה היא בפרה סילסול היא בפרה ניחא על דעתיה דבר קפרא דלא יליף לה מן קרייא למה כאן נוגעין וכאן אין נוגעין א""ר חייא בר אדא שלא יטמאו אותו אחיו הכהנים ולא כך אינו טמא מחמת הזייתו א""ר בון אף בר קפרא אית ליה משום מעלה הוא בפרה סלסול הוא בפרה"
Yoma,פני משה,1,1,1b,"א""ר בון אף בר קפרא אית ליה וכו'. כלומר על כרחך דלאו טעמא משום טומאה הוא אלא דאף לבר קפרא דס""ל דעיקר פרישה בכהן של פרה ילפינן מהכתוב כמו בכהן של יה""כ מ""מ לענין שלא יהו נוגעין בו אינו אלא משום מעלה וסילסול בעלמא שעשו חכמים בשל פרה ומשום שהקילו בפרה לשרפה בטבול יום כדלעיל החמירו בה בשאר מעלות שלא יזלזלו בה והלכך נמי בשל יה""כ לא חששו בכך:","א""ר בון אף בר קפרא אית ליה",JTmock Yoma 1:1:4,"מה בין כהן השורף את הפרה לכהן גדול ביום הכפורים שזה אפרשתו בטהרה ואין אחיו הכהנים נוגעין בו וזה אפרשתו בקדושה ואחיו הכהנים נוגעין בו על דעתיה דר' יוחנן דו יליף לה מן הדין קרייא שמע לה היא בפרה סילסול היא בפרה ניחא על דעתיה דבר קפרא דלא יליף לה מן קרייא למה כאן נוגעין וכאן אין נוגעין א""ר חייא בר אדא שלא יטמאו אותו אחיו הכהנים ולא כך אינו טמא מחמת הזייתו א""ר בון אף בר קפרא אית ליה משום מעלה הוא בפרה סלסול הוא בפרה"
Yoma,פני משה,1,1,1b,"בעא קומי ר' יוחנן. הקשה לפניו לדידך דממלואים ילפת לה אי מה איל המלואים מעכב וכו' כלומר אי מה שנא' במלואים מעכב הוא דילפינן מדכתיב ועשית לאהרן ולבניו ככה וככה עיכובא היא נימא דאף שעיר של יה""כ כלומר פרישה של יה""כ דדרשת לעיל מדכתיב לעשות זה שעיר וכו' גם כן מעכב בדיעבד וכ""ת אה""נ הא לא מצית אמרת מדקתני מתקינין לו כהן אחר ולא קתני מפרישין ואם יארע בו פסול בכ""ג משמש זה בלא פרישה:",בעא קומי ר' יוחנן,JTmock Yoma 1:1:5,"רשב""ל בעא קומי רבי יוחנן אי מה איל המילואים מעכב אף שעיר של יום הכפורים מעכב והוא מקבל מיניה מן מה דמר ר' מנא ותמיה אני היך רשב""ל מתיב קומי ר' יוחנן והוא מקבל מיניה ויתיביניה לא מצאנו דבר מעכב למד מדבר שאינו מעכב ודבר שאינו מעכב למד מדבר שהוא מעכב (ויקרא א) ומלק והקטיר מה מליקה בראש המזבח אף הקטרה בראש המזבח מליקה מעכבת אין הקטרה מעכבת תמיד תמיד נאמר תמיד בחביתין ונאמר תמיד בלחם הפנים מה תמיד האמור בחביתין שנים עשר אף תמיד האמור בלחם הפנים שנים עשר לחם הפנים מעכב אין חביתין מעכבת לקיחה לקיחה נאמר לקיחה במצרים ונאמר לקיחה בלולב מה לקיחה האמור במצרים אגודה אף לקיחה האמור בלולב אגודה לולב מעכב מצרים אינה מעכבת הרי מצאנו דבר מעכב למד מדבר שאינו מעכב ודבר שאינו מעכב למד מדבר מעכב"
Yoma,פני משה,1,1,1b,"והוא מקבל מיניה. בתמיה ור' יוחנן מקבל הקושיא מר""ל ולא השיב לו כלום והיה לו להשיבו כדלקמן:",והוא מקבל מיניה,JTmock Yoma 1:1:5,"רשב""ל בעא קומי רבי יוחנן אי מה איל המילואים מעכב אף שעיר של יום הכפורים מעכב והוא מקבל מיניה מן מה דמר ר' מנא ותמיה אני היך רשב""ל מתיב קומי ר' יוחנן והוא מקבל מיניה ויתיביניה לא מצאנו דבר מעכב למד מדבר שאינו מעכב ודבר שאינו מעכב למד מדבר שהוא מעכב (ויקרא א) ומלק והקטיר מה מליקה בראש המזבח אף הקטרה בראש המזבח מליקה מעכבת אין הקטרה מעכבת תמיד תמיד נאמר תמיד בחביתין ונאמר תמיד בלחם הפנים מה תמיד האמור בחביתין שנים עשר אף תמיד האמור בלחם הפנים שנים עשר לחם הפנים מעכב אין חביתין מעכבת לקיחה לקיחה נאמר לקיחה במצרים ונאמר לקיחה בלולב מה לקיחה האמור במצרים אגודה אף לקיחה האמור בלולב אגודה לולב מעכב מצרים אינה מעכבת הרי מצאנו דבר מעכב למד מדבר שאינו מעכב ודבר שאינו מעכב למד מדבר מעכב"
Yoma,פני משה,1,1,1b,"מן מה דאמר ר' מנא וכו'. כלומר למה לא השיבו מן מה דר' מנא שהיה ג""כ מתמיה על זה האיך רשב""ל מותיב כך לפני ר' יוחנן והוא מקבל ממנו וישיבנו ומאי קושיא וכי לא מצאנו דבר המעכב למד הוא מדבר שאינו מעכב וכן להפך כדמסיק ואזיל:",מן מה דאמר ר' מנא וכו',JTmock Yoma 1:1:5,"רשב""ל בעא קומי רבי יוחנן אי מה איל המילואים מעכב אף שעיר של יום הכפורים מעכב והוא מקבל מיניה מן מה דמר ר' מנא ותמיה אני היך רשב""ל מתיב קומי ר' יוחנן והוא מקבל מיניה ויתיביניה לא מצאנו דבר מעכב למד מדבר שאינו מעכב ודבר שאינו מעכב למד מדבר שהוא מעכב (ויקרא א) ומלק והקטיר מה מליקה בראש המזבח אף הקטרה בראש המזבח מליקה מעכבת אין הקטרה מעכבת תמיד תמיד נאמר תמיד בחביתין ונאמר תמיד בלחם הפנים מה תמיד האמור בחביתין שנים עשר אף תמיד האמור בלחם הפנים שנים עשר לחם הפנים מעכב אין חביתין מעכבת לקיחה לקיחה נאמר לקיחה במצרים ונאמר לקיחה בלולב מה לקיחה האמור במצרים אגודה אף לקיחה האמור בלולב אגודה לולב מעכב מצרים אינה מעכבת הרי מצאנו דבר מעכב למד מדבר שאינו מעכב ודבר שאינו מעכב למד מדבר מעכב"
Yoma,פני משה,1,1,1b,"מלק והקטיר מה הקטרה בראש המזבח אף מליקה בראש המזבח. כצ""ל ובספרי הדפוס נתחלף בטעות וכן הא דלקמן. ברייתא היא בת""כ והובאה בפ""ו דזבחים דף ס""ה ובעולת העוף משתעי דילפינן מליקתו שהיא בראש המזבח מהקטרה אלמא דילפינן מליקה המעכבת מהקטרה שאינה מעכבת דכל עצמו שלא הקטיר כשר:",מלק והקטיר מה הקטרה בראש המזבח אף,JTmock Yoma 1:1:5,"רשב""ל בעא קומי רבי יוחנן אי מה איל המילואים מעכב אף שעיר של יום הכפורים מעכב והוא מקבל מיניה מן מה דמר ר' מנא ותמיה אני היך רשב""ל מתיב קומי ר' יוחנן והוא מקבל מיניה ויתיביניה לא מצאנו דבר מעכב למד מדבר שאינו מעכב ודבר שאינו מעכב למד מדבר שהוא מעכב (ויקרא א) ומלק והקטיר מה מליקה בראש המזבח אף הקטרה בראש המזבח מליקה מעכבת אין הקטרה מעכבת תמיד תמיד נאמר תמיד בחביתין ונאמר תמיד בלחם הפנים מה תמיד האמור בחביתין שנים עשר אף תמיד האמור בלחם הפנים שנים עשר לחם הפנים מעכב אין חביתין מעכבת לקיחה לקיחה נאמר לקיחה במצרים ונאמר לקיחה בלולב מה לקיחה האמור במצרים אגודה אף לקיחה האמור בלולב אגודה לולב מעכב מצרים אינה מעכבת הרי מצאנו דבר מעכב למד מדבר שאינו מעכב ודבר שאינו מעכב למד מדבר מעכב"
Yoma,פני משה,1,1,1b,"תמיד תמיד וכו'. וכן מצינו נמי איפכא דילפינן דבר שאינו מעכב מדבר המעכב כדתנן בפ' אלו מנחות נקמצות דף ע""ו על המתני' כל המנחות באות עשר עשר חוץ מלחם הפנים וחביתי כהן גדול שהן באות שתים עשרה. וכדמפרש התם לחם הפנים בהדיא כתיב ביה שתים עשרה חלות וחביתי כ""ג אתיא חוקה חוקה מלחם הפנים דבתרוייהו כתיב בהו חק עולם. והכא דריש תמיד תמיד דכתיב בתרוייהו. מה תמיד האמור בלחם הפנים שנים עשר אף תמיד האמור בחביתין שנים עשר. כצ""ל:",תמיד תמיד וכו',JTmock Yoma 1:1:5,"רשב""ל בעא קומי רבי יוחנן אי מה איל המילואים מעכב אף שעיר של יום הכפורים מעכב והוא מקבל מיניה מן מה דמר ר' מנא ותמיה אני היך רשב""ל מתיב קומי ר' יוחנן והוא מקבל מיניה ויתיביניה לא מצאנו דבר מעכב למד מדבר שאינו מעכב ודבר שאינו מעכב למד מדבר שהוא מעכב (ויקרא א) ומלק והקטיר מה מליקה בראש המזבח אף הקטרה בראש המזבח מליקה מעכבת אין הקטרה מעכבת תמיד תמיד נאמר תמיד בחביתין ונאמר תמיד בלחם הפנים מה תמיד האמור בחביתין שנים עשר אף תמיד האמור בלחם הפנים שנים עשר לחם הפנים מעכב אין חביתין מעכבת לקיחה לקיחה נאמר לקיחה במצרים ונאמר לקיחה בלולב מה לקיחה האמור במצרים אגודה אף לקיחה האמור בלולב אגודה לולב מעכב מצרים אינה מעכבת הרי מצאנו דבר מעכב למד מדבר שאינו מעכב ודבר שאינו מעכב למד מדבר מעכב"
Yoma,פני משה,1,1,1b,"לחם הפנים מעכב. ביה הי""ב חלות משום דיהיה כתיב ביה ואין החביתין מעכבת לי""ב חלות וילפינן זה מזה לכתחלה:",לחם הפנים מעכב,JTmock Yoma 1:1:5,"רשב""ל בעא קומי רבי יוחנן אי מה איל המילואים מעכב אף שעיר של יום הכפורים מעכב והוא מקבל מיניה מן מה דמר ר' מנא ותמיה אני היך רשב""ל מתיב קומי ר' יוחנן והוא מקבל מיניה ויתיביניה לא מצאנו דבר מעכב למד מדבר שאינו מעכב ודבר שאינו מעכב למד מדבר שהוא מעכב (ויקרא א) ומלק והקטיר מה מליקה בראש המזבח אף הקטרה בראש המזבח מליקה מעכבת אין הקטרה מעכבת תמיד תמיד נאמר תמיד בחביתין ונאמר תמיד בלחם הפנים מה תמיד האמור בחביתין שנים עשר אף תמיד האמור בלחם הפנים שנים עשר לחם הפנים מעכב אין חביתין מעכבת לקיחה לקיחה נאמר לקיחה במצרים ונאמר לקיחה בלולב מה לקיחה האמור במצרים אגודה אף לקיחה האמור בלולב אגודה לולב מעכב מצרים אינה מעכבת הרי מצאנו דבר מעכב למד מדבר שאינו מעכב ודבר שאינו מעכב למד מדבר מעכב"
