masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Nedarim,פני משה,1,0,1a,ומניין. לכינויי חרמים דלא כתיבי בהאי פרשה:,ומניין,JTmock Nedarim 1:1:2,"כתיב (במדבר ל) איש כי ידר. מה ת""ל נדר. אלא מיכן שכינוי נדרים כנדרים. (שם) או השבע מה ת""ל שבועה. אלא מיכן שכינויי שבועות כשבועות. (ויקרא כז) אך כל חרם מה ת""ל יחרים. אלא מיכן שכינויי חרמים כחרמים. (במדבר ו) נדר נזיר. מה ת""ל להזיר. אלא מיכן שכינויי נזירות כנזירות. עד כדון כר' עקיבה דאמר לשונות ריבויין הן. כר' ישמעאל דאמר לשונות כפולין הן והתורה דיברה כדרכה. (בראשית לא) הלוך הלכת (שם) נכסף נכספת (בראשית מ) גונב גונבתי מנלן איש כי ידר נדר לה' או השבע שבועה לאסור אסר על נפשו לא יחל דברו. מה ת""ל ככל היוצא מפיו יעשה. אלא מיכן שכינויי נדרים כנדרים. וכינויי שבועה כשבועה. ומניין שכינויי נזירות כנזירות נדר נדר. מה נדר שנאמר להלן כינויי שבועה כשבועה אף נדר שנאמר כאן כינוי נזירות כנזירות."
Nedarim,פני משה,1,0,1a,נדר נדר. כתיב הכא נדר וכתיב בפ' ערכין וחרמים איש כי יפליא נדר:,נדר נדר,JTmock Nedarim 1:1:2,"כתיב (במדבר ל) איש כי ידר. מה ת""ל נדר. אלא מיכן שכינוי נדרים כנדרים. (שם) או השבע מה ת""ל שבועה. אלא מיכן שכינויי שבועות כשבועות. (ויקרא כז) אך כל חרם מה ת""ל יחרים. אלא מיכן שכינויי חרמים כחרמים. (במדבר ו) נדר נזיר. מה ת""ל להזיר. אלא מיכן שכינויי נזירות כנזירות. עד כדון כר' עקיבה דאמר לשונות ריבויין הן. כר' ישמעאל דאמר לשונות כפולין הן והתורה דיברה כדרכה. (בראשית לא) הלוך הלכת (שם) נכסף נכספת (בראשית מ) גונב גונבתי מנלן איש כי ידר נדר לה' או השבע שבועה לאסור אסר על נפשו לא יחל דברו. מה ת""ל ככל היוצא מפיו יעשה. אלא מיכן שכינויי נדרים כנדרים. וכינויי שבועה כשבועה. ומניין שכינויי נזירות כנזירות נדר נדר. מה נדר שנאמר להלן כינויי שבועה כשבועה אף נדר שנאמר כאן כינוי נזירות כנזירות."
Nedarim,פני משה,1,0,1a,מיכן לנדר שבטל מקצתו בטל כולו. ודריש לה הכי אם הנדר חל ככל היוצא מפיו יעשה ואם לאו בטל כולו:,מיכן לנדר שבטל מקצתו בטל כולו,JTmock Nedarim 1:1:3,מה מקיים ר' עקיבה (במדבר ל) ככל היוצא מפיו יעשה מיכן לנדר שבטל מקצתו בטל כולו. ולית ליה לר' ישמעהאל כן כולה מן תמן אית ליה מיכן שכינויי נדרים כנדרים וכינויי שבועות כשבועות. אית ליה מיכן לנדר שבטל מקצתו מבטל כולו. מה מקיים ר' ישמעאל נדר נזיר להזיר. מיכן שאדם קובע עליו נזירות בתוך נזירותו. ולית לרבי עקיבה כן. אית ליה כולה מתמן אית ליה. מיכן שאדם קובע עליו נזירות בתוך נזירותו.
Nedarim,פני משה,1,0,1a,ולית ליה לר' ישמעאל כן. בתמיה:,ולית ליה לר' ישמעאל כן,JTmock Nedarim 1:1:3,מה מקיים ר' עקיבה (במדבר ל) ככל היוצא מפיו יעשה מיכן לנדר שבטל מקצתו בטל כולו. ולית ליה לר' ישמעהאל כן כולה מן תמן אית ליה מיכן שכינויי נדרים כנדרים וכינויי שבועות כשבועות. אית ליה מיכן לנדר שבטל מקצתו מבטל כולו. מה מקיים ר' ישמעאל נדר נזיר להזיר. מיכן שאדם קובע עליו נזירות בתוך נזירותו. ולית לרבי עקיבה כן. אית ליה כולה מתמן אית ליה. מיכן שאדם קובע עליו נזירות בתוך נזירותו.
Nedarim,פני משה,1,0,1a,כולה מן תמן אית ליה. תרוייהו דריש להו מהאי קרא לכינויי נדרים כנדרים ולנדר שהותר מקצתו הותר כולו מדהוי מצי למיכתב כל וכתיב ככל:,כולה מן תמן אית ליה,JTmock Nedarim 1:1:3,מה מקיים ר' עקיבה (במדבר ל) ככל היוצא מפיו יעשה מיכן לנדר שבטל מקצתו בטל כולו. ולית ליה לר' ישמעהאל כן כולה מן תמן אית ליה מיכן שכינויי נדרים כנדרים וכינויי שבועות כשבועות. אית ליה מיכן לנדר שבטל מקצתו מבטל כולו. מה מקיים ר' ישמעאל נדר נזיר להזיר. מיכן שאדם קובע עליו נזירות בתוך נזירותו. ולית לרבי עקיבה כן. אית ליה כולה מתמן אית ליה. מיכן שאדם קובע עליו נזירות בתוך נזירותו.
Nedarim,פני משה,1,0,1a,מה מקיים ר' ישמעאל נדר נזיר להזיר. דהכא לא שייכא דברה תורה כלשון בני אדם דהא לא כתיב לנזיר נזיר:,מה מקיים ר' ישמעאל נדר נזיר להזיר,JTmock Nedarim 1:1:3,מה מקיים ר' עקיבה (במדבר ל) ככל היוצא מפיו יעשה מיכן לנדר שבטל מקצתו בטל כולו. ולית ליה לר' ישמעהאל כן כולה מן תמן אית ליה מיכן שכינויי נדרים כנדרים וכינויי שבועות כשבועות. אית ליה מיכן לנדר שבטל מקצתו מבטל כולו. מה מקיים ר' ישמעאל נדר נזיר להזיר. מיכן שאדם קובע עליו נזירות בתוך נזירותו. ולית לרבי עקיבה כן. אית ליה כולה מתמן אית ליה. מיכן שאדם קובע עליו נזירות בתוך נזירותו.
Nedarim,פני משה,1,0,1a,מיכן שאדם קובע. שאם היה נזיר ואמר הריני נזיר חל עליה נזירות וכשהשלים נזירות הראשון צריך להיות עוד נזיר פעם אחרת:,מיכן שאדם קובע,JTmock Nedarim 1:1:3,מה מקיים ר' עקיבה (במדבר ל) ככל היוצא מפיו יעשה מיכן לנדר שבטל מקצתו בטל כולו. ולית ליה לר' ישמעהאל כן כולה מן תמן אית ליה מיכן שכינויי נדרים כנדרים וכינויי שבועות כשבועות. אית ליה מיכן לנדר שבטל מקצתו מבטל כולו. מה מקיים ר' ישמעאל נדר נזיר להזיר. מיכן שאדם קובע עליו נזירות בתוך נזירותו. ולית לרבי עקיבה כן. אית ליה כולה מתמן אית ליה. מיכן שאדם קובע עליו נזירות בתוך נזירותו.
Nedarim,פני משה,1,0,1b,"ולית לר""ע כן. דהא לדידיה איצטריך לכינויי נזירות וג""ש לא גמיר:","ולית לר""ע כן",JTmock Nedarim 1:1:3,מה מקיים ר' עקיבה (במדבר ל) ככל היוצא מפיו יעשה מיכן לנדר שבטל מקצתו בטל כולו. ולית ליה לר' ישמעהאל כן כולה מן תמן אית ליה מיכן שכינויי נדרים כנדרים וכינויי שבועות כשבועות. אית ליה מיכן לנדר שבטל מקצתו מבטל כולו. מה מקיים ר' ישמעאל נדר נזיר להזיר. מיכן שאדם קובע עליו נזירות בתוך נזירותו. ולית לרבי עקיבה כן. אית ליה כולה מתמן אית ליה. מיכן שאדם קובע עליו נזירות בתוך נזירותו.
Nedarim,פני משה,1,0,1b,אית ליה וכולה מתמן אית לי'. מדכתי' נדר נזיר לרבות כינוי נזירות ומדכתיב להזיר ללמד שאדם קובע נזירות בתוך נזירות:,אית ליה וכולה מתמן אית לי',JTmock Nedarim 1:1:3,מה מקיים ר' עקיבה (במדבר ל) ככל היוצא מפיו יעשה מיכן לנדר שבטל מקצתו בטל כולו. ולית ליה לר' ישמעהאל כן כולה מן תמן אית ליה מיכן שכינויי נדרים כנדרים וכינויי שבועות כשבועות. אית ליה מיכן לנדר שבטל מקצתו מבטל כולו. מה מקיים ר' ישמעאל נדר נזיר להזיר. מיכן שאדם קובע עליו נזירות בתוך נזירותו. ולית לרבי עקיבה כן. אית ליה כולה מתמן אית ליה. מיכן שאדם קובע עליו נזירות בתוך נזירותו.
Nedarim,פני משה,1,0,1b,"והלא הערכין והתמורות וההקדשות בפרשה היו. כלומר כולהו בתורה כתיבי ולמה לא תנינן ג""כ בהו כינוי ערכין כו':",והלא הערכין והתמורות וההקדשות בפרשה היו,JTmock Nedarim 1:1:4,והלא הערכין והחרמין והתמורות והקדישות בפרשה היו ולא תנינן כינויי ערכין וכינוי תמורות והקדשות. ואילו תנינן מה הוינן מיתני ערפין ערצין ערקין. תמופה תמרנה תמוקה. הנדר הגזר הגרם ניחא כמאן דאמר סתם חרמים לבדק הבית. ברם כמאן דאמר סתם חרמים לכהנים. ולמה לא תנינן כינויי תרומה. ואילין תנינן מה הוינן מיתני תרופה תרוצה תרוקה.
Nedarim,פני משה,1,0,1b,"ומשני ואלו תנינן מה הוינן מיתני. מה היה לנו לשנות בהו ערפין ערצין כו' הני לשונות לא שייכי וכמ""ד לקמן כינויים לשונות נכרים הם שדרכם לנדור באלו הלשונות שמנו חכמים במשנה והני לשונות לא מצינו בהו:",ומשני ואלו תנינן מה הוינן מיתני,JTmock Nedarim 1:1:4,והלא הערכין והחרמין והתמורות והקדישות בפרשה היו ולא תנינן כינויי ערכין וכינוי תמורות והקדשות. ואילו תנינן מה הוינן מיתני ערפין ערצין ערקין. תמופה תמרנה תמוקה. הנדר הגזר הגרם ניחא כמאן דאמר סתם חרמים לבדק הבית. ברם כמאן דאמר סתם חרמים לכהנים. ולמה לא תנינן כינויי תרומה. ואילין תנינן מה הוינן מיתני תרופה תרוצה תרוקה.
Nedarim,פני משה,1,0,1b,"ניחא כמ""ד סתם חרמים לבדק הבית. פלוגתא דר""י בן בתירה וחכמים בפ""ח דערכין ולמ""ד לבדק הבית הרי הן כהקדש ולא דמו לתרומה:","ניחא כמ""ד סתם חרמים לבדק הבית",JTmock Nedarim 1:1:4,והלא הערכין והחרמין והתמורות והקדישות בפרשה היו ולא תנינן כינויי ערכין וכינוי תמורות והקדשות. ואילו תנינן מה הוינן מיתני ערפין ערצין ערקין. תמופה תמרנה תמוקה. הנדר הגזר הגרם ניחא כמאן דאמר סתם חרמים לבדק הבית. ברם כמאן דאמר סתם חרמים לכהנים. ולמה לא תנינן כינויי תרומה. ואילין תנינן מה הוינן מיתני תרופה תרוצה תרוקה.
Nedarim,פני משה,1,0,1b,"ברם כמ""ד. התם סתם חרמים לכהנים דכתיב כשדה החרם לכהן תהיה ותנינן בהו כינויי ולמה לא תנינן ג""כ בתרומ' שהיא לכהנים להיות נמי אם הפריש בכינוי תרומה כתרומה כמו בחרמין:","ברם כמ""ד",JTmock Nedarim 1:1:4,והלא הערכין והחרמין והתמורות והקדישות בפרשה היו ולא תנינן כינויי ערכין וכינוי תמורות והקדשות. ואילו תנינן מה הוינן מיתני ערפין ערצין ערקין. תמופה תמרנה תמוקה. הנדר הגזר הגרם ניחא כמאן דאמר סתם חרמים לבדק הבית. ברם כמאן דאמר סתם חרמים לכהנים. ולמה לא תנינן כינויי תרומה. ואילין תנינן מה הוינן מיתני תרופה תרוצה תרוקה.
Nedarim,פני משה,1,0,1b,ומשני ואילו כו':,ומשני ואילו כו',,
Nedarim,פני משה,1,0,1b,"ה""ג דר' יוחנן אמר אין לוקין על האיסרות וכן הוא לקמן בריש נזיר. דלא קאי אלא באיסור בל יחל ואיך לוקין על הקונמות ר""א אמר לוקין:","ה""ג דר' יוחנן אמר אין לוקין על",JTmock Nedarim 1:1:5,"ר' יעקב בר אחא אמר איתפלגון ר' יוחנן ור' אלעזר דר' יוחנן אמר לוקין על האיסרות ר' אלעזר אומר אין לוקין. א""ר יעקב בר אחא כך משיב ר' יוחנן את ר' אלעזר על דעתך דאת אמר אין לוקין על האיסרות. והא תנינן המודר הנייה מחבירו ונכנס לבקרו לא יכנס. א""ר ירמיה שנייה היא תמן מפני דרכי שלום. ר' יוסי בעי אם מפני דרכי שלום אפילו בשבועות יהא מותר. ותנינן נדרים אסור ושבועות מותר."
Nedarim,פני משה,1,0,1b,"על דעתך דאת אמר לוקין והא תנינן. לקמן פ""ד המודר הנאה מחבירו ונכנס לבקרו עומד אבל לא יושב כדמפרשינן התם טעמא ולדידך דחמירא וחייב עליו מלקות לא יכנס כלל:",על דעתך דאת אמר לוקין והא תנינן,JTmock Nedarim 1:1:5,"ר' יעקב בר אחא אמר איתפלגון ר' יוחנן ור' אלעזר דר' יוחנן אמר לוקין על האיסרות ר' אלעזר אומר אין לוקין. א""ר יעקב בר אחא כך משיב ר' יוחנן את ר' אלעזר על דעתך דאת אמר אין לוקין על האיסרות. והא תנינן המודר הנייה מחבירו ונכנס לבקרו לא יכנס. א""ר ירמיה שנייה היא תמן מפני דרכי שלום. ר' יוסי בעי אם מפני דרכי שלום אפילו בשבועות יהא מותר. ותנינן נדרים אסור ושבועות מותר."
Nedarim,פני משה,1,0,1b,שנייא היא תמן. דהתירו מצות ביקור חולים מפני דרכי שלום:,שנייא היא תמן,JTmock Nedarim 1:1:5,"ר' יעקב בר אחא אמר איתפלגון ר' יוחנן ור' אלעזר דר' יוחנן אמר לוקין על האיסרות ר' אלעזר אומר אין לוקין. א""ר יעקב בר אחא כך משיב ר' יוחנן את ר' אלעזר על דעתך דאת אמר אין לוקין על האיסרות. והא תנינן המודר הנייה מחבירו ונכנס לבקרו לא יכנס. א""ר ירמיה שנייה היא תמן מפני דרכי שלום. ר' יוסי בעי אם מפני דרכי שלום אפילו בשבועות יהא מותר. ותנינן נדרים אסור ושבועות מותר."
Nedarim,פני משה,1,0,1b,אם מפני דרכי שלום אפי' בשבועות יהא מותר. דרך שאלה הוא אם נימא דאפילו בשבועות שנשבע שלא יכנס לבית חבירו אם התירו לבקר מפני דרכי שלום:,אם מפני דרכי שלום אפי' בשבועות יהא,JTmock Nedarim 1:1:5,"ר' יעקב בר אחא אמר איתפלגון ר' יוחנן ור' אלעזר דר' יוחנן אמר לוקין על האיסרות ר' אלעזר אומר אין לוקין. א""ר יעקב בר אחא כך משיב ר' יוחנן את ר' אלעזר על דעתך דאת אמר אין לוקין על האיסרות. והא תנינן המודר הנייה מחבירו ונכנס לבקרו לא יכנס. א""ר ירמיה שנייה היא תמן מפני דרכי שלום. ר' יוסי בעי אם מפני דרכי שלום אפילו בשבועות יהא מותר. ותנינן נדרים אסור ושבועות מותר."
Nedarim,פני משה,1,0,1b,"ותנינן נדרים אסור ושבועות מותר. כל זה מן השאלה כלומר דתנינן לקמן פ""ב אמר קונם סוכה שאני עושה כו' בנדרים אסור ובשבועות מותר שהנדר חל על דבר מצוה והשבועה אינה חלה על דבר מצוה והכא מאי אם נימא דדרכי שלום מצוה דרבנן הוא והשבועה חלה או דאפי' בשבועה מותר דמה נדר שהוא חל על מצוה דאורייתא אפ""ה התירו מפני דרכי שלום שבועה לכ""ש. א""נ י""ל דהאי ותנינן פשיטות הבעיא דר' יוסי היא דמדתנן אפי' במצוה דאוריית' שבועות מותר ואפי' מה שבנדרים אסור מכ""ש במה שהתירו חכמים מפני דרכי שלום אפילו בנדר:",ותנינן נדרים אסור ושבועות מותר,JTmock Nedarim 1:1:5,"ר' יעקב בר אחא אמר איתפלגון ר' יוחנן ור' אלעזר דר' יוחנן אמר לוקין על האיסרות ר' אלעזר אומר אין לוקין. א""ר יעקב בר אחא כך משיב ר' יוחנן את ר' אלעזר על דעתך דאת אמר אין לוקין על האיסרות. והא תנינן המודר הנייה מחבירו ונכנס לבקרו לא יכנס. א""ר ירמיה שנייה היא תמן מפני דרכי שלום. ר' יוסי בעי אם מפני דרכי שלום אפילו בשבועות יהא מותר. ותנינן נדרים אסור ושבועות מותר."
Nedarim,פני משה,1,0,1b,איזהו איסר. האמור בתורה:,איזהו איסר,,
Nedarim,פני משה,1,0,1b,והוא שיהא נדור באותו יום. שקיבל עליו בנדר שלא לאכול ביום שמת בו אביו או שנהרג בו פלוני ועכשיו מתפיס יום זה כיום שמת בו אביו והוי מתפיס בדבר הנדור:,והוא שיהא נדור באותו יום,JTmock Nedarim 1:1:6,אי זה איסור ככר זה עלי כיום שמת בו אבא כיום שנהרג בו פלוני כיום שראיתי ירושלים חריבה זהו איסר שאמרה התורה. ר' בא בשם רבי יוחנן ורב תריהון אמרין והוא שיהא נדור באותו היום. ר' יוסי בעי אם בשיהא נדור באותו היום למה לי איסר וימר כאותו היום
Nedarim,פני משה,1,0,1b,אם בשיהא נדור באותו היום למה לי איסר. למה לו לומר עכשיו אסור עלי כיום שמת בו אביו:,אם בשיהא נדור באותו היום למה לי,JTmock Nedarim 1:1:6,אי זה איסור ככר זה עלי כיום שמת בו אבא כיום שנהרג בו פלוני כיום שראיתי ירושלים חריבה זהו איסר שאמרה התורה. ר' בא בשם רבי יוחנן ורב תריהון אמרין והוא שיהא נדור באותו היום. ר' יוסי בעי אם בשיהא נדור באותו היום למה לי איסר וימר כאותו היום
Nedarim,פני משה,1,0,1b,וימר כאותו היום. כלו' אפילו אינו אומר אלא הריני כאותו היום בלבד נמי מתפיס בנדר הוא דהא כבר נדור הוא באותו יום:,וימר כאותו היום,JTmock Nedarim 1:1:6,אי זה איסור ככר זה עלי כיום שמת בו אבא כיום שנהרג בו פלוני כיום שראיתי ירושלים חריבה זהו איסר שאמרה התורה. ר' בא בשם רבי יוחנן ורב תריהון אמרין והוא שיהא נדור באותו היום. ר' יוסי בעי אם בשיהא נדור באותו היום למה לי איסר וימר כאותו היום
