masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Pesachim,פני משה,1,1,1a,"ר' מנא לא אמר כן. כטעמ' דרב שמואל בר יצחק לבדיקה בנר וכדמסיים ר' יוסה שאין בדיקת הנר יפה אלא בלילה אלא שמן המקרא עצמו למדין אנו שהבדיקה צריכה דוקא שתהא בליל י""ד דהא בהאי קרא דושמרתם דלעיל דדרשי' דאבתריה קאי ולענין בדיקה וביעור חמץ כתיב ביה ושמרתם את היום הזה ומיותר הוא אלא דריש ביה הכי עשה שיהיו היום י""ד והלילה שלפניו משומרין מן החמץ ומעתה ע""כ הבדיקה צריכה שתתחיל בליל י""ד:",ר' מנא לא אמר כן,JTmock Pesachim 1:1:3,"למה לאור הנר. א""ר שמואל בר רב יצחק מפני שהנר בודק כל שהוא. למה בלילה. א""ר יוסה שאין בדיקת הנר יפה אלא בלילה. ר' מנא לא אמר כן (שם) ושמרתם את היום הזה לדרתיכם חקת עולם עשה שיהו היום והלילה משומרין. ויתחיל בי""ג ויהא היום והלילה משומרין אף אית ליה כיי דמר ר' יוסי. ויתחיל אור לי""ג. אין כיני יבדוק אפי' מר""ח."
Pesachim,פני משה,1,1,1a,"ויתחיל בשלשה עשר. ביום לבדוק ויהיו היום י""ד והלילה משומרין וקאמר בהא אף ר' מנא אית ליה כהאי דאמר ר' יוסי שאין בדיקת הנר יפה אלא בלילה אלא דס""ל דטעם הבדיקה בליל י""ד מן הכתוב הוא נרמז ולא כדעת ר' שמואל בר ר' יצחק דמסברא בעלמא הוא דקאמר כדלעיל:",ויתחיל בשלשה עשר,,
Pesachim,פני משה,1,1,1a,"ויתחיל אור לשלשה עשר. לבדוק ויהו ליל י""ד ויומו משומרין ומהדר הש""ס אין כיני יבדוק אפילו מר""ח בתמיה א""כ תקשה נמי יתחיל לבדוק מר""ח אלא לא בעינן כ""א שהיום י""ד ולילה שלפניו יהו משומרין:",ויתחיל אור לשלשה עשר,,
Pesachim,פני משה,1,1,1a,"מה צריכה ליה. הא דמיבעיא ליה אם מותר לבדוק לאור האבוקה היינו טעמא מפני שאורן מבליח נפסק וקופץ תמיד ואין האור נמשך וקאמר הש""ס ר' שמואל בר ר' יצחק דמיבעיא ליה באור האבוקות כדעתיה הוא דקאמר לעיל דטעמא דאור הנר מפני שהנר בודק כל שהוא בכל מקום ואפילו המועט שבחורין וסדקין ומספקא ליה אם בדוקא תני ליה התנא ולאפוקי אור האבוקה או דילמא עצה טובה קמ""ל ולמצוה מן המובח' קתני:",מה צריכה ליה,JTmock Pesachim 1:1:4,ר' ירמיה אמר רב שמואל בר רב יצחק בעי מהו לבדוק לאור האבוקות. מה צריכא ליה מפני שאורן מבליח. ר' שמואל בר רב יצחק כדעתיה דר' שמואל בר רב יצחק אמר מפני שהנר בודק כל שהוא אף על פי שאין ראיה לדבר זכר לדבר. (צפניה א) והיה ביום ההוא אחפש את ירושלם בנרות. ואית דבעי אימר נישמעינה מן הדא (משלי כ) נר ה' נשמת אדם חופש כל חדרי בטן.
Pesachim,פני משה,1,1,1b,"אע""פ שאין ראיה לדבר. סיפא דהתוספתא דמייתי לקמן היא דקתני לאור הנר מפני שבדיקת הנר יפה מרובה אע""פ שאין ראיה לדבר זכר לדבר דחיפוש בנר כדכתיב והיה ביום ההוא וגו' וראיה ממש ליתא דמדברי קבלה הוא ועוד דאיכא למימר דקולא הוא דאקיל רחמנא בירושלים דלא בדק לה בנהורא דאבוקה דנפיש טובא אלא בנהורא דשרגא דזוטר טפי דעון רבא משתכח ועון זוטר לא משתכח:","אע""פ שאין ראיה לדבר",JTmock Pesachim 1:1:4,ר' ירמיה אמר רב שמואל בר רב יצחק בעי מהו לבדוק לאור האבוקות. מה צריכא ליה מפני שאורן מבליח. ר' שמואל בר רב יצחק כדעתיה דר' שמואל בר רב יצחק אמר מפני שהנר בודק כל שהוא אף על פי שאין ראיה לדבר זכר לדבר. (צפניה א) והיה ביום ההוא אחפש את ירושלם בנרות. ואית דבעי אימר נישמעינה מן הדא (משלי כ) נר ה' נשמת אדם חופש כל חדרי בטן.
Pesachim,פני משה,1,1,1b,ואית דבעי מימר דנישמעינה מן הדא דכתיב נר אלהים וגו'. אלמא דחיפוש בנר טפי מעלי דחופש כל חדרי בטן כתיב:,ואית דבעי מימר דנישמעינה מן הדא דכתיב,JTmock Pesachim 1:1:4,ר' ירמיה אמר רב שמואל בר רב יצחק בעי מהו לבדוק לאור האבוקות. מה צריכא ליה מפני שאורן מבליח. ר' שמואל בר רב יצחק כדעתיה דר' שמואל בר רב יצחק אמר מפני שהנר בודק כל שהוא אף על פי שאין ראיה לדבר זכר לדבר. (צפניה א) והיה ביום ההוא אחפש את ירושלם בנרות. ואית דבעי אימר נישמעינה מן הדא (משלי כ) נר ה' נשמת אדם חופש כל חדרי בטן.
Pesachim,פני משה,1,1,1b,"מתניתא אמרה וכו'. כלומר הא ודאי שמעינן לה ממתניתין דלקמן בפרקין דבדיקת היום הוי בדיקה כדקתני ר' יהודה אומר וכו' ולא סוף דבר אליבא דר""י בלחוד. אלא אפילו ממלתייהו דרבנן שמעינן דבדיקת היום מיהת בדיעבד הוי בדיקה כדקאמרי לא בדק וכו' אלא הא דקמיבעיא לן וצריך לבדוק לאור הנר אפילו בבדיקת היום או שבודק הוא לאור היום:",מתניתא אמרה וכו',JTmock Pesachim 1:1:5,"אמר רבי יוסה מתני' אמרה שבדיקת היום בדיקה. דתנינן רבי יודה אומר בודקין אור לארבעה עשר ובארבעה עשר בשחרית ובשעת הביעור. לא סוף דבר רבי יודה אלא אפילו דרבנין. דתנינן וחכ""א אם לא בדק אור לי""ד יבדוק בי""ד."
Pesachim,פני משה,1,1,1b,נשמעינ' מן הדא. דתנינן בתוספתא ריש מכילתין אין בודקין וכו' וניחא הא דקתני לא לאור הלבנה וכו' דאיכ' למימר דבבדיקת הלילה מיירי אלא לאור החמה בתמיה וכי יש חמה בלילה אלא הדא אמרה אפי' ביום צריך לבדוק לאור הנר:,נשמעינ' מן הדא,JTmock Pesachim 1:1:5,"אמר רבי יוסה מתני' אמרה שבדיקת היום בדיקה. דתנינן רבי יודה אומר בודקין אור לארבעה עשר ובארבעה עשר בשחרית ובשעת הביעור. לא סוף דבר רבי יודה אלא אפילו דרבנין. דתנינן וחכ""א אם לא בדק אור לי""ד יבדוק בי""ד."
Pesachim,פני משה,1,1,1b,לא סוף דבר וכו'. ולא תימא דדוקא בבית שאין בו אורה אלא אפילו יש בו אורה נמי צריך לבדוק לאור. הנר דהא לא לאור החמה קתני משמע אפי' במקום שהחמה זורחת בבית:,לא סוף דבר וכו',JTmock Pesachim 1:1:5,"אמר רבי יוסה מתני' אמרה שבדיקת היום בדיקה. דתנינן רבי יודה אומר בודקין אור לארבעה עשר ובארבעה עשר בשחרית ובשעת הביעור. לא סוף דבר רבי יודה אלא אפילו דרבנין. דתנינן וחכ""א אם לא בדק אור לי""ד יבדוק בי""ד."
Pesachim,פני משה,1,1,1b,"מבואית האפילין ביום מהו שיהא צריך לכתחלה לבדקן לאור הנר. וכלומר דמיבעיא ליה אי מהני בהו אור הנר ביום הואיל ואפילין הן וכלילה חשיבא ויכול אף לכתחילה לבדוק בהן ביום ופשיט הש""ס דממילהון דרבנן דלקמן שמעינן דלא כמה היא דמנהרי אור הנר בלילה הוא מנהר ביממא ואפי' במקום האפל דאמר רב הונא כד הוינן ערקין מפני האויבים ומסתתרין עצמן באילין בוטיתא הן המקומות האפילין שאחורי הבית המדרש הגדול והיו מדליקין וכו' והיו כהות ביום:",מבואית האפילין ביום מהו שיהא צריך לכתחלה,JTmock Pesachim 1:1:7,מבואות האפלין מהו שיהא צריך לבודקן בתחילה לאור הנר. מיליהון דרבנין אמרין לא כמה דהוא מנהר בליליא הוא מנהר ביממא דאמר רב הונא כד הוינן ערקין באילין בוטיתא דסדרא רבה היו מדליקין עלינו נרות בשעה שהיו כיהים היינו יודעין שהוא יום ובשעה שהיו מבהיקין היינו יודעין שהוא לילה. ותייא כיי דמר רבי אחייא בר זעירא נח בכניסתו לתיבה הכניס עמו אבנים טובות ומרגליות בשעה שהיה כיהות היה יודע שהוא יום. ובשעה שהיו מבהיקות היה יודע שהוא לילה. למה יש חיה אוכלת ביום ויש חיה אוכלת בלילה. והא כתיב (בראשית ו) צוהר תעשה לתיבה כמאן דאמר לא שימשו המזלות בשנת המבול.
Pesachim,פני משה,1,1,1b,ואתייא. הא כהאי דאמר רבי אחייא נח היה מכניס עמו לתיבה אבנים טובות ולסימן שבשעה שהיו כהות וכו' ולמה היה צריך לסימן זה מפני שיש חיה אוכלת ביום כו' והיה צריך לידע זמן אכילתן:,ואתייא,JTmock Pesachim 1:1:7,מבואות האפלין מהו שיהא צריך לבודקן בתחילה לאור הנר. מיליהון דרבנין אמרין לא כמה דהוא מנהר בליליא הוא מנהר ביממא דאמר רב הונא כד הוינן ערקין באילין בוטיתא דסדרא רבה היו מדליקין עלינו נרות בשעה שהיו כיהים היינו יודעין שהוא יום ובשעה שהיו מבהיקין היינו יודעין שהוא לילה. ותייא כיי דמר רבי אחייא בר זעירא נח בכניסתו לתיבה הכניס עמו אבנים טובות ומרגליות בשעה שהיה כיהות היה יודע שהוא יום. ובשעה שהיו מבהיקות היה יודע שהוא לילה. למה יש חיה אוכלת ביום ויש חיה אוכלת בלילה. והא כתיב (בראשית ו) צוהר תעשה לתיבה כמאן דאמר לא שימשו המזלות בשנת המבול.
Pesachim,פני משה,1,1,1b,"והא כתיב צוהר תעשה לתיבה. ויכול היה לראות דרך החלון ומשני כמ""ד שלא שימשו המזלות בשנת המבול ולדידיה האי צהר תעשה שתכניס עמך דבר המצהיר ומנהיר:",והא כתיב צוהר תעשה לתיבה,JTmock Pesachim 1:1:7,מבואות האפלין מהו שיהא צריך לבודקן בתחילה לאור הנר. מיליהון דרבנין אמרין לא כמה דהוא מנהר בליליא הוא מנהר ביממא דאמר רב הונא כד הוינן ערקין באילין בוטיתא דסדרא רבה היו מדליקין עלינו נרות בשעה שהיו כיהים היינו יודעין שהוא יום ובשעה שהיו מבהיקין היינו יודעין שהוא לילה. ותייא כיי דמר רבי אחייא בר זעירא נח בכניסתו לתיבה הכניס עמו אבנים טובות ומרגליות בשעה שהיה כיהות היה יודע שהוא יום. ובשעה שהיו מבהיקות היה יודע שהוא לילה. למה יש חיה אוכלת ביום ויש חיה אוכלת בלילה. והא כתיב (בראשית ו) צוהר תעשה לתיבה כמאן דאמר לא שימשו המזלות בשנת המבול.
Pesachim,פני משה,1,1,1b,"מר צריכת ליה. מפני מה מספקא ליה ומהיכי תיתי שיהו צריכין בדיקה. וקאמר משום שכן מכניסין חמץ לשם בשבתות שאוכלין שם חזני בה""כ וכן בר""ת שהיו סועדין שם סעודות בעת קידוש החדש כדאמר בסנהדרין. ופריך א""כ ותהא פשיטא ליה דצריכין בדיקה ומשני להכן הוא דמיבעי ליה הואיל ואורן מרובה מהו שיהא צריך לבודקן בתחלה ביום לאור הנר או דילמא מכיון דאורן מרובה בודק הוא לאור היום:",מר צריכת ליה,JTmock Pesachim 1:1:8,ר' ירמיה בעי בתי כניסיות ובתי מדרשות מהו שיהו צריכין בדיקה. מה צריכא ליה שכן מכניסין לשם בשבתות ובראשי חדשים. ותהא פשיטא ליה הכן הוא צריכה ליה הואיל ואורן מרובה. מהו שיהא צריך לבודקן בתחילה ביום לאור הנר.
Pesachim,פני משה,1,1,1b,"חלות תודה. ויש בהן חמץ. ופריך ובלא כך וכי אין בדוקות מן הנותר שהיו צריכין לבדוק בכל פעם אם יש איזה נותר מהן כדי לשורפו וא""כ למה צריך בדיקה עכשיו הלא כבר בדוקות הן וקאמר הש""ס דיבא הך דינא כהדא דתני ר' זכריה נדה חופפת וסורקת מפני החציצה אבל כהנת שטובלת מפליטת שכבת זרע כדי לאכול בתרומה אינה צריכה חפיפה וסריקה מפני שנזהרת מדבר החוצץ ונדה כהנת חופפת וסורקת כדי שלא תחלוק בין נדה לנדה ואוף הכא נמי כן דמ""מ צריכות בדיקה:",חלות תודה,JTmock Pesachim 1:1:9,"ר' יוסה בעי חצירות שבירושלים שאוכלין שם חלות תודה ורקיקי נזיר מהו שיהו צריכין בדיקה. בלא כך אינן בדיקות מן הנותר. ייבא כהדא תנא ר' זכריה חתניה דרבי לוי נידה חופפת וסורקת כהנת אינה חופפת וסורק נידה כהנת חופפת וסורקת שלא תחלוק בין נידה לנידה אוף הכא שלא לחלוק בין ביעור לביעור. תני רבן גמליאל ברבי איניונא קומי רבי מנא נידה שהיא מפסקת כל שבעה חופפת וסורקת. כהנת שהיא טובלת בכל יום אינה חופפת ואינה סורקת. א""ל לשמרת יום כנגד יום נצרכה."
Pesachim,פני משה,1,1,2a,שלא לחלוק בין ביעור לביעור. כלומר שלא לחלוק בין מקומות הצריכות בדיקה כדי לבער ובין חצירות אלו:,שלא לחלוק בין ביעור לביעור,JTmock Pesachim 1:1:9,"ר' יוסה בעי חצירות שבירושלים שאוכלין שם חלות תודה ורקיקי נזיר מהו שיהו צריכין בדיקה. בלא כך אינן בדיקות מן הנותר. ייבא כהדא תנא ר' זכריה חתניה דרבי לוי נידה חופפת וסורקת כהנת אינה חופפת וסורק נידה כהנת חופפת וסורקת שלא תחלוק בין נידה לנידה אוף הכא שלא לחלוק בין ביעור לביעור. תני רבן גמליאל ברבי איניונא קומי רבי מנא נידה שהיא מפסקת כל שבעה חופפת וסורקת. כהנת שהיא טובלת בכל יום אינה חופפת ואינה סורקת. א""ל לשמרת יום כנגד יום נצרכה."
Pesachim,פני משה,1,1,2a,"תני ר""ג וכו'. טעמא מפרש מה ראו לחלק בין נדה לכהנת. א""נ ר""ג פליג אהא דלעיל דאפי' נדה כהנת ס""ל א""צ חפיפה וסריקה הואיל והיא טובלת בכל יום כלומר דשכיחא לה טבילה בכל זמן מפני התרומה:","תני ר""ג וכו'",JTmock Pesachim 1:1:9,"ר' יוסה בעי חצירות שבירושלים שאוכלין שם חלות תודה ורקיקי נזיר מהו שיהו צריכין בדיקה. בלא כך אינן בדיקות מן הנותר. ייבא כהדא תנא ר' זכריה חתניה דרבי לוי נידה חופפת וסורקת כהנת אינה חופפת וסורק נידה כהנת חופפת וסורקת שלא תחלוק בין נידה לנידה אוף הכא שלא לחלוק בין ביעור לביעור. תני רבן גמליאל ברבי איניונא קומי רבי מנא נידה שהיא מפסקת כל שבעה חופפת וסורקת. כהנת שהיא טובלת בכל יום אינה חופפת ואינה סורקת. א""ל לשמרת יום כנגד יום נצרכה."
Pesachim,פני משה,1,1,2a,"א""ל. ר' מנא:","א""ל",JTmock Pesachim 1:1:9,"ר' יוסה בעי חצירות שבירושלים שאוכלין שם חלות תודה ורקיקי נזיר מהו שיהו צריכין בדיקה. בלא כך אינן בדיקות מן הנותר. ייבא כהדא תנא ר' זכריה חתניה דרבי לוי נידה חופפת וסורקת כהנת אינה חופפת וסורק נידה כהנת חופפת וסורקת שלא תחלוק בין נידה לנידה אוף הכא שלא לחלוק בין ביעור לביעור. תני רבן גמליאל ברבי איניונא קומי רבי מנא נידה שהיא מפסקת כל שבעה חופפת וסורקת. כהנת שהיא טובלת בכל יום אינה חופפת ואינה סורקת. א""ל לשמרת יום כנגד יום נצרכה."
Pesachim,פני משה,1,1,2a,"לשומרת יום כנגד יום נצרכה. כלומר הא דקתני דנדה כהנת צריכה חפיפה וסריקה שלא תחליק היינו בין נדה שומרת יום כנגד יום הוא דקאמר דכל נדה שטבלה לאחר ז' ימי נדה שומרת יום כנגד יום בימי זיבה שהן בין ימי נדה לימי נדה כדין זבה דאורייתא ואם ראתה יום אחד שומרת יום שלאחריו אם תראה עוד ועד ג' ימים הויא זבה ואם לא ראתה טובלת ביום השני והרי לא הפסיקה אלא יום אחד בין טבילת נדה ובין טבילת שומרת יום כנגד יום ואעפ""כ צריכה חפיפה וסריקה א""כ שפיר קאמר שלא תחלוק בין נדה כגון זו או לבין נדה כהנת ולעולם צריכה חפיפה וסריקה:",לשומרת יום כנגד יום נצרכה,JTmock Pesachim 1:1:9,"ר' יוסה בעי חצירות שבירושלים שאוכלין שם חלות תודה ורקיקי נזיר מהו שיהו צריכין בדיקה. בלא כך אינן בדיקות מן הנותר. ייבא כהדא תנא ר' זכריה חתניה דרבי לוי נידה חופפת וסורקת כהנת אינה חופפת וסורק נידה כהנת חופפת וסורקת שלא תחלוק בין נידה לנידה אוף הכא שלא לחלוק בין ביעור לביעור. תני רבן גמליאל ברבי איניונא קומי רבי מנא נידה שהיא מפסקת כל שבעה חופפת וסורקת. כהנת שהיא טובלת בכל יום אינה חופפת ואינה סורקת. א""ל לשמרת יום כנגד יום נצרכה."
