masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Nazir,פני משה,1,1,1a,"@22גמ' @11כתיב איש כי ידור נדר וכו'. כתובה בריש נדרים כדמציין הש""ס גופיה עד תני כל וכו' ושם מפורש:",כתיב איש כי ידור נדר וכו',JTmock Nazir 1:1:2,"כתיב (במדבר ל) איש כי ידור נדר מה תלמוד לומר נדר אלא מיכן שכינויי נדרים כנדרים (שם) או השבע מה תלמוד לומר שבועה אלא מיכן שכינוי שבועה כשבועה גר""ש ראש""ה דנדרי""ם קדמית""א ע""ד דמט""י אשכח תני ר' ישמעאל נדר נזיר להזיר מיכן שאדם קובע עליו נזירות בתוך ימי נזירותו"
Nazir,פני משה,1,1,1a,ולוקין עליהן. אם קיבל עליו נזירות בכינוי ועבר לוקה עליו כמו בל' נזירות גופיה:,ולוקין עליהן,JTmock Nazir 1:1:3,תני כל כינויי נזירות כנזירות ולוקין עליהן אף על גב דרבי יוחנן אמר אין לוקין על האיסרות מודה הוא הכא שהוא לוקה אף על גב דרבי שמעון אמר אינו מביא קרבן מודה הוא הכא שהוא לוקה אף על גב דר' יודה אמר ספק נזירות מותר מודה הוא הכא שהוא לוקה מה נן קיימין אם במתכוין ליזור אפילו אמר שאזכיר פת אהא נזיר נזיר אם בשאינו מתכוין ליזור אף על גב שהוציא נזירות מפיו לא יהא נזיר כך אם היה קורא בתורה והזכיר נזיר נזיק אלא כי נן קיימין באומר אחד מכל הלשונות הללו נזרי אם תופש אחד מהן נזירות תחול עליו נזירות ואם לאו לא תחול עליו נזירות אמר לו שמור ושמעת.
Nazir,פני משה,1,1,1a,"אע""ג דרבי יוחנן אמר. בנדרים שם דאין לוקין על האיסרות על הקונמות דלא קאי עלייהו אלא באיסור בל יחל מודה הוא הכא בלאו דנזירות שהוא לוקה:","אע""ג דרבי יוחנן אמר",JTmock Nazir 1:1:3,תני כל כינויי נזירות כנזירות ולוקין עליהן אף על גב דרבי יוחנן אמר אין לוקין על האיסרות מודה הוא הכא שהוא לוקה אף על גב דרבי שמעון אמר אינו מביא קרבן מודה הוא הכא שהוא לוקה אף על גב דר' יודה אמר ספק נזירות מותר מודה הוא הכא שהוא לוקה מה נן קיימין אם במתכוין ליזור אפילו אמר שאזכיר פת אהא נזיר נזיר אם בשאינו מתכוין ליזור אף על גב שהוציא נזירות מפיו לא יהא נזיר כך אם היה קורא בתורה והזכיר נזיר נזיק אלא כי נן קיימין באומר אחד מכל הלשונות הללו נזרי אם תופש אחד מהן נזירות תחול עליו נזירות ואם לאו לא תחול עליו נזירות אמר לו שמור ושמעת.
Nazir,פני משה,1,1,1a,"אע""ג דר""ש אומר אינו מביא קרבן. לקמן בפ""ב הלכה ג' יודע אני שיש נזיר אבל איני יודע שהנזיר אסור ביין ה""ז אסור ור""ש מתיר וקאמר דלא אמר רבי שמעון אלא לענין קרבן אבל מודה הוא שהוא לוקה:","אע""ג דר""ש אומר אינו מביא קרבן",JTmock Nazir 1:1:3,תני כל כינויי נזירות כנזירות ולוקין עליהן אף על גב דרבי יוחנן אמר אין לוקין על האיסרות מודה הוא הכא שהוא לוקה אף על גב דרבי שמעון אמר אינו מביא קרבן מודה הוא הכא שהוא לוקה אף על גב דר' יודה אמר ספק נזירות מותר מודה הוא הכא שהוא לוקה מה נן קיימין אם במתכוין ליזור אפילו אמר שאזכיר פת אהא נזיר נזיר אם בשאינו מתכוין ליזור אף על גב שהוציא נזירות מפיו לא יהא נזיר כך אם היה קורא בתורה והזכיר נזיר נזיק אלא כי נן קיימין באומר אחד מכל הלשונות הללו נזרי אם תופש אחד מהן נזירות תחול עליו נזירות ואם לאו לא תחול עליו נזירות אמר לו שמור ושמעת.
Nazir,פני משה,1,1,1a,"אע""ג דרבי יהודה אמר. לקמן בפ""ב גבי אמר אמרה פרה וכו' ספק נזירות מותר דס""ל כר""ט לא ניתנה נזירות אלא להפלאה לא אמר אלא לקרבן אבל מודה הוא לענין מלקות שהוא לוקה:","אע""ג דרבי יהודה אמר",JTmock Nazir 1:1:3,תני כל כינויי נזירות כנזירות ולוקין עליהן אף על גב דרבי יוחנן אמר אין לוקין על האיסרות מודה הוא הכא שהוא לוקה אף על גב דרבי שמעון אמר אינו מביא קרבן מודה הוא הכא שהוא לוקה אף על גב דר' יודה אמר ספק נזירות מותר מודה הוא הכא שהוא לוקה מה נן קיימין אם במתכוין ליזור אפילו אמר שאזכיר פת אהא נזיר נזיר אם בשאינו מתכוין ליזור אף על גב שהוציא נזירות מפיו לא יהא נזיר כך אם היה קורא בתורה והזכיר נזיר נזיק אלא כי נן קיימין באומר אחד מכל הלשונות הללו נזרי אם תופש אחד מהן נזירות תחול עליו נזירות ואם לאו לא תחול עליו נזירות אמר לו שמור ושמעת.
Nazir,פני משה,1,1,1a,מה אנן קיימין. במאי עסקינן הני כינויי נזירות דקתני במתני':,מה אנן קיימין,JTmock Nazir 1:1:5,או אהא נווה נזיר מה אנן קיימין אם כשאמר נוה הדא היא קדמייתא אם בתפוס בשערו והתנינן הריני כזה ומדרבי יוסי בר' חנינא אם בתפוס בשערו והוא אמר הריני כזה אלא כי נן קיימין באומר אין נאה כזה.
Nazir,פני משה,1,1,1b,אם במתכוין ליזור. שאומר שכונתו היה לקבל עליו נזירות בלשונות הללו:,אם במתכוין ליזור,JTmock Nazir 1:1:3,תני כל כינויי נזירות כנזירות ולוקין עליהן אף על גב דרבי יוחנן אמר אין לוקין על האיסרות מודה הוא הכא שהוא לוקה אף על גב דרבי שמעון אמר אינו מביא קרבן מודה הוא הכא שהוא לוקה אף על גב דר' יודה אמר ספק נזירות מותר מודה הוא הכא שהוא לוקה מה נן קיימין אם במתכוין ליזור אפילו אמר שאזכיר פת אהא נזיר נזיר אם בשאינו מתכוין ליזור אף על גב שהוציא נזירות מפיו לא יהא נזיר כך אם היה קורא בתורה והזכיר נזיר נזיק אלא כי נן קיימין באומר אחד מכל הלשונות הללו נזרי אם תופש אחד מהן נזירות תחול עליו נזירות ואם לאו לא תחול עליו נזירות אמר לו שמור ושמעת.
Nazir,פני משה,1,1,1b,אפי' אמר שאזכיר פת. כלומר מאי שנא הני אפי' אמר אם אזכיר פת או איזה דבר דעתי על נזירות ודאי נזיר הוא:,אפי' אמר שאזכיר פת,JTmock Nazir 1:1:3,תני כל כינויי נזירות כנזירות ולוקין עליהן אף על גב דרבי יוחנן אמר אין לוקין על האיסרות מודה הוא הכא שהוא לוקה אף על גב דרבי שמעון אמר אינו מביא קרבן מודה הוא הכא שהוא לוקה אף על גב דר' יודה אמר ספק נזירות מותר מודה הוא הכא שהוא לוקה מה נן קיימין אם במתכוין ליזור אפילו אמר שאזכיר פת אהא נזיר נזיר אם בשאינו מתכוין ליזור אף על גב שהוציא נזירות מפיו לא יהא נזיר כך אם היה קורא בתורה והזכיר נזיר נזיק אלא כי נן קיימין באומר אחד מכל הלשונות הללו נזרי אם תופש אחד מהן נזירות תחול עליו נזירות ואם לאו לא תחול עליו נזירות אמר לו שמור ושמעת.
Nazir,פני משה,1,1,1b,"אם בשאינו מתכוין ליזור. שאומר לא היתה כונתו על נזירות אלא שהוציא כך מפיו דרך דיבור בעלמא א""כ אע""ג שהוציא לשון נזירות ממש מפיו לאו כלום הוא דהא בעינן שיהא פיו ולבו שוין:",אם בשאינו מתכוין ליזור,JTmock Nazir 1:1:3,תני כל כינויי נזירות כנזירות ולוקין עליהן אף על גב דרבי יוחנן אמר אין לוקין על האיסרות מודה הוא הכא שהוא לוקה אף על גב דרבי שמעון אמר אינו מביא קרבן מודה הוא הכא שהוא לוקה אף על גב דר' יודה אמר ספק נזירות מותר מודה הוא הכא שהוא לוקה מה נן קיימין אם במתכוין ליזור אפילו אמר שאזכיר פת אהא נזיר נזיר אם בשאינו מתכוין ליזור אף על גב שהוציא נזירות מפיו לא יהא נזיר כך אם היה קורא בתורה והזכיר נזיר נזיק אלא כי נן קיימין באומר אחד מכל הלשונות הללו נזרי אם תופש אחד מהן נזירות תחול עליו נזירות ואם לאו לא תחול עליו נזירות אמר לו שמור ושמעת.
Nazir,פני משה,1,1,1b,"כך אם היה קורא בתורה. כלומר דדמי ממש כמו שהוא קורא בתורה נזיר או נזיק דרך לימוד וכי ס""ד דיהא נזיר:",כך אם היה קורא בתורה,JTmock Nazir 1:1:3,תני כל כינויי נזירות כנזירות ולוקין עליהן אף על גב דרבי יוחנן אמר אין לוקין על האיסרות מודה הוא הכא שהוא לוקה אף על גב דרבי שמעון אמר אינו מביא קרבן מודה הוא הכא שהוא לוקה אף על גב דר' יודה אמר ספק נזירות מותר מודה הוא הכא שהוא לוקה מה נן קיימין אם במתכוין ליזור אפילו אמר שאזכיר פת אהא נזיר נזיר אם בשאינו מתכוין ליזור אף על גב שהוציא נזירות מפיו לא יהא נזיר כך אם היה קורא בתורה והזכיר נזיר נזיק אלא כי נן קיימין באומר אחד מכל הלשונות הללו נזרי אם תופש אחד מהן נזירות תחול עליו נזירות ואם לאו לא תחול עליו נזירות אמר לו שמור ושמעת.
Nazir,פני משה,1,1,1b,אלא כן אנן קיימין באומר. שמתחלה כשהזכיר לשונות הללו על מנת כן היה דעתו אם ראוין לתפוס בהן נזירות יהא נזיר ואם לאו לא:,אלא כן אנן קיימין באומר,JTmock Nazir 1:1:3,תני כל כינויי נזירות כנזירות ולוקין עליהן אף על גב דרבי יוחנן אמר אין לוקין על האיסרות מודה הוא הכא שהוא לוקה אף על גב דרבי שמעון אמר אינו מביא קרבן מודה הוא הכא שהוא לוקה אף על גב דר' יודה אמר ספק נזירות מותר מודה הוא הכא שהוא לוקה מה נן קיימין אם במתכוין ליזור אפילו אמר שאזכיר פת אהא נזיר נזיר אם בשאינו מתכוין ליזור אף על גב שהוציא נזירות מפיו לא יהא נזיר כך אם היה קורא בתורה והזכיר נזיר נזיק אלא כי נן קיימין באומר אחד מכל הלשונות הללו נזרי אם תופש אחד מהן נזירות תחול עליו נזירות ואם לאו לא תחול עליו נזירות אמר לו שמור ושמעת.
Nazir,פני משה,1,1,1b,אמור לו שמור ושמעת. כלומר אומרים לו שהנזירות חלה בלשונות אלו ושמור ושמעת מה שקבלת עליך:,אמור לו שמור ושמעת,JTmock Nazir 1:1:3,תני כל כינויי נזירות כנזירות ולוקין עליהן אף על גב דרבי יוחנן אמר אין לוקין על האיסרות מודה הוא הכא שהוא לוקה אף על גב דרבי שמעון אמר אינו מביא קרבן מודה הוא הכא שהוא לוקה אף על גב דר' יודה אמר ספק נזירות מותר מודה הוא הכא שהוא לוקה מה נן קיימין אם במתכוין ליזור אפילו אמר שאזכיר פת אהא נזיר נזיר אם בשאינו מתכוין ליזור אף על גב שהוציא נזירות מפיו לא יהא נזיר כך אם היה קורא בתורה והזכיר נזיר נזיק אלא כי נן קיימין באומר אחד מכל הלשונות הללו נזרי אם תופש אחד מהן נזירות תחול עליו נזירות ואם לאו לא תחול עליו נזירות אמר לו שמור ושמעת.
Nazir,פני משה,1,1,1b,אהא. הא דקתני במתניתין אהא הרי זה נזיר:,אהא,JTmock Nazir 1:1:4,אהא שמעון בר בא בשם ר' יוחנן בשראה נזירין עוברין ואמר נווה מהו וזה מלעיג עליהון אן אהא כמותן ר' יוסי בי ר' בון בשם שמואל הלואי אהא כמותן
Nazir,פני משה,1,1,1b,"בשראה נזירין עוברין. לפניו דמוכחא מילתא דנתכוין לשם נזירות ואע""פ שלא הוציא בשפתיו לשון נזירות ממש פיו ולבו שוין קרינן ביה אבל אם אין נזיר עובר לפניו לאו כלום הוא דאמרינן דילמא אהא בתענית קאמר:",בשראה נזירין עוברין,JTmock Nazir 1:1:4,אהא שמעון בר בא בשם ר' יוחנן בשראה נזירין עוברין ואמר נווה מהו וזה מלעיג עליהון אן אהא כמותן ר' יוסי בי ר' בון בשם שמואל הלואי אהא כמותן
Nazir,פני משה,1,1,1b,"ואמר נווה מהו. ובעי הש""ס ואם אמר נווה בשראה נזירים עוברין מהו:",ואמר נווה מהו,JTmock Nazir 1:1:4,אהא שמעון בר בא בשם ר' יוחנן בשראה נזירין עוברין ואמר נווה מהו וזה מלעיג עליהון אן אהא כמותן ר' יוסי בי ר' בון בשם שמואל הלואי אהא כמותן
Nazir,פני משה,1,1,1b,וזה מלעיג עליהון. מי אמרינן דדרך לעג אמר כן או נאוה דרך שבח ואהא כמותן קאמר ופשיט לה רבי יוסי ברבי בון בשם שמואל דהלואי אהא כמותן קאמר:,וזה מלעיג עליהון,JTmock Nazir 1:1:4,אהא שמעון בר בא בשם ר' יוחנן בשראה נזירין עוברין ואמר נווה מהו וזה מלעיג עליהון אן אהא כמותן ר' יוסי בי ר' בון בשם שמואל הלואי אהא כמותן
Nazir,פני משה,1,1,1b,או אהא נווה נזיר מה אנן קיימין. מתני' אם בשאמר נווה כלומר אי כדקתני שאמר אהא נווה:,או אהא נווה נזיר מה אנן קיימין,JTmock Nazir 1:1:5,או אהא נווה נזיר מה אנן קיימין אם כשאמר נוה הדא היא קדמייתא אם בתפוס בשערו והתנינן הריני כזה ומדרבי יוסי בר' חנינא אם בתפוס בשערו והוא אמר הריני כזה אלא כי נן קיימין באומר אין נאה כזה.
Nazir,פני משה,1,1,1b,"הדא היא קדמייתא. הא מרישא שמעינן לה דמאי שנא אם אמר אהא בראה נזיר עובר לפניו או אם אמר אהא נווה דהא ודאי בשאין נזיר עובר לפניו לא מוכחא מידי דדילמא אתנאה במצות קאמר וע""כ בשהנזיר עובר כדמפרש רבי יוסי ברבי בון אם כן היינו רישא:",הדא היא קדמייתא,JTmock Nazir 1:1:5,או אהא נווה נזיר מה אנן קיימין אם כשאמר נוה הדא היא קדמייתא אם בתפוס בשערו והתנינן הריני כזה ומדרבי יוסי בר' חנינא אם בתפוס בשערו והוא אמר הריני כזה אלא כי נן קיימין באומר אין נאה כזה.
Nazir,פני משה,1,1,1b,"אם בתפוס בשערו. מיירי וקמ""ל דאף על פי שאין נזיר עובר לפניו מהני:",אם בתפוס בשערו,JTmock Nazir 1:1:5,או אהא נווה נזיר מה אנן קיימין אם כשאמר נוה הדא היא קדמייתא אם בתפוס בשערו והתנינן הריני כזה ומדרבי יוסי בר' חנינא אם בתפוס בשערו והוא אמר הריני כזה אלא כי נן קיימין באומר אין נאה כזה.
Nazir,פני משה,1,1,1b,והתנינן. בסיפא הריני כזה:,והתנינן,JTmock Nazir 1:1:5,או אהא נווה נזיר מה אנן קיימין אם כשאמר נוה הדא היא קדמייתא אם בתפוס בשערו והתנינן הריני כזה ומדרבי יוסי בר' חנינא אם בתפוס בשערו והוא אמר הריני כזה אלא כי נן קיימין באומר אין נאה כזה.
Nazir,פני משה,1,1,1b,ומדרבי יוסי בר חנינא. כלומר וכדקאמר רבי יוסי בר חנינא לקמן דדוקא אם תפוס בשערו והוא אמר הריני כזה ומשמע הא בנווה לא בעינן תפוס בשערו:,ומדרבי יוסי בר חנינא,JTmock Nazir 1:1:5,או אהא נווה נזיר מה אנן קיימין אם כשאמר נוה הדא היא קדמייתא אם בתפוס בשערו והתנינן הריני כזה ומדרבי יוסי בר' חנינא אם בתפוס בשערו והוא אמר הריני כזה אלא כי נן קיימין באומר אין נאה כזה.
Nazir,פני משה,1,1,1b,"אלא כן אנן קיימין. לעולם בשנזיר עובר לפניו ולא תימא בשאמר אהא נווה דאם כן היינו קדמייתא אלא באומר אין נאה כזה דמהו דתימא אין זה נאה קאמר קמ""ל דלשבת קאמר אין נאה אלא כזה:",אלא כן אנן קיימין,JTmock Nazir 1:1:5,או אהא נווה נזיר מה אנן קיימין אם כשאמר נוה הדא היא קדמייתא אם בתפוס בשערו והתנינן הריני כזה ומדרבי יוסי בר' חנינא אם בתפוס בשערו והוא אמר הריני כזה אלא כי נן קיימין באומר אין נאה כזה.
Nazir,פני משה,1,1,1b,לשונות שביררו להן ראשוני'. שבדו להן חכמים ואין רשות להוסיף עליהן:,לשונות שביררו להן ראשוני',JTmock Nazir 1:1:6,"נזיק נזיח פזיק א""ר יוחנן לשונות שביררו להן ראשונים אין רשות לבירייה להוסיף עליהן והא תני ר' חייה רזיח הזיח א""ר שילא לשונות שביררו להן משניות אין רשות לבירייה להוסיף עליהן והתני בר קפרא חרס לא חספא אמר ר' זעירא לשון גבוה הוא (איוב ט) האומר לחרס ולא יזרח וגו' אמר ר' שמעון בן לקיש לשון אומות העולם הוא אמר רבי זעירא לשון גיוותי הוא דאינון קריי לחספא כספא אמר ר' יוסי נראין דברים במקומות אחרים אבל במקום שקוראין לנזיר נזיק אנו אומרים נזיר פסילים אינו נזיר"
Nazir,פני משה,1,1,1b,"והתני ר""ח רזיח הזיח. נמי כינוים הן דקס""ד ראשונים דוקא קאמר:","והתני ר""ח רזיח הזיח",JTmock Nazir 1:1:6,"נזיק נזיח פזיק א""ר יוחנן לשונות שביררו להן ראשונים אין רשות לבירייה להוסיף עליהן והא תני ר' חייה רזיח הזיח א""ר שילא לשונות שביררו להן משניות אין רשות לבירייה להוסיף עליהן והתני בר קפרא חרס לא חספא אמר ר' זעירא לשון גבוה הוא (איוב ט) האומר לחרס ולא יזרח וגו' אמר ר' שמעון בן לקיש לשון אומות העולם הוא אמר רבי זעירא לשון גיוותי הוא דאינון קריי לחספא כספא אמר ר' יוסי נראין דברים במקומות אחרים אבל במקום שקוראין לנזיר נזיק אנו אומרים נזיר פסילים אינו נזיר"
Nazir,פני משה,1,1,1b,"לשונות שביררו להן משניות. ותוספתא דר""ח נמי בכלל ועליהן קאמר רבי יוחנן אין רשות להוסיף עליהן:",לשונות שביררו להן משניות,JTmock Nazir 1:1:6,"נזיק נזיח פזיק א""ר יוחנן לשונות שביררו להן ראשונים אין רשות לבירייה להוסיף עליהן והא תני ר' חייה רזיח הזיח א""ר שילא לשונות שביררו להן משניות אין רשות לבירייה להוסיף עליהן והתני בר קפרא חרס לא חספא אמר ר' זעירא לשון גבוה הוא (איוב ט) האומר לחרס ולא יזרח וגו' אמר ר' שמעון בן לקיש לשון אומות העולם הוא אמר רבי זעירא לשון גיוותי הוא דאינון קריי לחספא כספא אמר ר' יוסי נראין דברים במקומות אחרים אבל במקום שקוראין לנזיר נזיק אנו אומרים נזיר פסילים אינו נזיר"
Nazir,פני משה,1,1,1b,"והתני בר קפרא חרס. נמי כינוי לקרבן הוא ומאי לאו חספא קאמר כו' כדאיתא בפ""ק דנדרים הלכה ב' עד נזיר פסילים אינו נזיר ושם מפורש:",והתני בר קפרא חרס,JTmock Nazir 1:1:6,"נזיק נזיח פזיק א""ר יוחנן לשונות שביררו להן ראשונים אין רשות לבירייה להוסיף עליהן והא תני ר' חייה רזיח הזיח א""ר שילא לשונות שביררו להן משניות אין רשות לבירייה להוסיף עליהן והתני בר קפרא חרס לא חספא אמר ר' זעירא לשון גבוה הוא (איוב ט) האומר לחרס ולא יזרח וגו' אמר ר' שמעון בן לקיש לשון אומות העולם הוא אמר רבי זעירא לשון גיוותי הוא דאינון קריי לחספא כספא אמר ר' יוסי נראין דברים במקומות אחרים אבל במקום שקוראין לנזיר נזיק אנו אומרים נזיר פסילים אינו נזיר"
Nazir,פני משה,1,1,1b,"היי דן אינון. איזו הן כינויי כינויים דב""ה מתירין:",היי דן אינון,JTmock Nazir 1:1:7,"תני ב""ש אומרים בין כינויים בין כינויי כינויים אסורין ובית הלל אומרים כינויין אסורין כינויי כינויין מותרין היי דן אינון כינויי כינויין אמר ר' בא בר זבדא מנזקא מנזיקנא מפחזנא א""ר יוסה אין אילו כינויי כינויין כינויין ממש אינון אילו האומר מנדרנא שמא אינו נזיר אילו מנזירנא כאומר מפחזנא אילין אינון כינויי כינויין על דעתיה דרבי יוסי הדא היא דתנינן הרי עלי ציפורין רבי מאיר אומר נזיר וחכמים אומרים אינו נזיר אמר ר' יוחנן משום כינויי כינויין (דנייאל ד) עד די שעריה כנישרין רבא וטיפרוהי כציפורין."
Nazir,פני משה,1,1,1b,אמר רבי יוסה אין אילו. נקראים כינויי כינויים אלא כינוים ממש אינון דמאי שנא אילו האומר מנדרנא שמא אינו נדר הוא:,אמר רבי יוסה אין אילו,JTmock Nazir 1:1:7,"תני ב""ש אומרים בין כינויים בין כינויי כינויים אסורין ובית הלל אומרים כינויין אסורין כינויי כינויין מותרין היי דן אינון כינויי כינויין אמר ר' בא בר זבדא מנזקא מנזיקנא מפחזנא א""ר יוסה אין אילו כינויי כינויין כינויין ממש אינון אילו האומר מנדרנא שמא אינו נזיר אילו מנזירנא כאומר מפחזנא אילין אינון כינויי כינויין על דעתיה דרבי יוסי הדא היא דתנינן הרי עלי ציפורין רבי מאיר אומר נזיר וחכמים אומרים אינו נזיר אמר ר' יוחנן משום כינויי כינויין (דנייאל ד) עד די שעריה כנישרין רבא וטיפרוהי כציפורין."
Nazir,פני משה,1,1,1b,אילו מנזרנא. כלומר אילו אמר מנזרנא שמא אינו נזיר הוא:,אילו מנזרנא,JTmock Nazir 1:1:7,"תני ב""ש אומרים בין כינויים בין כינויי כינויים אסורין ובית הלל אומרים כינויין אסורין כינויי כינויין מותרין היי דן אינון כינויי כינויין אמר ר' בא בר זבדא מנזקא מנזיקנא מפחזנא א""ר יוסה אין אילו כינויי כינויין כינויין ממש אינון אילו האומר מנדרנא שמא אינו נזיר אילו מנזירנא כאומר מפחזנא אילין אינון כינויי כינויין על דעתיה דרבי יוסי הדא היא דתנינן הרי עלי ציפורין רבי מאיר אומר נזיר וחכמים אומרים אינו נזיר אמר ר' יוחנן משום כינויי כינויין (דנייאל ד) עד די שעריה כנישרין רבא וטיפרוהי כציפורין."
