masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Sheviit,פני משה,1,1,1a,"@11ר' קרוספי בשם ר' יוחנן שאם בקשו לחרוש יחרושו. @33כלומר דבתר דבעי ר' יוחנן להאי קושיא הדר קאמר שכך תיקנו שכל המבקש לחרוש יחרוש עד ר""ה וכל הרוצה להחמיר על עצמו יחמיר וזה לא הוי ביטול דברי הראשונים לגמרי אלא שלצורך שעה התירו להמבקש לחרוש:",ר' קרוספי בשם ר' יוחנן שאם בקשו,JTmock Sheviit 1:1:3,"וא""כ למה נאמר חורשים עד ראש השנה רבי קרוספי בשם רבי יוחנן רבן גמליאל ובית דינו התירו באיסור שני פרקים הראשונים רבי יוחנן בעי לא כן תנינן אין ב""ד יכול לבטל דברי ב""ד חבירו עד שיהא גדול ממנו בחכמה ובמנין רבי קרוספי בשם ר' יוחנן שאם בקשו לחרוש יחרושו ויעקרו אותן מן המשנה רבי קריספא בשם ר' יוחנן שאם בקשו לחזור יחזורו"
Sheviit,פני משה,1,1,1a,@11ויעקרו אותן. @33שני פרקים מן המשנה ולמה נשנו כלל עכשיו לאחר שהתירו:,ויעקרו אותן,JTmock Sheviit 1:1:3,"וא""כ למה נאמר חורשים עד ראש השנה רבי קרוספי בשם רבי יוחנן רבן גמליאל ובית דינו התירו באיסור שני פרקים הראשונים רבי יוחנן בעי לא כן תנינן אין ב""ד יכול לבטל דברי ב""ד חבירו עד שיהא גדול ממנו בחכמה ובמנין רבי קרוספי בשם ר' יוחנן שאם בקשו לחרוש יחרושו ויעקרו אותן מן המשנה רבי קריספא בשם ר' יוחנן שאם בקשו לחזור יחזורו"
Sheviit,פני משה,1,1,1a,"@11שאם בקשו לחזור יחזורו. @33והשתא מסיק למילתיה וכדאמרן דלא ביטלו לגמרי אלא מה שהתירו לפי צורך השעה התירו ולא עקרו אותן מן המשנה לפי שאם יבא ב""ד אחר ויבקש לחזור ולאסור כמו שנשנה בפרקים אלו יחזורו:",שאם בקשו לחזור יחזורו,JTmock Sheviit 1:1:3,"וא""כ למה נאמר חורשים עד ראש השנה רבי קרוספי בשם רבי יוחנן רבן גמליאל ובית דינו התירו באיסור שני פרקים הראשונים רבי יוחנן בעי לא כן תנינן אין ב""ד יכול לבטל דברי ב""ד חבירו עד שיהא גדול ממנו בחכמה ובמנין רבי קרוספי בשם ר' יוחנן שאם בקשו לחרוש יחרושו ויעקרו אותן מן המשנה רבי קריספא בשם ר' יוחנן שאם בקשו לחזור יחזורו"
Sheviit,פני משה,1,1,1a,"@11התיב ר' יונה. @33על הא דדייק מעיקרא ויעקרו אותן מן המשנה והוצרך לשנויי שאם בקשו לחזור יחזירו והרי פרשת מלואים שאינה אלא לפי שעה והרי פרשת דור המבול וכיוצא בה ומצינו שנשנה במשנה על הפרשיות הללו א""כ תיקשי מעתה הרי אינן עתידין לחזור ויעקרו אותן מן המשנה:",התיב ר' יונה,JTmock Sheviit 1:1:4,התיב ר' יונה הרי פרשת המילואים הרי פרשת דור המבול הרי אינן עתידי לחזור מעתה יעקרו אותן מן המשנה אלא כדי להודיעך וכא כדי להודיעך אמר ר' מנא כיי דתנינן תמן שאם יאמר אדם כך אני מקובל יאמרו לו כדברי ר' איש פלוני שמעת וכן שאם יאמר אדם שמעתי שאסור לחרוש עד ראש השנה יאמר לו באיסור שני פרקים הראשונים שמעת
Sheviit,פני משה,1,1,1a,"@11אלא כדי להודיעך מה שהיה בימים הראשונים. @33ואע""פ שאין עתידין לחזור ואין בהן צורך לדורות האחרונים והכא נמי בא להודיעך מה שאסרו הראשונים ואע""פ שלאחר שהתירו אין צורך בהן לא עקרו אותן מן המשנה:",אלא כדי להודיעך מה שהיה בימים הראשונים,JTmock Sheviit 1:1:4,התיב ר' יונה הרי פרשת המילואים הרי פרשת דור המבול הרי אינן עתידי לחזור מעתה יעקרו אותן מן המשנה אלא כדי להודיעך וכא כדי להודיעך אמר ר' מנא כיי דתנינן תמן שאם יאמר אדם כך אני מקובל יאמרו לו כדברי ר' איש פלוני שמעת וכן שאם יאמר אדם שמעתי שאסור לחרוש עד ראש השנה יאמר לו באיסור שני פרקים הראשונים שמעת
Sheviit,פני משה,1,1,1a,"@11א""ר מנא. @33טעמא אחרינא איכא נמי הכא שלא עקרו אותן וכהאי דתנינן תמן בעדיות ולמה נשנו דברי היחיד שאם יאמר אדם כך אני מקובל בדין הזה יאמרו כדברי ר' פלוני שמעת ואין הלכה כדבריו וכן ה""נ שאם יאמר אדם וכו' באיסור שני פרקים הראשונים שמעת שכך וכך נשנה ואח""כ התירו:","א""ר מנא",JTmock Sheviit 1:1:4,התיב ר' יונה הרי פרשת המילואים הרי פרשת דור המבול הרי אינן עתידי לחזור מעתה יעקרו אותן מן המשנה אלא כדי להודיעך וכא כדי להודיעך אמר ר' מנא כיי דתנינן תמן שאם יאמר אדם כך אני מקובל יאמרו לו כדברי ר' איש פלוני שמעת וכן שאם יאמר אדם שמעתי שאסור לחרוש עד ראש השנה יאמר לו באיסור שני פרקים הראשונים שמעת
Sheviit,פני משה,1,1,1a,@11בשעה שאסרו. @33הראשונים למקרא מן התורה סמכו כדמפרש בחריש ובקציר תשבות וכו' כדלעיל ובשעה שהתירו למקרא הזה סמכו דכתיב ששת ימים תעבוד וביום השביעי תשבות בחריש ובקציר תשבות סמכו במקרא אחד להקיש שביעית לשבת בראשית:,בשעה שאסרו,JTmock Sheviit 1:1:5,רבי אחא בשם רבי יונתן בשעה שאסרו למקרא סמכו ובשעה שהתירו למקרא סמכו בשעה שאסרו למקרא סמכו בחריש ובקציר תשבות בחריש שקצירו אסור ואי זה זה זה חריש של ערב שביעית שהוא נכנס לשביעית ובקציר שחרישו אסור ואי זה זה זה קציר של שביעית שהוא יוצא למוצאי שביעית ובשעה שהתירו למקרא סמכו ששת ימים תעבוד ועשית כל מלאכתך מה ערב שבת בראשית את מותר לעשות מלאכה עד שתשקע החמה אף ערב שבתות שנים את מותר לעשות מלאכה עד שתשקע החמה
Sheviit,פני משה,1,1,1a,"@11עד שתשקע החמה. @33דאין תוספות לשבת מן התרה אף ערב שביעית את מותר לעשות מלאכה עד שתשקע החמה של ער""ה שביעית:",עד שתשקע החמה,JTmock Sheviit 1:1:5,רבי אחא בשם רבי יונתן בשעה שאסרו למקרא סמכו ובשעה שהתירו למקרא סמכו בשעה שאסרו למקרא סמכו בחריש ובקציר תשבות בחריש שקצירו אסור ואי זה זה זה חריש של ערב שביעית שהוא נכנס לשביעית ובקציר שחרישו אסור ואי זה זה זה קציר של שביעית שהוא יוצא למוצאי שביעית ובשעה שהתירו למקרא סמכו ששת ימים תעבוד ועשית כל מלאכתך מה ערב שבת בראשית את מותר לעשות מלאכה עד שתשקע החמה אף ערב שבתות שנים את מותר לעשות מלאכה עד שתשקע החמה
Sheviit,פני משה,1,1,1a,@11ולמה. @33אמרו במתני' עד העצרת. מפני שעד כאן יפה החרישה לפרי של ששית ומתקנו מכאן ואילך האילן מנבל מל' עלה נבל שמתחיל להשיר פירותיו ומיחזי דלעבודת הארץ לצורך שביעית הוא חורש:,ולמה,JTmock Sheviit 1:1:6,ולמה עד עצרת עד כאן הוא יפה לפרי מכאן ואילך הוא מנבל פירותיו והא תנינן אחד אילן סרק ואחד אילן מאכל עד כאן הוא מעבה את הכורת מכאן ואילך הוא מתיש את כוחו ויחרוש מתוך שהוא יודע שהוא מתיש כחו של אילן אף הוא אינו מתכווין לעבודת הארץ
Sheviit,פני משה,1,1,1a,@11והא תנינן. @33לקמן:,והא תנינן,JTmock Sheviit 1:1:6,ולמה עד עצרת עד כאן הוא יפה לפרי מכאן ואילך הוא מנבל פירותיו והא תנינן אחד אילן סרק ואחד אילן מאכל עד כאן הוא מעבה את הכורת מכאן ואילך הוא מתיש את כוחו ויחרוש מתוך שהוא יודע שהוא מתיש כחו של אילן אף הוא אינו מתכווין לעבודת הארץ
Sheviit,פני משה,1,1,1a,"@11אחד אילן סרק. @33ואין בו פירות וקאמר הש""ס דגם באילן שייך זמן הזה דעד כאן הוא מעבה את הכורת. כמו קורות. כלומר שעד העצרת יש בו כח להתגדל ולהתעבות מכאן ואילך הוא מתיש את כחו אם חורש אצלו ולפיכך אמרו שעד העצרת מותר לחרוש כל בית סאה בשבילן אם הם ג' אילנות ופחות מג' לבית סאה אין חורשין אפילו קודם העצרת אלא לצורכן:",אחד אילן סרק,JTmock Sheviit 1:1:6,ולמה עד עצרת עד כאן הוא יפה לפרי מכאן ואילך הוא מנבל פירותיו והא תנינן אחד אילן סרק ואחד אילן מאכל עד כאן הוא מעבה את הכורת מכאן ואילך הוא מתיש את כוחו ויחרוש מתוך שהוא יודע שהוא מתיש כחו של אילן אף הוא אינו מתכווין לעבודת הארץ
Sheviit,פני משה,1,1,1a,"@11ופריך ויחרוש צרכו אף מעצרת ואילך ואין בכך כלום. ומשני שמתוך שהוא יודע שהוא מתיש כחו של אילן אף הוא אינו מתכוין אלא לעבודת הארץ. @33כצ""ל כלומר בשביל שביעית ולא לתקנת האילן שהרי אינו מתקנו מכאן ואילך וכן יש לפרש לפי מה שכתוב בספרים ובל' תמיה וכלומר וכי אף הוא אינו מתכוין לעבודת הארץ ובשביל שביעית שהרי מכאן ואילך שוב אינו מועיל להאילן ומתיש את כחו:",ופריך ויחרוש צרכו אף מעצרת ואילך ואין,,
Sheviit,פני משה,1,1,1a,"@11ולמה לא תניתה. @33למתני' בעדיות גבי מקולי ב""ש ומחומרי ב""ה דהא ב""ה מחמירין וקאמרי עד העצרת ותו לא:",ולמה לא תניתה,JTmock Sheviit 1:1:7,"ולמה לא תניתא מקולי ב""ש ומחומרי ב""ה פעמים שאין הגשמים מצויין ואין הליחה מצוייה והוא עתיד לחרוש קודם לעצרת כדברי בית שמאי ובית הלל אומרים עד העצרת:"
Sheviit,פני משה,1,1,1a,"@11ומשני לפי שלפעמים שאין הגשמים מצוין ואין הלחלוחית מצויה והוא עתיד לחרוש קודם לעצרת כדברי ב""ש. @33כלומר שאז אם הוא חורש קודם לעצרת דוקא הוא חורש לב""ש משום שכשאין הלחלוחית מצויה אין הזמן שהוא יפה לפרי אלא קודם העצרת שעדיין יש מקצת לחלוחית מימות הגשמים ולב""ה יכול הוא לחרוש עד העצרת וא""כ הוו להו ב""ש לחומרא וב""ה לקולא ולפיכך לא נשנה בעדיות. @11איזהו שדה אילן. @33שחורשין עד העצרת להשדה בשביל האילנות אשר בתוכה:",ומשני לפי שלפעמים שאין הגשמים מצוין ואין,,
Sheviit,פני משה,1,2,1a,@22מתני'. @11לבית סאה. @33שהוא חמשים על חמשים:,לבית סאה,JTmock Sheviit 1:2:1,איזה שדה האילן כל שלשה אילנות לבית סאה אם ראויין לעשות ככר דבילה של ששים מנה באיטלקי חורשין כל בית סאה בשבילן פחות מיכן אין חורשין להן אלא האורה וסלו חוצה לו:
Sheviit,פני משה,1,2,1a,@11אם ראויין לעשות. @33כל אחד מהן יהיה ראוי לעשות ובין כולן יהו עושין ככר של דבילה והן תאנים יבשים עשוין בדפוס כעיגול כעין ככר לחם וקרוי ככר דבילה:,אם ראויין לעשות,JTmock Sheviit 1:2:1,איזה שדה האילן כל שלשה אילנות לבית סאה אם ראויין לעשות ככר דבילה של ששים מנה באיטלקי חורשין כל בית סאה בשבילן פחות מיכן אין חורשין להן אלא האורה וסלו חוצה לו:
Sheviit,פני משה,1,2,1a,"@11של ששים מנה באיטלקי. @33כמשקל מנה של איטליא של יון ולפי שהיה כך בימי משה משערין בו והמנה היא מאה דינרים שהן כ""ה שקלים והשקל ד' דינרים והדינר שש מעה כסף ומשקל המעה ט""ז שעורות בינוניות:",של ששים מנה באיטלקי,JTmock Sheviit 1:2:1,איזה שדה האילן כל שלשה אילנות לבית סאה אם ראויין לעשות ככר דבילה של ששים מנה באיטלקי חורשין כל בית סאה בשבילן פחות מיכן אין חורשין להן אלא האורה וסלו חוצה לו:
Sheviit,פני משה,1,2,1a,"@11פחות מכאן. @33שלא היו ג' אילנות בבית סאה או שלא היו כל הג' ראוין לעשות שיהיה בין הכל מהן ככר של ס' מנה אין חורשין בשבילם כל הבית סאה אלא תחתיהן וחוצה להן כמלא אורה וסלו. המלקט תאנים קרוי אורה מל' וארוה כל עוברי דרך ומקום הסל שהוא נוחן בו מה שהוא לוקט ושאר השדה כשדה לבן חשבינן לה שאין חורשין אותה אלא עד הפסח כדתנן לקמן (בפ""ב):",פחות מכאן,,
Sheviit,פני משה,1,2,1b,"@22גמ' @11הקונה ג' אילנות בתוך של חבירו. @33דקי""ל דקנה קרקע כדתנן בפרק המוכר את הספינה וקמ""ל הכא כמה צריך שיהא בין זה לזה:",הקונה ג' אילנות בתוך של חבירו,JTmock Sheviit 1:2:2,"רב יהודה בשם שמואל רבי אבהו בשם רבי יוחנן הקונה שלשה אילנות בתוך של חבירו רחוקים מטע עשר לבית סאה קרובים כדי שיהא הבקר עובר בכליו קנה קרקע שתחתיהן קרקע שביניהן שחוצה להן מלוא האורה וסלו רב אמר בעשויין צובר ושמואל אמר בעשויין שורה אמר רבי יוסי תמן איתאמרת וכא לא איתאמרת א""ר יונה אפילו הכא איתאמרת בקרובים א""ל רבי מנא ואם בקרובים והא תנינן כדי שיהא הבקר עובר בכליו איתא חמי בשעה שהבקר עובר בכליו השרשים מהלכין מן הצד ובשעה שאין הבקר עובר בכליו אין השרשים מהלכין מן הצד."
Sheviit,פני משה,1,2,1b,@11רחוקים מטע עשר לבית סאה. @33כלומר שיעור הריחוק ביניהן הוא כפי הערך אם היו כאן מטע עשרה אילנות לבית סאה ולפי שיעור הזה צריך שיהא ההרחק בין אלו ג' האילנות שקנה ולא יותר:,רחוקים מטע עשר לבית סאה,JTmock Sheviit 1:2:2,"רב יהודה בשם שמואל רבי אבהו בשם רבי יוחנן הקונה שלשה אילנות בתוך של חבירו רחוקים מטע עשר לבית סאה קרובים כדי שיהא הבקר עובר בכליו קנה קרקע שתחתיהן קרקע שביניהן שחוצה להן מלוא האורה וסלו רב אמר בעשויין צובר ושמואל אמר בעשויין שורה אמר רבי יוסי תמן איתאמרת וכא לא איתאמרת א""ר יונה אפילו הכא איתאמרת בקרובים א""ל רבי מנא ואם בקרובים והא תנינן כדי שיהא הבקר עובר בכליו איתא חמי בשעה שהבקר עובר בכליו השרשים מהלכין מן הצד ובשעה שאין הבקר עובר בכליו אין השרשים מהלכין מן הצד."
Sheviit,פני משה,1,2,1b,@11קרובין. @33ושיעור הקירוב ביניהן צריך שיהא כדי שיהא הבקר עובר בכליו ולא פחות מזה ואם הוא כך אז קנה קרקע שתחתיהן ושביניהן וחוצה להן כמלא אורה וסלו:,קרובין,JTmock Sheviit 1:2:2,"רב יהודה בשם שמואל רבי אבהו בשם רבי יוחנן הקונה שלשה אילנות בתוך של חבירו רחוקים מטע עשר לבית סאה קרובים כדי שיהא הבקר עובר בכליו קנה קרקע שתחתיהן קרקע שביניהן שחוצה להן מלוא האורה וסלו רב אמר בעשויין צובר ושמואל אמר בעשויין שורה אמר רבי יוסי תמן איתאמרת וכא לא איתאמרת א""ר יונה אפילו הכא איתאמרת בקרובים א""ל רבי מנא ואם בקרובים והא תנינן כדי שיהא הבקר עובר בכליו איתא חמי בשעה שהבקר עובר בכליו השרשים מהלכין מן הצד ובשעה שאין הבקר עובר בכליו אין השרשים מהלכין מן הצד."
Sheviit,פני משה,1,2,1b,"@11רב אמר בעשוין צובה. @33כמו מצובה ודוגמתו בפרק אלו מציאות (בהלכה ג') גבי ג' מטבעות כגון אהן מצובה. מל' חציבה כג' רגלי הקנקן וכלומר דרב ס""ל אם הן נטועין אחד כנגד האויר של השנים מיירי ושמואל אמר בעשויה שורה אפילו הן במקום אחד ועשוין כחומה ופליגי ר' יוסי ור' מנא אהיכא קאי מילתייהו דרב ושמואל:",רב אמר בעשוין צובה,JTmock Sheviit 1:2:2,"רב יהודה בשם שמואל רבי אבהו בשם רבי יוחנן הקונה שלשה אילנות בתוך של חבירו רחוקים מטע עשר לבית סאה קרובים כדי שיהא הבקר עובר בכליו קנה קרקע שתחתיהן קרקע שביניהן שחוצה להן מלוא האורה וסלו רב אמר בעשויין צובר ושמואל אמר בעשויין שורה אמר רבי יוסי תמן איתאמרת וכא לא איתאמרת א""ר יונה אפילו הכא איתאמרת בקרובים א""ל רבי מנא ואם בקרובים והא תנינן כדי שיהא הבקר עובר בכליו איתא חמי בשעה שהבקר עובר בכליו השרשים מהלכין מן הצד ובשעה שאין הבקר עובר בכליו אין השרשים מהלכין מן הצד."
Sheviit,פני משה,1,2,1b,"@11תמן איתאמרת. @33לקמן בפרקין על מתני' שלשה אילנות של שלשה אנשים מצטרפין וחורשיו כל בית סאה בשבילן ואהא איתמר מילתייהו דרב קאמר בעשוין כמין מצובה מצטרפין הן אבל אם הן כשורה זה אצל זה במקום א' אין מצטרפין שיהא מותר לחרוש כל בית סאה בשבילן וטעמא דמכיון שהן קרובין כל כך למיעקר קיימי דכל שרשי האילנות הן נוגעין זה בזה ומזיקין זה לזה ולשמואל אפילו עשוין כשורה מצטרפין אבל בדין קניית קרקע ס""ל לר' יוסי דלא שייכא מילתיה דרב ושמואל דלעולם קנה קרקע כ""ז שיש ביניהן כדי שיהא הבקר עובר בכליו:",תמן איתאמרת,JTmock Sheviit 1:2:2,"רב יהודה בשם שמואל רבי אבהו בשם רבי יוחנן הקונה שלשה אילנות בתוך של חבירו רחוקים מטע עשר לבית סאה קרובים כדי שיהא הבקר עובר בכליו קנה קרקע שתחתיהן קרקע שביניהן שחוצה להן מלוא האורה וסלו רב אמר בעשויין צובר ושמואל אמר בעשויין שורה אמר רבי יוסי תמן איתאמרת וכא לא איתאמרת א""ר יונה אפילו הכא איתאמרת בקרובים א""ל רבי מנא ואם בקרובים והא תנינן כדי שיהא הבקר עובר בכליו איתא חמי בשעה שהבקר עובר בכליו השרשים מהלכין מן הצד ובשעה שאין הבקר עובר בכליו אין השרשים מהלכין מן הצד."
Sheviit,פני משה,1,2,1b,"@11א""ר יונה. @33דלא היא אלא אפילו הכא בדין קניית קרקע איתמר נמי מילתיה דרב ושמואל וכגון בקרובין זה לזה דלרב צריך שיהו עשוין כמצובה ולשמואל אפי' עשוין כשורה זה אצל זה:","א""ר יונה",JTmock Sheviit 1:2:2,"רב יהודה בשם שמואל רבי אבהו בשם רבי יוחנן הקונה שלשה אילנות בתוך של חבירו רחוקים מטע עשר לבית סאה קרובים כדי שיהא הבקר עובר בכליו קנה קרקע שתחתיהן קרקע שביניהן שחוצה להן מלוא האורה וסלו רב אמר בעשויין צובר ושמואל אמר בעשויין שורה אמר רבי יוסי תמן איתאמרת וכא לא איתאמרת א""ר יונה אפילו הכא איתאמרת בקרובים א""ל רבי מנא ואם בקרובים והא תנינן כדי שיהא הבקר עובר בכליו איתא חמי בשעה שהבקר עובר בכליו השרשים מהלכין מן הצד ובשעה שאין הבקר עובר בכליו אין השרשים מהלכין מן הצד."
