masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Sotah,פני משה,1,0,1a,"דר' ליעזר כב""ש דאמרי בשלהי גיטין לא יגרש כו' ואם מצא בה דברים כאורין. מכוערין ולאו דבר ערוה ממש וכהאי דאמרינן בפ""ב דיבמות דף כ""ד רוכל יוצא כו' דלגרשה אינו יכול כו':","דר' ליעזר כב""ש דאמרי בשלהי גיטין לא",,
Sotah,פני משה,1,0,1a,לפום כן. אמר ר' ליעזר חובה היא לקנאות כדי לברר הדבר:,לפום כן,JTmock Sotah 1:1:3,"הקינוי. רבי יהושע אמר בשם רבי ליעזר חובה. רבי יושוע אמר רשות. אמר רבי לעזר בן רבי יוסי קומי רבי יסא אתייא דרבי ליעזר כבית שמאי ודרבי יהושע כבית הלל. דרבי ליעזר כבית שמאי דבית שמאי אומרים לא יגרש אדם את אשתו אלא אם כן מצא בה ערוה. מצא בה דברים כאורין לגרשה אינו יכול שלא מצא בה ערוה. לקיימה אינו יכול שמצא בה דברים כאורין. לפום כן הוא אומר חובה. והא תני משום בית שמאי אין לי אלא היוצאה משום ערוה. מניין היוצאה וראשה פרוע וצדדיה מפורמין וזרעותיה חלוצות. ת""ל (דברים כד) כי מצא בה ערות דבר. אמר רבי מנא קיימתיה בעדים. וכאן שלא בעדים."
Sotah,פני משה,1,0,1a,"והא תני משום ב""ש כו'. ברייתא היא שם:","והא תני משום ב""ש כו'",JTmock Sotah 1:1:3,"הקינוי. רבי יהושע אמר בשם רבי ליעזר חובה. רבי יושוע אמר רשות. אמר רבי לעזר בן רבי יוסי קומי רבי יסא אתייא דרבי ליעזר כבית שמאי ודרבי יהושע כבית הלל. דרבי ליעזר כבית שמאי דבית שמאי אומרים לא יגרש אדם את אשתו אלא אם כן מצא בה ערוה. מצא בה דברים כאורין לגרשה אינו יכול שלא מצא בה ערוה. לקיימה אינו יכול שמצא בה דברים כאורין. לפום כן הוא אומר חובה. והא תני משום בית שמאי אין לי אלא היוצאה משום ערוה. מניין היוצאה וראשה פרוע וצדדיה מפורמין וזרעותיה חלוצות. ת""ל (דברים כד) כי מצא בה ערות דבר. אמר רבי מנא קיימתיה בעדים. וכאן שלא בעדים."
Sotah,פני משה,1,0,1a,"מפורמין. קרועין ומגולין ובפ' המדיר קרי לה כה""ג דת יהודית:",מפורמין,JTmock Sotah 1:1:3,"הקינוי. רבי יהושע אמר בשם רבי ליעזר חובה. רבי יושוע אמר רשות. אמר רבי לעזר בן רבי יוסי קומי רבי יסא אתייא דרבי ליעזר כבית שמאי ודרבי יהושע כבית הלל. דרבי ליעזר כבית שמאי דבית שמאי אומרים לא יגרש אדם את אשתו אלא אם כן מצא בה ערוה. מצא בה דברים כאורין לגרשה אינו יכול שלא מצא בה ערוה. לקיימה אינו יכול שמצא בה דברים כאורין. לפום כן הוא אומר חובה. והא תני משום בית שמאי אין לי אלא היוצאה משום ערוה. מניין היוצאה וראשה פרוע וצדדיה מפורמין וזרעותיה חלוצות. ת""ל (דברים כד) כי מצא בה ערות דבר. אמר רבי מנא קיימתיה בעדים. וכאן שלא בעדים."
Sotah,פני משה,1,0,1a,"ת""ל כי מצא בה ערות דבר. ודרשי דבר המביא לידי ערוה אלמא אפי' בדברים מכוערין כה""ג יכול לגרשה. קיימתיה. הא דקתני דאפילו בדברים כאלו יכול לגרשה שיש עדים על זה:","ת""ל כי מצא בה ערות דבר",JTmock Sotah 1:1:3,"הקינוי. רבי יהושע אמר בשם רבי ליעזר חובה. רבי יושוע אמר רשות. אמר רבי לעזר בן רבי יוסי קומי רבי יסא אתייא דרבי ליעזר כבית שמאי ודרבי יהושע כבית הלל. דרבי ליעזר כבית שמאי דבית שמאי אומרים לא יגרש אדם את אשתו אלא אם כן מצא בה ערוה. מצא בה דברים כאורין לגרשה אינו יכול שלא מצא בה ערוה. לקיימה אינו יכול שמצא בה דברים כאורין. לפום כן הוא אומר חובה. והא תני משום בית שמאי אין לי אלא היוצאה משום ערוה. מניין היוצאה וראשה פרוע וצדדיה מפורמין וזרעותיה חלוצות. ת""ל (דברים כד) כי מצא בה ערות דבר. אמר רבי מנא קיימתיה בעדים. וכאן שלא בעדים."
Sotah,פני משה,1,0,1a,"אפילו הקדיחה תבשילו. יכול לגרשה ומכ""ש בדברים כאורין:",אפילו הקדיחה תבשילו,JTmock Sotah 1:1:4,ודרבי יהושע כבית הלל דבית הלל אמרי אפי' הקדיחה תבשילו. לפום כן הוא אומר רשות. רצה לקנאות יקנא. רצה לגרש יגרש.
Sotah,פני משה,1,0,1a,לפום כן הוא אומר רשות כו'. דהרי אם רצה יכול לגרשה:,לפום כן הוא אומר רשות כו',JTmock Sotah 1:1:4,ודרבי יהושע כבית הלל דבית הלל אמרי אפי' הקדיחה תבשילו. לפום כן הוא אומר רשות. רצה לקנאות יקנא. רצה לגרש יגרש.
Sotah,פני משה,1,0,1a,"ומ""ט דר' ליעזר. אמתני' קאי דאמר מקנא ע""פ שנים כו':","ומ""ט דר' ליעזר",,
Sotah,פני משה,1,0,1a,"כי מצא בה ערות דבר. ואע""ג דהאי קרא לאו בסוטה כתיב מ""מ דריש ליה אקינוי וסתירה הואיל ותליא קינוי בגירושין למאי דדריש לעיל:",כי מצא בה ערות דבר,JTmock Sotah 1:1:5,ומה טעמא דרבי ליעזר כי מצא בה ערות דבר. ערוה זו סתירה. דבר זה קינוי. דבר (שם) דבר. מה דבר האמור להלן על פי שנים עדים אף דבר האמור כאן על פי שנים עדים. ומשקה על פי עד אחד או על פי עצמו. (במדבר ה) ומעלה בו בתנאים שהיתה עמה על פי אחרים.
Sotah,פני משה,1,0,1a,ערוה זו סתירה. שמביאה לידי ערוה:,ערוה זו סתירה,JTmock Sotah 1:1:5,ומה טעמא דרבי ליעזר כי מצא בה ערות דבר. ערוה זו סתירה. דבר זה קינוי. דבר (שם) דבר. מה דבר האמור להלן על פי שנים עדים אף דבר האמור כאן על פי שנים עדים. ומשקה על פי עד אחד או על פי עצמו. (במדבר ה) ומעלה בו בתנאים שהיתה עמה על פי אחרים.
Sotah,פני משה,1,0,1a,"דבר זה קינוי. שבא ע""י דיבור וילפינן קינוי מג""ש דבר דבר דכתיב ע""פ שנים עדים יקום דבר:",דבר זה קינוי,JTmock Sotah 1:1:5,ומה טעמא דרבי ליעזר כי מצא בה ערות דבר. ערוה זו סתירה. דבר זה קינוי. דבר (שם) דבר. מה דבר האמור להלן על פי שנים עדים אף דבר האמור כאן על פי שנים עדים. ומשקה על פי עד אחד או על פי עצמו. (במדבר ה) ומעלה בו בתנאים שהיתה עמה על פי אחרים.
Sotah,פני משה,1,0,1a,"ומשקה כו'. אפי' אין כאן אלא עד א' בסתירה או ע""פ עצמו דכתיב ומעלה בו ודריש בו אפי' הוא עצמו ראה שנסתרה:",ומשקה כו',JTmock Sotah 1:1:5,ומה טעמא דרבי ליעזר כי מצא בה ערות דבר. ערוה זו סתירה. דבר זה קינוי. דבר (שם) דבר. מה דבר האמור להלן על פי שנים עדים אף דבר האמור כאן על פי שנים עדים. ומשקה על פי עד אחד או על פי עצמו. (במדבר ה) ומעלה בו בתנאים שהיתה עמה על פי אחרים.
Sotah,פני משה,1,0,1a,"בתנאים כו'. כלומר אפי' אין כאן עדים אלא ע""פ עצמו קרינן ביה ומעלה בו להשקותה ע""פ תנאים שהתנה עמה בקינוי ע""פ אחרים שאמר לה בפני עדים אל תסתרי עם פלוני:",בתנאים כו',JTmock Sotah 1:1:5,ומה טעמא דרבי ליעזר כי מצא בה ערות דבר. ערוה זו סתירה. דבר זה קינוי. דבר (שם) דבר. מה דבר האמור להלן על פי שנים עדים אף דבר האמור כאן על פי שנים עדים. ומשקה על פי עד אחד או על פי עצמו. (במדבר ה) ומעלה בו בתנאים שהיתה עמה על פי אחרים.
Sotah,פני משה,1,0,1a,"תני ר' יוסי בר""י משום ר' ליעזר. איפכא דמקנא ע""פ עד אחד כו' וכן מייתי בבבלי להא דר""י בר""י והתם דריש לה מטעמא אחרינא:","תני ר' יוסי בר""י משום ר' ליעזר",JTmock Sotah 1:1:6,"תני ר""י בי ר' יודה אומר משום ר' ליעזר מקנא על פי עד אחד או על פי עצמו. ומשקה על פי שנים. נאמר כאן כי מצא בה ערות דבר. ואין מציאה בכל מקום אלא בעדים. מה מקיים ר' ליעזר דבר. דבר שהוא מרגיל לבא לידי ערוה. עד א' מהו שישקה. מה אם פיו שאינו זוקקו לשבועת ממון הרי הוא משקה. עד א' שהוא זוקקו לשבועת ממון לא כל שכן. קרוב מהו שישקה. מי קרוב מבעלה. עד מפי עד מהו שישקה. מה בינו לבין הקרוב. קרוב אף על פי שאינו כשר עכשיו כשר הוא לאחר זמן. עד מפי עד אינו כשר לא עכשיו ולא לאחר זמן."
Sotah,פני משה,1,0,1a,נאמר כאן כי מצא בה ערות דבר. ואסתירה קאי:,נאמר כאן כי מצא בה ערות דבר,JTmock Sotah 1:1:6,"תני ר""י בי ר' יודה אומר משום ר' ליעזר מקנא על פי עד אחד או על פי עצמו. ומשקה על פי שנים. נאמר כאן כי מצא בה ערות דבר. ואין מציאה בכל מקום אלא בעדים. מה מקיים ר' ליעזר דבר. דבר שהוא מרגיל לבא לידי ערוה. עד א' מהו שישקה. מה אם פיו שאינו זוקקו לשבועת ממון הרי הוא משקה. עד א' שהוא זוקקו לשבועת ממון לא כל שכן. קרוב מהו שישקה. מי קרוב מבעלה. עד מפי עד מהו שישקה. מה בינו לבין הקרוב. קרוב אף על פי שאינו כשר עכשיו כשר הוא לאחר זמן. עד מפי עד אינו כשר לא עכשיו ולא לאחר זמן."
Sotah,פני משה,1,0,1a,"ואין מציאה בכ""מ אלא בעדי'. בכ""מ שנאמר בתורה כי ימצא איש שוכב וגו' וכדומה. דדוקא בעדים הוא וה""נ צריך שיהיו ב' עדים בסתירה:","ואין מציאה בכ""מ אלא בעדי'",JTmock Sotah 1:1:6,"תני ר""י בי ר' יודה אומר משום ר' ליעזר מקנא על פי עד אחד או על פי עצמו. ומשקה על פי שנים. נאמר כאן כי מצא בה ערות דבר. ואין מציאה בכל מקום אלא בעדים. מה מקיים ר' ליעזר דבר. דבר שהוא מרגיל לבא לידי ערוה. עד א' מהו שישקה. מה אם פיו שאינו זוקקו לשבועת ממון הרי הוא משקה. עד א' שהוא זוקקו לשבועת ממון לא כל שכן. קרוב מהו שישקה. מי קרוב מבעלה. עד מפי עד מהו שישקה. מה בינו לבין הקרוב. קרוב אף על פי שאינו כשר עכשיו כשר הוא לאחר זמן. עד מפי עד אינו כשר לא עכשיו ולא לאחר זמן."
Sotah,פני משה,1,0,1a,"מה מקיים ר' ליעזר דבר. האי ר""א דאמר ר""י בר' יודה משמי':",מה מקיים ר' ליעזר דבר,JTmock Sotah 1:1:6,"תני ר""י בי ר' יודה אומר משום ר' ליעזר מקנא על פי עד אחד או על פי עצמו. ומשקה על פי שנים. נאמר כאן כי מצא בה ערות דבר. ואין מציאה בכל מקום אלא בעדים. מה מקיים ר' ליעזר דבר. דבר שהוא מרגיל לבא לידי ערוה. עד א' מהו שישקה. מה אם פיו שאינו זוקקו לשבועת ממון הרי הוא משקה. עד א' שהוא זוקקו לשבועת ממון לא כל שכן. קרוב מהו שישקה. מי קרוב מבעלה. עד מפי עד מהו שישקה. מה בינו לבין הקרוב. קרוב אף על פי שאינו כשר עכשיו כשר הוא לאחר זמן. עד מפי עד אינו כשר לא עכשיו ולא לאחר זמן."
Sotah,פני משה,1,0,1a,דבר שהוא מרגיל כו'. זו הסתירה ולא דריש לה אקינוי:,דבר שהוא מרגיל כו',JTmock Sotah 1:1:6,"תני ר""י בי ר' יודה אומר משום ר' ליעזר מקנא על פי עד אחד או על פי עצמו. ומשקה על פי שנים. נאמר כאן כי מצא בה ערות דבר. ואין מציאה בכל מקום אלא בעדים. מה מקיים ר' ליעזר דבר. דבר שהוא מרגיל לבא לידי ערוה. עד א' מהו שישקה. מה אם פיו שאינו זוקקו לשבועת ממון הרי הוא משקה. עד א' שהוא זוקקו לשבועת ממון לא כל שכן. קרוב מהו שישקה. מי קרוב מבעלה. עד מפי עד מהו שישקה. מה בינו לבין הקרוב. קרוב אף על פי שאינו כשר עכשיו כשר הוא לאחר זמן. עד מפי עד אינו כשר לא עכשיו ולא לאחר זמן."
Sotah,פני משה,1,0,1a,"עד אחד מהו שישקה. השתא מהדר לעיל אדר""א דמתני' דקאמר משקה ע""פ עד אחד או ע""פ עצמו ויליף לה ע""פ עצמו דכתיב ומעלה בו ועד כאן שמענו ע""פ עצמו עד א' מנלן:",עד אחד מהו שישקה,JTmock Sotah 1:1:6,"תני ר""י בי ר' יודה אומר משום ר' ליעזר מקנא על פי עד אחד או על פי עצמו. ומשקה על פי שנים. נאמר כאן כי מצא בה ערות דבר. ואין מציאה בכל מקום אלא בעדים. מה מקיים ר' ליעזר דבר. דבר שהוא מרגיל לבא לידי ערוה. עד א' מהו שישקה. מה אם פיו שאינו זוקקו לשבועת ממון הרי הוא משקה. עד א' שהוא זוקקו לשבועת ממון לא כל שכן. קרוב מהו שישקה. מי קרוב מבעלה. עד מפי עד מהו שישקה. מה בינו לבין הקרוב. קרוב אף על פי שאינו כשר עכשיו כשר הוא לאחר זמן. עד מפי עד אינו כשר לא עכשיו ולא לאחר זמן."
Sotah,פני משה,1,0,1a,"וקאמר דק""ו הוא מה אם פיו שאינו זוקקו לשבועת ממון. בכופר בכל דמן התורה פטור משבועה:","וקאמר דק""ו הוא מה אם פיו שאינו",JTmock Sotah 1:1:6,"תני ר""י בי ר' יודה אומר משום ר' ליעזר מקנא על פי עד אחד או על פי עצמו. ומשקה על פי שנים. נאמר כאן כי מצא בה ערות דבר. ואין מציאה בכל מקום אלא בעדים. מה מקיים ר' ליעזר דבר. דבר שהוא מרגיל לבא לידי ערוה. עד א' מהו שישקה. מה אם פיו שאינו זוקקו לשבועת ממון הרי הוא משקה. עד א' שהוא זוקקו לשבועת ממון לא כל שכן. קרוב מהו שישקה. מי קרוב מבעלה. עד מפי עד מהו שישקה. מה בינו לבין הקרוב. קרוב אף על פי שאינו כשר עכשיו כשר הוא לאחר זמן. עד מפי עד אינו כשר לא עכשיו ולא לאחר זמן."
Sotah,פני משה,1,0,1b,עד א' שהוא זוקקו לשבועת ממון. מן התורה להכחיש העד:,עד א' שהוא זוקקו לשבועת ממון,JTmock Sotah 1:1:6,"תני ר""י בי ר' יודה אומר משום ר' ליעזר מקנא על פי עד אחד או על פי עצמו. ומשקה על פי שנים. נאמר כאן כי מצא בה ערות דבר. ואין מציאה בכל מקום אלא בעדים. מה מקיים ר' ליעזר דבר. דבר שהוא מרגיל לבא לידי ערוה. עד א' מהו שישקה. מה אם פיו שאינו זוקקו לשבועת ממון הרי הוא משקה. עד א' שהוא זוקקו לשבועת ממון לא כל שכן. קרוב מהו שישקה. מי קרוב מבעלה. עד מפי עד מהו שישקה. מה בינו לבין הקרוב. קרוב אף על פי שאינו כשר עכשיו כשר הוא לאחר זמן. עד מפי עד אינו כשר לא עכשיו ולא לאחר זמן."
Sotah,פני משה,1,0,1b,"לכ""ש. שיהא נאמן בסתירה להשקותה:","לכ""ש",JTmock Sotah 1:1:6,"תני ר""י בי ר' יודה אומר משום ר' ליעזר מקנא על פי עד אחד או על פי עצמו. ומשקה על פי שנים. נאמר כאן כי מצא בה ערות דבר. ואין מציאה בכל מקום אלא בעדים. מה מקיים ר' ליעזר דבר. דבר שהוא מרגיל לבא לידי ערוה. עד א' מהו שישקה. מה אם פיו שאינו זוקקו לשבועת ממון הרי הוא משקה. עד א' שהוא זוקקו לשבועת ממון לא כל שכן. קרוב מהו שישקה. מי קרוב מבעלה. עד מפי עד מהו שישקה. מה בינו לבין הקרוב. קרוב אף על פי שאינו כשר עכשיו כשר הוא לאחר זמן. עד מפי עד אינו כשר לא עכשיו ולא לאחר זמן."
Sotah,פני משה,1,0,1b,"קרוב. מהו שיהא נאמן בסתירה להשקותה אליבא דר""א:",קרוב,JTmock Sotah 1:1:6,"תני ר""י בי ר' יודה אומר משום ר' ליעזר מקנא על פי עד אחד או על פי עצמו. ומשקה על פי שנים. נאמר כאן כי מצא בה ערות דבר. ואין מציאה בכל מקום אלא בעדים. מה מקיים ר' ליעזר דבר. דבר שהוא מרגיל לבא לידי ערוה. עד א' מהו שישקה. מה אם פיו שאינו זוקקו לשבועת ממון הרי הוא משקה. עד א' שהוא זוקקו לשבועת ממון לא כל שכן. קרוב מהו שישקה. מי קרוב מבעלה. עד מפי עד מהו שישקה. מה בינו לבין הקרוב. קרוב אף על פי שאינו כשר עכשיו כשר הוא לאחר זמן. עד מפי עד אינו כשר לא עכשיו ולא לאחר זמן."
Sotah,פני משה,1,0,1b,"מי קרוב מבעלה. ואפ""ה נאמן:",מי קרוב מבעלה,JTmock Sotah 1:1:6,"תני ר""י בי ר' יודה אומר משום ר' ליעזר מקנא על פי עד אחד או על פי עצמו. ומשקה על פי שנים. נאמר כאן כי מצא בה ערות דבר. ואין מציאה בכל מקום אלא בעדים. מה מקיים ר' ליעזר דבר. דבר שהוא מרגיל לבא לידי ערוה. עד א' מהו שישקה. מה אם פיו שאינו זוקקו לשבועת ממון הרי הוא משקה. עד א' שהוא זוקקו לשבועת ממון לא כל שכן. קרוב מהו שישקה. מי קרוב מבעלה. עד מפי עד מהו שישקה. מה בינו לבין הקרוב. קרוב אף על פי שאינו כשר עכשיו כשר הוא לאחר זמן. עד מפי עד אינו כשר לא עכשיו ולא לאחר זמן."
Sotah,פני משה,1,0,1b,"מה בינו כו'. כלומר דמתמה מ""ש קרוב דפסול לעדות הוא ואפ""ה נאמן בסתירה וה""נ בעד מפי עד ומאי מספקא ליה:",מה בינו כו',JTmock Sotah 1:1:6,"תני ר""י בי ר' יודה אומר משום ר' ליעזר מקנא על פי עד אחד או על פי עצמו. ומשקה על פי שנים. נאמר כאן כי מצא בה ערות דבר. ואין מציאה בכל מקום אלא בעדים. מה מקיים ר' ליעזר דבר. דבר שהוא מרגיל לבא לידי ערוה. עד א' מהו שישקה. מה אם פיו שאינו זוקקו לשבועת ממון הרי הוא משקה. עד א' שהוא זוקקו לשבועת ממון לא כל שכן. קרוב מהו שישקה. מי קרוב מבעלה. עד מפי עד מהו שישקה. מה בינו לבין הקרוב. קרוב אף על פי שאינו כשר עכשיו כשר הוא לאחר זמן. עד מפי עד אינו כשר לא עכשיו ולא לאחר זמן."
Sotah,פני משה,1,0,1b,קרוב כו'. ודחי לה דלא דמי דקרוב מצינו שהוא כשר לאחר זמן כגון בקרוב ונתרחק אבל עד מפי עד אינו כשר לעולם ולא איפשיטא:,קרוב כו',JTmock Sotah 1:1:6,"תני ר""י בי ר' יודה אומר משום ר' ליעזר מקנא על פי עד אחד או על פי עצמו. ומשקה על פי שנים. נאמר כאן כי מצא בה ערות דבר. ואין מציאה בכל מקום אלא בעדים. מה מקיים ר' ליעזר דבר. דבר שהוא מרגיל לבא לידי ערוה. עד א' מהו שישקה. מה אם פיו שאינו זוקקו לשבועת ממון הרי הוא משקה. עד א' שהוא זוקקו לשבועת ממון לא כל שכן. קרוב מהו שישקה. מי קרוב מבעלה. עד מפי עד מהו שישקה. מה בינו לבין הקרוב. קרוב אף על פי שאינו כשר עכשיו כשר הוא לאחר זמן. עד מפי עד אינו כשר לא עכשיו ולא לאחר זמן."
Sotah,פני משה,1,0,1b,"מ""ט דר' יהושע. דאמר מקנא ומשקה ע""פ שנים:","מ""ט דר' יהושע",JTmock Sotah 1:1:7,מה טעמא דר' יהושע כי מצא בה ערות דבר. דבר זה הקינוי. כי מצא אין מציאה אלא בעדים. ומקנא על פי עד אחד או על פי עצמו ומעלה בו בקינוי. מה מקיים רבי יהושע ערוה. ערוה שהיא באה מכח דבר.
Sotah,פני משה,1,0,1b,"כי מצא בה ערות דבר. ודריש כי מצא אסתירה ודבר זה הקינוי וכי מצא אכולה מילתא קאי דצריך שיהיה ע""פ שני עדים דאין מציאה בכל מקום אלא בעדים כדלעיל:",כי מצא בה ערות דבר,JTmock Sotah 1:1:7,מה טעמא דר' יהושע כי מצא בה ערות דבר. דבר זה הקינוי. כי מצא אין מציאה אלא בעדים. ומקנא על פי עד אחד או על פי עצמו ומעלה בו בקינוי. מה מקיים רבי יהושע ערוה. ערוה שהיא באה מכח דבר.
Sotah,פני משה,1,0,1b,"ומקנא ע""פ עד א' או ע""פ עצמו לא גרסי' הכא:","ומקנא ע""פ עד א' או ע""פ עצמו",JTmock Sotah 1:1:7,מה טעמא דר' יהושע כי מצא בה ערות דבר. דבר זה הקינוי. כי מצא אין מציאה אלא בעדים. ומקנא על פי עד אחד או על פי עצמו ומעלה בו בקינוי. מה מקיים רבי יהושע ערוה. ערוה שהיא באה מכח דבר.
Sotah,פני משה,1,0,1b,"ומעלה בו בקינוי. כלומר דלא דרשינן בו דקרא אבעל כדדריש ר""א אלא אקינוי קאי שמעלה אחר שקינא לה ונסחרה. והיותר נראה דהאי ומקנא ע""פ כו' עד בקינוי גרסי' לה לעיל בדברי ר' יוסי ברבי יהודה והתם שייכה אחר תיבת אלא בעדים וטעמיה דר""י בר' יודה מפרש דאמר מקנא לה ע""פ א' או ע""פ עצמו דדריש ומעלה בו אקינוי קאי והיינו דבעלה עצמו מקנא לה ולא כר""א דדריש לה אסתירה ועד א' מק""ו:",ומעלה בו בקינוי,JTmock Sotah 1:1:7,מה טעמא דר' יהושע כי מצא בה ערות דבר. דבר זה הקינוי. כי מצא אין מציאה אלא בעדים. ומקנא על פי עד אחד או על פי עצמו ומעלה בו בקינוי. מה מקיים רבי יהושע ערוה. ערוה שהיא באה מכח דבר.
Sotah,פני משה,1,0,1b,מה מקיים ר' יהושע ערוה. דלהי מילתא דריש לה:,מה מקיים ר' יהושע ערוה,JTmock Sotah 1:1:7,מה טעמא דר' יהושע כי מצא בה ערות דבר. דבר זה הקינוי. כי מצא אין מציאה אלא בעדים. ומקנא על פי עד אחד או על פי עצמו ומעלה בו בקינוי. מה מקיים רבי יהושע ערוה. ערוה שהיא באה מכח דבר.
Sotah,פני משה,1,0,1b,"וקאמר דהכי דריש לה ערוה שהיא באה מכח דבר. כלומר דלא דרשינן לערוה בפני עצמה דחדא קאמ' קרא כי מצא בה ערות שהיא סתירה הבאה מכח דבר אחר הקינוי וקאי כי מצא אתרווייהו דצריך להיות ע""פ שנים דאין מציאה אלא בעדים והשתא נמי אתי שפיר הא דלא יליף ר' יהושע ג""ש דדבר דבר דלא איצטריך לדידיה:",וקאמר דהכי דריש לה ערוה שהיא באה,,
