masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Moed Katan,פני משה,1,1,1a,"על דעתי' דר""מ וכו'. ומפרש לפלוגתייהו דלר""מ משקין ממנו אף דבר שאינו אבד כמו שדה בית הבעל ואפילו היא דבר שהוא טריח שיצא בתחלה ולרבנן אין משקין ממנו אלא דבר שהיא אבד כמו בית השלחין שאבד ובלבד דבר שאין טריח כלומר דליכא למיחש לטירחא יתירא וכדמוקי ר' יוסי שהיה אחד ונעשה שנים וכו':","על דעתי' דר""מ וכו'",JTmock Moed Katan 1:1:2,"ניחא מעיין שלא יצא בתחילה מעיין שיוצא בתחילה ולא טריח הוא אלא כר""מ דר""מ אמר משקין ממנו אפילו שדה בית הבעל. א""ר יוסי דברי הכל כשהיה אחד ונעשה שנים או שהיו מימיו מועטין ונתברכו: ותני כן מעיין שיצא בתחילה משקין ממנו אפילו שדה בית הבעל דברי ר""מ. וחכ""א אין משקין ממנו אלא שדה בית השלחין שחרבה. על דעתיה דר""מ משקין ממנו דבר שאינו אבד ודבר שהוא טריח. על דעתיה דרבנן אין משקין ממנו אלא דבר שהוא אבד ובלבד דבר שאינו טריח. אבל וטרח מה אמרי בה רבנן. נישמעינה מן הדא כל שהוא פסידה והולכת זו היא בית השלחין. עמדה מלהכחיש זו בית הבעל מחלוקת דר""מ וחכמים. עד כמה תשהא ותיעשה בית השלחין עד כדי שתשהא שנים שלשה ימים קודם לרגל. נישמעינה מן הדא חבריה נגב קומי מועדא תלתא יומין חזר במועדא. אתא עובדא קומי רב חונה ואמר אילין דאכחשין ישתיין אילין דלא אכחשין לא ישתיין. ר' יונה ור' יוסי הורון בהדה מקרת דצילייא דהוון זריעה סערין מיחצדינון במועדא דלא יפקען וייבדן:"
Moed Katan,פני משה,1,1,1a,אבד וטרח. אם הוא בית השלחין שהוא דבר האבד ויש בו חשש טירחא מה אמרו בה רבנן אם תרתי דוקא בעו שיהא דבר אבד וליכא ביה טירחא או דילמא דבר אבד בלחוד סגי:,אבד וטרח,JTmock Moed Katan 1:1:2,"ניחא מעיין שלא יצא בתחילה מעיין שיוצא בתחילה ולא טריח הוא אלא כר""מ דר""מ אמר משקין ממנו אפילו שדה בית הבעל. א""ר יוסי דברי הכל כשהיה אחד ונעשה שנים או שהיו מימיו מועטין ונתברכו: ותני כן מעיין שיצא בתחילה משקין ממנו אפילו שדה בית הבעל דברי ר""מ. וחכ""א אין משקין ממנו אלא שדה בית השלחין שחרבה. על דעתיה דר""מ משקין ממנו דבר שאינו אבד ודבר שהוא טריח. על דעתיה דרבנן אין משקין ממנו אלא דבר שהוא אבד ובלבד דבר שאינו טריח. אבל וטרח מה אמרי בה רבנן. נישמעינה מן הדא כל שהוא פסידה והולכת זו היא בית השלחין. עמדה מלהכחיש זו בית הבעל מחלוקת דר""מ וחכמים. עד כמה תשהא ותיעשה בית השלחין עד כדי שתשהא שנים שלשה ימים קודם לרגל. נישמעינה מן הדא חבריה נגב קומי מועדא תלתא יומין חזר במועדא. אתא עובדא קומי רב חונה ואמר אילין דאכחשין ישתיין אילין דלא אכחשין לא ישתיין. ר' יונה ור' יוסי הורון בהדה מקרת דצילייא דהוון זריעה סערין מיחצדינון במועדא דלא יפקען וייבדן:"
Moed Katan,פני משה,1,1,1a,נישמעינה מן הדא. דתנינן בברייתא כל שהיא פסידה והולכת שרואין אותה הולכת ונפסדה כשאין משקין אותה זו היא בית השלחין ומשקין אותה במועד:,נישמעינה מן הדא,JTmock Moed Katan 1:1:2,"ניחא מעיין שלא יצא בתחילה מעיין שיוצא בתחילה ולא טריח הוא אלא כר""מ דר""מ אמר משקין ממנו אפילו שדה בית הבעל. א""ר יוסי דברי הכל כשהיה אחד ונעשה שנים או שהיו מימיו מועטין ונתברכו: ותני כן מעיין שיצא בתחילה משקין ממנו אפילו שדה בית הבעל דברי ר""מ. וחכ""א אין משקין ממנו אלא שדה בית השלחין שחרבה. על דעתיה דר""מ משקין ממנו דבר שאינו אבד ודבר שהוא טריח. על דעתיה דרבנן אין משקין ממנו אלא דבר שהוא אבד ובלבד דבר שאינו טריח. אבל וטרח מה אמרי בה רבנן. נישמעינה מן הדא כל שהוא פסידה והולכת זו היא בית השלחין. עמדה מלהכחיש זו בית הבעל מחלוקת דר""מ וחכמים. עד כמה תשהא ותיעשה בית השלחין עד כדי שתשהא שנים שלשה ימים קודם לרגל. נישמעינה מן הדא חבריה נגב קומי מועדא תלתא יומין חזר במועדא. אתא עובדא קומי רב חונה ואמר אילין דאכחשין ישתיין אילין דלא אכחשין לא ישתיין. ר' יונה ור' יוסי הורון בהדה מקרת דצילייא דהוון זריעה סערין מיחצדינון במועדא דלא יפקען וייבדן:"
Moed Katan,פני משה,1,1,1b,עמדה. מלהכחיש. שלא נראית כחושה ונפסדת מחמת שאין לה השקאה זו נקראת בית הבעל ומחלוקת דרבי מאיר וחכמים היא אלמא דבדבר אבד לחוד תליא מילתא. עד כמה תשהא ותיעשה בית השלחין. כמה זמן קודם הרגל צריך שתשהה בחורבתה שתהא נקראת בית השלחין לענין שיהא מותר להשקותה במועד אם עד כדי שתשהה ב' וג' ימים קודם לרגל ותראה כחושה:,עמדה,JTmock Moed Katan 1:1:2,"ניחא מעיין שלא יצא בתחילה מעיין שיוצא בתחילה ולא טריח הוא אלא כר""מ דר""מ אמר משקין ממנו אפילו שדה בית הבעל. א""ר יוסי דברי הכל כשהיה אחד ונעשה שנים או שהיו מימיו מועטין ונתברכו: ותני כן מעיין שיצא בתחילה משקין ממנו אפילו שדה בית הבעל דברי ר""מ. וחכ""א אין משקין ממנו אלא שדה בית השלחין שחרבה. על דעתיה דר""מ משקין ממנו דבר שאינו אבד ודבר שהוא טריח. על דעתיה דרבנן אין משקין ממנו אלא דבר שהוא אבד ובלבד דבר שאינו טריח. אבל וטרח מה אמרי בה רבנן. נישמעינה מן הדא כל שהוא פסידה והולכת זו היא בית השלחין. עמדה מלהכחיש זו בית הבעל מחלוקת דר""מ וחכמים. עד כמה תשהא ותיעשה בית השלחין עד כדי שתשהא שנים שלשה ימים קודם לרגל. נישמעינה מן הדא חבריה נגב קומי מועדא תלתא יומין חזר במועדא. אתא עובדא קומי רב חונה ואמר אילין דאכחשין ישתיין אילין דלא אכחשין לא ישתיין. ר' יונה ור' יוסי הורון בהדה מקרת דצילייא דהוון זריעה סערין מיחצדינון במועדא דלא יפקען וייבדן:"
Moed Katan,פני משה,1,1,1b,נשמעינה מן הדא. עובדא:,נשמעינה מן הדא,JTmock Moed Katan 1:1:2,"ניחא מעיין שלא יצא בתחילה מעיין שיוצא בתחילה ולא טריח הוא אלא כר""מ דר""מ אמר משקין ממנו אפילו שדה בית הבעל. א""ר יוסי דברי הכל כשהיה אחד ונעשה שנים או שהיו מימיו מועטין ונתברכו: ותני כן מעיין שיצא בתחילה משקין ממנו אפילו שדה בית הבעל דברי ר""מ. וחכ""א אין משקין ממנו אלא שדה בית השלחין שחרבה. על דעתיה דר""מ משקין ממנו דבר שאינו אבד ודבר שהוא טריח. על דעתיה דרבנן אין משקין ממנו אלא דבר שהוא אבד ובלבד דבר שאינו טריח. אבל וטרח מה אמרי בה רבנן. נישמעינה מן הדא כל שהוא פסידה והולכת זו היא בית השלחין. עמדה מלהכחיש זו בית הבעל מחלוקת דר""מ וחכמים. עד כמה תשהא ותיעשה בית השלחין עד כדי שתשהא שנים שלשה ימים קודם לרגל. נישמעינה מן הדא חבריה נגב קומי מועדא תלתא יומין חזר במועדא. אתא עובדא קומי רב חונה ואמר אילין דאכחשין ישתיין אילין דלא אכחשין לא ישתיין. ר' יונה ור' יוסי הורון בהדה מקרת דצילייא דהוון זריעה סערין מיחצדינון במועדא דלא יפקען וייבדן:"
Moed Katan,פני משה,1,1,1b,"חברייא. שדה של חברייא נגב קומי מועדא תלתא יומין שנגבה מחמת שלא באו לה מים וחזר במועדא שחזרו המים אליה ואתא עובדא קומי רב הונא אם מותר להשקותה מהמעין שחזר להיות נמשך ואמר רב הונא אילין זרעים דאכחשין שנראין כחושין מחמת שגנב המעין ישתיין אותן. מותר להשקותן שלא יפסדו לגמרי ואלין דלא אכחשין לא ישתיין וש""מ דכל שנראית כחושה מחמת שנגבה ג' ימים קודם הרגל משקין אותה במועד:",חברייא,JTmock Moed Katan 1:1:2,"ניחא מעיין שלא יצא בתחילה מעיין שיוצא בתחילה ולא טריח הוא אלא כר""מ דר""מ אמר משקין ממנו אפילו שדה בית הבעל. א""ר יוסי דברי הכל כשהיה אחד ונעשה שנים או שהיו מימיו מועטין ונתברכו: ותני כן מעיין שיצא בתחילה משקין ממנו אפילו שדה בית הבעל דברי ר""מ. וחכ""א אין משקין ממנו אלא שדה בית השלחין שחרבה. על דעתיה דר""מ משקין ממנו דבר שאינו אבד ודבר שהוא טריח. על דעתיה דרבנן אין משקין ממנו אלא דבר שהוא אבד ובלבד דבר שאינו טריח. אבל וטרח מה אמרי בה רבנן. נישמעינה מן הדא כל שהוא פסידה והולכת זו היא בית השלחין. עמדה מלהכחיש זו בית הבעל מחלוקת דר""מ וחכמים. עד כמה תשהא ותיעשה בית השלחין עד כדי שתשהא שנים שלשה ימים קודם לרגל. נישמעינה מן הדא חבריה נגב קומי מועדא תלתא יומין חזר במועדא. אתא עובדא קומי רב חונה ואמר אילין דאכחשין ישתיין אילין דלא אכחשין לא ישתיין. ר' יונה ור' יוסי הורון בהדה מקרת דצילייא דהוון זריעה סערין מיחצדינון במועדא דלא יפקען וייבדן:"
Moed Katan,פני משה,1,1,1b,הורון בהדא מקרת דצילייא. בקעה אחת במקום צילייא שהיתה זרועה שעורין והגיע זמנה להקצר והורי ר' יונה ור' יוסי לקצרן במועד כדי שלא יבקעו מחמת היבשות ויאבדו דכל דבר אבד מותר לעשות במועד:,הורון בהדא מקרת דצילייא,JTmock Moed Katan 1:1:2,"ניחא מעיין שלא יצא בתחילה מעיין שיוצא בתחילה ולא טריח הוא אלא כר""מ דר""מ אמר משקין ממנו אפילו שדה בית הבעל. א""ר יוסי דברי הכל כשהיה אחד ונעשה שנים או שהיו מימיו מועטין ונתברכו: ותני כן מעיין שיצא בתחילה משקין ממנו אפילו שדה בית הבעל דברי ר""מ. וחכ""א אין משקין ממנו אלא שדה בית השלחין שחרבה. על דעתיה דר""מ משקין ממנו דבר שאינו אבד ודבר שהוא טריח. על דעתיה דרבנן אין משקין ממנו אלא דבר שהוא אבד ובלבד דבר שאינו טריח. אבל וטרח מה אמרי בה רבנן. נישמעינה מן הדא כל שהוא פסידה והולכת זו היא בית השלחין. עמדה מלהכחיש זו בית הבעל מחלוקת דר""מ וחכמים. עד כמה תשהא ותיעשה בית השלחין עד כדי שתשהא שנים שלשה ימים קודם לרגל. נישמעינה מן הדא חבריה נגב קומי מועדא תלתא יומין חזר במועדא. אתא עובדא קומי רב חונה ואמר אילין דאכחשין ישתיין אילין דלא אכחשין לא ישתיין. ר' יונה ור' יוסי הורון בהדה מקרת דצילייא דהוון זריעה סערין מיחצדינון במועדא דלא יפקען וייבדן:"
Moed Katan,פני משה,1,1,1b,ניחא מי קילון. דקתני במתני' דאין משקין מהן משום דאיכא טירחא יתירא לדלות מן הקילון שהוא בור. עמוק הרבה:,ניחא מי קילון,JTmock Moed Katan 1:1:3,"ניחא מי קילון מי גשמים א""ר יוחנן גזרו מי גשמים מפני שהן כמי קילון. ר' ביסנא בשם ר' לא שנו אלא במועד הא בשביעית מותר. מה בין שביעית מה בין מועד שביעית ע""י שהיא מותרת במלאכה התירו בין דבר שהוא טריח בין דבר שאינו טריח. מועד ע""י שהוא אסור במלאכה לא התירו אלא דבר שהוא אבד ובלבד דבר שאינו טרח. ואית דבעי מישמעינה מן הדא שביעית ע""י שזמנו מרובה התירו. מועד ע""י שזמנו קצר אסרו. אותן שבעה ימים האחרונים לא מסתברא מיעבדינן בשבעה ימי הרגל ויהיו אסורין."
Moed Katan,פני משה,1,1,1b,מי גשמים. בריכה מלאה ממי גשמים אמאי לא:,מי גשמים,JTmock Moed Katan 1:1:3,"ניחא מי קילון מי גשמים א""ר יוחנן גזרו מי גשמים מפני שהן כמי קילון. ר' ביסנא בשם ר' לא שנו אלא במועד הא בשביעית מותר. מה בין שביעית מה בין מועד שביעית ע""י שהיא מותרת במלאכה התירו בין דבר שהוא טריח בין דבר שאינו טריח. מועד ע""י שהוא אסור במלאכה לא התירו אלא דבר שהוא אבד ובלבד דבר שאינו טרח. ואית דבעי מישמעינה מן הדא שביעית ע""י שזמנו מרובה התירו. מועד ע""י שזמנו קצר אסרו. אותן שבעה ימים האחרונים לא מסתברא מיעבדינן בשבעה ימי הרגל ויהיו אסורין."
Moed Katan,פני משה,1,1,1b,גזרו מי גשמים מפני שהן מכונסין כמי קילון. ואי שריית בהא אתי למישרי נמי בהא:,גזרו מי גשמים מפני שהן מכונסין כמי,JTmock Moed Katan 1:1:3,"ניחא מי קילון מי גשמים א""ר יוחנן גזרו מי גשמים מפני שהן כמי קילון. ר' ביסנא בשם ר' לא שנו אלא במועד הא בשביעית מותר. מה בין שביעית מה בין מועד שביעית ע""י שהיא מותרת במלאכה התירו בין דבר שהוא טריח בין דבר שאינו טריח. מועד ע""י שהוא אסור במלאכה לא התירו אלא דבר שהוא אבד ובלבד דבר שאינו טרח. ואית דבעי מישמעינה מן הדא שביעית ע""י שזמנו מרובה התירו. מועד ע""י שזמנו קצר אסרו. אותן שבעה ימים האחרונים לא מסתברא מיעבדינן בשבעה ימי הרגל ויהיו אסורין."
Moed Katan,פני משה,1,1,1b,לא שנו. הא דאסרו להשקות ממי גשמים וממי קילון דוקא במועד הא בשביעית מותר. כדמפרש ואזיל לטעמא:,לא שנו,JTmock Moed Katan 1:1:3,"ניחא מי קילון מי גשמים א""ר יוחנן גזרו מי גשמים מפני שהן כמי קילון. ר' ביסנא בשם ר' לא שנו אלא במועד הא בשביעית מותר. מה בין שביעית מה בין מועד שביעית ע""י שהיא מותרת במלאכה התירו בין דבר שהוא טריח בין דבר שאינו טריח. מועד ע""י שהוא אסור במלאכה לא התירו אלא דבר שהוא אבד ובלבד דבר שאינו טרח. ואית דבעי מישמעינה מן הדא שביעית ע""י שזמנו מרובה התירו. מועד ע""י שזמנו קצר אסרו. אותן שבעה ימים האחרונים לא מסתברא מיעבדינן בשבעה ימי הרגל ויהיו אסורין."
Moed Katan,פני משה,1,1,1b,"מה בין שביעית וכו'. גרסינן להא לעיל בסוף פ""ב דשביעית אהא דקתני התם מרביצין בעפר לבן בשביעית כדי שלא יפסדו האילנו' לא התירו אלא דבר שהוא אבד וכו'. כצ""ל וכן הוא שם:",מה בין שביעית וכו',JTmock Moed Katan 1:1:3,"ניחא מי קילון מי גשמים א""ר יוחנן גזרו מי גשמים מפני שהן כמי קילון. ר' ביסנא בשם ר' לא שנו אלא במועד הא בשביעית מותר. מה בין שביעית מה בין מועד שביעית ע""י שהיא מותרת במלאכה התירו בין דבר שהוא טריח בין דבר שאינו טריח. מועד ע""י שהוא אסור במלאכה לא התירו אלא דבר שהוא אבד ובלבד דבר שאינו טרח. ואית דבעי מישמעינה מן הדא שביעית ע""י שזמנו מרובה התירו. מועד ע""י שזמנו קצר אסרו. אותן שבעה ימים האחרונים לא מסתברא מיעבדינן בשבעה ימי הרגל ויהיו אסורין."
Moed Katan,פני משה,1,1,1b,ואית דבעי נשמעינה. להחילוק בין מועד לשביעית מן הדא טעמא לפי ששביעית זמנה מרובה ואם ימתין מלהרביץ כל השנה יפסידו האילנות ולפיכך התירו אבל מועד שזמנו קצר ימתין עד לאחר המועד:,ואית דבעי נשמעינה,JTmock Moed Katan 1:1:3,"ניחא מי קילון מי גשמים א""ר יוחנן גזרו מי גשמים מפני שהן כמי קילון. ר' ביסנא בשם ר' לא שנו אלא במועד הא בשביעית מותר. מה בין שביעית מה בין מועד שביעית ע""י שהיא מותרת במלאכה התירו בין דבר שהוא טריח בין דבר שאינו טריח. מועד ע""י שהוא אסור במלאכה לא התירו אלא דבר שהוא אבד ובלבד דבר שאינו טרח. ואית דבעי מישמעינה מן הדא שביעית ע""י שזמנו מרובה התירו. מועד ע""י שזמנו קצר אסרו. אותן שבעה ימים האחרונים לא מסתברא מיעבדינן בשבעה ימי הרגל ויהיו אסורין."
