masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Makkot,פני משה,1,1,1a,"@22גמ' @11הכל היו בכלל לא תענה. דברי ר' יוסי בן חנינה אליבא דשיטתיה דר""מ מיתפרשא דקאמר לקמן במתני' מעידין אנו באיש פלוני שהוא חייב מלקות ארבעים ונמצאו זוממין לוקין שמנים משום לא תענה ברעך עד שקר ומשום ועשיתם לו כאשר זמם והשתא קאמר ר' יוסי ב""ח לפרושי טעמא דמתני' דקתני לוקין ארבעים ומשמע דככ""ע אתיא ואפילו לרבי מאיר והלא לרבי מאיר אית ביה מלקות משום לא תענה וא""כ במתני' נמי לילקי שמנים דאע""ג דמלקות מכאשר זמם ליכא הכא מכל מקום מכיון דמתחייב מלקות מקרא דוהצדיקו וגו' והיה אם בן הכות הרשע ואית ביה נמי לא תענה שמנים הוא דהוי ליה למילקי והלכך קאמר דלא היא דהכל מודים במתני' דליכא אלא מלקות ארבעים:",הכל היו בכלל לא תענה,JTmock Makkot 1:1:2,"א""ר יוסי בן חנינה הכל היה בכלל לא תענה ברעך עד שקר יצא ועשיתם לו כאשר זמם לעשות לאחיו את שאת יכול לקיים בו ועשיתם לו כאשר זמם וגו' את מקיים בו לא תענה ואת שאין את יכול לקיים בו ועשיתם לו כאשר זמם לעשות לאחיו אין את מקיים בו לא תענה ברעך דבר אחר ועשיתם לו לא לזרעו"
Makkot,פני משה,1,1,1a,הכל היו בכלל. דלא תענה ויצאו עדים זוממין לידון מועשיתם לו וגו':,הכל היו בכלל,JTmock Makkot 1:1:2,"א""ר יוסי בן חנינה הכל היה בכלל לא תענה ברעך עד שקר יצא ועשיתם לו כאשר זמם לעשות לאחיו את שאת יכול לקיים בו ועשיתם לו כאשר זמם וגו' את מקיים בו לא תענה ואת שאין את יכול לקיים בו ועשיתם לו כאשר זמם לעשות לאחיו אין את מקיים בו לא תענה ברעך דבר אחר ועשיתם לו לא לזרעו"
Makkot,פני משה,1,1,1a,את שאתה יכול לקיים בו וכו'. כלומר דוקא היכא דמלקי משום כאשר זמם כמו במתני' דהתם שהעידוהו שחייב מלקות בהא קאמר רבי מאיר דלוקה נמי משום לא תענה אבל הכא כיון דמשום כאשר זמם אין אתה יכול להלקותו אין אתה מקיים בו לא תענה ולא לקי אלא ארבעים מקרא דוהיה אם בן הכות הרשע:,את שאתה יכול לקיים בו וכו',JTmock Makkot 1:1:2,"א""ר יוסי בן חנינה הכל היה בכלל לא תענה ברעך עד שקר יצא ועשיתם לו כאשר זמם לעשות לאחיו את שאת יכול לקיים בו ועשיתם לו כאשר זמם וגו' את מקיים בו לא תענה ואת שאין את יכול לקיים בו ועשיתם לו כאשר זמם לעשות לאחיו אין את מקיים בו לא תענה ברעך דבר אחר ועשיתם לו לא לזרעו"
Makkot,פני משה,1,1,1a,"דבר אחר ועשיתם לו ולא לזרעו. כלומר דבלאו הכי אין כאן משום כאשר זמם לעשות דלו כתיב ומשום הכי אמרינן דלא יעשה זה בן גרושה דאל""כ אתה פוסל גם לזרעו ומלקות הוא דלוקה משום לא תענה:",דבר אחר ועשיתם לו ולא לזרעו,JTmock Makkot 1:1:2,"א""ר יוסי בן חנינה הכל היה בכלל לא תענה ברעך עד שקר יצא ועשיתם לו כאשר זמם לעשות לאחיו את שאת יכול לקיים בו ועשיתם לו כאשר זמם וגו' את מקיים בו לא תענה ואת שאין את יכול לקיים בו ועשיתם לו כאשר זמם לעשות לאחיו אין את מקיים בו לא תענה ברעך דבר אחר ועשיתם לו לא לזרעו"
Makkot,פני משה,1,1,1a,"ר' יהושע בן לוי אמר ועשיתם לו. כלומר דריב""ל טעמא אחרינא קאמר דאין כאן אלא מלקות ארבעים דאין אתה מחייבו משום ב' רשעיות כדמפרש ואזיל:",ר' יהושע בן לוי אמר ועשיתם לו,JTmock Makkot 1:1:3,ר' יהושע בן לוי אמר ועשיתם לו שני דברים מסורין לבית דין את תופש אחד מהן יצא דבר שהוא מסור לשמים.
Makkot,פני משה,1,1,1a,"שני דברים מסורין לב""ד. האי מילתא איתא לעיל בפ' מרובה הלכה ב' דדריש מכדי רשעתו דכל מקום ששני דברים מסורין לבית דין כגון מיתה ומלקות או מיתה וממון או מלקות וממון אתה תופש לחייבו משום אחד מהן דמשום רשעה אחת אתה מחייבו ולא משום שתי רשעיות וה""נ משום לא תענה אתה מחייבו ולא משום כאשר זמם:","שני דברים מסורין לב""ד",JTmock Makkot 1:1:3,ר' יהושע בן לוי אמר ועשיתם לו שני דברים מסורין לבית דין את תופש אחד מהן יצא דבר שהוא מסור לשמים.
Makkot,פני משה,1,1,1a,יצא דבר שהוא מסור לשמים. אסוקי מילתא דדרשא כדי רשעתו היא כדאמרינן התם דאם הוא חייב מיתה בידי שמים או כרח בכי הא הוא דאמרינן דמיחייב נמי ממון היכא דאיתיה:,יצא דבר שהוא מסור לשמים,JTmock Makkot 1:1:3,ר' יהושע בן לוי אמר ועשיתם לו שני דברים מסורין לבית דין את תופש אחד מהן יצא דבר שהוא מסור לשמים.
Makkot,פני משה,1,1,1a,"כתיב ולא יחלל זרעו וכו'. ברייתא היא בת""כ פרשת אמור ואיידי דאיירי בהאי ענינא דהמחלל לא נתחלל כדבר פדא לקמן מייתי לה הכא:",כתיב ולא יחלל זרעו וכו',JTmock Makkot 1:1:4,כתיב ולא יחלל זרעו בעמיו אין לי אלא זרע שהוא מתחלל היא עצמה מניין ודין הוא מה אם הזרע שלא עבר עבירה הרי הוא מתחלל היא שעברה עבירה אינו דין שתתחלל הוא עצמו יוכיח שעבר עבירה ואינו מתחלל לא אם אמרתם באיש שאינו מתחלל בכל מקום תאמר באשה שהיא מתחללת בכל מקום הואיל והיא מתחללת בכל מקום דין הוא שתתחלל. ואם נפשך לומר לא יחול ולא יחלל אף מי שהיה כשר ונתחלל.
Makkot,פני משה,1,1,1b,היא עצמה מנין. שנעשית חללה בביאתו:,היא עצמה מנין,JTmock Makkot 1:1:4,כתיב ולא יחלל זרעו בעמיו אין לי אלא זרע שהוא מתחלל היא עצמה מניין ודין הוא מה אם הזרע שלא עבר עבירה הרי הוא מתחלל היא שעברה עבירה אינו דין שתתחלל הוא עצמו יוכיח שעבר עבירה ואינו מתחלל לא אם אמרתם באיש שאינו מתחלל בכל מקום תאמר באשה שהיא מתחללת בכל מקום הואיל והיא מתחללת בכל מקום דין הוא שתתחלל. ואם נפשך לומר לא יחול ולא יחלל אף מי שהיה כשר ונתחלל.
Makkot,פני משה,1,1,1b,היא שעברה עבירה. דלא יקחו כתיב ודרשינן להזהיר אשה על ידי האיש:,היא שעברה עבירה,JTmock Makkot 1:1:4,כתיב ולא יחלל זרעו בעמיו אין לי אלא זרע שהוא מתחלל היא עצמה מניין ודין הוא מה אם הזרע שלא עבר עבירה הרי הוא מתחלל היא שעברה עבירה אינו דין שתתחלל הוא עצמו יוכיח שעבר עבירה ואינו מתחלל לא אם אמרתם באיש שאינו מתחלל בכל מקום תאמר באשה שהיא מתחללת בכל מקום הואיל והיא מתחללת בכל מקום דין הוא שתתחלל. ואם נפשך לומר לא יחול ולא יחלל אף מי שהיה כשר ונתחלל.
Makkot,פני משה,1,1,1b,הוא עצמו יוכיח. שאינו מתחללה אף על פי שעבר עבירה דלא יחלל זרעו כתיב ולא את עצמו כדתנן בבכורות הנושא נשים בעבירה פסול עד שידור הנאה וכי הדיר עובד עבודה:,הוא עצמו יוכיח,JTmock Makkot 1:1:4,כתיב ולא יחלל זרעו בעמיו אין לי אלא זרע שהוא מתחלל היא עצמה מניין ודין הוא מה אם הזרע שלא עבר עבירה הרי הוא מתחלל היא שעברה עבירה אינו דין שתתחלל הוא עצמו יוכיח שעבר עבירה ואינו מתחלל לא אם אמרתם באיש שאינו מתחלל בכל מקום תאמר באשה שהיא מתחללת בכל מקום הואיל והיא מתחללת בכל מקום דין הוא שתתחלל. ואם נפשך לומר לא יחול ולא יחלל אף מי שהיה כשר ונתחלל.
Makkot,פני משה,1,1,1b,שאינו מתחלל בכל מקום. אפי' בא על השפחה ועל הזונה תאמר באשה שאם בא עליה אחד מן הפסולין פסלה:,שאינו מתחלל בכל מקום,JTmock Makkot 1:1:4,כתיב ולא יחלל זרעו בעמיו אין לי אלא זרע שהוא מתחלל היא עצמה מניין ודין הוא מה אם הזרע שלא עבר עבירה הרי הוא מתחלל היא שעברה עבירה אינו דין שתתחלל הוא עצמו יוכיח שעבר עבירה ואינו מתחלל לא אם אמרתם באיש שאינו מתחלל בכל מקום תאמר באשה שהיא מתחללת בכל מקום הואיל והיא מתחללת בכל מקום דין הוא שתתחלל. ואם נפשך לומר לא יחול ולא יחלל אף מי שהיה כשר ונתחלל.
Makkot,פני משה,1,1,1b,ואם נפשך לומר. דמעיקרא דדינא פירכא מהיכי מייתית לה מזרעו מה לזרעו שכן יצירתו בעבירה:,ואם נפשך לומר,JTmock Makkot 1:1:4,כתיב ולא יחלל זרעו בעמיו אין לי אלא זרע שהוא מתחלל היא עצמה מניין ודין הוא מה אם הזרע שלא עבר עבירה הרי הוא מתחלל היא שעברה עבירה אינו דין שתתחלל הוא עצמו יוכיח שעבר עבירה ואינו מתחלל לא אם אמרתם באיש שאינו מתחלל בכל מקום תאמר באשה שהיא מתחללת בכל מקום הואיל והיא מתחללת בכל מקום דין הוא שתתחלל. ואם נפשך לומר לא יחול ולא יחלל אף מי שהיה כשר ונתחלל.
Makkot,פני משה,1,1,1b,לא יחול. הוה ליה למיכתב וכתיב לא יחלל להביא אף מי שהיה כשר ונתחלל ואי אתה יכול לפרשו אלא על האשה שהיתה כשירה ועכשיו נתחללה דאלו הוא אימעיט מזרעו:,לא יחול,JTmock Makkot 1:1:4,כתיב ולא יחלל זרעו בעמיו אין לי אלא זרע שהוא מתחלל היא עצמה מניין ודין הוא מה אם הזרע שלא עבר עבירה הרי הוא מתחלל היא שעברה עבירה אינו דין שתתחלל הוא עצמו יוכיח שעבר עבירה ואינו מתחלל לא אם אמרתם באיש שאינו מתחלל בכל מקום תאמר באשה שהיא מתחללת בכל מקום הואיל והיא מתחללת בכל מקום דין הוא שתתחלל. ואם נפשך לומר לא יחול ולא יחלל אף מי שהיה כשר ונתחלל.
Makkot,פני משה,1,1,1b,"בר פדייה אמר. לפרושי טעמא דמתני' מ""ט אין אומרין יעשה זה בן גרושה תחתיו:",בר פדייה אמר,JTmock Makkot 1:1:5,בר פדייה אומר המחלל לא נתחלל היאך זה מתחלל.
Makkot,פני משה,1,1,1b,המחלל לא נחחלל. כדאמרינן לעיל שהוא מחלל זרעו ואין הוא עצמו נתחלל:,המחלל לא נחחלל,JTmock Makkot 1:1:5,בר פדייה אומר המחלל לא נתחלל היאך זה מתחלל.
Makkot,פני משה,1,1,1b,והיאך זה מתחלל. שאינו בא אלא לחלל ולא חילל:,והיאך זה מתחלל,JTmock Makkot 1:1:5,בר פדייה אומר המחלל לא נתחלל היאך זה מתחלל.
Makkot,פני משה,1,1,1b,עדים שנזדממו ר' יוחנן אמר שקר שקר. ומפרש לה דמאי קאמר:,עדים שנזדממו ר' יוחנן אמר שקר שקר,JTmock Makkot 1:1:6,עדים שנזדממו רבי יוחנן אמר שקר שקר עדים שנזדממו וחזרו ונשתקרו רבי יוחנן אמר שקר שקר רבי לעזר אמר רשע רשע נאמר רשע במחוייבי מיתות ונאמר רשע במחוייבי מכות מה רשע שנאמר במחוייבי מיתות אין ממון אצל מיתה אף רשע שנאמר במחוייבי מכות אין ממון אצל מכות.
Makkot,פני משה,1,1,1b,עדים וכו'. הכי קאמר עדים שנזדממו. לענין חיוב מלקות:,עדים וכו',JTmock Makkot 1:1:6,עדים שנזדממו רבי יוחנן אמר שקר שקר עדים שנזדממו וחזרו ונשתקרו רבי יוחנן אמר שקר שקר רבי לעזר אמר רשע רשע נאמר רשע במחוייבי מיתות ונאמר רשע במחוייבי מכות מה רשע שנאמר במחוייבי מיתות אין ממון אצל מיתה אף רשע שנאמר במחוייבי מכות אין ממון אצל מכות.
Makkot,פני משה,1,1,1b,"וחזרו ונשתקרו. כלומר שבאותה עדות עצמה נשתקרו ג""כ לענין ממון שהעידו על אחד לחייבו בדבר שיש בו חיוב מלקות וממון וכשהוזמו נתחייבו בשתיהן וקסבר ר' יוחנן דלוקין ומשלמין משום שקר שקר תרי זימני לא תענה ברעך עד שקר וכתיב שקר ענה באחיו. א""נ דבהאי קרא דעדים זוממין גופיה כתיב והנה עד שקר העד שקר ענה באחיו לרבות למלקות ולממון:",וחזרו ונשתקרו,JTmock Makkot 1:1:6,עדים שנזדממו רבי יוחנן אמר שקר שקר עדים שנזדממו וחזרו ונשתקרו רבי יוחנן אמר שקר שקר רבי לעזר אמר רשע רשע נאמר רשע במחוייבי מיתות ונאמר רשע במחוייבי מכות מה רשע שנאמר במחוייבי מיתות אין ממון אצל מיתה אף רשע שנאמר במחוייבי מכות אין ממון אצל מכות.
Makkot,פני משה,1,1,1b,ר' אלעזר אמר. דאין לוקין ומשלמין דאתיא רשע רשע:,ר' אלעזר אמר,JTmock Makkot 1:1:6,עדים שנזדממו רבי יוחנן אמר שקר שקר עדים שנזדממו וחזרו ונשתקרו רבי יוחנן אמר שקר שקר רבי לעזר אמר רשע רשע נאמר רשע במחוייבי מיתות ונאמר רשע במחוייבי מכות מה רשע שנאמר במחוייבי מיתות אין ממון אצל מיתה אף רשע שנאמר במחוייבי מכות אין ממון אצל מכות.
Makkot,פני משה,1,1,1b,נאמר רשע במחיובי מיתות. אשר הוא רשע למות:,נאמר רשע במחיובי מיתות,JTmock Makkot 1:1:6,עדים שנזדממו רבי יוחנן אמר שקר שקר עדים שנזדממו וחזרו ונשתקרו רבי יוחנן אמר שקר שקר רבי לעזר אמר רשע רשע נאמר רשע במחוייבי מיתות ונאמר רשע במחוייבי מכות מה רשע שנאמר במחוייבי מיתות אין ממון אצל מיתה אף רשע שנאמר במחוייבי מכות אין ממון אצל מכות.
Makkot,פני משה,1,1,1b,ונאמר רשע במחוייבי מכות. והיה אם בן הכות הרשע מה התם אינו מת ומשלם אף בחייבי מלקות אינו לוקה ומשלם:,ונאמר רשע במחוייבי מכות,JTmock Makkot 1:1:6,עדים שנזדממו רבי יוחנן אמר שקר שקר עדים שנזדממו וחזרו ונשתקרו רבי יוחנן אמר שקר שקר רבי לעזר אמר רשע רשע נאמר רשע במחוייבי מיתות ונאמר רשע במחוייבי מכות מה רשע שנאמר במחוייבי מיתות אין ממון אצל מיתה אף רשע שנאמר במחוייבי מכות אין ממון אצל מכות.
Makkot,פני משה,1,1,1b,בר פדייה אמר. טעמא דמתני' דאין אומרים יגלה זה תחתיו דהוא ינוס כתיב ולא זוממיו:,בר פדייה אמר,JTmock Makkot 1:1:7,בר פדייה אמר הוא ינוס לא זוממיו
Makkot,פני משה,1,1,1b,ואין משלמין כל הכתובה. דברי מתני' מפרש דאין אומרים משלמין כל הכתובה והלא בין היום ולמחר וכו' אלא לפי טובת הנאה הוא דמשלמין כדמפרש ואזיל:,ואין משלמין כל הכתובה,JTmock Makkot 1:1:8,ואין משלמין כל הכתובה אבל משלמין הן טובת הניית כתובה כיצד אומר כמה אדם רוצה ליתן בכתובתה של זו שמא תמות בחיי בעלה וירשנה בעלה או שמא ימות בעלה בחייה וירש הלה את כתובתה לפי כך הוא משלם:
Makkot,פני משה,1,1,1b,לפי כך הוא משלם. לפי כך החשבון של טובת הנאה זה במה שהיה נותנין בעד הכתובה מספק כך הם משלמין:,לפי כך הוא משלם,JTmock Makkot 1:1:8,ואין משלמין כל הכתובה אבל משלמין הן טובת הניית כתובה כיצד אומר כמה אדם רוצה ליתן בכתובתה של זו שמא תמות בחיי בעלה וירשנה בעלה או שמא ימות בעלה בחייה וירש הלה את כתובתה לפי כך הוא משלם:
Makkot,פני משה,1,2,1b,@22מתני' @11כמה אדם רוצה ליתן וכו'. וכך הם משלמין מה שרצו להפסידו:,כמה אדם רוצה ליתן וכו',JTmock Makkot 1:1:1,כיצד העדים נעשים זוממין מעידים אנו באיש פלוני שהוא בן גרושה או בן חלוצה אין אומרין ייעשה זה בן גרושה או בן חלוצה תחתיו אלא לוקה ארבעים מעידים אנו באיש פלוני שהוא חייב גלות אין אומרים יגלה זה תחתיו אלא לוקה ארבעים מעידין אנו באיש פלוני שגירש את אשתו ולא נתן לה כתובתה והלא בין היום בין למחר סופו ליתן לה כתובתה אלא אומדים כמה אדם רוצה ליתן בכתובתה של זו שאם נתאלמנה או נתגרשה ואם מתה יירשנה בעלה:
Makkot,פני משה,1,2,1b,שלא השם המביאו לידי מכות. לא המקרא המחייבו מלקות מחייבו תשלומין מלקות מלא תענה ותשלומין ומעשיתם לו כאשר זמם:,שלא השם המביאו לידי מכות,JTmock Makkot 1:2:1,"מעידים אנו באיש פלוני שהוא חייב לחבירו אלף זוז על מנת ליתנם מיכן ועד שלשים יום והוא אומר מיכן ועד עשר שנים אומדין כמה אדם רוצה ליתן ויהיו אלף זוז בידיו בין ליתנם מיכן ועד שלשים יום בין ליתנם מיכן ועד עשר שנים מעידים אנו באיש פלוני שהוא חייב לחבירו מאתים זוז ונמצאו זוממים לקוין ומשלמין שלא השם המביאו לידי מכות מביאו לידי תשלומין דברי ר""מ וחכמים אומרים כל המשלם אינו לוקה מעידין אנו באיש פלוני שהוא חייב מלקות ארבעים ונמצאו זוממין לוקים שמונים משום לא תענה ברעך עד שקר ומשום ועשיתם לו כאשר זמם לעשות לאחיו דברי ר""מ וחכ""א אינן לוקין אלא ארבעים משלשים בממון ואין משלשים במכות כיצד העידוהו שהוא חייב לחבירו מאתים זוז ונמצאו זוממין משלשין ביניהן העידוהו שהוא חייב מלקות ארבעים ונמצאו זוממין כל או""א לוקה ארבעים:"
Makkot,פני משה,1,2,1b,כל המשלם אינו לוקה. דכתיב כדי רשעתו משום רשעה אחת אתה מחייבו ואי אתה מחייבו משום שתי רשעיות. והא דקאמרי כל המשלם אינו לוקה ולא קאמרי כל הלוקה אינו משלם משום דבעדים זוממין בפירוש רבתה התורה לתשלומין וכן בחובל בחבירו אבל בכל התורה כולה לוקה ואינו משלם:,כל המשלם אינו לוקה,JTmock Makkot 1:2:1,"מעידים אנו באיש פלוני שהוא חייב לחבירו אלף זוז על מנת ליתנם מיכן ועד שלשים יום והוא אומר מיכן ועד עשר שנים אומדין כמה אדם רוצה ליתן ויהיו אלף זוז בידיו בין ליתנם מיכן ועד שלשים יום בין ליתנם מיכן ועד עשר שנים מעידים אנו באיש פלוני שהוא חייב לחבירו מאתים זוז ונמצאו זוממים לקוין ומשלמין שלא השם המביאו לידי מכות מביאו לידי תשלומין דברי ר""מ וחכמים אומרים כל המשלם אינו לוקה מעידין אנו באיש פלוני שהוא חייב מלקות ארבעים ונמצאו זוממין לוקים שמונים משום לא תענה ברעך עד שקר ומשום ועשיתם לו כאשר זמם לעשות לאחיו דברי ר""מ וחכ""א אינן לוקין אלא ארבעים משלשים בממון ואין משלשים במכות כיצד העידוהו שהוא חייב לחבירו מאתים זוז ונמצאו זוממין משלשין ביניהן העידוהו שהוא חייב מלקות ארבעים ונמצאו זוממין כל או""א לוקה ארבעים:"
