masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Horayot,פני משה,1,1,1a,"אמרין ליה מן הוריות ב""ד. כלומר מהוריות ב""ד למדנו דבר זה דלא דמי שוגג באכילה עצמה שכסבור שהיא מותרת דבכה""ג הוא דחייבה התורה בקרבן כגון שכסבור על חלב שהוא שומן וכן נמי כסבור שהוא חולין ונמצאת תרומה דבהא הוא דמחייב קרן וחומש לאפוקי היכא דלא שגג באכילה עצמה שידע שהוא חלב ואכל עפ""י הוראת ב""ד דפטור מקרבן והכי נמי בידע שהיא תרומה ואכל בשגגת עצמו שכסבור שהוא כהן ומותר לו לאכלה דהויא דומיא דהוראת ב""ד וכה""ג לאו שוגג מיקרי לענין חיובא דקרבן וכן לחיובא דקרן וחומש בתרומה:","אמרין ליה מן הוריות ב""ד",JTmock Horayot 1:1:3,ר' חגיי שאל לחברייה מניין לאוכל ברשות שהוא פטור מה בין סבור שהוא חולין ונמצאת תרומה שהוא חייב מה בין המחזיק עצמו שהוא כהן ונמצא ישראל שהוא פטור אמרין ליה מן הוריות בית דין. אמר לון אוף אנא צריכה לי מה בין סבור שהוא חול ונמצאת שבת שהוא חייב מה בין סבור שהוא פסח ונמצא שלמים שהוא פטור אמרין ליה מן השוחט ברשות. אמר לון אוף אנא צריכא לי מה בין סבור שהוא מותר ונמצא אסור שהוא חייב מה בין סבור שהוא חלב ונמצא שומן שהוא פטור לא אמרו ליה כלום. אמר לון נימא לכון מינן או הודע אליו חטאתו והביא. עאל רבי יוסי אמרין ליה קשי לן הדא מילתא אמר לון ולמה לא אגיבתוניה מן הדא או הודע אליו חטאתו והביא אמרין ליה חגיי קשיתה חגיי קיימתה.
Horayot,פני משה,1,1,1a,אמר לון אוף אנא צריכא לי. כלומר עוד קשיא לי חדא הא דלקמיה ומתוך כך נמי קשיא לי היא גופה כדמסיק ואזיל:,אמר לון אוף אנא צריכא לי,JTmock Horayot 1:1:3,ר' חגיי שאל לחברייה מניין לאוכל ברשות שהוא פטור מה בין סבור שהוא חולין ונמצאת תרומה שהוא חייב מה בין המחזיק עצמו שהוא כהן ונמצא ישראל שהוא פטור אמרין ליה מן הוריות בית דין. אמר לון אוף אנא צריכה לי מה בין סבור שהוא חול ונמצאת שבת שהוא חייב מה בין סבור שהוא פסח ונמצא שלמים שהוא פטור אמרין ליה מן השוחט ברשות. אמר לון אוף אנא צריכא לי מה בין סבור שהוא מותר ונמצא אסור שהוא חייב מה בין סבור שהוא חלב ונמצא שומן שהוא פטור לא אמרו ליה כלום. אמר לון נימא לכון מינן או הודע אליו חטאתו והביא. עאל רבי יוסי אמרין ליה קשי לן הדא מילתא אמר לון ולמה לא אגיבתוניה מן הדא או הודע אליו חטאתו והביא אמרין ליה חגיי קשיתה חגיי קיימתה.
Horayot,פני משה,1,1,1a,"מה בין שוחט בשבת. סבור שהוא חול ונמצאת שבת דהוי שוגג וחייב בקרבן ומה בין סבור שהוא פסח ונמצא שלמים ושחט בשבת שהוא פטור לר' יהושע כדתנן בפ""ו דפסחים ושאר כל הזבחים ששחטן בשבת לשם פסח אם אינן ראוין לפסח חייב הוא לכ""ע דלא היה לו לטעות שזה כשר לפסח אלא ששחט בהעלם שבת או שלא ידע דשאר זבחים אסור לשחטן לשם פסח והוי העלם מלאכה ואם ראוין הן לפסח וכסבור שהוא פסח ונמצא שלמי' רבי אליעזר מחייב חטאת ור' יהושע פוטר ומה בין זה לשוחט בהעלם שבת:",מה בין שוחט בשבת,JTmock Horayot 1:1:3,ר' חגיי שאל לחברייה מניין לאוכל ברשות שהוא פטור מה בין סבור שהוא חולין ונמצאת תרומה שהוא חייב מה בין המחזיק עצמו שהוא כהן ונמצא ישראל שהוא פטור אמרין ליה מן הוריות בית דין. אמר לון אוף אנא צריכה לי מה בין סבור שהוא חול ונמצאת שבת שהוא חייב מה בין סבור שהוא פסח ונמצא שלמים שהוא פטור אמרין ליה מן השוחט ברשות. אמר לון אוף אנא צריכא לי מה בין סבור שהוא מותר ונמצא אסור שהוא חייב מה בין סבור שהוא חלב ונמצא שומן שהוא פטור לא אמרו ליה כלום. אמר לון נימא לכון מינן או הודע אליו חטאתו והביא. עאל רבי יוסי אמרין ליה קשי לן הדא מילתא אמר לון ולמה לא אגיבתוניה מן הדא או הודע אליו חטאתו והביא אמרין ליה חגיי קשיתה חגיי קיימתה.
Horayot,פני משה,1,1,1a,אמרין ליה מן השוחט ברשות. מהאי טעמא הוא דפטור שהרי ברשות מצוה שחט שכסבור שהוא פסח וקסבר ר' יהושע טועה בדבר מצוה פטור הוא היכא שעושה מצוה כגון זה שהקריב קרבן דכל הזבחים שנזבחו שלא לשמן כשרין הן:,אמרין ליה מן השוחט ברשות,JTmock Horayot 1:1:3,ר' חגיי שאל לחברייה מניין לאוכל ברשות שהוא פטור מה בין סבור שהוא חולין ונמצאת תרומה שהוא חייב מה בין המחזיק עצמו שהוא כהן ונמצא ישראל שהוא פטור אמרין ליה מן הוריות בית דין. אמר לון אוף אנא צריכה לי מה בין סבור שהוא חול ונמצאת שבת שהוא חייב מה בין סבור שהוא פסח ונמצא שלמים שהוא פטור אמרין ליה מן השוחט ברשות. אמר לון אוף אנא צריכא לי מה בין סבור שהוא מותר ונמצא אסור שהוא חייב מה בין סבור שהוא חלב ונמצא שומן שהוא פטור לא אמרו ליה כלום. אמר לון נימא לכון מינן או הודע אליו חטאתו והביא. עאל רבי יוסי אמרין ליה קשי לן הדא מילתא אמר לון ולמה לא אגיבתוניה מן הדא או הודע אליו חטאתו והביא אמרין ליה חגיי קשיתה חגיי קיימתה.
Horayot,פני משה,1,1,1a,"אמר לון אוף אנא צריכה לי. והיא גופה מעיקרא קשיא לי דלדבריכם האומר מותר לאו שוגג הוא לענין חיוב קרבן. וה""ג כמו שהוא בתרומות. מה בין סבור שהוא שומן ונמצא חלב שהוא חייב מה בין סבור שהוא מותר ונמצא אסור שהוא פטור. ושם ג""כ נתחלף בדפוס וכתיב שהוא אסור ונמצא מותר וטעות הוא. וכלומר ומאי טעמא דאמריתו באומר מותר כי הכא דסומך על הוראת ב""ד שהוא פטור וכן גבי פסח ומאי שנא בכסבור שהוא שומן ונמצא חלב דחייב:",אמר לון אוף אנא צריכה לי,JTmock Horayot 1:1:3,ר' חגיי שאל לחברייה מניין לאוכל ברשות שהוא פטור מה בין סבור שהוא חולין ונמצאת תרומה שהוא חייב מה בין המחזיק עצמו שהוא כהן ונמצא ישראל שהוא פטור אמרין ליה מן הוריות בית דין. אמר לון אוף אנא צריכה לי מה בין סבור שהוא חול ונמצאת שבת שהוא חייב מה בין סבור שהוא פסח ונמצא שלמים שהוא פטור אמרין ליה מן השוחט ברשות. אמר לון אוף אנא צריכא לי מה בין סבור שהוא מותר ונמצא אסור שהוא חייב מה בין סבור שהוא חלב ונמצא שומן שהוא פטור לא אמרו ליה כלום. אמר לון נימא לכון מינן או הודע אליו חטאתו והביא. עאל רבי יוסי אמרין ליה קשי לן הדא מילתא אמר לון ולמה לא אגיבתוניה מן הדא או הודע אליו חטאתו והביא אמרין ליה חגיי קשיתה חגיי קיימתה.
Horayot,פני משה,1,1,1b,"לא אמרין ליה כלום. לא השיבו לו כלום על זה ואמר לון נימא לכון אנא מנין דכתיב או הודע אליו חטאתו והביא ורישיה דקרא אשר לא תעשינה בשגגה ואשם או הודע וגו' ודרשינן השב מידיעתו חייב על שגגתו יצא זה שאפי' יודע אינו פורש. והכי מסיים לה בהדיא בתרומות. שזה האומר מותר אינו שב מידיעתו הוא וכן זה שסומך על הוראת ב""ד אע""פ שהוא יודע שחלב הוא אינו שב מידיעתו הוא:",לא אמרין ליה כלום,JTmock Horayot 1:1:3,ר' חגיי שאל לחברייה מניין לאוכל ברשות שהוא פטור מה בין סבור שהוא חולין ונמצאת תרומה שהוא חייב מה בין המחזיק עצמו שהוא כהן ונמצא ישראל שהוא פטור אמרין ליה מן הוריות בית דין. אמר לון אוף אנא צריכה לי מה בין סבור שהוא חול ונמצאת שבת שהוא חייב מה בין סבור שהוא פסח ונמצא שלמים שהוא פטור אמרין ליה מן השוחט ברשות. אמר לון אוף אנא צריכא לי מה בין סבור שהוא מותר ונמצא אסור שהוא חייב מה בין סבור שהוא חלב ונמצא שומן שהוא פטור לא אמרו ליה כלום. אמר לון נימא לכון מינן או הודע אליו חטאתו והביא. עאל רבי יוסי אמרין ליה קשי לן הדא מילתא אמר לון ולמה לא אגיבתוניה מן הדא או הודע אליו חטאתו והביא אמרין ליה חגיי קשיתה חגיי קיימתה.
Horayot,פני משה,1,1,1b,"עאל ר' יוסי. נכנס אח""כ ר' יוסי לבית המדרש ואמרו לו שנתקשו בדבר זה ששאל להן רב חגיי אמר להם ולמה לא השבתם לו מן הדא או הודע וכו' כדלעיל ואמרו לו כבר רב חגיי בעצמו שהקשה לנו זה היא קיימה ותירצה מן דרשת מקרא זה:",עאל ר' יוסי,,
Horayot,פני משה,1,1,1b,"על דעתיה דר' ישמעאל. ופריך הניחא הא דאמרת דמקרא דאו הודע ילפינן להסומך על הוראת בית דין שפטור מקרבן אליבא דר' ישמעאל שפיר הוא דמצינן למימר הכי דאיהו ס""ל בפ""ק דשבועות ומייתי לה לקמן דטעמא דבעינן ידיעה בתחילה גבי העלם טומאה והעלם קדש ומקדש משום דדריש ליה כרבי דכתיב ונעלם מכלל שידע ולר""ע אמרינן התם דס""ל ידיעה בתחילה להעלם טומאה מטעמא דדריש ונעלם ונעלם שני פעמים והטל וידע בין תרי ונעלם דלאחר שהיתה ידיע' נעלם ממנו למימר דבעי ידיעה בתחילה דאלו לידיעה בסוף ל""צ קרא דאי לא מתיידע ליה שחטא היכי מייתי קרבן ופרכינן התם על דרשת ר""ע התיבון הרי כתיב או הודע אליו חטאתו וגו' מעתה נימא נמי אם אינו ענין לידיעה בסוף דלא איצטריך תנהו לענין ידיעה בתחילה וא""כ בכל חטאות לימא דידיעה בתחילה בעינן ומשנינן פתר לה האי קרא דאו הודע לכדתנן בפ""ו דכריתות מחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ חייבין להביא אחר יה""כ וחייבי אשמות תלוין שעבר עליהן יה""כ פטורין מאשם תלוי אבל כי מתיידע ליה בתר יה""כ מחוייב להביא חטאת ולהכי איצטריך או הודע דאי לאו האי קרא ה""א דכי מתיידע ליה בתר יה""כ לא מייתי חטאת דהא כיפר עליה יה""כ דחטא שאינו מכיר אלא המקום הוא ואפי' במחוייבי חטאות וודאין ולא נודע להן עד אחר יה""כ ה""א דיה""כ מכפר דהא ביה""כ לא נודע לו וחטא שאין מכיר בו אלא המקום הוה הלכך כתב האי קרא דאו הודע דכי מתיידע ליה בתר יה""כ בעי לאתויי חטאת והשתא היינו דקאמר הכא:",על דעתיה דר' ישמעאל,JTmock Horayot 1:1:4,"על דעתיה דרבי ישמעאל דלא מפנה אהן קרייה במחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ ניחא על דעתיה דר""ע דמפנה אהן קרייה במחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ. דתני מניין למחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ שהן חייבין להביא לאחר יום הכיפורים וחייבי אשמות תלויין פטורין ת""ל או הודע אליו חטאתו והביא אף לאחר יום הכפורים. מן הדא נפש כי תחטא אחת תחטא בעשותה הרי אילו מיעוטין התולה בעצמו חייב התולה בבית דין פטור"
Horayot,פני משה,1,1,1b,"על דעתיה דר' ישמעאל דלא מפני ליה אהן קרייה דאו הודע במחוייבי חטאות וכו' דהא לדידיה דדריש מונעלם מכלל שידע לידיעה בתחילה בהעלם טומאה וקדש לא קשיא האי קושיא דמקשי התם אליבא דרבי עקיבא דאיהו לא ס""ל האי סברא דלידיעה בסוף ל""צ קרא וכדדרש לה התם באמת גם לידועה בסוף מדכתיב והוא ידע הרי שתי ידיעות וא""כ האי קרא הכא או הודע גבי חטאות דעלמא לא אייתר ליה לר' ישמעאל למדרש ביה להא דתנן בכריתות אלא דלגופיה איצטריך לידיעה בסוף דלייתי קרבן וממילא שפיר שמעינן לדרשת דשב מידיעתו בעינן מהאי דרשא גופיה דהכי דרשינן אשר לא תעשינה או הודע וגו' כלומר אם היה לזה ידיעה כמו דצריכה ליה ידיעה השתא לקרבן היה פורש ושב מהחטא מחמת ידיעתו ולאפוקי הסומך על הוראת ב""ד דלא שב מידיעתו הוא:",על דעתיה דר' ישמעאל דלא מפני ליה,JTmock Horayot 1:1:4,"על דעתיה דרבי ישמעאל דלא מפנה אהן קרייה במחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ ניחא על דעתיה דר""ע דמפנה אהן קרייה במחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ. דתני מניין למחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ שהן חייבין להביא לאחר יום הכיפורים וחייבי אשמות תלויין פטורין ת""ל או הודע אליו חטאתו והביא אף לאחר יום הכפורים. מן הדא נפש כי תחטא אחת תחטא בעשותה הרי אילו מיעוטין התולה בעצמו חייב התולה בבית דין פטור"
Horayot,פני משה,1,1,2a,"על דעתיה דר""ע. אלא אליבא דר""ע דאיהו מפנה להאי קרא דאו הודע להך דרשה במחוייבי חטאות וכו' דתני וכו' כדלעיל ולדידיה קשיא השתא מנא ליה למידרש הכא דהסומך על הוראת ב""ד פטור מקרבן דאליביה דדריש או הודע מכל מקום ואפי' לאחר יה""כ לא מצינן למידרש להא מהאי קרא גופיה כדדרשי' אליבא דר' ישמעאל:","על דעתיה דר""ע",JTmock Horayot 1:1:4,"על דעתיה דרבי ישמעאל דלא מפנה אהן קרייה במחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ ניחא על דעתיה דר""ע דמפנה אהן קרייה במחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ. דתני מניין למחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ שהן חייבין להביא לאחר יום הכיפורים וחייבי אשמות תלויין פטורין ת""ל או הודע אליו חטאתו והביא אף לאחר יום הכפורים. מן הדא נפש כי תחטא אחת תחטא בעשותה הרי אילו מיעוטין התולה בעצמו חייב התולה בבית דין פטור"
Horayot,פני משה,1,1,2a,"ומשני מן הדא. דאמרינן בברייתא דלעיל דדריש אליבא דר' יהודה מנפש תחטא וכו' התולה בב""ד פטור וה""נ דריש לה ר""ע:",ומשני מן הדא,JTmock Horayot 1:1:4,"על דעתיה דרבי ישמעאל דלא מפנה אהן קרייה במחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ ניחא על דעתיה דר""ע דמפנה אהן קרייה במחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ. דתני מניין למחוייבי חטאות ואשמות וודאין שעבר עליהן יה""כ שהן חייבין להביא לאחר יום הכיפורים וחייבי אשמות תלויין פטורין ת""ל או הודע אליו חטאתו והביא אף לאחר יום הכפורים. מן הדא נפש כי תחטא אחת תחטא בעשותה הרי אילו מיעוטין התולה בעצמו חייב התולה בבית דין פטור"
Horayot,פני משה,1,1,2a,"אין חייבין. ב""ד בהוראתן אלא על דבר שהיה גלוי להן בתחילה ואח""כ נכסה ונעלם מהן ולאפוקי אם נעלם מהן הדבר מתחילה:",אין חייבין,JTmock Horayot 1:1:5,"אין חייבין אלא על דבר שהיה גלוי להן ונכסה מהן ומה טעמא ונעלם דבר דבר שהיה גלוי להן ונכסה מהן. על דעתיה דרבי ישמעאל דו אמר ונעלם ממנו מכלל שהיה יודע והוא ידע הרי שתי ידיעות על דעתיה דרבי עקיבה דו אמר ונעלם ממנו ונעלם ממנו שני פעמים מכלל שבאת לו ידיעה בתחילה וידיעה בסוף והעלם בנתיים ת""ל ונעלם דבר דבר שהיה גלוי להם ונכסה מהן"
Horayot,פני משה,1,1,2a,"ומה טעמא ונעלם וכו'. קס""ד מונעלם דריש דמכלל שידעו בתחילה והיינו דפריך הניחא הא לדעתיה. דר' ישמעאל דדריש התם לידועה בתחילה מונעלם מכלל שידע וכו' כמו שהובא לעיל אלא על דעתיה דר""ע דדריש התם לידיעה בתחילה מונעלם ונעלם שתי פעמים הכא מנא ליה ומשני ת""ל ונעלם דבר כלומר מדבר דרשינן לה הכא דמיותר הוא עד שיהיה הדבר גלוי להן ונכסה מהן:",ומה טעמא ונעלם וכו',JTmock Horayot 1:1:5,"אין חייבין אלא על דבר שהיה גלוי להן ונכסה מהן ומה טעמא ונעלם דבר דבר שהיה גלוי להן ונכסה מהן. על דעתיה דרבי ישמעאל דו אמר ונעלם ממנו מכלל שהיה יודע והוא ידע הרי שתי ידיעות על דעתיה דרבי עקיבה דו אמר ונעלם ממנו ונעלם ממנו שני פעמים מכלל שבאת לו ידיעה בתחילה וידיעה בסוף והעלם בנתיים ת""ל ונעלם דבר דבר שהיה גלוי להם ונכסה מהן"
Horayot,פני משה,1,1,2a,אין חייבין וכו'. כלו' וכן הא דתנן לקמן עד שיורו לבטל מקצת ולקיים מקצת ולא שיורו לעקור את כל הגוף נמי מדבר דרשינן דבר מהמצוה ולא כל המצוה:,אין חייבין וכו',JTmock Horayot 1:1:6,אין חייבין עד שיורו לבטל מקצת ולקיים מקצת. שמואל אמר והן שהורו מותר אבל אם הורו פטור לא בדא. אין חייבין עד שתהא הורייה מלשכת הגזית אמר רבי יוחנן טעמא דהך תנייא מן המקום ההוא אשר יבחר ה'. אמר רבי מנא בר תנחום נכנסו מאה עד שיורו כולן. תמן אמר רבי זעירא והוא שיהו כולן מורין מצד אחד וכא מה
Horayot,פני משה,1,1,2a,והן שהורו מותר. הא דאמרינן בעקירת כל הגוף פטורין דוקא אם הורו להדבר להיתר לגמרי כגון דתנן לקמן אמרו אין נדה בתורה אין שבת בתור' והתירו הדבר אבל אם הורו פטור ממיתה או מקרבן במקום דשייך אבל אסור הוא לא בדא אמרו דהרי אין כאן עקירת כל הגוף לגמרי:,והן שהורו מותר,JTmock Horayot 1:1:6,אין חייבין עד שיורו לבטל מקצת ולקיים מקצת. שמואל אמר והן שהורו מותר אבל אם הורו פטור לא בדא. אין חייבין עד שתהא הורייה מלשכת הגזית אמר רבי יוחנן טעמא דהך תנייא מן המקום ההוא אשר יבחר ה'. אמר רבי מנא בר תנחום נכנסו מאה עד שיורו כולן. תמן אמר רבי זעירא והוא שיהו כולן מורין מצד אחד וכא מה
