masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Kilayim,פני משה,1,1,1a,"פירש בבגדים לא תלבש וגו'. והאי צמר ופשתים מיותר הוא דהא כבר ילפינן מדפרט הכתוב בנגעים בגד הצמר או הפשתים ש""מ דכל היכא דכתיב בגד בתורה של צמר או של פשתים הוא אלא דבא ללמדך מה כלאי בגדים שאסרתי לך שני מינין אלו דוקא שלא יקח זה ממין צמר וזה ממין פשתים ויעש הבגד ללבוש ולא שני מיני צמר או שני מיני פשתים אף כל כלאים שאסרתי לך בכל מקום משני מינין ממש דיקא:",פירש בבגדים לא תלבש וגו',JTmock Kilayim 1:1:2,כתיב (ויקרא יט) שדך לא תזרע כלאים. הייתי אומר אפילו שני מיני חטים ואפילו שני מיני שעורים. בהמתך לא תרביע כלאים הייתי אומר אפי' שור שחור על גבי שור לבן או שור לבן על גבי שחור. (שם) ובגד כלאים שעטנז לא יעלה עליך הייתי אומר [אפילו] שני מיני צמר ואפילו שני מיני פשתים. פירש בבגדים (דברים כב) לא תלבש שעטנז צמר ופשתים יחדיו. מה כלאי בגדים שאסרתי לך שני מינין לא זה ממין זה ולא זה ממין זה. אף כלאים שאסרתי לך בכל מקום לא זה ממין זה ולא זה ממין זה.
Kilayim,פני משה,1,1,1a,הא עם השעורים כלאים. הזונין דמין חטים הן:,הא עם השעורים כלאים,JTmock Kilayim 1:1:3,"החיטים והזונין אינן כלאים זה בזה. הא עם השעורים כלאים. החיטים והזונין אינן כלאים זה בזה דבר שאינו אוכל. הוינן מטעי ומתני כלאים. א""ר בא בר זבדא שכן מקומות מקיימין אותן ליונים. אמר רבי בא בר זבדא כרבי ליעזר דתנינן תמן המקיים קוצים בכרם רבי ליעזר אומר קידש וחכמים אומרים לא קידש. אמר רבי אבהו טעמא דרבי ליעזר שכן מקומות מקיימין אותן לגמלים בערביא. מה דרבנין סברין מימר אין מקומות מקיימין אותן לגמלים בערביא. ויבדקו. רבנין אמרין מקום שמקיימין אותן אסורין ומקום שאין מקיימין אותן מותרין. מה טעמא דרבי ליעזר מכיון שמקיימין אותן במקום אחד נאסור מינן בכל מקום שהוא. ולא רבי בא בר זבדא כרבי ליעזר. תמן אין דרך בני אדם להביא &lt;קרנים&gt; [קוצים] ממקום למקום. ברם הכא דרך בני אדם להביא זונין ממקום למקום."
Kilayim,פני משה,1,1,1a,החטים וכו'. כלומר דפריך ומאי אצטריך לאשמעינן דאינם כלאים עם החטים וכי דבר שאינו אוכל אדם הוינן אתינן למיטעי למיתני ביה כלאים וכן קשיא להאי דיוקא דמדייק הא עם השעורים כלאים הן אמאי הלא דבר שאינו אוכל הוא:,החטים וכו',JTmock Kilayim 1:1:3,"החיטים והזונין אינן כלאים זה בזה. הא עם השעורים כלאים. החיטים והזונין אינן כלאים זה בזה דבר שאינו אוכל. הוינן מטעי ומתני כלאים. א""ר בא בר זבדא שכן מקומות מקיימין אותן ליונים. אמר רבי בא בר זבדא כרבי ליעזר דתנינן תמן המקיים קוצים בכרם רבי ליעזר אומר קידש וחכמים אומרים לא קידש. אמר רבי אבהו טעמא דרבי ליעזר שכן מקומות מקיימין אותן לגמלים בערביא. מה דרבנין סברין מימר אין מקומות מקיימין אותן לגמלים בערביא. ויבדקו. רבנין אמרין מקום שמקיימין אותן אסורין ומקום שאין מקיימין אותן מותרין. מה טעמא דרבי ליעזר מכיון שמקיימין אותן במקום אחד נאסור מינן בכל מקום שהוא. ולא רבי בא בר זבדא כרבי ליעזר. תמן אין דרך בני אדם להביא &lt;קרנים&gt; [קוצים] ממקום למקום. ברם הכא דרך בני אדם להביא זונין ממקום למקום."
Kilayim,פני משה,1,1,1a,"שכן מקומות וכו'. וקס""ד דה""ק שכן יש מקומות שמקיימין אותן למאכל יונים לפיכך הוו כלאים עם השעורים בכל מקום והיינו דפריך אמרי בתמיה וכי ר' בא בר זבדא כר' אליעזר מוקי למתני' ודלא כחכמים דהא תנינן תמן לקמן פ""ה המקיים קוצים בכרם וכו':",שכן מקומות וכו',JTmock Kilayim 1:1:3,"החיטים והזונין אינן כלאים זה בזה. הא עם השעורים כלאים. החיטים והזונין אינן כלאים זה בזה דבר שאינו אוכל. הוינן מטעי ומתני כלאים. א""ר בא בר זבדא שכן מקומות מקיימין אותן ליונים. אמר רבי בא בר זבדא כרבי ליעזר דתנינן תמן המקיים קוצים בכרם רבי ליעזר אומר קידש וחכמים אומרים לא קידש. אמר רבי אבהו טעמא דרבי ליעזר שכן מקומות מקיימין אותן לגמלים בערביא. מה דרבנין סברין מימר אין מקומות מקיימין אותן לגמלים בערביא. ויבדקו. רבנין אמרין מקום שמקיימין אותן אסורין ומקום שאין מקיימין אותן מותרין. מה טעמא דרבי ליעזר מכיון שמקיימין אותן במקום אחד נאסור מינן בכל מקום שהוא. ולא רבי בא בר זבדא כרבי ליעזר. תמן אין דרך בני אדם להביא &lt;קרנים&gt; [קוצים] ממקום למקום. ברם הכא דרך בני אדם להביא זונין ממקום למקום."
Kilayim,פני משה,1,1,1a,"אמר ר' אבהו. כלומר וא""ר אבהו התם דטעמא דר""א שכן יש מקומות שמקיימין את הקוצים לגמלים ובערביא הן המקומות:",אמר ר' אבהו,JTmock Kilayim 1:1:3,"החיטים והזונין אינן כלאים זה בזה. הא עם השעורים כלאים. החיטים והזונין אינן כלאים זה בזה דבר שאינו אוכל. הוינן מטעי ומתני כלאים. א""ר בא בר זבדא שכן מקומות מקיימין אותן ליונים. אמר רבי בא בר זבדא כרבי ליעזר דתנינן תמן המקיים קוצים בכרם רבי ליעזר אומר קידש וחכמים אומרים לא קידש. אמר רבי אבהו טעמא דרבי ליעזר שכן מקומות מקיימין אותן לגמלים בערביא. מה דרבנין סברין מימר אין מקומות מקיימין אותן לגמלים בערביא. ויבדקו. רבנין אמרין מקום שמקיימין אותן אסורין ומקום שאין מקיימין אותן מותרין. מה טעמא דרבי ליעזר מכיון שמקיימין אותן במקום אחד נאסור מינן בכל מקום שהוא. ולא רבי בא בר זבדא כרבי ליעזר. תמן אין דרך בני אדם להביא &lt;קרנים&gt; [קוצים] ממקום למקום. ברם הכא דרך בני אדם להביא זונין ממקום למקום."
Kilayim,פני משה,1,1,1a,"ויבדקו. כלומר וקשיא לן ויבדקו ואותן המקומות נאסור ותו לא וקאמר דבהא פליגי דרבנן אמרי שיבדקו ובמקומות שמקיימין אותן אסורין ובמקום שאין מקיימין אותן לא חשיבי מותרין ומ""ט דר""א משום דאיהו ס""ל מכיון שמקיימין אותן במקום אחד נאסר מינן בכל מקום שהוא והשתא מסיק להקושיא ולא ר' בא בר זבדא כר""א דמשום מקום אחד שמקיימין אותן ליונים נאסור בכ""מ והאי מילתא כר""א ולא כרבנן בתמיה:",ויבדקו,JTmock Kilayim 1:1:3,"החיטים והזונין אינן כלאים זה בזה. הא עם השעורים כלאים. החיטים והזונין אינן כלאים זה בזה דבר שאינו אוכל. הוינן מטעי ומתני כלאים. א""ר בא בר זבדא שכן מקומות מקיימין אותן ליונים. אמר רבי בא בר זבדא כרבי ליעזר דתנינן תמן המקיים קוצים בכרם רבי ליעזר אומר קידש וחכמים אומרים לא קידש. אמר רבי אבהו טעמא דרבי ליעזר שכן מקומות מקיימין אותן לגמלים בערביא. מה דרבנין סברין מימר אין מקומות מקיימין אותן לגמלים בערביא. ויבדקו. רבנין אמרין מקום שמקיימין אותן אסורין ומקום שאין מקיימין אותן מותרין. מה טעמא דרבי ליעזר מכיון שמקיימין אותן במקום אחד נאסור מינן בכל מקום שהוא. ולא רבי בא בר זבדא כרבי ליעזר. תמן אין דרך בני אדם להביא &lt;קרנים&gt; [קוצים] ממקום למקום. ברם הכא דרך בני אדם להביא זונין ממקום למקום."
Kilayim,פני משה,1,1,1a,"תמן. לא דמי דתמן אין דרך בני אדם להביא קוצים ממקום למקום כצ""ל והלכך לא אסרי רבנן במקומות שאין מקיימות איתן דלא חיישינן שיביאו אותן מן המקומו' המקיימין אותן אבל הכא דרך בנ""א להביא זונין ממקום למקום ומשום הכי אף לרבנן אסור בכל המקומות:",תמן,JTmock Kilayim 1:1:3,"החיטים והזונין אינן כלאים זה בזה. הא עם השעורים כלאים. החיטים והזונין אינן כלאים זה בזה דבר שאינו אוכל. הוינן מטעי ומתני כלאים. א""ר בא בר זבדא שכן מקומות מקיימין אותן ליונים. אמר רבי בא בר זבדא כרבי ליעזר דתנינן תמן המקיים קוצים בכרם רבי ליעזר אומר קידש וחכמים אומרים לא קידש. אמר רבי אבהו טעמא דרבי ליעזר שכן מקומות מקיימין אותן לגמלים בערביא. מה דרבנין סברין מימר אין מקומות מקיימין אותן לגמלים בערביא. ויבדקו. רבנין אמרין מקום שמקיימין אותן אסורין ומקום שאין מקיימין אותן מותרין. מה טעמא דרבי ליעזר מכיון שמקיימין אותן במקום אחד נאסור מינן בכל מקום שהוא. ולא רבי בא בר זבדא כרבי ליעזר. תמן אין דרך בני אדם להביא &lt;קרנים&gt; [קוצים] ממקום למקום. ברם הכא דרך בני אדם להביא זונין ממקום למקום."
Kilayim,פני משה,1,1,1a,מעתה. כיון שמקיימין אותן יהו כלאים עם החטים:,מעתה,JTmock Kilayim 1:1:4,מעתה יהו כלאים עם החטים. אמר רבי יונה מין חטין הם אלא שהפירות מזנין. כהדא דתני (ויקרא יט) ולא תזנה הארץ מיכן שהפירות מזנין.
Kilayim,פני משה,1,1,1a,"מין חטין הן אלא שהפירות מזנין. כלומר כשאינן יוצאין כמו שזורעין אותן אלא נפסדין ומקולקלין כמו שמזנין הן וכהדא דתני בת""כ פ' קדושים ולא תזנה הארץ מכאן שהפירות מזנין בעון מעשה המרובים ועל שם כך נקראו זונין:",מין חטין הן אלא שהפירות מזנין,JTmock Kilayim 1:1:4,מעתה יהו כלאים עם החטים. אמר רבי יונה מין חטין הם אלא שהפירות מזנין. כהדא דתני (ויקרא יט) ולא תזנה הארץ מיכן שהפירות מזנין.
Kilayim,פני משה,1,1,1b,מתני' דר' ישמעאל בר' יוסי. אם מתני' לא אתיא אלא כר' ישמעאל בר' יוסי ולא כרבי:,מתני' דר' ישמעאל בר' יוסי,JTmock Kilayim 1:1:5,רבי יעקב בר זבדי בעא קומי ר' ירמיה מתניתין דרבי ישמעאל בי רבי יוסי דתני רבי ישמעאל בי רבי יוסי אומר משום אביו תורמין מן היין על החומץ אבל לא מן החומץ על היין. עבר ותרם תרומתו תרומה. רבי אומר היין והחומץ שני מינין הן אין תורמין ולא מעשרין מזה על זה. והוה מסתכל ביה. אמר ליה מה את מסתכל בי הבא לך רצועה בכאן. תמן למעשרות וכאן לכלאים. אמר רבי יונה הא כן הוה צריך מסתכל ביה כד הוון רבנין קדמאיי בעון מקיימ' הדא מילתא הוון מקיימין לה. תמן למעשרות וכאן לכלאים.
Kilayim,פני משה,1,1,1b,"דתני. בתוספתא דתרומות פ""ד:",דתני,JTmock Kilayim 1:1:5,רבי יעקב בר זבדי בעא קומי ר' ירמיה מתניתין דרבי ישמעאל בי רבי יוסי דתני רבי ישמעאל בי רבי יוסי אומר משום אביו תורמין מן היין על החומץ אבל לא מן החומץ על היין. עבר ותרם תרומתו תרומה. רבי אומר היין והחומץ שני מינין הן אין תורמין ולא מעשרין מזה על זה. והוה מסתכל ביה. אמר ליה מה את מסתכל בי הבא לך רצועה בכאן. תמן למעשרות וכאן לכלאים. אמר רבי יונה הא כן הוה צריך מסתכל ביה כד הוון רבנין קדמאיי בעון מקיימ' הדא מילתא הוון מקיימין לה. תמן למעשרות וכאן לכלאים.
Kilayim,פני משה,1,1,1b,"תורמין מן היין על החומץ. דהוי מינו אלא שנתקלקל היין ונעשה חומץ וה""נ דזונין מין חטים הן אלא שנפסדו והלכך לא הוו כלאים זה עם זה:",תורמין מן היין על החומץ,JTmock Kilayim 1:1:5,רבי יעקב בר זבדי בעא קומי ר' ירמיה מתניתין דרבי ישמעאל בי רבי יוסי דתני רבי ישמעאל בי רבי יוסי אומר משום אביו תורמין מן היין על החומץ אבל לא מן החומץ על היין. עבר ותרם תרומתו תרומה. רבי אומר היין והחומץ שני מינין הן אין תורמין ולא מעשרין מזה על זה. והוה מסתכל ביה. אמר ליה מה את מסתכל בי הבא לך רצועה בכאן. תמן למעשרות וכאן לכלאים. אמר רבי יונה הא כן הוה צריך מסתכל ביה כד הוון רבנין קדמאיי בעון מקיימ' הדא מילתא הוון מקיימין לה. תמן למעשרות וכאן לכלאים.
Kilayim,פני משה,1,1,1b,אבל לא מן החומץ על היין. משום דאין תורמין מן הרע על היפה:,אבל לא מן החומץ על היין,JTmock Kilayim 1:1:5,רבי יעקב בר זבדי בעא קומי ר' ירמיה מתניתין דרבי ישמעאל בי רבי יוסי דתני רבי ישמעאל בי רבי יוסי אומר משום אביו תורמין מן היין על החומץ אבל לא מן החומץ על היין. עבר ותרם תרומתו תרומה. רבי אומר היין והחומץ שני מינין הן אין תורמין ולא מעשרין מזה על זה. והוה מסתכל ביה. אמר ליה מה את מסתכל בי הבא לך רצועה בכאן. תמן למעשרות וכאן לכלאים. אמר רבי יונה הא כן הוה צריך מסתכל ביה כד הוון רבנין קדמאיי בעון מקיימ' הדא מילתא הוון מקיימין לה. תמן למעשרות וכאן לכלאים.
Kilayim,פני משה,1,1,1b,והוה מסתכל ביה. ר' יעקב בר' ירמיה מפני שלא השיב לו כלום והוא לא היה חש להשיבו:,והוה מסתכל ביה,JTmock Kilayim 1:1:5,רבי יעקב בר זבדי בעא קומי ר' ירמיה מתניתין דרבי ישמעאל בי רבי יוסי דתני רבי ישמעאל בי רבי יוסי אומר משום אביו תורמין מן היין על החומץ אבל לא מן החומץ על היין. עבר ותרם תרומתו תרומה. רבי אומר היין והחומץ שני מינין הן אין תורמין ולא מעשרין מזה על זה. והוה מסתכל ביה. אמר ליה מה את מסתכל בי הבא לך רצועה בכאן. תמן למעשרות וכאן לכלאים. אמר רבי יונה הא כן הוה צריך מסתכל ביה כד הוון רבנין קדמאיי בעון מקיימ' הדא מילתא הוון מקיימין לה. תמן למעשרות וכאן לכלאים.
Kilayim,פני משה,1,1,1b,"א""ל ר' ירמיה מה את מסתכל בי הבא לך רצועה בכאן. כלומר ראוי אתה ללקות ברצועה לפי שאתה מטריח בקושיות שאין בהן ממש דתמן למעשרות ולתרימה ופליג רבי וס""ל דיין וחומץ שני מינין הן לענין הפרשה ולפי שאין מפרישין מן הרע על היפה הלכך ס""ל דאף מן היין על החומץ אין תורמין כי היכי דלא אתי לתרום מן החומץ על היין אבל הכא לענין כלאים כ""ע מודו דזונין מין חטין הן אלא שנפסדו ומהיכי תיתי יהו כלאים זע""ז:","א""ל ר' ירמיה מה את מסתכל בי",JTmock Kilayim 1:1:5,רבי יעקב בר זבדי בעא קומי ר' ירמיה מתניתין דרבי ישמעאל בי רבי יוסי דתני רבי ישמעאל בי רבי יוסי אומר משום אביו תורמין מן היין על החומץ אבל לא מן החומץ על היין. עבר ותרם תרומתו תרומה. רבי אומר היין והחומץ שני מינין הן אין תורמין ולא מעשרין מזה על זה. והוה מסתכל ביה. אמר ליה מה את מסתכל בי הבא לך רצועה בכאן. תמן למעשרות וכאן לכלאים. אמר רבי יונה הא כן הוה צריך מסתכל ביה כד הוון רבנין קדמאיי בעון מקיימ' הדא מילתא הוון מקיימין לה. תמן למעשרות וכאן לכלאים.
Kilayim,פני משה,1,1,1b,"הא כן הוה צריך מסתכל ביה. כלומר דר' יונה קאמר דבחנם כעס ר' ירמיה על ר' יעקב דיפה עשה שהסתכל בו לידע מה יהא משיב לו ולא רצה מעצמו לתרץ כן וכך מצינו דכד הוון רבנן קדמאי מקיימין הדא מילתא בתר דהוה קשיא להו ג""כ כהך דרבי יעקב והדר הוו מקיימין ליה למישני כך שנוייא דר' ירמיה תמן למעשרות כאן לכלאים ומיהת מעיקרא הוה מספקא להו אם לחלק כן או לא א""נ יש לפרש בלשון תמיה דר' יונה היה מתמה הא כן הוה צריך מסתכל ביה וכי לא שמיע ליה להא דרבנן קדמאי דמקיימין להדא מילתא ומתרצין כן:",הא כן הוה צריך מסתכל ביה,JTmock Kilayim 1:1:5,רבי יעקב בר זבדי בעא קומי ר' ירמיה מתניתין דרבי ישמעאל בי רבי יוסי דתני רבי ישמעאל בי רבי יוסי אומר משום אביו תורמין מן היין על החומץ אבל לא מן החומץ על היין. עבר ותרם תרומתו תרומה. רבי אומר היין והחומץ שני מינין הן אין תורמין ולא מעשרין מזה על זה. והוה מסתכל ביה. אמר ליה מה את מסתכל בי הבא לך רצועה בכאן. תמן למעשרות וכאן לכלאים. אמר רבי יונה הא כן הוה צריך מסתכל ביה כד הוון רבנין קדמאיי בעון מקיימ' הדא מילתא הוון מקיימין לה. תמן למעשרות וכאן לכלאים.
Kilayim,פני משה,1,1,1b,כולן זוגות זוגות. כל הני דקחשיב דאינן כלאים זה בזה זוגות זוגות דוקא אבל אחד מזוג זה עם אחד מזוג זה הוו כלאים זה בזה:,כולן זוגות זוגות,JTmock Kilayim 1:1:6,רבי יוסה בשם רבי יוחנן כולהון זוגות זוגות. מה על כל פירקא אתאמרת או על הדא הלכתא. מן מה דאמר רב חמשה ירקות שאדם יוצא בהם ידי חובתו בפסח כולם מותרין ליזרע בערוגה ואמר הדא דרב פליגא על ר' יוחנן הדא אמרה על כל פירקא איתאמר'. רבא בשם רב כולהון זוגות זוגות. מחלפא שיטתיה דרב. תמן הוא אמר כולן מין אחד והכא הוא אמר הכין. לא דרב אמר כולן מין אחד לא אמר אלא מיני ירקות הן וכולן מותרין ליזרע בערוגה.
Kilayim,פני משה,1,1,1b,"מה. ושואל הש""ס על מה קאי האי מילתא דר' יוחנן אם על כל פירקא אתאמרת מילתיה ואף על הני זוגות דקחשיב במתני' דלקמן או על הדא הלכתא דהאי מתני' לחודה ופשיט לה מן מה דאמר רב:",מה,JTmock Kilayim 1:1:6,רבי יוסה בשם רבי יוחנן כולהון זוגות זוגות. מה על כל פירקא אתאמרת או על הדא הלכתא. מן מה דאמר רב חמשה ירקות שאדם יוצא בהם ידי חובתו בפסח כולם מותרין ליזרע בערוגה ואמר הדא דרב פליגא על ר' יוחנן הדא אמרה על כל פירקא איתאמר'. רבא בשם רב כולהון זוגות זוגות. מחלפא שיטתיה דרב. תמן הוא אמר כולן מין אחד והכא הוא אמר הכין. לא דרב אמר כולן מין אחד לא אמר אלא מיני ירקות הן וכולן מותרין ליזרע בערוגה.
Kilayim,פני משה,1,1,1b,"חמשה ירקות. שאדם יוצא בהן ידי חובתו בפסח. כדחשיב להו בפ' כל שעה כולן מותרין ליזרע בערוגה וקס""ד דכולן כמין אחד חשובין ואינן כלאים זה בזה:",חמשה ירקות,JTmock Kilayim 1:1:6,רבי יוסה בשם רבי יוחנן כולהון זוגות זוגות. מה על כל פירקא אתאמרת או על הדא הלכתא. מן מה דאמר רב חמשה ירקות שאדם יוצא בהם ידי חובתו בפסח כולם מותרין ליזרע בערוגה ואמר הדא דרב פליגא על ר' יוחנן הדא אמרה על כל פירקא איתאמר'. רבא בשם רב כולהון זוגות זוגות. מחלפא שיטתיה דרב. תמן הוא אמר כולן מין אחד והכא הוא אמר הכין. לא דרב אמר כולן מין אחד לא אמר אלא מיני ירקות הן וכולן מותרין ליזרע בערוגה.
Kilayim,פני משה,1,1,1b,"ואמר. כלומר ואמרינן עלה הדא דרב פליגא על ר' יוחנן דהא קחשיב התם חזרת ועולשין ואלו לר' יוחנן דקאמר זוגות זוגות דוקא הוא דאינן כלאים זה בזה וא""כ חזרת ועולשין כלאים הן דלקמן קחשיב במתני' לזוגות חזרת וחזרת גלין עולשין ועולשי שדה והרי חזרת ועולשין משתי זוגות הן:",ואמר,JTmock Kilayim 1:1:6,רבי יוסה בשם רבי יוחנן כולהון זוגות זוגות. מה על כל פירקא אתאמרת או על הדא הלכתא. מן מה דאמר רב חמשה ירקות שאדם יוצא בהם ידי חובתו בפסח כולם מותרין ליזרע בערוגה ואמר הדא דרב פליגא על ר' יוחנן הדא אמרה על כל פירקא איתאמר'. רבא בשם רב כולהון זוגות זוגות. מחלפא שיטתיה דרב. תמן הוא אמר כולן מין אחד והכא הוא אמר הכין. לא דרב אמר כולן מין אחד לא אמר אלא מיני ירקות הן וכולן מותרין ליזרע בערוגה.
Kilayim,פני משה,1,1,1b,הדא אמר' על כל פירק' איתאמר'. מילתיה דר' יוחנן והלכך קאמר הדא דרב פליגא על ר' יוחנן:,הדא אמר' על כל פירק' איתאמר',JTmock Kilayim 1:1:6,רבי יוסה בשם רבי יוחנן כולהון זוגות זוגות. מה על כל פירקא אתאמרת או על הדא הלכתא. מן מה דאמר רב חמשה ירקות שאדם יוצא בהם ידי חובתו בפסח כולם מותרין ליזרע בערוגה ואמר הדא דרב פליגא על ר' יוחנן הדא אמרה על כל פירקא איתאמר'. רבא בשם רב כולהון זוגות זוגות. מחלפא שיטתיה דרב. תמן הוא אמר כולן מין אחד והכא הוא אמר הכין. לא דרב אמר כולן מין אחד לא אמר אלא מיני ירקות הן וכולן מותרין ליזרע בערוגה.
Kilayim,פני משה,1,1,1b,"רבא בשם רב. קאמר דאיהו ג""כ ס""ל דכולהון זוגות זוגות בדוקא קתני ופריך וא""כ מיחלפא שיטתיה דרב דתמן הוא אומר כולן מין אחד והכא הוא אומר הכין דזוגות זוגות דוקא וחזרת ועולשין כלאים הוה וקשיא דידיה אדידיה:",רבא בשם רב,JTmock Kilayim 1:1:6,רבי יוסה בשם רבי יוחנן כולהון זוגות זוגות. מה על כל פירקא אתאמרת או על הדא הלכתא. מן מה דאמר רב חמשה ירקות שאדם יוצא בהם ידי חובתו בפסח כולם מותרין ליזרע בערוגה ואמר הדא דרב פליגא על ר' יוחנן הדא אמרה על כל פירקא איתאמר'. רבא בשם רב כולהון זוגות זוגות. מחלפא שיטתיה דרב. תמן הוא אמר כולן מין אחד והכא הוא אמר הכין. לא דרב אמר כולן מין אחד לא אמר אלא מיני ירקות הן וכולן מותרין ליזרע בערוגה.
