masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Bava Batra,פני משה,1,1,1a,"@11אמרי. @33מאי קשיא לך הא רצו קתני והתם בשאין שניהם רוצים ומתני' רצו דוקא הוא ובששניהן רוצין לחלוק ולעולם מתני' בשאין בה דין חלוקה איירי וקמ""ל כיון דרצו שניהן בחלוקה כופה אחד מהן את חבירו לבנות את הכותל בעל כרחו משום היזק ראיה:",אמרי,JTmock Bava Batra 1:1:2,היך תנינן תמן אין חולקין את החצר עד שיהא ארבע אמות לזה וארבע אמות לזה. אמרי תמן בשאין שניהן רוצין ברם הכא בששניהן רוצין ואפילו תימר הכא בשאין שניהן רוצין רצה זה כופין לזה רצה זה כופין לזה. אמר רבי יוחנן כופין בחצירות ואין כופין בגנות רבי נסה סבר מימר בחצר שהוא למעלה מן הגג אבל גג שהוא למעלה מן החצר כופין. ר' יוחנן סבר מימר בחצר שהוא למעלה מן הגג כופין אבל גג שהוא למעלה מן החצר אין כופין:
Bava Batra,פני משה,1,1,1a,"@11ואפי' תימר. @33וקאמר הש""ס דלא היא דאפי' תימא דמוקמינן למתניתין הכא בשאין שניהן רוצין דהכא מיירי בחצר שיש בה דין חלוקה ורצו דקתני לא תפרש בששניהן רוצין דוקא אלא רצו אשותפין דעלמא קאי וכל אחד מהן שרוצה בחלוקה כופה את חבירו לחלוק ולבנות הכותל באמצע משום היזק ראיה:",ואפי' תימר,JTmock Bava Batra 1:1:2,היך תנינן תמן אין חולקין את החצר עד שיהא ארבע אמות לזה וארבע אמות לזה. אמרי תמן בשאין שניהן רוצין ברם הכא בששניהן רוצין ואפילו תימר הכא בשאין שניהן רוצין רצה זה כופין לזה רצה זה כופין לזה. אמר רבי יוחנן כופין בחצירות ואין כופין בגנות רבי נסה סבר מימר בחצר שהוא למעלה מן הגג אבל גג שהוא למעלה מן החצר כופין. ר' יוחנן סבר מימר בחצר שהוא למעלה מן הגג כופין אבל גג שהוא למעלה מן החצר אין כופין:
Bava Batra,פני משה,1,1,1a,@11כופין בחצירות. @33הסמוכות זו לזו כופה אחד מהן את חבירו לבנות הכותל ביניהן דאית בהו משום היזק ראיה ואין כופין בגגות וכדמפרש ואזיל:,כופין בחצירות,JTmock Bava Batra 1:1:2,היך תנינן תמן אין חולקין את החצר עד שיהא ארבע אמות לזה וארבע אמות לזה. אמרי תמן בשאין שניהן רוצין ברם הכא בששניהן רוצין ואפילו תימר הכא בשאין שניהן רוצין רצה זה כופין לזה רצה זה כופין לזה. אמר רבי יוחנן כופין בחצירות ואין כופין בגנות רבי נסה סבר מימר בחצר שהוא למעלה מן הגג אבל גג שהוא למעלה מן החצר כופין. ר' יוחנן סבר מימר בחצר שהוא למעלה מן הגג כופין אבל גג שהוא למעלה מן החצר אין כופין:
Bava Batra,פני משה,1,1,1a,@11רבי נסה סבר מימר. @33לפרש דהא דקאמר רבי יוחנן אין כופין בגגות. לאו בגגות הסמוכין זה לזה קאמר דפשיטא הוא דליכא היזק ראיה בגגות דלא קביעי תשמישתייהו אלא ודאי בגג הסמוך לחצר מיירי והלכך מפרש לה דהני מילי בחצר שהוא למעלה מן הגג שקרקעיתה גבוה יותר מגגו של חבירו ואין בעל החצר כופה לבעל הגג לעשות מעקה לגגו דהא אין לו תשמיש קבוע בגגו ואפי' כשעומד לפעמים על גגו לא חיישינן שיגביה עצמו ולהסתכל בחצירו של חבירו:,רבי נסה סבר מימר,JTmock Bava Batra 1:1:2,היך תנינן תמן אין חולקין את החצר עד שיהא ארבע אמות לזה וארבע אמות לזה. אמרי תמן בשאין שניהן רוצין ברם הכא בששניהן רוצין ואפילו תימר הכא בשאין שניהן רוצין רצה זה כופין לזה רצה זה כופין לזה. אמר רבי יוחנן כופין בחצירות ואין כופין בגנות רבי נסה סבר מימר בחצר שהוא למעלה מן הגג אבל גג שהוא למעלה מן החצר כופין. ר' יוחנן סבר מימר בחצר שהוא למעלה מן הגג כופין אבל גג שהוא למעלה מן החצר אין כופין:
Bava Batra,פני משה,1,1,1b,@11אבל גג שהוא למעלה מן החצר. @33ויכול בעל הגג לראות בחצירו של זה:,אבל גג שהוא למעלה מן החצר,JTmock Bava Batra 1:1:2,היך תנינן תמן אין חולקין את החצר עד שיהא ארבע אמות לזה וארבע אמות לזה. אמרי תמן בשאין שניהן רוצין ברם הכא בששניהן רוצין ואפילו תימר הכא בשאין שניהן רוצין רצה זה כופין לזה רצה זה כופין לזה. אמר רבי יוחנן כופין בחצירות ואין כופין בגנות רבי נסה סבר מימר בחצר שהוא למעלה מן הגג אבל גג שהוא למעלה מן החצר כופין. ר' יוחנן סבר מימר בחצר שהוא למעלה מן הגג כופין אבל גג שהוא למעלה מן החצר אין כופין:
Bava Batra,פני משה,1,1,1b,@11כופין. @33אותו לעשות מעקה לגגו דיכול בעל החצר למימר ליה לא ידענא בהי עדנא דסלקת דאצטנע ממך:,כופין,JTmock Bava Batra 1:1:2,היך תנינן תמן אין חולקין את החצר עד שיהא ארבע אמות לזה וארבע אמות לזה. אמרי תמן בשאין שניהן רוצין ברם הכא בששניהן רוצין ואפילו תימר הכא בשאין שניהן רוצין רצה זה כופין לזה רצה זה כופין לזה. אמר רבי יוחנן כופין בחצירות ואין כופין בגנות רבי נסה סבר מימר בחצר שהוא למעלה מן הגג אבל גג שהוא למעלה מן החצר כופין. ר' יוחנן סבר מימר בחצר שהוא למעלה מן הגג כופין אבל גג שהוא למעלה מן החצר אין כופין:
Bava Batra,פני משה,1,1,1b,"@11רבי יוחנן סבר מימר. @33הש""ס קאמר לה דאיכא לפרושי מילתיה דרבי יוחנן איפכא דבחצר שהוא למעלה מן הגג כופין ואבעל החצר קאי וכגון בגגין העשוין לדירה וה""ק רבי יוחנן כופין בחצירות כלומר לבעלי החצירות הסמוכין לגגות והיינו שהחצר למעלה מן הגג ויכול להביט מלמעלה למטה על גגו של זה כופין לבעל החצר לבנות את הכותל כדי שלא יראה מחצירו לגגו של חבירו דכיון שהוא עשוי לדירה וזה עומד בחצירו ומשתמש בה תדיר אין בעל הגג יכול ליזהר ממנו כשירצה להשתמש בגגו אבל בגג שהוא למעלה מחצירו של חבירו אין כופין לבעל הגג לעשות מעקה לגגו דאף ע""פ שבעל הגג יכול לראות לתוך חצירו של זה כשעומד ומשתמש בגגו מ""מ לא קביע תשמישתיה כל כך ואפילו עשוי לדירה הוא אינו דומה לחצר שמשתמשין בה ביותר ויכול זה ליזהר ממנו בשעה שמשתמש בגגו והיינו ואין כופין בגגות דקאמר רבי יוחנן:",רבי יוחנן סבר מימר,,
Bava Batra,פני משה,1,2,1b,@22מתני' @11וכן בגינה. @33המוכר גינה לחבירו ולא זכר לו שהיא מעורבת עם גנות אחרות מחייבין את הלוקח לגדור דסתם גינה אפי' מקום שלא נהגו לגדור כמקום שנהגו לגדור דמי:,וכן בגינה,JTmock Bava Batra 1:2:1,וכן בגינה מקום שנהגו לגדור יגדור אבל בבקעה מקום שנהגו שלא לגדור אין מחייבין אותו אלא אם רצה כונס לתוך שלו ועושה חזית מבחוץ לפיכך אם נפל הכותל המקום והאבנים שלו ואם עשו מדעת שניהם בונים את הכותל באמצע ועושים חזית מיכן ומיכן לפיכך אם נפל הכותל המקום והאבנים של שניהם:
Bava Batra,פני משה,1,2,1b,@11אבל בבקעה. @33אם מכר לו בסתם אין מחייבין אותו אלא במקום שנהגו לגדור:,אבל בבקעה,JTmock Bava Batra 1:2:1,וכן בגינה מקום שנהגו לגדור יגדור אבל בבקעה מקום שנהגו שלא לגדור אין מחייבין אותו אלא אם רצה כונס לתוך שלו ועושה חזית מבחוץ לפיכך אם נפל הכותל המקום והאבנים שלו ואם עשו מדעת שניהם בונים את הכותל באמצע ועושים חזית מיכן ומיכן לפיכך אם נפל הכותל המקום והאבנים של שניהם:
Bava Batra,פני משה,1,2,1b,@11אלא אם רצה. @33זה לגדור במקום שלא נהגו כונס לתוך שלו עושה לו חזית לשון מחזה הוא לראות ההיכר שהוא שלו וטח ראש הכותל כמו אמה רחב בסיד:,אלא אם רצה,JTmock Bava Batra 1:2:1,וכן בגינה מקום שנהגו לגדור יגדור אבל בבקעה מקום שנהגו שלא לגדור אין מחייבין אותו אלא אם רצה כונס לתוך שלו ועושה חזית מבחוץ לפיכך אם נפל הכותל המקום והאבנים שלו ואם עשו מדעת שניהם בונים את הכותל באמצע ועושים חזית מיכן ומיכן לפיכך אם נפל הכותל המקום והאבנים של שניהם:
Bava Batra,פני משה,1,2,1b,@11מבחוץ. @33לצד חבירו ולא לצד שלו שמא יעשה גם חבירו מצד שלו ויאמר שהכותל של שניהם הוא אבל כשטח לצד חבירו הוי סימן שהכותל שלו הוא ולא חיישינן שמא יקלפנו חבירו דקלופא מידע ידיע:,מבחוץ,JTmock Bava Batra 1:2:1,וכן בגינה מקום שנהגו לגדור יגדור אבל בבקעה מקום שנהגו שלא לגדור אין מחייבין אותו אלא אם רצה כונס לתוך שלו ועושה חזית מבחוץ לפיכך אם נפל הכותל המקום והאבנים שלו ואם עשו מדעת שניהם בונים את הכותל באמצע ועושים חזית מיכן ומיכן לפיכך אם נפל הכותל המקום והאבנים של שניהם:
Bava Batra,פני משה,1,2,1b,@11ואם עשו מדעת שניהם. @33שלאחר שרצה אחד מהן לעשות נתרצה גם חבירו:,ואם עשו מדעת שניהם,JTmock Bava Batra 1:2:1,וכן בגינה מקום שנהגו לגדור יגדור אבל בבקעה מקום שנהגו שלא לגדור אין מחייבין אותו אלא אם רצה כונס לתוך שלו ועושה חזית מבחוץ לפיכך אם נפל הכותל המקום והאבנים שלו ואם עשו מדעת שניהם בונים את הכותל באמצע ועושים חזית מיכן ומיכן לפיכך אם נפל הכותל המקום והאבנים של שניהם:
Bava Batra,פני משה,1,2,1b,@22גמ' @11תני. @33בברייתא:,תני,JTmock Bava Batra 1:2:2,תני בגינה בין מקום שנהגו לגדור בין מקום שנהגו שלא לגדור כופין אבל בבקעה מקום שנהגו לגדור כופין שלא לגדור אין כופין:
Bava Batra,פני משה,1,2,1b,@11בגינה. @33לעולם כופין אותו לגדור ואפי' במקום שאין מנהג ידוע בין השותפין לגדור בין גינה שלו לשל חבירו אם רצו לכפות זה לחבירו כופין:,בגינה,JTmock Bava Batra 1:2:2,תני בגינה בין מקום שנהגו לגדור בין מקום שנהגו שלא לגדור כופין אבל בבקעה מקום שנהגו לגדור כופין שלא לגדור אין כופין:
Bava Batra,פני משה,1,3,1b,@22מתני' @11המקיף את חבירו משלש רוחותיו. @33שהיה לו שלשה שדות סביב לשדה חבירו לשלשת מצריה וגדר את שלשתן ונמצא שדהו של אמצעי זה מוקף משלש רוחותיו:,המקיף את חבירו משלש רוחותיו,JTmock Bava Batra 1:3:1,"המקיף את חבירו משלש רוחותיו גדר את הראשונה ואת השנייה ואת השלישית אין מחייבין אותו ר' יוסי אומר אם עמד וגדר את הרביעית מגלגלין עליו את הכל כותל חצר שנפל מחייבין אותו לבנות עד ארבע אמות בחזקת שנתן עד שיביא ראייה שלא נתן מד' אמות ולמעלן אין מחייבין אותו לבנות וסמך לו כותל אחר אע""פ שלא נתן עליו את התקרה מגלגלין עליו את הכל בחזקת שלא נתן עד שיביא ראייה שנתן:"
Bava Batra,פני משה,1,3,1b,"@11אין מחייבין אותו. @33ליתן מן ההוצאה כלום דהא לא אהני ליה מידי שעדיין שדהו פתוחה היא אבל אם גדר את הרביעית דהשתא ודאי אהני ליה מחייבין אותו לשלם המחצה וכפי דמי קנים בזול אבל לא חצי יציאותיו דא""ל לדידי סגי לי במחיצה של קנים ואי אפשי ביציאה של גדר אבנים:",אין מחייבין אותו,JTmock Bava Batra 1:3:1,"המקיף את חבירו משלש רוחותיו גדר את הראשונה ואת השנייה ואת השלישית אין מחייבין אותו ר' יוסי אומר אם עמד וגדר את הרביעית מגלגלין עליו את הכל כותל חצר שנפל מחייבין אותו לבנות עד ארבע אמות בחזקת שנתן עד שיביא ראייה שלא נתן מד' אמות ולמעלן אין מחייבין אותו לבנות וסמך לו כותל אחר אע""פ שלא נתן עליו את התקרה מגלגלין עליו את הכל בחזקת שלא נתן עד שיביא ראייה שנתן:"
Bava Batra,פני משה,1,3,1b,"@11מגלגלין עליו את הכל. @33מחצית יציאותיו כפי מה שגדר והיינו דאיכא בין ת""ק לרבי יוסי והלכה כרבי יוסי ואין צריך לומר אם הניקף הוא שגדר רוח הרביעית דגלי דעתיה דניחא ליה במה שגדר חבירו שמגלגלין עליו את הכל ומשלם לחבירו חצי יציאותיו:",מגלגלין עליו את הכל,JTmock Bava Batra 1:3:1,"המקיף את חבירו משלש רוחותיו גדר את הראשונה ואת השנייה ואת השלישית אין מחייבין אותו ר' יוסי אומר אם עמד וגדר את הרביעית מגלגלין עליו את הכל כותל חצר שנפל מחייבין אותו לבנות עד ארבע אמות בחזקת שנתן עד שיביא ראייה שלא נתן מד' אמות ולמעלן אין מחייבין אותו לבנות וסמך לו כותל אחר אע""פ שלא נתן עליו את התקרה מגלגלין עליו את הכל בחזקת שלא נתן עד שיביא ראייה שנתן:"
Bava Batra,פני משה,1,3,1b,@11כותל חצר. @33של שותפין:,כותל חצר,JTmock Bava Batra 1:3:1,"המקיף את חבירו משלש רוחותיו גדר את הראשונה ואת השנייה ואת השלישית אין מחייבין אותו ר' יוסי אומר אם עמד וגדר את הרביעית מגלגלין עליו את הכל כותל חצר שנפל מחייבין אותו לבנות עד ארבע אמות בחזקת שנתן עד שיביא ראייה שלא נתן מד' אמות ולמעלן אין מחייבין אותו לבנות וסמך לו כותל אחר אע""פ שלא נתן עליו את התקרה מגלגלין עליו את הכל בחזקת שלא נתן עד שיביא ראייה שנתן:"
Bava Batra,פני משה,1,3,1b,@11עד ארבע אמות. @33דבהכי סגי ליה להיזק ראיה:,עד ארבע אמות,JTmock Bava Batra 1:3:1,"המקיף את חבירו משלש רוחותיו גדר את הראשונה ואת השנייה ואת השלישית אין מחייבין אותו ר' יוסי אומר אם עמד וגדר את הרביעית מגלגלין עליו את הכל כותל חצר שנפל מחייבין אותו לבנות עד ארבע אמות בחזקת שנתן עד שיביא ראייה שלא נתן מד' אמות ולמעלן אין מחייבין אותו לבנות וסמך לו כותל אחר אע""פ שלא נתן עליו את התקרה מגלגלין עליו את הכל בחזקת שלא נתן עד שיביא ראייה שנתן:"
Bava Batra,פני משה,1,3,1b,@11בחזקת שנתן. @33אם זה תובע חצי היציאה וזה אומר כבר נתתי חלקי נאמן עד שיביא התובע ראיה שלא נתן דמשפט זה גלוי לכל הוא שחובה עליו לסייעו ולא היה זה בונהו משלו אלא היה מביאו לבית דין:,בחזקת שנתן,JTmock Bava Batra 1:3:1,"המקיף את חבירו משלש רוחותיו גדר את הראשונה ואת השנייה ואת השלישית אין מחייבין אותו ר' יוסי אומר אם עמד וגדר את הרביעית מגלגלין עליו את הכל כותל חצר שנפל מחייבין אותו לבנות עד ארבע אמות בחזקת שנתן עד שיביא ראייה שלא נתן מד' אמות ולמעלן אין מחייבין אותו לבנות וסמך לו כותל אחר אע""פ שלא נתן עליו את התקרה מגלגלין עליו את הכל בחזקת שלא נתן עד שיביא ראייה שנתן:"
Bava Batra,פני משה,1,3,1b,"@11סמך לו כותל אחר. @33לאחר שבנה האחד למעלה מארבע אמות ולא רצה השני לסייע בהגבהתו סמך לו כותל אחר כנגד כותל זה כדי לסכך ולתת תקרה מכותל לכותל אע""פ שלא נתן עליו עדיין את התקרה:",סמך לו כותל אחר,JTmock Bava Batra 1:3:1,"המקיף את חבירו משלש רוחותיו גדר את הראשונה ואת השנייה ואת השלישית אין מחייבין אותו ר' יוסי אומר אם עמד וגדר את הרביעית מגלגלין עליו את הכל כותל חצר שנפל מחייבין אותו לבנות עד ארבע אמות בחזקת שנתן עד שיביא ראייה שלא נתן מד' אמות ולמעלן אין מחייבין אותו לבנות וסמך לו כותל אחר אע""פ שלא נתן עליו את התקרה מגלגלין עליו את הכל בחזקת שלא נתן עד שיביא ראייה שנתן:"
Bava Batra,פני משה,1,3,1b,@11מגלגלין עליו את הכל. @33לתת חלקו במה שהוסיף זה להגביה הכותל דגלי דעתיה דניחא ליה בהגבהתו דהאיך:,מגלגלין עליו את הכל,JTmock Bava Batra 1:3:1,"המקיף את חבירו משלש רוחותיו גדר את הראשונה ואת השנייה ואת השלישית אין מחייבין אותו ר' יוסי אומר אם עמד וגדר את הרביעית מגלגלין עליו את הכל כותל חצר שנפל מחייבין אותו לבנות עד ארבע אמות בחזקת שנתן עד שיביא ראייה שלא נתן מד' אמות ולמעלן אין מחייבין אותו לבנות וסמך לו כותל אחר אע""פ שלא נתן עליו את התקרה מגלגלין עליו את הכל בחזקת שלא נתן עד שיביא ראייה שנתן:"
Bava Batra,פני משה,1,3,1b,@11בחזק' שלא נתן. @33אם בא הראשון ותבעו לדין לאחר שסמך את כתלו לכותל ראשון ואומר לו תן חלקך במה שהגבהתי אותו וזה אומר נתתי חלקי אינו נאמן עד שיביא ראיה שנתן לפי שאין משפט זה גלוי לכל ועד שחייבהו בית דין אינו עשוי ליתן:,בחזק' שלא נתן,JTmock Bava Batra 1:3:1,"המקיף את חבירו משלש רוחותיו גדר את הראשונה ואת השנייה ואת השלישית אין מחייבין אותו ר' יוסי אומר אם עמד וגדר את הרביעית מגלגלין עליו את הכל כותל חצר שנפל מחייבין אותו לבנות עד ארבע אמות בחזקת שנתן עד שיביא ראייה שלא נתן מד' אמות ולמעלן אין מחייבין אותו לבנות וסמך לו כותל אחר אע""פ שלא נתן עליו את התקרה מגלגלין עליו את הכל בחזקת שלא נתן עד שיביא ראייה שנתן:"
Bava Batra,פני משה,1,3,1b,"@22גמ' @11ובלבד בשע' שבנה עכשיו. @33כלומר הא דתנן משלש רוחותיו אין מחייבין אותו דמשמע אם אח""כ עמד המקיף וגדר גם את הרביעית מחייבין אותו ובלבד שיגדור את הרביעית כפי אשר בנה עכשיו אותן השלש רוחות ולא ימעט מהבנין ברוח הרביעית כדמפרש ואזיל:",ובלבד בשע' שבנה עכשיו,JTmock Bava Batra 1:3:2,רב חונה אמר ובלבד בשעה שבנה עכשיו. דאין הוה בני דכיפין בני לה דכיפין ברם הכא הוה בני דכיפין ובנתיה בליבנין. גבי ליה כיפין וכל שעה דנפיל בני לה.
Bava Batra,פני משה,1,3,1b,@11דאין הוה בני דכיפין. @33דאם בנה אותן השלש רוחות בכיפין של אבנים:,דאין הוה בני דכיפין,JTmock Bava Batra 1:3:2,רב חונה אמר ובלבד בשעה שבנה עכשיו. דאין הוה בני דכיפין בני לה דכיפין ברם הכא הוה בני דכיפין ובנתיה בליבנין. גבי ליה כיפין וכל שעה דנפיל בני לה.
Bava Batra,פני משה,1,3,2a,"@11בני לה דכיפין. @33צריך שיבנה ג""כ לרוח הרביעית בבנין של כיפין ובכי הא הוא דמשלם לו חלקו לפי חשבון הוצאותיו לבנין הכיפין:",בני לה דכיפין,JTmock Bava Batra 1:3:2,רב חונה אמר ובלבד בשעה שבנה עכשיו. דאין הוה בני דכיפין בני לה דכיפין ברם הכא הוה בני דכיפין ובנתיה בליבנין. גבי ליה כיפין וכל שעה דנפיל בני לה.
Bava Batra,פני משה,1,3,2a,@11ברם הכא הוה. @33אבל אם לא היה כן אלא דהכא הוה דבני כיפין לאותן שלש רוחות:,ברם הכא הוה,JTmock Bava Batra 1:3:2,רב חונה אמר ובלבד בשעה שבנה עכשיו. דאין הוה בני דכיפין בני לה דכיפין ברם הכא הוה בני דכיפין ובנתיה בליבנין. גבי ליה כיפין וכל שעה דנפיל בני לה.
