masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Ketubot,פני משה,1,1,1a,אין כתיב ברכה. בשבת בבריות אלא ביום דכתיב ויברך אלהים את יום השביעי ולא שייכא הך ברכה לטעמא דמתני' אבל בחמישי וששי איכא ברכה דבריות שיפרו וירבו:,אין כתיב ברכה,JTmock Ketubot 1:1:2,בר קפרא אמר מפני שכתוב בם ברכה והלא אין כתיב ברכה אלא בחמישי ובששי בלבד בחמישי בעופות ובדגים בששי באדם וחוה אמר רבי יוסי טעמא דבר קפרא רביעי אור חמשיי חמישי אור ששי והלא כתיב ברכה בשביעי אין כתיב ברכה בבריות אלא ביום
Ketubot,פני משה,1,1,1a,מפני. ומקשי אלא טעמא דמפני שאין כתיב ברכה בבריות הוא דלא ינשאו בשבת הא אילו הוי כתיב ביה ברכה לבריות היתה נישאת ונבעלת בשבת ואפילו בתולה בתמיה לא כן תני כו' דאסור לבעול בתולה בשבת:,מפני,JTmock Ketubot 1:1:3,מפני שאין כתיב ברכה בבריות הא אילו הוה כתיב ברכה בבריות היתה נישאת בשבת לא כן תני לא יבעול אדם בעילה בתחילה בשבת מפני שהוא עושה חבורה אלא כאחרים מפני שאחרים מתירין כלום אחרים מתירין אלא בשכנס שעד שלא כנס אינו זכאי לא במציאתה ולא במעשה ידיה ולא בהפר נדריה משכנס זכאי במציאתה ובמעשה ידיה ובהפר נדריה אם אומר את כן נמצאתה כקונה קניין בשבת אמר ר' מנא הדא אמרה אילין דכנסין אמרלן צריך לכונסה מבעוד יום שלא יהא כקונה קניין בשבת
Ketubot,פני משה,1,1,1a,אלא כאחרים. אתיא שהן מתירין לבעול בתולה בתחילה בשבת דאין בזה משום חובל והילכך צריך לטעמא דאין נישאת בתחילה בששי כדי שתהא נבעלת בשבת מפני שאין בו ברכה לבריות:,אלא כאחרים,JTmock Ketubot 1:1:3,מפני שאין כתיב ברכה בבריות הא אילו הוה כתיב ברכה בבריות היתה נישאת בשבת לא כן תני לא יבעול אדם בעילה בתחילה בשבת מפני שהוא עושה חבורה אלא כאחרים מפני שאחרים מתירין כלום אחרים מתירין אלא בשכנס שעד שלא כנס אינו זכאי לא במציאתה ולא במעשה ידיה ולא בהפר נדריה משכנס זכאי במציאתה ובמעשה ידיה ובהפר נדריה אם אומר את כן נמצאתה כקונה קניין בשבת אמר ר' מנא הדא אמרה אילין דכנסין אמרלן צריך לכונסה מבעוד יום שלא יהא כקונה קניין בשבת
Ketubot,פני משה,1,1,1a,"כלום אחרים מתירין. ודחי לה הש""ס דאכתי לא צריכין לטעמא שאין בו ברכה לבריות דהא אין אחרים מתירין לבעול בתולה בשבת אלא בשכנסה מבעוד יום ותינח בתולה דשייכא בה חופה וכבר קנאה מע""ש אלא באלמנה דלא שייכא בה חופה דאין חופה קונה אותה וביאתה היא כניסתה דקני לה שיהא זכאי במציאתה כו' ואם אתה אומר כן דאילו הוי כתיב ביה ברכה לבריות היתה נבעלת בשבת א""כ נמצאת כקונה קנין בשבת:",כלום אחרים מתירין,JTmock Ketubot 1:1:3,מפני שאין כתיב ברכה בבריות הא אילו הוה כתיב ברכה בבריות היתה נישאת בשבת לא כן תני לא יבעול אדם בעילה בתחילה בשבת מפני שהוא עושה חבורה אלא כאחרים מפני שאחרים מתירין כלום אחרים מתירין אלא בשכנס שעד שלא כנס אינו זכאי לא במציאתה ולא במעשה ידיה ולא בהפר נדריה משכנס זכאי במציאתה ובמעשה ידיה ובהפר נדריה אם אומר את כן נמצאתה כקונה קניין בשבת אמר ר' מנא הדא אמרה אילין דכנסין אמרלן צריך לכונסה מבעוד יום שלא יהא כקונה קניין בשבת
Ketubot,פני משה,1,1,1a,הדא אמרה. זאת אומרת דאלמנה אין לה חופה לקנות אותה ובשעת יחוד הביאה הוא דזוכה במציאתה ובמעשה ידיה ולפיכך אלין דכנסין ארמלין צריך לכונסה ולהתייחד עמה מבעוד יום שלא יהא כקונה קנין בשבת אם יתייחד עמה בו בתחילה:,הדא אמרה,JTmock Ketubot 1:1:3,מפני שאין כתיב ברכה בבריות הא אילו הוה כתיב ברכה בבריות היתה נישאת בשבת לא כן תני לא יבעול אדם בעילה בתחילה בשבת מפני שהוא עושה חבורה אלא כאחרים מפני שאחרים מתירין כלום אחרים מתירין אלא בשכנס שעד שלא כנס אינו זכאי לא במציאתה ולא במעשה ידיה ולא בהפר נדריה משכנס זכאי במציאתה ובמעשה ידיה ובהפר נדריה אם אומר את כן נמצאתה כקונה קניין בשבת אמר ר' מנא הדא אמרה אילין דכנסין אמרלן צריך לכונסה מבעוד יום שלא יהא כקונה קניין בשבת
Ketubot,פני משה,1,1,1a,רבי לעזר מייתי לה. טעמא דעיקר הוא משום טענת בתולים כטעם דמתני':,רבי לעזר מייתי לה,JTmock Ketubot 1:1:4,רבי לעזר מייתי לה טעם דמתני' שאם היה לו טענת בתולים היה משכים לבית דין מתניתא מסייעא לרבי לעזר מן הסכנה והילך נהגו לשאת בשלישי ולא מיחו בידן חכמים בשני אין שומעין לו ואם מפני האונס מותר מהו מפני האונס מפני הכשפים מה בין שני לשלישי לא דומה משתהא יום אחד למשתהא שני ימים וישתהא שני ימים שלא יערב עליו המקח ויערב עליו המקח לית יכול דאמר רבי אילא בשם ר' אלעזר מצא הפתח פתוח אסור לקיימה משום ספק סוטה וחש לומר שמא אנוסה היא קול יוצא לאנוסה ואפי' תחוש לה משום אנוסה לא ספק אחד ספק אנוסה ספק פתוחה מדבר תורה להחמיר אמר רבי יוסי ואפילו תחוש לה משום אנוסה שתי ספיקות ספק אנוסה ספק פתוחה ספק משנתארסה ספק עד שלא תארס שתי ספיקות מדבר תורה להקל
Ketubot,פני משה,1,1,1a,מתניתא. תוספתא דלקמיה דמחלק בה בין שני לשלישי מסייע לרבי לעזר דטעמא משום טענת בתולים היא כדאמרינן לקמיה אינו דומה משתהא יום אחד כו':,מתניתא,JTmock Ketubot 1:1:4,רבי לעזר מייתי לה טעם דמתני' שאם היה לו טענת בתולים היה משכים לבית דין מתניתא מסייעא לרבי לעזר מן הסכנה והילך נהגו לשאת בשלישי ולא מיחו בידן חכמים בשני אין שומעין לו ואם מפני האונס מותר מהו מפני האונס מפני הכשפים מה בין שני לשלישי לא דומה משתהא יום אחד למשתהא שני ימים וישתהא שני ימים שלא יערב עליו המקח ויערב עליו המקח לית יכול דאמר רבי אילא בשם ר' אלעזר מצא הפתח פתוח אסור לקיימה משום ספק סוטה וחש לומר שמא אנוסה היא קול יוצא לאנוסה ואפי' תחוש לה משום אנוסה לא ספק אחד ספק אנוסה ספק פתוחה מדבר תורה להחמיר אמר רבי יוסי ואפילו תחוש לה משום אנוסה שתי ספיקות ספק אנוסה ספק פתוחה ספק משנתארסה ספק עד שלא תארס שתי ספיקות מדבר תורה להקל
Ketubot,פני משה,1,1,1a,מן הסכנה והילך. בבבלי מפרש דאמרי בתולה הנשאת ליום הרביעי תיבעל להגמון תחילה וכדאמר הכא לקמן הלכה ה' ומשום דאיכא צנועות דמסרן נפשייהו לקטלא ואתיין לידי סכנה:,מן הסכנה והילך,JTmock Ketubot 1:1:4,רבי לעזר מייתי לה טעם דמתני' שאם היה לו טענת בתולים היה משכים לבית דין מתניתא מסייעא לרבי לעזר מן הסכנה והילך נהגו לשאת בשלישי ולא מיחו בידן חכמים בשני אין שומעין לו ואם מפני האונס מותר מהו מפני האונס מפני הכשפים מה בין שני לשלישי לא דומה משתהא יום אחד למשתהא שני ימים וישתהא שני ימים שלא יערב עליו המקח ויערב עליו המקח לית יכול דאמר רבי אילא בשם ר' אלעזר מצא הפתח פתוח אסור לקיימה משום ספק סוטה וחש לומר שמא אנוסה היא קול יוצא לאנוסה ואפי' תחוש לה משום אנוסה לא ספק אחד ספק אנוסה ספק פתוחה מדבר תורה להחמיר אמר רבי יוסי ואפילו תחוש לה משום אנוסה שתי ספיקות ספק אנוסה ספק פתוחה ספק משנתארסה ספק עד שלא תארס שתי ספיקות מדבר תורה להקל
Ketubot,פני משה,1,1,1a,"נהגו לשאת בשלישי. דמספיקא לא עקר נפשיה ולבא לעיר כיון שאין זמן קביעות ע""י ב""ד:",נהגו לשאת בשלישי,JTmock Ketubot 1:1:4,רבי לעזר מייתי לה טעם דמתני' שאם היה לו טענת בתולים היה משכים לבית דין מתניתא מסייעא לרבי לעזר מן הסכנה והילך נהגו לשאת בשלישי ולא מיחו בידן חכמים בשני אין שומעין לו ואם מפני האונס מותר מהו מפני האונס מפני הכשפים מה בין שני לשלישי לא דומה משתהא יום אחד למשתהא שני ימים וישתהא שני ימים שלא יערב עליו המקח ויערב עליו המקח לית יכול דאמר רבי אילא בשם ר' אלעזר מצא הפתח פתוח אסור לקיימה משום ספק סוטה וחש לומר שמא אנוסה היא קול יוצא לאנוסה ואפי' תחוש לה משום אנוסה לא ספק אחד ספק אנוסה ספק פתוחה מדבר תורה להחמיר אמר רבי יוסי ואפילו תחוש לה משום אנוסה שתי ספיקות ספק אנוסה ספק פתוחה ספק משנתארסה ספק עד שלא תארס שתי ספיקות מדבר תורה להקל
Ketubot,פני משה,1,1,1a,"אין שומעין לו. לעבור על זמן הקבוע ע""י תקנת חכמים:",אין שומעין לו,JTmock Ketubot 1:1:4,רבי לעזר מייתי לה טעם דמתני' שאם היה לו טענת בתולים היה משכים לבית דין מתניתא מסייעא לרבי לעזר מן הסכנה והילך נהגו לשאת בשלישי ולא מיחו בידן חכמים בשני אין שומעין לו ואם מפני האונס מותר מהו מפני האונס מפני הכשפים מה בין שני לשלישי לא דומה משתהא יום אחד למשתהא שני ימים וישתהא שני ימים שלא יערב עליו המקח ויערב עליו המקח לית יכול דאמר רבי אילא בשם ר' אלעזר מצא הפתח פתוח אסור לקיימה משום ספק סוטה וחש לומר שמא אנוסה היא קול יוצא לאנוסה ואפי' תחוש לה משום אנוסה לא ספק אחד ספק אנוסה ספק פתוחה מדבר תורה להחמיר אמר רבי יוסי ואפילו תחוש לה משום אנוסה שתי ספיקות ספק אנוסה ספק פתוחה ספק משנתארסה ספק עד שלא תארס שתי ספיקות מדבר תורה להקל
Ketubot,פני משה,1,1,1a,מפני הכשפים. שלא יאמרו כשפים עושים היהודים שמקפידי' על אותו יום. ובבבלי מפרש שר צבא בא לעיר ויחטפו צרכי הסעודה או כגון שמת אביו של חתן או אמה של כלה:,מפני הכשפים,JTmock Ketubot 1:1:4,רבי לעזר מייתי לה טעם דמתני' שאם היה לו טענת בתולים היה משכים לבית דין מתניתא מסייעא לרבי לעזר מן הסכנה והילך נהגו לשאת בשלישי ולא מיחו בידן חכמים בשני אין שומעין לו ואם מפני האונס מותר מהו מפני האונס מפני הכשפים מה בין שני לשלישי לא דומה משתהא יום אחד למשתהא שני ימים וישתהא שני ימים שלא יערב עליו המקח ויערב עליו המקח לית יכול דאמר רבי אילא בשם ר' אלעזר מצא הפתח פתוח אסור לקיימה משום ספק סוטה וחש לומר שמא אנוסה היא קול יוצא לאנוסה ואפי' תחוש לה משום אנוסה לא ספק אחד ספק אנוסה ספק פתוחה מדבר תורה להחמיר אמר רבי יוסי ואפילו תחוש לה משום אנוסה שתי ספיקות ספק אנוסה ספק פתוחה ספק משנתארסה ספק עד שלא תארס שתי ספיקות מדבר תורה להקל
Ketubot,פני משה,1,1,1a,"לא דומה משתהא יום אחד. עד זמן ישיבת ב""ד למשתהא ב' ימים:",לא,JTmock Ketubot 1:1:4,רבי לעזר מייתי לה טעם דמתני' שאם היה לו טענת בתולים היה משכים לבית דין מתניתא מסייעא לרבי לעזר מן הסכנה והילך נהגו לשאת בשלישי ולא מיחו בידן חכמים בשני אין שומעין לו ואם מפני האונס מותר מהו מפני האונס מפני הכשפים מה בין שני לשלישי לא דומה משתהא יום אחד למשתהא שני ימים וישתהא שני ימים שלא יערב עליו המקח ויערב עליו המקח לית יכול דאמר רבי אילא בשם ר' אלעזר מצא הפתח פתוח אסור לקיימה משום ספק סוטה וחש לומר שמא אנוסה היא קול יוצא לאנוסה ואפי' תחוש לה משום אנוסה לא ספק אחד ספק אנוסה ספק פתוחה מדבר תורה להחמיר אמר רבי יוסי ואפילו תחוש לה משום אנוסה שתי ספיקות ספק אנוסה ספק פתוחה ספק משנתארסה ספק עד שלא תארס שתי ספיקות מדבר תורה להקל
Ketubot,פני משה,1,1,1b,וישתהא ב' ימים. ולמאי איכא למיחש:,וישתהא ב' ימים,JTmock Ketubot 1:1:4,רבי לעזר מייתי לה טעם דמתני' שאם היה לו טענת בתולים היה משכים לבית דין מתניתא מסייעא לרבי לעזר מן הסכנה והילך נהגו לשאת בשלישי ולא מיחו בידן חכמים בשני אין שומעין לו ואם מפני האונס מותר מהו מפני האונס מפני הכשפים מה בין שני לשלישי לא דומה משתהא יום אחד למשתהא שני ימים וישתהא שני ימים שלא יערב עליו המקח ויערב עליו המקח לית יכול דאמר רבי אילא בשם ר' אלעזר מצא הפתח פתוח אסור לקיימה משום ספק סוטה וחש לומר שמא אנוסה היא קול יוצא לאנוסה ואפי' תחוש לה משום אנוסה לא ספק אחד ספק אנוסה ספק פתוחה מדבר תורה להחמיר אמר רבי יוסי ואפילו תחוש לה משום אנוסה שתי ספיקות ספק אנוסה ספק פתוחה ספק משנתארסה ספק עד שלא תארס שתי ספיקות מדבר תורה להקל
Ketubot,פני משה,1,1,1b,"שלא יערב עליו המקח. דבשהות כ""כ איכא למיחש שמא יתקרר דעתו מכעסו שלא מצא לה בתולים ויתרצה במקחו והיינו כר""א דטעמא משום טענת בחולים הוא:",שלא יערב עליו המקח,JTmock Ketubot 1:1:4,רבי לעזר מייתי לה טעם דמתני' שאם היה לו טענת בתולים היה משכים לבית דין מתניתא מסייעא לרבי לעזר מן הסכנה והילך נהגו לשאת בשלישי ולא מיחו בידן חכמים בשני אין שומעין לו ואם מפני האונס מותר מהו מפני האונס מפני הכשפים מה בין שני לשלישי לא דומה משתהא יום אחד למשתהא שני ימים וישתהא שני ימים שלא יערב עליו המקח ויערב עליו המקח לית יכול דאמר רבי אילא בשם ר' אלעזר מצא הפתח פתוח אסור לקיימה משום ספק סוטה וחש לומר שמא אנוסה היא קול יוצא לאנוסה ואפי' תחוש לה משום אנוסה לא ספק אחד ספק אנוסה ספק פתוחה מדבר תורה להחמיר אמר רבי יוסי ואפילו תחוש לה משום אנוסה שתי ספיקות ספק אנוסה ספק פתוחה ספק משנתארסה ספק עד שלא תארס שתי ספיקות מדבר תורה להקל
Ketubot,פני משה,1,1,1b,ויערב עליו המקח. ומה בכך:,ויערב עליו המקח,JTmock Ketubot 1:1:4,רבי לעזר מייתי לה טעם דמתני' שאם היה לו טענת בתולים היה משכים לבית דין מתניתא מסייעא לרבי לעזר מן הסכנה והילך נהגו לשאת בשלישי ולא מיחו בידן חכמים בשני אין שומעין לו ואם מפני האונס מותר מהו מפני האונס מפני הכשפים מה בין שני לשלישי לא דומה משתהא יום אחד למשתהא שני ימים וישתהא שני ימים שלא יערב עליו המקח ויערב עליו המקח לית יכול דאמר רבי אילא בשם ר' אלעזר מצא הפתח פתוח אסור לקיימה משום ספק סוטה וחש לומר שמא אנוסה היא קול יוצא לאנוסה ואפי' תחוש לה משום אנוסה לא ספק אחד ספק אנוסה ספק פתוחה מדבר תורה להחמיר אמר רבי יוסי ואפילו תחוש לה משום אנוסה שתי ספיקות ספק אנוסה ספק פתוחה ספק משנתארסה ספק עד שלא תארס שתי ספיקות מדבר תורה להקל
Ketubot,פני משה,1,1,1b,"לית יכול. אין אתה יכול להתירה לו אפי' מתרצה הוא כדאמר ר""א דאסור לקיימה משום ספק סוטה שמא תחתיו זנתה:",לית יכול,JTmock Ketubot 1:1:4,רבי לעזר מייתי לה טעם דמתני' שאם היה לו טענת בתולים היה משכים לבית דין מתניתא מסייעא לרבי לעזר מן הסכנה והילך נהגו לשאת בשלישי ולא מיחו בידן חכמים בשני אין שומעין לו ואם מפני האונס מותר מהו מפני האונס מפני הכשפים מה בין שני לשלישי לא דומה משתהא יום אחד למשתהא שני ימים וישתהא שני ימים שלא יערב עליו המקח ויערב עליו המקח לית יכול דאמר רבי אילא בשם ר' אלעזר מצא הפתח פתוח אסור לקיימה משום ספק סוטה וחש לומר שמא אנוסה היא קול יוצא לאנוסה ואפי' תחוש לה משום אנוסה לא ספק אחד ספק אנוסה ספק פתוחה מדבר תורה להחמיר אמר רבי יוסי ואפילו תחוש לה משום אנוסה שתי ספיקות ספק אנוסה ספק פתוחה ספק משנתארסה ספק עד שלא תארס שתי ספיקות מדבר תורה להקל
Ketubot,פני משה,1,1,1b,וחש לומר שמא אנוסה היא. אמאי ניחוש לחומרא נוקמה בחזקת היתר לבעלה דניחוש שמא נאנסה:,וחש לומר שמא אנוסה היא,JTmock Ketubot 1:1:4,רבי לעזר מייתי לה טעם דמתני' שאם היה לו טענת בתולים היה משכים לבית דין מתניתא מסייעא לרבי לעזר מן הסכנה והילך נהגו לשאת בשלישי ולא מיחו בידן חכמים בשני אין שומעין לו ואם מפני האונס מותר מהו מפני האונס מפני הכשפים מה בין שני לשלישי לא דומה משתהא יום אחד למשתהא שני ימים וישתהא שני ימים שלא יערב עליו המקח ויערב עליו המקח לית יכול דאמר רבי אילא בשם ר' אלעזר מצא הפתח פתוח אסור לקיימה משום ספק סוטה וחש לומר שמא אנוסה היא קול יוצא לאנוסה ואפי' תחוש לה משום אנוסה לא ספק אחד ספק אנוסה ספק פתוחה מדבר תורה להחמיר אמר רבי יוסי ואפילו תחוש לה משום אנוסה שתי ספיקות ספק אנוסה ספק פתוחה ספק משנתארסה ספק עד שלא תארס שתי ספיקות מדבר תורה להקל
Ketubot,פני משה,1,1,1b,ומשני קול יוצא לאנוסה. דרוב הנתפסו' באונס יש להן קול וזו דלית לה קלא הורע חזקתה דהוי ליה רצון רובא ומיעוט אונס ורובא וחזקה רובא עדיף:,ומשני קול יוצא לאנוסה,JTmock Ketubot 1:1:4,רבי לעזר מייתי לה טעם דמתני' שאם היה לו טענת בתולים היה משכים לבית דין מתניתא מסייעא לרבי לעזר מן הסכנה והילך נהגו לשאת בשלישי ולא מיחו בידן חכמים בשני אין שומעין לו ואם מפני האונס מותר מהו מפני האונס מפני הכשפים מה בין שני לשלישי לא דומה משתהא יום אחד למשתהא שני ימים וישתהא שני ימים שלא יערב עליו המקח ויערב עליו המקח לית יכול דאמר רבי אילא בשם ר' אלעזר מצא הפתח פתוח אסור לקיימה משום ספק סוטה וחש לומר שמא אנוסה היא קול יוצא לאנוסה ואפי' תחוש לה משום אנוסה לא ספק אחד ספק אנוסה ספק פתוחה מדבר תורה להחמיר אמר רבי יוסי ואפילו תחוש לה משום אנוסה שתי ספיקות ספק אנוסה ספק פתוחה ספק משנתארסה ספק עד שלא תארס שתי ספיקות מדבר תורה להקל
Ketubot,פני משה,1,1,1b,"ואפילו תחוש לה משום אנוס'. קושיא היא דלמאי איצטריך למימר דיש קול לאנוסה תיפוק ליה אפי' נחוש לאונס אין כאן אלא ספק אחד ספק אנוסה ספק פתוחה כלומר מפותה והוי ספק אחד מד""ת ולהחמיר:",ואפילו תחוש לה משום אנוס',JTmock Ketubot 1:1:4,רבי לעזר מייתי לה טעם דמתני' שאם היה לו טענת בתולים היה משכים לבית דין מתניתא מסייעא לרבי לעזר מן הסכנה והילך נהגו לשאת בשלישי ולא מיחו בידן חכמים בשני אין שומעין לו ואם מפני האונס מותר מהו מפני האונס מפני הכשפים מה בין שני לשלישי לא דומה משתהא יום אחד למשתהא שני ימים וישתהא שני ימים שלא יערב עליו המקח ויערב עליו המקח לית יכול דאמר רבי אילא בשם ר' אלעזר מצא הפתח פתוח אסור לקיימה משום ספק סוטה וחש לומר שמא אנוסה היא קול יוצא לאנוסה ואפי' תחוש לה משום אנוסה לא ספק אחד ספק אנוסה ספק פתוחה מדבר תורה להחמיר אמר רבי יוסי ואפילו תחוש לה משום אנוסה שתי ספיקות ספק אנוסה ספק פתוחה ספק משנתארסה ספק עד שלא תארס שתי ספיקות מדבר תורה להקל
Ketubot,פני משה,1,1,1b,"ומשני ר""י דלא היא ואפי' תחוש לה משום אנוסה אתה רוצה להחמיר עליה בתמיה דהרי יש כאן ב' ספיקות כדמפרש ואזיל דספק אין תחתיו ואי לאו טעמא דלא חיישינן לאונס דיש לה קול הוי שרינן לה משום ס""ס דאפי' בד""ת להקל הוא אבל השת' דלא חיישינן לאונס ליכא אלא חדא ספקא ספק תחתיו ספק אין תחתיו ולחומרא:","ומשני ר""י דלא היא ואפי' תחוש לה",,
Ketubot,פני משה,1,1,1b,קידשה בחופה. ולא מקודם וכמו שאנו עושין:,קידשה בחופה,JTmock Ketubot 1:1:5,קידשה בחופה לית ליה באילין קנסייא אמרין רבי מתניה עבד לברתיה כן על דעתיה דר' לעזר במקום שבתי דינין יושבין בכל יום תינשא בכל יום ובמקום שאין בתי דינין יושבין בכל יום לא תינשא כל עיקר שלא לעקור זמנו של רביעי ויעקור זמנו של רביעי אף הוא אית לה כהדא דתני בר קפרא בר קפרא אמר מפני שכתוב בהן ברכה ותינשא בראשון וישכים לבית דין בשני אית דבעי מימר שלא לעקור זמנו של רביעי ואית דבעי מימר כהדא דתני בר קפרא דבר קפרא אמר מפני שכתוב בהן ברכה
Ketubot,פני משה,1,1,1b,לית ליה באילין קנסייא. כלומר אין כאן כל אלו החששות דאפי' זנתה קודם לא נאסרה עליו:,לית ליה באילין קנסייא,JTmock Ketubot 1:1:5,קידשה בחופה לית ליה באילין קנסייא אמרין רבי מתניה עבד לברתיה כן על דעתיה דר' לעזר במקום שבתי דינין יושבין בכל יום תינשא בכל יום ובמקום שאין בתי דינין יושבין בכל יום לא תינשא כל עיקר שלא לעקור זמנו של רביעי ויעקור זמנו של רביעי אף הוא אית לה כהדא דתני בר קפרא בר קפרא אמר מפני שכתוב בהן ברכה ותינשא בראשון וישכים לבית דין בשני אית דבעי מימר שלא לעקור זמנו של רביעי ואית דבעי מימר כהדא דתני בר קפרא דבר קפרא אמר מפני שכתוב בהן ברכה
