masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Challah,פני משה,1,1,1b,"קרמית. זה הקצח ניילא בלע""ז דס""ל לריב""נ שבאה היא לידי מצה וחמץ כשאר חמשת המינין כלומר שהן ניכרות בין מצה לחמץ לפי שבאות לידי חמוץ:",קרמית,JTmock Challah 1:1:4,"תני א""ר יוחנן בן נורי קרמית חייבת בחלה. ריב""נ אמר באה היא לידי מצה וחמץ. ורבנין אמרי אינה באה לידי מצה וחמץ. ויבדקוה. על עיקר בדיקתה הן חלוקין. ריב""נ אמר בדקוה ומצאוה שהיא באה לידי מצה וחמץ. ורבנין אמרי בדקוה ולא מצאו אותו שהיא באה לידי מצה וחמץ."
Challah,פני משה,1,1,1b,"ויבדקוה. ואמאי פליגי בדבר שנוכל לבדוק ולעמוד עליו אם בא לידי חמוץ או לא ומשני על עיקר בדיקתה הם חולקים כלומר דלאחר שבדקוה הן חולקין דר""י בן נורי בדק לזה הקרמית והיה נראה לו שבאת לידי חמוץ ולרבנן לא היה נראה כך וס""ל שלא מצאו אותה שבאת לידי חימוץ:",ויבדקוה,JTmock Challah 1:1:4,"תני א""ר יוחנן בן נורי קרמית חייבת בחלה. ריב""נ אמר באה היא לידי מצה וחמץ. ורבנין אמרי אינה באה לידי מצה וחמץ. ויבדקוה. על עיקר בדיקתה הן חלוקין. ריב""נ אמר בדקוה ומצאוה שהיא באה לידי מצה וחמץ. ורבנין אמרי בדקוה ולא מצאו אותו שהיא באה לידי מצה וחמץ."
Challah,פני משה,1,1,1b,"תמן תנינן. בפ""י דתרומות תפוח וכו' וגרסינן שם להא עד אין חימוצו חימוץ ברור ושם פירשתי:",תמן תנינן,JTmock Challah 1:1:5,תמן תנינן תפוח שריסקו ונתנו לתוך העיסה וחימיצה הרי זו אסורה. תני רבי יוסי אומר מותר. רבי אחא רבי אבהו בשם רבי יוסי בן חנינא מה פליגין במחמץ במימיו אבל במחמץ בגופו דברי הכל מותר. ר' יוסי כדעתי' דו אמר תמן אין תבשילו תבשיל ברור. וכן הוא אומר הכא אין חימוצו חימוץ ברור.
Challah,פני משה,1,1,1b,"וכמה דאת אמר וכו'. בעיא היא אי נימא דכמו דאת אמר דאין לך בא לידי חימוץ אלא אלו ה' מינין בלבד ולפיכך הן שחייבין בחלה כדילפינן ללחם לחם ואם ה""נ דכוותה אין לך מגרר עם כולן אלא חטים ושעורין בלבד וה""ה לשאר מחמשת המינין אלא דנקט בלישניה להני קמייתא וה""ה לאינך וכלומר שמגררין לשאר המינין עמהם שאם עשה עיסה מא' מהן עם א' משאר המינים וניכר בהעיסה טעם של זה שהוא מחמשת המינין שתהא חייבת בחלה ויהא אדם יוצא בה בפסח וקאמר ר' הילא בשם ר""ל דלא היא לפי שלא שנינו לקמן בפ""ג אלא העושה עיסה מן החטין ומן האורז אם יש בה טעם דגן חייבת בחלה וכו' וא""כ שמעינן אינו נגרר האורז אלא עם החטין בלבד ולא עם השעורין וכן אינו נגרר משאר המינין אלא האורז בלבד:",וכמה דאת אמר וכו',JTmock Challah 1:1:6,"וכמה דאת אמר אין לך בא לידי מצה וחמץ אלא חמשת המינין בלבד ודכוות' אין לך מגרר עם כולן אלא חיטים ושעורים בלבד. רבי הילא בשם ר""ש בן לקיש לא שנינו אלא העושה עיסה מן החיטים ומן האורז ואינו נגרר אלא עם החיטין בלבד:"
Challah,פני משה,1,1,1b,"מהו שיהו חייבין על קלי שלו. של אורז משום חדש דקס""ד דקלי שנאמר בתורה שאסור עד עצם היום הזה אף בקלי של שאר המינין נאמר ופשיט לה ר""ז דכתיב בחד קרא ולחם וקלי וגו' איתקש קלי ללחם את שחייבין על לחם שלו וכו' לאפוקי אורז ושארי המינין דאינן בכלל לחם כדילפינן לעיל וה""ה דאין חייבין על קלי שלו משום חדש:",מהו שיהו חייבין על קלי שלו,JTmock Challah 1:1:7,"מהו שיהו חייבים על קלי שלו משום חדש. א""ר זעירא כתיב (ויקרא כג) ולחם וקלי וכרמל לא תאכלו את שחייבים על לחם שלו משום חדש חייבין על קלי שלו משום חדש. את שאין חייבים על לחם שלו משום חדש אין חייבים על קלי שלו משום חדש:"
Challah,פני משה,1,1,1b,"עירב ארבעת קבין בפ""ע וחימצן וד' קבין בפ""ע ועירבן. כלומר שעשה עיסה שיעור חלה שהוא שני קבין אליבא דהילל בפ""ק דעדיות דס""ל מקביים לחלה ומחמשת המינין ושני קבין משאר המינין ועירבן זו עם זו ומתוך כך חימצן שהן באות לידי חימוץ ע""י התערובות:","עירב ארבעת קבין בפ""ע וחימצן וד' קבין",JTmock Challah 1:1:8,"רבי ירמיה בעי קומי רבי זעירא עירב ארבעת קבין בפני עצמן וחימצן וד' קבין בפני עצמן ועירבן הרי בשעת חיובן לבא לידי מצה וחמץ. אתייא דרבי יונה כרבי ירמיה ודרבי יוסי כרבי זעירא. אתיא דרבי יונה כרבי ירמיה. כמה דרבי ירמיה אמר עד שיהא קרוי לחם. כך ר' יונה אמר עד שיהא קרוי לחם. דרבי יוסי כר""ז כמה דר""ז אמר מינו קרוי לחם כן רבי יוסי אמר מינו קרוי לחם. אתיא דרבי יוסי כרבי הילא אע""ג דו פליג עלוי."
Challah,פני משה,1,1,1b,"וארבעת קבין וכו'. כלומר או שעשה בתחילה להד' קבין בפני עצמן והיינו קביים מחמשת המינין וקביים משאר המינין ואח""כ עירבן זו עם זו מהו שיתחייב ליטול חלה מכל הד' קבין הואיל ויש בהן שיעור חיוב חלה מחמשת המינין:",וארבעת קבין וכו',JTmock Challah 1:1:8,"רבי ירמיה בעי קומי רבי זעירא עירב ארבעת קבין בפני עצמן וחימצן וד' קבין בפני עצמן ועירבן הרי בשעת חיובן לבא לידי מצה וחמץ. אתייא דרבי יונה כרבי ירמיה ודרבי יוסי כרבי זעירא. אתיא דרבי יונה כרבי ירמיה. כמה דרבי ירמיה אמר עד שיהא קרוי לחם. כך ר' יונה אמר עד שיהא קרוי לחם. דרבי יוסי כר""ז כמה דר""ז אמר מינו קרוי לחם כן רבי יוסי אמר מינו קרוי לחם. אתיא דרבי יוסי כרבי הילא אע""ג דו פליג עלוי."
Challah,פני משה,1,1,1b,הרי בשעת חיובן לבא לידי מצה וחמץ. תשובת ר' זעירא לר' ירמיה היא דפשט לי' שהכל נתחייב בחלה מכיון דבשעת חיובן והיינו גלגול העיסה ראוין הן לבא לידי מצה או לידי חימוץ כלומר שהרי יש בהן שיעור חיוב חלה מדברים הבאים לידי חימוץ וכשעירבן נתחייב הכל בחלה:,הרי בשעת חיובן לבא לידי מצה וחמץ,JTmock Challah 1:1:8,"רבי ירמיה בעי קומי רבי זעירא עירב ארבעת קבין בפני עצמן וחימצן וד' קבין בפני עצמן ועירבן הרי בשעת חיובן לבא לידי מצה וחמץ. אתייא דרבי יונה כרבי ירמיה ודרבי יוסי כרבי זעירא. אתיא דרבי יונה כרבי ירמיה. כמה דרבי ירמיה אמר עד שיהא קרוי לחם. כך ר' יונה אמר עד שיהא קרוי לחם. דרבי יוסי כר""ז כמה דר""ז אמר מינו קרוי לחם כן רבי יוסי אמר מינו קרוי לחם. אתיא דרבי יוסי כרבי הילא אע""ג דו פליג עלוי."
Challah,פני משה,1,1,1b,"אתייא דר' יונה כר' ירמיה ודר' יוסי כר' זעירא. כדמפרש ואזיל דכמו דר' ירמיה דנסתפק לו בהך בעייא ש""מ דס""ל דאיכא למימר עד שיהא קרוי לחם כלומר שתהא כל העיסה קרויה לחם ולאפוקי עיסה זו שנתערב בה משאר המינין אינה קרויה כולה לחם ולפיכך הוא דנסתפק ר' ירמיה בכה""ג וזהו כסברת ר' יונה לקמן בפרקין בהל' ה' דס""ל דהעושה עיסה מן הטבל חייבת בחלה אע""פ שיש בה מתערובת דבר שאינו מתוקן וה""נ כן:",אתייא דר' יונה כר' ירמיה ודר' יוסי,JTmock Challah 1:1:8,"רבי ירמיה בעי קומי רבי זעירא עירב ארבעת קבין בפני עצמן וחימצן וד' קבין בפני עצמן ועירבן הרי בשעת חיובן לבא לידי מצה וחמץ. אתייא דרבי יונה כרבי ירמיה ודרבי יוסי כרבי זעירא. אתיא דרבי יונה כרבי ירמיה. כמה דרבי ירמיה אמר עד שיהא קרוי לחם. כך ר' יונה אמר עד שיהא קרוי לחם. דרבי יוסי כר""ז כמה דר""ז אמר מינו קרוי לחם כן רבי יוסי אמר מינו קרוי לחם. אתיא דרבי יוסי כרבי הילא אע""ג דו פליג עלוי."
Challah,פני משה,1,1,1b,"דר' יוסי כר""ז וכו'. הך דר' יוסי ודר' הילא לקמן בפ""ג בהל' ו' הוא דאיתמר על המתני' העושה עיסה מן החטים ומן האורז אם יש בה טעם דגן חייבת בחלה וגרסי' שם עלה אמר ר' הילא בין כרבנן דהכא בין כרבנן דהתם אמרין עד שיהא רובה דגן וטעמה דגן רב הונא אמר טעמה דגן אע""פ שאין רובה דגן ובתר הכי גריס שם ר' יוסי הוה מסמך לר' זעירא שמע קליה דר' הילא יתיב מתני ר' יוחנן אמר טעמה דגן אע""פ שאין רובה דגן ר' יוסי בשם ר' יוחנן עד שיהא רובה דגן וטעמה דגן אמר מחלפא היא בידיה סימן הוה לן ר' יוסי כרב הונא וכלומר כששמע ר' זעירא לר' הילא דמתני כך לדברי ר' יוסי בשם ר' יוחנן אמר דלא כך הן לדברי ר' יוסי ששנה בשם ר' יוחנן ונתחלף הדבר במאמר ר' הילא שהרי כך היה הסימן דמה ששנית בשם ר' יוחנן כמילתיה דרב הונא הוא דאמר לא בעינן טעמה ורובה אלא בטעמה דגן בלחוד הוא דסגי והיינו דקאמר הכא דמילתיה דר' יוסי דהתם אתייא כר' זעירא כמה דפשט כאן לר' ירמיה דנתחייב כל התערוב' בחלה הואיל ויש בו מין הקרוי לחם וכן אמרר' יוסי התם דלא בעינן רובה דגן אלא מכיון דטעמה דגן יש בה מין קרוי לחם קרינן בה:","דר' יוסי כר""ז וכו'",JTmock Challah 1:1:8,"רבי ירמיה בעי קומי רבי זעירא עירב ארבעת קבין בפני עצמן וחימצן וד' קבין בפני עצמן ועירבן הרי בשעת חיובן לבא לידי מצה וחמץ. אתייא דרבי יונה כרבי ירמיה ודרבי יוסי כרבי זעירא. אתיא דרבי יונה כרבי ירמיה. כמה דרבי ירמיה אמר עד שיהא קרוי לחם. כך ר' יונה אמר עד שיהא קרוי לחם. דרבי יוסי כר""ז כמה דר""ז אמר מינו קרוי לחם כן רבי יוסי אמר מינו קרוי לחם. אתיא דרבי יוסי כרבי הילא אע""ג דו פליג עלוי."
Challah,פני משה,1,1,1b,אתייא דר' יוסי כר' הילא. בהא דקאמר התם ר' יוסי בשם ר' יוחנן למאי דמחליף ר' זעירא דר' יוסי הוא דקאמר דלא בעינן רובה דגן וזהו כר' הילא דהוה מתני כך בשם ר' יוחנן:,אתייא דר' יוסי כר' הילא,JTmock Challah 1:1:8,"רבי ירמיה בעי קומי רבי זעירא עירב ארבעת קבין בפני עצמן וחימצן וד' קבין בפני עצמן ועירבן הרי בשעת חיובן לבא לידי מצה וחמץ. אתייא דרבי יונה כרבי ירמיה ודרבי יוסי כרבי זעירא. אתיא דרבי יונה כרבי ירמיה. כמה דרבי ירמיה אמר עד שיהא קרוי לחם. כך ר' יונה אמר עד שיהא קרוי לחם. דרבי יוסי כר""ז כמה דר""ז אמר מינו קרוי לחם כן רבי יוסי אמר מינו קרוי לחם. אתיא דרבי יוסי כרבי הילא אע""ג דו פליג עלוי."
Challah,פני משה,1,1,1b,"אע""ג דהוא פליג עליה. כלו' אע""ג דר' הילא משמיה דנפשיה פליג על ר' יוסי דהא קאמר לעיל שם דבין כרבנן דהכא ובין כרבנן דהתם עד שיהא רובה דגן וטעמה דגן מ""מ בהא דמתני בשם ר' יוחנן שניהם שוין בזה דכך אמר ר' יוחנן דטעמה דגן אע""פ שאין רובה דגן:","אע""ג דהוא פליג עליה",,
Challah,פני משה,1,1,1b,"שמע כולהון מן אהן קרייא. לא מן הג""ש דלחם לחם דלעיל אלא שלמד דכולהו חמשת המינין בלבד הן שקרויין לחם מן הפסוק הזה בישעיה סימן כ""ח ושם חטה וגו':",שמע כולהון מן אהן קרייא,JTmock Challah 1:1:9,"רבי שמואל בר נחמן שמע כולהון מן אהן קרייא (ישעיהו כח) ושם חיטה שורה ושעורה נסמן וכוסמת גבולתו. ושם חיטה אלו החיטים שורה זו שבולת שועל ולמה נקרה שמה שורה שהיא עשויה כשורה. שעורה אלו השעורים. נסמן זה השיפון. וכוסמת זה הכוסמין. גבולתו לחם. עד כאן גבולו של לחם ולמידין מן הקבלה. א""ר סימון מן מה דכתיב (שם) ויסרו למשפט אלהיו יורנו כמי שהוא דבר תורה."
Challah,פני משה,1,1,2a,שורה זו שבולת שועל. על שם שהיא עשויה כשורה שהשבולת מצד אחד הוא כשורה זו:,שורה זו שבולת שועל,JTmock Challah 1:1:9,"רבי שמואל בר נחמן שמע כולהון מן אהן קרייא (ישעיהו כח) ושם חיטה שורה ושעורה נסמן וכוסמת גבולתו. ושם חיטה אלו החיטים שורה זו שבולת שועל ולמה נקרה שמה שורה שהיא עשויה כשורה. שעורה אלו השעורים. נסמן זה השיפון. וכוסמת זה הכוסמין. גבולתו לחם. עד כאן גבולו של לחם ולמידין מן הקבלה. א""ר סימון מן מה דכתיב (שם) ויסרו למשפט אלהיו יורנו כמי שהוא דבר תורה."
Challah,פני משה,1,1,2a,גבולתו לחם. כלומר וכתיב גבולתו לומר דעד כאן הוא גבולו של הנקרא לחם ולאפוקי שאר המינין:,גבולתו לחם,JTmock Challah 1:1:9,"רבי שמואל בר נחמן שמע כולהון מן אהן קרייא (ישעיהו כח) ושם חיטה שורה ושעורה נסמן וכוסמת גבולתו. ושם חיטה אלו החיטים שורה זו שבולת שועל ולמה נקרה שמה שורה שהיא עשויה כשורה. שעורה אלו השעורים. נסמן זה השיפון. וכוסמת זה הכוסמין. גבולתו לחם. עד כאן גבולו של לחם ולמידין מן הקבלה. א""ר סימון מן מה דכתיב (שם) ויסרו למשפט אלהיו יורנו כמי שהוא דבר תורה."
Challah,פני משה,1,1,2a,"ולמדין מן הקבלה. בתמיה וכי אנו למדין דין מדברי קבלה ומשני ר' סימון מן מה דכתיב בתריה דהאי קרא ויסרו למשפט אלהיו יורנו כמי שהוא דבר תורה דיורנו משמע שלמדין מכאן הוראה לדין כמו שלמדין מד""ת:",ולמדין מן הקבלה,JTmock Challah 1:1:9,"רבי שמואל בר נחמן שמע כולהון מן אהן קרייא (ישעיהו כח) ושם חיטה שורה ושעורה נסמן וכוסמת גבולתו. ושם חיטה אלו החיטים שורה זו שבולת שועל ולמה נקרה שמה שורה שהיא עשויה כשורה. שעורה אלו השעורים. נסמן זה השיפון. וכוסמת זה הכוסמין. גבולתו לחם. עד כאן גבולו של לחם ולמידין מן הקבלה. א""ר סימון מן מה דכתיב (שם) ויסרו למשפט אלהיו יורנו כמי שהוא דבר תורה."
Challah,פני משה,1,1,2a,"אילין נשייא וכו'. איידי דאיירי בהאי קרא קאמר נמי להא אלו הנשים האומרות לא צריכין אנחנו להטפל ולהעלות בנינו לבה""כ ולבתי מדרשות כדי ללמוד לפי שאם ראוי הוא ללמוד ילמוד הוא ממילא אלו הנשים אין עושין בטוב אלא אמר הכתוב ויסרו למשפט אתה צריך לייסרו ולחנכו למשפט התורה והדר אלהיו יורנו ללמוד:",אילין נשייא וכו',JTmock Challah 1:1:10,"א""ר סימון אילין נשייא דאמרין לא ניעול בגינן לכנישתא אין חמי לי' מילף מילף הוא. לא עבדין טבאות אלא ויסרו למשפט אלהיו יורנו:"
Challah,פני משה,1,1,2a,"דר' ישמעאל בנו של ר' יוחנן בן ברוקה היא. הא דתני במתני' חמשה דברים חייבין וכו' ואסורין בחדש ולקצור לפני העומר וקס""ד דחמשה דברים הללו כל א' וא' למין בפני עצמו חשיב ליה ולא אתייא אלא כר' ישמעאל ולא כרבנן כדלקמן:",דר' ישמעאל בנו של ר' יוחנן בן,JTmock Challah 1:1:11,"ר' יודא בר פזי בשם ר' יונתן דר' ישמעאל בנו של ר' יוחנן בן ברוקה היא דתני ר' &lt;יוחנן&gt; ישמעאל בנו של ר""י ב""ב אומר יכול מביא מן הכוסמין ושבולת שועל והשיפון. ודין הוא ומה אם החטים שכשרו לשאר כל המנחו' לא כשרו למנחת העומר. כוסמין ושבולת שועל והשיפון שלא כשרו לשאר כל המנחות אינו דין שלא יכשרו למנחת העומר. השעורי' יוכיחו שלא כשרו לשאר כל המנחות וכשרו למנחת העומר. לא אם אמרת בשעורין שמנחת סוטה באה מהן. תאמר בכוסמין ושבולת שועל ושיפון שאין מנחת סוטה באה מהן. יצאו החיטים מן הכתוב. וכוסמין ושבולת שועל והשיפון מק""ו."
Challah,פני משה,1,1,2a,"יכול מביא מן הכוסמין וכו'. אמנחת העומר קאי וכך היא שנויה בת""כ פ' ויקרא בפ' ואם תקריב מנחת בכורים לה':",יכול מביא מן הכוסמין וכו',JTmock Challah 1:1:11,"ר' יודא בר פזי בשם ר' יונתן דר' ישמעאל בנו של ר' יוחנן בן ברוקה היא דתני ר' &lt;יוחנן&gt; ישמעאל בנו של ר""י ב""ב אומר יכול מביא מן הכוסמין ושבולת שועל והשיפון. ודין הוא ומה אם החטים שכשרו לשאר כל המנחו' לא כשרו למנחת העומר. כוסמין ושבולת שועל והשיפון שלא כשרו לשאר כל המנחות אינו דין שלא יכשרו למנחת העומר. השעורי' יוכיחו שלא כשרו לשאר כל המנחות וכשרו למנחת העומר. לא אם אמרת בשעורין שמנחת סוטה באה מהן. תאמר בכוסמין ושבולת שועל ושיפון שאין מנחת סוטה באה מהן. יצאו החיטים מן הכתוב. וכוסמין ושבולת שועל והשיפון מק""ו."
Challah,פני משה,1,1,2a,ודין הוא. שלא יביא מנחת העומר מאלו שלשה מינין דמה אם החטין שהן כשרין לכל המנחות אינן כשרים למנחת העומר לפי שמנחת העומר מן השעורים היא כדיליף התם לעיל נא' כאן אביב ונא' אביב במצרים כי השעורה אביב מה אביב האמור שם שעורין אף כאן שעורין:,ודין הוא,JTmock Challah 1:1:11,"ר' יודא בר פזי בשם ר' יונתן דר' ישמעאל בנו של ר' יוחנן בן ברוקה היא דתני ר' &lt;יוחנן&gt; ישמעאל בנו של ר""י ב""ב אומר יכול מביא מן הכוסמין ושבולת שועל והשיפון. ודין הוא ומה אם החטים שכשרו לשאר כל המנחו' לא כשרו למנחת העומר. כוסמין ושבולת שועל והשיפון שלא כשרו לשאר כל המנחות אינו דין שלא יכשרו למנחת העומר. השעורי' יוכיחו שלא כשרו לשאר כל המנחות וכשרו למנחת העומר. לא אם אמרת בשעורין שמנחת סוטה באה מהן. תאמר בכוסמין ושבולת שועל ושיפון שאין מנחת סוטה באה מהן. יצאו החיטים מן הכתוב. וכוסמין ושבולת שועל והשיפון מק""ו."
Challah,פני משה,1,1,2a,אלו כוסמין שלא כשרו לשאר כל המנחות. שהרי סולת נאמר בהן ואין סולת אלא מן החטין. אינו בדין שלא יכשרו למנחת העומר:,אלו כוסמין שלא כשרו לשאר כל המנחות,JTmock Challah 1:1:11,"ר' יודא בר פזי בשם ר' יונתן דר' ישמעאל בנו של ר' יוחנן בן ברוקה היא דתני ר' &lt;יוחנן&gt; ישמעאל בנו של ר""י ב""ב אומר יכול מביא מן הכוסמין ושבולת שועל והשיפון. ודין הוא ומה אם החטים שכשרו לשאר כל המנחו' לא כשרו למנחת העומר. כוסמין ושבולת שועל והשיפון שלא כשרו לשאר כל המנחות אינו דין שלא יכשרו למנחת העומר. השעורי' יוכיחו שלא כשרו לשאר כל המנחות וכשרו למנחת העומר. לא אם אמרת בשעורין שמנחת סוטה באה מהן. תאמר בכוסמין ושבולת שועל ושיפון שאין מנחת סוטה באה מהן. יצאו החיטים מן הכתוב. וכוסמין ושבולת שועל והשיפון מק""ו."
Challah,פני משה,1,1,2a,"השעורין עצמן יוכיחו. שהרי אף הן אינן כשרין לשאר המנחות ואעפ""כ כשרו למנחת העומר:",השעורין עצמן יוכיחו,JTmock Challah 1:1:11,"ר' יודא בר פזי בשם ר' יונתן דר' ישמעאל בנו של ר' יוחנן בן ברוקה היא דתני ר' &lt;יוחנן&gt; ישמעאל בנו של ר""י ב""ב אומר יכול מביא מן הכוסמין ושבולת שועל והשיפון. ודין הוא ומה אם החטים שכשרו לשאר כל המנחו' לא כשרו למנחת העומר. כוסמין ושבולת שועל והשיפון שלא כשרו לשאר כל המנחות אינו דין שלא יכשרו למנחת העומר. השעורי' יוכיחו שלא כשרו לשאר כל המנחות וכשרו למנחת העומר. לא אם אמרת בשעורין שמנחת סוטה באה מהן. תאמר בכוסמין ושבולת שועל ושיפון שאין מנחת סוטה באה מהן. יצאו החיטים מן הכתוב. וכוסמין ושבולת שועל והשיפון מק""ו."
