masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Kiddushin,פני משה,1,1,1a,ובעלה מגיד שנקנית בביאה. דלא מצינו למילף מוכי יקח גופיה קיחה קיתה מעריות דהתם לא משתעי בקנין כלל:,ובעלה מגיד שנקנית בביאה,JTmock Kiddushin 1:1:3,בכסף מנין (דברים כב) כי יקח מגיד שניקנית בכסף בביאה מניין ובעלה מגיד שנקנית בביאה הייתי אומר על ידי זו ועל ידי זו כסף בלא ביאה ביאה בלא כסף מניין ר' אבהו בשם ר' יוחנן כתיב (שם) כי ימצא איש שוכב עם אשה בעולת בעל הגע עצמך אפילו לא קנייה אלא בביאה אמרה תורה הבא אחריו בחנק לא סוף דבר בכדרכה אלא אפי' שלא כדרכה רבי אבהו בשם ר' יוחנן לא צריכא שלא מכדרכה אין תימר מכדרכה למה לי בעלה אפי' אחר כיי דתנינן תמן באו עליה שנים הראשון בסקילה והשני בחנק
Kiddushin,פני משה,1,1,1a,"הייתי אומר ע""י זו וע""י זו. כלומר דהש""ס מקשה ואי מהכא עד כאן אנו למדין אלא ע""י שניהן כדכתיב כי יקח איש אשה ובעלה ואימא עד דמקדש בכסף והדר בעיל ואכתי או כסף או ביאה מנין:","הייתי אומר ע""י זו וע""י זו",JTmock Kiddushin 1:1:3,בכסף מנין (דברים כב) כי יקח מגיד שניקנית בכסף בביאה מניין ובעלה מגיד שנקנית בביאה הייתי אומר על ידי זו ועל ידי זו כסף בלא ביאה ביאה בלא כסף מניין ר' אבהו בשם ר' יוחנן כתיב (שם) כי ימצא איש שוכב עם אשה בעולת בעל הגע עצמך אפילו לא קנייה אלא בביאה אמרה תורה הבא אחריו בחנק לא סוף דבר בכדרכה אלא אפי' שלא כדרכה רבי אבהו בשם ר' יוחנן לא צריכא שלא מכדרכה אין תימר מכדרכה למה לי בעלה אפי' אחר כיי דתנינן תמן באו עליה שנים הראשון בסקילה והשני בחנק
Kiddushin,פני משה,1,1,1a,הגע עצמך אפילו לא קנייה אלא בביאה. דהכא לא כתיב אלא ביאה לחודה ואמרה תורה דהויא אשת איש והבא עליה אחריו בחנק:,הגע עצמך אפילו לא קנייה אלא בביאה,JTmock Kiddushin 1:1:3,בכסף מנין (דברים כב) כי יקח מגיד שניקנית בכסף בביאה מניין ובעלה מגיד שנקנית בביאה הייתי אומר על ידי זו ועל ידי זו כסף בלא ביאה ביאה בלא כסף מניין ר' אבהו בשם ר' יוחנן כתיב (שם) כי ימצא איש שוכב עם אשה בעולת בעל הגע עצמך אפילו לא קנייה אלא בביאה אמרה תורה הבא אחריו בחנק לא סוף דבר בכדרכה אלא אפי' שלא כדרכה רבי אבהו בשם ר' יוחנן לא צריכא שלא מכדרכה אין תימר מכדרכה למה לי בעלה אפי' אחר כיי דתנינן תמן באו עליה שנים הראשון בסקילה והשני בחנק
Kiddushin,פני משה,1,1,1a,"לא כן צריכה שלא מכדרכה גרסינן וכן הוא בפרק אלו נערות. כלומר דע""כ לא צריך האי קרא אלא דהבעל עושה אותה בעולה אפילו בשלא כדרכה דאין תימר למכדרכה אתא למה לי בעלה אפילו אחר עושה אותה בעולה בכדרכה:",לא כן צריכה שלא מכדרכה גרסינן וכן,JTmock Kiddushin 1:1:3,בכסף מנין (דברים כב) כי יקח מגיד שניקנית בכסף בביאה מניין ובעלה מגיד שנקנית בביאה הייתי אומר על ידי זו ועל ידי זו כסף בלא ביאה ביאה בלא כסף מניין ר' אבהו בשם ר' יוחנן כתיב (שם) כי ימצא איש שוכב עם אשה בעולת בעל הגע עצמך אפילו לא קנייה אלא בביאה אמרה תורה הבא אחריו בחנק לא סוף דבר בכדרכה אלא אפי' שלא כדרכה רבי אבהו בשם ר' יוחנן לא צריכא שלא מכדרכה אין תימר מכדרכה למה לי בעלה אפי' אחר כיי דתנינן תמן באו עליה שנים הראשון בסקילה והשני בחנק
Kiddushin,פני משה,1,1,1a,"כהאי דתנינן תמן. בפ' ד' מיתות גבי נערה המאורסה באו עליה שנים הראשון בסקילה והשני בחנק והתם נמי מקרא ילפינן דכתיב בתולה ולא בעולה אלמא אפילו נבעלה מאחר עושה אותה בעולה שאין השני הבא עליה אלא בחנק ועל כרחך קרא דבעולת בעל ללמדנו דהבעל עושה אותה בעולה אפילו בשלא כדרכה ומדקרי לה בעולה ש""מ דנקנית לו אפי' בשלא כדרכה:",כהאי דתנינן תמן,JTmock Kiddushin 1:1:3,בכסף מנין (דברים כב) כי יקח מגיד שניקנית בכסף בביאה מניין ובעלה מגיד שנקנית בביאה הייתי אומר על ידי זו ועל ידי זו כסף בלא ביאה ביאה בלא כסף מניין ר' אבהו בשם ר' יוחנן כתיב (שם) כי ימצא איש שוכב עם אשה בעולת בעל הגע עצמך אפילו לא קנייה אלא בביאה אמרה תורה הבא אחריו בחנק לא סוף דבר בכדרכה אלא אפי' שלא כדרכה רבי אבהו בשם ר' יוחנן לא צריכא שלא מכדרכה אין תימר מכדרכה למה לי בעלה אפי' אחר כיי דתנינן תמן באו עליה שנים הראשון בסקילה והשני בחנק
Kiddushin,פני משה,1,1,1a,הא למדנו. מהאי קרא דביאה לחודה קונה ואכתי כסף לחוד מנין:,הא למדנו,JTmock Kiddushin 1:1:4,הא למדנו ביאה בלא כסף כסף בלא ביאה מניין ויצאה חנם אין כסף אם אחרת יקח לו מה זו בכסף אף זו בכסף
Kiddushin,פני משה,1,1,1a,ויצאה חנם אין כסף. כתיב באמה העבריה ודריש לה מהכא דנקנית בכסף כדלקמן וכתיב התם אם אחרת יקח לו מקיש אחרת לאמה העבריה מה זו בכסף אף אחרת בכסף:,ויצאה חנם אין כסף,JTmock Kiddushin 1:1:4,הא למדנו ביאה בלא כסף כסף בלא ביאה מניין ויצאה חנם אין כסף אם אחרת יקח לו מה זו בכסף אף זו בכסף
Kiddushin,פני משה,1,1,1a,בשטר. מנין דכתיב וכתב לה וגו' והיתה לאיש אחר מקיש הויתה ליציאתה ואיפכא לא מצינן לאקושי מה הוייתה בכסף אף יציאתה בכסף דכתיב וכתב לה ודרשינן בכתיבה מתגרשת ואינה מתגרשת בכסף:,בשטר,JTmock Kiddushin 1:1:5,בשטר (דברים כד) וכתב לה ספר כריתות ונתן בידה ושילחה מביתו והלכה והיתה לאיש אחר מקיש הויתה ליציאתה מה יציאתה בשטר אף הוייתה בשטר
Kiddushin,פני משה,1,1,1a,ותני חזקיה. דמהכא ילפינן מדכתיב וכי יקח ואין קיחה אלא בכסף ולא כדדריש ר' יוחנן מויצאה חנם וגו':,ותני חזקיה,JTmock Kiddushin 1:1:6,"א""ר אבין ותני חזקיה וכי יקח מגיד שהיא נקנית בכסף ודין הוא מה אם עברייה שאינה נקנית בביאה נקנית בכסף זו שהיא נקנית בביאה אינו דין שנקנית בכסף יבמה תוכיח שהיא נקנית בביאה ואינה נקנית בכסף אף אתה אל תתמה על זו שאף על פי שהיא נקנית בביאה לא תקנה בכסף תלמוד לומר כי יקח מגיד שהיא נקנית בכסף"
Kiddushin,פני משה,1,1,1a,מה אם עברייה שאינה נקנית בביאה. לאדון כדדריש לקמן מוהתנתלתם וגו' למעוטי לאמה העברייה מביאה:,מה אם עברייה שאינה נקנית בביאה,JTmock Kiddushin 1:1:6,"א""ר אבין ותני חזקיה וכי יקח מגיד שהיא נקנית בכסף ודין הוא מה אם עברייה שאינה נקנית בביאה נקנית בכסף זו שהיא נקנית בביאה אינו דין שנקנית בכסף יבמה תוכיח שהיא נקנית בביאה ואינה נקנית בכסף אף אתה אל תתמה על זו שאף על פי שהיא נקנית בביאה לא תקנה בכסף תלמוד לומר כי יקח מגיד שהיא נקנית בכסף"
Kiddushin,פני משה,1,1,1a,יבמה תוכיח. שאינה נקנית בכסף להיות גומר בה דכתיב יבמה יבא עליה ביאה גומרת בה ואין כסף גומר בה:,יבמה תוכיח,JTmock Kiddushin 1:1:6,"א""ר אבין ותני חזקיה וכי יקח מגיד שהיא נקנית בכסף ודין הוא מה אם עברייה שאינה נקנית בביאה נקנית בכסף זו שהיא נקנית בביאה אינו דין שנקנית בכסף יבמה תוכיח שהיא נקנית בביאה ואינה נקנית בכסף אף אתה אל תתמה על זו שאף על פי שהיא נקנית בביאה לא תקנה בכסף תלמוד לומר כי יקח מגיד שהיא נקנית בכסף"
Kiddushin,פני משה,1,1,1a,עברייה תוכיח כו'. והילכך איצטריך קרא לתרווייהו כי יקח לקניית כסף ובעלה לקניית ביאה:,עברייה תוכיח כו',JTmock Kiddushin 1:1:7,"ובעלה מגיד שהיא נקנית בביאה ודין הוא מה אם יבמה שאינה נקנית בכסף נקנית בביאה זו שהיא נקנית בכסף אינו דין שתקנה בביאה עבריה תוכיח שהיא נקנית בכסף ואינה נקנית בביאה אף אתה אל תתמה על זו שאע""פ שהיא נקנית בכסף לא תקנה בביאה ת""ל כי יקח מגיד שהיא נקנית בכסף ובעלה מגיד שהיא נקנית בביאה"
Kiddushin,פני משה,1,1,1b,בשטר. מנלן ודין הוא מה אם הכסף שאינו מוציא שאינה מתגרשת בכסף:,בשטר,JTmock Kiddushin 1:1:2,כיני מתני' או בכסף או בשטר או בביאה ותני ר' חייה כן לא סוף דבר בשלשתן אלא אפילו באחד מהן
Kiddushin,פני משה,1,1,1b,שהוא מוציא להקדש ידי פדיונו. שהוא יוצא ידי פדיונו אם נתן כסף בעד הקדשו תאמר בשטר שאם כתב בשטר הקדש זה פדוי אינו פדוי ונשבר קל וחומר ומעתה חזרתה למקרא ולפום כן איצטריך היקישא להקיש הוי' ליציאה:,שהוא מוציא להקדש ידי פדיונו,JTmock Kiddushin 1:1:8,"בשטר מה אם הכסף שאינו מוציא הרי הוא מכניס שטר שהוא מוציא אינו דין שיכניס לא אם אמרת בכסף שהוא מוציא להקדיש ידי פדיונו תאמר בשטר שאינו מוציא להקדיש ידי פדיונו נשבר ק""ו וחזקתה למקרא לפום כן צריך מימר וכתב לה ספר כריתות ונתן בידה ושלחה מביתו ויצאה מביתו והלכה והיתה לאיש אחר הקיש הוויתה ליציאתה מה יציאתה בשטר אף הוייתה בשטר"
Kiddushin,פני משה,1,1,1b,קל וחומר לבת חורין שתקנה בחזקה. אם עושה אחת מהמלאכות שאשה מחויבת לבעלה נימא שתקנה בכך קל וחומר משפחה כנענית:,קל וחומר לבת חורין שתקנה בחזקה,JTmock Kiddushin 1:1:9,"א""ר יודן ק""ו לבת חורין שתקנה בחזקה ודין הוא מה אם שפחה כנענית שאינה נקנית בביאה נקנית בחזקה זו שהיא נקנית בביאה אינו דין שתקנה בחזקה ת""ל ובעלה בביאה היא נקנית ואינה נקנית בחזקה קל וחומר בשפחה כנענית שתקנה בביאה ודין הוא ומה אם בת חורין שאינה נקנית בחזקה נקנית בביאה זו שהיא נקנית בחזקה אינו דין שתקנה בביאה ת""ל (ויקרא כה) והתנחלתם אותם לבניכם אחריכם לרשת אחוזה וגו' בחזקה היא נקנית ואינה נקנית בביאה הרי למדנו שהאשה נקנית בשלש דרכים או בכסף או בשטר או בביאה"
Kiddushin,פני משה,1,1,1b,עד כדון. למדנו שהאשה נקנית באחת משלש דרכים אלא בישראל:,עד כדון,JTmock Kiddushin 1:1:10,עד כדון בישראל בנכרים רבי אבהו בשם ר' אלעזר כתיב (בראשית כ) הנך מת על האשה אשר לקחת והיא בעולת בעל על הבעולות הן חייבין ואינן חייבין על הארוסות מילתיה דרבי אלעזר אמרה והוא שנתכוון לקנותה דמר רבי יונה בשם שמואל זונה עומדת בחלון באו עליה שנים הראשון אינו נהרג והשני נהרג על ידיו וכי נתכוון הראשון לקנותה (ויקרא יח)
Kiddushin,פני משה,1,1,1b,"בעכומ""ז. מנין ומי נימא דאיתרבו לכל הקניות כמו דאיתרבו לעריות:","בעכומ""ז",JTmock Kiddushin 1:1:10,עד כדון בישראל בנכרים רבי אבהו בשם ר' אלעזר כתיב (בראשית כ) הנך מת על האשה אשר לקחת והיא בעולת בעל על הבעולות הן חייבין ואינן חייבין על הארוסות מילתיה דרבי אלעזר אמרה והוא שנתכוון לקנותה דמר רבי יונה בשם שמואל זונה עומדת בחלון באו עליה שנים הראשון אינו נהרג והשני נהרג על ידיו וכי נתכוון הראשון לקנותה (ויקרא יח)
Kiddushin,פני משה,1,1,1b,והיא בעולת בעל. ולא כתיב והיא אשת איש ללמד על הבעולות הן חייבין ולא על הארוסות ואין להן קנייה אלא בביאה:,והיא בעולת בעל,JTmock Kiddushin 1:1:10,עד כדון בישראל בנכרים רבי אבהו בשם ר' אלעזר כתיב (בראשית כ) הנך מת על האשה אשר לקחת והיא בעולת בעל על הבעולות הן חייבין ואינן חייבין על הארוסות מילתיה דרבי אלעזר אמרה והוא שנתכוון לקנותה דמר רבי יונה בשם שמואל זונה עומדת בחלון באו עליה שנים הראשון אינו נהרג והשני נהרג על ידיו וכי נתכוון הראשון לקנותה (ויקרא יח)
Kiddushin,פני משה,1,1,1b,"מילתיה דר""א אמרה. שאין העכומ""ז עושה בעולה עד שיתכוין לקנותה בביאה זו וממילתיה דשמואל שמענו דס""ל אפילו לא נתכוין לקנותה:","מילתיה דר""א אמרה",JTmock Kiddushin 1:1:10,עד כדון בישראל בנכרים רבי אבהו בשם ר' אלעזר כתיב (בראשית כ) הנך מת על האשה אשר לקחת והיא בעולת בעל על הבעולות הן חייבין ואינן חייבין על הארוסות מילתיה דרבי אלעזר אמרה והוא שנתכוון לקנותה דמר רבי יונה בשם שמואל זונה עומדת בחלון באו עליה שנים הראשון אינו נהרג והשני נהרג על ידיו וכי נתכוון הראשון לקנותה (ויקרא יח)
Kiddushin,פני משה,1,1,1b,זונה. נכרית פנויה:,זונה,JTmock Kiddushin 1:1:10,עד כדון בישראל בנכרים רבי אבהו בשם ר' אלעזר כתיב (בראשית כ) הנך מת על האשה אשר לקחת והיא בעולת בעל על הבעולות הן חייבין ואינן חייבין על הארוסות מילתיה דרבי אלעזר אמרה והוא שנתכוון לקנותה דמר רבי יונה בשם שמואל זונה עומדת בחלון באו עליה שנים הראשון אינו נהרג והשני נהרג על ידיו וכי נתכוון הראשון לקנותה (ויקרא יח)
Kiddushin,פני משה,1,1,1b,והשני נהרג על ידו. שנעשית בעולת בעל על ידי הראשון:,והשני נהרג על ידו,JTmock Kiddushin 1:1:10,עד כדון בישראל בנכרים רבי אבהו בשם ר' אלעזר כתיב (בראשית כ) הנך מת על האשה אשר לקחת והיא בעולת בעל על הבעולות הן חייבין ואינן חייבין על הארוסות מילתיה דרבי אלעזר אמרה והוא שנתכוון לקנותה דמר רבי יונה בשם שמואל זונה עומדת בחלון באו עליה שנים הראשון אינו נהרג והשני נהרג על ידיו וכי נתכוון הראשון לקנותה (ויקרא יח)
Kiddushin,פני משה,1,1,1b,"וכי נתכוין הראשון לקנותה. אלא לאו ש""מ דאפילו לא נתכוין לקנותה קאמר שמואל דעושה בעולה:",וכי נתכוין הראשון לקנותה,JTmock Kiddushin 1:1:10,עד כדון בישראל בנכרים רבי אבהו בשם ר' אלעזר כתיב (בראשית כ) הנך מת על האשה אשר לקחת והיא בעולת בעל על הבעולות הן חייבין ואינן חייבין על הארוסות מילתיה דרבי אלעזר אמרה והוא שנתכוון לקנותה דמר רבי יונה בשם שמואל זונה עומדת בחלון באו עליה שנים הראשון אינו נהרג והשני נהרג על ידיו וכי נתכוון הראשון לקנותה (ויקרא יח)
Kiddushin,פני משה,1,1,1b,איש. איש כתיב בפרשת עריות:,איש,JTmock Kiddushin 1:1:11,איש מה תלמוד לומר איש איש אלא להביא את הגוים שבאו על עריות האומות שידונו כדיני האומות ואם באו על העריות ישראל שידונו אותם כדיני ישראל אמר ר' לעזר מכולם אין לך אלא ארוסת ישראל בלבד שאם בא על ארוסת ישראל חייב על ארוסת גוים פטור אם בא על ארוסת ישראל חייבין במה הוא מתחייב בדיניהן בדיני ישראל אין תימר בדיני ישראל בשני עדים ובעשרים ושלשה דיינים ובהתרייה ובסקילה ואין תימר בדיניהן בעד אחד וביין אחד ושלא בהתרייה ובסייף
Kiddushin,פני משה,1,1,1b,"אלא להביא את העכומ""ז. לעריות ישראל דבעריות דידהו לא איצטריך דמלאמר נפקא ויצו ה' אלהים על האדם לאמר זו גילוי עריות ואם באו על עריות העכומ""ז ידונו כעכומ""ז לאפוקי אותם שאינם מוזהרין עליהן וקרא דהכא אתי לרבות שאם באו על עריות ישראל חייבין כישראל:","אלא להביא את העכומ""ז",JTmock Kiddushin 1:1:11,איש מה תלמוד לומר איש איש אלא להביא את הגוים שבאו על עריות האומות שידונו כדיני האומות ואם באו על העריות ישראל שידונו אותם כדיני ישראל אמר ר' לעזר מכולם אין לך אלא ארוסת ישראל בלבד שאם בא על ארוסת ישראל חייב על ארוסת גוים פטור אם בא על ארוסת ישראל חייבין במה הוא מתחייב בדיניהן בדיני ישראל אין תימר בדיני ישראל בשני עדים ובעשרים ושלשה דיינים ובהתרייה ובסקילה ואין תימר בדיניהן בעד אחד וביין אחד ושלא בהתרייה ובסייף
Kiddushin,פני משה,1,1,1b,מכולם. העריות אין לך להביא אלא ארוסת ישראל בלבד דלדידהו לית להו כדילפינן לעיל:,מכולם,JTmock Kiddushin 1:1:11,איש מה תלמוד לומר איש איש אלא להביא את הגוים שבאו על עריות האומות שידונו כדיני האומות ואם באו על העריות ישראל שידונו אותם כדיני ישראל אמר ר' לעזר מכולם אין לך אלא ארוסת ישראל בלבד שאם בא על ארוסת ישראל חייב על ארוסת גוים פטור אם בא על ארוסת ישראל חייבין במה הוא מתחייב בדיניהן בדיני ישראל אין תימר בדיני ישראל בשני עדים ובעשרים ושלשה דיינים ובהתרייה ובסקילה ואין תימר בדיניהן בעד אחד וביין אחד ושלא בהתרייה ובסייף
Kiddushin,פני משה,1,1,1b,אם בא כו'. כמו אמר מר הוא:,אם בא כו',JTmock Kiddushin 1:1:11,איש מה תלמוד לומר איש איש אלא להביא את הגוים שבאו על עריות האומות שידונו כדיני האומות ואם באו על העריות ישראל שידונו אותם כדיני ישראל אמר ר' לעזר מכולם אין לך אלא ארוסת ישראל בלבד שאם בא על ארוסת ישראל חייב על ארוסת גוים פטור אם בא על ארוסת ישראל חייבין במה הוא מתחייב בדיניהן בדיני ישראל אין תימר בדיני ישראל בשני עדים ובעשרים ושלשה דיינים ובהתרייה ובסקילה ואין תימר בדיניהן בעד אחד וביין אחד ושלא בהתרייה ובסייף
Kiddushin,פני משה,1,1,1b,במה הוא מתחייב. אם בדיניהן במיתתן או במיתת ישראל ומפרש ואזיל דאין תימר בדיני ישראל צריך שני עדים כו' ובסקילה כדין נערה המאורסה ואין תימר בדיניהן בעד אחד כו' כדנפקא לן מקראי דכתיב אך את דמכם לנפשותיכם אדרוש אפי' בדיין אחד מיד כל חיה אפילו שלא בהתראה אדרשנו מיד האדם אפי' בעד אחד:,במה הוא מתחייב,JTmock Kiddushin 1:1:11,איש מה תלמוד לומר איש איש אלא להביא את הגוים שבאו על עריות האומות שידונו כדיני האומות ואם באו על העריות ישראל שידונו אותם כדיני ישראל אמר ר' לעזר מכולם אין לך אלא ארוסת ישראל בלבד שאם בא על ארוסת ישראל חייב על ארוסת גוים פטור אם בא על ארוסת ישראל חייבין במה הוא מתחייב בדיניהן בדיני ישראל אין תימר בדיני ישראל בשני עדים ובעשרים ושלשה דיינים ובהתרייה ובסקילה ואין תימר בדיניהן בעד אחד וביין אחד ושלא בהתרייה ובסייף
Kiddushin,פני משה,1,1,1b,ר' יודה בר פזי מוסף בחונקו. פליג על הא דקאמר מיתתן בסייף ומוסיף על האי דרשא דקרא שאין מיתתן אלא בחונקו:,ר' יודה בר פזי מוסף בחונקו,JTmock Kiddushin 1:1:12,רבי יודה בר פזי מוסף בחונקו מפני עצמו מה טעם כי דם באדם
Kiddushin,פני משה,1,1,1b,מפני עצמו. של מקרא הזה:,מפני עצמו,JTmock Kiddushin 1:1:12,רבי יודה בר פזי מוסף בחונקו מפני עצמו מה טעם כי דם באדם
Kiddushin,פני משה,1,1,1b,מה טעם כי דם באדם. משמע דכתיב שופך דם האדם באדם דמו ישפך ודריש לה הכי באדם דמו ישפך ואיזהו שפיכת דם של אדם שהיא בגופו של אדם זו חנק שאין דמו יוצא לחוץ. ולא איפשיטא האי בעיא:,מה טעם כי דם באדם,JTmock Kiddushin 1:1:12,רבי יודה בר פזי מוסף בחונקו מפני עצמו מה טעם כי דם באדם
Kiddushin,פני משה,1,1,1b,"אין תימר. ועוד נ""מ אחרינא דאין תימר בדיני ישראל דיינינן להו אם נתגייר אח""כ חייב שהרי לא נשתנה דינו ומיתתו אבל אין תימר בדיניהם אם נתגייר פטור כדא""ר חנינה:",אין תימר,JTmock Kiddushin 1:1:13,"אין תימר בדיני ישראל ונתגייר חייב אין תימר בדיניהם נתגייר פטור דא""ר חנינה בן נח שקילל את השם נתגייר פטור מפני שנשתנה דינו ר' לעזר בשם ר' חנינה מניין שבני נח מוזהרין על עריות כישראל ת""ל (בראשית ב) ודבק באשתו ולא באשת חבירו ודבק באשתו ולא בזכור ולא בבהמה רבי שמואל רבי אבהו ר' לעזר בשם רבי חנינה בן נח שבא על אשתו שלא כדרכה נהרג מה טעם (בראשית ב) ודבק באשתו והיו לבשר אחד ממקום ששניהן עושין בשר אחד"
Kiddushin,פני משה,1,1,1b,מפני שנשתנה דינו. שצריך התראה כו' ונשתנה מיתתו שעכשיו בסקילה:,מפני שנשתנה דינו,JTmock Kiddushin 1:1:13,"אין תימר בדיני ישראל ונתגייר חייב אין תימר בדיניהם נתגייר פטור דא""ר חנינה בן נח שקילל את השם נתגייר פטור מפני שנשתנה דינו ר' לעזר בשם ר' חנינה מניין שבני נח מוזהרין על עריות כישראל ת""ל (בראשית ב) ודבק באשתו ולא באשת חבירו ודבק באשתו ולא בזכור ולא בבהמה רבי שמואל רבי אבהו ר' לעזר בשם רבי חנינה בן נח שבא על אשתו שלא כדרכה נהרג מה טעם (בראשית ב) ודבק באשתו והיו לבשר אחד ממקום ששניהן עושין בשר אחד"
