masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Taanit,פני משה,1,1,1a,"שכל היום כשר ללולב. ואם לא נטל שחרית יטול בין הערבים וא""כ שעת הנחתו סמוך לחשיכה של יום טוב האחרון:",שכל היום כשר ללולב,JTmock Taanit 1:1:2,"טעמיה דר' אליעזר ע""י שארבעת מינין הללו גדילים על המים לפיכן הן באין פרקליטין למים. ד""א בשעה שהעבד משמש את רבו כל צורכו הוא תובע פרסו ממנו אמר לו ר' יהושע והלא משעה שהעבד משמש את רבו כל צורכו ורוח רבו נוחה הימינו הוא תובע פרנסתו ממנו ד""א אין העבד תובע פרסו אלא סמוך לפרסו. תני ר' ליעזר אומר משעת נטילת לולב ר' יהושע אומר משעת הניחו. על דעתיה דהדין בתרייא היא דעתיה דר' ליעזר קדמייתא היא דעתיה אחרייתא מחלפא שיטתי' דר' יהושע תמן הוא אמר מי""ט האחרון והכא הוא אמר משעת הניחו. א""ר מנא שכל היום כשר ללולב. ויזכיר מבערב לית כל עמא תמן ויזכיר בשחרית אף הוא סבור שמא הזכירו מבערב והוא הוי מדכר מכיון דהוא חמי לון דלא מדכרין בקדמיתא ומדכרין באחריתא אף הוא יודע שלא הזכירו מבערב. א""ר ר' חייה בר מרייא הכין הוה ר' יונה אביך הוי בה."
Taanit,פני משה,1,1,1a,ויזכיר מבערב. של יום טוב האחרון בתפלת ערבית:,ויזכיר מבערב,JTmock Taanit 1:1:2,"טעמיה דר' אליעזר ע""י שארבעת מינין הללו גדילים על המים לפיכן הן באין פרקליטין למים. ד""א בשעה שהעבד משמש את רבו כל צורכו הוא תובע פרסו ממנו אמר לו ר' יהושע והלא משעה שהעבד משמש את רבו כל צורכו ורוח רבו נוחה הימינו הוא תובע פרנסתו ממנו ד""א אין העבד תובע פרסו אלא סמוך לפרסו. תני ר' ליעזר אומר משעת נטילת לולב ר' יהושע אומר משעת הניחו. על דעתיה דהדין בתרייא היא דעתיה דר' ליעזר קדמייתא היא דעתיה אחרייתא מחלפא שיטתי' דר' יהושע תמן הוא אמר מי""ט האחרון והכא הוא אמר משעת הניחו. א""ר מנא שכל היום כשר ללולב. ויזכיר מבערב לית כל עמא תמן ויזכיר בשחרית אף הוא סבור שמא הזכירו מבערב והוא הוי מדכר מכיון דהוא חמי לון דלא מדכרין בקדמיתא ומדכרין באחריתא אף הוא יודע שלא הזכירו מבערב. א""ר ר' חייה בר מרייא הכין הוה ר' יונה אביך הוי בה."
Taanit,פני משה,1,1,1a,לית כל עמא תמן. בבית הכנסת ואם יתחילו מבערב אין הכל יודעין ויהיה זה מזכיר וזה אינו מזכיר והרי זה כאגודות אגודות:,לית כל עמא תמן,JTmock Taanit 1:1:2,"טעמיה דר' אליעזר ע""י שארבעת מינין הללו גדילים על המים לפיכן הן באין פרקליטין למים. ד""א בשעה שהעבד משמש את רבו כל צורכו הוא תובע פרסו ממנו אמר לו ר' יהושע והלא משעה שהעבד משמש את רבו כל צורכו ורוח רבו נוחה הימינו הוא תובע פרנסתו ממנו ד""א אין העבד תובע פרסו אלא סמוך לפרסו. תני ר' ליעזר אומר משעת נטילת לולב ר' יהושע אומר משעת הניחו. על דעתיה דהדין בתרייא היא דעתיה דר' ליעזר קדמייתא היא דעתיה אחרייתא מחלפא שיטתי' דר' יהושע תמן הוא אמר מי""ט האחרון והכא הוא אמר משעת הניחו. א""ר מנא שכל היום כשר ללולב. ויזכיר מבערב לית כל עמא תמן ויזכיר בשחרית אף הוא סבור שמא הזכירו מבערב והוא הוי מדכר מכיון דהוא חמי לון דלא מדכרין בקדמיתא ומדכרין באחריתא אף הוא יודע שלא הזכירו מבערב. א""ר ר' חייה בר מרייא הכין הוה ר' יונה אביך הוי בה."
Taanit,פני משה,1,1,1a,"ויזכיר בשחרית. של י""ט האחרון שכל הציבור בבית הכנסת הם:",ויזכיר בשחרית,JTmock Taanit 1:1:2,"טעמיה דר' אליעזר ע""י שארבעת מינין הללו גדילים על המים לפיכן הן באין פרקליטין למים. ד""א בשעה שהעבד משמש את רבו כל צורכו הוא תובע פרסו ממנו אמר לו ר' יהושע והלא משעה שהעבד משמש את רבו כל צורכו ורוח רבו נוחה הימינו הוא תובע פרנסתו ממנו ד""א אין העבד תובע פרסו אלא סמוך לפרסו. תני ר' ליעזר אומר משעת נטילת לולב ר' יהושע אומר משעת הניחו. על דעתיה דהדין בתרייא היא דעתיה דר' ליעזר קדמייתא היא דעתיה אחרייתא מחלפא שיטתי' דר' יהושע תמן הוא אמר מי""ט האחרון והכא הוא אמר משעת הניחו. א""ר מנא שכל היום כשר ללולב. ויזכיר מבערב לית כל עמא תמן ויזכיר בשחרית אף הוא סבור שמא הזכירו מבערב והוא הוי מדכר מכיון דהוא חמי לון דלא מדכרין בקדמיתא ומדכרין באחריתא אף הוא יודע שלא הזכירו מבערב. א""ר ר' חייה בר מרייא הכין הוה ר' יונה אביך הוי בה."
Taanit,פני משה,1,1,1b,"אף הוא סבור וכו'. כלומר אף זה שלא היה בבהכ""נ אתמול מבערב יטעה ויהא סבור שמא כבר הזכירו מבערב והוא הוי מדכר וכלומר שהיה לו ג""כ להזכיר אלא שלא ידע ובשנה האחרת יבא להזכיר מבערב אבל עכשיו מכיון דהוא חמי לון שאין מזכירין בשחרית ומזכירין הן באחריתא במוסף אף הוא יודע שלא הזכירו מבערב:",אף הוא סבור וכו',JTmock Taanit 1:1:2,"טעמיה דר' אליעזר ע""י שארבעת מינין הללו גדילים על המים לפיכן הן באין פרקליטין למים. ד""א בשעה שהעבד משמש את רבו כל צורכו הוא תובע פרסו ממנו אמר לו ר' יהושע והלא משעה שהעבד משמש את רבו כל צורכו ורוח רבו נוחה הימינו הוא תובע פרנסתו ממנו ד""א אין העבד תובע פרסו אלא סמוך לפרסו. תני ר' ליעזר אומר משעת נטילת לולב ר' יהושע אומר משעת הניחו. על דעתיה דהדין בתרייא היא דעתיה דר' ליעזר קדמייתא היא דעתיה אחרייתא מחלפא שיטתי' דר' יהושע תמן הוא אמר מי""ט האחרון והכא הוא אמר משעת הניחו. א""ר מנא שכל היום כשר ללולב. ויזכיר מבערב לית כל עמא תמן ויזכיר בשחרית אף הוא סבור שמא הזכירו מבערב והוא הוי מדכר מכיון דהוא חמי לון דלא מדכרין בקדמיתא ומדכרין באחריתא אף הוא יודע שלא הזכירו מבערב. א""ר ר' חייה בר מרייא הכין הוה ר' יונה אביך הוי בה."
Taanit,פני משה,1,1,1b,"א""ל ר' חייה בר מרייא לרבי מנא אוף הכין הוה ר' יונה אבוך הוה בה. מקשה ומתרץ כך:","א""ל ר' חייה בר מרייא לרבי מנא",JTmock Taanit 1:1:2,"טעמיה דר' אליעזר ע""י שארבעת מינין הללו גדילים על המים לפיכן הן באין פרקליטין למים. ד""א בשעה שהעבד משמש את רבו כל צורכו הוא תובע פרסו ממנו אמר לו ר' יהושע והלא משעה שהעבד משמש את רבו כל צורכו ורוח רבו נוחה הימינו הוא תובע פרנסתו ממנו ד""א אין העבד תובע פרסו אלא סמוך לפרסו. תני ר' ליעזר אומר משעת נטילת לולב ר' יהושע אומר משעת הניחו. על דעתיה דהדין בתרייא היא דעתיה דר' ליעזר קדמייתא היא דעתיה אחרייתא מחלפא שיטתי' דר' יהושע תמן הוא אמר מי""ט האחרון והכא הוא אמר משעת הניחו. א""ר מנא שכל היום כשר ללולב. ויזכיר מבערב לית כל עמא תמן ויזכיר בשחרית אף הוא סבור שמא הזכירו מבערב והוא הוי מדכר מכיון דהוא חמי לון דלא מדכרין בקדמיתא ומדכרין באחריתא אף הוא יודע שלא הזכירו מבערב. א""ר ר' חייה בר מרייא הכין הוה ר' יונה אביך הוי בה."
Taanit,פני משה,1,1,1b,אסור ליחיד. להתחיל להזכיר עד שיודע שהתחיל להזכיר השליח ציבור:,אסור ליחיד,JTmock Taanit 1:1:3,"ר' חגיי בשם ר' פדת אסור ליחיד להזכיר עד שיזכיר שליח ציבור. ר' סימון בשם רבי יהושע בן לוי בשליח ציבור הדבר תלוי. א""ר מנא קומי ר' חגי מה ופליג א""ל לא. דא דאת אמר בשליח ציבור הדבר תלוי יחיד אם רצה להזכיר מזכיר בטל ודא דאת אמר אסור ליחיד להזכיר עד שיזכיר שליח ציבור בגשם. קמון לצלותא כמי שהזכיר שליח ציבור."
Taanit,פני משה,1,1,1b,"ר' סימון וכו' בשליח ציבור הדבר תלוי. בתמיה וכי בש""צ הוא תלוי אם כן במקום שאין כאן ש""צ לא יזכיר אלא אף היחיד אם רצה להזכיר מזכיר:",ר' סימון וכו' בשליח ציבור הדבר תלוי,JTmock Taanit 1:1:3,"ר' חגיי בשם ר' פדת אסור ליחיד להזכיר עד שיזכיר שליח ציבור. ר' סימון בשם רבי יהושע בן לוי בשליח ציבור הדבר תלוי. א""ר מנא קומי ר' חגי מה ופליג א""ל לא. דא דאת אמר בשליח ציבור הדבר תלוי יחיד אם רצה להזכיר מזכיר בטל ודא דאת אמר אסור ליחיד להזכיר עד שיזכיר שליח ציבור בגשם. קמון לצלותא כמי שהזכיר שליח ציבור."
Taanit,פני משה,1,1,1b,"מה ופליג. אם ר' סימון בשם ריב""ל פליג אהא דקאמרת בשם ר' פדת אסור להזכיר וכו' ולדידיה מותר היחיד להזכיר לעולם קודם שישמע שהש""ץ הזכיר:",מה ופליג,JTmock Taanit 1:1:3,"ר' חגיי בשם ר' פדת אסור ליחיד להזכיר עד שיזכיר שליח ציבור. ר' סימון בשם רבי יהושע בן לוי בשליח ציבור הדבר תלוי. א""ר מנא קומי ר' חגי מה ופליג א""ל לא. דא דאת אמר בשליח ציבור הדבר תלוי יחיד אם רצה להזכיר מזכיר בטל ודא דאת אמר אסור ליחיד להזכיר עד שיזכיר שליח ציבור בגשם. קמון לצלותא כמי שהזכיר שליח ציבור."
Taanit,פני משה,1,1,1b,"א""ל. ר' חגיי לא פליג אלא דא דאת אמר כמתמיה וכי בש""צ הדבר תלוי וס""ל יחיד אם רצה להזכיר מזכיר היינו בטל שמתחילין בי""ט הראשון של פסח ומפני שהטל אם רצה להזכיר מזכיר הוא לעולם. ודא דאת אמר בשם ר' פדת אסור ליחיד להזכיר וכו' היינו בגשם שאין להזכירו בימות הקיץ ועד שלא ישמע שהגיע הזמן שהש""צ התחיל להזכיר לא יזכיר:","א""ל",JTmock Taanit 1:1:3,"ר' חגיי בשם ר' פדת אסור ליחיד להזכיר עד שיזכיר שליח ציבור. ר' סימון בשם רבי יהושע בן לוי בשליח ציבור הדבר תלוי. א""ר מנא קומי ר' חגי מה ופליג א""ל לא. דא דאת אמר בשליח ציבור הדבר תלוי יחיד אם רצה להזכיר מזכיר בטל ודא דאת אמר אסור ליחיד להזכיר עד שיזכיר שליח ציבור בגשם. קמון לצלותא כמי שהזכיר שליח ציבור."
Taanit,פני משה,1,1,1b,"קמון בצלותא. עמדו הצבור להתפלל תפלה זו שמזכירין בה הרי זו כמו שכבר [הזכיר] הש""צ ואף היחיד מזכיר:",קמון בצלותא,JTmock Taanit 1:1:3,"ר' חגיי בשם ר' פדת אסור ליחיד להזכיר עד שיזכיר שליח ציבור. ר' סימון בשם רבי יהושע בן לוי בשליח ציבור הדבר תלוי. א""ר מנא קומי ר' חגי מה ופליג א""ל לא. דא דאת אמר בשליח ציבור הדבר תלוי יחיד אם רצה להזכיר מזכיר בטל ודא דאת אמר אסור ליחיד להזכיר עד שיזכיר שליח ציבור בגשם. קמון לצלותא כמי שהזכיר שליח ציבור."
Taanit,פני משה,1,1,1b,"כשם שתחיית המתים חיים לעולם וכו'. גרסי' להא לעיל בפ""ה דברכות בהלכה ב' על המתני' מזכירין גבורות גשמים בתחיית המתים וזהו הטעם שקבעו להזכיר גבורות גשמים בברכה זו וכל הסוגיא שם עד ואלו צרכיו הם:",כשם שתחיית המתים חיים לעולם וכו',JTmock Taanit 1:1:4,כשם שתחיית המתים חיים לעולם כך ירידת גשמים חיים לעולם. ר' חייה בר בא שמע לן מן הדא (הושע ז) יחיינו מיומים ביום השלישי יקימנו ונחיה לפניו ונדעה נרדפה לדעת את ה' כשחר נכון מצאו.
Taanit,פני משה,1,1,1b,שמע לה מן הדא. כלומר מן הכתוב הזה שמעינן שהוקשו זה לזה דכתיב יחיינו מיומים וגו' וכתיב בתריה ונדעה נרדפה לדעת את ה' וגו' ויבא כגשם לנו:,שמע לה מן הדא,JTmock Taanit 1:1:4,כשם שתחיית המתים חיים לעולם כך ירידת גשמים חיים לעולם. ר' חייה בר בא שמע לן מן הדא (הושע ז) יחיינו מיומים ביום השלישי יקימנו ונחיה לפניו ונדעה נרדפה לדעת את ה' כשחר נכון מצאו.
Taanit,פני משה,1,1,1b,בין על הטל ובין על המטר נשמע לו. ושניהם נעצרו:,בין על הטל ובין על המטר נשמע,JTmock Taanit 1:1:5,"כתיב (מלכים א יז) ויאמר אליהו התשבי מתושבי גלעד אל אחאב חי ה' אלהי ישראל אשר עמדתי לפניו אם יהיה השנים האלה טל ומטר כי אם לפי דברי. ר' ברכיה אמר רבי יוסה ורבנין חד אמר בין על הטל בין על המטר נשמע לו וחורנה אמר על המטר נשמע לו ועל הטל לא נשמע לו מאן דאמר על המטר נשמע לו ועל הטל לא נשמע לו מן הדין קרייא (מלכים א יח) לך הראה אל אחאב ואתנה מטר על פני האדמה מאן דאמר בין על הטל בין על המטר נשמע לו איכן הותר נדרו של טל א""ר תנחום אדרעיא סברין מימר נדר שהותר מכללו הותר כולו. אית דבעי מימר בבנה של צרפית (מלכים א יז) ויקרא אל ה' ויאמר ה' אלהי הגם אל האלמנה אשר אני מתגורר עמה הרעות להמית את בנה. א""ר יהודה בר פזי לאחד שגנב נרתיקו של רופא עם כשהוא יוצא נפצע בנו חזר אצלו ואמר לו אדוני הרופא רפא את בני אמר לו לך והחז' את הנרתיק שכל מיני רפואות נתונין בו ואני מרפא את בנך כך אמר לו הקדוש ברוך הוא לאליהו לך והתר נדרו של טל שאין המתים חיים אלא בטללים ואני מחיה בנה של צרפית. ומניין שאין המתים חיים אלא בטללים שנאמר (ישעיהו כו) יחיו מתיך נבלתי יקומון הקיצו ורננו שוכני עפר כי טל אורת טלך וארץ רפאים תפיל מהו וארץ רפאים תפיל א""ר תנחום אדרעייא וארעא תפקידה תפלט."
Taanit,פני משה,1,1,1b,"ואחרינא אמר על המטר וכו' מן הדין קרייא. הוא למד דכתיב לך הראה אל אחאב ואתנה מטר ואלו טל לא כתיב ש""מ לא נעצר הטל:",ואחרינא אמר על המטר וכו' מן הדין,JTmock Taanit 1:1:5,"כתיב (מלכים א יז) ויאמר אליהו התשבי מתושבי גלעד אל אחאב חי ה' אלהי ישראל אשר עמדתי לפניו אם יהיה השנים האלה טל ומטר כי אם לפי דברי. ר' ברכיה אמר רבי יוסה ורבנין חד אמר בין על הטל בין על המטר נשמע לו וחורנה אמר על המטר נשמע לו ועל הטל לא נשמע לו מאן דאמר על המטר נשמע לו ועל הטל לא נשמע לו מן הדין קרייא (מלכים א יח) לך הראה אל אחאב ואתנה מטר על פני האדמה מאן דאמר בין על הטל בין על המטר נשמע לו איכן הותר נדרו של טל א""ר תנחום אדרעיא סברין מימר נדר שהותר מכללו הותר כולו. אית דבעי מימר בבנה של צרפית (מלכים א יז) ויקרא אל ה' ויאמר ה' אלהי הגם אל האלמנה אשר אני מתגורר עמה הרעות להמית את בנה. א""ר יהודה בר פזי לאחד שגנב נרתיקו של רופא עם כשהוא יוצא נפצע בנו חזר אצלו ואמר לו אדוני הרופא רפא את בני אמר לו לך והחז' את הנרתיק שכל מיני רפואות נתונין בו ואני מרפא את בנך כך אמר לו הקדוש ברוך הוא לאליהו לך והתר נדרו של טל שאין המתים חיים אלא בטללים ואני מחיה בנה של צרפית. ומניין שאין המתים חיים אלא בטללים שנאמר (ישעיהו כו) יחיו מתיך נבלתי יקומון הקיצו ורננו שוכני עפר כי טל אורת טלך וארץ רפאים תפיל מהו וארץ רפאים תפיל א""ר תנחום אדרעייא וארעא תפקידה תפלט."
Taanit,פני משה,1,1,1b,"מאן דאמר בין על הטל וכו'. א""כ איכן הותר נדרו של טל דהא לא אמר הקב""ה אלא ואתנה מטר:",מאן דאמר בין על הטל וכו',JTmock Taanit 1:1:5,"כתיב (מלכים א יז) ויאמר אליהו התשבי מתושבי גלעד אל אחאב חי ה' אלהי ישראל אשר עמדתי לפניו אם יהיה השנים האלה טל ומטר כי אם לפי דברי. ר' ברכיה אמר רבי יוסה ורבנין חד אמר בין על הטל בין על המטר נשמע לו וחורנה אמר על המטר נשמע לו ועל הטל לא נשמע לו מאן דאמר על המטר נשמע לו ועל הטל לא נשמע לו מן הדין קרייא (מלכים א יח) לך הראה אל אחאב ואתנה מטר על פני האדמה מאן דאמר בין על הטל בין על המטר נשמע לו איכן הותר נדרו של טל א""ר תנחום אדרעיא סברין מימר נדר שהותר מכללו הותר כולו. אית דבעי מימר בבנה של צרפית (מלכים א יז) ויקרא אל ה' ויאמר ה' אלהי הגם אל האלמנה אשר אני מתגורר עמה הרעות להמית את בנה. א""ר יהודה בר פזי לאחד שגנב נרתיקו של רופא עם כשהוא יוצא נפצע בנו חזר אצלו ואמר לו אדוני הרופא רפא את בני אמר לו לך והחז' את הנרתיק שכל מיני רפואות נתונין בו ואני מרפא את בנך כך אמר לו הקדוש ברוך הוא לאליהו לך והתר נדרו של טל שאין המתים חיים אלא בטללים ואני מחיה בנה של צרפית. ומניין שאין המתים חיים אלא בטללים שנאמר (ישעיהו כו) יחיו מתיך נבלתי יקומון הקיצו ורננו שוכני עפר כי טל אורת טלך וארץ רפאים תפיל מהו וארץ רפאים תפיל א""ר תנחום אדרעייא וארעא תפקידה תפלט."
