masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Maaser Sheni,פני משה,1,1,1a,שאינה טעונה מחיצה. להעלותה לירושלים דנאכלת בטהרה בכל מקום אבל מעשר שני אינו נאכל חוץ לחומת ירושלים:,שאינה טעונה מחיצה,JTmock Maaser Sheni 1:1:3,"מאן תנא אין מוכרין אותו ר""מ ברם כרבי יודה בדין הוא שיהא מותר למוכרו מקל וחומר מה אם תרומה שהיא אסורה לזרים מותר למוכרה מעשר שני שהוא מותר לזרים אינו דין שיהא מותר למוכר. לא אם אמרת בתרומה שאינה טעונה מחיצה תאמר במעשר שני שהוא טעון מחיצה. ביכורים יוכיחו שהן טעונין מחיצה ומותר למוכרן. לא אם אמרת בביכורים שאינן תופסין את דמיהן תאמר במעשר שני שהוא תופס את דמיו. שביעית תוכיח שהיא תופסת את דמיה ומותר למוכרה. אמר רבי יודן מזו מכירתה של שביעית היא חילולה."
Maaser Sheni,פני משה,1,1,1a,בכורים יוכיחו שהן טעונין מחיצה. להעלותן לירושלים ומותר למוכרן כתרומה:,בכורים יוכיחו שהן טעונין מחיצה,JTmock Maaser Sheni 1:1:3,"מאן תנא אין מוכרין אותו ר""מ ברם כרבי יודה בדין הוא שיהא מותר למוכרו מקל וחומר מה אם תרומה שהיא אסורה לזרים מותר למוכרה מעשר שני שהוא מותר לזרים אינו דין שיהא מותר למוכר. לא אם אמרת בתרומה שאינה טעונה מחיצה תאמר במעשר שני שהוא טעון מחיצה. ביכורים יוכיחו שהן טעונין מחיצה ומותר למוכרן. לא אם אמרת בביכורים שאינן תופסין את דמיהן תאמר במעשר שני שהוא תופס את דמיו. שביעית תוכיח שהיא תופסת את דמיה ומותר למוכרה. אמר רבי יודן מזו מכירתה של שביעית היא חילולה."
Maaser Sheni,פני משה,1,1,1a,שאינן תופסין את דמיהן. דמיהן חולין הן:,שאינן תופסין,JTmock Maaser Sheni 1:1:3,"מאן תנא אין מוכרין אותו ר""מ ברם כרבי יודה בדין הוא שיהא מותר למוכרו מקל וחומר מה אם תרומה שהיא אסורה לזרים מותר למוכרה מעשר שני שהוא מותר לזרים אינו דין שיהא מותר למוכר. לא אם אמרת בתרומה שאינה טעונה מחיצה תאמר במעשר שני שהוא טעון מחיצה. ביכורים יוכיחו שהן טעונין מחיצה ומותר למוכרן. לא אם אמרת בביכורים שאינן תופסין את דמיהן תאמר במעשר שני שהוא תופס את דמיו. שביעית תוכיח שהיא תופסת את דמיה ומותר למוכרה. אמר רבי יודן מזו מכירתה של שביעית היא חילולה."
Maaser Sheni,פני משה,1,1,1b,"תאמר במע""ש שהוא תופס את דמיו. אם מחללו צריך להעלות את דמיו לירושלים ולאכלן שם:","תאמר במע""ש שהוא תופס את דמיו",JTmock Maaser Sheni 1:1:3,"מאן תנא אין מוכרין אותו ר""מ ברם כרבי יודה בדין הוא שיהא מותר למוכרו מקל וחומר מה אם תרומה שהיא אסורה לזרים מותר למוכרה מעשר שני שהוא מותר לזרים אינו דין שיהא מותר למוכר. לא אם אמרת בתרומה שאינה טעונה מחיצה תאמר במעשר שני שהוא טעון מחיצה. ביכורים יוכיחו שהן טעונין מחיצה ומותר למוכרן. לא אם אמרת בביכורים שאינן תופסין את דמיהן תאמר במעשר שני שהוא תופס את דמיו. שביעית תוכיח שהיא תופסת את דמיה ומותר למוכרה. אמר רבי יודן מזו מכירתה של שביעית היא חילולה."
Maaser Sheni,פני משה,1,1,1b,"שהיא תופסת את דמיה. כדתנן בפ""ח דשביעית ואחרון אחרון נתפס בשביעית וכו' והפרי בעצמו אסור דכתיב תהי' בהווייתה תהא:",שהיא תופסת את דמיה,JTmock Maaser Sheni 1:1:3,"מאן תנא אין מוכרין אותו ר""מ ברם כרבי יודה בדין הוא שיהא מותר למוכרו מקל וחומר מה אם תרומה שהיא אסורה לזרים מותר למוכרה מעשר שני שהוא מותר לזרים אינו דין שיהא מותר למוכר. לא אם אמרת בתרומה שאינה טעונה מחיצה תאמר במעשר שני שהוא טעון מחיצה. ביכורים יוכיחו שהן טעונין מחיצה ומותר למוכרן. לא אם אמרת בביכורים שאינן תופסין את דמיהן תאמר במעשר שני שהוא תופס את דמיו. שביעית תוכיח שהיא תופסת את דמיה ומותר למוכרה. אמר רבי יודן מזו מכירתה של שביעית היא חילולה."
Maaser Sheni,פני משה,1,1,1b,ומותר למוכרה. כדמפרש ואזיל דקאמר ר' יודן מזו שמענו שמכירתה של שביעית היא חילולה. כלומר הא דקאמר מותר למוכרה היינו חילולה שאם לקח בפירות שביעית בשר או כיוצא בו זהו חילולה וזהו מכירתה אבל למוכרה ממש אסור שאין עושין סחורה בפירות שביעית ולקמן נדחה היא כל פלפול הזה שהרי מעשר שני גם כן דרך חילול מותר:,ומותר למוכרה,JTmock Maaser Sheni 1:1:3,"מאן תנא אין מוכרין אותו ר""מ ברם כרבי יודה בדין הוא שיהא מותר למוכרו מקל וחומר מה אם תרומה שהיא אסורה לזרים מותר למוכרה מעשר שני שהוא מותר לזרים אינו דין שיהא מותר למוכר. לא אם אמרת בתרומה שאינה טעונה מחיצה תאמר במעשר שני שהוא טעון מחיצה. ביכורים יוכיחו שהן טעונין מחיצה ומותר למוכרן. לא אם אמרת בביכורים שאינן תופסין את דמיהן תאמר במעשר שני שהוא תופס את דמיו. שביעית תוכיח שהיא תופסת את דמיה ומותר למוכרה. אמר רבי יודן מזו מכירתה של שביעית היא חילולה."
Maaser Sheni,פני משה,1,1,1b,"אמר ר' ירמיה מאן תנא וכו'. כלומר דר' ירמיה יליף הק""ו אליבא דר' יהודה משביעית עצמה ולא צריך לכל הפלפול הזה עד שנוכרח לומר שביעית תוכיח אלא דכך הוא יליף מה אם שביעית שאין פורעין חוב מדמיה דהוי כסחורה מותר למוכרה דרך חילולה כדאמרן מע""ש שפורעין חוב מדמיו כדבעי למימר לקמן אינו דין שיהא מותר למוכרו במכירה גמורה כפי שהוא רוצה אפי' שוה מנה בחמשים זוז:",אמר ר' ירמיה מאן תנא וכו',JTmock Maaser Sheni 1:1:4,"אמר רבי ירמיה מאן תנא אין מוכרין אותו רבי מאיר ברם כרבי יודן בדין הוא שיהא מותר למוכרו מקל וחומר מה אם שביעית שאין פורעין חוב מדמיה מותר למוכרה מעשר שני שפורעין חוב מדמיו אינו דין שיהא מותר למוכרו. הא אשכחנן שפורעין חוב מדמיו כיי דתנינן תמן משך הימנו מעשר בסלע ולא הספיק לפדותו עד שעמד בשתים. אמר רבי יוסי שנייא היא שמשעה ראשונה מעשר שני חייב אילו חייב היה לו ונתן לו מעשר יאות. אמר רבי יודן מתני' אמרה כן שהוא אסור למוכרו דתנינן תמן מזיד קידש שוגג לא קידש. אם את אומר יהא מותר למוכרו יהא מותר לקדש בו. וכל שהוא אסור למוכרו אסור לקדש בו והתנינן אין לוקחין עבדים וקרקעות ובהמה טמאה מדמי שביעית ואם לקח יאכל כנגדן. א""ר יוסי זאת אומרת שאסור ליקח אשה מדמי שביעית דלכן מה בין קונה אשה מה בין קונה שפחה. רבי יוסי בשם רבי זעירא רבי יודן בשם רבי יילא דברי הכל היא מפני פילפולו. רבי יוסי בשם רבי אחא דברי הכל היא כדי שיהו הכל זקוקים למחיצתן."
Maaser Sheni,פני משה,1,1,1b,"הי אשכחנן. והיכן מצינו שפורעין חוב מדמי מע""ש וקאמר כהאי דתנינן תמן לקמן בפ""ד:",הי אשכחנן,JTmock Maaser Sheni 1:1:4,"אמר רבי ירמיה מאן תנא אין מוכרין אותו רבי מאיר ברם כרבי יודן בדין הוא שיהא מותר למוכרו מקל וחומר מה אם שביעית שאין פורעין חוב מדמיה מותר למוכרה מעשר שני שפורעין חוב מדמיו אינו דין שיהא מותר למוכרו. הא אשכחנן שפורעין חוב מדמיו כיי דתנינן תמן משך הימנו מעשר בסלע ולא הספיק לפדותו עד שעמד בשתים. אמר רבי יוסי שנייא היא שמשעה ראשונה מעשר שני חייב אילו חייב היה לו ונתן לו מעשר יאות. אמר רבי יודן מתני' אמרה כן שהוא אסור למוכרו דתנינן תמן מזיד קידש שוגג לא קידש. אם את אומר יהא מותר למוכרו יהא מותר לקדש בו. וכל שהוא אסור למוכרו אסור לקדש בו והתנינן אין לוקחין עבדים וקרקעות ובהמה טמאה מדמי שביעית ואם לקח יאכל כנגדן. א""ר יוסי זאת אומרת שאסור ליקח אשה מדמי שביעית דלכן מה בין קונה אשה מה בין קונה שפחה. רבי יוסי בשם רבי זעירא רבי יודן בשם רבי יילא דברי הכל היא מפני פילפולו. רבי יוסי בשם רבי אחא דברי הכל היא כדי שיהו הכל זקוקים למחיצתן."
Maaser Sheni,פני משה,1,1,1b,"משך ממנו מעשר בסלע וכו'. ובסיפא קתני משך ממנו מעשר בשתים ולא הספיק לפדותו עד שעמד בסלע נותן לו סלע מחולין וסלע של מע""ש שלו וכמו שאפרש שם קתני מיהת דנותן לו סלע ממעשר שני לשלם לו מה שנתחייב לו משעת משיכה אלמא דמותר לפרוע חוב ממעשר שני:",משך ממנו מעשר בסלע וכו',JTmock Maaser Sheni 1:1:4,"אמר רבי ירמיה מאן תנא אין מוכרין אותו רבי מאיר ברם כרבי יודן בדין הוא שיהא מותר למוכרו מקל וחומר מה אם שביעית שאין פורעין חוב מדמיה מותר למוכרה מעשר שני שפורעין חוב מדמיו אינו דין שיהא מותר למוכרו. הא אשכחנן שפורעין חוב מדמיו כיי דתנינן תמן משך הימנו מעשר בסלע ולא הספיק לפדותו עד שעמד בשתים. אמר רבי יוסי שנייא היא שמשעה ראשונה מעשר שני חייב אילו חייב היה לו ונתן לו מעשר יאות. אמר רבי יודן מתני' אמרה כן שהוא אסור למוכרו דתנינן תמן מזיד קידש שוגג לא קידש. אם את אומר יהא מותר למוכרו יהא מותר לקדש בו. וכל שהוא אסור למוכרו אסור לקדש בו והתנינן אין לוקחין עבדים וקרקעות ובהמה טמאה מדמי שביעית ואם לקח יאכל כנגדן. א""ר יוסי זאת אומרת שאסור ליקח אשה מדמי שביעית דלכן מה בין קונה אשה מה בין קונה שפחה. רבי יוסי בשם רבי זעירא רבי יודן בשם רבי יילא דברי הכל היא מפני פילפולו. רבי יוסי בשם רבי אחא דברי הכל היא כדי שיהו הכל זקוקים למחיצתן."
Maaser Sheni,פני משה,1,1,1b,"אמר ר' יוסי. מהתם אין ראיה דשנייא הוא שמשעה ראשונה מעשר שני חייב כלומר שהחוב בא מחמת המע""ש ולפיכך יכול לפרוע החוב ממנו:",אמר ר' יוסי,JTmock Maaser Sheni 1:1:4,"אמר רבי ירמיה מאן תנא אין מוכרין אותו רבי מאיר ברם כרבי יודן בדין הוא שיהא מותר למוכרו מקל וחומר מה אם שביעית שאין פורעין חוב מדמיה מותר למוכרה מעשר שני שפורעין חוב מדמיו אינו דין שיהא מותר למוכרו. הא אשכחנן שפורעין חוב מדמיו כיי דתנינן תמן משך הימנו מעשר בסלע ולא הספיק לפדותו עד שעמד בשתים. אמר רבי יוסי שנייא היא שמשעה ראשונה מעשר שני חייב אילו חייב היה לו ונתן לו מעשר יאות. אמר רבי יודן מתני' אמרה כן שהוא אסור למוכרו דתנינן תמן מזיד קידש שוגג לא קידש. אם את אומר יהא מותר למוכרו יהא מותר לקדש בו. וכל שהוא אסור למוכרו אסור לקדש בו והתנינן אין לוקחין עבדים וקרקעות ובהמה טמאה מדמי שביעית ואם לקח יאכל כנגדן. א""ר יוסי זאת אומרת שאסור ליקח אשה מדמי שביעית דלכן מה בין קונה אשה מה בין קונה שפחה. רבי יוסי בשם רבי זעירא רבי יודן בשם רבי יילא דברי הכל היא מפני פילפולו. רבי יוסי בשם רבי אחא דברי הכל היא כדי שיהו הכל זקוקים למחיצתן."
Maaser Sheni,פני משה,1,1,1b,"אילו חייב היה לו ונתן לו מעשר יאות. כלומר אילו הוה שמעינן מהתם דאף אם היה חייב לו איזה חוב ממקום אחר נותן לו המעשר בעד החוב שפיר הוית מצית לאתויי ראיה דפורעין חוב מדמי מע""ש אבל השתא אין ראיה משם ואימא לך דבעלמא אין פורעין חוב מדמי מע""ש:",אילו חייב היה לו ונתן לו מעשר,JTmock Maaser Sheni 1:1:4,"אמר רבי ירמיה מאן תנא אין מוכרין אותו רבי מאיר ברם כרבי יודן בדין הוא שיהא מותר למוכרו מקל וחומר מה אם שביעית שאין פורעין חוב מדמיה מותר למוכרה מעשר שני שפורעין חוב מדמיו אינו דין שיהא מותר למוכרו. הא אשכחנן שפורעין חוב מדמיו כיי דתנינן תמן משך הימנו מעשר בסלע ולא הספיק לפדותו עד שעמד בשתים. אמר רבי יוסי שנייא היא שמשעה ראשונה מעשר שני חייב אילו חייב היה לו ונתן לו מעשר יאות. אמר רבי יודן מתני' אמרה כן שהוא אסור למוכרו דתנינן תמן מזיד קידש שוגג לא קידש. אם את אומר יהא מותר למוכרו יהא מותר לקדש בו. וכל שהוא אסור למוכרו אסור לקדש בו והתנינן אין לוקחין עבדים וקרקעות ובהמה טמאה מדמי שביעית ואם לקח יאכל כנגדן. א""ר יוסי זאת אומרת שאסור ליקח אשה מדמי שביעית דלכן מה בין קונה אשה מה בין קונה שפחה. רבי יוסי בשם רבי זעירא רבי יודן בשם רבי יילא דברי הכל היא מפני פילפולו. רבי יוסי בשם רבי אחא דברי הכל היא כדי שיהו הכל זקוקים למחיצתן."
Maaser Sheni,פני משה,1,1,1b,אמר ר' יודן. הוא ר' יודן אמורא:,אמר ר' יודן,JTmock Maaser Sheni 1:1:4,"אמר רבי ירמיה מאן תנא אין מוכרין אותו רבי מאיר ברם כרבי יודן בדין הוא שיהא מותר למוכרו מקל וחומר מה אם שביעית שאין פורעין חוב מדמיה מותר למוכרה מעשר שני שפורעין חוב מדמיו אינו דין שיהא מותר למוכרו. הא אשכחנן שפורעין חוב מדמיו כיי דתנינן תמן משך הימנו מעשר בסלע ולא הספיק לפדותו עד שעמד בשתים. אמר רבי יוסי שנייא היא שמשעה ראשונה מעשר שני חייב אילו חייב היה לו ונתן לו מעשר יאות. אמר רבי יודן מתני' אמרה כן שהוא אסור למוכרו דתנינן תמן מזיד קידש שוגג לא קידש. אם את אומר יהא מותר למוכרו יהא מותר לקדש בו. וכל שהוא אסור למוכרו אסור לקדש בו והתנינן אין לוקחין עבדים וקרקעות ובהמה טמאה מדמי שביעית ואם לקח יאכל כנגדן. א""ר יוסי זאת אומרת שאסור ליקח אשה מדמי שביעית דלכן מה בין קונה אשה מה בין קונה שפחה. רבי יוסי בשם רבי זעירא רבי יודן בשם רבי יילא דברי הכל היא מפני פילפולו. רבי יוסי בשם רבי אחא דברי הכל היא כדי שיהו הכל זקוקים למחיצתן."
Maaser Sheni,פני משה,1,1,1b,"מתני' אמרה כן. כלומר אליבא דר' יהודה קאמר ועל דפריך הק""ו קאי דהשתא לא מוכחא מידי אליבא דר' יהודא בר פלוגתא דר""מ אם מותר למכרו למעשר שני או לא וקאמר דממתני' דפ""ב דקידושין שמעינן דר' יודא נמי ס""ל שאסור הוא למכרו דתנינן תמן המקדש במעשר שני בין שוגג בין מזיד לא קדש דברי ר""מ ר' יהודה אומר בשוגג לא קדש במזיד קדש ואם את אומר לר' יהודה יהא מותר למכרו א""כ יהא מותר ג""כ לקדש בו ואמאי מודה ר' יהודה לר""מ דבשוגג לא קדש אלא ודאי דר' יהודה ס""ל נמי דאסור למכרו ואסור לקדש בו והא דקאמר במזיד קדש טעמיה כדאמר התם משום דבמזיד זהו חילולו דהרי מעשר שני יוצא לחולין ע""י פדיון ובקידושין הללו יצא לחולין ור""מ סבר אין דרך חילול בכך:",מתני' אמרה כן,JTmock Maaser Sheni 1:1:4,"אמר רבי ירמיה מאן תנא אין מוכרין אותו רבי מאיר ברם כרבי יודן בדין הוא שיהא מותר למוכרו מקל וחומר מה אם שביעית שאין פורעין חוב מדמיה מותר למוכרה מעשר שני שפורעין חוב מדמיו אינו דין שיהא מותר למוכרו. הא אשכחנן שפורעין חוב מדמיו כיי דתנינן תמן משך הימנו מעשר בסלע ולא הספיק לפדותו עד שעמד בשתים. אמר רבי יוסי שנייא היא שמשעה ראשונה מעשר שני חייב אילו חייב היה לו ונתן לו מעשר יאות. אמר רבי יודן מתני' אמרה כן שהוא אסור למוכרו דתנינן תמן מזיד קידש שוגג לא קידש. אם את אומר יהא מותר למוכרו יהא מותר לקדש בו. וכל שהוא אסור למוכרו אסור לקדש בו והתנינן אין לוקחין עבדים וקרקעות ובהמה טמאה מדמי שביעית ואם לקח יאכל כנגדן. א""ר יוסי זאת אומרת שאסור ליקח אשה מדמי שביעית דלכן מה בין קונה אשה מה בין קונה שפחה. רבי יוסי בשם רבי זעירא רבי יודן בשם רבי יילא דברי הכל היא מפני פילפולו. רבי יוסי בשם רבי אחא דברי הכל היא כדי שיהו הכל זקוקים למחיצתן."
Maaser Sheni,פני משה,1,1,1b,"וכל שהוא אסור וכו'. כלומר וכללא הוא דכל שאסור למכרו אסור לקדש בו והתנינן לעיל בפ""ח דשביעית אין לוקחין עבדים וכו' ולא מצינו דתנינן גבי שביעית דאין מקדשין בו ואמאי הא אסור למכור פירות שביעית ויהא אסור ג""כ לקדש בהן:",וכל שהוא אסור וכו',JTmock Maaser Sheni 1:1:4,"אמר רבי ירמיה מאן תנא אין מוכרין אותו רבי מאיר ברם כרבי יודן בדין הוא שיהא מותר למוכרו מקל וחומר מה אם שביעית שאין פורעין חוב מדמיה מותר למוכרה מעשר שני שפורעין חוב מדמיו אינו דין שיהא מותר למוכרו. הא אשכחנן שפורעין חוב מדמיו כיי דתנינן תמן משך הימנו מעשר בסלע ולא הספיק לפדותו עד שעמד בשתים. אמר רבי יוסי שנייא היא שמשעה ראשונה מעשר שני חייב אילו חייב היה לו ונתן לו מעשר יאות. אמר רבי יודן מתני' אמרה כן שהוא אסור למוכרו דתנינן תמן מזיד קידש שוגג לא קידש. אם את אומר יהא מותר למוכרו יהא מותר לקדש בו. וכל שהוא אסור למוכרו אסור לקדש בו והתנינן אין לוקחין עבדים וקרקעות ובהמה טמאה מדמי שביעית ואם לקח יאכל כנגדן. א""ר יוסי זאת אומרת שאסור ליקח אשה מדמי שביעית דלכן מה בין קונה אשה מה בין קונה שפחה. רבי יוסי בשם רבי זעירא רבי יודן בשם רבי יילא דברי הכל היא מפני פילפולו. רבי יוסי בשם רבי אחא דברי הכל היא כדי שיהו הכל זקוקים למחיצתן."
