masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Sheviit,"ביאור הגר""א",1,2,1b,@11היו נתונים בצד הגדר חורשין כל בית סאה בשבילן. @33פי' כיון דבמתני' לא נתן חילוק בין שעומדים באמצע בין בצד הגדר משמע דאף בצד הגדר חורשין כו':,היו נתונים בצד הגדר חורשין כל בית,Jerusalem Talmud Sheviit 1:2:3,ר' ליעזר שאל מזו לזו שש עשרה ולצד עשרין וחמש רבי שמואל בר רב יצחק בעי היו נתונים בצד הגדר חורשים כל בית סאה בשבילן אמר רבי יוסי אין בעי ניתן להן ארבעים סאה סאה מכאן וסאה מכאן סאה מכאן וסאה מכאן ר' ירמיה בעי היתה גפן אחת מודלה על גבי שתי סאין את חורש קרקע שתחתיה וקרקע שחוצה לו מלוא האורה וסלו חוצה לו
Sheviit,"ביאור הגר""א",1,2,1b,"@11וע""ז בעי ר' יוסי א""כ ניתן להם ארבע סאין סאה לכאן כו' @33:","וע""ז בעי ר' יוסי א""כ ניתן להם",Jerusalem Talmud Sheviit 1:2:3,ר' ליעזר שאל מזו לזו שש עשרה ולצד עשרין וחמש רבי שמואל בר רב יצחק בעי היו נתונים בצד הגדר חורשים כל בית סאה בשבילן אמר רבי יוסי אין בעי ניתן להן ארבעים סאה סאה מכאן וסאה מכאן סאה מכאן וסאה מכאן ר' ירמיה בעי היתה גפן אחת מודלה על גבי שתי סאין את חורש קרקע שתחתיה וקרקע שחוצה לו מלוא האורה וסלו חוצה לו
Sheviit,"ביאור הגר""א",1,2,1b,"@11היתה גפן אחת מודלית ע""ג שתי סאין. @33פי' אחת גבוה מחבירו:","היתה גפן אחת מודלית ע""ג שתי סאין",Jerusalem Talmud Sheviit 1:2:3,ר' ליעזר שאל מזו לזו שש עשרה ולצד עשרין וחמש רבי שמואל בר רב יצחק בעי היו נתונים בצד הגדר חורשים כל בית סאה בשבילן אמר רבי יוסי אין בעי ניתן להן ארבעים סאה סאה מכאן וסאה מכאן סאה מכאן וסאה מכאן ר' ירמיה בעי היתה גפן אחת מודלה על גבי שתי סאין את חורש קרקע שתחתיה וקרקע שחוצה לו מלוא האורה וסלו חוצה לו
Sheviit,"ביאור הגר""א",1,2,1b,"@11את חורש קרקע שתחתיה כו'. @33פי' הדין כן גבי גפן אחת וה""ה ג' גפנים שחורשין בשבילן כל בית סאה:",את חורש קרקע שתחתיה כו',Jerusalem Talmud Sheviit 1:2:3,ר' ליעזר שאל מזו לזו שש עשרה ולצד עשרין וחמש רבי שמואל בר רב יצחק בעי היו נתונים בצד הגדר חורשים כל בית סאה בשבילן אמר רבי יוסי אין בעי ניתן להן ארבעים סאה סאה מכאן וסאה מכאן סאה מכאן וסאה מכאן ר' ירמיה בעי היתה גפן אחת מודלה על גבי שתי סאין את חורש קרקע שתחתיה וקרקע שחוצה לו מלוא האורה וסלו חוצה לו
Sheviit,"ביאור הגר""א",1,2,1b,@11אלו שלמעלן חורשין עד למטן ואלו שלמטן חורשין עד למעלן @33:,אלו שלמעלן חורשין עד למטן ואלו שלמטן,Jerusalem Talmud Sheviit 1:2:4,"באיסור שני פרקים הראשונים אלו מלמעלן חורשין בו מלמטן ואלו מלמטן חורשין בו מלמעלן ניחא אלו מלמעלן חורשין בו מלמטן אלו מלמטן חורשין בו מלמעלן. נשמיענא מן הדא מרחיקים את האילן מן הבור עשרים וחמש אמה ותני עליה בין מלמעלן בין מלמטן או נימר בין שהאילן למעלן והבור מלמטן בין שהאילן והבור מלמטן והתני אילן מלמעלן והבור מלמטן אילן מלמטן והבור מלמעלן ניחא אילן מלמעלן והבור מלמטן אילן מלמטן והבור מלמעלן ודרך השרשים לעלות מלמעלן אמר רבי חנינא לא מפני השרשים אלא שהן עושין עפר תיחוח והן מלקין ארעיתו של בור אתא עובדא קומי רבי יסא דבי רבי בון אמר יחידי הוא ולא סמכון עליו דתני עלה ר""ש אומר כשם שאמרו מלמעלן כך אמרו מלמטן:"
Sheviit,"ביאור הגר""א",1,2,1b,"@11וע""ז פריך ניחא אלו שלמטן חורשין בו עד למעלן אלו שלמעלן חורשין בו עד למטן בתמיה. @33פי' וכי דרך השרשים לילך למעלה:","וע""ז פריך ניחא אלו שלמטן חורשין בו",Jerusalem Talmud Sheviit 1:2:4,"באיסור שני פרקים הראשונים אלו מלמעלן חורשין בו מלמטן ואלו מלמטן חורשין בו מלמעלן ניחא אלו מלמעלן חורשין בו מלמטן אלו מלמטן חורשין בו מלמעלן. נשמיענא מן הדא מרחיקים את האילן מן הבור עשרים וחמש אמה ותני עליה בין מלמעלן בין מלמטן או נימר בין שהאילן למעלן והבור מלמטן בין שהאילן והבור מלמטן והתני אילן מלמעלן והבור מלמטן אילן מלמטן והבור מלמעלן ניחא אילן מלמעלן והבור מלמטן אילן מלמטן והבור מלמעלן ודרך השרשים לעלות מלמעלן אמר רבי חנינא לא מפני השרשים אלא שהן עושין עפר תיחוח והן מלקין ארעיתו של בור אתא עובדא קומי רבי יסא דבי רבי בון אמר יחידי הוא ולא סמכון עליו דתני עלה ר""ש אומר כשם שאמרו מלמעלן כך אמרו מלמטן:"
Sheviit,"ביאור הגר""א",1,2,1b,@11ומשני נשמיענה מן הדא כו' בין מלמעלן בין מלמטן. @33פי' משמע אף שהאילן למטה והבור למעלה:,ומשני נשמיענה מן הדא כו',Jerusalem Talmud Sheviit 1:2:4,"באיסור שני פרקים הראשונים אלו מלמעלן חורשין בו מלמטן ואלו מלמטן חורשין בו מלמעלן ניחא אלו מלמעלן חורשין בו מלמטן אלו מלמטן חורשין בו מלמעלן. נשמיענא מן הדא מרחיקים את האילן מן הבור עשרים וחמש אמה ותני עליה בין מלמעלן בין מלמטן או נימר בין שהאילן למעלן והבור מלמטן בין שהאילן והבור מלמטן והתני אילן מלמעלן והבור מלמטן אילן מלמטן והבור מלמעלן ניחא אילן מלמעלן והבור מלמטן אילן מלמטן והבור מלמעלן ודרך השרשים לעלות מלמעלן אמר רבי חנינא לא מפני השרשים אלא שהן עושין עפר תיחוח והן מלקין ארעיתו של בור אתא עובדא קומי רבי יסא דבי רבי בון אמר יחידי הוא ולא סמכון עליו דתני עלה ר""ש אומר כשם שאמרו מלמעלן כך אמרו מלמטן:"
Sheviit,"ביאור הגר""א",1,2,2a,"@11ואח""כ מקשי נימר כו' ודו""ק @33:","ואח""כ מקשי נימר כו' ודו""ק ",,
Sheviit,"ביאור הגר""א",1,3,2a,@55מתני'. @11אם ראויין לעשות ככר דבילה. @33פי' בין כולם:,אם ראויין לעשות ככר דבילה,Jerusalem Talmud Sheviit 1:2:1,איזה שדה האילן כל שלשה אילנות לבית סאה אם ראויין לעשות ככר דבילה של ששים מנה באיטלקי חורשין כל בית סאה בשבילן פחות מיכן אין חורשין להן אלא האורה וסלו חוצה לו:
Sheviit,"ביאור הגר""א",1,3,2a,@55גמ'. @11ובלבד שלא יפחות מחשבון משולשים. @33פי' מאותן התשעה יהי' שלשה שיעשה כל אחד שליש מככר דבילה:,ובלבד שלא יפחות מחשבון משולשים,Jerusalem Talmud Sheviit 1:3:3,"היה עושה כו'. רבי ביבי בשם רבי חנינא ובלבד שלא יפחות מחשבון משולשים זעירא ב""ר חנינא אמר ובלבד שלא יפחות מחשבון מתושעין"
Sheviit,"ביאור הגר""א",1,3,2a,"@11ר' זעירא כו' ובלבד שלא יפחות מחשבון מתושעין. @33פי' שיעשה כ""א תשיעית מככר:",ר' זעירא כו' ובלבד שלא יפחות מחשבון,,
Sheviit,"ביאור הגר""א",1,3,2a,"@11ה""ג היו ארבעה ואין הבקר עובר בכליו אין חורשין כל בית סאה בשבילן. @33פי' מכיון שאתה צריך ליטול שנים לא נשתיירו ג' אילנות:","ה""ג היו ארבעה ואין הבקר עובר בכליו",Jerusalem Talmud Sheviit 1:3:4,"היו ארבעה והבקר עובר בכליו שנים ואין הבקר עובר בכליו מכיון שאין הבקר עובר בכליו את רואה אותן כאלו חמשה. היו חמשה תפלוגתא דר""ש ורבנן דתנינן תמן כרם שהוא נטוע על פחות מד' אמות ר""ש אומר אינו כרם ורבנן אומרים כרם ורואין את האמצעית כאילו אינן"
Sheviit,"ביאור הגר""א",1,3,2a,@11היו חמשה כו'@33:,היו חמשה כו',Jerusalem Talmud Sheviit 1:3:4,"היו ארבעה והבקר עובר בכליו שנים ואין הבקר עובר בכליו מכיון שאין הבקר עובר בכליו את רואה אותן כאלו חמשה. היו חמשה תפלוגתא דר""ש ורבנן דתנינן תמן כרם שהוא נטוע על פחות מד' אמות ר""ש אומר אינו כרם ורבנן אומרים כרם ורואין את האמצעית כאילו אינן"
Sheviit,"ביאור הגר""א",1,3,2a,"@11לא אתיא אלא על רישא. @33[פי' על הא דתנן לעיל בהלכה א'] וב""ה אומרים עד עצרת [עליה קאי] שנאמר בחריש כו':",לא אתיא אלא על רישא,Jerusalem Talmud Sheviit 1:3:5,וחורשין כל בית סאה בשבילן. שנאמר בחריש ובקציר תשבות. לא אתיא דלא על רישא אין חורשין להן אלא צורכן שנאמר בחריש ובקציר תשבות.
Sheviit,"ביאור הגר""א",1,3,2a,"@11ה""ג יצא קציר העומר שהוא מצוה ר' ישמעאל כדעתיה כו'. @33פי' אבל לרבנן דסברי העומר בא מסוריא א""כ א""צ לקצור בזמנו ובודאי אינו דוחה שבת:","ה""ג יצא קציר העומר שהוא מצוה",Jerusalem Talmud Sheviit 1:3:6,אין צריך לומר כו' ר' ישמעאל כדעיתה דרבי ישמעאל אמר אין העומר בא מסוריא יצא קציר העומר שהיא מצוה:
Sheviit,"ביאור הגר""א",1,4,2b,"@11ה""ג דתני ר' חייא רובה שלשה אילנות כו' @33:","ה""ג דתני ר' חייא רובה שלשה אילנות",Jerusalem Talmud Sheviit 1:4:2,"תני ר""ח אילנות של אדם אחד וקרקע של אדם אחד מצטרפין וחורשין כל בית סאה בשבילן אמר רבי יוסי אף אנן נמי תנינן דר""ח רבה שלשה אילנות של שלשה אנשים הרי אלו מצטרפין וחורשין כל בית סאה עד ר""ה:"
Sheviit,"ביאור הגר""א",1,5,2b,"@11ה""ג ערבה ונטיעות וניסוך המים הלכה כו'@33:","ה""ג ערבה ונטיעות וניסוך המים הלכה כו'",Jerusalem Talmud Sheviit 1:5:2,"ר' זעירא בשם רבי לא רבי יוסי בשם רבי יוחנן ערבה הלכה למשה מסיני ודלא כאבא שאול דאבא שאול אמר ערבה דבר תורה וערבי נחל שתים חד ערבה ללולב וערבה למקדש רבי בא רבי חייא בשם רבי יוחנן ערבה וניסוך המים הלכה למשה מסיני ודלא כר""ע דר""ע אמר ניסוך המים דבר תורה בשני ונסכיהם בששי ונסכיה בשביעי כמשפטם מ""ם יו""ד מ""ם רבי חייא בר אבא בעי קומי רבי יוחנן ועכשיו למה הן חורשין בזקינות א""ל בשעה שניתנה הלכה ניתנה שאם בקשו לחרוש יחרושו"
Sheviit,"ביאור הגר""א",1,5,2b,"@11ודלא כר""ע. @33פי' נטיעות דלא כאבא שאול והני תרתי דלא כר""ע כו':","ודלא כר""ע",Jerusalem Talmud Sheviit 1:5:2,"ר' זעירא בשם רבי לא רבי יוסי בשם רבי יוחנן ערבה הלכה למשה מסיני ודלא כאבא שאול דאבא שאול אמר ערבה דבר תורה וערבי נחל שתים חד ערבה ללולב וערבה למקדש רבי בא רבי חייא בשם רבי יוחנן ערבה וניסוך המים הלכה למשה מסיני ודלא כר""ע דר""ע אמר ניסוך המים דבר תורה בשני ונסכיהם בששי ונסכיה בשביעי כמשפטם מ""ם יו""ד מ""ם רבי חייא בר אבא בעי קומי רבי יוחנן ועכשיו למה הן חורשין בזקינות א""ל בשעה שניתנה הלכה ניתנה שאם בקשו לחרוש יחרושו"
Sheviit,"ביאור הגר""א",1,5,2b,"@11ועכשיו למה הן חורשין. @33פי' כיון דהלכה היא ודאי אין ב""ד יכול לבטל ולמה חורשין כו':",ועכשיו למה הן חורשין,Jerusalem Talmud Sheviit 1:5:2,"ר' זעירא בשם רבי לא רבי יוסי בשם רבי יוחנן ערבה הלכה למשה מסיני ודלא כאבא שאול דאבא שאול אמר ערבה דבר תורה וערבי נחל שתים חד ערבה ללולב וערבה למקדש רבי בא רבי חייא בשם רבי יוחנן ערבה וניסוך המים הלכה למשה מסיני ודלא כר""ע דר""ע אמר ניסוך המים דבר תורה בשני ונסכיהם בששי ונסכיה בשביעי כמשפטם מ""ם יו""ד מ""ם רבי חייא בר אבא בעי קומי רבי יוחנן ועכשיו למה הן חורשין בזקינות א""ל בשעה שניתנה הלכה ניתנה שאם בקשו לחרוש יחרושו"
Sheviit,"ביאור הגר""א",1,5,2b,@11אף הדא מקזתה. @33פי' מלשין מגזתה מה שאומרין בבבל הלל בדילוג כדאמרינן בגמ' רב עלה לבבל כו':,אף הדא מקזתה,Jerusalem Talmud Sheviit 1:5:4,רבי יוחנן אמר לרבי חייא בר נוא בבלייא תרין מילין סלקין בידכון מפשוטיתא דתעניתא וערבתא דיומא שביעיא ורבנן דקיסרין אמרין אף הדא מקזתה.
Sheviit,"ביאור הגר""א",1,5,2b,"@11ה""ג תני נטיעות שהן נראות כזקנה את נותן לה כזקנה זקנה שהיא נראית כנטיעה את נותן לה כנטיעה. @33פי' כזקנה אם יש ג' חורשין כל בית סאה ופי' כנטיעה שלא יהא חורשין עד שיהא עשר בבית סאה:","ה""ג תני נטיעות שהן נראות כזקנה את",,
Sheviit,"ביאור הגר""א",1,5,2b,"@11ואח""כ מקשי איתא חמי נטיעות מעין עשר וזקנה מעין שלש. @33פי' דמשמע דא""צ נטיעות שהן נראות כזקנות מעין עשר וזקנה שהן נראות כנטיעת מעין שלש:","ואח""כ מקשי איתא חמי נטיעות מעין עשר",,
Sheviit,"ביאור הגר""א",1,5,2b,"@11ומשני אמר ר""ה מהו מעין עשר שאין נטיעה מעין שלש שלא תאמר שלש נטיעות שהן עשר כזקנות שהן עושות ודכוותי' עשר זקנות שאינן עושות כנטיעות שאינן עושות לפום כן צריך לומר נטיעות מעין עשר. @33פי' שיהיו הנטיעות הנראות כזקינות מעין עשר שיהיו חורשין עד ר""ה והזקנות הנראות כנטיעות מעין שלש שיהיו חורשין עד עצרת כו':","ומשני אמר ר""ה מהו מעין עשר שאין",Jerusalem Talmud Sheviit 1:5:5,תני נטיעה מעין עשר זקינה מעין שלוש אתא חמי נטיעה שהיא נראית כזקינה את נותן לה כזקינה ואת אמרת נטיעה מעין עשר אמר רבי חונה מהו מעין עשר שאין נטיעה מעין שלוש שלא תאמר שלש נטיעות שהן עושות כעשר שאינן עושות ודכוותה שלוש זקינות שהן עושות כעשר שאינן עושות לפום כן צריך מימר נטיעות מעין עשר.
Sheviit,"ביאור הגר""א",1,5,2b,"@11ה""ג שדה קנים נדונית כנטיעות כו' ר' אבהו כו' במפוזרים שנו @33:","ה""ג שדה קנים נדונית כנטיעות כו' ר'",Jerusalem Talmud Sheviit 1:5:6,"שדה קנים נדונות כשדה תבואה ר' אבהו בשם ר' יוסה ב""ר חנינה בסאתים שנו"
Sheviit,"ביאור הגר""א",1,5,3a,"@11לית הדא פליג על דרב דרב אמר בעשויין צובר. @33פי' לר' יונה דאמר לעיל כאן נמי איתאמרת פי' דרב סבר דאף בזקנות בעינן צובר ולא שורה א""כ האי מתני' פליגא על רב דהכא משמע דוקא גבי נטיעות כשהיתה שורה אין חורשין אבל בזקנות אף בשורה חורשין:",לית הדא פליג על דרב דרב אמר,Jerusalem Talmud Sheviit 1:5:7,לית הדא פליגי על שמואל דשמואל אמר בעשויין שורה תמן על ידי שהן מפוזרות בתוך בית סאה את רואה כאלו מליאה ברם הכא כולן נתונים במקום אחד:
Sheviit,"ביאור הגר""א",1,5,3a,"@11ומשני כאן ע""י שהן מפוזרות רואין אותן כאלו הן מלאות כו'. @33פי' הכא איירי במפוזרות ולכך דוקא גבי נטיעות מחלקין בין צובר ובין שורה אבל בזקנות אין חילוק ורב דמחלק איירי שכולם נתונים במקום אחד:","ומשני כאן ע""י שהן מפוזרות רואין אותן",,
Sheviit,"ביאור הגר""א",1,6,3a,"@11ה""ג והן שיהו הג' נטיעות רבות על דילועין התיב ר' מנא והתני ג' קשואין כו'. @33פי' דמשמע דאינו צריך שיהיה הרוב מן הנטיעות:","ה""ג והן שיהו הג' נטיעות רבות על",Jerusalem Talmud Sheviit 1:6:2,"הנטיעות והדלועין. והן שיהו נטיעות רבות על דילועין רבי חנניא בריה דרבי הילל בעי לא מסתברא בדלעת יונית התיב ר' מנא והתני ג' קישועין ושלושה דילועין וארבע נטיעות מצטרפין וחורשין כל בית סאה בשבילן לא אתיא דלא על סיפא רשב""ג אומר עשרה סילועין לבית סאה חורשין כל בית סאה עד ר""ה עליה ר' חנניא בריה דרבי הילל בעי לא מסתברא בדלעת יוונית"
Sheviit,"ביאור הגר""א",1,6,3a,"@11ואח""כ צ""ל ר' חנניה כו' לא מסתברא אלא בדלעת יונית לא אתיא על סיפא. @33פי' דברישא אפי' דלועין מצטרפין ותנינן במס' כלאים כל הן דאת אמר קשואין אף דלעת מצרי בכלל:","ואח""כ צ""ל ר' חנניה כו' לא מסתברא",,
Sheviit,"ביאור הגר""א",1,6,3a,"@11ה""ג מהו שאמרו בנות חמש בנות שש כו' @33:","ה""ג מהו שאמרו בנות חמש בנות שש",Jerusalem Talmud Sheviit 1:6:3,עד אימתי נקראו נטיעות כו' מהו שיחולו עד שיפדו או עד שיעשו חולין מאליהן ר' אבא בר יעקב בשם רבי יוחנן כיני מתני' עד שיעשו חולין מאליהן ר' אבא בר יעקב בשם רבי יוחנן כיני מתני' עד שיעשו חולין מאליהן ואתיא כרבי יהושע כדתני ר' יהושע אומר אף שאמרו בנות חמש בנות שש בנות שבע אלא בגפנים בנות חמש בתאנים בנות שש בזתים בנות שבע ואנן חמיין הדא מרביתא דתאינתה אתיא בפוריא אמר רבי יודן כד טריפן לעוביה
Sheviit,"ביאור הגר""א",1,6,3a,@11אתיא בפוריא. @33פי' קודם בנות חמש:,אתיא בפוריא,Jerusalem Talmud Sheviit 1:6:3,עד אימתי נקראו נטיעות כו' מהו שיחולו עד שיפדו או עד שיעשו חולין מאליהן ר' אבא בר יעקב בשם רבי יוחנן כיני מתני' עד שיעשו חולין מאליהן ר' אבא בר יעקב בשם רבי יוחנן כיני מתני' עד שיעשו חולין מאליהן ואתיא כרבי יהושע כדתני ר' יהושע אומר אף שאמרו בנות חמש בנות שש בנות שבע אלא בגפנים בנות חמש בתאנים בנות שש בזתים בנות שבע ואנן חמיין הדא מרביתא דתאינתה אתיא בפוריא אמר רבי יודן כד טריפן לעוביה
Sheviit,"ביאור הגר""א",1,6,3a,@11ומשני כד טריפון לעוביה. @33פי' אינו עב כל כך כמו בנות חמש:,ומשני כד טריפון לעוביה,Jerusalem Talmud Sheviit 1:6:3,עד אימתי נקראו נטיעות כו' מהו שיחולו עד שיפדו או עד שיעשו חולין מאליהן ר' אבא בר יעקב בשם רבי יוחנן כיני מתני' עד שיעשו חולין מאליהן ר' אבא בר יעקב בשם רבי יוחנן כיני מתני' עד שיעשו חולין מאליהן ואתיא כרבי יהושע כדתני ר' יהושע אומר אף שאמרו בנות חמש בנות שש בנות שבע אלא בגפנים בנות חמש בתאנים בנות שש בזתים בנות שבע ואנן חמיין הדא מרביתא דתאינתה אתיא בפוריא אמר רבי יודן כד טריפן לעוביה
Sheviit,"ביאור הגר""א",1,6,3a,@99הדרן עלך עד אימתי קמא,,Jerusalem Talmud Sheviit 1:6:3,עד אימתי נקראו נטיעות כו' מהו שיחולו עד שיפדו או עד שיעשו חולין מאליהן ר' אבא בר יעקב בשם רבי יוחנן כיני מתני' עד שיעשו חולין מאליהן ר' אבא בר יעקב בשם רבי יוחנן כיני מתני' עד שיעשו חולין מאליהן ואתיא כרבי יהושע כדתני ר' יהושע אומר אף שאמרו בנות חמש בנות שש בנות שבע אלא בגפנים בנות חמש בתאנים בנות שש בזתים בנות שבע ואנן חמיין הדא מרביתא דתאינתה אתיא בפוריא אמר רבי יודן כד טריפן לעוביה
Sheviit,"ביאור הגר""א",1,6,3a,"@00עד אימתי פרק שני @11ר""מ שנייא מחלוקת ור""ש שנייא כב""ה. @33פי' ר""מ מפרש דעת שניהם משתכלה הליחה הוא דעת ב""ש שאמר לעיל כל זמן שהוא יפה לפרי ולכל זמן שבני אדם כו' הוא לב""ה ור""ש אינו מפרש אלא דברי ב""ה ונותן ג""כ זמן קבוע דלר""מ אף לב""ה אינו זמן קבוע כ""כ אלא פעמים שהוא מוקדם ופעמים שהוא מאוחר ודו""ק:",עד אימתי פרק שני,,
Sheviit,"ביאור הגר""א",2,1,3b,@11מן הוי מאן תנא עד לא סוף דבר מיותר @33:,מן הוי מאן תנא עד לא סוף,Jerusalem Talmud Sheviit 2:1:2,"עד אימתי חורשין מאן תנא ליחה ר""מ הוא ורבי מאיר כבית שמאי ורבי שמעון כבית הלל וכן אתינן מתניתין ר""מ כב""ש ור""ש כב""ה אלא ר""מ כמשנה ראשונה ור""ש כמשנה אחרונה וכן אתינן מתניתין ר""מ כב""ש ור""ש כב""ה אלא ר""מ כמשנה ראשונה ור""ש כמשנה אחרונה וכן אתינן מתניתין ר""מ כמשנה ראשונה ור""ש כמשנה אחרונה אלא ר""מ שנייא מחלוקת ורבי שמעון שנייה כדברי הכל הוי מאן תנא עד אימתי חורשין שדה הלבן ערב שביעית ר""מ ברם כר""ש ד""ה עד העצרת"
