masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Orlah,"ביאור הגר""א",1,1,1a,"@11תני בשם ר""ש אין לך בא למחשבת פטור. @33פי' שר""ש פליג. וסבר שכלן אין באין למחשבת פטור אם חשב לעצים אלא אלו השלשה מינין שחושב כאן מפני שאינן חשובין כ""כ:","תני בשם ר""ש אין לך בא למחשבת",Jerusalem Talmud Orlah 1:1:6,"תני בשם ר""ש אין לך בא למחשבת פטור אלא שלשת המינין בלבד רימון ושקמה וצלף. מהו שיהו חייבין במעשר. תפלוגתא דר' בא בר ממל ודר' הילא. דאיתפלגון המשמר פירותיו לעצים רבי בא בר ממל אמר חייב ר' הילא בשם ר' יוסי אמר פטור. ר' בא בר ממל אמר חייב מן הדא (דברים יד) ובא הלוי כי אין לו חלק ונחלה עמך. ממה שיש לך ואין לו את חייב ליתן לו. יצא הפקר שידך וידו שווין בו. הוא לקט היא שכחה היא פאה היא הבקר."
Orlah,"ביאור הגר""א",1,1,1a,@11ומיבעי לי' מהו שיהא חייבין במעשרות. @33פי' אם חישב לעצים:,ומיבעי לי' מהו שיהא חייבין במעשרות,Jerusalem Talmud Orlah 1:1:6,"תני בשם ר""ש אין לך בא למחשבת פטור אלא שלשת המינין בלבד רימון ושקמה וצלף. מהו שיהו חייבין במעשר. תפלוגתא דר' בא בר ממל ודר' הילא. דאיתפלגון המשמר פירותיו לעצים רבי בא בר ממל אמר חייב ר' הילא בשם ר' יוסי אמר פטור. ר' בא בר ממל אמר חייב מן הדא (דברים יד) ובא הלוי כי אין לו חלק ונחלה עמך. ממה שיש לך ואין לו את חייב ליתן לו. יצא הפקר שידך וידו שווין בו. הוא לקט היא שכחה היא פאה היא הבקר."
Orlah,"ביאור הגר""א",1,1,1b,@11ומפרש בפלוגתא דר' בא בר ממל ור' הילא בר בא בר ממל אמר חייב. @33כדמפרש ממה שיש לך ואין לו את חייב ליתן לו והאי נמי יש לך ואין לו הוא. כיון שהוא משמר פירותיו:,ומפרש בפלוגתא דר' בא בר ממל ור',Jerusalem Talmud Orlah 1:1:6,"תני בשם ר""ש אין לך בא למחשבת פטור אלא שלשת המינין בלבד רימון ושקמה וצלף. מהו שיהו חייבין במעשר. תפלוגתא דר' בא בר ממל ודר' הילא. דאיתפלגון המשמר פירותיו לעצים רבי בא בר ממל אמר חייב ר' הילא בשם ר' יוסי אמר פטור. ר' בא בר ממל אמר חייב מן הדא (דברים יד) ובא הלוי כי אין לו חלק ונחלה עמך. ממה שיש לך ואין לו את חייב ליתן לו. יצא הפקר שידך וידו שווין בו. הוא לקט היא שכחה היא פאה היא הבקר."
Orlah,"ביאור הגר""א",1,1,1b,"@11ור' הילא אמר פטור מן הדא. כוסבר שזרע לזרע ירקה פטור. @33פי' דבכוסבר איכא שני דברים. הזרע. והירק. וכיון שעיקר המחשבה שלו בשביל הזרע שלו מה שהוא לוקט מירקה פטור אף שהוא נשמר ג""כ כשהוא משמר לזרע וה""נ כשהוא לעצים אף שהפירות נמי נשמרין מתוכו פטור:",ור' הילא אמר פטור מן הדא,,
Orlah,"ביאור הגר""א",1,1,1b,@11ודרש שנייא היא כוסבר שיש לו גורן אחרת. @33פי' משום הכי הירק פטור דיהי' לו גורן שיהא חייב והיינו הזרע. אבל (הכלל) [הכא] גבי עצים אם תפטור את הפירות מן המעשרות אין לו גורן אחרת שיהא חייב במעשרות:,ודרש שנייא היא כוסבר שיש לו גורן,Jerusalem Talmud Orlah 1:1:7,"ר' הילא בשם ר' יוסי אמר פטור מן הדא כוסבר שזרעה לזרע ירקה פטור. שנייא היא כוסבר שיש לו גורן אחרת. והיי דא אמר דא המקיים מליאה של כרוב לזרע בטלה דעתו קלחין יחידין לא בטלה דעתו. א""ר יונה והוא שליקט ירק אבל אם לא ליקט ירק כך אנו אומרים עצים חייבין במעשרות."
Orlah,"ביאור הגר""א",1,1,1b,@11והיידא אמרת דא. @33פי' מהיכן שמע ר' הילא הדא מילתא:,והיידא אמרת דא,Jerusalem Talmud Orlah 1:1:7,"ר' הילא בשם ר' יוסי אמר פטור מן הדא כוסבר שזרעה לזרע ירקה פטור. שנייא היא כוסבר שיש לו גורן אחרת. והיי דא אמר דא המקיים מליאה של כרוב לזרע בטלה דעתו קלחין יחידין לא בטלה דעתו. א""ר יונה והוא שליקט ירק אבל אם לא ליקט ירק כך אנו אומרים עצים חייבין במעשרות."
Orlah,"ביאור הגר""א",1,1,1b,@11ומפרש מן הדא. המקיים מלאה של כרוב. @33פי' שדה גדולה של כרוב לזרע:,ומפרש מן הדא,Jerusalem Talmud Orlah 1:1:7,"ר' הילא בשם ר' יוסי אמר פטור מן הדא כוסבר שזרעה לזרע ירקה פטור. שנייא היא כוסבר שיש לו גורן אחרת. והיי דא אמר דא המקיים מליאה של כרוב לזרע בטלה דעתו קלחין יחידין לא בטלה דעתו. א""ר יונה והוא שליקט ירק אבל אם לא ליקט ירק כך אנו אומרים עצים חייבין במעשרות."
Orlah,"ביאור הגר""א",1,1,1b,@11בטלה דעתו. @33פי' לפי שאיך דרך לזרוע שדה גדולה לזרע והוי כאילו לא חישב כלל:,בטלה דעתו,Jerusalem Talmud Orlah 1:1:7,"ר' הילא בשם ר' יוסי אמר פטור מן הדא כוסבר שזרעה לזרע ירקה פטור. שנייא היא כוסבר שיש לו גורן אחרת. והיי דא אמר דא המקיים מליאה של כרוב לזרע בטלה דעתו קלחין יחידין לא בטלה דעתו. א""ר יונה והוא שליקט ירק אבל אם לא ליקט ירק כך אנו אומרים עצים חייבין במעשרות."
Orlah,"ביאור הגר""א",1,1,1b,@11קלחין יחידין. @33פי' אם זרען לזרע:,קלחין יחידין,Jerusalem Talmud Orlah 1:1:7,"ר' הילא בשם ר' יוסי אמר פטור מן הדא כוסבר שזרעה לזרע ירקה פטור. שנייא היא כוסבר שיש לו גורן אחרת. והיי דא אמר דא המקיים מליאה של כרוב לזרע בטלה דעתו קלחין יחידין לא בטלה דעתו. א""ר יונה והוא שליקט ירק אבל אם לא ליקט ירק כך אנו אומרים עצים חייבין במעשרות."
Orlah,"ביאור הגר""א",1,1,1b,@11לא בטלה דעתו. @33פי' וזרען חייב וירקן פטור וגבי כרוב מתחילה הוא ירק וכשנעשה זרע הירק מתקשה ונעשה עץ:,לא בטלה דעתו,Jerusalem Talmud Orlah 1:1:7,"ר' הילא בשם ר' יוסי אמר פטור מן הדא כוסבר שזרעה לזרע ירקה פטור. שנייא היא כוסבר שיש לו גורן אחרת. והיי דא אמר דא המקיים מליאה של כרוב לזרע בטלה דעתו קלחין יחידין לא בטלה דעתו. א""ר יונה והוא שליקט ירק אבל אם לא ליקט ירק כך אנו אומרים עצים חייבין במעשרות."
Orlah,"ביאור הגר""א",1,1,1b,"@11א""ר יונה והוא שליקט ירק. @33פי' הא דקתני גבי מלאה של כרוב שבטלה דעתו וירקן חייב:","א""ר יונה והוא שליקט ירק",Jerusalem Talmud Orlah 1:1:7,"ר' הילא בשם ר' יוסי אמר פטור מן הדא כוסבר שזרעה לזרע ירקה פטור. שנייא היא כוסבר שיש לו גורן אחרת. והיי דא אמר דא המקיים מליאה של כרוב לזרע בטלה דעתו קלחין יחידין לא בטלה דעתו. א""ר יונה והוא שליקט ירק אבל אם לא ליקט ירק כך אנו אומרים עצים חייבין במעשרות."
Orlah,"ביאור הגר""א",1,1,1b,@11היינו בשליקט בשעת הירק. @33פי' קודם שנעשה הזרע:,היינו בשליקט בשעת הירק,Jerusalem Talmud Orlah 1:1:7,"ר' הילא בשם ר' יוסי אמר פטור מן הדא כוסבר שזרעה לזרע ירקה פטור. שנייא היא כוסבר שיש לו גורן אחרת. והיי דא אמר דא המקיים מליאה של כרוב לזרע בטלה דעתו קלחין יחידין לא בטלה דעתו. א""ר יונה והוא שליקט ירק אבל אם לא ליקט ירק כך אנו אומרים עצים חייבין במעשרות."
Orlah,"ביאור הגר""א",1,1,1b,"@11אבל אם לא ליקט ירק. @33פי' אלא אח""כ כשנעשה הזרע כבר נפטר דהוי עצים:",אבל אם לא ליקט ירק,Jerusalem Talmud Orlah 1:1:7,"ר' הילא בשם ר' יוסי אמר פטור מן הדא כוסבר שזרעה לזרע ירקה פטור. שנייא היא כוסבר שיש לו גורן אחרת. והיי דא אמר דא המקיים מליאה של כרוב לזרע בטלה דעתו קלחין יחידין לא בטלה דעתו. א""ר יונה והוא שליקט ירק אבל אם לא ליקט ירק כך אנו אומרים עצים חייבין במעשרות."
Orlah,"ביאור הגר""א",1,1,1b,"@11כך אנו אומרים עצים חייבין כו'. @33וא""כ לפי זה הא דקתני גבי קלחין יחידין דלא בטלה מחשבתו היינו אפי' כשליקט ירק דהוי ראוי לאכילה פטור משום דמחשבתו הי' לזרע. אף שאעפ""כ הי' נשמר גם הירק מ""מ אזלינן בתר מחשבתו וכיון שהי' מחשבתו לזרע פטור. ה""ה כשהיה מחשבתו לעצים אף דהכא ליכא אלא גורן א' דכשיתלש הירק לא יהי' זרע כלל:",כך אנו אומרים עצים חייבין כו',Jerusalem Talmud Orlah 1:1:7,"ר' הילא בשם ר' יוסי אמר פטור מן הדא כוסבר שזרעה לזרע ירקה פטור. שנייא היא כוסבר שיש לו גורן אחרת. והיי דא אמר דא המקיים מליאה של כרוב לזרע בטלה דעתו קלחין יחידין לא בטלה דעתו. א""ר יונה והוא שליקט ירק אבל אם לא ליקט ירק כך אנו אומרים עצים חייבין במעשרות."
Orlah,"ביאור הגר""א",1,1,1b,@11והשתא מיבעי לי' מהו שיהיו אסורין משום גזל. @33פי' אם חישב לעצים:,והשתא מיבעי לי' מהו שיהיו אסורין משום,,
Orlah,"ביאור הגר""א",1,1,1b,@11ומקשי וכי עצים אינן אסורין משום גזל. ומשני כגון אילין תותיא דלא אית בהון ממש. @33פי' שהעצים אינן חשובין לכלום ואינן אסורין משום גזל. לכך מיבעי לן על הפירות כשחישב עליהן לעצים:,ומקשי וכי עצים אינן אסורין משום גזל,Jerusalem Talmud Orlah 1:1:8,מהו שיהיו אסורין משום גזל. וכי עצים אינן אסורין משום גזל. מה צריכה ליה כגון אילן תותייא דלא אית בהון ממש.
Orlah,"ביאור הגר""א",1,1,1b,"@11ה""ג רמון שחשב לשם רמון בנות הדס שחשב לשם בנות הדס. @33פי' שהם אינן פירות חשובין. ואמרינן עליה בשם ר""ש שאותן פירות אם חישב עליהן לעצים פטורין דגריע יותר משאר פירות:","ה""ג רמון שחשב לשם רמון בנות הדס",,
Orlah,"ביאור הגר""א",1,1,1b,"@11ומיבעי לן אם חשב לשם רמון אם תמיד הן חייבין בערלה או שיש נפקותא כדמפרש ופשיט @33אית תנא תני חייב ואית תנא תני פטור כו'. ומקשי אם הרוב משמרין הוי כמו תאינה וזית אלא אפי' מחצה משמרים מהני מחשבה להתחייב בערלה. אבל אם הרוב משמרין א""צ מחשבה:",ומיבעי לן אם חשב לשם רמון אם,,
Orlah,"ביאור הגר""א",1,1,1b,"@11א""ר מתיא מן דבתרה. @33פי' שמעינן שמחצה משמרין מהני מחשבה דקאמר @11מקום שאין הרוב משמרין לו אפי' חישב פטור. @33פי' והיינו דוקא שהרוב אין משמרין הא מחצה משמרין מהני מחשבה:","א""ר מתיא מן דבתרה",Jerusalem Talmud Orlah 1:1:9,"רימון שנטעון לשם רימון. בנות הדס שנטען לשם בנות הדס. אית תניי תני חייב אית תניי תני פטור. א""ר חסדא מאן דאמר חייב במקום שרוב משמרין. מ""ד פטור במקום שאין הרוב משמרין. רבי יוסי בעי אם במקום [שהרוב] משמרין למה לי חישב אפילו לא חישב. כך אנו אומרים זית ותאנה עד שיחשוב עליהן. אלא אפילו מחצה משמרין ומחצה שאין משמרין. א""ר מתיא מן דבתרתה מקום שאין רוב משמרין אפילו לא חישב פטור."
Orlah,"ביאור הגר""א",1,1,1b,"@11כאן צ""ל א""ר יוסי אפי' נטעה. @33פי' דהיינו כשאין הרוב משמרין דאמרת שאם חישב פטור. היינו אפי' נטע דהוי מעשה נמי פטור:","כאן צ""ל א""ר יוסי אפי' נטעה",,
Orlah,"ביאור הגר""א",1,1,1b,"@11ואח""כ גרסינן. גפן שעלה במקום חורשין. @33פי' ביער:","ואח""כ גרסינן",,
Orlah,"ביאור הגר""א",1,1,1b,@11פטורה מן הערלה. @33פי' וקא סלקא דעתך דטעמא דפטור משום שעלה מאיליו:,פטורה מן הערלה,Jerusalem Talmud Orlah 1:1:10,"רבי יוחנן בשם ר""ש בן יוצדק גפן שעלת במקום חורשין פטורה מן הערלה. אמר ר' יוסי אפילו נטעה. והתנינן העולה מאליו חייב בערלה. תמן בשנטעה במקום ישוב ברם הכא שנטעה במקום חורשין. אמר רבי ליעזר הדא דתימר כשאינה עושה כדי טפילתה אבל אם היתה עושה כדי טפילתה חייבת."
Orlah,"ביאור הגר""א",1,1,1b,"@11וע""ז מקשי. והתנינן העולה מאיליו חייב בערלה @33:","וע""ז מקשי",Jerusalem Talmud Orlah 1:1:10,"רבי יוחנן בשם ר""ש בן יוצדק גפן שעלת במקום חורשין פטורה מן הערלה. אמר ר' יוסי אפילו נטעה. והתנינן העולה מאליו חייב בערלה. תמן בשנטעה במקום ישוב ברם הכא שנטעה במקום חורשין. אמר רבי ליעזר הדא דתימר כשאינה עושה כדי טפילתה אבל אם היתה עושה כדי טפילתה חייבת."
Orlah,"ביאור הגר""א",1,1,1b,@11ומשני תמן במקום ישוב. ברם הכא במקום חורשין. @33פי' דעיקר פטור הוא הכא מפני שהוא במקום חורשין:,ומשני תמן במקום ישוב,Jerusalem Talmud Orlah 1:1:10,"רבי יוחנן בשם ר""ש בן יוצדק גפן שעלת במקום חורשין פטורה מן הערלה. אמר ר' יוסי אפילו נטעה. והתנינן העולה מאליו חייב בערלה. תמן בשנטעה במקום ישוב ברם הכא שנטעה במקום חורשין. אמר רבי ליעזר הדא דתימר כשאינה עושה כדי טפילתה אבל אם היתה עושה כדי טפילתה חייבת."
Orlah,"ביאור הגר""א",1,1,1b,@11ותי' כשנטעה שנטעה. @33מיותר:,ותי' כשנטעה שנטעה,Jerusalem Talmud Orlah 1:1:10,"רבי יוחנן בשם ר""ש בן יוצדק גפן שעלת במקום חורשין פטורה מן הערלה. אמר ר' יוסי אפילו נטעה. והתנינן העולה מאליו חייב בערלה. תמן בשנטעה במקום ישוב ברם הכא שנטעה במקום חורשין. אמר רבי ליעזר הדא דתימר כשאינה עושה כדי טפילתה אבל אם היתה עושה כדי טפילתה חייבת."
Orlah,"ביאור הגר""א",1,1,1b,@11הדא דתימא כשאין עושה כדי טפילתה. @33פי' שהפירות אינן שווין שכר טיפולה אז במקום חורשין פטור:,הדא דתימא כשאין עושה כדי טפילתה,Jerusalem Talmud Orlah 1:1:10,"רבי יוחנן בשם ר""ש בן יוצדק גפן שעלת במקום חורשין פטורה מן הערלה. אמר ר' יוסי אפילו נטעה. והתנינן העולה מאליו חייב בערלה. תמן בשנטעה במקום ישוב ברם הכא שנטעה במקום חורשין. אמר רבי ליעזר הדא דתימר כשאינה עושה כדי טפילתה אבל אם היתה עושה כדי טפילתה חייבת."
Orlah,"ביאור הגר""א",1,1,2a,@11אתרוג שנטע למצותו. @33פי' שעיקר הנטיעה הי' בשביל לצאת בו בחג הסוכות אם חייב בערלה:,אתרוג שנטע למצותו,Jerusalem Talmud Orlah 1:1:11,"רב הונא שאל אתרוג שנטעו למצותו מהו שיהא חייב בערלה. חזר רב חונא ואמר אתרוג שנטעו למצותו חייב בערלה. ולא כן תנינן (ויקרא כג) ולקחתם לכם ולא מן המצוה תמן ולקחתם לכם בדמים לא מן המצוה. ברם הכא כמה דתימר גבי שופר (במדבר כט) יום תרועה יהיה לכם מ""מ. וכא שלש שנים יהיה לכם ערלים לא יאכל מ""מ. מה בינו למשמר פירותיו לעצים. כשם שהוא רוצה בפריו כך הוא רוצה בעצו. ברם הכא רוצה הוא בפריו ואינו רוצה בעצו. ועוד מן הדא דא""ר חנינא פרי אם אומר עצמו אין אדם יוצא בה ידי חובתו בחג. מה דמי לה זית שנטעו להדליק בו בחנוכה. א""ר יוסי בר בון זה דבר תורה וזה מדבריהן ואת אמר הכין. מה דמי לה זית שנטעו להדליק בו את המנורה זה דבר תורה וזה דבר תורה."
Orlah,"ביאור הגר""א",1,1,2a,@11ופשיט לי' דחייב. ומקשי ולא כן תנינא ולקחתם לכם. @33פי' גבי אתרוג:,ופשיט לי' דחייב,Jerusalem Talmud Orlah 1:1:11,"רב הונא שאל אתרוג שנטעו למצותו מהו שיהא חייב בערלה. חזר רב חונא ואמר אתרוג שנטעו למצותו חייב בערלה. ולא כן תנינן (ויקרא כג) ולקחתם לכם ולא מן המצוה תמן ולקחתם לכם בדמים לא מן המצוה. ברם הכא כמה דתימר גבי שופר (במדבר כט) יום תרועה יהיה לכם מ""מ. וכא שלש שנים יהיה לכם ערלים לא יאכל מ""מ. מה בינו למשמר פירותיו לעצים. כשם שהוא רוצה בפריו כך הוא רוצה בעצו. ברם הכא רוצה הוא בפריו ואינו רוצה בעצו. ועוד מן הדא דא""ר חנינא פרי אם אומר עצמו אין אדם יוצא בה ידי חובתו בחג. מה דמי לה זית שנטעו להדליק בו בחנוכה. א""ר יוסי בר בון זה דבר תורה וזה מדבריהן ואת אמר הכין. מה דמי לה זית שנטעו להדליק בו את המנורה זה דבר תורה וזה דבר תורה."
Orlah,"ביאור הגר""א",1,1,2a,@11ולא מן המצות. @33פי' שלא יקח אתרוג ממעות מעשר שני וגרסינן הכא:,ולא מן המצות,Jerusalem Talmud Orlah 1:1:11,"רב הונא שאל אתרוג שנטעו למצותו מהו שיהא חייב בערלה. חזר רב חונא ואמר אתרוג שנטעו למצותו חייב בערלה. ולא כן תנינן (ויקרא כג) ולקחתם לכם ולא מן המצוה תמן ולקחתם לכם בדמים לא מן המצוה. ברם הכא כמה דתימר גבי שופר (במדבר כט) יום תרועה יהיה לכם מ""מ. וכא שלש שנים יהיה לכם ערלים לא יאכל מ""מ. מה בינו למשמר פירותיו לעצים. כשם שהוא רוצה בפריו כך הוא רוצה בעצו. ברם הכא רוצה הוא בפריו ואינו רוצה בעצו. ועוד מן הדא דא""ר חנינא פרי אם אומר עצמו אין אדם יוצא בה ידי חובתו בחג. מה דמי לה זית שנטעו להדליק בו בחנוכה. א""ר יוסי בר בון זה דבר תורה וזה מדבריהן ואת אמר הכין. מה דמי לה זית שנטעו להדליק בו את המנורה זה דבר תורה וזה דבר תורה."
Orlah,"ביאור הגר""א",1,1,2a,@11אוף הכא לכם ולא מן המצוה. @33פי' הא דכתיב שלש שנים יהיו לכם ערלים. היינו נמי דוקא אילן הנטוע לכם ולא הנטוע לשם מצוה:,אוף הכא לכם ולא מן המצוה,Jerusalem Talmud Orlah 1:1:11,"רב הונא שאל אתרוג שנטעו למצותו מהו שיהא חייב בערלה. חזר רב חונא ואמר אתרוג שנטעו למצותו חייב בערלה. ולא כן תנינן (ויקרא כג) ולקחתם לכם ולא מן המצוה תמן ולקחתם לכם בדמים לא מן המצוה. ברם הכא כמה דתימר גבי שופר (במדבר כט) יום תרועה יהיה לכם מ""מ. וכא שלש שנים יהיה לכם ערלים לא יאכל מ""מ. מה בינו למשמר פירותיו לעצים. כשם שהוא רוצה בפריו כך הוא רוצה בעצו. ברם הכא רוצה הוא בפריו ואינו רוצה בעצו. ועוד מן הדא דא""ר חנינא פרי אם אומר עצמו אין אדם יוצא בה ידי חובתו בחג. מה דמי לה זית שנטעו להדליק בו בחנוכה. א""ר יוסי בר בון זה דבר תורה וזה מדבריהן ואת אמר הכין. מה דמי לה זית שנטעו להדליק בו את המנורה זה דבר תורה וזה דבר תורה."
Orlah,"ביאור הגר""א",1,1,2a,"@11ומשני תמן ולקחתם לכם. @33פי' דלכם קאי אלקיחה. והיינו ולא מן המצוה דמן המצוה אסור ליקח אתרוג. כמו ממעשר שני אבל הכא @11כמה דתימר תמן. @33פי' גבי שופר יום תרועה יהי' לכם (מ""מ דוקא) [משמע מ""מ] ה""ה הכא:",ומשני תמן ולקחתם לכם,Jerusalem Talmud Orlah 1:1:11,"רב הונא שאל אתרוג שנטעו למצותו מהו שיהא חייב בערלה. חזר רב חונא ואמר אתרוג שנטעו למצותו חייב בערלה. ולא כן תנינן (ויקרא כג) ולקחתם לכם ולא מן המצוה תמן ולקחתם לכם בדמים לא מן המצוה. ברם הכא כמה דתימר גבי שופר (במדבר כט) יום תרועה יהיה לכם מ""מ. וכא שלש שנים יהיה לכם ערלים לא יאכל מ""מ. מה בינו למשמר פירותיו לעצים. כשם שהוא רוצה בפריו כך הוא רוצה בעצו. ברם הכא רוצה הוא בפריו ואינו רוצה בעצו. ועוד מן הדא דא""ר חנינא פרי אם אומר עצמו אין אדם יוצא בה ידי חובתו בחג. מה דמי לה זית שנטעו להדליק בו בחנוכה. א""ר יוסי בר בון זה דבר תורה וזה מדבריהן ואת אמר הכין. מה דמי לה זית שנטעו להדליק בו את המנורה זה דבר תורה וזה דבר תורה."
Orlah,"ביאור הגר""א",1,1,2a,@11ומקשי מה בינו למשמר פירותיו לעצים. @33פי' שפטור והכא חייב הא בשניהם לא נטעה בשביל להנות מהם:,ומקשי מה בינו למשמר פירותיו לעצים,Jerusalem Talmud Orlah 1:1:11,"רב הונא שאל אתרוג שנטעו למצותו מהו שיהא חייב בערלה. חזר רב חונא ואמר אתרוג שנטעו למצותו חייב בערלה. ולא כן תנינן (ויקרא כג) ולקחתם לכם ולא מן המצוה תמן ולקחתם לכם בדמים לא מן המצוה. ברם הכא כמה דתימר גבי שופר (במדבר כט) יום תרועה יהיה לכם מ""מ. וכא שלש שנים יהיה לכם ערלים לא יאכל מ""מ. מה בינו למשמר פירותיו לעצים. כשם שהוא רוצה בפריו כך הוא רוצה בעצו. ברם הכא רוצה הוא בפריו ואינו רוצה בעצו. ועוד מן הדא דא""ר חנינא פרי אם אומר עצמו אין אדם יוצא בה ידי חובתו בחג. מה דמי לה זית שנטעו להדליק בו בחנוכה. א""ר יוסי בר בון זה דבר תורה וזה מדבריהן ואת אמר הכין. מה דמי לה זית שנטעו להדליק בו את המנורה זה דבר תורה וזה דבר תורה."
