masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Challah,"ביאור הגר""א",1,1,1b,@11(אמר לי'. @33פירש ר' זירא. @11הרי אינן ראוין לבוא לידי מצה וחמץ. @33פי' דפשיט שאינו גורר אלא בשנתערבו קודם שנתחמצו החיטין דאז גם האורז בא לידי חימוץ אבל לא אחר שנתחמצו שאז אין האורז בא לידי חימוץ:,אמר לי',Jerusalem Talmud Challah 1:1:8,"רבי ירמיה בעי קומי רבי זעירא עירב ארבעת קבין בפני עצמן וחימצן וד' קבין בפני עצמן ועירבן הרי בשעת חיובן לבא לידי מצה וחמץ. אתייא דרבי יונה כרבי ירמיה ודרבי יוסי כרבי זעירא. אתיא דרבי יונה כרבי ירמיה. כמה דרבי ירמיה אמר עד שיהא קרוי לחם. כך ר' יונה אמר עד שיהא קרוי לחם. דרבי יוסי כר""ז כמה דר""ז אמר מינו קרוי לחם כן רבי יוסי אמר מינו קרוי לחם. אתיא דרבי יוסי כרבי הילא אע""ג דו פליג עלוי."
Challah,"ביאור הגר""א",1,1,1b,"@11והשתא מפרש איתא דר' ירמי' כר' יונה כצ""ל. @33פי' ר' ירמיה שרצה לומר דאף כשנתערב אחר שחימצו החיטין נמי חייב בחלה. היינו משום דסבר כר' יונה):",והשתא מפרש איתא דר' ירמי' כר' יונה,Jerusalem Talmud Challah 1:1:8,"רבי ירמיה בעי קומי רבי זעירא עירב ארבעת קבין בפני עצמן וחימצן וד' קבין בפני עצמן ועירבן הרי בשעת חיובן לבא לידי מצה וחמץ. אתייא דרבי יונה כרבי ירמיה ודרבי יוסי כרבי זעירא. אתיא דרבי יונה כרבי ירמיה. כמה דרבי ירמיה אמר עד שיהא קרוי לחם. כך ר' יונה אמר עד שיהא קרוי לחם. דרבי יוסי כר""ז כמה דר""ז אמר מינו קרוי לחם כן רבי יוסי אמר מינו קרוי לחם. אתיא דרבי יוסי כרבי הילא אע""ג דו פליג עלוי."
Challah,"ביאור הגר""א",1,1,1b,"@11א""ל הרי מינן קרוי לחם. @33פי' ולא איכפת לן בין הי' בשעה שהחמיץ או לא. @11והשתא מפרש אתיא דר' ירמיה כר' יונה. @33פי' ר' ירמי' דמיבעי ליה אם צריך שיהא דווקא בשעת חימוץ:","א""ל הרי מינן קרוי לחם",Jerusalem Talmud Challah 1:1:8,"רבי ירמיה בעי קומי רבי זעירא עירב ארבעת קבין בפני עצמן וחימצן וד' קבין בפני עצמן ועירבן הרי בשעת חיובן לבא לידי מצה וחמץ. אתייא דרבי יונה כרבי ירמיה ודרבי יוסי כרבי זעירא. אתיא דרבי יונה כרבי ירמיה. כמה דרבי ירמיה אמר עד שיהא קרוי לחם. כך ר' יונה אמר עד שיהא קרוי לחם. דרבי יוסי כר""ז כמה דר""ז אמר מינו קרוי לחם כן רבי יוסי אמר מינו קרוי לחם. אתיא דרבי יוסי כרבי הילא אע""ג דו פליג עלוי."
Challah,"ביאור הגר""א",1,1,1b,"@11אתיא כר' יונה. @33פי' דסבר לעיל דאתיא לחם לחם מפסח דבעינן דווקא שיהא דבר הראוי לבוא לידי חימוץ ולכך מיבעי לי' אם צריך דווקא שיהא האורז בא לידי חימוץ והיינו שנתערבו קודם שנתחמץ. או כיון דמין אורז כשהוא עם החיטין ראוי לבוא לידי חימוץ מחייב בחלה אף שנתערב אחר שהחמיץ. אבל אי הוה סבר כר' יוסי דגמרינן מלחם ומעריסותיכם א""כ כיון שחיטין ואורז קרוי לחם לא איכפת לן בין אם נתערב קודם החימוץ או אח""כ:",אתיא כר' יונה,Jerusalem Talmud Challah 1:1:8,"רבי ירמיה בעי קומי רבי זעירא עירב ארבעת קבין בפני עצמן וחימצן וד' קבין בפני עצמן ועירבן הרי בשעת חיובן לבא לידי מצה וחמץ. אתייא דרבי יונה כרבי ירמיה ודרבי יוסי כרבי זעירא. אתיא דרבי יונה כרבי ירמיה. כמה דרבי ירמיה אמר עד שיהא קרוי לחם. כך ר' יונה אמר עד שיהא קרוי לחם. דרבי יוסי כר""ז כמה דר""ז אמר מינו קרוי לחם כן רבי יוסי אמר מינו קרוי לחם. אתיא דרבי יוסי כרבי הילא אע""ג דו פליג עלוי."
Challah,"ביאור הגר""א",1,1,1b,"@11ודר""ז. @33פי' דפשוט דחייב אף שלא הי' בשעת חימוץ כיון דמינו קרוי לחם:","ודר""ז",Jerusalem Talmud Challah 1:1:8,"רבי ירמיה בעי קומי רבי זעירא עירב ארבעת קבין בפני עצמן וחימצן וד' קבין בפני עצמן ועירבן הרי בשעת חיובן לבא לידי מצה וחמץ. אתייא דרבי יונה כרבי ירמיה ודרבי יוסי כרבי זעירא. אתיא דרבי יונה כרבי ירמיה. כמה דרבי ירמיה אמר עד שיהא קרוי לחם. כך ר' יונה אמר עד שיהא קרוי לחם. דרבי יוסי כר""ז כמה דר""ז אמר מינו קרוי לחם כן רבי יוסי אמר מינו קרוי לחם. אתיא דרבי יוסי כרבי הילא אע""ג דו פליג עלוי."
Challah,"ביאור הגר""א",1,1,1b,"@11אתיא כר' יוסי. @33פי' דסבר דילפינן מדכתיב מלחם מיעוט ועריסותיכם ריבוי מיני' ילפינין לאותן הדברים שנקראים לחם טפי והיינו ה' מינין וה""ה לאורז כשהוא עם החיטין דמקרי ג""כ לחם נמי חייב בחלה. ולא איכפת לן בין אם עירב קודם שהחמיץ לעירב אחר שהחמיץ:",אתיא כר' יוסי,Jerusalem Talmud Challah 1:1:8,"רבי ירמיה בעי קומי רבי זעירא עירב ארבעת קבין בפני עצמן וחימצן וד' קבין בפני עצמן ועירבן הרי בשעת חיובן לבא לידי מצה וחמץ. אתייא דרבי יונה כרבי ירמיה ודרבי יוסי כרבי זעירא. אתיא דרבי יונה כרבי ירמיה. כמה דרבי ירמיה אמר עד שיהא קרוי לחם. כך ר' יונה אמר עד שיהא קרוי לחם. דרבי יוסי כר""ז כמה דר""ז אמר מינו קרוי לחם כן רבי יוסי אמר מינו קרוי לחם. אתיא דרבי יוסי כרבי הילא אע""ג דו פליג עלוי."
Challah,"ביאור הגר""א",1,1,1b,"@11אתיא דר' יוסי כר' הילא אע""ג דו פליג. @33פי' במקום אחר פי' ר' יוסי דסבר דאתיא מלחם ומעריסותיכם שאינן חייבים בחלה אלא אותן הדברים שנקראין לחם יותר. ואין זה אלא ה' המינים אליבי' ניחא הדא דר' הילא דאמר שאינו גורר אלא חיטין ואינו גורר אלא את האורז דאיכא למימר דחיטין עם האורז נמי קרוי לחם אבל לא עם שאר מינים. אבל אי סבר כר' יונה דילפינין לחם לחם מפסח דבר שהוא בא לידי מצה וחמץ. א""כ מאי איריא אורז אפי' שאר כל המינים נמי כשהן עם החיטין ראוין לבוא לידי מצה וחמץ:","אתיא דר' יוסי כר' הילא אע""ג דו",Jerusalem Talmud Challah 1:1:8,"רבי ירמיה בעי קומי רבי זעירא עירב ארבעת קבין בפני עצמן וחימצן וד' קבין בפני עצמן ועירבן הרי בשעת חיובן לבא לידי מצה וחמץ. אתייא דרבי יונה כרבי ירמיה ודרבי יוסי כרבי זעירא. אתיא דרבי יונה כרבי ירמיה. כמה דרבי ירמיה אמר עד שיהא קרוי לחם. כך ר' יונה אמר עד שיהא קרוי לחם. דרבי יוסי כר""ז כמה דר""ז אמר מינו קרוי לחם כן רבי יוסי אמר מינו קרוי לחם. אתיא דרבי יוסי כרבי הילא אע""ג דו פליג עלוי."
Challah,"ביאור הגר""א",1,1,1b,@11שמע כולהון. @33פי' אותן החמשה מינים שיהא נקראין לחם שמע מהאי קרא:,שמע כולהון,Jerusalem Talmud Challah 1:1:9,"רבי שמואל בר נחמן שמע כולהון מן אהן קרייא (ישעיהו כח) ושם חיטה שורה ושעורה נסמן וכוסמת גבולתו. ושם חיטה אלו החיטים שורה זו שבולת שועל ולמה נקרה שמה שורה שהיא עשויה כשורה. שעורה אלו השעורים. נסמן זה השיפון. וכוסמת זה הכוסמין. גבולתו לחם. עד כאן גבולו של לחם ולמידין מן הקבלה. א""ר סימון מן מה דכתיב (שם) ויסרו למשפט אלהיו יורנו כמי שהוא דבר תורה."
Challah,"ביאור הגר""א",1,1,2a,"@11ושם חיטה שורה כו' וכוסמת גבולתו לחם כו'. @33כצ""ל:",ושם חיטה שורה כו' וכוסמת גבולתו לחם,Jerusalem Talmud Challah 1:1:9,"רבי שמואל בר נחמן שמע כולהון מן אהן קרייא (ישעיהו כח) ושם חיטה שורה ושעורה נסמן וכוסמת גבולתו. ושם חיטה אלו החיטים שורה זו שבולת שועל ולמה נקרה שמה שורה שהיא עשויה כשורה. שעורה אלו השעורים. נסמן זה השיפון. וכוסמת זה הכוסמין. גבולתו לחם. עד כאן גבולו של לחם ולמידין מן הקבלה. א""ר סימון מן מה דכתיב (שם) ויסרו למשפט אלהיו יורנו כמי שהוא דבר תורה."
Challah,"ביאור הגר""א",1,1,2a,"@11שעורה זה השעורין. נסמן זה השיפון כו'. @33כצ""ל:",שעורה זה השעורין,,
Challah,"ביאור הגר""א",1,1,2a,@11אלא ויסרו למשפט אלהיו יורנו. @33פי' שצריך ליסר אותו כדי שילך למשפט אלהיו:,אלא ויסרו למשפט אלהיו יורנו,Jerusalem Talmud Challah 1:1:10,"א""ר סימון אילין נשייא דאמרין לא ניעול בגינן לכנישתא אין חמי לי' מילף מילף הוא. לא עבדין טבאות אלא ויסרו למשפט אלהיו יורנו:"
Challah,"ביאור הגר""א",1,1,2a,"@11ודר' ישמעאל בנו של ר""י בן ברוקה היא. @33פי' הא דקתני במתני' ה' דברים אתיא כר""י בנו שר""י בן ברוקה פי' דר""י חשיב כ""א למין בפ""ע וכדמפרש:","ודר' ישמעאל בנו של ר""י בן ברוקה",Jerusalem Talmud Challah 1:1:11,"ר' יודא בר פזי בשם ר' יונתן דר' ישמעאל בנו של ר' יוחנן בן ברוקה היא דתני ר' &lt;יוחנן&gt; ישמעאל בנו של ר""י ב""ב אומר יכול מביא מן הכוסמין ושבולת שועל והשיפון. ודין הוא ומה אם החטים שכשרו לשאר כל המנחו' לא כשרו למנחת העומר. כוסמין ושבולת שועל והשיפון שלא כשרו לשאר כל המנחות אינו דין שלא יכשרו למנחת העומר. השעורי' יוכיחו שלא כשרו לשאר כל המנחות וכשרו למנחת העומר. לא אם אמרת בשעורין שמנחת סוטה באה מהן. תאמר בכוסמין ושבולת שועל ושיפון שאין מנחת סוטה באה מהן. יצאו החיטים מן הכתוב. וכוסמין ושבולת שועל והשיפון מק""ו."
Challah,"ביאור הגר""א",1,1,2a,@11יכול יביא מן הכוסמין. @33פי' מנחת העומר:,יכול יביא מן הכוסמין,Jerusalem Talmud Challah 1:1:11,"ר' יודא בר פזי בשם ר' יונתן דר' ישמעאל בנו של ר' יוחנן בן ברוקה היא דתני ר' &lt;יוחנן&gt; ישמעאל בנו של ר""י ב""ב אומר יכול מביא מן הכוסמין ושבולת שועל והשיפון. ודין הוא ומה אם החטים שכשרו לשאר כל המנחו' לא כשרו למנחת העומר. כוסמין ושבולת שועל והשיפון שלא כשרו לשאר כל המנחות אינו דין שלא יכשרו למנחת העומר. השעורי' יוכיחו שלא כשרו לשאר כל המנחות וכשרו למנחת העומר. לא אם אמרת בשעורין שמנחת סוטה באה מהן. תאמר בכוסמין ושבולת שועל ושיפון שאין מנחת סוטה באה מהן. יצאו החיטים מן הכתוב. וכוסמין ושבולת שועל והשיפון מק""ו."
Challah,"ביאור הגר""א",1,1,2a,"@11ה""ג וכוסמין ושבולת שועל והשיפון מק""ו@33:","ה""ג וכוסמין ושבולת שועל והשיפון מק""ו",Jerusalem Talmud Challah 1:1:11,"ר' יודא בר פזי בשם ר' יונתן דר' ישמעאל בנו של ר' יוחנן בן ברוקה היא דתני ר' &lt;יוחנן&gt; ישמעאל בנו של ר""י ב""ב אומר יכול מביא מן הכוסמין ושבולת שועל והשיפון. ודין הוא ומה אם החטים שכשרו לשאר כל המנחו' לא כשרו למנחת העומר. כוסמין ושבולת שועל והשיפון שלא כשרו לשאר כל המנחות אינו דין שלא יכשרו למנחת העומר. השעורי' יוכיחו שלא כשרו לשאר כל המנחות וכשרו למנחת העומר. לא אם אמרת בשעורין שמנחת סוטה באה מהן. תאמר בכוסמין ושבולת שועל ושיפון שאין מנחת סוטה באה מהן. יצאו החיטים מן הכתוב. וכוסמין ושבולת שועל והשיפון מק""ו."
Challah,"ביאור הגר""א",1,1,2a,@11ברם כרבנן. @33פי' מתני' לא אתיא [כרבנן]:,ברם כרבנן,Jerusalem Talmud Challah 1:1:13,ברם כרבנין ג' מינין הן השיפון מין כוסמין שבולת שועל מין שעורין. רבנן דקיסרין בעין מה תנינן ה' מינים לא חמשה דברים שני דברים מין א' ושני דברים מין אחד.
Challah,"ביאור הגר""א",1,1,2a,"@11ג' מיגין הן השיפון מין כוסמין. ושבולת שועל מין שעורין. @33פי' א""כ ליכא אלא ג' מינים דהיינו חיטין ושעורין וכוסמין. ובמתני' קתני ה' דברים:",ג' מיגין הן השיפון מין כוסמין,Jerusalem Talmud Challah 1:1:13,ברם כרבנין ג' מינין הן השיפון מין כוסמין שבולת שועל מין שעורין. רבנן דקיסרין בעין מה תנינן ה' מינים לא חמשה דברים שני דברים מין א' ושני דברים מין אחד.
Challah,"ביאור הגר""א",1,1,2a,"@11ומשני אמר ר' יוסי מסבר סבר ר' יהודא בן פזי שמנחת העומר באה מן שבולת שועל. @33פי' אפי' ר""י בן פזי דסבר שבולת שועל מין שעורים. ע""כ אינו כשעורין לכל דבר שהרי אינו כשר למנחת העומר כמו שעורין. ומפרש מאי פשיטא ליה כ""כ שאין מנחת העומר באה מהן דילמא באמת לכל ענין הן שוות כמו שעורין:",ומשני אמר ר' יוסי מסבר סבר ר',Jerusalem Talmud Challah 1:1:17,"רבי יהושע דרומיא בעי עשה עיסה מחמשת המינין וחזר ועשה חמש עיסיות ממין א' ועירבו. חיטים שבו מהו שיבטלו חיטים שבו ושעורין שבו מהו שיבטלו שעורין שבו. א""ר חייא בר אדא לא כן אמר רבי יוסי שני דברים רבים על אחד ומבטלין אותו. לא צורכה דלא עשה חמש עיסיות מחמשה מינים ועירבן וחזר ועשה חמש עיסיות מחמשה ולא עירבן. חיטין שכן מהו שיבטלו חיטים שכן ושעורי' שכן מהו שיבטלו שעורים שכן:"
Challah,"ביאור הגר""א",1,1,2a,"@11ע""ז קאמר אלו מד' תאנים שחורות. @33פי' אלמא דלא עדיף הני מתאנים שחורות ולבנות ולכך איכא למימר דלכך חשיב לי' כ""א מין בפ""ע אף שכולן מין אחד ואתיא אפי' כרבנן:","ע""ז קאמר אלו מד' תאנים שחורות",,
Challah,"ביאור הגר""א",1,1,2b,@11רבנן דקסרין בעיין. @33פי' שהן מתרצין מה תני ה' מינין. פי' הא במתני' לא תני ה' מינין אלא ה' דברים ואיכא למימר באמת ג' מינים הן ואתיא כרבנן:,רבנן דקסרין בעיין,Jerusalem Talmud Challah 1:1:13,ברם כרבנין ג' מינין הן השיפון מין כוסמין שבולת שועל מין שעורין. רבנן דקיסרין בעין מה תנינן ה' מינים לא חמשה דברים שני דברים מין א' ושני דברים מין אחד.
Challah,"ביאור הגר""א",1,1,2b,@11תמן תנינן איזו מין במינו החיטין מצטרפין עם הכל כו'. @33פי' דמקשי על מתני' דבמתני' קתני ומצטרפין זה עם זה משמע שכולם מצטרפין והכא משמע שאין החיטין מצטרפין אלא עם הכוסמין:,תמן תנינן איזו מין במינו החיטין מצטרפין,Jerusalem Talmud Challah 1:1:14,"תמן תנינן איזו מין במינו החיטים אין מצטרפין עם הכל אלא עם הכוסמין. השעורין מצטרפין עם הכל חוץ מן החיטים. ר' יוסי אמר ליה סתם. ר' יונה בשם ר' יוחנן תמן בנשוך וכאן בבלול. תני ר' חייא כן וכולן שבללן תבואה קמחים ובציקות מצטרפות. עירס ראשי עיסיות. א""ר יוסי וההן נשוך לאו כמעורס הוא. את אמר אינו מצטרף והכא אינו מצטרף."
