,@44ס,וכן כל ישראל מעשר דגן ותירוש ויצהר. צ״‬ל מעשר דגנך תירושך ויצהרך (דברים י״‬ד כ״‬ג) :
,@44סא,ונתן לישראל ז׳‬ עממים משבעים אומות. היינו חלק עשירית: עיין ב״‬ר ספמ״‬ד. ירושלמי שביעית פ״‬ו מ״‬א דף ל״‬ו ע״‬ב:
,@44סב,אמר ריב״‬ח. חגיגה י״‬ב ע״‬א:
,@44סג,שהכל רצין אליה. עי׳‬ רד״‬ק שרש ארץ שכתב וז״‬ל וי״‬א כי שרש ארץ רץ והאל״‬ף נוספת ולפי שהגלגל רץ עליה וסובב אותה תמיד נקראת כן. ועי׳‬ ב״‬ר פי״‬ג ארץ שתקופת ניסן מריצה את הפירות (ובב״‬ר פ״‬ה סי׳‬ ח׳‬ ארץ שרצתה לעשות רצון קונה).
,@44סד,ת״‬ר בש״‬א. חגיגה שם. תמיד ל״‬ב ע״‬א. ירושלמי חגיגה פ״‬ב ה״‬א דף ע״‬ז ע״‬ג. ב״‬ר פ״‬א. ויק״‬ר פל״‬ו. כדר״‬א ריש פי״‬ח. מדרש שמואל פ״‬ה. ובריש מכילתא:
,@44סה,שרפרף. פי׳‬ ספסל קטן. ובירושלמי ומדרש נאמר במקומו אפיפורין. ויש לתקן שצ״‬ל אפיפודין בדל״‬ת. כי המלה יונית @500:
,@44סו,ר׳‬ תנחומא. בב״‬ר פ״‬א. ובירושלמי חגיגה פ״‬ב ה״‬א. הוא בשם ר׳‬ יוחנן ור׳‬ תנחומא אמר טעמא לדברי ר׳‬ יוחנן:
,@44סז,וכה״‬א לפניס הארץ יסדת. בירושלמי ובמדרש ב״‬ר שם ובוי״‬ר שם. אמר ר׳‬ יהודה בר אלעאי אף דין קרא מסייע לב״‬ה לפנים הארץ יסדת ואח״‬כ ומעשה ידך שמים. ובמדרש שמואל אף דין קרא מסייע לב״‬ש. יש לתקן שצ״‬ל מסייע לב״‬ה. ועי׳‬ בפדר״‬א שהביא בעיקר פלוגתייהו ראי׳‬ לב״‬ה ממקרא הזה. במקום שלפנינו ובגמרא חגיגה שם מובא ממקרא ביום עשות ה׳‬ ארץ ושמים. וע״‬ש בביאור הרד״‬ל:
,@44סח,תנא תוהו זו קו ירוק. חגיגה י״‬ב ע״‬א:
,@44סט,פי׳‬ תכלת ירוק. הוספת המחבר לפרש קו ירוק:
,@44ע,מפולמות. פי׳‬ בריאים לחים וחזקים ערוך ערך מפלם. והמוספי הוסיף תרגום אבן חשך וצלמות. מפלמין דמתמן נפק חושך עכ״‬ל. יש לתקן בדבריו אבן אפל וצלמות. והוא באיוב כ״‬ח ג׳‬. ועיין מלה זו בערוך ערך פלם. כי המ״‬ם אינה מיסוד:
,@44עא,ולמה הזכיר אלהים ברוח כו׳‬. סיים על המאמר הזה וכן אמר ר׳‬ שבתי דונולו נב״‬ע. גם רש״‬י ערובין נ״‬ו ע״‬א הביאו. וז״‬ל ור׳‬ שבתי דטלו [צ״‬ל דנולו] הרופא זצ״‬ל פירשו היטב בס׳‬ חכמוני שלו ע״‬כ: וכן גם המאמר והארץ יוצא מן המים אם יתחממו המים בכלי זכוכית כו׳‬. מובא ברש״‬י ביצה ל״‬ג ע״‬א על לשון המשנה אין מוציאין את האור מן המים. נותנין בחמה כשהשמש חם מאד והזכוכית מוציאה שלהבת ומביאין נעורת ומגיעין בזכוכית והיא בוערת. וסיים כך שמעתי בפיוט יוצר שיסד אחד מגאוני לומברדיא עכ״‬ל. והלשון מגומגם. וברור שנפל טעות וצ״‬ל כמו שכתוב או כמו שמצאתי בפי׳‬ יצירה שיסד אחד מגאוני לומברדיא וכמו שהתעורר ידידי הרב החכם מהרש״‬ז (כ״‬ח ח״‬ח צד ק״‬א). והוא המאמר שהביא רבינו טוביה ז״‬ל בשם ר׳‬ שבתי ז״‬ל. גם מצאתי באמת זה בהקדמת פירושו לס׳‬ יצירה אשר הוציא לאור ידידי הרב החכם הכולל מהר״‬א יעללינעק (לייפציג שנת תרי״‬ד) הנקרא בשם ״‬פירוש נעשה אדם בצלמנו להרופא ר׳‬ שבתי ב״‬ר אברהם דונולו ז״‬ל״‬ צד ט״‬ו ע״‬ש. וכן העתיק ידידי הרב החכם הישיש רב״‬ג מתוך כ״‬י אשר באוצר הספרים בפאריז ומובא בכ״‬ח שם. גם מה שהביא רבינו טוביה ז״‬ל כי אם יפית אדם בכפו תתרטב כפו כו׳‬. הוא לפנינו בהקדמת ספרו שם צד ט״‬ו ע״‬ש. גם מצאתי בס׳‬ רזיאל הגדול (דף ס׳‬ ע״‬ב) מובא ג״‬כ כל המאמר הזה המתחיל נזכר אלהים ברוח יותר מן כל כי מלחלוחית הרוח בא מים ומכח מים בא אש ויש להם דוגמת בעולם אם יפיח אדם בכפות נתרטב. וידוע אם נתחממו מים בכלי זכוכית נקוה כו׳‬. לקח בעל הרזיאל כל המאמר הזה מס׳‬ לקח טוב שלפנינו. והעתיק כלשונו ממש. גם הסיום ״‬זהו סברת הדעת״‬. לקוח מדברי רבינו טובי׳‬ שכתב ואלו הן דברים של דעת. ובס׳‬ רזיאל שם יש לתקן במקום יוכל להדליק בוערת. צ״‬ל נעורת. והמלות ״‬במדינות שאוירם חם״‬ הוא הוספה מבעל הרזיאל. או יש לומר שלקח זאת מגוף הספר של ר׳‬ שבתי דונולו. כי בעל הרזיאל משתמש בספרו של ר״‬ש דונולו ומזכירו בשם בדף י״‬ז ע״‬ב. וז״‬ל ובספר שבתי שמפרש ברית [צ״‬ל ברייתא] השמואל [צ״‬ל דשמואל] הרקיע הזה עשוי ככיפה דומה לאהל. והוא המאמר שהביא ר׳‬ יוסף קרא בשם ר׳‬ שבתי דונולו (כ״‬ח ח״‬ז צד ס״‬א) וז״‬ל מצאתי בס׳‬ ר׳‬ שבתי שמפרש בו ברייתא דשמואל הרקיע הזה עשוי כקובה דומה לאהל וכו׳‬. וכן בס׳‬ רזיאל דף י״‬ב במאמר המתחיל הן לה׳‬ אלהיך השמים. ואדם שלא יאמין לזה שאין ברא אבן ממים יקח נחושת קלל ויעשה אבן מנחושת ויקח מים צלולים וירתיח על הארץ וכל מה שיחסרו המים יוסיף עוד מים עליהם וישבר כלי הנחושת וימצא בה אבן כו׳‬. הוא לקוח ג״‬כ מהקדמת ר״‬ש דונולו צד ט״‬ו. ומזה תוכל לתקן הלשון בס׳‬ רזיאל. כי הלשון שם משובש קצת. גם מה שסיים ברזיאל שם וכן באדם ובהמה תמצא אבנים דקות כו׳‬. הוא שם בהקדמתו צד ט״‬ז. ועי׳‬ עוד אודותיו במבוא אשר שמתי בראש הספר. סי׳‬ ט׳‬ אות ל״‬א:
,@44עב,קומקום. מלה יונית. ומורגל בלשון חז״‬ל ובתרגומים ע׳‬ ערוך:
,@44עג,כך השיב ר׳‬ גמליאל. ב״‬ר פ״‬א פילסופוס שאל את ר״‬ג כו׳‬ :
,@44עד,מלשון מפרחת. וכן לפורחות (יחזקאל י״‬ג כ״‬ג) ענינו עופפות. והוא מלשון ארמית תרגם יעופף יפרח. ומורגל בתלמוד עורבא פרח מפריחי. יונים. פורחין באויר:
,@44עה,ולמה יצא בלשון מרחפת ולא אמר מפרחת. במדרש ב״‬ר פ״‬ב ילקוט בראשית רמז ד׳‬. ורוח אלהים מנשבת אין כתיב כאן. אלא מרחפת. כעוף הזה שהוא מרפרף בכנפיו וכנפיו נוגעות ואינן נוגעות. ועיין ירושלמי חגיגה פ״‬ב ה״‬א (דף ע״‬ז ריש ע״‬ב) מסתכל הייתי במעשה בראשית ואין בין מים העליונים למים התחתונים אלא כמלא פותח טפח. נאמר כאן רחוף. ונאמר להלן כנשר יעיר קנו על גוזליו ירחף. מה רחוף שנאמר להלן נוגע ואינו נוגע אף ריחוף שנאמר כאן נוגע ואינו נוגע ע״‬כ. ועיין חגיגה ט״‬ו ע״‬א כיונה זו שמרחפת על בניה ואינה נוגעת ועיין ברש״‬י עה״‬ת:
,@44עו,משל למלך שבנה היכל. עי׳‬ ב״‬ר ריש פ״‬ג. מובא גם בילקוט רמז ד׳‬. ותהלים רמז תתע״‬ח. ועי במדרש שמ״‬ר ריש פ״‬נ. ותנחומא פ׳‬ ויקהל בפ׳‬ ויעש בצלאל. וכן מובא בס׳‬ רזיאל דף י׳‬ ע״‬ב. לא שצריך לאורה כו׳‬. כאדם שבונה בית סגור כו׳‬ :
,@44עז,וי״‬א האור הזה מן המים כו׳‬. מובא גם בס׳‬ רזיאל דף י׳‬ ע״‬ב ויהי אור. האור נברא מן המים שבהרבה מקומות נקרא המים אור. שנאמר יפיץ ענן אורו. על כפים כסה אור. כמו עין מאיר ובו מעין מים. כמד״‬א כלו בדמעות עיני עכ״‬ל.
,@44עח,לפי שהאור ברא הקדוש ברוך הוא ביום ראשון. חגיגה י״‬ב ע״‬א ב״‬ר פי״‬א ופי״‬ב. ילקוט רמז ט״‬ז. שמ״‬ר ריש פל״‬ה. תנחומא ריש שמיני. אסתר רבה בפתיחתא במאמר האחרון א״‬ר יהודה בר סימון אור שברא הקדוש ברוך הוא ביום ראשון כו׳‬.
