Numbers 35 28 ,"For in his town of asylum he must stay, until the death of the Great Priest;<br/> after the death of the Great Priest<br/> the murderer may return to the land of his holding."
Numbers 35 29 ,"These shall be for you<br/> as a law of procedure into your generations, throughout all your settlements:"
Numbers 35 30 ,"whoever strikes down a life,<br/> at the mouth of witnesses [only] may a murderer be murdered;<br/> one witness [alone] may not testify against the person, to have-him-put-to-death."
Numbers 35 31 ,"You are not to accept a ransom for the life of a murderer,<br/> since he is culpable, [deserving] the death-penalty;<br/> indeed, he is to be put to death, put to death!"
Numbers 35 32 ,"And you are not to accept a ransom<br/> for fleeing to his town of asylum,<br/> for returning to settle in the land,<br/> until the death of the Great Priest."
Numbers 35 33 ,"You are not to corrupt the land that you are in,<br/> for the blood?t will corrupt the land,<br/> and the land will not be purged of the blood that has been shed upon it<br/> except through the blood of him who shed it."
Numbers 35 34 ,"You are not to make-<i>tamei</i> the land in which you are settling,<br/> in whose midst I dwell,<br/> for I am <small>YHWH</small>,<br/> Dweller in the midst of Israel!"
Deuteronomy 5 1,"Moshe called all Israel [together] and said to them:<br/> Hearken, O Israel,<br/> to the laws and the regulations<br/> that I am speaking in your ears today!<br/> You are to learn them,<br/> you are to take care to observe them!"
Deuteronomy 5 2 ,<small>YHWH</small> our God cut with us a covenant at Horev.
Deuteronomy 5 3 ,"Not with our fathers did <small>YHWH</small> cut this covenant,<br/> but with us, yes, us, those here today,<br/> all of us [who are] alive!"
Deuteronomy 5 4 ,"Face to face did <small>YHWH</small> speak with you on the mountain,<br/> from the midst of the fire"
Deuteronomy 5 5 ,"? myself was standing between <small>YHWH</small> and you at that time,<br/> to report to you the word of <small>YHWH</small>;<br/> for you were afraid of the fire,<br/> and would not go up on the mountain?<br/> saying:"
Deuteronomy 5 6  ,<br/> You are not to have other gods beside my presence.
Deuteronomy 5 7 ,"You are not to make yourself a carved-image of any form<br/> that is in the heavens above, that is on the earth beneath, that is in the waters beneath the earth."
Deuteronomy 5 8 ,"You are not to bow down to them, you are not to serve them,<br/> for I, <small>YHWH</small> your God, am a zealous God,<br/> calling-to-account the iniquity of the fathers upon the sons to the third and to the fourth [generation] of those that hate me,"
Deuteronomy 5 9 ,"but showing loyalty to thousands<br/> of those that love me, of those that keep my commandments."
Deuteronomy 5 10  ,"You are not to take up the name of <small>YHWH</small> your God for emptiness,<br/> for <small>YHWH</small> will not clear him that takes up his name for emptiness!"
Deuteronomy 5 11 ,"Keep the day of Sabbath, by hallowing it,<br/> as <small>YHWH</small> your God has commanded you."
Deuteronomy 5 12 ,For six days you are to serve and to make all your work;
Deuteronomy 5 13 ,"but the seventh day<br/> is Sabbath for <small>YHWH</small> your God?<br/> you are not to make any work:<br/> you, and your son, and your daughter,<br/> and your servant, and your maid,<br/> and your ox, and your donkey, and any of your beasts,<br/> and your sojourner who is in your gates?<br/> in order that your servant and your maid may rest as one-like-yourself."
Deuteronomy 5 14,"You are to bear-in-mind that serf were you in the land of Egypt,<br/> but <small>YHWH</small> your God took you out from there with a strong hand and with an outstretched arm;<br/> therefore <small>YHWH</small> your God commands you to observe the day of the Sabbath."
Deuteronomy 5 15  ,"Honor your father and your mother,<br/> as <small>YHWH</small> your God has commanded you,<br/> in order that your days may be prolonged,<br/> and in order that it may go-well with you on the land that <small>YHWH</small> your God is giving you."
Deuteronomy 5 16,You are not to murder!<br/> And you are not to adulter!<br/> And you are not to steal!<br/> And you are not to testify against your neighbor as a lying witness!
Deuteronomy 5 17 ,"And you are not to desire the wife of your neighbor;<br/> you are not to crave the house of your neighbor,<br/> his field, or his servant, or his maid, his ox or his donkey,<br/> or anything that belongs to your neighbor!"
Deuteronomy 5 18  ,"These words <small>YHWH</small> spoke to your entire assembly at the mountain<br/> from the midst of the fire, the cloud, and the fog,<br/> [with] a great voice, and did not add [to them];<br/> and he wrote them on the two tablets of stone<br/> and gave them to me."
Deuteronomy 5 19 ,"And it was, when you heard the voice from the midst of the darkness,<br/> while the mountain was burning with fire,<br/> that you came near to me, all the heads of your tribes and your elders,"
Deuteronomy 5 20 ,"and you said:<br/> Here, <small>YHWH</small> our God has let us see all his Glory and his greatness,<br/> and his voice we have heard from the midst of the fire.<br/> This day we have seen that God can speak to humans and they can remain-alive!"
Deuteronomy 5 21 ,"But now, why should we die?<br/> For it will consume us, this great fire;<br/> if we continue to hear the voice of <small>YHWH</small> our God anymore,<br/> we will die!"
Deuteronomy 5 22 ,"For who is there of all flesh<br/> that has [ever] heard the voice of the living God speaking from the midst of the fire, as we have,<br/> and remained-alive?"
Deuteronomy 5 23 ,<i>You</i> go near and hear all that <small>YHWH</small> our God says;<br/> and <i>you</i> speak to us all that <small>YHWH</small> our God speaks to you&mdash;<br/> we will hearken and we will do [it]!
Deuteronomy 5 24 ,"And <small>YHWH</small> hearkened to the voice of your words when you spoke to me;<br/> <small>YHWH</small> said to me:<br/> I have heard the voice of this people? words that they have spoken to you;<br/> it is well, all that they have spoken!"
Deuteronomy 5 25 ,"Who would give that this heart of theirs would [always] belong to them, to hold me in awe and keep all my commandments, all the days [to come],<br/> in order that it might go well with them and with their children, for the ages!"
Deuteronomy 5 26 ,"Go, say to them:<br/> Return you to your tents!"
Deuteronomy 5 27 ,"As for you, remain-standing here beside me,<br/> that I may speak to you all the commandment, the laws and the regulations that you are to teach them,<br/> that they may observe [them] in the land that I am giving them to possess."
Deuteronomy 5 28 ,You are to take care to observe as <small>YHWH</small> your God has commanded you;<br/> you are not to turn aside to the right or to the left.
Deuteronomy 5 29 ,"In all the way that <small>YHWH</small> your God has commanded you, you are to walk,<br/> in order that you may remain-alive, and it may be-well with you,<br/> and you may prolong days in the land that you are possessing."
