masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Sukkah,שיירי קרבן,1,0,5a,@11במה @33יהא ביניהן ויצטירפו הלשון משמע דקאי אם יצטרף השני סככים לעשותה צילתה מרובה מחמתה וקשה למה לא יצטרף כל שהוא בתוך כ' לארץ לכך נראה כפי' השני שבקונטרס וכן הוא בבבלי:,במה יהא ביניהן ויצטירפו הלשון משמע דקאי,,
Sukkah,שיירי קרבן,1,0,6a,"@11וכולין @33כשרות לדפנות. רש""י פירוש דסכה סכך משמע ולא דפנות דדופן לא איקרי סוכה ודנפקא לן דפנות מבסכת וכו' מיתורא דקראי ילפינן ע""כ וקשה דלקמן מסיק הש""ס דמדדמי' לפרכת ילפינן וי""ל דבבבלי דף ז' גרסינן ת""ר חמתה מרובה מצילתה מחמת סכך ולא מחמת דפנות ר' יאשיה אמר אף מחמת דפנות אמר אביי מ""ט דר""י דכתיב וסכות על הארץ את הפרכת פרכת מחיצה וקרי ליה סכך ע""כ וכיון דרבנן פליגי עליה דר' יאשיה ש""מ דסברי דמחיצה אינה קרויה סכך והלכתא כרבנן ומן התימה על הרז""ה שמביא הא דוסכות וכו':",וכולין כשרות לדפנות,Jerusalem Talmud Sukkah 1:6:1,חבילי קש וחבילי עצים וחבילי זרדים אין מסככין בהן אם התירן כשירות וכולן כשירות לדפנות:
Sukkah,שיירי קרבן,1,0,6a,"@11מה @33אנן קיימין וכו'. וקשה מאי דוחקיה לאוקמיה בהכי הא תנן בפ""ג דעוקצים כל הכלים יורדין לידי טומאה במחשבה ואינן עולין מטומאתן במחשבה הלכך רב קאמר דסגי במחשבה להוריד להן טומאה ואחרים קאמרי דאינן עולין מטומאה במחשבה לכן נ""ל דה""פ מה אנן קיימין פשיטא דהכי הוא דרב אתא כאחרים וקצר לסכך והוכשרו בעי' היא אם קצר לסכך והוכשרו אם צריכין הכשר לאחר החג וכו' ועיין בבבלי בדף י""ג ע""ב בתוס' בד""ה ירקות וכו' ובחידושינו שם:",מה אנן קיימין וכו',Jerusalem Talmud Sukkah 1:6:3,"ר' יעקב בר אבייא רב ששת בשם ר' חייה רבה אין חבילה פחותה מכ""ה. חיננא בר שלמיה בשם רב קצר לסכך אין להן ידות. קצר לסכך וחישב עליהן למאכל בא במחשבה. קצר למאכל וחישב עליהן לסכך אחרי' אומר עד שיהא הקש רבה על האוכל ועל היד. רב כהדא דאחרים. מה אנן קיימין קצר לסכך והוכשרו ואמר לכשיעשו מצותן אחזירם לגורן צריכין הכשר פעם שנייה או כבר הכשירן בידם."
Sukkah,שיירי קרבן,1,0,6b,"@11תקרה @33שאין עליה מעזיבה. קצת קשה הל""ל סתמא תקרת נסרים והר""ן כתב שאם היה בה מעזיבה לא הוי סגי בפקפוק דמעזיבה ועפר סכך פסול נינהו ע""כ אך זה לא הוה צריך התנא לאשמועינן דמלתא דפשיטא הוא וי""ל דקמ""ל דאף ע""ג שהי' עליה מעזיבה דאיכא למגזר טפי משום גזורת תקרה אפ""ה מהני הפקפוק:",תקרה שאין עליה מעזיבה,Jerusalem Talmud Sukkah 1:8:1,תקרה שאין עליה מעזיבה ר' יהודה אומר משום בית הלל או מפקפק או נוטל אחת מבינתיים ובית שמאי אומרים מפקפק ונוטל מבינתיים רבי מאיר אומר נוטל אחת מבינתיים ואינו צריך לפקפק:
Sukkah,שיירי קרבן,1,0,7b,"@11קיטיות @33עיין בעירובין דף כ""ה מ""ש שם בתוס':","קיטיות עיין בעירובין דף כ""ה מ""ש שם",,
Sukkah,שיירי קרבן,1,0,7b,"@11מהו @33לישן תחתיו. בקונ' פירשתי דקאי אריש' דמתני' הרחיק את הסיכוך וכו' וכ""כ תוס' בפרקין דף י""ט ע""א בד""ה לא ומייתי ראי' מהא דאיתא בירושלמי בברכות הרחיק את הסיכוך מן הדפנות ג""ט פסולה הא פחות מכאן כשרה מהו לישן תחתיו דארישא לחוד קאי מיהו י""ל דבין אאויר ובין אסכך פסול קאי ובברכות לא חש למייתי כולא מתני' אך דבבלי דף הנ""ל מפורש דחד מינייהו הוא דישנים תחתיו ע""ש:",מהו לישן תחתיו,Jerusalem Talmud Sukkah 1:11:2,"תני רבי חייה אויר פסול פוסל בג' טפחים סכך פסול אינו פוסל אלא בד' אמות. א""ר יוסה אף אנן תנינן תרתיהון אויר פסול פוסל בג' טפחים דתנינן הרחיק את הסיכוך מן הדפנות שלשה טפחים פסולה. סכך פסול אינו פוסל אלא בד' אמות דתנינן בית שנפחת וסיכך על גביו אם יש בין כותל לסיכוך ד' אמות פסולה הא פחות מיכן כשירה. מהו לישן תחתיו. התיב רבי יצחק בן אלישי' הרי טיט הנרוק משלים במקוה ואין מטבילין בו. והכא משלים בסוכה ואסור לישן תחתיו. חזקיה אמר מפני שהיא נראית כדופן עקומה. תני ר' הושעיה מפני שהיא נראית כדופן עקומה ר' בא ר' חייה בשם ר' יוחנן מפני שהיא נראית כדופן עקומה רבי זעירה ר' יסא בשם כהיא מפני שהיא נראית כדופן עקומה. א""ר יונה לר' יוסי ולמה לי נתן אמרין משום שאין סכך פסול פוסל אלא בד' אמות:"
Sukkah,שיירי קרבן,1,0,7b,"@11ולמה @33לית נן אמרין וכו'. כתב הרי""ף והלכתא בהא כשמואל וכתב הר""ן יש חולקים על הרב אלפסי ז""ל דבין באמצע בין מן הצד בד""א והרמב""ן מכריע כדברי הרב אלפסי משום דסוגין בכלהו תנויי דאמרי' דופן עקומה ואי כרב דאמר דאפילו באמצע בד' אמות דופן עקומה למה לן ואני חוכך על הכרעתו וכתבתיו בחידושי ע""כ ומסוגין נראה כדברי הרי""ף דכלהו סבירא להו משוה דופן עקומה אך מהא דאמרינן לעיל דף א' ע""ב מפני מה אמרו סכך פסול אינו פוסל אלא בד' אמות שלא בא אלא להתירה של סוכה וכמ""ש שם בתוס' משמע אפי' באמצע אינו פוסל אלא בד""א וע""ש:",ולמה לית נן אמרין וכו',Jerusalem Talmud Sukkah 1:11:2,"תני רבי חייה אויר פסול פוסל בג' טפחים סכך פסול אינו פוסל אלא בד' אמות. א""ר יוסה אף אנן תנינן תרתיהון אויר פסול פוסל בג' טפחים דתנינן הרחיק את הסיכוך מן הדפנות שלשה טפחים פסולה. סכך פסול אינו פוסל אלא בד' אמות דתנינן בית שנפחת וסיכך על גביו אם יש בין כותל לסיכוך ד' אמות פסולה הא פחות מיכן כשירה. מהו לישן תחתיו. התיב רבי יצחק בן אלישי' הרי טיט הנרוק משלים במקוה ואין מטבילין בו. והכא משלים בסוכה ואסור לישן תחתיו. חזקיה אמר מפני שהיא נראית כדופן עקומה. תני ר' הושעיה מפני שהיא נראית כדופן עקומה ר' בא ר' חייה בשם ר' יוחנן מפני שהיא נראית כדופן עקומה רבי זעירה ר' יסא בשם כהיא מפני שהיא נראית כדופן עקומה. א""ר יונה לר' יוסי ולמה לי נתן אמרין משום שאין סכך פסול פוסל אלא בד' אמות:"
Sukkah,שיירי קרבן,1,0,8a,"@11מחלוקת @33ר""א וחכמים פירושי שבקונט' הוא כדעת הרמב""ם דאף בארוגה פליגי ר""א וחכמים וכמ""ש הרב המגיד בפ""ה מהל' סוכה אבל לדעת הראב""ד דקאמר דדוקא בארוגה פליגי קשיא מאי קמבעי' ליה פשיטא דמתני' היא ונ""ל דה""ק זו היא עיקר מחלוקת ר""א וחכמים:","מחלוקת ר""א וחכמים פירושי שבקונט' הוא כדעת",,
Sukkah,שיירי קרבן,1,0,8a,@99הדרן עלך פרק סוכה,,,
Sukkah,שיירי קרבן,2,0,8b,"@11דתני @33טבי עבדו של ר""ג היה נותן תפילין וכו'. כתב הר""ן ואיכא ' למידק אמאי דסליק אדעתייהו מעיקרא בירושל' דמשום שהוא אסור לישב בסוכה ישב לו תחת המטה למה להו למפרך מההיא דתפילין דהא ע""כ לא אפליגו התם בנשים סומכות רשות או לא אלא במצות עשה שיש בעשייתה צד איסור כשהוא שלא במקום מצוה כגון סמיכה שמשתמש בקדשים וכו' ואפשר דס""ד שהיה מוחה בו כדי שלא יברך עלה וכו' ע""ש ול""נ דסלקא אדעתיה דלכך מיחה בידו ר""ג שלא יבואו למטעי שהוא בן חורין שהרי הוא עושה מצות עשה שאין העבד חייב בהן וכיוצא בו איתא בבבלי בכתובות לכך פריך מתפילין שלא מיחה בידו אע""ג דאיכא קצת איסורא שמזלזל בקדושתן ואפ""ה לא מיחה בידו כ""ש כאן בסוכה שלא היה לו למחות:","דתני טבי עבדו של ר""ג היה נותן",Jerusalem Talmud Sukkah 2:1:3,מחלפה שיטתיה דרבן גמליאל. דתני טבי עבדו של רבן גמליאל היה נותן תפילין ולא מיחו בידו חכמים וכא מיחו בידו. שלא לדחוק את החכמים. אם שלא לדחוק את החכמים ישב לו חוץ לסוכה. רוצה היה טבי עבדו של רבן גמליאל לשמוע דברי חכמים:
Sukkah,שיירי קרבן,2,0,9a,"@11משום @33שאין ממעי המטה לסכך עשרה טפחים. כתב המג""א בא""ח סי' תר""ל ס""ק י""ד אבל סמך הסכך ע""ג בהמה פסולה וכו' ע""כ ותימא הא בסי' הנ""ל סעיף י""ג פסק הש""ע כדעת התוס' והרא""ש והירוש' מפני שאין לה קבע היינו שאין לה י' טפחים מהמטה עד הסכך וא""כ ע""ג בהמה מותר אפי' לסמוך וזה ברור בדברי תוס' והרא""ש שלא דימו בהמה לכרעי המטה אלא לפי פירש""י אבל לא לפי פירושם וצ""ע:",משום שאין ממעי המטה לסכך עשרה טפחים,Jerusalem Talmud Sukkah 2:2:2,אמר רבי אימי משם שאין ממעי המיטה לסכך עשרה טפחים. אמר ר' בא משם שאין מעמידין על גבי דבר טמא. והא תני מעשה באנשי ירושלים שהיו משלשלין מיטותיהן לפני חלונותיהן והיו מסככין על גביהן. אין תימר משם שאין מעמידין על גבי דבר טמא הרי מעמידין על גבי דבר טמא. הוי לית טעמא אלא משם שאין ממעי המיטה לסכך עשרה טפחים:
Sukkah,שיירי קרבן,2,0,9b,"@11תני @33נתנו בכלכלה וכו'. עיין בעירובין דף ה' מ""ש שם בתו' בכל הסוגיא:",תני נתנו בכלכלה וכו',Jerusalem Talmud Sukkah 2:4:4,"נתנו באילן למעלה מעשרה טפחים אינו עירוב למטה מעשרה טפחים עירובו עירוב ואסור לטלטלו. למה מג' מותר. וקשיא אם עירובו עירוב יהא מותר לטלטלו ואם אסור לטלטלו לא יהא עירוב. ראוי הוא לעבור על השבות ולוכל. מעתה אפילו למעלה מעשרה. רב יהודה בשם שמואל תיפתר שהיתה ככרתו ד'. א""ר מנא והיא שתהא רה""ר מקפתו מכל צד באומר שביתתי תחתיו. תני נתנו בכלכלה ותלויו באילן למעלה מי' טפחים אינו עירוב למטה מי' טפחים עירובו עירוב ואסר לטלטלו. למה מג' מותר. וקשיא אם עירובו עירוב יהא מותר לטלטלו ואם אסור לטלטלו לא יהא עירובו עירוב. ר' אחא בשם רבי חיננא ראוי הוא להפכה ולבטל רשות היחיד שבה. א""ר יוסה הדא אמרה ספסל שהוא נתן ברשות הרבים גבוה עשרה ורחב ארבעה מכיון שהוא ראוי להופכו ולבטל רה""ר שבו. הדא אמרה שעירובו עירוב ומותר לטלטלו."
Sukkah,שיירי קרבן,2,0,11a,"@11מה @33דא""ר הושעיא בשלא נתן דעתו. כתבו תוס' בפרקין דף ק""ז ע""א בד""ה חזר בו וכו' ועוד כיון דממצה ילפינן לא מצינו שיהא תשלומין למצה של לילה הראשון של פסח ע""כ וקשה דהכא משמע דלר' הושעיא יש תשלומין ללילה הראשונה של סוכה וכמ""ש בקונט' ועיין בסמוך:","מה דא""ר הושעיא בשלא נתן דעתו",Jerusalem Talmud Sukkah 2:7:2,"מה טעמא דר' ליעזר נאמר כאן תשבו. ונאמר להלן (ויקרא ח) ופתח אהל מועד תשבו יומם ולילה. מה ישיבה שנא' להלן עשה בה את הלילות כימים אף ישיבה שנאמר כאן נעשה בה את הלילות כימים. ר' יוחנן בשם ר' ישמעאל (ויקרא כז) נאמר ט""ו בפסח ונאמר ט""ו בחג. מה ט""ו שנאמר בפסח לילה הראשון חובה ושאר כל הימים רשות אף ט""ו שנא' בחג לילה הראשון חובה ושאר כל הימים רשות. חברייא בעיי אומריהם מה להלן עד שיכנסו למצה בתאוה. וכא עד שיכנסו לסוכה בתאוה. רבי זעירה בעי אי מה להלן עד שיאכל כזית מצה. וכא עד שיאכל כזית דגן בסוכה רבי הושעיה אמר כל שבעה חובה. ר' ברכיה אמר פליגין. רב אבונא אמר לא פליגין. מה דאמר ר' יוחנן בשנתן דעתו. מה דאמר רבי הושעיה בשלא נתן דעתו."
Sukkah,שיירי קרבן,2,0,11a,"@11מחלפא @33שיטתי' דר' אליעזר וכו'. בבבלי גרסי' ועוד אר""א וכו' והא אר""א י""ד סעודות חייב אדם לאכול בסוכה אחת ביום ואחת בלילה א""ר אמי חזר בו ר""א ופירש""י והאר""א וכו' וכיון דביום אחרון לא בסוכה יתיב וכו' מאי השלמה דסוכה איכא הכא חזר בו ר""א אצל חכמים שאין לדבר קצבה חוץ מלילי יו""ט הראשון ומיהו בהא פליג דקסבר יש לה תשלומין כמו שיש תשלומין לקרבנות יו""ט הראשון ביו""ט האחרון ע""כ וכבר הרגישו בזה המהרש""ל והמהרש""א ודחקו הרב' בפי' דבריו ע""ש ותימא מי דחק לרש""י לפרש כן הלא כמו שפירשתי בקונט' דברי הירושל' כן יש לפרש דברי הבבלי והא דקמשני בבבלי חזר בו ר""א ולא ניחא ליה בתי' הירוש' משום דר""א כלל ברישא כל הי""ד סעודות שחייב בהם משמע דחד דינא לכולהו וע""ז קאמר דהדר ביה אבל לחיוב לכתחלה לא הדר ביה נמצא שלדינא שני התלמודים שוים ומיושב בזה כל מה שמקשי' תוס' בד""ה חזר בו וכו' ע""ש ודע שגי' תוס' א""ר אחא למצוה חשובה ופירשו היינו לכתחלה צריך לאכול בסוכה ואם לא אכל משלים בשמיני בלא סוכה ע""כ וגירסתינו נראה עיקרית:",מחלפא שיטתי' דר' אליעזר וכו',,
Sukkah,שיירי קרבן,2,0,11a,"@11אלא @33אפי' וכו'. כתב המג""א סימן תרל""ד ס""ק ב' נ""ל דאם מקצת שלחנו עומד בסוכה ומקצתו בתוך הבי' מותר דלא גזרינן שמא ימשוך אחר שולחנו מאחר שעומד מקצת בסוכה ועוד דהא די בשלחן טפח ועוד דגם בשלחן תוך הבית רבים מכשירים בסוכה גדולה ודי לנו להחמיר בזה אבל אם שלחנו בבית אפילו הוא יושב כלו בסוכה גזרינן שמא ימשך אחר שלחנו ע""כ וקשה דהכא משמע דגזרי' כל שיש מקום פנוי לפניו טפח גזרינן שמא ימשוך וי""ל דשאני הכא כיון שיש שלחן לפניו בתוך הסוכה לא גזרונן שמא ימשוך אך מ""ש דאפי' הוא יושב כולו בסוכה גזרינן שמא ימשיך קשה אם כן ליתני מי שהיה יושב בסוכה ושלחנו בתוך הבית וכו' וא""ל להודיעך כחו דב""ה דאפילו ביושב ראשו ורובו מכשרי הא מסיפא שמעי' דהא מסיק בבלי דף ג' ע""א דחסורי מחסרא ובתרתי פליגי ואפי' אינה מחזקת אלא ראשו ורובו מכשרי ב""ה א""כ כ""ש בשראשו ורובו בסוכה גדולה דיצא וא""ל דהכא גרע טפי כיון דשלחנו בתוך הבית גזרינן שמא ימשוך דהא בשאינה מחזקת אלא כדי ראשו ורובו נמי צריך שיהא שלחנו לפניו בתוך הבית דהא צריך לאכול בתוך הסוכה וצ""ע:",אלא אפי' וכו',Jerusalem Talmud Sukkah 2:8:2,לא סוף דבר שולחנו אלא אפילו כדי שולחנו. כמה הוא כדי שולחנו טפח.
