masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Shabbat,שיירי קרבן,1,0,9b,"@11ועל עדותן. @33וקשה הא מן התורה עכו""ם פסול לעדות כדכתיב הנה עד שקר העד שקר ענה באחיו ועכו""ם לאו אחיו הוא ואפילו במסיח לפי תומו פסול מדאורייתא אלא דרבנן הקילו בעדות אשה להכשיר מסיח לפי תומו א""כ גזירתן למה:",ועל עדותן,Jerusalem Talmud Shabbat 1:4:5,"רבנן דקיסרין אמרו אלו שגזרו ממה שרבו שבעה אינון. ואילין אינון חורנייתא. מי שהחשיך בדרך נותן כיסו לעכו""ם כיוצא בו לא יאכל הזב עם הזבה מפני הרגל עבירה. כל המיטלטלין מביאין טומאה כעובי המרדע. כיצד בוצרין בית הפרס. המניח כלים תחת הצינור. על ששה ספיקות שורפין את התרומה. א""ר יוסי בי ר' בון אף גידולי תרומה. אלו הן שגזרו אילין עשרתי קדמייתא. והשאר מן מה דתני רשב""י בו ביום גזרו על פיתן ועל גבינתן ועל יינן ועל חומצן ועל צירן ועל מורייסן על כבושיהן ועל שלוקיהן ועל מלוחיהן ועל החילקה ועל השחיקה ועל הטיסני ועל לשונן ועל עדותן ועל מתנותיהן על בניהן ועל בנותיהן ועל בכוריהן. "
Shabbat,שיירי קרבן,1,0,10a,"@11ולא עבדין כן. @33הרי""ף והרא""ש בפ""ב דעכו""ם העתיקו לדברי הירושל' ולא מסיימי ביה הא דאמר ולא עבדין כן וצ""ל דסוברים הא דלא עבדי כן ולוקחים אף מבעל הבית שלא ע""פ הדין עושים אך קשה הא דגרסינן בירושלמי בפ""ב דפסחים אמתני' חמץ של נכרי לאחר הפסח מותר בהנאה הא באכילה אסור מתניתין במקום שלא נהגו לאכול פת של עכו""ם אבל במקום שנהגו לאכול פת עכו""ם מותר אפילו באכילה והא מתני' סתמא איירי אפילו בפת של בעל הבית ואפילו הכי במקום שנהגו מותר באכילה משמע דהמנהג דינא הוא דבמנהגא תליא מילתא וצ""ע בפוסקים:",ולא עבדין כן,Jerusalem Talmud Shabbat 1:4:6,"פיתן ר' יעקב בר אחא בשם ר' יונתן מהלכות של עימום הוא. א""ר יוסה קשייתה קומי רבי יעקב בר אחא מהו מהלכות של עימעום כך אנו אומרים ובמקום שפת ישראל מצויה בדין היה שתהא פת עכו""ם אסורה ועימעמו עליה והתירוה. או במקום שאין פת ישראל מצויה בדין היה שתהא פת עכו""ם מותרת. עימעמו עליה ואסרוה. אמר רבי מנא ויש עימעום לאיסור. ופת לאו תבשילי עכו""ם הוא כך אנו אומרים במקום שאין תבשילי ישראל מצויין בדין היה שיהו תבשילי עכו""ם מותרין ועימעמו עליהן ואסרום. אלא כיני במקום שאין פת ישראל מצויה. בדין היה שתהא פת עכו""ם אסורה. ועימעמו עליה והתירוה מפני חיי נפש. רבנן דקיסרין בשם רבי יעקב בר אחא כדברי מי שהוא מתיר. ובלבד מן הפלטר. ולא עבדין כן"
Shabbat,שיירי קרבן,1,0,10a,"@11קליות למה. @33רש""י והר""ן פירשו בעכו""ם פ""ב וקליות נמי לא נשתנו והרמב""ם פי""ז מהמ""א כתב וכן קליות של עכו""ם מותרין ולא גזרו עליהן שאין אדם מזמן חבירו על קליות ונראין דבריו דלפי' רש""י צ""ל דירושלמי ובבלי פליגי במציאות אי נשתני או לא אבל לדברי הרמב""ם ניחא דבבלי סובר דלכך מותר לפי שאין דרך להזמין ובסברא פליגי אך בבבלי שם דף ל""ח ע""ב מפורש דאף קליות לא נשתנו מברייתן וקשה ל""ל להרמב""ם לחדש טעם אחר ועיין בלח""מ ודבריו צ""ע שלפי דבריו ה""ל להרמב""ם לכתוב טעם זה לעיל מיניה גבי דבר שנאכל כמות שהוא חי וצ""ע:",קליות למה,Jerusalem Talmud Shabbat 1:4:7,"אמרון קומי רבי חייא רובא תני רבי שמעון בן יוחי (דברים ב) אוכל תשברו מאתם בכסף ואכלתם וגם מים תכרו מאתם וגומר. מה מים שלא נשתנו מברייתן אף כל דבר שלא נשתנה מברייתו. התיבון הרי מוטלייה ופנקריסים וקובטיות וקליות וחמין שלהן הרי אלו מותרין. ניחא כולהן שהן יכולין להשרות ולהחזיר כמו שהיו קליות. למה א""ר יוסי בי ר' בון בשם רב כל האוכל שהוא נאכל חי כמות שהוא אין בו משום תבשילי עכו""ם. ויוצאין בו משום עירובי תבשילין. מה מקיים רבי חייא רובא אוכל תשברו מאתם באוכל תשברו. האכלתו שברתו. שאם היה קשה עליך כאוכל תשברו. ואם לאו הכרע עליו כסף. אמרין כן הוה רבי יונתן עבד. כד הוה חמי בר נש רב עליל לקרתיה הוה משלח ליה איקרין. מיי אמר דאין הוה דיין דייתם או דיין דארמלה נישכח אפין מפויסיה עלוי. "
Shabbat,שיירי קרבן,1,0,10a,"@11ותני כן וכו'. @33כתב הרב ר""א בפי' למסכת תרומות ותני נמי הכא בברייתא איסור של חלב משום תערובות של בהמה טמאה מדבעי לעמוד בצד העדר בשעה שהנכרי חולב ש""מ משום תערובות וכו' וכי עומד בצד עדר בשעת חליבה לא יערב הנכרי דמירתת שישראל רואה אותו מערב. ויעמיד עד שיקיים הגבינה ואז יוכל להגביה העליון שהארס אז צף למעלה או עומד כשבכה למעלה וכי ינטל העליון תו ליכא למיתש בשלמ' בחלב וכו' משא""כ כשנקפיאנו ונעשה גוש ובין הנקבי' פי' שיורד לתוכו ג""כ וקשה לכל הטעמים שיאמרו שאפרו חלב העכו""ם לעולם מהני כשישראל רואהו ומאי סייעתא מייתי מהך ברייתא דהטעם משום תערובות וע""ק דתוספות כתבו בעכו""ם דף ל""ה ע""א בד""ה לפי שא""א וכו' וקשי' ויעמיד על הגבינה קיימא כלומר גבינה שיעשו מיהו תשתרי דהא ארס אינו מניחו לייבשו ומסיק מפני ארס הנתון בין הנקבים כמו שמתרץ בתלמודינו אבל אין לפרש כפי' הר""א דקאי אחלב וה""פ למה אסרוה משום גילוי ויעמידנו ואם יש בו ארס לא יעמיד דהכי מקשה התלמוד גבי חלב טמא דליתא דהא לא מצינו בשום מקום שיניח חלב להקפות בשביל ארס הנתון בו הרי שנעלם ממנו דברי תוס' אלו וע""ק אמאי שפי' שאז יכול להגביה העליון דליתא דכיון שכבר עירב הכל א""א דלא לשתייר למטה צחצוחי חלב ומה שפירש בין הנקבים היינו שיורד לתוכו קשה כיון שהדבר גוש הארס שהוא לח עומד בין הנקבים של מעלה או של מטה ולא שייך צף אלא בדבר לח ולא בדבר גוש:",ותני כן וכו',Jerusalem Talmud Shabbat 1:4:8,"גבינתן אמר ר' ירמיה חלב העכו""ם למה הוא אסור משום תערובת בהמה טמאה. ותני כן עומד הוא ישראל בעדר והעכו""ם חולב ומביא לו ואינו חושש. רבי בא בשם רב יהודה. רבי סימון בשם ר' יהושע בן לוי חלב העכו""ם למה הוא אסור משום גילוי. ויעמיד. א""ר שמואל בר רב יצחק מפני ארס הנתון בין הנקבים. ותני כן ג' אירסין הן אחד צף ואחד שוקע ואחד עשוי כשבכה ועומד מלמעלה. ביומוי דרבי ירמיה איתגליין גיגייתא דסדרה רובא שתון קדמאי ולא מייתון. אחראי ומייתון. אני אומר אירס שוקע הוה. פועליא היו בטורא איתגליית קולתא דמיא שתון קדמאי ולא מייתון. אחראי ומייתון. אני אומר אירס שוקע הוה. "
Shabbat,שיירי קרבן,1,0,10b,"@11בג' מקומות וכו'. @33כתבו תוספ' במס' עכו""ם דף ל""ז ע""א בד""ה אשר לא וכו' ור""י הביא ירושלמי רבי וב""ד התירו את השמן בג' מקומות ר""י הנשיא ורבותינו התירו בגיטין ובשמן ובסנדל וי""ל שהיא ט""ס דא""כ מאי משני מגיטין הא עדיין איכא ג' דברי' דהא התיר ר' בית שאן דבירושלמי דדמאי נמי איתא לכך נראה דגרסינן ר""י הנשיא והוא ר""י נשיאה ונראה פי' דבריהם דלא גרסינן רבי וב""ד אלא ר""י הנשיא וב""ד דהא בסיפא אף הגירסא שלפניהם היתה ר""י הנשיא והר""ן תירץ אתא רבי והתיר ולא קבלו עד שבא בן בנו וקבלו:",בג' מקומות וכו',Jerusalem Talmud Shabbat 1:4:11,"ומי התירו רבי ובית דינו התירו בשמן. בג' מקומות נקרא רבי יהודה הנשיא רבותינו. בגיטין ובשמן ובסנדל. ויקראו לו ב""ד שרייא. שכל ב""ד שהוא מבטל ג' דברים הוא נקרא ב""ד שרייא. א""ר יודן בי רבי ישמעאל בית דינו חלוק עליו בגיטין. ר' יוחנן בעי ולא כן תנינן שאין ב""ד יכול לבטל דברי בית דין חבירו עד שיהא גדול ממנו בחכמה ובמנין. ורבי ובית דינו מתירין מה שאסר דניאל וחבורתו. אלא רבי יוחנן כדעתיה. ומר רבי יוחנן בשם ר' ליעזר בי רבי צדוק מקובל אני שכל גזירה שב""ד גוזרין על הציבור ולא קיבלו רוב הציבור עליהן אינה גזירה. ובדקו ומצאו גזירה של שמן ולא קבלו רוב הציבור עליהן. "
Shabbat,שיירי קרבן,1,0,12a,"@11דרכו להתהפך. @33כתבו תוס' בדף י""ח ע""ב בד""ה שמא יחתה וא""ת מעיקרא דלא ידע הך טעמא תקשי ליה מתני' דאין צולין בשר בצל וביצה וכו' ע""ש ולפום סוגיין יש לומר דבשר בצל וביצה שאני שדרכן להתהפך הלכך גזרינן בהו שמא יחתה מה שאין כן בשאר דברים:",דרכו להתהפך,Jerusalem Talmud Shabbat 1:5:4,"ב""ש אמרו לב""ה דבר אחד ולא יכלו להשיבן. אמרו בית שמאי לבית הלל אין אתם מודין לנו שאין צולין בשר בצל וביצה אלא כדי שיצולו כל צורכן מבעוד יום ולא יכלו להשיבן. א""ר זעירא אילולי דלא מעלה רישי ביני ארייותא הוינא אמר טעמא. תמן בצל בשר וביצה דרכן להתהפך. הכא מה אית לך מימר. א""ר יודן נצלו כאכילת בן דרוסאי. אסרו דבר שדרכו להתהפך עד כדי שיצלה כל צורכן מבע""י. א""ר מנא לא מסתברא דלא מותר דינון יכלין למימר לון היאך אתם משיבין לנו מדבר שדרכו לצלות כל צורכו מבעוד יום. על דבר שאין דרכו להשרות כל צורכו מבעוד יום:"
Shabbat,שיירי קרבן,1,0,12a,"@11מפני שהוא מתיירא וכו' והוא מוסיף מוי. @33כתב הר""ן בפרקין אפילו בעקורה איכא משום מגיס ומשום מבשל אבל כל שנתבשל כמאכל בן דרוסאי תו ליכא למיחש להכי ומיהו ה""מ בקדרה אבל בצמר ליורה לעולם אסור להגיס בו שאע""פ שקלטו העין דרך הצבעין להגיס בהן תמיד כדי שלא יחרכו והכי מוכח בירושלמי ותימא אדרבא מירושלמי מוכח בהיפך דאף בצמר אין איסור משום מגיס לאחר שקלטו העין אלא דחיישי' שמא יוסיף מים ובהן שייך בישול ולדברי הר""ן היה לו לומר שמא יגיס בהן וצ""ע וזו ראיה לשיטת תוספות שפירשו דמגיס אסור משום צובע לפיכך לא א""ר יהודה דאסור שמא יגיס בהן כיון דאוקימנא דלא קפדי אצבע לאחר שקלטו העין א""כ אף אם יגים לא יבא לאיסור דאורייתא הלכך לא גזרינן משום שמא יגיס אבל לשיטת הרשב""א והר""ן דס""ל מגיס מבשל קשיא כמ""ש ובש""ע סי' רנ""ב ס""א כתב ולתת צמר לתוך היורה שאינה על האש והיא טוחה בטיט מותר שאם היא על האש אסור שמא יחתה ואפי' אינה על האש אם אינה טוחה בטיט אסור שמא יגיס בה בכף והמגיס בקדרה אפי' אינה על האש חייב משום מבשל וכתב במג""א משום מבשל משמע דאם הוא מבושל כל צרכו מותר וכמ""ש בסי' שי""ח סי""ח אבל התו' והרא""ש כתבו דהכא אסור מ""מ משום צובע דכשמגיס בה נקלט הצבע ובסי' שי""ח כתב הש""ע ואם נתבשל כל צרכו מותר להגיס בו אבל צמר ליורה אע""פ שקלט העין אסור להגיס בו וכתב במ""א אסור להגיס משום צובע הרי דאף הרב""י סובר דבצמר בכל ענין אסור משום צובע א""כ דברי המג""א שבסי' רנ""ב תמוהים מאוד ובפי הבנתו בש""ע ה""ל להקשו' דבריו אהדדי ודברי הש""ע י""ל אבל דברי המג""א צ""ע:",מפני שהוא מתיירא וכו' והוא מוסיף מוי,Jerusalem Talmud Shabbat 1:6:2,"מהו מיתהני א""ר אבהו כגון אילין קורייאי דלא מקפדין. רב יהודה בשם שמואל והיא שתהא היורה עקורה. אבל אם היתה היורה קבוע אסורה מפני שהוא מתיירא שמא מתאכל ציבעו והיא מוסיף מוי. רבי שמואל בשם רבי אבהו ב""ה ילפון מלאכת היתר ממלאכת איסור. אילו עשה כן בשבת שמא אינו אסור. ודכוותה עשה כן מבעוד יום מותר:"
Shabbat,שיירי קרבן,1,0,12b,"@11שיצים שבכפים וכו' @33בגליון פי' מין עשב הגדל בסלעים ובמס' ביצה פי' חיטה דקה הגדל בזרעים ושניהם כאחד לא טובים ועל דמדמניות לא פי' כלום ונ""ל דה""פ דמדמניות הם סופי ענבים מלשון דמדומי חמה והם ענבים הנמצאים בכרם וקא""ר אבהו דאם מצאן ביו""ט תלושים אסורים שאני אומר בי""ט נתלשו אבל תאינים הנמצאים בשיצים והם הקוצים שתחת התאנים או בכיפים והם האמירים שבתאנים מותרים שאני אומר שנתלשו מאז שנקלטו התאנים ועיין בבבלי בפסחים ד' נג ע""א:",שיצים שבכפים וכו' בגליון,,
Shabbat,שיירי קרבן,1,0,12b,"@11וב""ה מתירין. @33כתב הרא""ש בפרקין והא דקתני בתוספתא ב""ה מתירין ארביעי קאי ולא קשה היינו ת""ק דה""ק דבר זה מחלוקת ב""ש וב""ה אבל הרשב""ם מפרש לה דב""ה מתירין אפי' בע""ש דאל""כ היינו ת""ק ע""כ וקשה לפי' הרשב""ם איך אפשר לומר דב""ה מתירין אפי' בע""ש א""כ מאי מסיים אם היה דבר של סכנה כגון מצור לצידון מותר הא ב""ה אפילו בלא סכנה מתירין אבל לפי' הרא""ש ניחא:","וב""ה מתירין",Jerusalem Talmud Shabbat 1:8:1,"ב""ש אומרין אין מוכרין לעכו""ם ולא טוענין עמו ולא מגביהין עליו אלא כדי שיגיע למקום קרוב וב""ה מתירין:"
Shabbat,שיירי קרבן,1,0,13a,"@11אם היה דבר של סכנה כגון מצור לצידון מותר. @33ורש""י פי' אינו אלא מהלך יום אחד והלכך אפי' בע""ש מותר וכן פסקו כל הפוסקים וקשה דבסוגיין משמע שאין הטעם מפני קירוב הדרך אלא משום סכנה וי""ל דמפרשין לבריייתא דאו או קתני אם היה דבר של סכנה אפי' דרך רחוק וכגון מצור לצידון אפי בלא סכנה שרי:",אם היה דבר של סכנה כגון מצור,Jerusalem Talmud Shabbat 1:8:5,"אין מפרישין לים הגדול לא בע""ש ולא בחמישי בשבת. ב""ש אוסרים אפי' ברביעי. וב""ה מתירין. אם היה דבר של סכנה כגון מצור לצידון מותר."
Shabbat,שיירי קרבן,1,0,13a,"@11רב אחא אמר רבי יוסי בר חנינא בעי מהו ליגע במושך וכו'. @33בבבלי גרסי' מאן תנא דכל מידי דאתי ממילא שפיר דמי אריב""ח רבי ישמעאל היא דתנן השום והבוסר וכו' ור' אלעזר אמר ר""א היא דתנן חלות דבש וכו' ור""א מ""ט לא אמר כריב""ח אמר לך לאו איתמר עלה אמר רבב""ח א""ר יוחנן במחוסרין דיכה דכ""ע לא פליגי כי פליגי במחוסרין שחיקה והני נמי כמחוסרין דיכה דמי הורה ריב""ח כרבי ישמעאל ופסק הרי""ף כריב""ח ורבי יוחנן והרז""ה כתב דפליגי ריב""ח ור""י והלכתא כריב""ח ולולי דלא מעלינא רישי ביני אריותא הוינא אמר דפלוגתא דהכא היינו פלוגתייהו בבבלי ופליגי בנגיעה וכ""ש באכילה וזה כדברי הרז""ה דפליגי ריב""ח ורבי יוחנן אך מ""ש הרז""ה דהלכתא כריב""ח לא משמע כן שהרי מסקינן דריב""ח בקושיא מיהו י""ל כיון דבבלי לא מייתי הך ברייתא לא פסקינן כמותה וצ""ע וגרסינן תו התם שמן של בדדין רב אסר ושמואל שרי ופירש""י שמן המשתייר בזויות הבד וכו' ור""י פירש דקאי אדלעיל דקאמר דאם טען בית הבד מבעוד יום והשמן זב והולכת כל השבת רב אסר וכו' וקשה א""כ למה פליגי בשמן דוקא הוה להו לפלוגי אמתני' כי היכא דפליגי הכא ריב""ח ורבי יוחנן ועוד דמברייתא דמייתי הכא ושוין שאסור ליגע במושך קשיא נמי אדשמואל:",רב אחא אמר רבי יוסי בר חנינא,Jerusalem Talmud Shabbat 1:9:4,ושוין כו'. רבי שמואל ורבי יוסי בן חנינה תריהון אמרין כבר נעקרה כל טיפה וטיפה ממקומה. ר' אחא אמר ר' יוסי בר' חנינה בעי מהו ליגע במושך. רבנן דקיסרין אמרין איתפלגין ר' יוחנן ור' יוסי בר חנינא. רבי יוחנן אמר אסור. רבי יוסי בר חנינה אמר מותר. מתניתא פליגא על רבי יוסי בר חנינא ושוין שלא יגע במושך:
Shabbat,שיירי קרבן,1,0,13b,"@11אתא ר' שמואל בעי ר""ז וכו'. @33ויותר נ""ל לגרוס אתא רבי שמואל בשם רבי שמעון ברבי וכו' דלשון בעי לא שייך הכא ותו רבי זעירא דפריך לקמן משהייה על ר""ש ברבי משמע דר""ש הוא דאוסר לשהות:","אתא ר' שמואל בעי ר""ז וכו'",Jerusalem Talmud Shabbat 1:10:2,"ר' בון בר כהנא בשם רבנן תבשיל שנתבשל כל צורכו מותר לשהותו על גבי כירה שאינו קטומה. ר' זעירא בעי בשר בצל וביצה מצטמק ורע לו. וזה מצטמק ויפה לו ואת אמר הכין דילמא דלא איתאמרת אלא חמין. אתא רבי שמואל בעי רבי זעירא חמין שהוחמו כל צורכן אסור לשהותן ע""ג כירה שאינה קטומה. ר' ביבי בשם ר' יוחנן תבשיל שור שנתבשל כאכילת בן דרוסאי מותר להחזירו ע""ג כירה קטומה. ותייא כיי דמר רבי יעקב בר אדא בשם ר' יוחנן השופת את הקדירה ע""ג גחלים מתרין בו לכשיתבשל כאכילת בן דרוסאי אסור. ר' אחא רבי תנחום בר חייא בשם ר' שמעון בר' חמין שהוחמו כל צורכן מותר להחזירן ע""ג כירה שאינה קטומה. רבי זעירא בעי לשהות אסור ולהחזיר מותר. דלמא לא איתאמרת אלא על פסחו. אתא רבי אחא בשם רבי שמעון בי רבי פסח שנצלה כל צורכו מותר להחזירה ע""ג כירה שאינה קטומה:"
Shabbat,שיירי קרבן,1,0,13b,"@11בית המוקד וכו'. @33פירשתי בקונט' הואיל ורצפה מקדשת דכתיב ביום ההוא וגומר כך פירשו רש""י והר""ן ותימא דהאי קרא בשלמה כתיב ודוד הוא דקידש הרצפה כמפורש בזבחים פרק שני דף כ""ד ע""א וכן פירש רש""י התם וכתבו תוס' שם אע""ג דשלמה בנה הבית דוד קידשה:",בית המוקד וכו',Jerusalem Talmud Shabbat 1:11:1,משלשלין את הפסח לתנור עם חשיכה ומאחיזין את האור במדורת בית המוקד ובגבולין כדי שיצת האור ברובן ר' יהודא אומר &lt;אף&gt; בפחמין כל שהן:
Shabbat,שיירי קרבן,1,0,14a,"@11כיני מתניתא אף בפחמין כל שהן. @33ודייק ליה דאל""כ קשיא פחמין מאן דכר שמיה אלא ודאי מילתא באנפי נפשיה קאמר ולאו לאפלוגי את""ק ומפני כך פסק הטור כר""י וקשה מ""ש פחמין דנקט הא ארבע נינהו דסגי בכל שהוא ואף קש ושל גבבא כדקתני בברייתא בבבלי ופסק כן הטור שם ואפשר לומר דנקט פחמין וכ""ש הנך. ולא ידעתי למה השמיטו הטור והש""ע דשל רבב ושל גבינה סגי בכל שהן וצ""ע וראיתי בש""ג שכתב על דברי הטור ומהתימה עליו למה פסק כר""י דיחידאה הוא ולית הלכתא כוותיה ועוד דהא רב יוסף תני מה הן הדברים שדי שיאחוז בהן האור בכ""ש ולא קחשיב פתמין משמע דלית הלכתא כר""י הנה הקושיא הראשונה כבר נתישבה בדברי הפוסקים וכמש""ל וקושיא שניה תימא היא בעיני דתיקשי ליה נמי למה לא קחשיב רב יוסף של קש ושל גבבא וכל הפוסקים פסקו שהן בכ""ש אעכ""ל דרב יוסף תני ושייר או דלית הלכתא כהך ברייתא דתני הנך ארבע ותו לא א""כ אין מכאן קושיא על הטור:",כיני מתניתא אף בפחמין כל שהן,Jerusalem Talmud Shabbat 1:11:8,כיני מתניתא אף בפחמין כל שהן:
Shabbat,שיירי קרבן,1,0,14a,@99הדרן עלך יציאות השבת,,Jerusalem Talmud Shabbat 1:11:8,כיני מתניתא אף בפחמין כל שהן:
Shabbat,שיירי קרבן,2,0,14b,"@11במה מדליקין. @33וכתיב והנותר וכו'. וקשה הא תו ל""ל וי""ל דתוס' כתבו וא""ת אי בקר שני דוקא ואינו יכול לשורפו במוצאי י""ט היכי מוכח דאין שריפת קדשי' דוחה י""ט דהא בליל מוצאי י""ט נמי אסור לשורפו אלא דגזירת הכתוב הוא לשרפו בבקר שני וי""ל כיון דאסור לשרפו בבקר ראשון שפיר ילפינן דאין שריפת קדשים דוחין י""ט והא דאסור לשרפו בליל מוצאי י""ט אין תימא שכן מצינו בשלמים שאין נאכל לאור שלישי ואפ""ה אין נשרפין עד היום כדדריש ביום השלישי באש ישרף ביום אתה שורפו ע""כ לפ""ז צריך קרא דוהנותר ללמד שאין שורפין קדשים בי""ט וכתירוץ תוס':",במה מדליקין,Jerusalem Talmud Shabbat 2:1:1,במה מדליקין ובמה אין מדליקין אין מדליקין לא בלכש ולא בכלך לא בפתילת האידן ולא בפתילת המדבר ולא בירוקה שעל פני המים לא בזפת ולא בשעוה לא בשמן קיק ולא בשמן שרפה לא באליה ולא בחלב נחום המדי אומר מדליקין בחלב מבושל וחכמים אומרים אחד מבושל ואחד שאינו מבושל אין מדליקין בו:
Shabbat,שיירי קרבן,2,0,15b,"@11מפני חמותה ומפני כלתה. @33ובנדה בבבלי אמרינן מפני סרך בתה שמעינן דבתה לאו דוקא אלא נקט הני דשכיחי עמה וא""כ אפילו לית לה אחת מכל אלו אסורה וכ""כ הש""ך:",מפני חמותה ומפני כלתה,Jerusalem Talmud Shabbat 2:1:13,"תני רבי יוסי קומי רבי יוחנן מניין לכל הנימולים שלא יהו נימולים אלא ביום תלמוד לומר (ויקרא יב) וביום. א""ל רבי יוחנן ויש כאן זו. כל מחוייבי טבילות טובלין כדרכן ביום חוץ מנידה ויולדת שאינה טובלת אלא בלילה. נידה שעבר זמנה טובלת בין ביום בין בלילה. דרשה רבי חייא בר אבא לצוראי נידה שעבר זמנה טובלת בין ביום בין בלילה. תמן אמרין אפילו עבר זמנה מפני חמותה ומפני כלתה. אשה אחת משל רבותינו ראו אותה טובלת כדרכה ביום. נאמר מעוברת זמן היתה."
Shabbat,שיירי קרבן,2,0,15b,"@11טמאה בין לביתה בין לטהרות. @33וא""ת בחגיגה פ""ב אהא דתנן טבל לחולין והוחזק לחולין פריך הש""ס וחולין בעי כוונה בתמיה ומאי קושיא הא לר""ח אף חולין דהיינו ביתה צריך כוונה וי""ל דסתמא דש""ס כרב ס""ל וזה סייעתא לדברי הרמב""ם בפ""ק דמקואות שפסק כרב נגד ר' יוחנן:",טמאה בין לביתה בין לטהרות,Jerusalem Talmud Shabbat 2:1:14,נידה שנאנסה וטבלה שמי בשם רב טהורה לביתה וטמאה לטהרות. רבי לעזר בשם רבי חנינא טמאה בין לביתה בין לטהרות. ומאי טעמא (ויקרא יג) וכובס שנית וטהר. מה הראשונה לדעת אף השנייה לדעת. ומנין שהראשונה לדעת (שם) וצוה הכהן וכבסו לדעת.
Shabbat,שיירי קרבן,2,0,15b,"@11לא עמד ב""ד וביטל. @33כתב במשנה למלך פי""א מהלכות תרומות דעת תוס' הנאה של כילוי אסור מן התורה לזרי' ודעת רבינו דמדרבנן הוא וכו' וכן האי דלעיל וטובל הישראל בשמן של תרומה מעיקרא הותר משום סכנה ושוב לא נאסר אך אם היה איסורו מן התורה הוא תימא איך לא חזר לאיסורו ע""כ ותימא לתמיהתו הרי שדה שנטייבה בשביעית נמי עברה התקנה ומדאורייתא אסורה ואפ""ה לא ביטלו ולא חזר לאיסורו וכן מפורש בירוש' דשביעית דאורייתא איירי ומשום חיי נפש התירו איסור דאורייתא:","לא עמד ב""ד וביטל",Jerusalem Talmud Shabbat 2:1:16,"בת ישראל שבאת להדליק מכהנת טובלת את הפתילה בשמן שריפה ומדלקת. רבי חונא בשם רבי ינאי שעת משלחת זאבים היתה ולא עמד ב""ד וביטל. כמה דתימה תמן לא עמד ב""ד וביטל. וכה לא עמד ב""ד וביטל"
Shabbat,שיירי קרבן,2,0,16a,"@11וכולה מן הדין. @33כתב הר""א במס' תרומות פי""א ובלא מן הדין פי' ובלא""ה נמי אין להתיר להשמש לפי שהשמש מבזה בקדושתו שעושה נגדו מלאכה בזויה וקשה כיון דבטיל קדושתיה וגם מותר לישראל להשתמש בו ודאי אזדא ליה קדושתי' ומותר להשתמש נגדו מה שרוצה לכן פירושי שבקונט' עיקר:",וכולה מן הדין,Jerusalem Talmud Shabbat 2:1:18,"אדא שמשא שאל לרבי אמי בגין דאנא צבע פתילתא מן חולא. א""ל בטיל הוא על גב פתילות. רבי יודה בן פזי הורה לאילין דבר נחמיה כן. רבי אמי נסב פתילא. רבי לייא לא נסיב פתילא. ולא מודי רבי לייא לרב אמי. חשש היא משום גזל. וכולה מן הדין שמשא בביתיה בזבזא בהקדישא."
Shabbat,שיירי קרבן,2,0,16a,"@11אין מחייבין למצותו. @33כתב הר""א שם בתרומות אין מחייבין לכבותו גרסינן כההיא דלעיל כהן שעשה חשבון וכו' אבל להדליק לכתחלה ע""י היתר בשביל ישראל לבדו לא תני וקשה מאי ראיה מהתם שלא הוסיף בו חולין ולכך אסור ותו לפי דבריו ה""ל לאתויי מתני' אלא ודאי שאין צורך להגהתו וכמ""ש בקונטרס:",אין מחייבין למצותו,Jerusalem Talmud Shabbat 2:1:19,"גמליאל זוגא שאל לר' אסי מהו להוסיף לתוכו שמן חולין ומדליק. א""ל לא תני רבי הושעיה אלא אין מחייבין אותו למצותו."
Shabbat,שיירי קרבן,2,0,16a,"@11פירשה ר""ח דכפר תחמין וכו'. @33לא נתבאר במאי פירשה ונ""ל דלעיל אמרי' טעם דאין מדליקין בשמן שרפה לפי שאין שורפין קדשים בי""ט ובבבלי אמרינן עוד טעמא אחרינא שמתוך שמצוה עליו לבערו גזרינן שמא יטה ונ""מ בין שני הטעמים שמן שרפה שנתן לתוכו שמן חולין למ""ד לפי שאין שורפין קדשים בי""ט אפי' על ידי תערובות אסור דהא מ""מ הקדשים נשרפים ואי אמרינן מתוך שמצוה וכו' כיון שכבר נתבטל בחולין תו לא חש לבערו דכי גזרו רבנן בעיניה אבל ע""י תערובות לא כי היכא דלא גזרו בחלב מהותך וקרבי דגים ע""י תערובות כדקאמר רב ברונא משמיה דרב בבבלי בפירקין ולכן מינה אותו רב לחכם לפי שאמר כשמעתתיה והירושלמי לא ביאר במה פירשה דמסיק בסמוך דלרב אפי' חלב מהותך בעיניה שריא:","פירשה ר""ח דכפר תחמין וכו'",Jerusalem Talmud Shabbat 2:1:20,"א""ר אבהו שנה לי רבי יונתן בן עכמאי בת כהן שהיתה עומדת ערב שבת עם חשיכה ובידה נר ובתוכו שמן שריפה הרי זו מוספת לתוכו שמן חול כל שהוא ומדלקת. א""ל ר' זעירא ומה הוה טוביה. א""ל אדם גדול היה ובקי במשנתינו היה ופירשה רבי חייא דכפר תחמין קומי רבי ומניתיה חכים:"
