masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Shekalim,שיירי קרבן,1,0,3b,"@11אין מן הדא וכו' @33כתב הרמב""ם פ""ד מה' קידוש החדש הלכה טז יראה לי שזה שאמרו חכמים אין מעברין את השנה בשני רעבון ובשביעית שלא יעברו בהם מפני צורך הדרכים וכיוצא בהם אבל אם היתה השנה הראיייה להתעבר מפני התקופה או מפני האביב ופירות האילן מעברין לעולם בכל זמן עד כאן והשיג עליו הרמ""ה דמתני' תנא סתמא אין מעברין בשני רעבון משמע דאפילו מפני האביב נמי לא וליכא לאפוקי מינה אלא בראייה ע""ש בכ""מ שזו היא עיקר השגת הרמ""ה ונ""ל שראיית הרמב""ם מהכא מדקאמר דמעברין בשביעית משום דכתיב שמור את חדש האביב ומפרש רבינו דה""ק כיון דבזמן דראויה להתעבר מפני האביב מעברין אפילו בשביעית הלכך אם עברוהו בשביל שאר דברים מעוברת ושביעית ושני רעבון חד טעמא להו הלכך פוסק רבינו דמעברין מפני האביב אך קשה לי למה לא פי' רבינו שאם עברוהו מעוברת ואפשר שלשון אין מעברין לכתחלה משמע:","אין מן הדא וכו' כתב הרמב""ם פ""ד",,
Shekalim,שיירי קרבן,1,0,4a,"@11בשהביא שתי שערות וכו'. @33וקשה לפי' הראשון שבקונטרס אם לא הגיע לכלל גדלות מאי מהני להו השערות הא לכ""ע אמרינן דשומא נינהו לכן נ""ל דה""ג הדא דתימר בשלא הביא שתי שערות אבל אם הביא שתי שערות לא כהדא ולמשכן אין ממשכנין כו' וה""פ בשלא הביא ב' שערות והגיע לכלל גדלות תובעין אבל לא ממשכנין אבל אם גם הביא שתי שערות ממשכנין ואין לומר בשלא הביא שתי שערות היינו שלא נתגדל ולא הביא שתי שערות דא""כ קשיא הא דמוקי הש""ס סיפא דמתני' אע""פ שאמרו אין ממשכנין וכו' כאן בשלא הביא וכו' וצריכין להגיה כאן בשלא נתגדל וכאן בשנתגדל ודחקני לפרש כן מפני שראיתי להרמב""ם והרמב""ן שכתבו שמשהביא שתי שערות חייב במחצית השקל וממשכנין אותו. אך מה שכתב הרב בתוי""ט בפרקין משנה ד' בד""ה כל כהן שאינו שוקל וכו' והיינו טעמא דהר""ב שכתב שאינו שוקל עד שיהיה בן כ' אבל לא ידעתי מי הכריחו לכך דמתני' דתנן קטנים סתמא עד שיהיה בן י""ג שנים וכו' וכן הוא בהדיא בירושלמי ע""כ ותימא אף שהגירסא שלפנינו ולמשכן אין ממשכנין עד שיביא שתי שערות מ""מ קשיא רישא וסיפא דמתני' דמשמע דתלת דיני נינהו לפני הזמן אין תובעין ואם שקל מקבלין ממנו לאחר י""ג שנה תובעין לאחר כ' ממשכנין וכפי' השני שבקונטרס וצ""ע. גם מ""ש המ""א בא""ח סי' תרצ""ד ס""ק ג' ונשים פטורים ובהמגמ""פ כ' דנשים וילדים חייבין ולא ידעתי מנ""ל הא ע""כ וקשה דמדמסקינן הא לתבוע תובעין משמע דאף לנשים תובעין א""כ מסתמא חייבין וזה פשוט:",בשהביא שתי שערות וכו',JTmock Shekalim 1:3:2,"אין ממשכנין את הקטנים: הא לתבוע תובעין הדא דתימר בשהביא שתי שערות אבל אם לא הביא שתי שערות לא בדא ולמשכן אין ממשכנין &lt;עד שיביא שתי שערות&gt; אע""פ שהביא ב' שערות"
Shekalim,שיירי קרבן,1,0,4a,"@11כן משיבין חכמים לר""י וכו' @33הרא""פ פי' היאך אתה אומר משמיה דבן בוכרי כל כהן ששוקל חוטא משום דלא חילק בין יחיד לציבור והרי בחטאת מתה מחלקינן וכו' ע""כ ודבריו תמוהין דמאי משיבין וכו' דקאמר דהיינו תשובת ריב""ז לבן בוכרי דיש לחלק בין יחיד לציבור ותו לפי המסקנא דסובר ר""י שאף חטאת הציבור תמות א""כ לדידיה אין לחלק בין ציבור ליחיד קשיא וכי פליג אריב""ז לכן נ""ל פירושי שבקונטרס עיקר ור""י וחכמים פליגי בדריב""ז איך קסבר:","כן משיבין חכמים לר""י וכו' הרא""פ",JTmock Shekalim 1:3:4,"אמר ר' יהודה העיד כו': א""ר ברכיה טעמא דרבן יוחנן בן זכאי (שמות ל) זה יתנו י""ב שבטים יתנו ר' טבי בשם רב המנונא כן משיבין חכמים לר""י חטאת יחיד מתה אין חטאת ציבור מתה מנחת היחיד קריבה כליל ואין מנחת הציבור קריבה כליל וקשיא משיבין לאדם דבר שאינו מודה בו דתנן שאין חטאת ציבור מתה ר' יהודה אומר תמות והוא מותיב לן זו לא נדבת יחיד היא ואינון מתיבין ליה מכיון שנמסרה לציבור כמי שהיא נדבת ציבור כתיב (שמות ל) כל העובר על הפקודים ר' יהודה ור' נחמיה חד אמר כל דעבר בימא יתן וחרנא אמר כל דעבר על פיקודייא יתן מאן דאמר כל דעבר בימא יתן מסייע לר""י בן זכאי מ""ד כל דעבר על פיקודייא יתן מסייע לבן בוכרי:"
Shekalim,שיירי קרבן,1,0,5a,"@11אדם לרבות הגרים. @33פי' הרא""פ בזה אינו מחוור ומה שכתב וקשיא לי ל""ל לרבות גרים הלא אף העכו""ם נודרים נדרים ונדבות ע""ש כבר קדמו בעל קרבן אהרן ועיין בספר זית רענן ולפי פירושי שבקונטרס לק""מ:",אדם לרבות הגרים,JTmock Shekalim 1:4:4,"אמר ר' לעזר מתני' בנכרים הא בכותים לא ותני כן (ויקרא א) אדם לרבות את הגרים (שם) להוציא את המומרים מתני' פליגא על ר' אלעזר אין מקבלין מידם קיני זבין וזבות קיני יולדות וכי יש קיני זבין וזבות בעכו""ם אלא רישא בעכו""ם וסיפא בכותים &lt;והא כיני&gt; כן הוא רישא בעכו""ם וסיפא בכותים"
Shekalim,שיירי קרבן,1,0,5a,"@11וסיפא בכותים. @33כתב הרמב""ם בפי' המשנה אמרו אין מקבלין מידן קיני זבין יזבות ויולדות ר""ל מיד הכותים אבל העכו""ם אינו יודע בזה ואינו טורח בהם לעולם אמרו סיפא בכותי ולפיכך מקבלין מהן חטאות ואשמות לפי שהוא כיון שנתכוין בכפרה אולי ישוב ע""כ ותימא הא העכו""ם אינן חייבין בקרבנות אלו וכדפירשתי בקונטרס דבני ישראל כתיבי בפרשה ומה שיש לדקדק בסוף דבריו עיין בתוי""ט מיהו לפי גירסת הירושלמי א""א ליישב דברי הרמב""ם:",וסיפא בכותים,JTmock Shekalim 1:4:4,"אמר ר' לעזר מתני' בנכרים הא בכותים לא ותני כן (ויקרא א) אדם לרבות את הגרים (שם) להוציא את המומרים מתני' פליגא על ר' אלעזר אין מקבלין מידם קיני זבין וזבות קיני יולדות וכי יש קיני זבין וזבות בעכו""ם אלא רישא בעכו""ם וסיפא בכותים &lt;והא כיני&gt; כן הוא רישא בעכו""ם וסיפא בכותים"
Shekalim,שיירי קרבן,1,0,7b,"@11שלחנות היו נוטלין בשכרן. @33פי' הרא""פ שולחנות שהיו יושבין בט""ו במדינה ובכ""ה במקדש זהו שכרן. להוצאת דרכים שהיו תחלה במדינה והולכים אח""כ למקדש זהו להוצאת דרכים אבל לא בשכרן ע""כ ופי' תמוה מאי בינייהו ועוד כיון שהשלחנות ישבו לצורך עצמן למה ינתן להן שכר לכן פי' שבקונ' עיקר:",שלחנות היו נוטלין בשכרן,JTmock Shekalim 1:4:10,"לאיכן היו הקלבנות נופלין ר""מ אומר לשקלים רבי לעזר אומר לנדבה ר' שמעון שזורי אומר ריקועי זהב וצפוי לבית קודש הקדשים בן עזאי אומר שולחנין היו נוטלין אותן בשכרן ויש אומרים להוצאת דרכים:"
Shekalim,שיירי קרבן,1,0,7b,@99הדרן עלך פרק באחד באדר,,JTmock Shekalim 1:4:10,"לאיכן היו הקלבנות נופלין ר""מ אומר לשקלים רבי לעזר אומר לנדבה ר' שמעון שזורי אומר ריקועי זהב וצפוי לבית קודש הקדשים בן עזאי אומר שולחנין היו נוטלין אותן בשכרן ויש אומרים להוצאת דרכים:"
Shekalim,שיירי קרבן,1,0,7b,"@11שמא תזיל המרגליות. @33משמע דמדרבנן הוא דבעינן שקלי כסף דוקא ותימא א""כ מנ""ל דערכין וקידושין אפי' בשוה כסף דלמ' בכסף דיקא והא דכתבו תו' בריש קידושין דף ב ע""א בד""ה בפרוטה וכו' דילפי' מעבד עברי אינו מספיק דאכתי תיקשי נילף ממעשר שני דבכסף דוק' דכתיב וצרת הכסף וכדאיתא בבכורות דף נ""א ע""א בשלמא אי אמרי' דשקלים מדאורייתא בכסף דוקא ניחא דה""ל מעשר שני ושקלים ב' כתובי' ואין מלמדין אבל לפום סוגיין קשיא וי""ל דהא דאמרי' דערכין בשוה כסף ולא ילפי' מע""ע משום דקי""ל כרבנן דפליגי עלי' דר""מ לעיל בפרקין וסברי קלבון דרבנן ולדידהו אייתר זה יתנו בשלמא לר""מ אמרי' מין מטבע של אש וכו' כדאמרי' לעיל אלא לרבנן למאי אתא אלא ודאי לאשמועי' דדוקא זה יתנו מטבע אבל לא דבר אחר וה""ל שקלים ומעשר שני שני כתובי' א""נ י""ל דהרב מהרש""א מקשה שם בקידושין בתוס' למאי איצטרך להו למילף מעבד עברי נימא דמסברא אמרי' שוה כסף ככסף ע""ש ולא משני מידי ולפי דרכינו מיושב דאי מסבר' לחוד ה""א למילף ממעשר שני השתא דאיכא למילף מע""ע וממעשר שני אמרי' מסברא למילף מע""ע אע""ג דאמרי' בעלמא לקולא ולחומרא לחומר' מקשי' הכא שאני כיון דאיכא סברא דפודין בשוה כסף מקשי' אפי' לקולא:",שמא תזיל המרגליות,JTmock Shekalim 2:1:2,ויעשו אותן מרגליות שמא תזיל המרגליות ונמצא ההקדש מפסיד כההיא דתנינן תמן וכלן נפדין בכסף ובשוה כסף חוץ מן השקלים ואין פודין בכלים ואמר ר' שמואל בר רב יצחק שמא יזילו הכלים ונמצא ההקדש מפסיד אוף הכא נמי שמא תזיל המרגליות ונמצא ההקדש מפסיד
Shekalim,שיירי קרבן,1,0,7b,"@11ואפי' תימר בשומר שכר וכו'. @33משמע דיותר מסתבר לאוקמי מתני' בשומר חנם אלא דר' אבא קאמר דאף בשומר שכר איכא לאוקמי מתני' והרמב""ם כתב בפי' המשנה וכששלחו שקליהם ע""י שומר חנם נתחייבו לשלם על כל פני' ואפי' נתרמה התרומה לפי שפשעו בהם ששלחו ע""י ש""ח וכ""כ בחיבורו פ""ג הלכה ח' ותימא דבבבלי בב""מ דף נ' מסיק ר""א דשבועה זו תקנת חכמים היא ומתני' איירי אפי' בש""ח והרמב""ם פסק שם כר""א א""כ מנ""ל למוקים מתני' בשומר שכר דוקא ובכסף משנה שם כתב בד""ה בני העיר וכו' וצ""ל שרבינו סובר דמאן דמוקי לה בש""ח יפרש דכי קתני ובני העיר שוקלין אחרים תחתיהן ארישא נמי קאי עכ""ל ותימא א""כ הדרא קושית הש""ס לדוכתא נשבעין לגזברין גזברין מאי עבידתייהו הא בני העיר שוקלין אחרים תחתיהן ואין לומר דלא לחשדינהו או דלא ליקריין פושעי' א""כ גם בשלא נתרמה התרומה ישבעו לגזברין ועוד הא ר""א בבבלי שם לית ליה הך סבר' ע""ש וצ""ע רב:",ואפי' תימר בשומר שכר וכו',JTmock Shekalim 2:1:3,"מתניתא בתקלין חדתין אבל בתקלין עתיקין לא בדא ותני כן עתיקין במקדש ואין עתיקין במדינה מתני' בש""ח אבל בשומר שכר לא בדא א""ר אבא ואפי' תימר בש""ש נגנבו בלסטים מזויין אבדו &lt;כמי&gt; שטבעה ספינתו בים אמר רבי יוסטי ב""ר סימון אתיא כמאן דאמר תורמין על הגבוי ועל העתיד לגבות ברם כמ""ד אין תורמין לא על הגבוי &lt;ולא על הממושכן&gt; ועל העתיד לגבות לא בדא:"
Shekalim,שיירי קרבן,1,0,8b,"@11תיפתר במסויים. @33כתב הרמב""ם בפי' המשנה וכשהקריבו הבהמה והוא נתכוין שהיא ממעות כל מי ששקל בתרומת הלשכה כאילו קנה בהמה באותן מעות של הקדש והקריב ונהנה שלא משכנוהו וכו' ע""כ וכ""כ הר""ב ותימא הא מסקינן בסוגיין דוקא במסויים אבל בלא""ה אינו מביא קרבן מעילה דחיישינן שמא נפל לשיריים ואין מעילה בשיריים נמצא מביא חולין לעזרה ועמש""ל ספ""ג בד""ה שהיה וכו' והרא""פ פי' דהא דקאמר הש""ס וחש לומר וכו' אבית ר' גמליאל קאי מלבד שאין לשון הסוגיא סובל פירושו אלא שלקמן פ""ג מבואר בש""ס דלא כדבריו ע""ש:",תיפתר במסויים,JTmock Shekalim 2:2:2,"השוקל כו' אנן תנינן אם קרבה הבהמה ותני דבי ר' אם נתרמה התרומה &lt;נ""א אנן תנינן אם נתרמה התרומה ותני דבית רבי אם קרבה הבהמה אמר ר' לעזר מאן תנא אם קרבה הבהמה ר""ש דר""ש אומר מיד וכו'&gt; מאן תנא אם נתרמה התרומה רבי שמעון היא דאמר רבי שמעון מיד היה מקבל מעותיו והכהנים זריזים הן וקשיא אילו הגונב עולתו של חבירו ושחטה סתם סתמה לא לשם בעלים הראשונים מכפרת אמר ר' יודן תיפתר במסויים משל בית רבן גמליאל שהיה מתכוין ודוחפו לתוך הקופה וחש לומר שמא לשיריים הן נופלין וכי יש מעילה בשיריים אלא כרבי מאיר דרבי מאיר אומר מועלין בשיריים עוד היא במסויים של בית רבן גמליאל שהיה מתכווין ותורמו לשמו:"
