masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Sheviit,"רידב""ז",1,0,7b,"@11פתר @33לה תרין פתרון הגר""א ז""ל בכ""י קדשו בירושלמי שת""י מחליף הגירסא וגרסינן כאן כשהיה לו דבר מועט בתוך ביתו ער""ש כו' ראב""ע אוסר שמא לא ימצא לו זבל ונמצא מזבל את אותו המקום ע""ז פריך ולא כבר הוא מזובל מערב שביעית:","פתר לה תרין פתרון הגר""א ז""ל בכ""י",JTmock Sheviit 3:2:4,"פתר לה תרין פתרין כשהיה לו דבר מועט בתוך שדהו בשביעית הרי זה מוסיף עליו והולך. משפסקו עובדי עבודה רבי ליעזר בן עזריה אוסר מ""ט דראב""ע שמא לא ימצא לו זבל ונמצא מזבל את אותו מקום פתר לה פתר חורן כשהיה לו דבר מועט בתוך ביתו ערב שביעית והוא מבקש להוציאו בתוך שדהו שביעית הרי זה מוסיף עליו והולך משפסקו עובדי עבודה ראב""ע אוסר שמא לא ימצא לו זבל ונמצא מזבל את אורו המקום ולא כבר הוא מזובל מערב שביעית רבי בא רבי ירמיה ב""ר בון בר חייא בשם רבי בא בר ממל מפני מראית עין עד שיוציא עשר משפלות כאחת ולית לרבנן מפני מראית עין אמר רבי אידי דחוטרא סלו ומגריפו מוכיחין עליו שהוא עושה אשפה"
Sheviit,"רידב""ז",1,0,7b,"@11הוין @33בעי מימר מ""ד תמן מפני מראית העין כו' מ""ד מפני שהוא מכשיר את צדדי' לזריעה אבל ל""ל מפני מראית העין הכא מה אית לך ע""כ לית לך אלא כהדא שמא לא ימצא לו זבל ונמצא מזבל את אותו המקום פי' דע""כ פתר לה כפיתרא חורן שהיה לו דבר מועט בתוך ביתו עי""ש:","הוין בעי מימר מ""ד תמן מפני מראית",JTmock Sheviit 3:2:5,"רבי יוסי ב""ר בון אמר אילין שמועתא דהכא דתנינן רבי אליעזר בן עזריה אומר אין עושין את האמה בתחלה במועד ובשביעית אמר רבי זעירא מפני שהוא מכשיר את צדדיה לזריעה רבי ירמיה רבי בון בר חייא בשם רבי בא בר ממל מפני מראית עין הוון בעין מימר מאן דאמר תמן מפני מראית עין והכא מפני מראית עין מ""ד מפני שהוא מכשיר את צדדיה לזריעה הכא מאי אית לך למימר לית לך אלא כהדא שמא לא ימצא לו זבל ונמצא מזבל את אותו המקום מה נפק מביניהון חפר לעשות אמה של בניין הוון בעון מימר מאן דאמר מפני מראית עין והכא מפני מראית עין ומ""ד תמן מפני שהוא מכשיר את צדדיה לזריעה הכא הרי אינו מכשיר את צדדיה לזריעה הכל מודים שאם היה לו שם סיד או צרורות או אבנים גיפסוס מותר:"
Sheviit,"רידב""ז",1,0,8a,"@11ואם @33היו עושין עמו בשבתות כו' מהרא""פ ז""ל גריס בשם התוספתא ואם היה שכר חודש שבת כו':","ואם היו עושין עמו בשבתות כו' מהרא""פ",JTmock Sheviit 3:3:6,"אין מדיירין לא בשבתות ולא בימים טובים ולא בחולו של מועד אפי' בטובה ואינו רשאי להושיב שומר ולא לנער את הצאן ואם באו מאיליהן אין מסייעין אותן ואם היו עושין עמו בשבתות ובימים טובים הוא רשאי להושיב שומר ולנער את הצאן ואם באו מאיליהן מסייעין אותן תני רשב""ג אומר בשבת מדיירין בטובה וביום טוב במזונות ובחולו של מועד אפילו בשכר"
Sheviit,"רידב""ז",1,0,8a,"@11א""ר @33יוסי צא חצי טפח לסיתות מכאן כו' נמצא ג' נדבכים של שנים עשר טפחים פחות מכאן אינו לא גדר ולא מחצב בירושלמי שת""י מוסגר תיבת אינו לא גדר ולא. וקאי ציון על המתניתין דגרסינן פחות מכאן מחצב ע""ז אר""י בד""א דמחצב וגוממו עד פתות מן הארץ טפח בזמן שנתכוין לתיקון שדיהו כגי' התוספתא ומובא בפ""מ ז""ל אבל בשלא נתכוין אפילו יותר מותר ורשב""ג ס""ל להיפך וכדי שלא למתוק לגמרי ארבע תיבות הללו יש לומר דה""ג פחות מכאן אינו גדר אלא מחצב:","א""ר יוסי צא חצי טפח לסיתות מכאן",JTmock Sheviit 3:4:5,"ר""ח בר בא שאל אינון שיעורין כאינון שיעורייא הכא את אמר שיעור גדר עשרה טפחים פחות מכאן מחצב וכא את אמר הכין מה אנן קיימין אם כשהיו ב' נדבכין ניתני שמונה טפחים אם כשהיו ג' ניתני שנים עשר טפחים א""ר יוסי צא חצי טפח לסיתות מכאן וחצי טפח לסיתות מכאן וכן לחבריה נמצא ג' נדבכים של עשרה טפחים פחות מכאן אינו לא גדר ולא מחצב"
Sheviit,"רידב""ז",1,0,8b,@11לא @33סוף דבר פי' לאו דווקא בשזעזעתן המחרישה אלא אפילו מחרישה עתידה לזעזען:,לא סוף דבר,JTmock Sheviit 3:5:2,לא סוף דבר בשזיעזעתן המחרישה אלא אפילו מחרישה עתידה לזעזען אמר רבי יוסי מתניתא אמרה כן אם יש בכל א' וא' של משאוי שנים שנים הרי אלו ינטלו.
Sheviit,"רידב""ז",1,0,8b,"@11א""ר @33יוסי מתניתא אמרה כן פי' מילתא באנפי' נפשיה הוא דר""י קמ""ל דבברייתא אמרה כן באופן הזה ולא כמתניתן דידן דבמתניתן דידן תני אם יש שתים של משאוי שנים שנים הרי אלו ינטלו דסבירא ליה למתניתן דאפי' כל האבנים אין בהם משאוי שנים שנים מכל מקום כיון דנמצא שתים שיש בהם משאוי של שנים שנים בגללם ינטלו כולם כדפי' הרע""ב ז""ל אבל בברייתא פליגי וסבירא ליה דאם יש בכל אחד ואחד משאוי של שנים שנים דר""ל דבעינן בכל אבני השדה שיהא בו משאוי של שנים שנים ופליגי אמתניתן דידן כן למדתי מפי' מלאכת שלמה ז""ל:","א""ר יוסי מתניתא אמרה כן",JTmock Sheviit 3:5:2,לא סוף דבר בשזיעזעתן המחרישה אלא אפילו מחרישה עתידה לזעזען אמר רבי יוסי מתניתא אמרה כן אם יש בכל א' וא' של משאוי שנים שנים הרי אלו ינטלו.
Sheviit,"רידב""ז",1,0,8b,"@11ר' @33יעקב בר' בון בשם רשב""ל זאת אומרת אסור ללקט צרורות מתוך שדה חבירו דו מנכיש ויהיב עיסביה עליהן בירושלמי שת""י נמחק תיבת זאת אומרת והרב ר' ש' שירילו ז""ל מובא בספר מלאכת שלמה ז""ל מפרש דהאי בבא דגרגיר של צרורות קאי על כל השנים דאסור ללקט מתוך שדה חבירו ומשום דאל""כ מאי קמ""ל:","ר' יעקב בר' בון בשם רשב""ל זאת",JTmock Sheviit 3:5:3,"רבי יעקב בר בון בשם ר""ש בן לקיש זאת אומר' אסור ללקט צרורות מתוך שדה חבירו דו מנכש ויהב עיסביה עליהן הדא דתימא בבקעה אבל בהרים וטרשים וטיבו השב ליה:"
Sheviit,"רידב""ז",1,0,8b,"@11ר' @33קריספא אמר בשם ר""י חנניא בן גמליאל באיסור ב' פרקים הראשונים הוא מתניתא פי' דווקא למשנה הראשונה דאסור חרישה בב' פרקים אסור בנין אבל לפי משנה אחרונה דמותר חרישה ער""ש מותר גם בנין ומביא ראי' תני ר""י ור""ן מתירין כצ""ל וכן היא מפרשת בתוספתא וע""כ דמתירין מטעם לפי דקי""ל כמשנה אחרונה דר""ג וב""ד התירו ב' פרקים וע""כ דמתירין מאיסור ב' פרקים וכא דאסרינן הוא ג""כ מאיסור ב' פרקים אבל לפי משנה האחרונה דב' פרקים מותר בחרישה מותר ג""כ בבנין דבנין לא חמיר מחרישה ובמקום דמותר חרישה מותר בנין ג""כ ר""ש בעי אם באיסור ב' פרקים בהדא תנינן לתרוש מותר ולבנות אסור דע""כ דלא תלו איסור בנין באיסור שני פרקים ובהיתר שני פרקים אלא אפי' לבתר היתר ב' פרקים דחרישה מותר וע""כ בנין אסור דהא תנינן בהדיא דלחרוש מותר ולבנות אסור וע""כ דאפי' לפי היתר ב' פרקים ג""כ אסור בנין אלמא דבנין חמור מחרישה וקפריך הגמ' אם בהיתר ב' פרקים בהדא תנינן אבל בונה היא בשביעית משפסקו הגשמים מפני שהוא מתקינן למוצאי שביעית כלומר אם דאפילו בהיתר ב' פרקים על החרישה מ""מ בנין חמור מחרישה, א""כ האיך תנינן דבונה בשביעית גופא משפסקו הגשמים דהוא מתקן למוצאי שביעית ולפי זה ענין קיל מחרישה דחרישה אסורה בשביעית אפי' ביום האחרון של שביעית שהוא בוודאי לצורך מוצאי שביעית כדקי""ל לא יטייב ולא ידייר אפי' למוצאי שביעית וכל עבודת הארץ אסור אפי' שהוא לצורך מוצאי שביעית ואילו בנין שרי אלמא דבנין קיל משאר עבודת הארץ גופיה ע""ז אר""מ יאות אר""ש הדא קמייתא כלומר רישא דמתניתין דמיירי בער""ש דלחרוש מותר ולבנות אסור דהגם דבנין קיל משאר עבודות הארץ גופא מ""מ לענין תוספת שביעית חמור מחרישה דחרישה האי טעמא דמתירן במשנה האחרונה משום דראוי למוצאי שביעית אבל בנין אינו ראוי למוצאי שביעית דהא לאחר פסיקת הגשמים צריך לבנות מדרגות פעם שני דע""י הגשמים מתקלקל הראשון ובכל שנה צריך לבנות חדשה אחר פסיקת הגשמים וע""כ הוא לצורך שביעית ע""כ בזה חמור בנין מחרישה משא""כ בעבודת הארץ דשביעית גופה דחרישה אסורה אפי' לצורך מוצאי שביעית משא""כ בנין דאינו בארץ גופיה מותר בשביעית כיון שאינו לצורך שביעית אלא למוצאי שביעית ונקיט כללא זו בידך דאיסורא דבנין היא דווקא משום תיקון שביעית אבל שאר עבודת הארץ בשביעית אסור אפי' לצורך מוצאי שביעית אבל לענין תוספת לא התירו במשנה האחרונה רק דווקא הדברים שמועילין גם למוצאי שביעית א""כ מותר לתקן ערב שביעית על מוצאי שביעית דדווקא בשביעית אסור לתקן לצורך מוצאי שביעית אבל בערב שביעית מותר לתקן על מוצאי שביעית ודווקא דעושה בערב שביעית תיקון שאינו שייך על מוצאי שביעית כלל כי אם על שביעית כבנין מדרגות זה אסור אפי' למשנה האחרונה ונמצא לפי דברי ר""מ דהטעם דמשנה אחרונה דהתירו הוא דווקא משום דמהני. תיקונו לצורך מוצאי שביעית ע""ז מסיק הגמ' דמתניתא פליגי ע""ז לא אשכחן דמותר עבודת הארץ בשביל מוצאי שביעית אלא בדבר אחד בלבד דהוא הבנין מדרגות לאחר שפסקו הגשמים דמוכח דרק למוצאי שביעית עושה דלא חזי על שנת השביעית אבל היכי דגם על שנת השביעית חזי בזה לא אמרינן האי התירא ומדויק תיבת אלא והיינו דמסיק מתניתא לא אמרה כן אלא אבל בונה הוא בשביעית משפסקו הגשמים מפני שהוא מתקינן למוצאי שביעית אבל לחרוש קודם שביעית שהוא מתקן למוצאי שביעית לא שמענו וע""כ הא דמותר לחרוש קודם שביעית למשנה האחרונה הוא מטעם שהושוה לשבת בראשית כדאיתא בריש מכילתין ואפילו מתקנו לצורך שביעית כמו בערב שבת בראשית דמותר לטרוח בערב שבת בשביל שבת כן נמי בשביעית מותר לתקן ערב שביעית על שביעית וא""כ גם בנין מותר וע""כ דבאיסור ב' פרקים מיירי מתניתן אבל לפי משנה האחרונה גם בנין מותר וכן המסקנא וכן פסק הרמב""ם ז""ל ודו""ק:","ר' קריספא אמר בשם ר""י חנניא בן",JTmock Sheviit 3:6:2,רבי קריספא בשם רבי יוחנן חנני בן גמליאל באיסור שני פרקי' היא מתניתא תני רבי יהודה ורבי נחמיה אוסרין לא באיסור ב' פרקים וכא באיסור ב' פרקים ר' שמאי בעי אם באיסור שני פרקים בהדא תנינן לחרוש מותר ולבנות אסור אלא בהיתר שני פרקים אם בהיתר שני פרקים בהדא תנינן אבל בונה הוא בשביעית משפסקו הגשמים מפני שהוא מתקינן למוצאי שביעית אמר רבי מנא יאות אמר רבי שמאי הדא קמייתא לחרוש מותר מפני שהוא מתקינן למוצאי שביעית לבנות אסור מפני שהוא מתקינן לשביעית מתניתא לא אמרה כן אלא אבל בונה הוא בשביעית משפסקו הגשמים מפני שהוא מתקינן למוצאי שביעית
Sheviit,"רידב""ז",1,0,9a,"@99סליק פירקא בס""ד",,JTmock Sheviit 3:6:2,רבי קריספא בשם רבי יוחנן חנני בן גמליאל באיסור שני פרקי' היא מתניתא תני רבי יהודה ורבי נחמיה אוסרין לא באיסור ב' פרקים וכא באיסור ב' פרקים ר' שמאי בעי אם באיסור שני פרקים בהדא תנינן לחרוש מותר ולבנות אסור אלא בהיתר שני פרקים אם בהיתר שני פרקים בהדא תנינן אבל בונה הוא בשביעית משפסקו הגשמים מפני שהוא מתקינן למוצאי שביעית אמר רבי מנא יאות אמר רבי שמאי הדא קמייתא לחרוש מותר מפני שהוא מתקינן למוצאי שביעית לבנות אסור מפני שהוא מתקינן לשביעית מתניתא לא אמרה כן אלא אבל בונה הוא בשביעית משפסקו הגשמים מפני שהוא מתקינן למוצאי שביעית
Sheviit,"רידב""ז",1,0,9b,"@11לוקט @33בגסין מהו שיחזור וילקוט מהגסין שבדקין אם אמר את כן אף הוא מלקט כל שדהו בשביעית היתה שדהו מלאה גסין תרתין מתניא חדא אמרי שרי וחדא אמרה אסור המסקל שדהו נוטל העליונות ומניח הנוגעות בארץ הדא אמרה שרי איזהו המידל נוטל אחת או שתים הדא אמרה אסור, ע""כ. פי' דמיבעי ב' איבעיות חדא אם ליקט בגסין מהו שיחזור וילקט מהגסין שבדקין ואם אמר את כן איפשר שבאופן זה מלקט כל שדהו בשביעית והכל מלשון איבעיא הוא דאיפשר דבאופן זה מותר ללקט באמת כל שדהו [או דהגמ' תמה על הך איבעיא דבאופן זה האיך נתירו דא""כ מלקט כל שדהו בשביעית בתמי'] ועוד מיבעיא בעיא אחריתא היתה כל שדהו גסין. אם למשנה האחרונה מותר ליטול הגסין דאולי אינו מותר רק ליקח הגסין מהדקין אבל כשאין כאן דקים נראה כמתקן שדהו ע""ז אמר תרתין מתניין חדא אמרי שרי וחדא אמרה אסור פי' דמתרתין מתניתא איכא למיפשט הנך ב' איבעיות חדא אמרה שרי וחדא אמרה אסור דמחד מתניתא מוכח לאיבעיא אחד שרי ומחד מתניתא מוכח לאיבעיא אחד דאסור ומפרש המסקל שדהו נוטל את העליונים ומניח את הנוגעות בארץ. הדא אמרי שרי אפי' שאין כאן דקין ומופשט היתה כל שדהו מלאה גסין דמותר ליטול העליונים ולא חיישינן למשנה אחרונה דמשרבו עוברי עבירה ונחשדו להיות מלקטין דקים ואומרים בגסין ליקטנו דשמא ילקט מהנוגעות בארץ ויאמרו מעליונות לקטנו ז""א אלא דבאופן זה מותר הדא אמרה שרי ומיפשט איבעיא אחד היתה כל שדהו מלאה גסין ולענין איבעיא הראשונה ליקט בגסין מהו שיחזור וילקוט מהגסין שבדקין זהו נפשט ממתניתא אחריתא איזהו המידל אחת או שתים הדא אמרה אסור פי' דלקמן תנינן דבמידל מותר לב""ה אפי' לשרש אבל במחליק אסור לשרש אלא שיגום ומפרש במתניתין איזהו המידל אחת או שתים ואי ס""ד דאם ליקט בגסין חוזר ולוקט מהגסים שבדקין א""כ במידל נמי אם הידל שתים ומניח א' או הידל אחד ומניח שנים יחזיר וידיל עוד אחד משנים או שנים מאחד ואח""כ ידיל עוד אחד משנים אם בדרך מידל שרי למה תני איזהו המידל אחד או שנים א""ו דדווקא בשיעור אחת או שתים מותר כגון אם היה לו שלשים אילנות מותר לו ליטול בסירוגין אחד משנים והוא עשר או שנים מאחד והוא עשרים אילנות אבל לא יותר אבל לחזור ולידול מהעשרה הנותרים אסור דאם יטול אחד אח""כ נמצא דהוא מחליק ג' אילנות ולקמן (בה""ד) גרסינן תניא דבית רבי נוטל אחד ומניח שנים ופריך והתנינן המחליק ג' זה בצד זה הא מידל נוטל שנים ומניח אחד ומשני א""ר יונה מתניתא במידל בה מתחלה ומה דאמר רבי במודל בה מכבר פי' דרבי מיירי שהדיל פעם א' ונטל אחד משנים וע""כ מותר ליטול עוד הפעם אחד משנים ונמצא דע""י ב' פעמים הוי שנים מאחד אבל מתני' מיירי במידל פעם הראשון ע""כ נוטל שני מאחד ונמצא למדין מזה דאם הדיל פעם אחד אינו מידל פעם שני' אלא מה שנשאר במידל הראשון אבל אסור לדול פעם שני ומוכח ממתניתא הדא דדווקא אחת או שתים מותר ליטול בסירוגין מכל הכרם אבל להדיל פעם שני' אסור דלמה קתני איזהו המידל אחת או שתים דלמה עשה שיעור לזה והלא במס' פיאה (פרק ג' משנה ג') נקט התנא גם כן המידל לענין פאה וכן נקט גם כן המחליק שם והרמב""ם ז""ל מפרש שם גם כן חילוק בין מידל למחליק דמידל הוא בכל הכרם ובכל הצדדים כדי להקל על הכרם ומחליק הוא שנוטל מרוח אחת בשוה והתם במס' פיאה לא נקט התנא שיעור למידל ויכול להדיל כמה פעמים לטובת הכרם ואין קצבה לדבר וכן הרמב""ם ז""ל בפרק שלישי מהלכות מתנות עניים הלכה ג' לענין פאה שם לא נקט כלל שיעור אחת או שתים ורק לענין שביעית בפרק ראשון משמיטה ויובל הלכה י""ח נקט הרמב""ם ז""ל שיעור דמידל שתים אילנות במקום אחד וע""כ דהכא השיעור דווקא דאסור לכרות לעצים יותר משיעור שתים או אחת ולהשאיר אחת דהתם גבי פיאה מידל לתיקון הכרם ע""כ אין שיעור לדבר וכל כמה דרואה טובת הכרם מידל אבל הכא גבי שביעית דאסור לתקן הכרם רק מידל לצורך עצים כמו שכ' הרמב""ם ז""ל לפיכך יש שיעור לדבר דאסור ליטול יותר מאחת או שתים משום דאם יטול יותר מהאי שיעור הרי הוא מתקן ומחליק הקרקע וחילוק הקרקע אסור בשביעית א""כ מוכח מהך מתניתא דאסור למידל ולחזור למידל משום דא""כ מתקן הוא הקרקע ואם הידל בה כבר פעם אחת ונטל אחת אסור בשביעית לוקח עוד שנים אלא נוטל אחת דאם יטול שנים מתקן הקרקע ורק בהידול פעם ראשונה נוטל שתים ומניח אחת הרי מוכח דאסור לחזור ולהדיל ע""כ כמו כן ליקט מהגסין אינו חוזר ולוקט מהגסין שבדקין:",לוקט בגסין מהו שיחזור וילקוט מהגסין שבדקין,JTmock Sheviit 4:1:4,היתה בהמתו שם בהמתו מוכחת עליו היתה כירתו שם כירתו מוכחת עליו ליקט בגסין מהו שיחזיר וילקט מן הגסים שבדקים אם אמר את כן אף הוא מלקט כל שדהו בשביעית
Sheviit,"רידב""ז",1,0,10a,"@11תמן @33אמרין בשניטלו קוצי' ורבנן דהכא אמרין בשחריש ופריך ע""ד דרבנן דהכא איזהו הטיוב ומשני כל העם חורשין פ""א ר""ל כולם חרשו ליטול הקוצים פ""א ע""כ מותרין ליזרע מוצאי שביעית והוא חרש ב' פעמים:",תמן אמרין בשניטלו קוצי' ורבנן דהכא אמרין,JTmock Sheviit 4:2:2,"שדה שנתקווצה כו' תמן אמרין בשניטלו קוציה ורבנן דהכא אמרין בשחריש על דעתייהו דרבנן דהכא איזהו הטיוב כל העם חורשין פעם א' והוא חורש שני פעמים וכא כן אמר רבי יוסי ב""ר בון תמן אין המלכות אונסת ברם הכא המלכות אונסת"
Sheviit,"רידב""ז",1,0,10a,"@11וכא @33כן הסוגיא הזאת שייך עיקרה לקמן בפ""ז (ה""א) ובסנהדרין (פ""ג) והכא מביא אגב גררא משום הא דמסיק הא דר' ינאי וכל הסוגיא כדרך הש""ס הזה הורה ר' ינאי לחרוש חרישה ראשונה פי' כדי לשלם לארנונא הורה לחרוש רק פעם אחת לקווצה מן הקוצים דדרך הוא לחרוש ב' פעמים חרישה ראשונה לקווצה וחרישה שני' כדי שתצמח הרבה והורה ר' ינאי לחרוש פעם אחת לקווצה ולזרוע כדי שתצמח מעט על השיעור דארנונא הנוטל כך וכך כורין לשנה ואיננו סותר למה דאיתא בבבלי במס' סנהדרין (דף כ""ו) מכריז ר' ינאי פוקו וזורעו בשביעית משום ארנונא דהתיר זריעה ג""כ ואילו בירושלמי התיר רק חרישה ראשונה ולדברינו ניחא וזהו שכ' הרמב""ם ז""ל בפ""א משמיטה דמותר לזרוע רק מה שצריכין לעבדי המלך בלבד ומבואר הוא כאן:",וכא כן הסוגיא הזאת שייך עיקרה לקמן,,
Sheviit,"רידב""ז",1,0,10b,"@11טייבה @33בזה""ז מהו דאימתי גזרו במתניתין על הטיוב שנטייבה אסור לזורעה הנ""מ בשביעית דאורייתא אבל בזה""ז לא שמעינן דגזרו רבנן ואפי' דלא שמענו שעמד ב""ד וביטל הגזירה ראשונה מ""מ לא בעינן לבטל כיון דמדרבנן הוא בזה""ז ולא התקינו עוד הפעם שנטייבה לא תזרע ממילא תזרע ע""ז ס""ל לר' ירמיה דמותר לזורעה ופריך ליה ר' יוסי והא כיון דתיקון רבנן כעין דאורייתא תיקון דהא לוקה ופסול לעדות ומשני כאינש דשמע כו' א""ר חזקיה איתותבת קומי ר' ירמיה וכי איזה ב""ד עמד וביטל דהא צריך ב""ד לבטל הגזירה וכ""ז דלא עמד ב""ד וביטל לא נתבטל הגזירה ממילא וע""ז אומר חיילי' דר""י והי' כתיב בר""ת חיילי' דר""י והי' סבר המדפיס דהוא ר' ירמיה ובאמת הוא ר' יוסי בר פלוגתי' דר' ירמיה דס""ל דכ""ז דלא עמד ב""ד וביטל להגזירה לא נתבטל הגזירה ממילא ולא אמרינן כיון דהוי מדרבנן בזה""ז הוי גזירה לגזירה דהא בת ישראל שבאת להדליק כו' לא עמד ב""ד וביטל כמה דתימר תמן לא עמד ב""ד וביטל אפילו לקולא וכן הכא לחומרא לא עמד ב""ד וביטל. ודכוותיה מאימתי אדם זוכה בפירותיו בשביעית פי' בזה""ז דהוי הפקר מדרבנן ואם עבר וזכה בהם הוי כמו בזה""ז. בעבר וטייבה דלר' ירמיה שרי וכן בעבר וזכה בהם בזה""ז הוי זכייתו זכי' ובדיעבד אין מוציאין מידו ע""כ סבר רבי ירמיה משיתן לתוך כליו ר' יוסי סבר מימר אפילו נתנם בתוך כליו לא זכה בהם דהוא סבר מימר דאינון דידיה ולית אינון דידיה דאין זכי' באיסורי הנאה אפי' בזה""ז אפי' בדיעבד:","טייבה בזה""ז מהו דאימתי גזרו במתניתין על",,
Sheviit,"רידב""ז",1,0,11a,"@11מ""ד @33איישר מהו שואלין בשלומן בשלום ישראל שלום עליכם כן הגי' נכונה דשואלין בשלומם דתנינן במתניתין הוא כמו בישראל דהוא שלום עליכם:","מ""ד איישר מהו שואלין בשלומן בשלום ישראל",JTmock Sheviit 4:3:2,"רבי חייא רבי אימי חד אמר חרש בה טבאות ואנא נסב לה מנך בתר שמיטתא וחרנא אמר אישר מאן דאמר חרוש בה טבאות ואנא נסב לה מינך בתר שמיטתא מהו שואלין בשלומן אישר מ""ד אישר מהו שואלין בשלומן בשלום ישראל שלום עליכם"
Sheviit,"רידב""ז",1,0,11a,"@11א""ר @33יונה מתניתא במידל בה מתחלה פי' שלא הידל מעולם אלא עכשיו הוא מתחיל למידל ע""כ רשאי להידל שנים מן אחד ומה דתני דבית רבי במידל בה מכבר פי' שכבר הידל אחד מן שנים ע""כ אינו מידל בפעם שני אלא עוד אחד ונמצא דהוי שנים מן אחד:","א""ר יונה מתניתא במידל בה מתחלה",JTmock Sheviit 4:4:2,המידל בזיתים מהו המידל נוטל אחד ומניח שנים או נוטל שנים ומניח א' תני דבית רבי נוטל א' ומניח שנים והא תנינן המחליק בגפנים שלשה זה בצד זה הא מידל נוטל שנים ומניח א' אמר רבי יונה מתניתא במידל בה בתחילה ומה דתני דבית רבי במידל מכבר
Sheviit,"רידב""ז",1,0,11b,"@11אין @33תולין תוכין בתאנה ומפרש ואזיל מהו תוכין מייתי יחור מתאנה שטר ותולה בה ואמר הדא עבדת ואת לית את עבדת פי' דזהו לתש וסגולה שיתעבד האילן פירות ואסור הוא בשביעית למיעבד כן ופריך ולא כן תני אילן שהוא מנבל פירותיו עושין לו סגולה דסוקרין אותו בסיקרא ומטעינין אותו אבנים ומהבתין לי' דיעבוד וזהו סגולה שלא ישיר פירותיו [כדאיתא במס' מע""ש שזהו סגולה] אלמא דבשביעית מותר לעשות עניני סגולה להאילן ומשני דלא דמי דתמן הסגולה הוא דלא יתן פירותיו פי' דלא ישיר פירותיו והכא דהסגולה הוא דיצמח כל עיקר וזהו אסור בשביעית אפי' סגולות:",אין תולין תוכין בתאנה ומפרש ואזיל מהו,JTmock Sheviit 4:4:4,תני אבא שאול אומר מבדין בחרשים וגומם עם הארץ ובלבד שלא יקוץ בקורדם אין בודקין את הזרעים באדמה בעציץ אבל בודקין אותן בגללים בעציץ ושורין אותן בשביעית למוצאי שביעית ומקיימין את האלווי בראש הגג ולא משקין אותן אין תולין תוכין בתאנה כיצד הוא עושה מייתי יחור מתאנה שטר ותולה בה ואמר לה הדא עבדת ואת לית את עבדת ולא כן תנא אילן שהוא מנבל פירותיו סוקרין אותו בסקרא ומטעינן אותו אבנים ומבהתין ליה דיעבוד אמר תמן דלא יתן פירותיו והכא דיעבוד לכתחילה
Sheviit,"רידב""ז",1,0,11b,"@11משלשה @33ועד תשעה היא מתניתא פי' אהא דתני במתניתין גבי בתולת השקמה דס""ל לר""י דגומם מעם הארץ או מגבי' עשרה טפחים הכונה דאף בפחות משלשה מותר כמו דמותר למעלה מעשרה כן נמי בפחות מג' ורק מג' ועד עשרה אסור דדרך לקוצצו שם וכן מוכח מסוגיא במס' ב""ב (דף פ' ע""ב) וגרסינן מג' ועד עשרה וכן גי' מהרא""פ זצ""ל וכן עיקר:",משלשה ועד תשעה היא מתניתא,JTmock Sheviit 4:4:6,משלשה ועד תשעה היא מתניתא:
