SA HUC Garten_Steven_Howard.11,"The laws of <span class=""underline"">Kidushin</span> represent a small part of the vast legal literature of the Jewish people. As with all great literature it has a beauty which often transcends cultural differences. Though these laws represent a unique set of social circumstances, they reflect a universal concern for the sanctity of marriage and the dignity of all people. The laws of <span class=""underline"">Kidushin</span> do not make men and women equal in all respects, but they do reflect a concern of the Rabbi’s for the welfare of women in a male-oriented society. It is recognition of their concern, not their solutions, which can be helpful to us as we deal with the religious needs of Jewish men and women today."
SA HUC Garten_Steven_Howard.12,"There are two people whose help and guidance I wish to acknowledge. Dr. Alexander Guttmann, my advisor, has throughout my student years encouraged me to look beyond the formality of Jewish legal literature and see the beauty and humor within."
SA HUC Garten_Steven_Howard.13,"Linda Weinberg, my wife, provided the emotional support which enabled me to undertake this project. She also has challenged me with regard to Jewish tradition. I thank her, knowing that support and challenge are two pillars upon which we will continually rely."
"SA HUC Garten_Steven_Howard, .1",EBEN HAEZER
"SA HUC Garten_Steven_Howard, .2",KIDUSHIN
"SA HUC Garten_Steven_Howard, .3","34 The Blessings of the Betrothal and if it Requires Ten<sup>1</sup><i class=""footnote"">The number ten refers to the number of male adults, ages 13 years or over, necessary for public synagogue service and certain other religious ceremonies. The Talmud derives this number from the term “edah” (community) which in the Torah is applied to the ten spies (Num. 14:27). Thus ten men constitute a congregation.</i> 4 paragraphs"
"SA HUC Garten_Steven_Howard, .4","1 All who betroth a woman whether in person or through an agent recites a blessing (he or his agent) (Tur) [and there are those who say that another (R. Moses of Coucy and an anonymous commentator on the Mishnah) should recite a blessing and so it is customary]: “who sanctified us by his commandments and commanded us concerning <span class=""underline"">Arayot</span><sup>2</sup><i class=""footnote"">In Hebrew, the concept of incest is expressed in the word <span class=""underline"">Arayot</span> for which the punishment was death, the form depending upon the kind of incest. There is no literal translation of <span class=""underline"">Arayot</span>. It may be defined as any sexual act which is not considered moral and therefore is forbidden. There are certain relationships which have been prohibited either by Biblical or Rabbinic injunctions. They are:</i> and prohibited to us relations with betrothed women,<sup>3</sup><i class=""footnote"">(but).</i> permitted to us women married under the <span class=""underline"">Ḥuppah</span><sup>4</sup><i class=""footnote""><span class=""underline"">Ḥuppah</span> -- the term originally referred to the bridal canopy or bridal chamber and sometimes the wedding itself. In ancient times the <span class=""underline"">Ḥuppah</span> was the tent or room of the groom into which, at the end of the betrothal period, the bride was brought for the consummation of the marriage. In later times it became simply a canopy which was erected out of four sticks and a piece of cloth. There is still debate as to the legal consequences of a <span class=""underline"">Ḥuppah</span>. One view is that the <span class=""underline"">Ḥuppah</span> represents the groom’s home and this fulfills the need for the bride to be brought to the groom’s home for <span class=""underline"">Nissuin</span>. Another view is that the <span class=""underline"">Ḥuppah</span> embraces a private meeting for the consummation of the marriage proper. Today we use the <span class=""underline"">Ḥuppah</span> in the ceremony and have the marriage consummated at a later time.</i> and by the betrothal ceremony: “Blessed are you Lord who blesses Israel.” [There are those who say the text of the blessing in different words by saying “and permitted to us marriage by means of <span class=""underline"">Ḥuppah</span> and <span class=""underline"">Kidushin</span>” (Tur) and concludes<sup>5</sup><i class=""footnote"">When a prayer begins with “Blessed art thou …” and concludes with “Blessed art thou …” it is called a long blessing. The words “Blessed art thou …” acts as the conclusion for the total blessing.</i> it with “Blessed are Thou who sanctifies his people Israel through <span class=""underline"">Ḥuppah</span> and <span class=""underline"">Kidushin</span>” (Thus wrote R. Asher Ben Yechiel) and thus it is customary in these lands] and after he finishes the blessing he shall betroth her."
"SA HUC Garten_Steven_Howard, .5","2 It is customary to arrange this blessing over a cup of wine and bless upon it first<sup>6</sup><i class=""footnote"">the wine.</i> and afterwards make this blessing,<sup>7</sup><i class=""footnote"">See above, “by means of Ḥuppah and Kidushin.”</i> and if there is no wine or any intoxicating drink, he blesses it<sup>8</sup><i class=""footnote""><span class=""underline"">Ibid</span>.</i> by itself."
"SA HUC Garten_Steven_Howard, .6","3 If the man did not make the blessing of betrothal at the time of the betrothal he should not say it<sup>9</sup><i class=""footnote""><span class=""underline"">Ibid</span>.</i> at the time of the marriage ceremony. [Note: There are those who say that one makes this blessing at the time of the marriage<sup>10</sup><i class=""footnote"">(ceremony).</i> (Mordechai, Chapter 1, <span class=""underline"">Ketubot</span>), and thus it is customary (even if he had long since betrothed the woman) he should pronounce the blessing of betrothal under the <span class=""underline"">Ḥuppah</span>. And there are those who say that he should again betroth her under the <span class=""underline"">Ḥuppah</span>, in order that the betrothal should take place near the time of the blessing (R. Isaac Ben Sheshet #82; see below #36) and if the blessing of betrothal had already been pronounced at the time of the first betrothal there are those who say that one repeats the blessing under the <span class=""underline"">Ḥuppah</span> without mentioning the name of God because of the onlookers (<span class=""underline"">Ibid</span>., “concerning the matter of betrothal through an agent” and so it appears to me correct.)]"
"SA HUC Garten_Steven_Howard, .7",4 The blessing of betrothal requires ten to exist â priori.
"SA HUC Garten_Steven_Howard, .8","<b><span class=""underline"">Notes to Chapter 34</span></b>"
"SA HUC Garten_Steven_Howard, 35 the Laws of Agency For Betrothal 15 Paragraphs.1","1 A man may appoint an agent to betroth for him a woman, whether it is any woman or a specific woman, and the agent should say to her, “Behold you are betrothed to Ploni.”<sup>11</sup><i class=""footnote"">The rabbanic equivalent of John Doe. It is used to indicate that a specific man must be designated. Its usage changes the general to the specific.</i> However if it is possible for him to betroth her in person it is forbidden to betroth her through an agent, unless he knows her, lest afterward he find in her something reprehensible and she becomes reprehensible to him. In any case even though he knows her, it is a <span class=""underline"">mitzvah</span><sup>12</sup><i class=""footnote"">A commandment, precept or religious duty. The term is derived from the Hebrew “to command or to ordain.” In common usage it has taken on the meaning of a good deed or a meritorious act as distinct from a commandment.</i> that he should betroth her in person if possible."
"SA HUC Garten_Steven_Howard, 35 the Laws of Agency For Betrothal 15 Paragraphs.2","2 The agent<sup>13</sup><i class=""footnote"">(automatically).</i> becomes a witness, therefore if he appointed two agents to betroth for him a woman no other witnesses are necessary: To what does this refer? When there is no denial of money, as for example he betrothes her with a <span class=""underline"">Shetar</span><sup>14</sup><i class=""footnote"">Formal legal document or deed, derived from the Akkadian <span class=""underline"">sataru</span>, meaning writing. In the presence of two competent witnesses, the bridegroom hands over to the bride a deed in which is written, besides the names of the parties and the other particulars required for <span class=""underline"">Kidushin</span> by <span class=""underline"">Shetar</span>, “Behold you are consecrated unto me with this deed according to the law of Moses and of Israel.” Delivery to the bride and her acceptance constitute a legal marriage.</i> or even with money and she acknowledges that she received it from him, but if she says that she did not receive it for the sake of betrothal, but instead for the sake of a deposit. However, if there is a denial of money, and she does say that she did not receive money from them (or a writ worth the equivalent of a <span class=""underline"">perutah</span>)<sup>15</sup><i class=""footnote"">One of the Jewish coin denominations mentioned in Jewish sources. It is identified with the Hasmonean and Early Herodian coinage. The Hasmonian <span class=""underline"">perutah</span> had an average weight of 2 grams and an average size of 15 mm. The relation between <span class=""underline"">Perutah</span> and silver coinage is mentioned in the Talmud (<span class=""underline"">Kidushin</span> 2a,12a).</i> (<span class=""underline"">Magid</span> <span class=""underline"">Mishnah</span>, Chapter 3) behold this is a doubtful betrothal."
"SA HUC Garten_Steven_Howard, 35 the Laws of Agency For Betrothal 15 Paragraphs.3","3 It is not necessary that witnesses be present when the man appoints an agent to betroth him a woman, only that the agent and the sender acknowledge this (this is not considered acknowledgement unless he acknowledges in the presence of witnesses as is the rule for an admission) (R. Isaac Ben Sheshet, paragraph 193). However,<sup>16</sup><i class=""footnote"">(in the case of).</i> an agent of a woman, where she appoints an agent to accept betrothal, it is necessary that there be witnesses and there are those who say that also when a man appoints an agent you need witnesses. [Note: There are those who say even if a woman appoints an agent without witnesses we must be stringent<sup>17</sup><i class=""footnote"">i.e., the betrothal is valid.</i> (Tur in the name of R. Jacob Ben Asher) and if there are no witnesses to the betrothal and the woman and the agent say that she was betrothed properly, if another comes and betrothes her, she needs a bill of divorce<sup>18</sup><i class=""footnote"">Known in Hebrew as <span class=""underline"">Get</span>. The exact origin is unknown. In Mishnaic times it was a relatively simple document but later the document was expanded. The important features are the date, the place, the names of the parties, the signatures of the witnesses and the phrases which express separation. One of the most essential parts of the <span class=""underline"">Get</span> is the expression, “Thou art permitted to any man.”</i> (R. Isaac Ben Sheshet, Chapter 83). And if there are no witnesses to the matter and the sender denies that he appointed him as an agent there are those who say this is a doubtful betrothal (R. Mordechai Ben Hillel, <span class=""underline"">Halachot</span>, Chapter “<span class=""underline"">Haish</span> <span class=""underline"">Mekadesh</span>”) and there are those who say that she is not betrothed at all (R. Eliezer B. Joel Halevi and R. Judah Mintz) and this appears to be correct.]"
"SA HUC Garten_Steven_Howard, 35 the Laws of Agency For Betrothal 15 Paragraphs.4","4 There is one authority who says that even if he did not appoint an agent explicitly, merely revealed his opinion that he desired a specific woman, and told him to make the preliminary arrangements and the arranger of preliminary arrangements went and betrothed her for him without being appointed as the agent, behold she is betrothed."
"SA HUC Garten_Steven_Howard, 35 the Laws of Agency For Betrothal 15 Paragraphs.5","5 There is one authority who says that if the father told his son that he was willing to betroth her for him, and the son remained silent, and the father went and betrothed her for him, behold she is betrothed.<sup>19</sup><i class=""footnote"">(For the reason).</i> Due to his being ashamed in front of the father he remained silent and in effect appointed him an agent to betroth her for him. However in a similar case if it were another person<sup>20</sup><i class=""footnote"">i.e., not the father.</i> then the betrothal is doubtful."
"SA HUC Garten_Steven_Howard, 35 the Laws of Agency For Betrothal 15 Paragraphs.6","6 All are fit to be an agent for betrothal except the deaf-mute,<sup>21</sup><i class=""footnote"">In Jewish legislation deaf and dumb persons are frequently classed with minors and insane people and are considered unable to enter into some transactions requiring responsibility and will. The deaf-mute as well as the deaf or mute was not competent to be a witness to any transaction; for all testimony was given by word of mouth and the witnesses had to be able to hear the exhortation of the court.</i> insane, and minor because they are lacking mental capacity, and the Gentile because he is not a son of the covenant<sup>22</sup><i class=""footnote"">This refers to one who is considered Jewish. The identifying mark of the male would be the circumcision. Circumcision is a religious rite performed on all male children of Jews on the eighth day after birth. It was commanded by God to Abraham (Gen. 17:10-14, Gen. 21:4) and his descendents as a “token of the covenant.” The penalty for non-observance was “Karet,” according to Rabbinic interpretation, a punishment by God.</i> and the slave for he is not within the laws of betrothal. [Note: There are those who say that the first agent is able to appoint a second agent (<span class=""underline"">Halachot</span>, R. Mordechai Ben Hillel, Chapter “<span class=""underline"">Hamekabel</span>” in the name of some anonymous Rabbis) if he transmits to him the betrothal money or object that the owner transmitted to him, but if the owner did not transmit to him the betrothal money but only commanded him to betroth with any money he might want, he cannot appoint an agent. And there are those who say that in all cases the first agent cannot appoint a second agent (<span class=""underline"">Hagahot</span> <span class=""underline"">Mordechai</span>, Chapter <span class=""underline"">Haish</span> <span class=""underline"">Mekadesh</span>). If he sends a document through a non-Jew to an Israelite friend who is in another place and appoints him to be an agent to betroth him a woman there are those who say that the law is like in <span class=""underline"">Gittin</span>;<sup>23</sup><i class=""footnote"">Name of a treatise of the Mishnah, elaborated in the Palestinian and Babylonian Gemaras. It belongs to the third, out of six orders, “Nashim” (woman). While the name of the treatise signifies “documents” it is specifically applied to bills of divorce and only incidentally refers to other documents.</i> and there are those who say that (as is explained below, Chapter 141) (Rabenu Yerucham) all agree that with regard to <span class=""underline"">kidushin</span> she is consecrated according to biblical law. (Thus it is written in <span class=""underline"">Bet</span> <span class=""underline"">Yosef</span>.)]"
"SA HUC Garten_Steven_Howard, 35 the Laws of Agency For Betrothal 15 Paragraphs.7","7 If one says to an agent betroth me to a woman in a specific place and he betrothes her in another place, she is not betrothed. And likewise in all instances concerning a change; for if he said betroth me unconditionally and he was betrothed to her conditionally or if he said to him betroth her conditionally and he betrothed her unconditionally or the condition is changed, she is not betrothed."
"SA HUC Garten_Steven_Howard, 35 the Laws of Agency For Betrothal 15 Paragraphs.8","8 If he should say to him<sup>24</sup><i class=""footnote"">i.e., the agent.</i> “betroth her to me and behold she is in such and such a place” and he betrothes her in a different place she is betrothed, because he does not insist<sup>25</sup><i class=""footnote"">(that it be the named place).</i> he merely points out to him the place.<sup>26</sup><i class=""footnote"">i.e., the place where she may be found.</i>"
"SA HUC Garten_Steven_Howard, 35 the Laws of Agency For Betrothal 15 Paragraphs.9","9 If one appoints an agent to betroth for him a specific woman and the agent goes and betrothes her for himself, behold this is deceitful, and what is done is done<sup>27</sup><i class=""footnote"">i.e., valid.</i> if he did not betroth her with the sender’s money. Even if he<sup>28</sup><i class=""footnote"">the agent.</i> said to her first, “I was sent by Ploni to betroth you to him” (and at the hour of betrothal he said to her “you are betrothed unto me” behold she is betrothed to the agent) (Tur) provided that the woman heard and completely understood before she accepted the betrothal money or object<sup>29</sup><i class=""footnote"">i.e., the king, etc.</i> when he said “behold you are betrothed unto me,” because otherwise she accepted the betrothal according to what was said at the beginning, i.e., to betroth her to Ploni. However, if the agent erred and said, “you are betrothed unto me” there is nothing to fear as <span class=""underline"">hekdesh</span> made by mistake is not considered <span class=""underline"">hekdesh</span>.<sup>30</sup><i class=""footnote"">Originally the term applied to property dedicated to the needs of the Temple. After the destruction of the Temple the term was principally used to signify the dedication of property for a charitable purpose or for the fulfillment of some other mitzvah.</i> There are those who are strict and require a bill of divorce."
"SA HUC Garten_Steven_Howard, 35 the Laws of Agency For Betrothal 15 Paragraphs.10","10 If the woman, herself, did not want to be betrothed to the sender and was betrothed to the agent himself, there is no deceit."
"SA HUC Garten_Steven_Howard, 35 the Laws of Agency For Betrothal 15 Paragraphs.11","11 If one says to his agent, go and betroth unto me a woman and the agent dies and it is not known if he betrothed a woman to him or did not betroth, behold he is to be presumed betrothed and it is to be presumed that the agent carried out his job.<sup>31</sup><i class=""footnote"">Literally: his agentness.</i> Since he does not know which woman he is betrothed to, behold he is forbidden to all women that have relatives, which are in the class of illicit relationships, for example: a woman who has a daughter or mother or a sister or anyone like them. For if you say he may marry this one, perhaps her mother was betrothed to him by his agent or her sister or her daughter. But it is permissible<sup>32</sup><i class=""footnote"">(to marry).</i> a woman who does not have relatives; (or) for example if she has a female relative as for example a mother or a sister, etc. anyone like them and this relative was a married woman when he appointed the agent, even though she was divorced before the death of the agent, behold he is permitted to her. And we do not say that perhaps the agent betrothed him to her relative after she was divorced because she was not fit<sup>33</sup><i class=""footnote"">(to be betrothed).</i> when the agent was appointed, and a man does not appoint an agent to betroth for him a woman unless she is able to be betrothed at the time of the appointment of agency. [Note: And thus if her relatives<sup>34</sup><i class=""footnote"">i.e., relatives of a certain woman.</i> came and said we were not betrothed and proceed to get married he is permitted to this woman for behold certainly the relatives were not betrothed (R. Nissim B. Reuben Gerondi, Chapter <span class=""underline"">Hamekabel</span>, R. Isaac Ben Sheshet, Chapter 82). There are those who say that similarly it is a law if one commands<sup>35</sup><i class=""footnote"">i.e., the agent.</i> to betroth a certain woman and the agent dies he is immediately forbidden to her female relatives, for the reason that it is a presumption that the agent completed his mission (Tosaphot, Chapter <span class=""underline"">Hamekabel</span>) and there are those who differ with this.]"
"SA HUC Garten_Steven_Howard, 35 the Laws of Agency For Betrothal 15 Paragraphs.12","12 If one appoints an agent to betroth him to a specific woman and the agent departs and betrothes her for him, and the sender himself betrothes her mother or her daughter or her sister and it is not known which of them was betrothed first, both of them need a bill of divorce and are forbidden to him."
"SA HUC Garten_Steven_Howard, 35 the Laws of Agency For Betrothal 15 Paragraphs.13","13 If the agent is appointed and his agency is cancelled before the betrothal, behold it<sup>36</sup><i class=""footnote"">i.e., the betrothal.</i> is null; however if it is not known whether his agency was cancelled before or after the betrothal, behold she is doubtfully betrothed."
"SA HUC Garten_Steven_Howard, 35 the Laws of Agency For Betrothal 15 Paragraphs.14","14 (A priori the agent’s status)<sup>37</sup><i class=""footnote"">(This is an addition to the text).</i> cannot be cancelled except in the presence of the agent himself, however if it is cancelled but not before him, it is still a valid cancellation."
"SA HUC Garten_Steven_Howard, 35 the Laws of Agency For Betrothal 15 Paragraphs.15","15 If the agent is not confirmed by witnesses and he says, “I betrothed you for myself” and she says, “to the first.”<sup>38</sup><i class=""footnote"">i.e., the sender.</i> And if the second said to the woman you are betrothed to me and she says, “I am not betrothed to you,” then he is forbidden to all her relatives, but she is permitted to his relatives. If she says, “I was betrothed to the first” and he says, “I did not betroth you,” or if she says, “I don’t know,” she is presumed to be betrothed to the second. If, however, the agent is confirmed by witnesses and he<sup>39</sup><i class=""footnote"">i.e., the agent.</i> says, “I betrothed her to myself,” and she says, “to the first,” it is presumed that she is betrothed to the first (even so, the second is forbidden to her relatives) (<span class=""underline"">Magid</span> <span class=""underline"">Mishnah</span> in the name of R. Aharan). If she says, “I don’t know,” then both of them give bills of divorce and if they consent one may give a bill of divorce and the other marries. [Note: There are those who differ and say that even if the agency is confirmed,<sup>40</sup><i class=""footnote"">by witnesses.</i> if the agent says that he withdrew from his agency, she is not betrothed to the first and similarly if the agency is not confirmed and the sender says that he appointed the agent, he is forbidden to her female relatives. (Tur in the name of R. Asher Ben Yechiel). However if afterwards the agent says, “I thought that I betrothed her for myself, but later I remembered that I betrothed her to my sender,” we are to rely on the first opinion (of this paragraph) (<span class=""underline"">Hagahot</span> <span class=""underline"">Mordechai</span> in the name of the <span class=""underline"">Tshuvouth</span> of R. Meir). An agent that said, “I betrothed you to the sender,” and she says, “you did not betroth me to the sender,” then the sender is forbidden to her relatives on the words of the agent."
"SA HUC Garten_Steven_Howard, 35 the Laws of Agency For Betrothal 15 Paragraphs.16","<b><span class=""underline"">Notes to Chapter 35</span></b>"
"SA HUC Garten_Steven_Howard, 36 All the Laws of Agency Pertaining to the Woman 12 Paragraphs.1","1 The woman is permitted to appoint an agent to accept her betrothal but it is preferred that she be betrothed in person if possible. However there is no prohibition like there is for men. The man says to the agent, “behold the specific woman that sent you is betrothed to me,” and the agent says, “I betroth her to you.” And if he says, “yes,” that is enough. Even if he was silent, if they had been engaged in this matter<sup>41</sup><i class=""footnote"">i.e., marriage.</i> and he gave to the agent<sup>42</sup><i class=""footnote"">money or an object.</i> and did not expound or did not say a thing, that is enough. If she is betrothed with a document, he may only write it with the knowledge of the agent. There are those who say he may only write it with her knowledge."
"SA HUC Garten_Steven_Howard, 36 All the Laws of Agency Pertaining to the Woman 12 Paragraphs.2",2 In all matters of betrothal the law regulating the relationship of the man to her agent is the same as with the woman herself.
"SA HUC Garten_Steven_Howard, 36 All the Laws of Agency Pertaining to the Woman 12 Paragraphs.3","3 If she says to the agent, “accept the betrothal in a specific place,” and he accepts it in another place, or in any matter that is changed from her charge to the agent, she is not betrothed."
"SA HUC Garten_Steven_Howard, 36 All the Laws of Agency Pertaining to the Woman 12 Paragraphs.4","4 If she says to him<sup>43</sup><i class=""footnote"">i.e., the agent.</i> behold he is in a specific place and he accepts in a different place, she is betrothed, for she only meant to tell the agent where he was."
"SA HUC Garten_Steven_Howard, 36 All the Laws of Agency Pertaining to the Woman 12 Paragraphs.5",5 There are those who say that the agent of betrothal is not able to appoint another agent since words cannot be given to another agent (see above number 35 paragraph 6 where it is explained).
"SA HUC Garten_Steven_Howard, 36 All the Laws of Agency Pertaining to the Woman 12 Paragraphs.6","6 One that is betrothed by means of an agent does not betroth her again at the time of the wedding ceremony, so that no discredit is cast upon the first betrothal, as some may say that the betrothal by the agent had no validity whatever (above. the end Chapter 34)."
"SA HUC Garten_Steven_Howard, 36 All the Laws of Agency Pertaining to the Woman 12 Paragraphs.7",If she cancels the agent’s power before he accepts the betrothal behold it is null and she is not betrothed. If it is not known whether she cancelled the agent’s power before or after she accepted the betrothal behold this is a doubtful betrothal.
"SA HUC Garten_Steven_Howard, 36 All the Laws of Agency Pertaining to the Woman 12 Paragraphs.8","7 If betrothal is accepted by her agent from one and she by herself accepts betrothal from another and it is not known if the betrothal which her agent accepted was before hers or if hers was first; she is forbidden to both of them and she needs a bill of divorce from them both. If they agree one may give a bill of divorce and one may marry (and betroth her with another betrothal) (Rabbenu Yerucham, Chapter 22). To what does this refer: non-relatives. However if the agent betrothed her to the father and she betrothed herself to the son or brother, both of them must give a bill of divorce and she is forbidden to both of them."
"SA HUC Garten_Steven_Howard, 36 All the Laws of Agency Pertaining to the Woman 12 Paragraphs.9","8 A woman may be appointed an agent for another woman to accept betrothal, even though she may become her rival,<sup>44</sup><i class=""footnote"">i.e., co-wife, a man could have two wives.</i> in the event that he betrothes both of them. There are those who say that even if she says to her “accept it for me,” and she does not respond “yes” but remains silent and accepts without specification then, for her<sup>45</sup><i class=""footnote"">i.e., the other woman.</i> also she accepts."
"SA HUC Garten_Steven_Howard, 36 All the Laws of Agency Pertaining to the Woman 12 Paragraphs.10","9 A woman, that is an agent, to accept betrothal for another woman, when a man extends the betrothal and says to her, “you too” or “and thus you” both of them are betrothed. However if he did not say “to you” rather “and you” behold the one that accepts the betrothal is doubtfully betrothed. Perhaps his only intention was to see what was in her heart as if he said to her, “and what do you say in the matter?” and she accepted the betrothal since he was still asking to see what was in her heart."
"SA HUC Garten_Steven_Howard, 36 All the Laws of Agency Pertaining to the Woman 12 Paragraphs.11",10 There is one authority who says that the father may not become an agent to betroth his adult daughter--and there are those who disagree with him.
"SA HUC Garten_Steven_Howard, 36 All the Laws of Agency Pertaining to the Woman 12 Paragraphs.12","11 If one accepts betrothal for his adult daughter and was not appointed as an agent, there are those who say she needs a bill of divorce because of doubt."
