"SA HUC Roman_Norman, Introduction.9","The world of the Halakhist is far removed from that of the contemporary American Jew, and not for mere philosophical reasons. To consider the Codes literature, the Jew must be willing to, not only devote time, but respond to the difficult task of accepting the rabbinic “gestalt” or “mind set”. Arguments and decisions such as those mentioned in these pages are not only law, they are life. The significance of “ḥupah” is not only legal, it is, in itself, a “Kiddushin”, a sanctified bond between two partners in an eternal search for meaning and fulfillment."
"SA HUC Roman_Norman, Introduction.10","The essence of this translation, then, is not to present the dogmatism of legal stricture and semantic; rather, it is, hopefully, to express a deep reverence for those who saw such meaning and holiness in, what is to many of us, pedestrian human activity."
"SA HUC Roman_Norman, Introduction.11","With warm appreciation to the two men whose teaching and guidance and love for <span dir=""rtl"">חכמת ישראל</span> led me to this literature, Rabbi Philip Horowitz and Professor Alexander Guttmann."
"SA HUC Roman_Norman, Introduction.12",And with many thanks to Harry Rosenfeld:
"SA HUC Roman_Norman, Introduction.13","<span dir=""rtl"">ז מתלמידי יותר מכזלם</span>."
"SA HUC Roman_Norman, Shulḥan Arukh(even Haezer.1",Chapter 55
"SA HUC Roman_Norman, Shulḥan Arukh(even Haezer.2","I. A betrothed woman is prohibited (to have intercourse with) her (future) husband, according to the rabbis (lit. the Sofrim<sup>2</sup><i class=""footnote"">Lit. “scribes”. Since the return from the Babylonian Exile (dated approximately with the time of Ezra in the 5th century B.C.E.), the sofer functioned originally as the teacher or sage, but, in later times, as the professional copyist of the Torah and other religious articles.</i>), as long as she is in her father’s house (i.e. if she is not yet married). One who has intercourse with his betrothed (before they are married), while she is still in her father’s house, must receive the “rabbinic lashes”<sup>3</sup><i class=""footnote"">Lit. “beating for rebellion”. This penalty was imposed for specific crimes against the rabbinic law, or to compel the performance of a specific law of the Torah. It could be imposed without the judicial formalities which surrounded the infliction of the forty Biblical stripes.</i>."
"SA HUC Roman_Norman, Shulḥan Arukh(even Haezer.3","<span class=""underline"">HAGAH</span>:<sup>4</sup><i class=""footnote"">Introductory word signifying comments by Moses Ben Israel Isserles (cf. footnote 35) as contained in the <span class=""underline"">Mapah</span> (Table Cloth), supplementary notes from the Ashkenzai (Eastern European) point of view to the S<sup>e</sup>fardi-oriented <span class=""underline"">Shulḥan Arukh</span> of Josef Caro.</i> They are even prohibited from “yiḥud”<sup>5</sup><i class=""footnote"">From the Hebrew root meaning “together” or “unity”. The couple stays alone in a private room. This is considered evidence that co-habitation has taken place.</i>; therefore, one who is with his betrothed in any house (i.e. in private) must recite the seven benedictions<sup>6</sup><i class=""footnote"">The blessings recited at the wedding ceremony and at every meal during the subsequent week, when a new guest eats with the couple and a “minyan” (ten men) is at the meal.<br>The first blessing is over the wine, the second honoring the creation of Adam and Eve, the intermediate blessings are specific to the couple, while the last is an invocation for all Israel.</i>, because they might have intercourse (Mordecai<sup>7</sup><i class=""footnote"">Kordecai ben Hillel HaCohen (1240-1298). German commentator to the Talmud and other rabbinic material.</i>, Chapter 1 of Ketubot). There are those who say that they should not dwell together (before they are married) so that they will not grow tired of each other (<span class=""underline"">Kol Bo</span><sup>8</sup><i class=""footnote"">Anonymous author. 14th century collection of laws.</i>). They should be cautious (and not dwell together in the same house) after only preliminary arrangements for betrothal have been made (but before the betrothal) (<span class=""underline"">Ḥidushe Agudah</span><sup>9</sup><i class=""footnote"">Rabbi Alexander HaCohen Zoslin (14th century), Frankfort. Condensation of Talmudic laws and decisions.</i>, first chapter of Ketubot)."
"SA HUC Roman_Norman, Shulḥan Arukh(even Haezer.4","<span class=""underline"">TEXT</span>: Even if he has betrothed her by intercourse<sup>10</sup><i class=""footnote"">“By three means is the woman acquired … by money or by writ (document) or by intercourse” (Kiddushin 1:1). If a man, in the presence of competent witnesses, recites the words: “Behold, thou art consecrated unto me with this intercourse, according to the law of Moses and Israel”, and then proceeds to take her into a private room, for the purpose of fulfilling that vow, she is betrothed to him from that moment.</i>, he is prohibited from having intercourse with her a second time (while she is still) in her father’s house, until he brings her into his house and (there) has “yiḥud” with her, thereby formally “setting her aside” (dedicating) for him. This “yiḥud” is called taking her into the “ḥupah”<sup>11</sup><i class=""footnote"">Generally accepted to refer to a bridal canopy consisting of a “tallit” (prayer shawl) or a piece of other cloth, stretched over four sticks. It is often placed in the synagogue, but frequently in an outside location.</i>, and this is universally considered as marriage."
"SA HUC Roman_Norman, Shulḥan Arukh(even Haezer.5","(In the case of) one who has intercourse with his betrothed for the sake of marriage - after he has betrothed her, she is considered married from the (moment of) first genital contact; she is then his wife in all matters."
"SA HUC Roman_Norman, Shulḥan Arukh(even Haezer.6","One must say the groom’s benedictions<sup>12</sup><i class=""footnote"">The seven benedictions (cf. footnote 6).</i> in the groom’s house before the marriage (i.e. before intercourse for the sake of marriage)."
"SA HUC Roman_Norman, Shulḥan Arukh(even Haezer.7","<span class=""underline"">HAGAH</span>: There are those who say that the “ḥupah” is not (the) “yiḥud” (itself), rather it is only when the groom brings her to his house for the sake of marriage (so wrote the Rin<sup>13</sup><i class=""footnote"">Rabbi Nisim ben Reuven Gerundi (1340 - 1380), Barcelona. Commentary on Alfasi (cf footnote 32).</i> on the first chapter of Ketubot). And there are those who say that the “ḥupah” is (only) when they spread a cloth over their heads at the time of the benediction (the <span class=""underline"">Bet Josef</span><sup>14</sup><i class=""footnote"">Rabbi Josef Caro (1488 - 1575), Safad. Commentary on the <span class=""underline"">Tur</span> (cf. footnote 17).</i> mentions this)."
"SA HUC Roman_Norman, Shulḥan Arukh(even Haezer.8","There are those who say that the “ḥupah” of a virgin is from the moment that she is carried in the “marriage litter”<sup>15</sup><i class=""footnote"">Not to be confused with the “ḥupah”. As is evident from the text, certain customs were prevelant in the bringing of a bride to the marriage ceremony, of which the procession in the case of a virgin bride is an example. (Cf. viz. the etymology of the term in Chapter 2.).</i> (or hymn procession); and that of a widow, when she has “yiḥud” (Tosafot<sup>16</sup><i class=""footnote"">Commentary and notes to the Talmud and the commentary of Rashi (cf. footnote 36). First among the Tosafists were Rashi’s grandsons.</i> to Chapter 1 of Yoma)."
"SA HUC Roman_Norman, Shulḥan Arukh(even Haezer.9","The custom is widespread now: to call the “ḥupah” that place where a spread curtain is brought in (held high by poles), under which the bride and groom are led in public and he betrothes her there, and the benedictions of betrothal and marriage are pronounced; after which they are led to their house and they eat together in a private place. This is the customary “ḥupah” nowadays. See below, Chapter 62 paragraph 9, and Chapter 60."
"SA HUC Roman_Norman, Shulḥan Arukh(even Haezer.10","II. (In the case of) one who betrothes a woman, and says the wedding blessings, but does not have “yiḥud” with her in his house (immediately) - she is still betrothed, for the wedding blessings (in and of themselves) do not make marriage, only entrance into the “ḥupah”."
"SA HUC Roman_Norman, Shulḥan Arukh(even Haezer.11","III. (In the case of) one who betrothes (a woman) and takes her into the “ḥupah”, but did not say the wedding blessings - behold, this is a complete marriage. He should return and say the benedictions, even after several days."
"SA HUC Roman_Norman, Shulḥan Arukh(even Haezer.12",One must write the “Ketubah” before entrance into the “ḥupah”; only afterwards is he permitted (to have intercourse with) his wife.
"SA HUC Roman_Norman, Shulḥan Arukh(even Haezer.13","IV. One is responsible for the sustenance of his betrothed (before they are married) only if she had been receiving support from her brothers (if their father had died), for she only receives support from her brothers until she is betrothed or reaches the age of maturity (majority); before this she is not expected to support herself."
"SA HUC Roman_Norman, Shulḥan Arukh(even Haezer.14","<span class=""underline"">HAGAH</span>: There are those who say that he is not responsible for her sustenance at all (the <span class=""underline"">Tur</span><sup>17</sup><i class=""footnote""><span class=""underline"">Arba’ah Turim</span> (“The Four Rows”). Compendium by Jacob ben Asher (14th century), Spain.</i> quoting the Rosh<sup>18</sup><i class=""footnote"">Asher ben Jeḥiel (1250 - 1328), Germany, Southern France and Toledo. Author of <span class=""underline"">Rabbenu Asher</span> Commentary on Talmud.</i>)."
"SA HUC Roman_Norman, Shulḥan Arukh(even Haezer.15","V. If a Cohen’s<sup>19</sup><i class=""footnote"">Priest or member of the priestly clan. In Biblical times, the priests were the principal functionnaries in divine services. Since the destruction of the Temple, their active role in the community has diminished. Membership is through hereditary authority only.</i> betrothed dies, he may not defile himself<sup>20</sup><i class=""footnote"">The members of the priestly clan were forbidden to have even the slightest contact with the dead, except in the case of certain members of his immediate family. His betrothed is not included.</i> because of her; if he dies, she is not obligated to defile herself because of him. (If she dies) he is not eligible for her inheritance, nor is he obligated to bury her (i.e. provide for her burial); rather, her father will inherit, and he will bury her."
"SA HUC Roman_Norman, Shulḥan Arukh(even Haezer.16","<span class=""underline"">HAGAH</span>: Such is the case also if she is married in a place where he (the groom) does not have the right to (inherit) her dowry."
"SA HUC Roman_Norman, Shulḥan Arukh(even Haezer.17","VI. (In the case of) one who betrothes a woman and writes her a “Ketubah”, but she does not enter into the “ḥupah” - she is still (to be considered as) betrothed, not married, for a “Ketubah” (itself) does not make her married. If he dies or divorces her (before the marriage), she is entitled to collect “the basic Ketubah”<sup>21</sup><i class=""footnote"">The amount determined by law and included in the Ketubah that a wife is entitled to receive from her husband after a divorce, or upon his death: 200 zuz for a virgin, 100 for a non-virgin.</i> from the free property<sup>22</sup><i class=""footnote"">Not mortgaged property.</i>, but she does not collect “the additional Ketubah”<sup>23</sup><i class=""footnote"">Additional amounts that the husband may enter in the Ketubah to her “basic Ketubah”.</i> since she had not entered (the “ḥupah”). But, (in the case of) one who betrothed a woman and did not write a “Ketubah” for her - if he dies or divorces her while betrothed, she does not collect anything, including “the basic Ketubah”, for they did not institute “the basic [illegible]] Ketubah” for her unless she is married or if he has written (the “Ketubah”)."
"SA HUC Roman_Norman, Shulḥan Arukh(even Haezer.18","<span class=""underline"">HAGAH</span>: There are those who say that a betrothed woman always has a “Ketubah” (the Rosh, the Rin, and the <span class=""underline"">Tur</span>), but the practice is according to the first opinion."
"SA HUC Roman_Norman, Shulḥan Arukh(even Haezer.19","VII. (In the case of) one whose betrothed daughter is widowed or divorced from the betrothal, even several times before (she reaches) maturity (majority) - the “Ketubah” money belongs to her father. If she is married and (then) widowed or divorced, her father receives nothing, even if it is the first time (i.e. her first marriage)."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.1",Chapter 55
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.2","I. A betrothed woman is considered married (lit. the wife of a man) completely, and one who intentionally has intercourse with her (a betrothed woman) is subject to the death penalty; the penalty here is stricter than (in the case of one who has intercourse with) a married woman, for with a married woman it (the penalty) is strangulation, and with a betrothed woman it is stoning."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.3","One who has betrothed (a woman) cannot free himself from (lit. dismiss) her except with a “get”<sup>24</sup><i class=""footnote"">Bill of divorce, granted by the husband to the wife.</i>."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.4","Nonetheless, it is prohibited for one to have intercourse with his betrothed before (the ceremony known as) “ḥupah”. This is what the Men of the Great Assembly<sup>25</sup><i class=""footnote"">According to some scholars, an organization whose framework dates to the time of Ezra. Commonly considered to be a loosely-knit, representative body which met at irregular occasions to pass major legislation. Possibly led to the development of the formal Sanhedrin (Synedrion).</i> established in the marriage benedictions: “And He prohibited to us (for intercourse) those (merely) betrothed”, so that one would not have intercourse with his betrothed before “ḥupah” and (there) reciting the benedictions. This is a rabbinic prohibition<sup>26</sup><i class=""footnote"">A law with some Biblical foundation; but, nonetheless, instituted by the rabbis. An offender against a rabbinic prohibition is subject only to the rabbinic penalties, but never to the “karet” punishment (cf. footnote 28).</i>, similar to their injunction regarding (intercourse) with an unmarried (single) woman. Therefore, one who has intercourse with his betrothed while (she is still) in his father-in-law’s house (i.e. before the marriage ceremony) must receive the “rabbinic lashes”."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.5","And so did the sages say: “A bride without (before the marriage) benediction is as prohibited to her husband as is a menstruant” (Tractate Kallah). The sages also prohibited “yiḥud” with her, similar to their injunction regarding “yiḥud” with an unmarried woman (<span class=""underline"">Bet Josef</span>). And similarly, a “negotiated-for” woman (i.e. before betrothal) is prohibited from having “yiuḥud” with her “negotiator”, for all women prohibited from intercourse are (also) prohibited from “yiḥud” (<span class=""underline"">Ḥelkat M<sup>e</sup>ḥokek</span><sup>27</sup><i class=""footnote"">Moses ben Isaac Judah Lima (17th century) Eastern Europe. Commentary on Even HaEzer.</i>)."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.6","Therefore, there are those who say that they should not dwell together (in the same house) so that they will not grow tired of each other. There is even a suspicion (as to whether or not they should be alone together even) after the preliminary arrangements (have been made) but before the betrothal."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.7","And more than (just) this, there is suspicion that they may not (be able to) control their (sexual) desires, and (thereby) sin. And not only this, but perhaps they might perform a prohibited act which carries the “karet” punishment<sup>28</sup><i class=""footnote"">Lit. “cutting off” (originally perhaps “excommunication”). According to the rabbis, divine punishment over which mortal man had no jurisdiction, until the rabbis ordained that it be replaced by flogging.</i>, for she may be a menstruant if she is of age."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.8",Therefore (it should be remembered that) the fear of (respect for) God’s word will keep one far from this and similar things (type of sin).
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.9","II. Even if he has betrothed (sanctified) her by intercourse, he is prohibited from having intercourse with her a second time until the time of marriage, for it is established for us that intercourse constitutes (legal) betrothal, but not marriage, as was explained in Chapter 33."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.10","Marriage is (legally, the ceremony know as) the “ḥupah”, although the Halakhic authorities (lit. the Poskim<sup>29</sup><i class=""footnote"">Those scholars whose intellectual efforts were concentrated on determining the specific halakha (law) that should be practiced.</i>) differed (in their opinions) as to what exactly is the “ḥupah”, as will be explained in paragraph IV."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.11","III. The Rambam<sup>30</sup><i class=""footnote"">Moses ben Maimon (1135-1204), Egypt. Considered to be the greatest scholar of post-Talmudic times. His <span class=""underline"">magnum opus</span> is a compendium known as the <span class=""underline"">Mishne Torah</span>.</i>, may his memory be for a blessing, wrote in Chapter 10"
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.12","One’s betrothed is prohibited (to him) until he brings her into his hosue and (there) has “yiḥud” with her, thereby formally setting her apart for him. This “yiḥud” is called taking her into the “ḥupah” and is universally recognized as (legal) marriage. (In the case of) one who has intercourse with his betrothed for the sake of marriage after he has betrothed her - she is considered married from the moment of initial sexual (genital) contact; she is then his wife in all matters."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.13","From the moment when the betrothed enters into the “ḥupah”, it is permissable (for him) to have intercourse with her whenever he wishes: for behold, she is his wife completely, in every respect. And after she has entered the “ḥupah”, she is called “married” (i.e. their marriage is recognized [acknowledged] from the moment when she enters the “ḥupah”), even though he may not have had intercourse with her; provided, that is, that she is fit (permissable) for having intercourse (she is not menstruating at the time). But, if she was menstruating (at the time), even though she entered into the “ḥupah” and he may have been alone with her (“yiḥud”), the marriage is not completed, and, hence, she is still (to be considered) as betrothed."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.14","IV. From his (the Rambam’s) words, it is clear that the essence of the “ḥupah” is really “yiḥud” for the sake of marriage. This “yiḥud” must be with the (proper forms of) preparation (lit. preparation and invitation) to live with her as man and wife; hence, he must bring her into his house, have “yiḥud” with her (there) and formally set her apart for himself. The bringing (her) into his house constitutes the “preparation”, and the setting her apart (designation) constitutes the “invitation” to live with him forever (from that moment on)."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.15","The “yiḥud” can take the place of intercourse even if he does not have intercourse with her, (it is) only (necessary) that she be fit (permissable) for intercourse (with him), as I wrote."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.16","But, if the “yiḥud” is not to be a permanent one, even if there has been the proper (forms of) preparation, e.g. he took her to his house for several days, after which she was to return to her father’s house, (in such a case) even if he has had “yiḥud” with her, it is nothing (i.e. this “yiḥud” has no legal character). And it is an obvious thing, for even if the “yiḥud” was not in his house, e.g. if he arranged for a rendezvous place to (there) have “yiḥud” with her and set her apart for himself, after which he will take her to his house, from that moment (the time of the “yiḥud”, whatever it may be), she is legally a married woman, as it is written in Chapter 57."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.17","When he has “yiḥud” with her, he must recite the seven benedictions at the place of marriage (wherever it may be): that is, any rendezvous place for “yiḥud”, or he takes her to his house. The benedictions must precede marriage, although (the omission of) the benedictions do not hinder the validity of marriage, <span class=""underline"">ex post facto</span>, as it is written in Chapter 33. For this is what we have learned, that “a bride without the benediction is prohibited (for intercourse)”, (“without the benediction”) means to say “without marriage”, for marriage, in general, means only with (after) the benediction; on the other hand, the groom’s benedictions (in and of themselves) are insignificant (i.e. if there is no “ḥupah” the seven benedictions have no validity), as the Rambam wrote:"
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.18","(In the case of) one who betrothes a woman and recites the groom’s benediction, but does not have “yiḥud” with her in his house - she is still considered only betrothed, for the groom’s benediction does not constitute marriage, only entrance into the “ḥupah” (does)."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.19","(In the case of) one who betrothes and enters into the “ḥupah”, but did not say the groom’s benediction - behold, this is a complete marriage. He should say the benediction later, even after many days."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.20","V. This is what he (the Rambam) wrote: “If he has intercourse with her for the sake of marriage, she is considered married”, and it is clear from his words that, with (an act of) intercourse for the sake of marriage, she is considered married, even if he has not set her apart for himself, to take her to his house. And, in considering his words, one must make a distinction; for what the sages have said: (in the case of) one who has intercourse with his betrothed is to be flogged applies only if his intentions were not clearly for the sake of marriage; however, if the intention was (for the sake of) marriage, she is considered married because of (with) this intercourse."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.21","[illegible] (see above) is merely to take her to his house, for if such were the case, there would be no need for intercourse - “yiḥud” alone would suffice. Rather, he certainly holds, that since the sages decided that with “yiḥud” subsequent to the preparations (see above) she is considered married, and the “yiḥud” is only a preparation for (an act of) intercourse, how much the less is any preparation required for the intercourse proper."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.22","It is possible that there is no need for witnesses to the “yiḥud” (leading) to this intercourse, for this intercourse is not similar to intercourse for the sake of betrothal which requires witnesses; for it (intercourse) is the first stage in his acquisition (of her)."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.23","Intercourse (for the sake of) marriage can be compared to intercourse (with) a “y<sup>e</sup>bamah”<sup>31</sup><i class=""footnote"">A childless widow who has a brother-in-law. The brother-in-law may marry her with intercourse alone, without a preceding ceremony. (Later, the rabbis instituted a ceremony in this case, also.).</i>."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.24","And also (the case of) such an intercourse (i.e. for marriage) is more lenient than intercourse for (the sake of) betrothal, for in that (latter) case, complete intercourse is required, according to the opinions of the Rif<sup>32</sup><i class=""footnote"">Isaac of Fez (1013 - 1103), North Africa. His <span class=""underline"">Malakhot</span> is the earliest medieval major compendium.</i> and the Rambam, as it is written in Chapter 33 paragraph 4. However, (in the case of) intercourse for (the sake of) marriage, the Rambam has written that (mere) sexual-genital contact suffices (his source is y<sup>e</sup>bamot 55b. As the Rif wrote there, and see the Rin to Chapter 1, they are questionning the version in the G<sup>e</sup>mara.) Intercourse for (the sake of) marriage of “ḥupah”, since it is revealed for all (too see their entering the chamber together), behold, they are like witnesses, as it is written in Chapter 149, and see what is written in Chapter 26, paragraph 5."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.25","VI. There are those who say the “ḥupah” is not (constituted by) “yiḥud”, rather (“ḥupah” is) only when the husband (to-be) brings her from her father’s house to his house for the sake of marriage, even if he has not had ‘yiḥud” with her, for behold, it is written: “If she made a vow in the house of her husband” (Numbers 30:11), the meaning is that at all times when she is in her husband’s house, she is under his authority<sup>33</sup><i class=""footnote""> Should be understood conversely, that she is the responsibility of her father or her husband.</i> (Rin) to the first Chapter of Ketubot). And thus taught the sages: she is always under the authority of the (her) father, until she enters under the authority of the (her) husband in marriage; consequently, the essence of marriage is her entering under the authority (entering the domain) of the husband."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.26","The Rambam holds that it is true: (her) entering under his domain constitutes marriage, but only in conjunction with “yiḥud”, because generally when he brings her into his house, he has “yiḥud” with her. But also, the opinion agrees with the Rambam, that, on the road, the essence (of valid marriage) is the “yiḥud”, as apparent in Chapter 57. (Ketubot 12b: “our rabbis taught [in a Baraita]: ‘he took her to his house … and she had witnesses so that it [her going with him, i.e. “yiḥud”] would not be hidden.’ ” There is no contradiction between the Rambam and the Tosafot, indeed, he does not rely on them. On the contrary, because of how remarkable in his reasoning, we suspend [the other opinion]. And the Rambam, at the beginning of Chapter 12, does away with witnesses, as it will be explained, with the help of heaven, in Chapter 67.)"
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.27","VII. There are those who say that “ḥupah” is (when) the (her) father delivers her, leading her into a house which has something new in it for the sake of that “ḥupah”, for example, embroidered sheets, which some make of roses or myrtles: and there they have “yiḥud” (<span class=""underline"">Bet Josef</span>, Chapter 61, quoting the <span class=""underline"">Tur</span>)."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.28","This then is the expression “entrance into the ‘ḥupah’ ”: this is a special place, a sort of canopy where the groom and bride sit with their attendants."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.29","In the Jerusalem Talmud (at the end of Tractate Sotah), the grooms’ “ḥupah” comes to be (described as having) embroidered sheets with gold-embroidered ribbons hanging on them."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.30",Hence it is clear that this was a place decorated especially for the “ḥupah”.
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.31","VIII. The Rosh, may his memory be for a blessing, wrote (Chapter 2 of Tractate Sukkah, paragraph 8):"
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.32","It must be examined (exactly) what constitutes the “ḥupah”; is it a place where one recites the marriage benedictions, meaning (only that it is) the first stage of marriage and hence called the “ḥupah”? It is impossible to say this, for somethimes they recite the benedictions in the city street while the people are crowding about. Rather, the main dwelling place of the groom and bride is what is called “ḥupah”. It is not a place used (lit. made) by mere chance. And there (the fomer place) they recite the benedictions for seven days."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.33","The custom in Ashkenaz (Germany) is to make a litter and place the groom and bride (on it), and this is called the “ḥupah”."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.34","This is in accordance with an ancient view (custom) and it has Biblical support: “A groom will go out of his chamber, and a bride from her canopy (‘ḥupah’)” (Joel 2:16)."
"SA HUC Roman_Norman, Arukh Hashulḥan(even Haezer.35","Behold, there is an established (fixed) place that, for this time (the marriage ceremony), is called a “ḥupah”, as it is written: “He is like a groom going out from his canopy (‘ḥupah’)” (Psalms 19:6), meaning (he goes out) from the tent wherein is the “ḥupah”, as it is written in the previous verse: “He placed in them a tent for the sun”<sup>34</sup><i class=""footnote"">It is possible that the author is basing his proof-text on a now reading of verse 5; changing the vocalization of two words leads to the translation: “to serve there as a tent for them.”</i> (Psalms 19:5)."
