masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Shevuot,ככר לאדן,1,0,19a,"@11מניין שלא יהיו הדיינין קרובים וכו'. @33עי' הרא""ש פ""ב דכתובות ופ' יש נוחלין. ונסחתו בירושלמי הזה. ועיין הר""ן פ""ב דכתובות ונ""י פ' החובל ודיני ממונות בתרא ומרדכי פ' דיני ממונות תניין:",מניין שלא יהיו הדיינין קרובים וכו',Jerusalem Talmud Shevuot 4:1:12,ומניין שלא יהו הדיינין קרובים זה לזה. אמרה תורה הרוג על פי עדים הרוג על פי דיינים מה העדים אינן קרובין זה לזה אוף הדיינין כן.
Shevuot,ככר לאדן,1,0,19b,"@11חותמות זה מעיד על ב' וזה מעיד על ב' וכו' רביעית וחמישית וששית שמא כלום וכו'. @33כצ""ל:",חותמות זה מעיד על ב' וזה מעיד,Jerusalem Talmud Shevuot 4:1:23,"כהדא אין מקבלין העדים אלא אם ראו שניהן כאחת ר' יהושע בן קרחה אומר אפילו זה אחר זה רבי ירמיה ר' שמואל בר רב יצחק בשם רב יצחק שאמר בשם רב מודין חכמים לר' יהושע בעידי בכורה ועידי חזקה. ר' בא בשם ר' ירמיה אף בעידי סימנין כן. מהדא פשיטא בשזה אומר איתי שתי שערות בגבו ואחד אומר ראיתי שערה אחת בגבו ואחד אומר ראיתי אחת בכריסו לא כלום היא. כל שכן גבו וגבו. שנים אומרים ראינו שערה אחת בגבו ואחד אומר ראיתי שערה אחת בכריסו. ר' יוסי בי ר' בון רבי הושעיה בר ר' שמי חד אמר פסול וחד אמר כשר מאן דאמר פסול במעיד בחצי סימן ומאן דאמר כשר אני אומר שמא נשרה. אחד אומר ראיתי שתי שערות בגבו ואחד אומר ראיתי שנים בכריסו ר' בא אמר דברי הכל כשר ר' חגיי אמר דברי הכל פסול ר' יוסי אומר במחלוקת ר' יודן אמר במחלוקת. א""ל ר' יוסי לר' חגיי הא ר' יודן סבר כוותי א""ל על דרביה אנא פליג כל שכן עליו. א""ר מנא יאות א""ר חגיי אילו שטר שמחותם ארבעה חותמות זה מתיר על ב' וזה מעורר על ב' וקרא עליו ערר שמא כלום הוא. ואין כל חתימה צריכה שני עדים וכא כל סימן וסימן צריך שנים עדים. ר' חנינה שמע לה משני חזקה אילו אחד מעידו שאכלה שנה אחת ושניה ושלישית ואחד מעידו שאכלה רביעית וחמישית שמא כלום הוא ואין כל חזקה צריכה שני עדים הכא כל סימן וסימן צריך שני עדים:"
Shevuot,ככר לאדן,1,0,22a,@11הוי לית טעמא דלא. @33פי' לית טעמא דא אלא והם ב' תיבות:,הוי לית טעמא דלא,Jerusalem Talmud Shevuot 4:7:3,למה משום שאינו יודע בהן או משום שאין מתכוין להן מה נפק מביניהון משכן שנים שנים. אין תימר משום שאינו יודע בהן. יודע בהן. הוי לית טעמא דלא משום שאין מתכוין להן:
Shevuot,ככר לאדן,1,0,23a,"@11בשבועה פרט למכחש. @33מרדכי פ' מי שהיה נשוי ופי""א דכתובות בהג""ה ונ""י פ' השואל והר""ן והרא""ש בפרקין:",בשבועה פרט למכחש,Jerusalem Talmud Shevuot 5:1:2,"תני מפי עצמו בשבועת העדות. מהו להיות באלה מפי עצמו בשבועת הפיקדון מהו להיות באלה אמר רבי יוסי מכיון דכתיב נפש נפש כמה שכולהון כאן וכולהון כאן. א""ר מנא אלה בב""ד מחלוקת ר""מ וחכמים. וכחש בעמיתו לכשיצא וידויו. בשבועה פרט למכחש באחד השותפין פרט למכחש בעדים ובשטר. אמר רבי יוסי הדא אמרה שנים שלוו מאחד אע""ג דלא כתבין אחראין וערבאין זה לזה אחראין וערבאין זה לזה ולא עבדין כן. שנים שהפקידו כאחד וביקש האחד ליטול שלו אין שומעין לו. ויעשה בכופר בחלקו יהא חייב. אחד שהפקיד לשנים כפר בו זה חייב כפר בו זה חייב. הפקיד להם שוה פרוטה לא נמצא מביא קרבן על חצי פרוטה. ומה כא אילו נשבע ונשבע ונשבע שמא אינו מביא קרבן על חצי פרוטה. תמן כל שבועה חלה על שוה פרוטה הכא אין שבועה חלה על שוה פרוטה."
Shevuot,ככר לאדן,1,0,25b,"@11רבי שמעון כדעתיה. @33דאמר במגבה וכו' לקמן סוף הלכה ו'. ולעיל פ""ב דכתובות אבל צ""ע פה איך מתיישב זה עם הענין אבל לעיל בנזיר [פ""ד סוף ה""ג] הגירסא ר""ש כדעתיה דאמר שלא נתנדב כדרך המתנדבים:",רבי שמעון כדעתיה,Jerusalem Talmud Shevuot 5:4:3,"פשיטא דא מילתא לא היפר לה בעל הראשונה ועמדה בנדרה לוקה. שנייה מהו אמר רבי יוסי מאחר שזו לוקה זו לוקה. א""ר יודן ותניי בית דין הוא ותיעשה שנייה כאומרת הריני נזירה שלשים יום. רבי שמעון כדעתיה דאמר במגבה הדבר תלוי."
Shevuot,ככר לאדן,1,0,29a,"@11מעשה בא לפני ר' יהודה ודן כרבן שמעון @33כצ""ל:",מעשה בא לפני ר' יהודה ודן כרבן,Jerusalem Talmud Shevuot 6:2:4,"הרי שבא בשטר ובחזקה רבי אומר ידון בשטר רשב""ג אומר ידון בחזקה. רבי זעירא בשם רב ירמיה מעשה בא לפני ר' יהודה כרבן שמעון בן גמליאל. ר' ירמיה בעי קמי ר' זירא מה מחלפה שיטתיה דרבי תמן אמר ידון בשטר וכא אמר ידון בחזקה נימר עד דלא יחזור ביה. ואפילו תימר מדחזר ביה לא ביקש רבי אלא לעמוד על אמיתן של דברים. המחזיק מחמת אונו ונמצאת פסולה אינה חזקה. רבי ירמיה אמר במחלוקת רבי שמואל א""ר זירא ר' יעקב בר אחא בשם ר' אבינא דברי הכל היא. א""ר יוסי תמן בבא בשטר ובחזקה הכא בבא בשטר א""ר יודן תמן בבא בשתי כיתי עדים הכא בכופר בראיותיו."
Shevuot,ככר לאדן,1,0,30a,@11אבל טענו שני מינין וכו'. @33מרדכי פ' המניח:,אבל טענו שני מינין וכו',Jerusalem Talmud Shevuot 6:4:2,"ר' אמי בשם ר' יוחנן מתני' בטענו חיטים והודה לו בשעורי' אבל טענו שני מינין והודה לו באחד מהן דברי הכל פטור. א""ר אבהו בהדא דרבי אמי מאי דא דתנינן רבן גמליאל מחייב. בא להודיעך כח רבן גמליאל עד היכן מחייב. רבי חייה בשם רבי יוחנן לא סוף דבר בטענו חטים והודה לו בשעורים אבל אם טענו שני מינין והודה לו באחד מהן דברי חכמים פטור. ריש לקיש אמר לא יהא דבר בשטענו שני מינין והודה לו באחד מהן אבל אם טענו חטים והודה לו בשעורים דברי הכל חייב. כהדא דריש לקיש. חד בר נש אזל בעי מידון קמי רב דהוה מטען לחבריה חטין שעורין וכוסמין אמר ליה רב המתן עד דיגלגל עלך כל דבעי ובסופא תישתבע על כולן. אמר רבי אבהו כך משיב ריש לקיש לרבי יוחנן על דעתך דאת מר טענו שני מינין והודה לו באחד מהן דברי חכמים פטור והתנינן טענו חטים וקרקעות והודה לו בכלים וכפר בקרקעות בקרקעות וכפר בכלים כלים וכלים חייב כלים וקרקעות לא כ""ש. אמר ליה לזוקקו לשבועה דו מתניתא שהנכסים שיש להן אחריות זוקקין הנכסים שאין להן אחריות לישבע עליהן. ואפילו על דריש לקיש לית היא פליגא דתנינן הטוען לחבירו כדי שמן והודה לו בקנקנים. מה נן קיימין אם בשטענו קנקנים ושמן כל עמא מודיי שיש הודייה מהטענה אם בשטענו קנקנים ולא הודה בשמן כל עמא מודו שאין הודייה מהטענה. רבי זירא ור' אבהו בשם שמואל בשטוענו קנקנים ושמן אהן אמר קנקנים ולא שמן ואהן אמר שמן ולא קנקנים. קנקנים ולא שמן שמן ולא קנקנים. רבי לעזר בשם ר' אבין מפיק לישנא מחצין דמשח. וישאלוניה בהוא דאישתתק."
Shevuot,ככר לאדן,1,0,32b,@11נאמן המלוה. @33מרדכי פ' כל הנשבעין:,נאמן המלוה,Jerusalem Talmud Shevuot 6:8:2,"א""ר יוחנן נאמן המלוה לומר עד כדי המשכון הלויתיך. מתניתא אמרה אף הלוה נאמן דתנינן סלע הלויתיך עליו ושקל היה שוה והלה אומר לא כי אלא סלע הלויתני עליו וסלע היה שוה פטור. חד בר נש קם עם חבריה בשוקא א""ל תרין דינרין לי בידך ומושכונך שוי תרין דינרין. א""ל חד דינר נא בעי למיתן לך ומשכוני טבל תרין דינרין אתא עובדא קומי דייני נהרדעא אמרי כיון דכל עמא מודו דמשכונא טב תרין דינרין אוחרנא ייתי עלוי שהדי. ולא שמע דמר רבי יוחנן נאמן המלוה עד כדי משכונו."
Shevuot,ככר לאדן,1,0,32b,"@11סכינתיה. @33בהגהת מרדכי פ""ק דב""מ מביא פירש ר""ח סכינתא לשון יון בגד שמתעטף בו כשיוצא מן המרחץ [ועי' בעה""ש]:",סכינתיה,,
Shevuot,ככר לאדן,1,0,33b,"@11אמר ר' אבין ע""י שבעל הבית וכו'. @33נ""י פ' המקבל ומרדכי פ' שבועות הדיינים:","אמר ר' אבין ע""י שבעל הבית וכו'",Jerusalem Talmud Shevuot 7:1:3,"אמר ר' אבין על ידי שבעל הבית עסקיו מרובין תיקנו בשכיר לישבע וליטול ודכוותה תיקנו בבעל הבית שאם עבר זמנו שלא ישבע ויטול. תני ר' חייה אם יש עדים שתבעו בזמנו אפילו לאחר שנה נשבע ונוטל א""ר יוסי אין לו אלא אותו היום בלבד. רבי יונה אמר אתפלגון רבי יוסי בי רבי חנינה וריש לקיש חד אמר תבעו ביום אין לו אלא יום לילה אין לו אלא לילה וחרנה אמר בשתבעו ואמר נתתי אבל אם אמר לא אתן חזקה נתן. ולא ידעין מאן אמר דא ומאן אמר דא ממה דמר ר' חמא בר עוקבה בשם ריש לקיש תבעו ביום אין לו אלא יום לילה אין לו אלא לילה. הוי רבי יוסי בר חנינה דאמר בשתבעו ואמר נתתי אבל אמר לו אתן חזקן נתן. א""ר מנא פעמים שתבעו אחר זמן ונעשה בתוך זמנו. היך עבידא תבעו ואמר לו לא אמר לך מאותו היום נתתי אותו היום נעשה כמי שהוא אתמול נותן לו שיעור אחד."
Shevuot,ככר לאדן,1,0,35b,"@11לתוך ביתו לא לתוך חצירו. @33טור ח""מ סימן צ':",לתוך ביתו לא לתוך חצירו,Jerusalem Talmud Shevuot 7:2:2,לתוך ביתו לא לתוך חצירו למשכנו לא משום דבר אחר. אמר רבי יצחק ובלבד בעדים. נכנסו שנים למשכנו ייבא כהדא יצא חבול מבין שניהן שניהן ראויין למשכנו. ומה חמי ליה בשראו שנים חובטין עליו במקלות.
Shevuot,ככר לאדן,1,0,36b,"@11רבנן לר' ליזר מודיין ליה וכו'. @33נראה שכצ""ל פי' מודים:",רבנן לר' ליזר מודיין ליה וכו',Jerusalem Talmud Shevuot 7:4:5,"רב הונא אמר מאן תניתה מפריחי יונים רבי ליעזר. דתנן מפריחי יונים פסולין לעדות אמר רבי מנא קומי רבי יוסי ועוד מהדא דסנהדרין כרבי ליעזר. אמר ליה דברי הכל היא הכא. אמר רבי יוסי יודעין היו שהיה פסול מעדות ממון ומה בא להעיד אלא כשם שפסול מעדות ממון כך פסול מעדות נפשו' ועידי החדש כעידי נפשו'. דתנינן תמן כל עדות שאין האשה כשירה לה אף הן אינן כשירין לה מאן תניתה רבנין. רבנין כרבי ליעזר מוריין ליה ופליגי עלוי. ר' הונא בשם ר' יונה כולהון כרבי ליעזר אתיין אילין פלוגוותא כאילין פלוגוותא דתני עד זומם פסול מכל עדיות שבתורה אבל אם נמצא זומם בעדות ממון אינו פסול אלא לאותה עדות בלבד ואתייא דרבי יוסי כרבנן ודר""מ כרבי ליעזר."
Shevuot,ככר לאדן,1,0,37a,"@11הדא דתימר בשלא העמידו עמו. @33הרא""ש מציעא פרק המקבל:",הדא דתימר בשלא העמידו עמו,Jerusalem Talmud Shevuot 7:5:4,הדא דתימר בשלא העמידו עמו אבל העמידו עמו אין בעל הבית חייב כלום. כהדא דמר רבי יודה בר שלום סמכון כתפייא גבי קפילייא אתון ואפקון דלא יהב לון. אתא עובדא קומי רבי שמי ממה דאילו הוון קפילייא יימר מסבות לית סופיהון דאילין ואילין מיסב אלא יסבון מכבר:
Shevuot,ככר לאדן,1,0,37a,"דאילו הוון קפילייא יימר סמכות לית וכו' כצ""ל:",דאילו הוון קפילייא יימר סמכות לית וכו',Jerusalem Talmud Shevuot 7:5:4,הדא דתימר בשלא העמידו עמו אבל העמידו עמו אין בעל הבית חייב כלום. כהדא דמר רבי יודה בר שלום סמכון כתפייא גבי קפילייא אתון ואפקון דלא יהב לון. אתא עובדא קומי רבי שמי ממה דאילו הוון קפילייא יימר מסבות לית סופיהון דאילין ואילין מיסב אלא יסבון מכבר:
Shevuot,ככר לאדן,1,0,38b,"@11וחדא גו שלשים יומין. @33קמא בבלי דף קי""ב:",וחדא גו שלשים יומין,Jerusalem Talmud Shevuot 7:7:6,"ליכסה אמר קומי רבי מנא אנן עבדין טבות סגין מינכון. אנן משלחין דיאטיגמתין אין אתא הא טבות ואין לא אתא אנן מחלטין ניכסוי. א""ל אף אנן עבדין כן מכרזינן שלשים יומין אין אתא טבות ואי לא מחלטינן ניכסוי. א""ל הגע עצמך דהוה בזווי רחיקי. א""ל אנן משלחין שלשה איגרות חדא גו שלשים יומין וחדא גו שלשים יומין וחדא גו שלשים יומין אין אתא הא טבות ואי לא מחלטינן ניכסוי. א""ר חנינה ושעמד בדין וברח אבל אם לא עמד בדין לא מחלטינן ולא מכרזינן."
Shevuot,ככר לאדן,1,0,39a,"@11חד בר נש אזיל למידן. @33נ""י פ' המפקיד:",חד בר נש אזיל למידן,Jerusalem Talmud Shevuot 7:8:2,"א""ר יוסי הדא אמרה בנושא ונותן שלא בחשבון אבל בחשבון לא בדא. ואהן בן בית עוד הוא בנושא ונותן שלא בחשבון. ר' זעירא כהדא דר' יוסי חד בר נש אזל למידן קמי ר' זעירא וחייבו שבועה על תרין דינרין א""ל לאו תרין דינרין אני חייב לך הא טריפין לך. א""ל ומילת פלן ופלן. א""ר זירא או הב ליה כל דתבע לך או אישתבע ליה כל דמגלגל עלך. עד כמה מגלגלין עליו א""ר יוחנן עד כדי שיאמר לו עבדי אתה. הגע עצמך שהיה כהן ועבד עברי. וכי יש עבד בזמן הזה"
Shevuot,ככר לאדן,1,0,40a,"@11לא מבית נושא שכר והשוכר וכו' @33לשתמצא לומר?. כצ""ל:",לא מבית נושא שכר והשוכר וכו' לשתמצא,Jerusalem Talmud Shevuot 8:1:5,תני וגונב מבית האיש לא מבית השואל. ומר וגונב מבית האיש לא מבית נושא שכר והשוכר. מכיון ששמירתו עליו כמי שהוא עליו. שתימצא אומר שלש פרשיות הן התחתונה בשואל והאמצעית בנושא שכר והשוכר והעליונה בשומר חנם. שואל לפי שנהנה את הכל משלם את הכל נושא שכר והשוכר לפי שנהנה מקצת ומהנה מקצת נשבע מקצת ומשלם מקצת שומר חנם שאין לו הנייה נשבע ויוצא. מהו נשבע לא פשעתי היו אחרים יודעין שלא פשע מאי. נישמעינה מהדא הרי שנמצא הגנב ואין לו לשלם מהו שיאמר לו בוא והשבע לי שלא נתת עיניך בה לגוזלה. נישמעינה מהדא ואם לא ימצא הגנב הא אם נמצא פטור.
Shevuot,ככר לאדן,1,0,41a,"@11לרבי חנינא ולרבי לא ומה שבורה שברה וכו'. @33כצ""ל:",לרבי חנינא ולרבי לא ומה שבורה שברה,Jerusalem Talmud Shevuot 8:1:9,"את מר אם בעליו עמו לא ישלם. מהו שישבע רבי זירא אמר נשבע ר' חנינה ורבי לא תריהון אמרין אינו נשבע. מתניתא מסייעה לרבי חנינה ולרבילא שבר שבויה ומתה שהן פטורין בנושא שכר והשוכר והשואל בבעלין פטור שלא בבעלים חייב אבידה וגניבה שהן חייבין בנושא שכר והשוכר לא כל שכן בשואל בבעלין פטור שלא בבעלים חייב. מאן דמר פשיטא שהוא נשבע צריכא ליה שישלם. רבי חנינה בשם רבי יודן מתניתא מסייעה לרבי זירא שואל שהחמירה התורה עליו בבעלים פטור שלא בבעלין חייב נושא שכר שהקילה התורה עליו לא כל שכן בבעלים פטור שלא בבעלים חייב. אין תימר לשבועה איצטרכת ליה ניתני בנושא שכר והשוכר הוי לא צורכה דלא לתשלומין. וקשיא על הדא דרבי זירא שואל אם בעליו עמו נשבע אין בעליו עמו ישלם נושא שכר אם בעליו עמו נשבע אין בעליו עמו לא ישלם שומר חנם בין שהבעלין עמו בין שאין הבעלים עמו נשבע. אמרת דברים שהשואל משלם נושא שכר נשבע. דברים שנושא שכר נשבע שומר חנם יהא פטור. דברים שנושא שכר משלם שומר חנם נשבע מה את מתני בשומר חנם בשהבעלים עמו. ואית דבעי מה את מתני בשומר חנם ונושא שכר בין שהבעלים עמו בין שאין הבעלים עמו. א""ר אבין על כל דבר פשע. א""ר מנא לא מצינו שהשוות התורה בגניבה ואבידה בשואל. לכן נשוה שומר חנם ונושא שכר שבר שבויה ומתה."
