masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Horayot,ככר לאדן,1,0,9b,"@11לפום כן לא דרש רבי מעיני מעיני ולית סופיה דרבי מדרוש מעיני@33 כצ""ל:",לפום כן לא דרש רבי מעיני מעיני,Jerusalem Talmud Horayot 2:4:2,"מצות ה' הייתי אומר אף אוכלי שקצים ורמשים במשמע נאמר כאן מעיני ונאמר להלן מעיני מה מעיני שנאמר להלן דבר שחייבין על זדונו כרת ועל שגגתו חטאת אף מעיני שנאמר כאן דבר שחייבין על זדונו כרת ועל שגגתו חטאת או מה מעיני שנא' להלן דבר שיש בו מיתת ב""ד אף מעיני שנאמר כאן דבר שיש בו מיתת ב""ד א""ר יוסי בר חנינה מקום שנכללו כל העריות להיכרת יצא אשת איש אב ללמד על הממזר. רבי אומר עליה עליה מה עליה שנאמר להלן דבר שחייבין על זדונו כרת ועל שגגתו חטאת אף עליה שנאמר כאן דבר שחייבין על זדונו כרת ועל שגגתו חטאת. ולמה לא דרש רבי מעיני מעיני אמר רבי יוסי אין ידרוש רבי מעיני מעיני מה מעיני שנאמר להלן דבר שיש בו מיתת בית דין אף מעיני שנאמר כאן דבר שיש בו מיתת ב""ד לפום כן לא דרש רבי מעיני מעיני. ולית ליה סופיה דרבי מידרוש מעיני מעיני דלא כן מנן ליה היחיד והנשיא והמשיח לא מעיני מעיני דלא כן מנן ליה הוריית ב""ד גדול הוריית בית דין קטן לא מעיני מעיני. אמר רבי חנניה קומי רבי מנא עד שיורו לבטל מקצת ולקיים מקצת לא מעיני מעיני דלא כן מנן ליה הוריית בית דין קטן לא מעיני מעיני. אמר רבי חנניה קומי רבי מנא ולית סופיה דרבי מידרוש מעיני מעיני א""ל מה את בעי מרבי רבי כדעתיה דרבי אמר משיח בשגגת המעשה הוא ואין כתיב זדון שגגה ליחיד אלא בבית דין בלבד. אותו מיעט קרבנו למצות יחידית שלא יכנס דמו לפנים מה כרבי דרבי אמר משיח בשיגגת המעשה הוא ואין כרבנן בהעלם דבר הוא אמר רב הונא על דרבנן נצרכה שלא תאמר הואיל והוא בהיכרת יכנס דמו לפני לפנים לפום כן צריך מימר אותו מיעט קרבנו למצוה יחידית שלא יכנס דמו לפנים:"
Horayot,ככר לאדן,1,0,10a,"@11מה אין כרבי דרבי אמר וכו' ואין כרבנן בהעלם וכו'@33כצ""ל:",מה אין כרבי דרבי אמר וכו' ואין,Jerusalem Talmud Horayot 2:4:2,"מצות ה' הייתי אומר אף אוכלי שקצים ורמשים במשמע נאמר כאן מעיני ונאמר להלן מעיני מה מעיני שנאמר להלן דבר שחייבין על זדונו כרת ועל שגגתו חטאת אף מעיני שנאמר כאן דבר שחייבין על זדונו כרת ועל שגגתו חטאת או מה מעיני שנא' להלן דבר שיש בו מיתת ב""ד אף מעיני שנאמר כאן דבר שיש בו מיתת ב""ד א""ר יוסי בר חנינה מקום שנכללו כל העריות להיכרת יצא אשת איש אב ללמד על הממזר. רבי אומר עליה עליה מה עליה שנאמר להלן דבר שחייבין על זדונו כרת ועל שגגתו חטאת אף עליה שנאמר כאן דבר שחייבין על זדונו כרת ועל שגגתו חטאת. ולמה לא דרש רבי מעיני מעיני אמר רבי יוסי אין ידרוש רבי מעיני מעיני מה מעיני שנאמר להלן דבר שיש בו מיתת בית דין אף מעיני שנאמר כאן דבר שיש בו מיתת ב""ד לפום כן לא דרש רבי מעיני מעיני. ולית ליה סופיה דרבי מידרוש מעיני מעיני דלא כן מנן ליה היחיד והנשיא והמשיח לא מעיני מעיני דלא כן מנן ליה הוריית ב""ד גדול הוריית בית דין קטן לא מעיני מעיני. אמר רבי חנניה קומי רבי מנא עד שיורו לבטל מקצת ולקיים מקצת לא מעיני מעיני דלא כן מנן ליה הוריית בית דין קטן לא מעיני מעיני. אמר רבי חנניה קומי רבי מנא ולית סופיה דרבי מידרוש מעיני מעיני א""ל מה את בעי מרבי רבי כדעתיה דרבי אמר משיח בשגגת המעשה הוא ואין כתיב זדון שגגה ליחיד אלא בבית דין בלבד. אותו מיעט קרבנו למצות יחידית שלא יכנס דמו לפנים מה כרבי דרבי אמר משיח בשיגגת המעשה הוא ואין כרבנן בהעלם דבר הוא אמר רב הונא על דרבנן נצרכה שלא תאמר הואיל והוא בהיכרת יכנס דמו לפני לפנים לפום כן צריך מימר אותו מיעט קרבנו למצוה יחידית שלא יכנס דמו לפנים:"
Horayot,ככר לאדן,1,0,10a,ובעא כיפא מיזרוק בתריה. פי' לזרוק אחריו אבן מפני ששאל דבר פשוט:,ובעא כיפא מיזרוק בתריה,Jerusalem Talmud Horayot 2:5:4,"אי זו היא מצות עשה שבנידה. אמר רבי אבין והזרתם את בני ישראל מטומאתם. רבי יונתן שלח שאל לרבי שמעון בי רבי יוסי בר לקונייא אזהרה למשמש עם הטמאה מניין ובעא כיפה מיזרוק בתריה אמר ליה מילה דמיינוקייא אמרין בכניסתא בכל יום את שאיל לי ואל אשה בנידה טומאתה לא תקרב לגלות ערותה אמר ליה לא צריכא ליה הדא. ולית צורכא דלא היה משמש עם הטמאה חייב היה משמש עם הטהורה ואמרה לו נטמאתי פירש מיד מהו שיהא חייב א""ל אנא ואת צריכא לן נצא לחוץ ונלמד נפקין ושמעון קליה דתנייא תני כהדא דחזקיה ואם שכב ישכב איש אותה אין לי אלא משמש עם הטמאה חייב היה משמש עם הטהורה ואמרה לו נטמאתי פירש מיד מהו שיהא חייב ת""ל ותהי נדתה ואפילו פירשה עליו נדתה. מה יעשה רב הושעיה רב יהודה בשם שמואל יצן לא היצן אמר רבי יוסי קורא אני עליו אל תקרב אל תפרוש. קריבה פרישה רב הונא בשם רב אבא כהדא האומרים קרב אליך אל תגע בי כי קידשתיך. אמר רבי זעירא יהא רואה את החרב כילו מחתכת בבשרו וכל עמה. רבי זעירא רבי תנחומא בשם רב חונה יטוח ראשי אצבעותיו בכותל ויהא מוצן."
Horayot,ככר לאדן,1,0,10b,@11קריבה פרישה רב הונא וכו'@33. פי' בתמיה ושני רב הונא דקרא כתיב הכי דקרי לקריבה פרישה:,קריבה פרישה רב הונא וכו',Jerusalem Talmud Horayot 2:5:4,"אי זו היא מצות עשה שבנידה. אמר רבי אבין והזרתם את בני ישראל מטומאתם. רבי יונתן שלח שאל לרבי שמעון בי רבי יוסי בר לקונייא אזהרה למשמש עם הטמאה מניין ובעא כיפה מיזרוק בתריה אמר ליה מילה דמיינוקייא אמרין בכניסתא בכל יום את שאיל לי ואל אשה בנידה טומאתה לא תקרב לגלות ערותה אמר ליה לא צריכא ליה הדא. ולית צורכא דלא היה משמש עם הטמאה חייב היה משמש עם הטהורה ואמרה לו נטמאתי פירש מיד מהו שיהא חייב א""ל אנא ואת צריכא לן נצא לחוץ ונלמד נפקין ושמעון קליה דתנייא תני כהדא דחזקיה ואם שכב ישכב איש אותה אין לי אלא משמש עם הטמאה חייב היה משמש עם הטהורה ואמרה לו נטמאתי פירש מיד מהו שיהא חייב ת""ל ותהי נדתה ואפילו פירשה עליו נדתה. מה יעשה רב הושעיה רב יהודה בשם שמואל יצן לא היצן אמר רבי יוסי קורא אני עליו אל תקרב אל תפרוש. קריבה פרישה רב הונא בשם רב אבא כהדא האומרים קרב אליך אל תגע בי כי קידשתיך. אמר רבי זעירא יהא רואה את החרב כילו מחתכת בבשרו וכל עמה. רבי זעירא רבי תנחומא בשם רב חונה יטוח ראשי אצבעותיו בכותל ויהא מוצן."
Horayot,ככר לאדן,1,0,10b,"אמר ליה אם חובה אינו מביא נדבה הוא מביא כנ""ל פי' בתמיה:",אמר ליה אם חובה אינו מביא נדבה,Jerusalem Talmud Horayot 2:6:2,"אמר רבי יוחנן טעמא דרבי יוסי הגלילי ואם דל הוא ואין ידו משגת את שהוא ראוי לבוא לידי דלות יצא משיח שאינו ראוי לבוא לידי דלות רשב""ל אמר והיה כי יאשם לאחת מאלה את שהוא חייב על כולן חייב על מקצתן ואת שאינו חייב על כולן אינו חייב על מקצתן רבי יצחק שאל מעתה לא יטמא בצרעת שאינו ראוי לבוא בקלות וכן דלות וכן דלי דלות. רב הושעיה בעי מעתה אשה לא תהא חייבת על ביאת המקדש. אין האשה מביאה. רבי יוסי בשם רבי יוחנן טעמא דרבי עקיבה זה קרבן אהרן ובניו זה הוא מביא אינו מביא עשירית האיפה אחרת רבי זעירה בעא קומי רבי יסא ואינו מביא נדבה א""ל אין חובה אינו מביא נדבה הוא מביא"
Horayot,ככר לאדן,1,0,12b,@11ולא אשכחנן כן אכל שני זיתים וכו'@33. פי' בתמיה וכי לא מצינו כן והלא כשאכל שני זיתים וכו':,ולא אשכחנן כן אכל שני זיתים וכו',Jerusalem Talmud Horayot 3:2:3,אמר רבי מתניה לעולם אין הגדולה מכפרת עד שתיוודע לו גדולתו. אכל חצי זית עד שלא נתמנה וחצי זית משנתמנה אפילו בהעלם אחד פטור ספק חצי זית עד שלא נתמנה וספק חצי זית משנתמנה מביא אשם תלוי. מצינו דבר עיקרו פטור ספיקו חייב ולא אשכחנן כן. אכל שני זיתים ונתוודע לך בוידויו של אחד מהן שני עמד לו בספיקו. רבי יעקב דרומייא בעא קומי רבי יוסי מה נפשך חלב אכל כיפר אמר רבי יוסי כל דבר שנראה עליו להביא אשם תלוי ידיעת ספיקה קובעתו לחטאו. הרי מצינו דבר עיקרו פטור וספיקו חייב וכא עיקרו פטור וספיקו חייב.
Horayot,ככר לאדן,1,0,14a,"@11רבנן דקסרין אמרי עד דאת מדמי לה לחלבים ידמינה לה לשבת כאלו ארג חוט אחד בתוך כדי בגד זה@33 כצ""ל:",רבנן דקסרין אמרי עד דאת מדמי לה,Jerusalem Talmud Horayot 3:2:12,רבי יצחק שאל אף באכילת פרסים כן אמר ר' יוסי כל זה שאילתה דר' יצחק לית היא כלום וכתיב באכילת פרסים הדבר תלוי אילו אכל חצי זית בתוך כדי פרס זה וחצי זית בתוך כדי פרס זה שמא כלום הוא. אכל כמה זיתים וכמה פרסים בהעלם אחד אינו חייב אלא אחת רבנן דקיסרין אמרי עד דין מדי לה לחלבים ודמינה לשבת אילו ארג חוט אחד בתוך כדי בגד זה וחוט אחד בתוך כדי בגד זה שמא כלום הוא ארג כמה חוטין בכמה בגדים בהעלם אחד אינו חייב אלא אחת. הרי בא חיוב בקרבן בנתיים ותימר מצטרפין אמר רבי אבון תמן חיוב בקרבן ברם הכא [שינוי] קרבן.
Horayot,ככר לאדן,1,0,15b,@11בגורן כבגורן@33. פירוש כסנהדרין שהם יושבים בגורן כלומר שוים במלכות מלך ישראל במלכות עשרה שבטים עד יהוא בן נמשי שהיה רצונו של מקום:,בגורן כבגורן,Jerusalem Talmud Horayot 3:2:21,"מלך ישראל ומלך יהודה שניהן שוין לא זה גדול מזה ולא זה גדול מזה ומה טעמא ומלך ישראל ומלך יהודה וגו' בגורן כבגורן א""ר יוסי בי רבי בון ובלחוד עד דיהוא בן נמשי ומה טעם בני רביעים ישבו לך על כסא ישראל מיכן ואילך בליסטייא היו נוטלין אותה."
Horayot,ככר לאדן,1,0,16a,"@11כל מדרש ומדרש בעניינו@33 כצ""ל:","כל מדרש ומדרש בעניינו כצ""ל",Jerusalem Talmud Horayot 3:2:27,"תני כהן משיח מביא פר אין מרובה בגדים מביא פר ודלא כר""מ מה טעמא דר""מ משיח ומה תלמוד לומר כהן להוציא למרובה בגדים מה טעמא דרבנן משיח יכול זה המלך ומה ת""ל כהן לרבות מרובה בגדים הכא את מר להוציא למרובה בגדים וכא את מר לרבות למרובה בגדים אמר רבי הילא כל מדרש ומדרש לעניינו אילו נאמר משיח ולא נאמר כהן הייתי אומר על העלם דבר מביא פר ועל שגגת המעשה מביא שעיר הוי צורך הוא שיאמר כהן או אילו נאמר כהן ולא משיח הייתי אומר זה המלך אם תאמר בפר קדמה פרשת מלך שיוטל על העלם דבר מביא פר ועל שגגת המעשה מביא שעיר הוי צורך הוא שיאמר משיח וצורך הוא שיאמר כהן"
Horayot,ככר לאדן,1,0,16a,"אם תאמר כבר קדמה פרשת מלך הייתי אומר על העלם כצ""ל:",אם תאמר כבר קדמה פרשת מלך הייתי,Jerusalem Talmud Horayot 3:2:27,"תני כהן משיח מביא פר אין מרובה בגדים מביא פר ודלא כר""מ מה טעמא דר""מ משיח ומה תלמוד לומר כהן להוציא למרובה בגדים מה טעמא דרבנן משיח יכול זה המלך ומה ת""ל כהן לרבות מרובה בגדים הכא את מר להוציא למרובה בגדים וכא את מר לרבות למרובה בגדים אמר רבי הילא כל מדרש ומדרש לעניינו אילו נאמר משיח ולא נאמר כהן הייתי אומר על העלם דבר מביא פר ועל שגגת המעשה מביא שעיר הוי צורך הוא שיאמר כהן או אילו נאמר כהן ולא משיח הייתי אומר זה המלך אם תאמר בפר קדמה פרשת מלך שיוטל על העלם דבר מביא פר ועל שגגת המעשה מביא שעיר הוי צורך הוא שיאמר משיח וצורך הוא שיאמר כהן"
Horayot,ככר לאדן,1,0,16b,"@11 יכול לא יהא משיח מביא עשירית האיפה שלו תלמוד לומר תחתיו@33 כצ""ל:", יכול לא יהא משיח מביא עשירית,Jerusalem Talmud Horayot 3:2:32,"יכול לא יהא משוח מלחמה מפני עשירית האיפה שלו ת""ל תחתיו מבניו את שבנו עומד תחתיו מביא עשירית האיפה ואת שאין בנו עומד תחתיו אינו מביא עשירית האיפה ומניין למשוח מלחמה שאין בנו עומד תחתיו ת""ל שבעת ימים ילבשם הכהן וגו' את שהוא בא אל אוהל מועד לשרת בקודש בנו עומד תחתיו ואת שאינו בא אל אוהל מועד לשרת בקודש אין בנו עומד תחתיו. ומניין שהוא מתמנה להיות כהן גדול פינחס בן אלעזר נגיד היה עליהם לפנים ה' עמו. רבי יוסי כד הוה בעי מקנתרה לרבי לעזר בי רבי יוסי הוה א""ל לפנים עמו. בימי זמרי מיחה ובימי פלגש בגבעה לא מיחה."
Horayot,ככר לאדן,1,0,16b,"@11בכמה הוא נשאל אייתי רב הושעיא מתניתא דבר קפרא@33 כצ""ל:",בכמה הוא נשאל אייתי רב הושעיא מתניתא,Jerusalem Talmud Horayot 3:2:33,"ומניין שהיה עובד בשמונה רבי בא בר חייה בשם רבי יוחנן ובגדי הקודש אשר לאהרן יהיו לבניו אחריו מה ת""ל אחריו לקדושה של אחריו. בכמה הוא נשאל אייתיהו רב הושעיה מתניתא דבר קפרא מדרומה ותנא אינו עובד לו בד' של כהן הדיוט ולא בשמונה של כהן גדול. אמר רבי בא בדין הוה שיהא עובד בארבעה ולמה אמרו אינו עובד שלא יהו אומרין ראינו כהן הדיוט פעמים שהוא עובד בשמונה ככהן גדול. אמר רבי יונה ולא בפנים הוא עובד. והלא בחוץ הוא נשאל וטועין דבר מבפנים לבחוץ. וכי רבי טרפון רבן של כל ישראל לא טעה בין תקיעת הקהל לתקיעת קרבן דכתיב ובני אהרן כהנים יתקעו בחצוצרות תמימים לא בעלי מומין דברי רבי עקיבה אמר לו רבי טרפון אקפח את בניי אם לראיתי שמעון אחי אימא חיגר באחת מרגליו ועומד בעזרה וחצוצרתו בידו ותוקעו. אמר לו רבי עקיבה שמא לא ראיתו אלא בשעת הקהל ואני אומר בשעת קרבן אמר לו ר' טרפון ואקפח את בניי שלא הטיתה ימין ושמאל אני הוא ששמעתי ולא היה לי לפרש ואתה דורש ומסכים שמועה הא כל הפורש ממך כפורש מחייו."
Horayot,ככר לאדן,1,0,16b,"@11אני הוא שראיתי את המעשה ושכחתי ולא היה לי לפרש וכו' ומסכים לשמועה@33 כצ""ל:",אני הוא שראיתי את המעשה ושכחתי ולא,,
Horayot,ככר לאדן,1,0,17a,@11הוא לא המלך וכו'@33 קרא דוהוא אשה בבתוליה קדריש וקאי אמתני' דקתני ומצווה על הבתולה:,הוא לא המלך וכו' קרא דוהוא אשה,,
Horayot,ככר לאדן,1,0,17a,"ר'יעקב בר אידי בשם רבי יצחק עשו אותה כחטאת גזולה שלא נודעה לרבים שהיא מכפרת הדא אמרה קומץ ואחר מקטיר מקבל ואחר זורק וכו' כצ""ל:",ר'יעקב בר אידי בשם רבי יצחק עשו,Jerusalem Talmud Horayot 3:2:35,הוא לא המלך הוא לא הנשיא והוא לרבות כהן משוח מלחמה. אשה בבתוליה יקח פרט לבוגרת שכלו בתוליה. רבי לעזר ור' שמעון מכשירין בבוגרת. רבי יצחק שאל אף בשאר כל הדברים כן קומץ ואחר מקטיר ומקבל ואחר זורק. שורף ואחר יזה רבי יעקב בר אידי בשם רבי יצחק עשו אותה חטאת גזולה שלא נודעה לרבים הדא אמרה קומץ ואחר מקטיר מקבל ואחר זורק שורף ואחר יזה. רבי ברכיה ר' יעקב בר אידי רבי יצחק שאל היה עומד ומקריב על גבי המזבח ונודע לו שהוא בן גרושה או בן חלוצה מה עבד לה. שמת ויחזור הרוצח למקומו או יעשה כמו שנגמר דינו בלא כהן גדול ואל יצא משם לעולם:
Horayot,ככר לאדן,1,0,17a,"בן חלוצה מה את עבד לה כמי שמת וכו' כצ""ל:",בן חלוצה מה את עבד לה כמי,Jerusalem Talmud Horayot 3:2:35,הוא לא המלך הוא לא הנשיא והוא לרבות כהן משוח מלחמה. אשה בבתוליה יקח פרט לבוגרת שכלו בתוליה. רבי לעזר ור' שמעון מכשירין בבוגרת. רבי יצחק שאל אף בשאר כל הדברים כן קומץ ואחר מקטיר ומקבל ואחר זורק. שורף ואחר יזה רבי יעקב בר אידי בשם רבי יצחק עשו אותה חטאת גזולה שלא נודעה לרבים הדא אמרה קומץ ואחר מקטיר מקבל ואחר זורק שורף ואחר יזה. רבי ברכיה ר' יעקב בר אידי רבי יצחק שאל היה עומד ומקריב על גבי המזבח ונודע לו שהוא בן גרושה או בן חלוצה מה עבד לה. שמת ויחזור הרוצח למקומו או יעשה כמו שנגמר דינו בלא כהן גדול ואל יצא משם לעולם:
