masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Niddah,ככר לאדן,1,0,9a,@11חמיתי @33עטיר מיניה. תרגום ירושלמי עשן כלו עטיר כוליה:,חמיתי עטיר מיניה,Jerusalem Talmud Niddah 2:7:7,"רבי יצחק בן נחמן יליף מן רבי לעזר דמים טהורין הא דמים טמאין לא ולא כן אמר רבי יצחק בר נחמן לרבי אבודמא דחיפא קרוב הוא זה לבוא לדם הנדה אלא מאן דיליף הדין מנה יליף הדין. יצחק בר יונתן ורב הוון יתיבין אתת חדא איתא ושאלתון אמר לה יצחק בר יונתן חמיתיה עטיר מניה א""ל רב הונא כן אמר רב מן דאתי קומיך הורי. אמר רבי יעקב בר אחא בשם ר""ש בר אבא כמה קופין דעובדין הוה אתי קומי רבי חנינה ומה דהוה אתו קומוי הוה אמר"
Niddah,ככר לאדן,1,0,10b,"@11אמר @33ר' זעורא לא דרבי יוחנן אמר אינו ולד כל דכן כצ""ל. פי' מכל וכל אלא לזה הענין:",אמר ר' זעורא לא דרבי יוחנן אמר,Jerusalem Talmud Niddah 3:2:9,"ואמר ר' יסא בשם רבי יוחנן לא סוף דבר כל הסימנין אלא אפילו אחד מן הסימנין ואילו הן הסימנין המצח והגבינין והעין והאוזן והלסת והחוטם והזקן וגומות הזקן ואמר רבי יסא בשם רבי יוחנן לא סוף דבר כל הסימנין אלא אפילו אחד מן הסימנין רבי בא רבי ירמיה בשם רב דברי רבי עד שיהו כל הפנים דומין לאדם ודברי חכמים אפילו אחד מן הסימנין ודברי ר""ש בן יוחי אפילו צפרניו. רבי פינחס בעי מחלפה שיטתיה דר""ש בן יוחי תמן הוא אומר עד שיהו ראשו ורובו דומין לאמו והכא הוא אמר הכין כאן באדם כאן בבהמה. אמר רבי בא רבי חייה רובה אזל לדרומא שאלון ליה רבי חמא אביו דרבי הושעיה ובר קפרא כולו אדם ופניו בהמה מהו אתא ושאל לרבי אמר ליה צא וכתוב להן אינו וולד אמר רבי ירמיה נפק זוגא לבר שאלון ליה רבי חמא אבוי דרבי הושעיה ובר קפרא שתי עיניו טוחות מהו אתא ושאיל לרבי א""ל צא וכתוב להן אינו וולד אמר רבי יוסי בי רבי בון רבי כדעתיה דרבי אמר עד שיהו כל הפנים דומין לאדם. פניו ממוסמסות מהו רבי יסא אמר איתפלגון רבי יוחנן ור""ש בן לקיש רבי יוחנן אמר אינו וולד ר""ש בן לקיש אמר וולד הוא אמר רבי זעירא לא דר' יוחנן אמר אינו וולד כל דכן אלא אינו וולד להושיב את אמו ימי טיהר אבל וולד הוא להושיב את אמו ימי לידה רבי יוחנן אמר בשם רבי ינאי וירכתו אטומה אינו וולד רבי יוחנן בשם רבי יוסי בי רבי יהושע טיבורו אטום אינו וולד רבי יוחנן בשם רבי זכאי נקובתו אטומה אינו וולד רבי זעירא בשם גידול גולגולתו אטומה אינו וולד:"
Niddah,ככר לאדן,1,0,11b,"@11אין @33שונין דבר שאי אפשר. פי' אין שונה האדם לחזור לשאול לרבו דבר שא""א במציאות דמתוך תשובתו לשאלתך ראשונה הי""ל להבין שאין שאלתך שניה שאלה כל עיקר שהוא דבר דלא אפשר ושונין מלשון ושונה בה:",אין שונין דבר שאי אפשר,Jerusalem Talmud Niddah 3:4:6,"רבי יוסי בן שאול בעא קומי רבי מהו לתלות שילייא בדבר שאינו וולד א""ל אין תולין שילייא בדבר שאינו וולד יצאת קשורה לו מהו אמר ליה אין שונין דבר שאי אפשר תנא רבי חנין דשמואל אין תולין שיליא בדבר שאינו וולד יצאת קשורה לו תולין אותה בו. שמואל שאל לתלמידוי דרב מהו לתלות שילייא בנפלים אמרין ליה תולין שיליא בוולד ותולין שיליא בנפלים וקלסון שמואל דאינון אמרין שיטתיה דרבי בון תנא רבי חנין דשמואל תולין שילייא בוולד ואין תולין שילייא בנפלים שאינה פורשת ממנו עד שיגמור רבי זעירא בשם דרבנן הן דאת אמרת תולין שילייא בוולד שאין האשה מתעברת וחוזרת ומתעברת ויתלו אותה בנפלים שאין האשה מפלת וחוזרת ומפלת אני אומר עיברה תאומים ונימוקה שילייתו של שפיר משפירה של שלייתה. רבי זעירא רב יהודה בשם רב תולין שילייא בוולד עד שלשה ימים ואין הוולד משתהא לאחר חבירו שלשה ימים אמר רבי זעירא מאן דמר הדא אמר הדא ואינון פליגין הדא על הדא אמר רבי בא אוקמה רב יהודה בשם רב הן דאת אמר תולין שילייא בוולד עד שלשה ימים כשיצא הוולד תחילה והן דאת אמר אין הוולד משתהא לאחר חבירו שלשה ימים כשיצא הסנדל תחילה. אמר רבי מנא ויאות אילין להטייה נפקין קדמאי אמר רבי יוסי בי רבי בון נפתח לגדול נפתח לקטן נפתח לקטן לא נפתח לגדול"
Niddah,ככר לאדן,1,0,13a,"@00קצת לשונות בירושלמי שצריכין פי' והעתקתי פירושם מפי' הרב הגדול מהר""ש שרילייו ז""ל בכ""י בפתיחתו לביאורו המשובח:",קצת לשונות בירושלמי שצריכין,,
Niddah,ככר לאדן,1,0,13a,@22א) @11לא בדא. @33פי' לא יש מקום לחשוב מחשבה זו:,א,,
Niddah,ככר לאדן,1,0,13a,"@22ב) @11דלכן. @33פי' דאי לא כן וכן פי' רב נסים גאון הביאוהו התוס' פ' בתרא דיומא וכ""כ הר""ש פ' כ""ו דכלים:",ב,,
Niddah,ככר לאדן,1,0,13a,"@22ג) @11דלמא. @33פי' כמו דא לימא זאת להגיד לאנשים שישמעו מוסר ואל יפרעו ולעולם תמצא זה הלשון כשבא הירושלמי לספר מעשה שאירע לחכמים (א""ה חיד""א עיין במעריך להרמד""ל ז""ל):",ג,,
Niddah,ככר לאדן,1,0,13a,@22ד) @11ייבא כהדא. @33פי' יהבא כהדא ולפעמים אומר נשמיעינא מן הדא והחילוק הוא כשאו' נשמיענה מן הדא משיב מן הענין עצמו אבל ייבא כהדא מביא ראיה בדומה @22ה) @11ודמיא היא כלרבא. @33פי' כל ארבא כלומר כך דומה זה כמו קברניט הספינה שמנהיגין אותה מאחריה כמו שפירש הערוך כלפי לייא כלפי אליה כלפי הזנב כלומר דבר מהופך זה שאינו דומה כלל וכן אדרבא שאמור בבבלי פי' אדארבא:,ד,,
Niddah,ככר לאדן,1,0,13a,@22ו) @11ולכלרבא. @33פי' ולכלא ארבא כלומר כל מה שבספינה היה לך לשאול כלומר אין לך דעת דלא דמו:,ו,,
Niddah,ככר לאדן,1,0,13a,"@22ז) @11בעי. @33יש שאינו שאלה דמספקא ליה אלא שאל לחכמים או תלמידים ולדידיה פשיטא ליה כההיא דפ' י""ג שופרות בעי האור עלי עץ. וכפירושו שם כתב בעי כלומר בקש לדון זה ומצא דאי אמר עץ מביא גזיר אחד. וכ""כ מהר""ר אליהו ז""ל שם בפי' בעי רצה לומר",ז,,
