Vayikra:26	כדמפרש דבי רב. היינו בת״‬כ ושם מפרש כל הי ״‬ג מדות בארוכה וספרי דבי רב קורין הראשונים לת״‬כ וכן האלפס בסוף פסחים קורא אותו ג״‬כ בשם זה ועיין (חולין מ״‬ו:) בפירש״‬י ד״‬ה תנא דבי רב קרי לברייתא קמייתא ששנויה בת״‬כ דמקריא ספרי דבי רב לפי שהיה שגור בבהמ״‬ד בפי כולם עכ״‬ל רש״‬י. ועיין לקמן בפ׳‬ צו מביא טעם אחר למה נקרא ספרי דבי רב ע״‬ש;
Vayikra:27	ומה להלן היה עונה הנני אף על כל קריאה כצ״‬ל:
Vayikra:28	הוא משה עד שלא נדבר עמו. יובן ע״‬ם דברי הזוהר (נשא קל״‬ח א׳‬). אברהם אברהם בכולהו פסיק טעמא לבר ממשה כו׳‬ ומסיים דמיומא דאתברי שלים הוי ע״‬ש ועיין בת״‬כ:
Vayikra:29	כל הנביאים וכו׳‬. ויק״‬ר פ״‬א:
Vayikra:30	כל הנביאים לא היו צלולות כצ״‬ל. וע״‬ש בויק״‬ר כל הנביאים רואין מתוך אספקלריא מלוכלכת הד״‬ד (הושע י״‬ב) ואנכי חזון הרביתי וביד הנביאים אדמה ושל משה מתוך אספקלריא מצוחצחת דכתיב ותמונת ה׳‬ יביט ;
Vayikra:31	רא״‬א הרי הוא אומר ונועדתי ונו׳‬ חסר ועיין ח״‬כ. והכוונה כי לישראל היה רק יעידה באוה״‬מ. והוא רק מלון שכינה אבל הדבור היה רק למשה ומסיים שם בת״‬כ ונועדתי לך ודברתי אתך לך היה יעידה ודבור ולא לכל ישראל:
Vayikra:32	קול שמפורש בכתובים וכו׳‬. א״‬כ למה נאמר מאוהל מועד שהיה הקול נפסק ולא יצא לחוץ מאוה״‬ה כצ״‬ל וכ״‬ה בת״‬כ:
Vayikra:33	שלא היה מדבר וכו׳‬. בת״‬כ ה״‬ג אמור להם דברי כבושי; בשבילכם מדבר עמי:
Vayikra:34	עד שלא נתנה תורה וכו׳‬. ויק״‬ר פ״‬א:
Vayikra:35	עד שהבאתיו וכו׳‬. זה סיני. שהש״‬ר פסוק כמעט שעברתי:
Vayikra:36	עשרה נקראו יקרים. ויק״‬ר פ״‬ב מדרש תהלים קט״‬ז מדרש שמואל פ״‬א:
Vayikra:37	לפי שהוא קרוב לבשרי. בויק״‬ר מסיים הקרא כאשר ידבק האזור על מתני איש:
Vayikra:38	לפי שאני שונא גזל בעולה. (סוכה ל׳‬.) מאמר רשב״‬י משל למלך וכו׳‬:
Vayikra:39	להלן הוא אומר אדם וכו׳‬. ויק״‬ר פ״‬ב:
Vayikra:40	שיוקדם הקדשו להקרבתו. דהוי מצי למכתב יקריב לה׳‬ וקרבן יהורא הוא:
Vayikra:41	מכאן שלא להזכיר וכו׳‬. כי יאמר תחלה קרבן: ואח״‬כ לה׳‬ ולא יאמר לה׳‬ תחלה דלמא שתיק ומוציא ש״‬ש לבטלה:
Vayikra:42	אמור ביו״‬ד ה״‬א כצ״‬ל. היינו בשם הויה דוקא ולא שם אחר:
Vayikra:43	ממקום שהיחיד מביא כו׳‬. פי׳‬ כמו ביחיד פסול רובע ונרבע ושארי פסולים כן קרבן רבים ג״‬כ פכולים דל״‬ת זכותא דרבים עדיף:<br>מג. וא״‬ת מאחר וכו׳‬. דבריו מעורבבים ועיין בת״‬כ וכן (זבחים ל״‬ד) וכצ״‬ל וא״‬ת מאחר דכתיב מן הבהמה למה לי מן הבקר והצאן אלא לפי שהחיה בכלל בהמה ה״‬א שנם חיה יכול להקריב ת״‬ל מן הבקר והצאן יכול לא יביא ואם הביא כשר ת״‬ל תקריבו את קרבנכם לעכב למה זה דומה למי שאמר לו רבו אל תביא אלא מן החטים והלך והביא גם שעורים הרי זה עובר על דבריו. ועיין בת״‬כ ותבין:
Vayikra:44	להביא עולת חובה. פי׳‬ שכל הפסולין שפוסלין עולת נדבה פוסלין ג״‬כ עולת חובה:
Vayikra:45	כשם שהקרבן וכו׳‬ בך האיש וכו׳‬. בת״‬כ גירסא אחרת ובכאן תמוה מאד אם על הכהן המקריב קאי ל״‬ל לרבות הא בהדיא כתיב מום בו ולא יחלל. ואם על הבעלים המקריב קאי אינו פוסל אס יש בו מום וגם מקבלין קרבנות מפושעי ישראל. וצע״‬ג כן העיר הרב רצ״‬ר ז״‬ל בפי׳‬ עז״‬כ על הת״‬כ. ואפשר לומר דמיירי בכהן שמתו אחיו מחמת מילה ומחמת זה לא מל עצמו שאינו רשאי להקריב קרבן דכן מצינו לשון תמים על המילה באברהם התהלך לפני והיה תמים דקאי על המילה דכתיב בתריה. וכן באדר״‬נ דמשיב שם אותן שנולדו מהולים חשוב שם איוב נולד מהול שנאמר בו תם וישר נח דכתיב איש צדיק תמים יעקב ויעקב איש תם דוד מכתם לדוד שהיתה מכתו תם דוד מכתם לדוד שהיה מכתו תם כנ״‬ל לפני ה׳‬ וסמך אע״‬פ נו׳‬ כצ״‬ל:
Vayikra:46	ותנן נמי כו׳‬. ר״‬ל אלמא שהיה השוחט והסומך לפני ה׳‬ שתיכף לסמיכה שחיטה ובמקום שסומכין שוחטין כמ״‬ש במשנה:
Vayikra:47	אחד עולת חובה. אחד עולת בקר ואחד עולת צאן זו וזו טעונות סמיכה והעולה פרט לעולת העוף שהרי הוא דברי המחבר שמפרש למה בתיבת עולה נכלל בקר וצאן ולא עוף ומפרש שהצאן והבקר שוה כו׳‬:
Vayikra:48	ונרצה לו. לכפר במכפר איזהו מכפר כצ״‬ל:
Vayikra:49	ד״‬א כו׳‬. ט״‬ס וכצ״‬ל הואיל ואין כפרה אלא בדם מת״‬ל והמך ונרצה אלא ללמד שאם עשה לסמיכה שירי מצוה פי׳‬ שלא נחשב בעיניו ולא עשאה:
Vayikra:50	[]
Vayikra:51	כאלו לא כיפר וכיפר. כ״‬ה בת״‬כ ופי׳‬ שלא עשה מצוה מן המובחר. כיפר נברא ולא כיפר קמיה שמיא הוא לשון הגמרא (זבחים ו׳‬) וכמו שמסיים והכי מפרש בזבחים:
Vayikra:52	את שעליו כמשא. בת״‬כ ליתא מילת כמשא והמחבר שהוסיף זה ע״‬פ דבריהם (זבחים ד:) כיון דאמר עלי כמאן דטען אכתפיה דמי:
Vayikra:53	מכאן אמרו כו׳‬. משנה מנחות. ברכות מ״‬ב. ירושלמי ברכות פ״‬א. שו״‬ט מזמור קל״‬ד ע״‬ש בביאורי:
Vayikra:54	ואפילו קדשים. בת״‬כ ובמשנה דזבחים ה״‬ג ואפילו קדשי קדשים:
Vayikra:55	לימד שלא תהא כשרה אלא בכהן כשר. כ״‬ה בת״‬כ:
Vayikra:56	כגון דם בכור ומעשר וכו׳‬. עיין ת״‬כ מקודם מרבה שנתערבה בדם אשם תודה ושלמים ואח״‬כ דרשה זו:
Vayikra:57	בבנין המזבח. ט״‬ס וצ״‬ל בין האולם ולמזבח משוך כלפי דרום וכ״‬ה בת״‬כ:<br>נז. אותה לנתחיה הכשרה ולא הפסולה שאם עלתה ע״‬ג המזבח קריבה כמות שהיא כ״‬ה בת״‬כ:
Vayikra:58	א״‬ר יהודא כצ״‬ל וכ״‬ה בת״‬כ מנין להצאת האליה וכו׳‬. פי׳‬ הדלקת קיסמין דקין להבעיר בהם המערכה כשהאש קרוב לכלות ובכלי שרת פי׳‬ בבגדי כהונה:
Vayikra:59	א״‬ר ישמעאל וכו׳‬. בת״‬כ ה״‬ג ר״‬ש והוא בפ׳‬ צו ולומד שם מקרא והאש על המזבח תוקד בו ע״‬ש:<br>נט. למערכה של תמיד של בין הערבים כצ״‬ל:
Vayikra:60	וערבו שנים ב״‬א שנים כו׳‬ כצ״‬ל וחסר כאן דרשת ר״‬י: לרבות את הקרבים. ט״‬ס וצ״‬ל הקרנים:<br>סט. שכבר הותז בשחיטה כצ״‬ל. וכ״‬ה בת״‬כ ופי׳‬ הראש כבר הותז בשעת שחיטה וא״‬צ לא לנתחו ולא להפשיטו:
Vayikra:61	עצים הנתונים וכו׳‬. בת״‬כ ה״‬ג הנתוכים וכ״‬ה (תמיד כט:) אבל מפירוש המבאר (שם) נראה שהיה גרסתו הנתונים. ופי׳‬ הנתונים או הניתוכים עצים בחורים דלא קטרי ולא מפקי מיא ע״‬ש בתמיד:
Vayikra:62	וי״‬א משום ישוב א״‬י. בתמיד שם בשם ר״‬א בן יעקב:
Vayikra:63	ד״‬א על העצים כו׳‬. על המזבח לימד מה מזבח כו׳‬ כצ״‬ל:
Vayikra:64	חוץ למערכה. שלא יעכב הילוך רגלי הכהנים:
Vayikra:65	והקטיר יבול וכו׳‬. ט״‬ס כאן ועת״‬כ:
Vayikra:66	ולמזוהם. שריחו רע:
Vayikra:67	לעולה לרבות תמורתה. כי העולה יתירא הוא דכתיב בסוף הפרשה עולה היא.
Vayikra:68	הירך בצפון והיכן הם פונים לדרום כצ״‬ל. וכ״‬ה בת״‬כ ופי׳‬ ירך נקרא רגלי המזבח הם בצפון נמצא ראשו ופניו לדרום:
Vayikra:69	לימד שהכבש בדרום וכו׳‬ כצ״‬ל. כבש נקרא מעלה שעולים ע״‬ג המזבח היה בדרום וכשעולה בו דרך ימין עולה למזרח כמ״‬ש בקרא ומעלותהו פנות קדים היינו למזרח:
Vayikra:70	שהמזבח כולו ראוי להיות בצפון כצ״‬ל. וכה בת״‬כ דכולא מזבח בצפון קאי:
Vayikra:71	שלא ישנה בהם מקום המערכה כצ״‬ל ופי׳‬ שלא יעשה מערכה אחרת:
Vayikra:72	את הכל לכבש. פי׳‬ שהולכת אברים לכבש בעי כהונה:
Vayikra:73	אין זבחי שלמים מן העוף. מן העוף ולא כל העוף אע״‬פ שאין תמות וזכרות וכז׳‬ כצ״‬ל:
Vayikra:74	יכול כל עוף כולו וכו׳‬. כי עוף משמע כל מיני עוף:
Vayikra:75	אבל היונה פותה וכו׳‬. תפס כלישנא דקרא (הושע ז׳‬) כיונה פותה אין לב:
Vayikra:76	אלא בעצמו של כהן. שלא ימלוק בסכין אלא ביד דוקא:
Vayikra:77	למטה מרגליו. היינו למטה מן הסובב שחוט של סיקרא החוגר באמצע המזבח כדי להבדיל בין דמים עליונים לתחתונים הוא למטה מן הסובב אמה כדתנן פ״‬ג דמדות:<br>עז. אפי׳‬ אמה אחת פסולה. ובת״‬כ ה״‬ג כשירה:
Vayikra:78	יטלנה עם נוצתה. הכוונה שיעקור בידו ולא בסכין עיין ת״‬כ:
Vayikra:79	נוטל את הקורקבן עמה. ומפרש בנוצתה היינו פרש ודבר מאוס כמו (איכה ד׳‬) נצו גם נעו. ועיין (זבחים פ״‬ב.) גם דעת ר׳‬ ישמעאל:
Vayikra:80	משום שנאמר שונא גזל בעולה. והיינו שהעוף אוכל מן הגזל לפיכך וכו׳‬:
Vayikra:81	בכנפיו. להכשיר את העור. בכנפיו מתרגמינן בגדפוהי והיינו נוצות שעליו וכיון שאפילו נוצות שעליו הוא מקטיר הרי הכשיר את העור. ועיין (שבת ק״‬ח) דייק מהכא דעוף אית ליה עור לענין שחייב בשבת מחמת חבורה:
Vayikra:82	נאמר בשור הגס. היינו עולת בהמה. וכ״‬ה בהדיא ת״‬כ:
Vayikra:83	כולם יש בהם צד השוה לאדם. פי׳‬ שכולם בעלי חיים:
Vayikra:84	על חטאת אדומים. כי החטא נקרא בלה״‬ק אדום (ישעיה א׳‬) אם יהיו חטאיכם כשנים וגו׳‬:
Vayikra:85	שהרי אדם לא נאמר בו ונרפא. כוונתו אף שבתחלת הפרשה (ויקרא י״‬ג) כתיב נגע צרעת כי תהיה באדם אבל הלשון ונרפא נמצא רק בלשון בשר ובשר כי יהיה שחין ונרפא עיין דרשה זו (סוטה ה) ובפירש״‬י שם:
Vayikra:86	אפילו כ״‬ש מביאה. פי׳‬ אפילו דבר קטן:
Vayikra:87	דוגמא לדבר אגריפס. ויק״‬ר פ״‬ג שו״‬ט מזמור כ״‬ב ע״‬ש:
Vayikra:88	שהקדימו העני. בויק״‬ר שם נראה לאגריפס בחלום קרבן של עני קדמך:
Vayikra:89	כדרך שדרש רבי תנחום כצ״‬ל ודרשת ר׳‬ תנחום הוא ויק״‬ר שם ע״‬פ נפש כי תקריב לפי שהנפש גוזלת וחומסת ע״‬ש:
Vayikra:90	ששמו של הקב״‬ה וכו׳‬. כי החילוק מאותיות איש ואשה באותיות י״‬ה והוא שמו של הקב״‬ה (סוטה י״‬ז) ושם בשם ר״‬ע:
Vayikra:91	לרבות כהן משיח אע״‬פ שחלק בחטאו בקרבנו מן היחיד. אעפ״‬כ יכול להביא מנחת נדבה כמו היחיד ודורש ו׳‬ מן והנפש לרבות ועיין, ת״‬כ:
Vayikra:92	מנחה ליתן האמור כאן בכל המנחות ואת האמור בכל המנחות כאן. סולת מה סולת וכו׳‬ כצ״‬ל. וכ״‬ה בת״‬כ. ופי׳‬ כי בכאן כתיב וכי תקריב קרבן: מנחה לה׳‬ סלח קרבנו ואח״‬כ כתיב מנחת מאפה תנור מנחת מחבת מנחת מרחשת וכולן דינם שוה. ומה שקיצר הכתוב כאן פירש להלן בשאר מנחות. ועיין בת״‬כ:
Vayikra:93	ויצק עליה שמן על כולה מפני שהוא נבלל עמה ונקמצת עמה ונתן עליה לבונה על מקצתה מפני שלא נבללת ולא נקמצת עמה וכ״‬ה בת״‬כ. ועיין (מנחות ז׳‬).
Vayikra:94	מלמד שיציקה וכו׳‬. חסר וכצ״‬ל והביאה מלמד שיציקה ובלילה כשרין בכל אדם וכ״‬ה בת״‬כ והביאה שאין זקוק להביאה אנא אחר יציקה ובלילה:
Vayikra:95	אפי׳‬ הן רבואות. פי׳‬ אפילו שהוא דבר מועט׳‬ יכול להתעסק בהם כהנים הרבה ורבואות קאי על הכהנים כמו שמסיים ברב עם וכו׳‬:
Vayikra:96	וקמץ קומץ אחד לעשרון אחד קומץ אחד לס׳‬ עשרונים כצ״‬ל. וכ״‬ה בת״‬כ:
Vayikra:97	כגון יו״‬ט הראשון וכו׳‬. עיין (מנחות ק״‬ג:) שכן הצבור מביא ביו״‬ט הראשון של חג שחל להיות בשבת ס״‬א עשרונים דיו ליחיד שיהיה פחות מן הצבור אחד וכצ״‬ל הכא:
Vayikra:98	היינו דאמר ר״‬ז. כל הראוי לבילה אין בילה מעכבת וכל שאין ראוי לבילה בילה מעכבת בו כצ״‬ל. וכ״‬ה במנחות שם. והכוונה כי ס׳‬ עשרונים יכול לבלול וע״‬כ אין בילה מעכבת וס״‬א אין יכול לבלול:
Vayikra:99	אבל ס״‬א עשרון שאין ראוין לבילה וכו׳‬ כצ״‬ל והוא סוף המאמר דר״‬ז ובכאן ט״‬ס:
Vayikra:100	מנא לן משמן. פי׳‬ שדורש וקמץ קומץ א׳‬ לעשרון א׳‬ קומץ א׳‬ לס׳‬ עשרונים ויליף זאת משמן. ועיין בת״‬כ פ׳‬ מצורע פ״‬ד פלוגתא בזה גבי שמן. והמחבר תפס הכא דעת ר״‬נ וראב״‬י אפילו מנחה של ס׳‬ עשרון אין לה אלא לוגה אבל בת״‬כ הכא גירסא אחרת ולומד מלבונה כי לבונה קומץ אחד לס׳‬ עשרון ואין שום פלוגתא בזה. ופריך או כלך לדרך זו לילף משמן מה שמן ס׳‬ לוגין לס׳‬ עשרונים ע״‬ש. ע״‬כ יותר נראה שט״‬ס כאן וצ״‬ל הלימוד מלבונה כמו שהוא כאן בת״‬כ וצ״‬ע:
Vayikra:101	ממקום שרגלי הזר וכו׳‬. היינו בעזרת ישראל בתוך י״‬א אמה:
Vayikra:102	ולא משמן חברתה. פי׳‬ שלא יביא שתי מנחות בכלי אחד ובת״‬כ הוא בהדיא:
Vayikra:103	נזכרים בה. פ,׳‬ שהבעלים נזכרים בהקטרה זו לטובה. ועיין בת״‬כ מוסיף עוד נזכרים בקומצה ונזכרים בלבונה:
Vayikra:104	לאהרן שלא במחלוקת. פי׳‬ כה״‬ג נוטל חלק בראש כמה שירצה אבל בניו כהנים הדיוטים מחלקים לכאו״‬א חלקו:
Vayikra:105	ואינו מביא חלות ורקיקין כצ״‬ל. פי׳‬ בקרבן אחד. ועיין בת״‬כ פלוגתא בזה:
Vayikra:106	ולא מאפה יורות הערביין כצ״‬ל וכ״‬ה בת״‬כ:
Vayikra:107	ואין הרקיקין בלולות בשמן. פי׳‬ החלות בעודן סלת נותן בתוכן שמן ובוללן משא״‬כ הרקיקין לש אותן במים ואופה בלא שמן:
Vayikra:108	הזית השלישי עוטנו בבית הבד כצ״‬ל. ופי׳‬ הזית השלישי מפני שאין החמה זורחת עליהם תדיר אינן מתבטלות יפה ע״‬כ עוטנה בבית הבד מניחן במעטן עד שילקה ויתרכך קליפתן ויצא שמנן (רש״‬י מנחות שם).
Vayikra:109	וכותש ונותן לתוך הסל כצ״‬ל. ומה שבנתיים ט״‬ס:
Vayikra:110	כל זה הענין וכו׳‬. הנראה כי לפני המחבר היה ספר דרשות כתוב ע״‬פ ערך א״‬ב ובערך זכר (היינו באות ז) לדרש בפ׳‬ ואתה תצוה (כשחל בפרשת זכור) ששם דיני שמן המשחה היה כתיב דרשות בזה:
Vayikra:111	מלמד שהשמן מצהיר את התבונה כצ״‬ל. והיינו שמצהיר דעתו של אדם וכ״‬ה (מנחות פ״‬ו) אר״‬י מתוך שרגילין בשמן זית חכמה מצויה בהם:
Vayikra:112	פירוש אלפא ראשונה הוא מדברי המחבר לבאר המשנה תקועה אלפא לשמן. ופי׳‬ כמו שהאל״‬ף אות ראשונה והיינו שפירותיה מתוקים ומשובחים כדמסיים:
Vayikra:113	מצות בלולות וכו׳‬ למצות שוי הרקיקים וכו׳‬. עיי: בת״‬כ וזה דברי ר״‬י וקאי כמו שבארתי, למעלה (ק״‬ז) ואין הרקיקין בלולות וכו׳‬ ור״‬י דרש זה מהאי קרא. ועיין בת״‬כ:
Vayikra:114	ולא לרחצה. שהכהנים אסורים לרחוץ מן הכן רק מן הכיור. עיין ת״‬כ:
Vayikra:115	ולא לכפול שהחושן לא היה כפול:
Vayikra:116	מלמד שהוא בוללה סולת כצ״‬ל היינו הבלילה תהיה בעודה סולת. ועיי: ת״‬כ שרבי חולק ע״‬ז:
Vayikra:117	יכול מצוה ת״‬ל תהיה הכתוב קבעה חובה כצ״‬ל. ופי׳‬ יכול מצוה כי רק המצוה שלא להחמיץ אבל בדיעבד אם החמיצה כשרה ת״‬ל תהיה הכתוב קבעה חובה שאף בדיעבד אם החמיצה פסול:
Vayikra:118	פתות וכו׳‬ יכול שתים (פי׳‬ פתות יחלק רק לשתים) ת״‬ל פיתים. וכ״‬ה בת״‬כ:
Vayikra:119	מבאן אמרו מנחת ישראל כופל אותה לשנים ושנים לארבעה ומבדיל מנחת כהן משיח מכפלה אחת לשתים ושתים לארבעה ואינו מבדיל כצ״‬ל וכ״‬ה בת״‬כ:
Vayikra:120	מרחשת עמוקה וכו׳‬. מתוך שהמחבת עמוקה כל שמן שבתוכה במקום א׳‬ וכשתתן אצבעך עליה צד השמן בתוכה וזה ומעשיה רוחשין:
Vayikra:121	בכלי קודש קודם לעשייתה כצ״‬ל:
Vayikra:122	מה אלה יש מהם לאשים כצ״‬ל וכ״‬ה בת״‬כ היינו שמקטירין מהם ע״‬ג המזבח יצאו שתי הלחם וכו׳‬:
Vayikra:123	והקריבה וכו׳‬ והגישה וכו׳‬. פי׳‬ מן והקריבה ממעט מנחת נסכים שאין באה בגלל עצמה רק בגלל הזבח ומן והגישה ממעט מנחת כהנים ועיין בת״‬כ בארוכה:
Vayikra:124	ת״‬ל להלן בקומצו. בפרשה צו את אהרן והרים ממנו בקומצו ושם איירי במנחת סולת כדכתיב (ויקרא ו׳‬) מסלת המנחה ומשמנה:
Vayikra:125	והקטיר המזבחה היה קומץ אע״‬פ שאין שיריים כצ״‬ל ומן ה״‬א דהמזבחה דורש. ודע דדרשה זו נשמטה בת״‬כ:
Vayikra:126	כדמפורש לקט: כצ״‬ל והוא בפסוק וכל קרבן וכו׳‬ במלח המלח הקומץ טעון מלח ואין מנחה כולה טעונה מלח:
Vayikra:127	לימד על כל המנחה כו׳‬ כצ״‬ל וכ״‬ה בת״‬כ דהוי אמינא אחרי דכתיב אשר תקריבו ורק הקומץ מקריב ובא כל לרבות אף השיריים אין נאכלין חמץ:
Vayikra:128	ומנין לרבות אפילו לחם הפנים. אף שאימעוט מהגשה ת״‬ל כל המנחה וכו׳‬ לא תעשה חמץ וכתיב (ויקרא ו׳‬) לא תאפה חמץ אפיה בכלל היתה וכו׳‬ יצאה להקיש כו׳‬ אף אני ארבה עשייתה לישתה ועריכתה כו׳‬ כ״‬ה בת״‬כ ובכאן קיצר בלשונו:
Vayikra:129	כל שהוא אשים. העולה לגבי המזבח:
Vayikra:130	שתהיה ראשית לכל המנחות. פי׳‬ השתי לחם קרבן ראשית מתבואה חדשה כמו שמסיים:
Vayikra:131	יכול אם קדמן ד״‬א וכו׳‬. היינו אם עבר והקריב קודם עצרת מתבואה חדשה לא יקריב אח״‬כ השתי לחם כי אז אינם ראשית ת״‬ל תקריבו:
Vayikra:132	לרבות הכבש. היינו שאם העלה שאור ודבש על הכבש עובר בלאו כמו שמעלה על המזבח עצמו:
Vayikra:133	אבל שלא לעבודה עולין. היינו לשם עצים מותר להעלות שאור ודבש ועי׳‬ בת״‬כ:
Vayikra:134	[]
Vayikra:135	יכול תהא מנחה כולה. היינו אף השיריים יצטרכו מלח. ועי׳‬ לעיל אות קכ״‬ו:
Vayikra:136	וכל קרב: לרבות הלבונה שצריכה מלח. עי׳‬ (מנחות כ׳‬) מרבה לה מסיפא דקרא על כל קרבנך תקריב מלח. ובת״‬כ הגי׳‬ כמו הכא:
Vayikra:137	יכול תבינהו כצ״‬ל וכ״‬ה בת״‬כ וכ״‬ה (מנחות כ״‬א) ופי׳‬ בערוך יכול יתן בו מלח כל דהוא להבין שיש בו טעם מלח. והרב רצ״‬ר פי׳‬ להיפך שיתן בו מלח הרבה ופי׳‬ יותר נכון לפי הענין עיין בת״‬כ:
Vayikra:138	מלח שאינה שובתת. ע״‬ש במנחות בהג׳‬ הרי״‬ ברלין:
Vayikra:139	מלח סדקנית. בת״‬כ ובמנחות׳‬ הגי׳‬ אסתרקניות. ופי׳‬ מלח הבא מן האדמה:
Vayikra:140	ולמה הוציאו הכתוב בלשון נדבה כצ״‬ל. ופי׳‬ ואם משמע שהוא רשות אם ירצה יקריב:
