Commentary on Song of Songs 1:6:1,"These are the <i>shekhinah</i>’s words, who descended with our father Jacob to Egypt, as it is written: “I will descend with you to Egypt” [Gen. 46:4]. She participated in Israel’s exile, as our sages state: “When they were exiled to Egypt, the Presence was with them, as it states: ‘Was I not exiled with you with the house of your fathers when you were in Egypt?’ [I Sam. 2:27].”<sup>47</sup><i class=""footnote""> In Tractate Megillah 29a.</i> She complains and thunders forth about her being in exile, traveling darkened with the angelic forces apportioned to the world’s nations. She says, <b>I am dark:</b> Swarthy from exile. If I am not lovely <b>like the pavilions of Solomon:</b> The name of the Holy One, blessed be He,<sup>48</sup><i class=""footnote""> “Solomon” here refers to God, specifically to <i>tiferet</i>.</i> like the essence of the heavens in its purity. And so it says: “He stretches the heavens like a tent” [Ps. 104:2].<sup>49</sup><i class=""footnote""> The rest of the sefirotic world is pure and lovely; only <i>shekhinah</i> is “darkened” because of her involvement with the lower world.</i>"
Commentary on Song of Songs 1:6:2,"<b>Do not stare at me:</b> Do not despise me because I am swarthy, <b>because the sun has gazed upon me,</b> because I am situated amongst my children who are enslaved, at hard labor, performing all of their work in the field. My <b>mother’s sons:</b> The similitude refers to the holy spirit, from which all things are emanated; that is to say the remaining angelic princes appointed as custodians over each and every nation."
Commentary on Song of Songs 1:6:3,"<b>Quarreled with me:</b> They raged against me and banished me from my place, as our sages say: “No nation falls until his angelic prince is first cast down. As it says: ‘On that day, the Lord will punish the host of heaven in heaven and the kings of the earth on the earth’ [Isa. 24:21]; and: ‘How are you fallen from heaven, O Shining One, son of Dawn! How are you felled to earth, O vanquisher of nations!’ [Isa. 14:12]; and says further: ‘For My sword shall be seen in the sky; Lo, it shall come down upon Edom’ [Isa. 34:5].”<sup>50</sup><i class=""footnote""> Cf. <i>Mekhilta Shirta</i> 2.</i>"
Commentary on Song of Songs 1:6:4,"<b>They made me guard the vineyards:</b> I am belabored in fulfilling the needs of the nations and ensuring their preservation. I have no leisure to watch over My people, for they are not in their land and I accompany them in their exile. The nation is designated a vineyard, for just as a vineyard requires labor, pruning, and watering, so too does a people. Everything existing within the world is in need of the primary forces for their growth and blossoming."
Commentary on Song of Songs 1:7:1,<b>Tell me:</b> Show me your place so that I might go there; so that you might dwell with me as before; so that my children might return as in ancient days.
Commentary on Song of Songs 1:7:2,"<b>Where do you pasture your sheep?:</b> Pasturing refers to the satisfaction derived from the joy of emanation and its superabundance. Our sages designated this as “eating.” As they stated in <i>Midrash Shemot Rabbah: “</i>They saw God” [Exod. 24:11], their eyes drew their nourishment from the <i>shekhinah</i>. R. Yohanan states that this was true eating. As it says: “In the King’s countenance resides life” [Prov. 16:15].<sup>51</sup><i class=""footnote""> Compare <i>Vayikra Rabbah</i> 20:10.</i>"
Commentary on Song of Songs 1:7:3,<b>Where do you rest them at noon?:</b> The parable refers to the removal of the Glory and its ascension to highest heights of heaven.
Commentary on Song of Songs 1:7:4,"<b>Let me not be as one who strays beside the flocks of your fellows!:</b> For how long will you desire that I be intermingled among the other nations, who are the flocks of your fellows? The text states “beside” [‘<i>al</i>—literally “over”] because the Central Pillar is exalted over all."
Commentary on Song of Songs 1:8:1,"The Glory replies: <b>If you do not know, O fairest of women</b> the cause of my removal and the delay of the End and desire to return with your children to your cities and to your place, <b>go follow the tracks of the sheep</b>—direct your children with goodly instruction—in rectitude, fear of heaven, and propriety, so that they might hold fast to My service and faith and follow the practice of the patriarchs and shepherds rather than the nations’ laws, which are vain and deceitful. So Ezekiel expounds: “Cast away, every one of you, the detestable things that you are drawn to, and do not defile yourselves with the fetishes of Egypt. I am the Lord your God …” [20:7]. “Walk in My statutes …” [20:19]. Daniel promised that throughout this lengthy period of exile, Israel would observe Torah and hold fast to their faith, as it is written: “The enlightened will shine like the radiance of the firmament and those who lead the multitudes to righteousness will be like the stars forever” [Dan. 12:3]."
Commentary on Song of Songs 1:9:1,"<b>To a mare:</b> These are the words of the Glory. The figure refers to Pharaoh’s pursuit of Israel, the Glory and the Presence of Its might accompanying them, with his chariots and cavalry."
Commentary on Song of Songs 1:9:2,"<b>I have likened you, my darling:</b> Israel gazed at the <i>shekhinah</i> just like an individual sees the image of [<i>ha-medammeh le</i>-]<sup>52</sup><i class=""footnote""> The phrase would alternatively be rendered: “imagines.”</i> his companion and says: “It’s so and so!” So did Israel gaze upon the <i>shekhinah</i>, point towards her and say: “This is my God and I will glorify Him!” [Isa. 15:2]."
Commentary on Song of Songs 1:10:1,<b> Your cheeks are comely with plaited wreaths…</b>.
Commentary on Song of Songs 1:10:2,"The figure is that of the <i>shekhinah</i> leaving exile and entering the bridal chamber. Wreaths and strings of pearls are women’s jewelry, the ornaments of a bride."
Commentary on Song of Songs 1:11:1,"The parable conveys that both written and oral Torah are conveyed by the <i>shekhinah</i>. The two are compared to gold and silver: “I prefer the teaching You proclaimed to thousands of gold and silver pieces” [Ps. 119:72]. Similarly, they are compared to wine and milk, and honey and milk, as in “All who are thirsty, come for water … buy … wine and milk without cost” [Isa. 55:1]. And “Sweetness drops from your lips O bride; honey and milk are under your tongue” [Song of Songs 4:11]. That is to say that they are all the image and appearance: water from wind and fire from water. Because redness is closer to us, the verse gives precedence to the red. But the Holy One gives precedence to the white, as it says: “Mine is silver and mine is gold” [Hag. 2:8].<sup>54</sup><i class=""footnote""> “Wine,” “red,” and “gold” are symbols of the left side, while “white,” “milk,” and “silver” symbolize the right. Isa. 55:1, referring to human access, mentions wine before milk. The Haggai verse, referring to God, reverses the symbolic order: God prefers silver (<i>ḥesed</i>) to gold (<i>din</i>).</i>"
Commentary on Song of Songs 1:11:2,"<b>To your points of silver:</b> Oral Torah is emanated from the written and it sustains her, just as the spirit upholds the body. Thus written Torah has been compared to points [<i>nekudot</i>], since the vowels [<i>nekudot</i>] function among the consonants like the spirit in the body, as our sages say.<sup>55</sup><i class=""footnote""> See Ecclesiastes Rabbah 8:11, where R. Haninah interprets Zach. 12:1 “God created [<i>yatzar</i>] humanity’s spirit within it” as meaning that the spirit has been tied or bound up within the body in order to animate. See Chavel (cited on page 10 of the editor’s note above), note 39 <i>ad locum</i>.</i> Both Torahs, oral and written, were given through the <i>shekhinah</i> as they state in the Midrash to Psalms, “The Lord gives a command; the women who bring the news are a great host” [Ps. 68:12].<sup>56</sup><i class=""footnote""> Concerning this verse, the Midrash states: “As for the Holy One, blessed be He, His name and might, when He declaims in enunciated speech, the sound is divided into seven voices.” Divine speech creates the cosmogenerative septet ranging from <i>ḥesed</i> to the <i>shekhinah</i>. However, it only becomes audible, giving rise to the differentiated cosmos and producing prophetic discourse through the aegis of the <i>shekhinah</i>, the final rung in the chain of divine being.</i> From here it is clear that the innermost voice was not differentiated and rendered audible until it reached the end of the chain of emanation, the tenth <i>sefirah</i>."
Commentary on Song of Songs 1:11:3,"Of this Scripture says: “They dance about, dance about; the beautiful one of the house divides the spoils” [Ps. 86:13]."
Commentary on Song of Songs 1:11:4,"Now you have to know that which is taught in the Tractate <i>Berakhot</i><sup>57</sup><i class=""footnote""> b. <i>Berakhot</i> 6b.</i>: “Whoever partakes of a wedding-feast and does not make the bridegroom rejoice transgresses five ‘voices,’ as Scripture says: ‘The voice of gladness, the voice of joy, the voice of bridegroom and the voice of bride, a voice saying “Praise to the Lord”’ [Jer. 33:11], and so forth. And if one does give joy to the bridegroom, what is his reward? He attains Torah, which was given with five ‘voices,’ as its says: ‘It was morning on the third day and there were thunderings<sup>58</sup><i class=""footnote""> The term for “thunder” and “sound” throughout this passage is <i>kol</i>, the same as “voice” in the Jeremiah passage. The thunderbolts are the “voice” of God as Torah is given. From the reading of the Jeremiah passage it appears that the five “voices” are the five lower <i>sefirot</i> from <i>tiferet</i> to <i>malkhut</i>, or from bridegroom to bride.</i> … and the sound of the shofar …’ [Exod. 19:16]. ‘There was the sound of the shofar … and God responded in thunder’ [Exod. 19:19].” Is it true that there are five? Does it not also say: “And all the people saw the thunderbolts?” [Exod. 20:18].<sup>59</sup><i class=""footnote""> This might mean there were six or seven, thus breaking the parallel of five (wedding shouts) to five (Torah-sounds). Sinai is frequently depicted in the Midrash as the marriage of God and Israel.</i> Those had already occurred previously."
Commentary on Song of Songs 1:11:5,"Here they spoke of five voices. But we have also noted seven voices, those mentioned by King David in the Psalm [29]: “Render unto the Lord, O sons of gods!” Our sages have said that the divine Word was divided into seven voices.<sup>60</sup><i class=""footnote""> <i>Shemot Rabbah</i> 28, end.</i>"
Commentary on Song of Songs 1:11:6,"In the <i>Mekhilta</i> [to Exod. 15:26] it says: “If you surely listen to the voice of the Lord your God.” These are the ten commandments, given from mouth to mouth by ten voices."
Commentary on Song of Songs 1:11:7,"Now you attune your ear and listen to my words, so that the words of the sages be fulfilled. That which Moses and all Israel attained on that occasion, when they saw eye to eye, was only five voices, no more. That is why they forced Rabbi Helbo to admit that “And all the people saw the thunderbolts” referred to previously heard voices. These five are the totality. Moses asked to attain more, but was not answered. These five voices contain all seven extensions of space.<sup>61</sup><i class=""footnote""> North, east, south, west, up, down, and inward. These will be associated below with the seven lower <i>sefirot</i>.</i> From them are derived the seventy divine names that are appointed over the seventy nations. Together with the innermost voice they comprise seventy-one. That innermost voice split [into seventy] as it addressed the seventy nations. Every nation heard the Word, and that is the “great voice that did not cease” [Deut. 5:19]. All this is compared to a hammer, whose power is one but which fragments the rock into multiple pieces. So the totality of all is five voices, their specification is seven, except for the innermost voice, parallel to the singular nation. Of this it says: “A great voice that did not cease.” But the one who refers to ten voices holds fast to the highest total, that of the ten <i>sefirot</i>. All these lead in the same direction, having been “given by a single shepherd” [Eccles. 12:11]."
Commentary on Song of Songs 1:12:1,"When the Glory resided upon its throne, this being the revelation at Sinai, the <i>shekhinah</i> said: <b>My nard gave forth its fragrance.</b> Israel desired to view God eye to eye, stating: “It is our desire to see our King!” They received a positive answer, as it is written: “He said to Moses: ‘Ascend to God’” [Exod. 24:1]. And it says: “they gazed upon God” [Exod. 24:11]."
Commentary on Song of Songs 1:14:1,"<b>A bag of myrrh:</b> The forms existing occulted within the Glory are likened to a bag of myrrh. <b>A spray of henna blooms:</b> The forms which are revealed and rendered accessible. The Glory is similarly called the bundle of life, because souls are bound and connected there. Thus they say in the Midrash to Canticles<sup>62</sup><i class=""footnote""> Midrash Shir ha-Shirim Zuta 3:10.</i>: “‘Within it was decked with love’—these are the souls of the righteous which are present with God on high.” Three penetrated [the divine realms], each deeper than the other. “Moses approached the deep darkness” [Exod. 20:9]. The Targum<sup>63</sup><i class=""footnote""> Targum Onkelos <i>ad locum</i>.</i> interprets this as: “towards the dense cloud.” That is, he perceived divine Will, Wisdom and Understanding, but not through the Speculum. Thus Righteousness and Justice are further inward,<sup>64</sup><i class=""footnote""> Probably <i>malkhut</i> and <i>yesod</i>. See <i>R. Azriel: Perush ha-Aggadot</i>, ed. Tishby (Jerusalem: Mekize Nirdamim, 1945), index of symbols.</i> as it is written: “Righteousness and justice are the base of Your throne” [Ps. 89:16]. Further beyond are the souls of the righteous, as it says: “In his hands is the soul of every living thing” [Job 12:10] and “May the soul of my lord be bound up in the bond of life” [I Sam. 25:29].<sup>65</sup><i class=""footnote""> The “hand” is higher than the “throne.”</i>"
Commentary on Song of Songs 1:14:2,And it says: <b>My beloved to me</b> because he exists near to her and for her sake.
Commentary on Song of Songs 1:14:3,<b>From the vineyards of Ein Gedi:</b> in that place the henna is of the finest quality.
Commentary on Song of Songs 1:15:1,"<b>Ah, you are fair:</b> This bespeaks the construction of the tabernacle and the entrance into the bridal chamber, as it is written: “It was the day on which Moses completed [<i>k ‘lot</i>] the tabernacle” [Num. 7:1]. Concerning this our sages said: “The text spells ‘completed’ [<i>k ‘lot</i>] as though comparable to the day upon which the bride [<i>kalah</i>] enters the bridal chamber.”<sup>66</sup><i class=""footnote""> Midrash Be-Midbar Rabbah 12:10.</i> The parable’s meaning points to the holy of holies, that is the <i>shekhinah</i>."
Commentary on Song of Songs 1:17:1,"<b>Cedars are the beams of our house:</b> The beams of the tabernacle were of acacia wood, cedar being a type of acacia. So it is written: “I will plant cedars in the wilderness, acacias and myrtles and oleasters” [Isa. 41:19]."
Commentary on Song of Songs 1:17:2,"<b>Cypresses the rafters:</b> So too were the tabernacle poles which ran from one extremity [of the sanctuary] to the other.<sup>67</sup><i class=""footnote""> The poles and rafters of the tabernacle are depicted as the lines that flow between the various <i>sefirot</i>, the divine construct holding them all together.</i> All this is a parable referring to union and intimate closeness: the time of love."
Commentary on Song of Songs 2:3:1,"<b>I am a rose of Sharon:</b> Our sages said: “Sharon designates song [<i>shirah</i>]. She sang to the One who created the world.”<sup>68</sup><i class=""footnote""> Midrash Shir ha-Shirim Zuta 2:1.</i>"
Commentary on Song of Songs 2:3:2,<b>As a lily among the thorns:</b> The lily is that plant known as the <i>lida</i> which possesses six leaves. Thus the <i>shekhinah</i> has six boundaries.
Commentary on Song of Songs 2:3:3,"The Glory is likened to an apple which possesses multiple colors: green, red, and white. <b>Among the trees of the forest:</b> This passage is a figure referring to the Central Column, standing in the medial position. None of the trees can produce their own fruit by their own devices since all draw their nourishment [<i>yenikatam</i>] from there."
Commentary on Song of Songs 2:3:4,<b>In his shade is my delight:</b> My existence is through His power and causal agency and for His very sake.
Commentary on Song of Songs 2:3:5,"<b>And his fruit is sweet to my mouth:</b> The fruit of the Holy One, blessed be He, are the souls, as it is written: “From me comes your fruit” [Hosea 4:9]. Also “Light is sown for the righteous” [Ps. 97:11] and “Sweet is the light” [Eccles. 11:7]."
Commentary on Song of Songs 2:4:1,<b>He brought me to the banquet room:</b> A figure of the ascent of the Glory and the greatness of its joy and pleasure within the supernal light.
Commentary on Song of Songs 2:4:2,"<b>And his banner of love was over me:</b> He arrayed the four tribal banners and the <i>shekhinah</i>’s camp in the middle, just as He surrounded His throne with the four camps of angels. Michael stands to His right, for he is the angel of love and compassion, corresponding to Reuben, whose banner is situated in the south, who began his career with an act of compassion and rescue, as it says: “Reuben heard and saved him from their hands” [Gen. 37:21]. Uriel is positioned on the left, for he is appointed over justice and vengeance. He corresponds to the tribe of Dan, who produced Micah’s statue and received Jeroboam’s calf.<sup>70</sup><i class=""footnote""> The association of <i>din</i>, or the left side, with the demonic is strongly enunciated here.</i> Gabriel stands before Him, corresponding to the kingdom of the house of Judah, whose banner was situated in the east. As it says: “For Judah triumphed over his brothers” [I Chron. 5:2]. Raphael is behind him, corresponding to Ephraim situated in the west, fulfilling the need for healing caused by the sin of Jeroboam."
Commentary on Song of Songs 2:4:3,"This order corresponds to the world’s four directions: the east, whence light enters the world; the west, in which lie the treasuries of snow and hail and whence come coldness and warmth; the south, whence dews and rains of blessing come; and the north, from which darkness enters the world. Thus is the structure ordered: by day it faces to the east, ruling over command of the day. But at night it faces west to pray; that is opposed to what we have said.<sup>71</sup><i class=""footnote""> Perhaps implying that darkness should come from the west (opposite to the east) rather than from the north.</i> Just as the tribal banners are arrayed to symbolize the world to come and this world as we have explained, so too has the tabernacle been constructed according to the order of the upper world, the building of the holy of holies, where the <i>shekhinah</i> rests between the two cherubim. Corresponding to the intermediate angelic world, in which serve those angels whose authority is over the earth, is the tent of meeting, in which are situated the showbread table, the candelabrum and the golden altar, these being inner and spiritual vessels. The golden altar was not designated for wholly burnt offerings or sacrifices, but rather for the incense, which was a matter subtle and spiritual. Facing it was the candelabrum and the light from its six branches issuing as hammered work from its central branch, radiating light at the front of the lamp stand. Corresponding to the terrestrial world is the sacrificial altar, situated in the tabernacle court, upon which all of the sacrifices might be offered."
Commentary on Song of Songs 2:4:4,"Similarly, three worlds exist within a human being: the world of speech corresponding to the head; that of the life-force from the navel and above; and the natural world from the navel and below, in which are situated multitudinous obstacles."
Commentary on Song of Songs 2:4:5,"Thus Scripture states, <b>His banner of love was over me,</b> alluding to the camp of the <i>shekhinah</i> located in the midst of the four tribal ensigns, as it is written: “Then, midway between the divisions, the Tent of Meeting, the division of the Levites, shall move” [Num. 2:17]."
Commentary on Song of Songs 2:4:6,"And we have similarly found that the figures of the Tabernacle constitute a symbol of the Holy One, blessed be He, and of the world. So our sages have said: “R. Joshua of Sikhnin said in the name of R. Levi: ‘When the Holy One, blessed be He, told Moses “Make Me a sanctuary that I might dwell among you,” he was to erect four poles and stretch out the tabernacle upon them. This teaches that the Holy One showed him red fire, green fire, black fire, and white fire. He said to him: “follow the patterns … that are being shown to you on the mountain” [Exod. 25:40].’"
Commentary on Song of Songs 2:4:7,"“R. Berechyah said: ‘This can be likened in a parable to a king who had a wonderful garment made of pearls. He said to his retainer: “Make me another like this one.” The retainer said to him: “My lord king, can I really make one like it?” The king said: “I in accord with my glory, you in accord with your own material.” Similarly, our teacher Moses said to God: “Can I construct something like these?” God said: “In accord with their patterns, using blue, purple, and crimson yarns and fine linen.’”"
Commentary on Song of Songs 2:4:8,"“Thus is the entire world included within the construction of the sanctuary. Concerning the world it is written: ‘God created the heavens and the earth’ [Gen. 1:1] and ‘He stretches the heavens out like a curtain’ [Ps. 104:2]. The Tabernacle contained goat skins for its tent. On the second day it is written: ‘Let there be an expanse in the midst of the water, separating water from water’ [Gen. 1:6]. Concerning the tabernacle it states: ‘the curtain shall serve as a partition between the Holy and the Holy of Holies’ [Exod. 26:33]. On the third day of creation, ‘Let the waters under the sky be gathered into one area …’ [Gen. 1:9]. Concerning the sanctuary: ‘You shall make a brass basin’ [Exod. 30:18]. On the fourth day: ‘Let there be luminaries in the expanse of the sky’ [Gen. 1:14] while in the tabernacle there was the candelabrum of pure gold. On the fifth day of creation: ‘… and birds that fly above the earth’ [Gen. 1:20] while in the Sanctuary: ‘Let there be cherubim with outstretched wings’ [Exod. 25:20]. Humanity was created on the sixth day. Concerning the sanctuary it states: ‘Bring forward Aaron your brother’ [Exod. 28:1]. On the seventh day: ‘The heaven and the earth were completed’ [Gen. 2:1]. Concerning the tabernacle: ‘Thus was completed all of the work of the Tabernacle …’ [Exod. 39:32]. Concerning the work of Creation, it is written: ‘God blessed them’ [Gen. 1:33] and concerning the construction of the tabernacle: ‘Moses blessed them …’ [Exod. 39:43]. On the seventh day it states: ‘On the seventh day God finished the work that He had been doing’ [Gen. 2:2], concerning the tabernacle: ‘On the day which Moses completed …’ [Num. 7:1]. On the seventh day: ‘God sanctified it’ [Gen. 2:3]; concerning the tabernacle: ‘Moses consecrated it …’ [Num. 7:1].”<sup>72</sup><i class=""footnote""> Midrash Pesikta de-Rav Kahana 1.</i>"
Commentary on Song of Songs 2:4:9,"All of the above alludes to the fact that this world draws its life and is connected and adheres to the name of the Holy One, blessed be He. So too the ark and its utensils are symbolic allusions. Above “seraphim stand” [Isa. 6:2]; below “acacia wood stands” [Exod. 26:16]. Above “He sits upon the cherubim” [Ps. 80:2]; below “cherubim of outstretched wing” [Exod. 37:9]. Above are the holy wheels (of Ezekiel’s vision); below “the structure of the wheels was like the structure of the wheel of the heavenly chariot-throne” [I Kings 7:33]."
Commentary on Song of Songs 2:5:1,<b>Sustain me with raisin cakes:</b> A figure of great pleasure. Raisin cakes [<i>ashishot</i>] are those entities which are the foundations [<i>ashyot</i>] of the worlds above and below.
Commentary on Song of Songs 2:5:2,"<b>Refresh me with apples:</b> With the two cherubim between whom I am situated, and from whom I receive blessing."
Commentary on Song of Songs 2:5:3,<b>For I am faint with love:</b> Faint with love from all of the joy of the heart and the weakness of the soul.
Commentary on Song of Songs 2:7:1,<b>I adjure you:</b> She speaks to Israel: beware lest sin causes the <i>shekhinah</i> to depart.
Commentary on Song of Songs 2:7:2,"<b>By the hosts:</b> Hosts [<i>tsevaot</i>]: by the name of the Holy One, blessed be He, for the Holy One’s name is His hosts."
Commentary on Song of Songs 2:7:3,"<b>By the hinds of the field:</b> The Presence of His might, as it says: “the voice of God causes hinds to calve” [Ps. 29:9]."
Commentary on Song of Songs 2:8:1,"<b>Hark! My beloved!:</b> The words of the <i>shekhinah</i>. This was on the twentieth of Iyyar when the cloud arose from the tabernacle of the covenant.<sup>73</sup><i class=""footnote""> See Numbers 10:11: “In the second year, on the twentieth day of the second month, the cloud lifted from the Tabernacle of the Covenant and the Israelites set out on their journeys from the wilderness of Sinai.”</i>"
Commentary on Song of Songs 2:8:2,"<b>Leaping over the mountains:</b> That is to say that the Glory lept from mountain to hill, God’s ark being in the midst of the tent cloth."
Commentary on Song of Songs 2:9:1,"Thus it says: <b>My beloved is like a gazelle</b> … : I found no rest from all of the places to which he journeyed: the burning bush, Sinai, the tent of meeting, until he dwelt in the Temple in Jerusalem, by the western wall. As our sages say: “The Shechinah has never departed the western wall. As it says: ‘There he stands behind our wall, gazing …’ [Cant. 2:9] from there watching over and observing humanity.”<sup>74</sup><i class=""footnote""> Exodus Rabbah 2:2.</i>"
Commentary on Song of Songs 2:10:1,"<b>Arise, my darling:</b> To move from her place and go before the congregation of Israel. And such is the meaning of “Let me see your face” [Cant. 2:14]. These verses are a parable concerning this, as our sages said: “‘The Lord God has returned with you from captivity and taken you back in love’ [Deut. 30:3]. The verse does not state ‘God will restore you from captivity’ but rather ‘God has returned.’“<sup>75</sup><i class=""footnote""> b. <i>Megillah</i> 29a.</i> This teaches that the <i>shekhinah</i> returned with Israel from exile. And so too: “I set my heart by the highway, the road by which you traveled” [Jer. 31:21]. The received text<sup>76</sup><i class=""footnote""> The Masoretic text as written, without the note for proper reading preserved in the margin.</i> is “the road by which I traveled.” So too where Micah [4:10] is read as “So now you must leave the city and dwell in the country,” the received text is “I will dwell in the country.”<sup>77</sup><i class=""footnote""> All these readings hint at <i>shekhinah</i>’s participation in Israel’s exile.</i>"
Commentary on Song of Songs 2:11:1,<b> For now the winter is past:</b> A parable referring to the final fulfillment and the end of exile.
Commentary on Song of Songs 2:12:1,<b> The blossoms have appeared in the land:</b> This refers to the nearness of the days of ease and the coming of the time of inheritance and rest.
Commentary on Song of Songs 2:14:1,"<b> O my dove, in the cranny of the rocks:</b> Until now the <i>shekhinah</i> has dwelt with Israel in exile, as our sages said: “‘He sets the childless woman among her household as a happy mother of children’ [Ps. 113:9]. The community of Israel said before the Holy One, blessed be He: ‘My children have made me to dwell, like a weasel, in ruined houses.’”<sup>78</sup><i class=""footnote""> b. <i>Pesahim</i> 118b.</i>"
Commentary on Song of Songs 2:15:1,"<b>Catch us the little foxes:</b> The parable refers to the spies, who were weak like foxes. They said: “However, the people who dwell in the land are powerful … the Amalekites dwell in the south country” [Num. 13:28]."
