"Commentary on Lamentations, Introduction.11","This introduction is by Seth Brody, edited from his notes."
"Commentary on Lamentations, Introduction.12",—A.G.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.1",I. The inhabitants of Babylon sent this missive to the inhabitants of the Holy Land:
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.2","Weeping befits us,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.3","Eulogizing becomes us,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.4","for the destruction of God’s house,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.5",since we are dispersed amongst the nations.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.6","Thus, we should be the first to lament,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.7",we should be the first
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.8",to explicate the puzzle
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.9",which the World’s Master has sent
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.10",to bewail the destruction of His House.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.11","The inhabitants of the Holy Land responded, sending this missive to the Babylonians:"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.12",It is surely right for you
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.13","dispersed among the nations,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.14","outside the borders of the Holy Land,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.15",to bewail yourselves.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.16",For you have gone forth
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.17","from light to darkness,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.18",like a servant who has departed from his master’s house.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.19","But it is we who should weep,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.20","we who should eulogize,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.21",for the Blessed Holy One has sent us
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.22",the Book of Lamentations.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.23",It is we who are the children
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.24",of the Mistress divine;
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.25","we the members of her household,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.26",who know the glory of World’s Master.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.27","Thus weeping befits us,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.28",and it is we
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.29",who should explicate this puzzle.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.30","For we are orphans,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.31",lacking father and mother.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.32",Our eyes gaze towards the walls
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.33",of our Mother’s house
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.34",which is destroyed
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.35",and we are incapable
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.36",of finding her.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.37",In former days
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.38",she nursed us
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.39","from the radiance of her beauty,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.40",she comforted us
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.41","and spoke to our hearts,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.42",like a mother to her child.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.43",As it is written:
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.44",“As a mother comforts her son …” [Isa. 66:13].
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.45","Now our eyes gaze in all directions,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.46",and the place of our mother’s house
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.47",is overturned and destroyed.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.48",Stomped to their foundations
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.49",are the walls of her house and dwelling place.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.50",Who then will comfort us?
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.51",Who then will speak to our hearts
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.52",and protect us before the King?
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.53","When we had sinned against our father,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.54","and the strap thrashed out to whip us,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.55",she stood before us
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.56","and received the King’s lashing,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.57",defending us.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.58",As it is written:
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.59","“He was wounded on account of our sins,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.60",crushed because of our iniquities …
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.61",by his bruises we were healed” [Isa. 53:5].
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.62","Alas, now we no longer have a mother."
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.63",Woe for us!
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.64",Woe for you!
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.65",Weeping becomes us!
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.66",Lamentation befits us!
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.67",It is our place to explicate
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.68",those words of bitter grief
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.69",to teach those who know how to wail
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.70",the language of lamentation.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.71",For every day we approach
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.72",the bedchamber of our mother
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.73",but find her not.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.74",We inquire for her
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.75",but none pay us heed.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.76",We inquire of her bed—
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.77",it is overturned.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.78",We ask of the throne—
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.79",it is fallen.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.80",We ask her chambers.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.81",These state that they know
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.82",nothing of her.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.83",We ask of the dust.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.84",The imprint of her foot is not found there.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.85",We inquire of the Temple roof.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.86",The roof answers us
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.87","that she stood upon it,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.88",crying and keening.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.89","Departing,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.90","she cried for us,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.91","voice embittered,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.92",moving from rooftop
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.93",to rooftop.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.94",As it says:
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.95",“What can have happened to you
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.96","That you have gone, all of you, up on the roof …” [Isa.22:1]."
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.97",We inquire of the roadways and boulevards.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.98",All of them declare
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.99","that they heard an embittered cry,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.100",bewailing her children.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.101",But they know not
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.102",whereto she ascended.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.103",Wailing befits us.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.104",Lamentation becomes us.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.105",We will kiss the dust of her feet.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.106","We will kiss her dwelling-place,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.107",we will kiss her chamber’s walls
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.108",and we will wail bitterly.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.109",We will commence the lamentation
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.110",for every day we view this destruction.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.111",With constancy shall we keen.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.112",The bitterness of weeping will not
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.113",cease among us.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.114",They commenced their discourse and said:
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.115",Alas!
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.116",Lonely sits the city
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.117",Once great with people! [Lam. 1:1].
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.118",It is written:
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.119",“a day of tumult and din and confusion—
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.120","like the crowing of Kir, and Sho ‘a at the mount” [Isa. 22:5]."
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.121","The blessed Holy One possesses one day,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.122","the beloved of His soul,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.123",encompassing all of the other days.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.124",The six other days are enveloped within it.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.125",It is the sum of them all.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.126","But when sinfulness abounds within the world,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.127","it ascends above,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.128",to the place of World of Life.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.129","Then, from under the trains of the Sanctuary,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.130","a day of bitterness arises,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.131","a day of wailing,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.132","a day of suffering,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.133","named “tumult, din and confusion.”"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.134","It enters the Sanctuary,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.135",destroys and defiles.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.136",The Master of the Sanctuary
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.137","departs, leaves,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.138","is driven out of His dwelling,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.139","out to the mountain beyond,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.140",into the mount of destruction.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.141",The Sanctuary is defiled and destroyed.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.142","Afterwards,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.143","that supernal day which had ascended,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.144",alights
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.145",and inquires after its dwelling place.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.146",He finds it destroyed.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.147",He enters and looks for
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.148","the Sanctuary’s masters,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.149",the Lady his soul’s beloved.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.150","She is banished, expelled."
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.151",The entire edifice
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.152",is overturned.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.153","Then he begins to low,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.154","bellow after bellow,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.155",like a cock for its mate.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.156",It is so written:
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.157","“like the crowing of Kir, and Sho ‘a at the mount” [Isa. 22:5]."
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.158","“Kir” designates a ruler, dominance."
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.159",“Sho ‘a at the mount”:
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.160",He cries for help [<i>shav‘ah</i>]
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.161",and calls out towards that mountain
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.162",to which the divine Lady had departed.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.163",Crying he calls out:
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.164",“Alas!
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.165",Woe is my soul’s beloved!
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.166","Woe is my pearl,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.167",my perfect one.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.168","Woe is my only love,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.169",secreted with me in unity.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.170",Woe is she
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.171",who daily absorbed
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.172",the twenty-five letters of unity
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.173","and was named ‘Koh,’ [twenty-five]"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.174",on that account.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.175",Sister!
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.176",Daughter!
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.177",Mother!
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.178",Where have you gone?
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.179",In what direction have you departed?
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.180","We daily hear this, our master’s lowing."
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.181",Is it not fitting that we cry?
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.182",Is it not proper that we lament?
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.183",Is it not right that we open our discourse with <i>Aikhah</i>—
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.184","“Alas, where is"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.185","Koh?”<sup>210</sup><i class=""footnote""> <i>Aikhah</i>, the opening word (and Hebrew name) of Lamentations, is read as a word (<i>Ei</i>) and an abbreviation (<i>KoH</i>=25) to mean “Where is twenty-five?”</i>"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.186",“Alas!
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.187",Lonely sits the city
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.188",Once great with people!”
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.189",Rabbi Levitas the Seer opened his discourse:
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.190","“I will place enmity between you and the woman,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.191",between your offspring and hers” [Gen. 3:15].
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.192","From the day upon which the world was created,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.193",enormous was the enmity that arose
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.194",on account of the counsel of that serpent.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.195",From the hour in which it was cursed
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.196",it was thrust away from the gate of the King.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.197",But like a steady sojourner
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.198","it loitered among the boundaries of the world,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.199",the boundaries of the Torah.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.200",Anyone who trampled upon those boundaries
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.201",was bitten by that serpent.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.202",Woe to the one found doing so.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.203",Woe to one who bites.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.204",Alas for that awful hostility preserved so long!
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.205",That serpent’s awful hostility
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.206",directed against that woman
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.207",known as the “woman who reveres the Lord” [Prov. 31:30].
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.208",That wicked hostility nursed against her
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.209","since the day of the world’s creation,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.210","until he shattered her,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.211",casting her to lay upon the ground.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.212","Alas! How lonely sits the city great with people [<i>Aikhah Yashvah Badad, Ha-‘Ir Rabbati Am</i>],"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.213",If you examine the letters beginning each word
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.214",you will find an intimation
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.215",of that horrific hostility nurtured
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.216",until the Temple’s destruction.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.217",They spell out the words “horrible enmity” [<i>Eivah Ra‘ah</i>];
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.218",the enmity nurtured against that woman of valor
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.219","until the Temple’s destruction,"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.220",when she was thrust down to lie in the dust.
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.221",Thus it is written:
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.222","“Like a widow, the princess among states"
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.223","has become a thrall” [<i>Ke-Almanah, Rabbati ba-Goyim, Haytah la-Mas</i>] [Lam. 1:1]."
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.224",If one reads the first letters
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.225",of the words in the verse
"Commentary on Lamentations, The Hidden Midrash to the Book of Lamentations.226",but in reverse order
