masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Rosh Hashanah,קרבן העדה,1,2,6a,בירח האיתנים. הוא תשרי שבו נולדו אבות שהם איתני ותקיפי דעלמא ואיתן לשון תוקף כדכתיב איתן מושבך:,בירח האיתנים,JTmock Rosh Hashanah 1:2:2,"שנים מניין כתוב אחד אומר (שמות כג) וחג האסיף בצאת השנה וכתוב אחד אומר (שמות לד) וחג האסיף תקופת השנה אי זהו חדש שיש בו חג ותקופה ואסיף ושנה יוצא בו אי זה זה זה תשרי אין תימר טבת אית ביה תקופה ולית ביה חג ואסיף אין תימר ניסן אית ביה תקופה וחג לית ביה אסיף אין תימר תמוז אית ביה תקופה ואסיף ולית ביה חג ואי זה זה זה תשרי. אמרין חברייא קומי ר' יונה ויהא תמוז אמר לון כתיב בחדש השביעי ואתון אמרין הכין. אמרין ליה ויהא תמוז אמר לון מיכן והילך על שמות חדשים את רבים עלי דא""ר חנינה שמות חדשים עלו בידם מבבל. בראשונה בירח האיתנים שבו נולדו אבות מתו אבות נפקדו אימהות. בראשונה (מלכים א ו) בירח בול שבו העלה נובל והארץ עשויה בולות בולות. שבו בוללים לבהמה מתוך הבית. בראשונה (שם) בירח זיו שבו זיוו של עולם הצמחים ניכרין והאילנות ניכרין. מיכן והילך (נחמיה ב) ויהי בחדש ניסן שנת עשרים (נחמיה א) ויהי בחדש כסליו שנת עשרים (אסתר ב) בחדש העשירי הוא חדש טבת. רשב""ל אמר אף שמות המלאכים עלו בידן מבבל. בראשונה (ישעיהו ו) ויעף אלי אחד מן השרפים (שם) שרפים עומדים ממעל לו מיכן והילך (דנייאל ט) והאיש גבריאל (דנייאל י) כי אם מיכאל שרכם.",
Rosh Hashanah,קרבן העדה,1,2,6a,ירח בול. היינו כסליו כדכתיב הוא החדש השמיני:,ירח בול,JTmock Rosh Hashanah 1:2:2,"שנים מניין כתוב אחד אומר (שמות כג) וחג האסיף בצאת השנה וכתוב אחד אומר (שמות לד) וחג האסיף תקופת השנה אי זהו חדש שיש בו חג ותקופה ואסיף ושנה יוצא בו אי זה זה זה תשרי אין תימר טבת אית ביה תקופה ולית ביה חג ואסיף אין תימר ניסן אית ביה תקופה וחג לית ביה אסיף אין תימר תמוז אית ביה תקופה ואסיף ולית ביה חג ואי זה זה זה תשרי. אמרין חברייא קומי ר' יונה ויהא תמוז אמר לון כתיב בחדש השביעי ואתון אמרין הכין. אמרין ליה ויהא תמוז אמר לון מיכן והילך על שמות חדשים את רבים עלי דא""ר חנינה שמות חדשים עלו בידם מבבל. בראשונה בירח האיתנים שבו נולדו אבות מתו אבות נפקדו אימהות. בראשונה (מלכים א ו) בירח בול שבו העלה נובל והארץ עשויה בולות בולות. שבו בוללים לבהמה מתוך הבית. בראשונה (שם) בירח זיו שבו זיוו של עולם הצמחים ניכרין והאילנות ניכרין. מיכן והילך (נחמיה ב) ויהי בחדש ניסן שנת עשרים (נחמיה א) ויהי בחדש כסליו שנת עשרים (אסתר ב) בחדש העשירי הוא חדש טבת. רשב""ל אמר אף שמות המלאכים עלו בידן מבבל. בראשונה (ישעיהו ו) ויעף אלי אחד מן השרפים (שם) שרפים עומדים ממעל לו מיכן והילך (דנייאל ט) והאיש גבריאל (דנייאל י) כי אם מיכאל שרכם.",
Rosh Hashanah,קרבן העדה,1,2,6a,שבו העלה נבל. מן האילנות מחמת הקור:,שבו העלה נבל,JTmock Rosh Hashanah 1:2:2,"שנים מניין כתוב אחד אומר (שמות כג) וחג האסיף בצאת השנה וכתוב אחד אומר (שמות לד) וחג האסיף תקופת השנה אי זהו חדש שיש בו חג ותקופה ואסיף ושנה יוצא בו אי זה זה זה תשרי אין תימר טבת אית ביה תקופה ולית ביה חג ואסיף אין תימר ניסן אית ביה תקופה וחג לית ביה אסיף אין תימר תמוז אית ביה תקופה ואסיף ולית ביה חג ואי זה זה זה תשרי. אמרין חברייא קומי ר' יונה ויהא תמוז אמר לון כתיב בחדש השביעי ואתון אמרין הכין. אמרין ליה ויהא תמוז אמר לון מיכן והילך על שמות חדשים את רבים עלי דא""ר חנינה שמות חדשים עלו בידם מבבל. בראשונה בירח האיתנים שבו נולדו אבות מתו אבות נפקדו אימהות. בראשונה (מלכים א ו) בירח בול שבו העלה נובל והארץ עשויה בולות בולות. שבו בוללים לבהמה מתוך הבית. בראשונה (שם) בירח זיו שבו זיוו של עולם הצמחים ניכרין והאילנות ניכרין. מיכן והילך (נחמיה ב) ויהי בחדש ניסן שנת עשרים (נחמיה א) ויהי בחדש כסליו שנת עשרים (אסתר ב) בחדש העשירי הוא חדש טבת. רשב""ל אמר אף שמות המלאכים עלו בידן מבבל. בראשונה (ישעיהו ו) ויעף אלי אחד מן השרפים (שם) שרפים עומדים ממעל לו מיכן והילך (דנייאל ט) והאיש גבריאל (דנייאל י) כי אם מיכאל שרכם.",
Rosh Hashanah,קרבן העדה,1,2,6a,בולות בולות. חתיכות חתיכות שהיא מתפררת מלשון לבול עץ אסגוד:,בולות בולות,JTmock Rosh Hashanah 1:2:2,"שנים מניין כתוב אחד אומר (שמות כג) וחג האסיף בצאת השנה וכתוב אחד אומר (שמות לד) וחג האסיף תקופת השנה אי זהו חדש שיש בו חג ותקופה ואסיף ושנה יוצא בו אי זה זה זה תשרי אין תימר טבת אית ביה תקופה ולית ביה חג ואסיף אין תימר ניסן אית ביה תקופה וחג לית ביה אסיף אין תימר תמוז אית ביה תקופה ואסיף ולית ביה חג ואי זה זה זה תשרי. אמרין חברייא קומי ר' יונה ויהא תמוז אמר לון כתיב בחדש השביעי ואתון אמרין הכין. אמרין ליה ויהא תמוז אמר לון מיכן והילך על שמות חדשים את רבים עלי דא""ר חנינה שמות חדשים עלו בידם מבבל. בראשונה בירח האיתנים שבו נולדו אבות מתו אבות נפקדו אימהות. בראשונה (מלכים א ו) בירח בול שבו העלה נובל והארץ עשויה בולות בולות. שבו בוללים לבהמה מתוך הבית. בראשונה (שם) בירח זיו שבו זיוו של עולם הצמחים ניכרין והאילנות ניכרין. מיכן והילך (נחמיה ב) ויהי בחדש ניסן שנת עשרים (נחמיה א) ויהי בחדש כסליו שנת עשרים (אסתר ב) בחדש העשירי הוא חדש טבת. רשב""ל אמר אף שמות המלאכים עלו בידן מבבל. בראשונה (ישעיהו ו) ויעף אלי אחד מן השרפים (שם) שרפים עומדים ממעל לו מיכן והילך (דנייאל ט) והאיש גבריאל (דנייאל י) כי אם מיכאל שרכם.",
Rosh Hashanah,קרבן העדה,1,2,6a,שבו בוללין לבהמות בבתים. שנותנין להם יבול בבית שאין עשב בשדה:,שבו בוללין לבהמות בבתים,JTmock Rosh Hashanah 1:2:2,"שנים מניין כתוב אחד אומר (שמות כג) וחג האסיף בצאת השנה וכתוב אחד אומר (שמות לד) וחג האסיף תקופת השנה אי זהו חדש שיש בו חג ותקופה ואסיף ושנה יוצא בו אי זה זה זה תשרי אין תימר טבת אית ביה תקופה ולית ביה חג ואסיף אין תימר ניסן אית ביה תקופה וחג לית ביה אסיף אין תימר תמוז אית ביה תקופה ואסיף ולית ביה חג ואי זה זה זה תשרי. אמרין חברייא קומי ר' יונה ויהא תמוז אמר לון כתיב בחדש השביעי ואתון אמרין הכין. אמרין ליה ויהא תמוז אמר לון מיכן והילך על שמות חדשים את רבים עלי דא""ר חנינה שמות חדשים עלו בידם מבבל. בראשונה בירח האיתנים שבו נולדו אבות מתו אבות נפקדו אימהות. בראשונה (מלכים א ו) בירח בול שבו העלה נובל והארץ עשויה בולות בולות. שבו בוללים לבהמה מתוך הבית. בראשונה (שם) בירח זיו שבו זיוו של עולם הצמחים ניכרין והאילנות ניכרין. מיכן והילך (נחמיה ב) ויהי בחדש ניסן שנת עשרים (נחמיה א) ויהי בחדש כסליו שנת עשרים (אסתר ב) בחדש העשירי הוא חדש טבת. רשב""ל אמר אף שמות המלאכים עלו בידן מבבל. בראשונה (ישעיהו ו) ויעף אלי אחד מן השרפים (שם) שרפים עומדים ממעל לו מיכן והילך (דנייאל ט) והאיש גבריאל (דנייאל י) כי אם מיכאל שרכם.",
Rosh Hashanah,קרבן העדה,1,2,6a,בירח זיו. היינו אייר:,בירח זיו,JTmock Rosh Hashanah 1:2:2,"שנים מניין כתוב אחד אומר (שמות כג) וחג האסיף בצאת השנה וכתוב אחד אומר (שמות לד) וחג האסיף תקופת השנה אי זהו חדש שיש בו חג ותקופה ואסיף ושנה יוצא בו אי זה זה זה תשרי אין תימר טבת אית ביה תקופה ולית ביה חג ואסיף אין תימר ניסן אית ביה תקופה וחג לית ביה אסיף אין תימר תמוז אית ביה תקופה ואסיף ולית ביה חג ואי זה זה זה תשרי. אמרין חברייא קומי ר' יונה ויהא תמוז אמר לון כתיב בחדש השביעי ואתון אמרין הכין. אמרין ליה ויהא תמוז אמר לון מיכן והילך על שמות חדשים את רבים עלי דא""ר חנינה שמות חדשים עלו בידם מבבל. בראשונה בירח האיתנים שבו נולדו אבות מתו אבות נפקדו אימהות. בראשונה (מלכים א ו) בירח בול שבו העלה נובל והארץ עשויה בולות בולות. שבו בוללים לבהמה מתוך הבית. בראשונה (שם) בירח זיו שבו זיוו של עולם הצמחים ניכרין והאילנות ניכרין. מיכן והילך (נחמיה ב) ויהי בחדש ניסן שנת עשרים (נחמיה א) ויהי בחדש כסליו שנת עשרים (אסתר ב) בחדש העשירי הוא חדש טבת. רשב""ל אמר אף שמות המלאכים עלו בידן מבבל. בראשונה (ישעיהו ו) ויעף אלי אחד מן השרפים (שם) שרפים עומדים ממעל לו מיכן והילך (דנייאל ט) והאיש גבריאל (דנייאל י) כי אם מיכאל שרכם.",
Rosh Hashanah,קרבן העדה,1,2,6a,והאילנות ניכרין. מה המה פירותיו:,והאילנות ניכרין,JTmock Rosh Hashanah 1:2:2,"שנים מניין כתוב אחד אומר (שמות כג) וחג האסיף בצאת השנה וכתוב אחד אומר (שמות לד) וחג האסיף תקופת השנה אי זהו חדש שיש בו חג ותקופה ואסיף ושנה יוצא בו אי זה זה זה תשרי אין תימר טבת אית ביה תקופה ולית ביה חג ואסיף אין תימר ניסן אית ביה תקופה וחג לית ביה אסיף אין תימר תמוז אית ביה תקופה ואסיף ולית ביה חג ואי זה זה זה תשרי. אמרין חברייא קומי ר' יונה ויהא תמוז אמר לון כתיב בחדש השביעי ואתון אמרין הכין. אמרין ליה ויהא תמוז אמר לון מיכן והילך על שמות חדשים את רבים עלי דא""ר חנינה שמות חדשים עלו בידם מבבל. בראשונה בירח האיתנים שבו נולדו אבות מתו אבות נפקדו אימהות. בראשונה (מלכים א ו) בירח בול שבו העלה נובל והארץ עשויה בולות בולות. שבו בוללים לבהמה מתוך הבית. בראשונה (שם) בירח זיו שבו זיוו של עולם הצמחים ניכרין והאילנות ניכרין. מיכן והילך (נחמיה ב) ויהי בחדש ניסן שנת עשרים (נחמיה א) ויהי בחדש כסליו שנת עשרים (אסתר ב) בחדש העשירי הוא חדש טבת. רשב""ל אמר אף שמות המלאכים עלו בידן מבבל. בראשונה (ישעיהו ו) ויעף אלי אחד מן השרפים (שם) שרפים עומדים ממעל לו מיכן והילך (דנייאל ט) והאיש גבריאל (דנייאל י) כי אם מיכאל שרכם.",
Rosh Hashanah,קרבן העדה,1,2,6a,מכאן ואילך. לאחר שעלו מבבל קורא לחדשים בשמות אחרים ניסן אייר וכו':,מכאן ואילך,JTmock Rosh Hashanah 1:2:2,"שנים מניין כתוב אחד אומר (שמות כג) וחג האסיף בצאת השנה וכתוב אחד אומר (שמות לד) וחג האסיף תקופת השנה אי זהו חדש שיש בו חג ותקופה ואסיף ושנה יוצא בו אי זה זה זה תשרי אין תימר טבת אית ביה תקופה ולית ביה חג ואסיף אין תימר ניסן אית ביה תקופה וחג לית ביה אסיף אין תימר תמוז אית ביה תקופה ואסיף ולית ביה חג ואי זה זה זה תשרי. אמרין חברייא קומי ר' יונה ויהא תמוז אמר לון כתיב בחדש השביעי ואתון אמרין הכין. אמרין ליה ויהא תמוז אמר לון מיכן והילך על שמות חדשים את רבים עלי דא""ר חנינה שמות חדשים עלו בידם מבבל. בראשונה בירח האיתנים שבו נולדו אבות מתו אבות נפקדו אימהות. בראשונה (מלכים א ו) בירח בול שבו העלה נובל והארץ עשויה בולות בולות. שבו בוללים לבהמה מתוך הבית. בראשונה (שם) בירח זיו שבו זיוו של עולם הצמחים ניכרין והאילנות ניכרין. מיכן והילך (נחמיה ב) ויהי בחדש ניסן שנת עשרים (נחמיה א) ויהי בחדש כסליו שנת עשרים (אסתר ב) בחדש העשירי הוא חדש טבת. רשב""ל אמר אף שמות המלאכים עלו בידן מבבל. בראשונה (ישעיהו ו) ויעף אלי אחד מן השרפים (שם) שרפים עומדים ממעל לו מיכן והילך (דנייאל ט) והאיש גבריאל (דנייאל י) כי אם מיכאל שרכם.",
Rosh Hashanah,קרבן העדה,1,2,6a,אף שמות מלאכים. שם העצם שלהן:,אף שמות מלאכים,JTmock Rosh Hashanah 1:2:2,"שנים מניין כתוב אחד אומר (שמות כג) וחג האסיף בצאת השנה וכתוב אחד אומר (שמות לד) וחג האסיף תקופת השנה אי זהו חדש שיש בו חג ותקופה ואסיף ושנה יוצא בו אי זה זה זה תשרי אין תימר טבת אית ביה תקופה ולית ביה חג ואסיף אין תימר ניסן אית ביה תקופה וחג לית ביה אסיף אין תימר תמוז אית ביה תקופה ואסיף ולית ביה חג ואי זה זה זה תשרי. אמרין חברייא קומי ר' יונה ויהא תמוז אמר לון כתיב בחדש השביעי ואתון אמרין הכין. אמרין ליה ויהא תמוז אמר לון מיכן והילך על שמות חדשים את רבים עלי דא""ר חנינה שמות חדשים עלו בידם מבבל. בראשונה בירח האיתנים שבו נולדו אבות מתו אבות נפקדו אימהות. בראשונה (מלכים א ו) בירח בול שבו העלה נובל והארץ עשויה בולות בולות. שבו בוללים לבהמה מתוך הבית. בראשונה (שם) בירח זיו שבו זיוו של עולם הצמחים ניכרין והאילנות ניכרין. מיכן והילך (נחמיה ב) ויהי בחדש ניסן שנת עשרים (נחמיה א) ויהי בחדש כסליו שנת עשרים (אסתר ב) בחדש העשירי הוא חדש טבת. רשב""ל אמר אף שמות המלאכים עלו בידן מבבל. בראשונה (ישעיהו ו) ויעף אלי אחד מן השרפים (שם) שרפים עומדים ממעל לו מיכן והילך (דנייאל ט) והאיש גבריאל (דנייאל י) כי אם מיכאל שרכם.",
Rosh Hashanah,קרבן העדה,1,2,6a,ויעף אלי אחד מן השרפים. היינו גבריאל שהיה האש בידו ויליף ליה בגזרה שוה נאמר כאן ויעף ונאמר להלן והאיש גבריאל אשר ראיתי בחזון מתחלה מועף ביעף:,ויעף אלי אחד מן השרפים,JTmock Rosh Hashanah 1:2:2,"שנים מניין כתוב אחד אומר (שמות כג) וחג האסיף בצאת השנה וכתוב אחד אומר (שמות לד) וחג האסיף תקופת השנה אי זהו חדש שיש בו חג ותקופה ואסיף ושנה יוצא בו אי זה זה זה תשרי אין תימר טבת אית ביה תקופה ולית ביה חג ואסיף אין תימר ניסן אית ביה תקופה וחג לית ביה אסיף אין תימר תמוז אית ביה תקופה ואסיף ולית ביה חג ואי זה זה זה תשרי. אמרין חברייא קומי ר' יונה ויהא תמוז אמר לון כתיב בחדש השביעי ואתון אמרין הכין. אמרין ליה ויהא תמוז אמר לון מיכן והילך על שמות חדשים את רבים עלי דא""ר חנינה שמות חדשים עלו בידם מבבל. בראשונה בירח האיתנים שבו נולדו אבות מתו אבות נפקדו אימהות. בראשונה (מלכים א ו) בירח בול שבו העלה נובל והארץ עשויה בולות בולות. שבו בוללים לבהמה מתוך הבית. בראשונה (שם) בירח זיו שבו זיוו של עולם הצמחים ניכרין והאילנות ניכרין. מיכן והילך (נחמיה ב) ויהי בחדש ניסן שנת עשרים (נחמיה א) ויהי בחדש כסליו שנת עשרים (אסתר ב) בחדש העשירי הוא חדש טבת. רשב""ל אמר אף שמות המלאכים עלו בידן מבבל. בראשונה (ישעיהו ו) ויעף אלי אחד מן השרפים (שם) שרפים עומדים ממעל לו מיכן והילך (דנייאל ט) והאיש גבריאל (דנייאל י) כי אם מיכאל שרכם.",
Rosh Hashanah,קרבן העדה,1,2,6a,"ה""ג ובעת ההיא יעמוד מיכאל. ויליף בגז""ש דמיכאל הוה נאמר כאן עומדים ונאמר להלן יעמוד וכו':","ה""ג ובעת ההיא יעמוד מיכאל",,,
Rosh Hashanah,קרבן העדה,1,2,6a,מה שנים מתשרי כדלעיל מדכתיב חג ואסיף ותקופה:,מה שנים מתשרי כדלעיל מדכתיב חג ואסיף,,,
Rosh Hashanah,קרבן העדה,1,2,6a,בחדש השביעי בעשור לחדש. הרי דאין ראש השנה ליובלות אלא בעשרה בתשרי:,בחדש השביעי בעשור לחדש,,,
Rosh Hashanah,קרבן העדה,1,2,6a,"לא יהא חדש אחד נחלק לשתי שנים. ואע""ג דתוקעין ביה""כ ראש השנה שלו מתשרי:",לא יהא חדש אחד נחלק לשתי שנים,JTmock Rosh Hashanah 1:2:3,"לשמיטות מנין (דברים טו) מקץ שבע שנים תעשה שמטה מה שנים מתשרי אף שמיטות מתשרי. ליובלות מנין (ויקרא כה) וספרת לך שבע שבתות שנים שבע פעמים מה שנים ושמיטין משתרי אף יובלות מתשרי התיבון והכתיב (שם) והעברת שופר תרועה בחדש השביעי וגו'. ר' יונה ור' יוסה תריהון בשם רבי שמואל בר רב יצחק כדי שיהו כל חדשי השנה שוין לא יהא חדש אחד נחלק לב' שנים התיבון והתנינן באחד בשבט ר""ה לאילן כדברי ב""ש ב""ה אומרים בט""ו בו הרי אין כל חדשי השנה שוין וחדש אחד נחלק לב' שנים.",
Rosh Hashanah,קרבן העדה,1,2,6a,"הרי אין כל חדשי השנה שוין. לדברי בית הלל דהא ראש השנה לאילנות מתחילין בט""ו:",הרי אין כל חדשי השנה שוין,JTmock Rosh Hashanah 1:2:3,"לשמיטות מנין (דברים טו) מקץ שבע שנים תעשה שמטה מה שנים מתשרי אף שמיטות מתשרי. ליובלות מנין (ויקרא כה) וספרת לך שבע שבתות שנים שבע פעמים מה שנים ושמיטין משתרי אף יובלות מתשרי התיבון והכתיב (שם) והעברת שופר תרועה בחדש השביעי וגו'. ר' יונה ור' יוסה תריהון בשם רבי שמואל בר רב יצחק כדי שיהו כל חדשי השנה שוין לא יהא חדש אחד נחלק לב' שנים התיבון והתנינן באחד בשבט ר""ה לאילן כדברי ב""ש ב""ה אומרים בט""ו בו הרי אין כל חדשי השנה שוין וחדש אחד נחלק לב' שנים.",
Rosh Hashanah,קרבן העדה,1,2,6a,"והמבריך. כופף הזמורות בארץ שקורין פראפי""ן:",והמבריך,JTmock Rosh Hashanah 1:2:4,"כיצד לנטיעה תני הנוטע והמבריך והמרכיב ל' יום לפני ר""ה ועלתה לו שנה שלימה מותר לקיימו בשביעית פחות מל' יום לפני ר""ה ולא עלתה לו שנה שלימה אסור לקיימן בשביעית אבל אמרו פירות נטיעה זו אסורין עד ט""ו בשבט. מ""ט ר' יסא בשם ר' יוחנן (ויקרא יט) ובשנה הרביעית. מה את ש""מ אמר רבי זעירא (ויקרא יט) שלש שנים יהיה לכם ערלים לא יאכל ובשנה. אמר רבי בא בר ממל קומי ר' זעירה נראים דברים בשנטעו שלשים יום לפני ר""ה אבל אם נטעו פחות משלשים יום לפני ר""ה. איתא חמי שנה שלימה לא עלתה לו ואת אמר הכין. א""ל ואין כיני ואפילו נטעו שלשים יום לפני ר""ה יהא אסור עד ל' יום לפני ר""ה. מאי כדון א""ר מנא מכיון שהוא עומד בתוך שנתו של אילן משלים שנתו.",
Rosh Hashanah,קרבן העדה,1,2,6a,המרכיב. אילן בחבירו:,המרכיב,JTmock Rosh Hashanah 1:2:4,"כיצד לנטיעה תני הנוטע והמבריך והמרכיב ל' יום לפני ר""ה ועלתה לו שנה שלימה מותר לקיימו בשביעית פחות מל' יום לפני ר""ה ולא עלתה לו שנה שלימה אסור לקיימן בשביעית אבל אמרו פירות נטיעה זו אסורין עד ט""ו בשבט. מ""ט ר' יסא בשם ר' יוחנן (ויקרא יט) ובשנה הרביעית. מה את ש""מ אמר רבי זעירא (ויקרא יט) שלש שנים יהיה לכם ערלים לא יאכל ובשנה. אמר רבי בא בר ממל קומי ר' זעירה נראים דברים בשנטעו שלשים יום לפני ר""ה אבל אם נטעו פחות משלשים יום לפני ר""ה. איתא חמי שנה שלימה לא עלתה לו ואת אמר הכין. א""ל ואין כיני ואפילו נטעו שלשים יום לפני ר""ה יהא אסור עד ל' יום לפני ר""ה. מאי כדון א""ר מנא מכיון שהוא עומד בתוך שנתו של אילן משלים שנתו.",
Rosh Hashanah,קרבן העדה,1,2,6a,"ה""ג עלתה לו שנה שלימה ומותר לקיימו בשביעית. וה""פ כיון שהגיע אחד בתשרי עלתה לו שנה ואם הוא ערב שביעית מותר לקיימו ולא הוה כנוטע בשביעית:","ה""ג עלתה לו שנה שלימה ומותר לקיימו",JTmock Rosh Hashanah 1:2:4,"כיצד לנטיעה תני הנוטע והמבריך והמרכיב ל' יום לפני ר""ה ועלתה לו שנה שלימה מותר לקיימו בשביעית פחות מל' יום לפני ר""ה ולא עלתה לו שנה שלימה אסור לקיימן בשביעית אבל אמרו פירות נטיעה זו אסורין עד ט""ו בשבט. מ""ט ר' יסא בשם ר' יוחנן (ויקרא יט) ובשנה הרביעית. מה את ש""מ אמר רבי זעירא (ויקרא יט) שלש שנים יהיה לכם ערלים לא יאכל ובשנה. אמר רבי בא בר ממל קומי ר' זעירה נראים דברים בשנטעו שלשים יום לפני ר""ה אבל אם נטעו פחות משלשים יום לפני ר""ה. איתא חמי שנה שלימה לא עלתה לו ואת אמר הכין. א""ל ואין כיני ואפילו נטעו שלשים יום לפני ר""ה יהא אסור עד ל' יום לפני ר""ה. מאי כדון א""ר מנא מכיון שהוא עומד בתוך שנתו של אילן משלים שנתו.",
Rosh Hashanah,קרבן העדה,1,2,6a,פחות משלשים יום לא עלתה לו שנה שלימה. עד תשרי הבא:,פחות משלשים יום לא עלתה לו שנה,JTmock Rosh Hashanah 1:2:4,"כיצד לנטיעה תני הנוטע והמבריך והמרכיב ל' יום לפני ר""ה ועלתה לו שנה שלימה מותר לקיימו בשביעית פחות מל' יום לפני ר""ה ולא עלתה לו שנה שלימה אסור לקיימן בשביעית אבל אמרו פירות נטיעה זו אסורין עד ט""ו בשבט. מ""ט ר' יסא בשם ר' יוחנן (ויקרא יט) ובשנה הרביעית. מה את ש""מ אמר רבי זעירא (ויקרא יט) שלש שנים יהיה לכם ערלים לא יאכל ובשנה. אמר רבי בא בר ממל קומי ר' זעירה נראים דברים בשנטעו שלשים יום לפני ר""ה אבל אם נטעו פחות משלשים יום לפני ר""ה. איתא חמי שנה שלימה לא עלתה לו ואת אמר הכין. א""ל ואין כיני ואפילו נטעו שלשים יום לפני ר""ה יהא אסור עד ל' יום לפני ר""ה. מאי כדון א""ר מנא מכיון שהוא עומד בתוך שנתו של אילן משלים שנתו.",
Rosh Hashanah,קרבן העדה,1,2,6a,אסור לקיימו בשביעית. משום תוספת שביעית שמוסיפין מחול אל הקדש:,אסור לקיימו בשביעית,JTmock Rosh Hashanah 1:2:4,"כיצד לנטיעה תני הנוטע והמבריך והמרכיב ל' יום לפני ר""ה ועלתה לו שנה שלימה מותר לקיימו בשביעית פחות מל' יום לפני ר""ה ולא עלתה לו שנה שלימה אסור לקיימן בשביעית אבל אמרו פירות נטיעה זו אסורין עד ט""ו בשבט. מ""ט ר' יסא בשם ר' יוחנן (ויקרא יט) ובשנה הרביעית. מה את ש""מ אמר רבי זעירא (ויקרא יט) שלש שנים יהיה לכם ערלים לא יאכל ובשנה. אמר רבי בא בר ממל קומי ר' זעירה נראים דברים בשנטעו שלשים יום לפני ר""ה אבל אם נטעו פחות משלשים יום לפני ר""ה. איתא חמי שנה שלימה לא עלתה לו ואת אמר הכין. א""ל ואין כיני ואפילו נטעו שלשים יום לפני ר""ה יהא אסור עד ל' יום לפני ר""ה. מאי כדון א""ר מנא מכיון שהוא עומד בתוך שנתו של אילן משלים שנתו.",
Rosh Hashanah,קרבן העדה,1,2,6a,"אבל אמרו וכו'. אע""ג שאמרנו קודם שלשים יום שעלתה לו שנה אם חנטה פירות לאחר ר""ה של שלישית עד ט""ו בשבט אסורין לעולם כפירות ערלה שאע""פ שתשרי ר""ה לפירות ט""ו בשבט ר""ה לאילנות ובעינן שיעברו עליה ג' פעמים ט""ו בשבט קודם שיצאו פירותיה מן ערלה וכן לענין רבעי ולכך הועילו לה שלשים יום שלפני ר""ה שממהר התיר' מט""ו בשבט עד ר""ה:",אבל אמרו וכו',JTmock Rosh Hashanah 1:2:4,"כיצד לנטיעה תני הנוטע והמבריך והמרכיב ל' יום לפני ר""ה ועלתה לו שנה שלימה מותר לקיימו בשביעית פחות מל' יום לפני ר""ה ולא עלתה לו שנה שלימה אסור לקיימן בשביעית אבל אמרו פירות נטיעה זו אסורין עד ט""ו בשבט. מ""ט ר' יסא בשם ר' יוחנן (ויקרא יט) ובשנה הרביעית. מה את ש""מ אמר רבי זעירא (ויקרא יט) שלש שנים יהיה לכם ערלים לא יאכל ובשנה. אמר רבי בא בר ממל קומי ר' זעירה נראים דברים בשנטעו שלשים יום לפני ר""ה אבל אם נטעו פחות משלשים יום לפני ר""ה. איתא חמי שנה שלימה לא עלתה לו ואת אמר הכין. א""ל ואין כיני ואפילו נטעו שלשים יום לפני ר""ה יהא אסור עד ל' יום לפני ר""ה. מאי כדון א""ר מנא מכיון שהוא עומד בתוך שנתו של אילן משלים שנתו.",
Rosh Hashanah,קרבן העדה,1,2,6a,"מה טעמא. כלומר מנ""ל ששנות ערלה ורבעי נמשכין לאסור פירות החנוטים קודם ט""ו בשבט לאחר שכלו שנות הערלה:",מה טעמא,JTmock Rosh Hashanah 1:2:4,"כיצד לנטיעה תני הנוטע והמבריך והמרכיב ל' יום לפני ר""ה ועלתה לו שנה שלימה מותר לקיימו בשביעית פחות מל' יום לפני ר""ה ולא עלתה לו שנה שלימה אסור לקיימן בשביעית אבל אמרו פירות נטיעה זו אסורין עד ט""ו בשבט. מ""ט ר' יסא בשם ר' יוחנן (ויקרא יט) ובשנה הרביעית. מה את ש""מ אמר רבי זעירא (ויקרא יט) שלש שנים יהיה לכם ערלים לא יאכל ובשנה. אמר רבי בא בר ממל קומי ר' זעירה נראים דברים בשנטעו שלשים יום לפני ר""ה אבל אם נטעו פחות משלשים יום לפני ר""ה. איתא חמי שנה שלימה לא עלתה לו ואת אמר הכין. א""ל ואין כיני ואפילו נטעו שלשים יום לפני ר""ה יהא אסור עד ל' יום לפני ר""ה. מאי כדון א""ר מנא מכיון שהוא עומד בתוך שנתו של אילן משלים שנתו.",
Rosh Hashanah,קרבן העדה,1,2,6b,"מה את ש""מ. איך שמעינן מהכא שנאסרו:","מה את ש""מ",JTmock Rosh Hashanah 1:2:4,"כיצד לנטיעה תני הנוטע והמבריך והמרכיב ל' יום לפני ר""ה ועלתה לו שנה שלימה מותר לקיימו בשביעית פחות מל' יום לפני ר""ה ולא עלתה לו שנה שלימה אסור לקיימן בשביעית אבל אמרו פירות נטיעה זו אסורין עד ט""ו בשבט. מ""ט ר' יסא בשם ר' יוחנן (ויקרא יט) ובשנה הרביעית. מה את ש""מ אמר רבי זעירא (ויקרא יט) שלש שנים יהיה לכם ערלים לא יאכל ובשנה. אמר רבי בא בר ממל קומי ר' זעירה נראים דברים בשנטעו שלשים יום לפני ר""ה אבל אם נטעו פחות משלשים יום לפני ר""ה. איתא חמי שנה שלימה לא עלתה לו ואת אמר הכין. א""ל ואין כיני ואפילו נטעו שלשים יום לפני ר""ה יהא אסור עד ל' יום לפני ר""ה. מאי כדון א""ר מנא מכיון שהוא עומד בתוך שנתו של אילן משלים שנתו.",
