Preface 5,"<p class=""body"">Teshuva, the belief and the mandate that we really can and must change, is one of the greatest gifts that Judaism gave the world. And it is one of the greatest gifts we can give ourselves, one that demands hard internal work because teshuva requires good decision-making. The poet Robert Browning once bemoaned the difficulty of making decisions: “Life’s business being just the terrible choice.” But choose we must: every word we say, every small gesture, every action is a decision that has a causal impact on the next decision. Every day, three times daily according to tradition, we pray for forgiveness, appealing to God as both parent and judge: “Forgive us, our Father, for we have sinned. Pardon us, our King, for we have transgressed, for You pardon and forgive. Blessed are You, Lord, the gracious One who repeatedly forgives.” We repeatedly sin so we ask that God repeatedly forgive. We make a daily habit of asking for God’s pardon. But at this time of the year, we ask that God give us the wisdom and strength to make good decisions so that our repeated pattern of moral weakness and apology will finally be broken.</p>"
Preface 6,"<p class=""body"">The Hasidic master, Rabbi Simha Bunim of Pzhysha, once said, “On Rosh HaShana the world begins anew, and before it begins anew, it comes to a close. Just as before dying, all the powers of the body clutch hard at life, so a person at the turn of the year ought to clutch at life with all his strength and might.”<span class=""footnote-refe _idGenCharOverride-1"">&lt;sup&gt;1&lt;/sup&gt;&lt;i class=""footnotes""&gt;As retold in Martin Buber, Tales of the Hasidim: Later Masters (New York: Schocken Books, 1977), 252.&lt;/i&gt;</span></p>"
Preface 7,"<p class=""sub-1"">Acknowledgments</p>"
Preface 8,"<p class=""body-first-no-sp-b4"">My great thanks extend to the team at Maggid Books and OU Press: Matthew Miller, Gila Fine, Deena Glickman, Deena Nataf, Shoshana Rotem, Menachem Genack, Simon Posner, and everyone else who helped move this from an idea into a hard-copy reality. Thank you for being critical readers and supportive friends. As always, I am grateful to the institutions that have nurtured my work for many years, to my friends and colleagues at the Jewish Federation of Greater Washington, the Avi Chai Foundation, the Covenant Foundation, the Wexner Foundation, and the Mandel Center.</p>"
Preface 9,"<p class=""body"">As always, my loving friends and family occupy the center of my appreciation. In the spirit of repentance, having a wonderful husband and children gives both reason and cause to work on myself to become a better person. That I constantly fall short is no reason to stop trying. And my thanks, of course, goes to the Ultimate Writer, who will inscribe us all in the book of life if we pray with intensity, love with expansiveness, and practice goodness with all of our strength. In the words of Yehuda Amichai,</p>"
Preface 10,"<p class=""extract-first"">I want once more to be written</p>"
Preface 11,"<p class=""extract-no-indent"">in the book of life, to be written</p>"
Preface 12,"<p class=""extract-no-indent"">anew every day</p>"
Preface 13,"<p class=""extract-no-indent"">until the writing hand hurts.</p>"
Preface 14,"<p class=""body-right"">Erica Brown<br/>Summer 5772, 2012</p>"
Introduction: Teshuva as Recovery 1,"<p class=""_8-Quotation--prelims-at-top-of-page-"">“For the sin we committed before You by being stubborn.”</p>"
Introduction: Teshuva as Recovery 2,"<p class=""chapter-first""><span class=""First-Letter"">R</span><span class=""optical"">abbi </span>Jonah of Gerona (d. 1263) called repentance a sanctuary, a place to escape the intensity of sin. It is also the place to embrace the strength needed to fight our hardest inner battles and our stubborn resistance to change. By calling repentance a sanctuary, Rabbi Jonah in <span class=""it-text"">Sha’arei Teshuva</span> (The Gates of Repentance) transformed an act into a space we can step into and know that we are home, and we are safe. We have returned to our essential selves, the people we like best. We are at one with forces that usually rage within us, pulling us between good and evil, generosity and self-absorption, selflessness and narcissism.</p>"
Introduction: Teshuva as Recovery 3,"<p class=""body"">Almost eight hundred years later, Rabbi Joseph Soloveitchik, too, described the sanctuary of teshuva and how it envelops us on these holiest of days:</p>"
Introduction: Teshuva as Recovery 4,"<p class=""extract-first"">Jews do confess, but confession is a private matter between the individual and the Almighty. In my opinion, this is because of the Jew’s typical modesty and shyness. The noblest and most exalted feelings that the Jew experiences must remain like the Ark of the Covenant, concealed behind the curtain. “And the curtain shall separate for you between the holy and the Holy of Holies” (Exodus 26:33). The sanctuary of the human person is his emotional life, not his logical life. The Ark is with us in each person’s emotional life, concealed behind the curtain.<span class=""footnote-refe _idGenCharOverride-1"">&lt;sup&gt;1&lt;/sup&gt;&lt;i class=""footnotes""&gt;Rabbi Joseph Soloveitchik, from his lecture “The Abridged Havinenu Prayer” at the Rabbinic Council of America Midwinter Conference (Feb. 7, 1968); retold in Aaron Rakeffet-Rothkoff, The Rav: The World of Rabbi Joseph B. Soloveitchik (New York: Ktav, 1999), 2:167.&lt;/i&gt;</span></p>"
Introduction: Teshuva as Recovery 5,"<p class=""body-first"">Sometimes this Ark is so concealed that it is not always easy to locate our sanctuary of repentance. Even though we may be painfully aware of the need to change, we may lack the tools, the resilience, or the commitment to take on the demons of a difficult past or the challenges that come with the future. Rabbi Jonah was deeply concerned with those who put off the process of change and improvement, believing that such individuals only intensify their own problems: “Deferment of repentance is found only among the ignorant, who lie asleep and do not commune with their hearts, and who possess neither the knowledge nor the understanding to hasten to save themselves.”<span class=""footnote-refe _idGenCharOverride-1"">&lt;sup&gt;2&lt;/sup&gt;&lt;i class=""footnotes""&gt;Rabbi Jonah, The Gates of Repentance, trans. Shraga Silverstein (Jerusalem: Feldheim Publishers, 1967), 5.&lt;/i&gt;</span> Those who know how to repent are those who can commune with their hearts, who can recognize with exquisite sensitivity where they are falling short of the mark. The rest of us lie asleep even when we are awake. We fail to save ourselves.</p>"
Introduction: Teshuva as Recovery 6,"<p class=""body"">Rabbi Jonah offers us more than inspirational messages. To be effective, teshuva must move us all the way from regret to a place of profound change. The change must make us so distant from where we once were that we are actually able to instruct and guide others to avoid what was once a major source of personal temptation or spiritual weakness in ourselves. It is as if we were to look at an old photograph of ourselves. We recognize the image and the likeness but also know that we are not that same person anymore. Rabbi Jonah presents the anatomy of an apology as an outline for transformation in his table of contents, offering twenty steps that contribute to the process of true change.</p>"
Introduction: Teshuva as Recovery 7,"<li class=""bullet-first"">Experiencing regret</li>"
Introduction: Teshuva as Recovery 8,"<li class=""bullets"">Relinquishing sin</li>"
Introduction: Teshuva as Recovery 9,"<li class=""bullets"">Expressing sorrow</li>"
Introduction: Teshuva as Recovery 10,"<li class=""bullets"">Suffering</li>"
Introduction: Teshuva as Recovery 11,"<li class=""bullets"">Worrying</li>"
Introduction: Teshuva as Recovery 12,"<li class=""bullets"">Embodying shame</li>"
Introduction: Teshuva as Recovery 13,"<li class=""bullets"">Engaging in self-abasement</li>"
Introduction: Teshuva as Recovery 14,"<li class=""bullets"">Embracing humility in deed</li>"
Introduction: Teshuva as Recovery 15,"<li class=""bullets"">Conquering physical desire</li>"
Introduction: Teshuva as Recovery 16,"<li class=""bullets"">Improving deeds in relation to the sin</li>"
Introduction: Teshuva as Recovery 17,"<li class=""bullets"">Searching one’s ways</li>"
Introduction: Teshuva as Recovery 18,"<li class=""bullets"">Recognizing the magnitude of sin</li>"
Introduction: Teshuva as Recovery 19,"<li class=""bullets"">Understanding the severity of lesser sins</li>"
Introduction: Teshuva as Recovery 20,"<li class=""bullets"">Confessing</li>"
Introduction: Teshuva as Recovery 21,"<li class=""bullets"">Praying</li>"
Introduction: Teshuva as Recovery 22,"<li class=""bullets"">Correcting the misdeed</li>"
Introduction: Teshuva as Recovery 23,"<li class=""bullets"">Pursuing acts of loving-kindness and truth</li>"
Introduction: Teshuva as Recovery 24,"<li class=""bullets"">Being aware of the constant presence of sin</li>"
Introduction: Teshuva as Recovery 25,"<li class=""bullets"">Forsaking the sin when temptation calls again</li>"
Introduction: Teshuva as Recovery 26,"<li class=""bullets"">Turning others away from sin</li>"
Day One: Faith 1,"<p class=""_8-Quotation--prelims-at-top-of-page-"">“For the sin we committed before You by throwing off the yoke of heaven.”</p>"
Day One: Faith 2,"<p class=""chapter-first""><span class=""First-Letter"">O</span><span class=""optical"">n </span>the first day of Rosh HaShana, our Torah reading is dominated by an unlikely character, a foreign servant woman who becomes a key player in the fertility struggle of Abraham and Sarah: Hagar. Her appearance takes us off guard. She receives not one chapter in the unfolding of Genesis, but two. The story of her promotion to wife and then first mother, followed by her sudden banishment, is painful and uncomfortable to read. She seems to be a pawn in a story far greater than herself. Her story strangely occupies a large emotional space in Abraham’s narratives of faith, and it is reviewed on one of our most solemn liturgical occasions.</p>"
Day One: Faith 3,"<p class=""body"">Hagar is introduced as an Egyptian maidservant with a name that means “stranger”; everything about her is remote and distant. She comes from elsewhere and occupies a low station in Abraham’s household. Midrashim about her former position as princess notwithstanding, the text presents a woman with no status whatsoever. Hagar is introduced in our story only after Abraham has already toyed with possible solutions to his problem of an heir. Sarah’s infertility is mentioned early on, when we first meet the future matriarch: “Now Sarai was barren, she had no child” (Genesis 11:30). By the time Abraham is tasked with creating a nation, the reader already understands the challenges ahead. As a first solution, Abraham takes his nephew Lot with him, and his name is mentioned in Abraham’s travels to Canaan before Sarah’s is. He is clearly regarded as the likely heir until the two parties have property skirmishes and separate. Abraham then asks God if his house servant Eliezer should be his heir, but God rejects this option. In Genesis 15, Abraham is told explicitly that the solution to his problem will come from his belly, literally: “None but your very own issue shall be your heir” (15:4). The child is to come from him. It will not be Lot. It will not be Eliezer. But the child will not necessarily be the offspring of Sarah, either, since it is Abraham’s “womb” and not Sarah’s that God specifies.</p>"
Day One: Faith 4,"<p class=""body"">Perhaps Sarah overheard this conversation or it was reported to her; whatever precipitates her action, she decides at this juncture to take fate into her own hands. She gives her maidservant to Abraham. She does not perform this as an act of generosity to help her husband fulfill the divine promise of Genesis 12 that Abraham will father a nation. Each nation begins with one. And Abraham, try as he might, cannot come up with the first one. Genesis 16 explicitly states Sarah’s motive in her own words: “Perhaps <span class=""it-text"">I</span> shall have a son through her [lit. “be built up through her”]” (16:2). Abraham will get an heir, she reckons, as part of some larger divine scheme, but she chances not being part of this majestic, historic tale. Sarah has to act to guarantee her own place. Maybe, just maybe, she can have a son through surrogacy, solving her emotional anguish and also cementing her historic significance as the mother of a nation.</p>"
Day One: Faith 5,"<p class=""body"">Sarah gives her maid over as a wife rather than a concubine, a term in rabbinic parlance that implies a wife but one without the financial security of a marriage contract. In doing this, Sarah changes Hagar’s status monumentally, moving her from a subordinate figure in the household to one almost on par with herself. When Hagar gets pregnant and then ridicules Sarah, Hagar has, of her own accord, shifted the power balance again, lording her new position in the house as first mother over her former mistress. In actuality, Hagar could have belittled Sarah without much effort. Seeing Hagar’s growing stomach is signal enough for Sarah to experience inadequacy. Phyllis Trible describes the changing scales of power in the Sarah/Hagar story beautifully in her book <span class=""it-text"">Texts of Terror</span>:<span class=""footnote-refe _idGenCharOverride-1"">&lt;sup&gt;1&lt;/sup&gt;&lt;i class=""footnotes""&gt;Phyllis Trible, Texts of Terror: Literary-Feminist Readings of Biblical Narratives (Philadelphia: Fortress Press, 1985), 9–35.&lt;/i&gt;</span> a woman of little significance is suddenly moved to center stage, pushing aside the female protagonist who could not deliver.</p>"
Day One: Faith 6,"<p class=""body"">Sarah’s indignity at her sudden change in position is a source of outrage. She turns to Abraham with her humiliation: “The wrong done me is your fault! I myself put my maid in your bosom; now that she sees that she is pregnant, I am lowered in her esteem. The Lord decide between me and you!” (16:5). Sarah had thought she was helping the family with this arrangement, but she comes to realize the mistake of it all. In Sarah’s failed attempt to build herself up through Hagar, she is ironically made small though her. The Bible commentator Rabbi Meir Leibush (1809–1879), known by the acronym Malbim, understood Hagar’s dismissal of Sarah as linked to the fact that Hagar conceived immediately; one might think Hagar was more righteous than her mistress. Sarah blames her indignity on Abraham; perhaps his own happiness at becoming a father was too much for Sarah. Hagar’s arrogance<span class=""no-break""> –</span> or her very existence<span class=""no-break""> –</span> becomes Sarah’s new blight.<span class=""footnote-refe _idGenCharOverride-1"">&lt;sup&gt;2&lt;/sup&gt;&lt;i class=""footnotes""&gt;For more on this, see Jo Ann Hackett, “Rehabilitating Hagar: Fragments of an Epic Pattern,” in Gender and Difference in Ancient Israel, ed. Peggy L. Day (Minneapolis: Fortress Press, 1989), 12–19.&lt;/i&gt;</span> Sarah creates a challenge for Abraham. Rather than position herself against Hagar, Sarah gives Abraham a choice. He must choose a life with Sarah and her infertility, which means letting go of God’s larger vision of Abraham’s future, or choose the leadership role God determined for him, which he must pursue without her. Sarah can no longer see a way for Abraham to have his national, spiritual dream and to keep their relationship intact when she could not provide an heir.</p>"
Day One: Faith 7,"<p class=""body"">Abraham, wise patriarch that he was, responds to Sarah’s humiliation: “Your maid is in your hands. Deal with her as you think right” (16:6). This is Abraham’s clever way of telling his wife that this plan was her idea, not his. He had no emotional attachment to Hagar; just as she easily shifted from being Sarah’s maid to Abraham’s wife, Hagar can shift back to her old role without Abraham being invested in her change of status. Then Abraham tells Sarah to do with Hagar as <span class=""it-text"">she</span> deems right, returning to Sarah all the power she once had over this woman. There is irony in this statement. Sarah afflicts her maid, not knowing how to return this woman, pregnant with her husband’s heir, back to her former role without the use of verbal or physical violence; we are unsure how exactly to read the postscript: “Sarah treated her harshly, and she ran away from her” (16:6). Having tasted a modicum of freedom, Hagar is not prepared to redress the new imbalance and return to the indignity of servitude.</p>"
Day One: Faith 8,"<p class=""body"">This inverse story of Exodus, in which an Israelite enslaves an Egyptian, treats her harshly (using the same Hebrew terminology used to describe Pharaoh’s oppression of the Israelites), and forces her to run off to the wilderness to escape, has a different end than our national narrative.<span class=""footnote-refe _idGenCharOverride-1"">&lt;sup&gt;3&lt;/sup&gt;&lt;i class=""footnotes""&gt;For mention of this narrative within others that also bear Exodus themes and language, see David Daube, The Exodus Pattern in the Bible (London: Faber and Faber, 1963).&lt;/i&gt;</span> Hagar finds herself near a spring and encounters an angel. He tells her to return to her place of anguish even though she will suffer there, because she will birth her own nation, beginning with Abraham’s first child, Ishmael. The child, the angel tells her, will be a “wild animal of a man; his hand against everyone and everyone’s hand against him” (16:12). The promise of a child of violence hardly seems a motivation to return unless, of course, Hagar believes that as a powerless slave, this is her best chance for her own future defense. Finally her defenselessness can become her empowerment; she has recourse to combat violence with violence, all to fulfill a larger vision of a nation: her own. The angel presages the message with what must have seemed a preposterous promise: “I will greatly increase your offspring, and they will be too many to count” (16:10). Oddly, Hagar is the only woman in the Hebrew Bible to receive the female version of Abraham’s blessing of multitudes. This promise unlocks the mystery of why we read Hagar’s story on Rosh HaShana, one of our holiest days.</p>"
Day One: Faith 9,"<p class=""body"">To understand the promise, we have to telescope forward to the text of Hagar that is included in our <span class=""it-text"">Maĥzor</span>: Genesis 21. Ishmael is likely seventeen, on the cusp of adulthood; his half-brother Isaac is being celebrated by his parents. Isaac, the miracle child, has been weaned, and Abraham makes a large feast. With Isaac’s viability, the issue of who will be Abraham’s heir comes into peak narrative tension.<span class=""footnote-refe _idGenCharOverride-1"">&lt;sup&gt;4&lt;/sup&gt;&lt;i class=""footnotes""&gt;For more on this, see Naomi Steinberg, “The Sarah-Hagar Cycle: Polycoity,” in Kinship and Marriage in Genesis: A Household Economics Perspective (Minneapolis: Fortress Press, 1993), 35–86.&lt;/i&gt;</span> Sarah, at the height of her happiness, sees “the son whom Hagar the Egyptian had borne to Abraham playing” (21:9) and is reviled. Using a more subordinate Hebrew name for slave than was used in Genesis 16,<span class=""footnote-refe _idGenCharOverride-1"">&lt;sup&gt;5&lt;/sup&gt;&lt;i class=""footnotes""&gt;For a discussion of the difference between a shifĥa and an ama in Hebrew, see F. Charles Fensham, “The Son of a Handmaid in Northwest-Semitic,” Vetus Testamentum 19:3 (July, 1969), 312–321.&lt;/i&gt;</span> Sarah once again gives Abraham an unambiguous mandate: “Cast out that slave woman and her son, for the son of that slave shall not share in the inheritance with my son Isaac” (21:10). Neither son is called the child of Abraham; there is only the son of Hagar and the son of Sarah, pitted in Sarah’s mind in an intense competition for succession. Now that Ishmael is an adult and technically fit to be heir, Sarah sees his playing as either an erotic danger (as posited in one midrash), a strange childish aberration for a young adult, or a status problem for her son. Banishing Ishmael would leave only one child behind, Isaac, as if the birthright were a matter of geographic accessibility. Where Abraham listened to his wife before without emotional investment, here the text renders his anguish: “Abraham was greatly distressed for it concerned a son of <span class=""it-text"">his</span>” (21:12). Sarah may have easily cut out Abraham’s role as father in discussing Ishmael, but Abraham could not. The child was also <span class=""it-text"">his</span> child.</p>"
Day One: Faith 10,"<p class=""body"">God tells Abraham to listen to his wife, and Abraham dutifully sends out Hagar and Ishmael into an unforeseen future in the wilderness. He gives Hagar bread and a skin of water, putting it on her shoulder<span class=""no-break""> –</span> a last act of tenderness<span class=""no-break""> –</span> and mother and son set off. Many medieval commentators on this story question Abraham’s parsimony. When a slave was set free in the laws framed in Deuteronomy, he was entitled to more than this woman<span class=""no-break""> –</span> who was first a slave and then a wife<span class=""no-break""> –</span> received from her master/husband for her ignominious exit.</p>"
Day One: Faith 11,"<p class=""body"">Then Hagar gets lost and her water runs out. In despair, she puts her child, now a man, under a bush, not wanting to see her son die, presumably of dehydration. She sits a bow’s distance away and bursts into tears, but the angel this time only hears the weeping of the boy. The English rendering of the angel’s words sounds compassionate: “What troubles you, Hagar?” (21:17). The Hebrew is more remonstrative: “What is the matter with you, Hagar?” These three Hebrew words contain the key to unraveling this text and Hagar’s role in Abraham’s story.</p>"
Day One: Faith 12,"<p class=""body"">Hagar’s behavior here provides an ancient literary foil to demonstrate the extent of Abraham’s faith. Abraham is given a promise: to become a nation in a homeland. He is successful in his role as homesteader, amassing wealth and cattle, digging wells, fighting wars, and making covenants with neighboring peoples. But he struggles for more than a dozen chapters to make good on the pledge of a nation because he cannot produce even one heir. He finally has one child and then another, then banishes one child and then almost offers the other as a sacrifice, making him once again almost childless. He turns to God for guidance and direction, even when he stares into the abyss of ambiguity. God points him to a sky full of stars on several occasions with hopefulness, and Abraham never doubts Him despite immense confusion. Sarah sarcastically laughs at the promise of a child past her childbearing years. She doubts. Abraham, too, laughs, but it is a different laugh. It is the laughter of joy and relief, the chuffing of optimism. Hers is the laugh of disbelief. His is the laugh of faith.</p>"
Day One: Faith 13,"<p class=""body"">Hagar was given the same promise as Abraham, to be the progenitor of a nation, but when a simple physical obstruction stands in her way, she balks. She puts her child of promise near a bush, expecting him to die. When the angel comes to her, he opens Hagar’s eyes, and she beholds a well. The text does not say that God created a well, only that her eyes were opened, and she saw it for the first time. A solution lay right in front of her, but she lacked the ambition, the inspiration, or the faith to see it. Abraham, even when his vision was clouded, held on tightly to the promise and found the faith to surmount every obstacle until he achieved God’s word. Hagar let go too soon.</p>"
Day One: Faith 14,"<p class=""body"">We read Hagar’s story nestled into Abraham’s on Rosh HaShana to point to our own choices within the framework of faith and trust. Do we have the faith to hold on to a vision of a better future or does that vision collapse the moment something stands in the way? How strong is our faith? How determined are we to live a life of promise?</p>"
Day One: Faith 15,"<p class=""body"">Hagar acted as an ordinary mother would have<span class=""no-break""> –</span> but she had been given an extraordinary promise. Rather than nurture it with extraordinary determination, she let it go, opting for tears of self-pity. Self-pity is an easy place to visit. Hagar did have a very difficult life. But she also received a blessing of abundance that required effort and belief. She could not see that because she was overwhelmed by her powerlessness. A well lay before her<span class=""no-break""> –</span> a reservoir of blessing in the ancient Near East<span class=""no-break""> –</span> but she was blind to it. And when we read how quickly Hagar gave up on a divine promise, we become more awed by the fact that Abraham never gave up despite problems much more significant than those faced by his wife’s former slave. If we could not understand why Søren Kierkegaard called Abraham a knight of faith before we read Genesis 21, we understand the philosopher now.</p>"
Day One: Faith 16,"<p class=""body-first"">Sometimes we fall in love with our problems. They become us. We cannot live without the drama. We are too restless to appreciate the abundance that God has given us and instead of bowing deeply for <span class=""it-text"">Modim</span> (prayer of gratitude), we are stuck in one long <span class=""it-text"">Ta</span><span class=""it-text"">ĥ</span><span class=""it-text"">anun </span>(supplication of lowliness). Our problems give us something to talk about and someone else to blame. We see problems recurring when a situation does not change but do not necessarily take responsibility for changing it. We do not accept our own complicit role in our problems. It was easy enough for Hagar to blame Abraham for not giving her enough water to sustain her, for sending her away, for making her a helpless player in a narrative far larger than herself. It is easy enough to sit down and cry and become so entangled in a problem that we don’t even think about how to change it. We can all do that. We blame others. We blame God. But it does not advance us. Blame was not going to save Ishmael, and it is not going to save us.</p>"
Day One: Faith 17,"<p class=""body"">Faith demands patience in the face of a future that we cannot see and the determination to make good things happen. If we could know the future with certainty, we would not need faith. But because we cannot know, we have to trust in powers greater than ours to guide us. Our faith is not the passive faith of Hagar’s tears but the active joy of Abraham’s laugh. We admire his propulsion forward, his drive to create an ambitious, dream-worthy vision even if all of the particulars comprising that future were beyond his immediate understanding. Faith demands that we engage in a delicate dance of both relinquishing control to an authority above us and acting within our full human capacity to realize our dreams.</p>"
Day One: Faith 18,"<p class=""body"">On Rosh HaShana we celebrate God’s kingship by acknowledging God’s authority. We recommit ourselves to being faithful servants of the king. A faithful servant does not wait for a better future but, in partnership, creates one.</p>"
Day One: Faith 19,"<p class=""sub-1-new-page"">Life Homework</p>"
Day One: Faith 20,"<p class=""body-first-no-sp-b4"">Abraham’s faith demanded a contradictory blend of patience and impatience. Sometimes we need more patience to actualize ourselves and to make situations better. Sometimes we need impatience to achieve the same ends. We allow a situation to stay the same or fester because we do not take charge of shaping it. Wisdom demands that we know when to be patient and when to be impatient. Rosh HaShana offers us the opportunity to think about our own state of faith in the coming year. Ask yourself:</p>"
Day One: Faith 21,"<li class=""bullet-first"">Where in your life do you need to be more patient? What will you do to express that patience in the future?</li>"
Day One: Faith 22,"<li class=""bullets"">Where in your life do you need to be more impatient? What will you do to express that impatience in the future?</li>"
Day Two: Destiny 1,"<p class=""_8-Quotation--prelims-at-top-of-page-"">“For the sin we committed before You with a confused heart.”</p>"
Day Two: Destiny 2,"<p class=""chapter-first""><span class=""First-Letter"">R</span><span class=""optical"">osh </span>HaShana has its tastes, sounds, and texts. We think of symbolic food like pomegranates and apples dipped in honey. We hear the <span class=""it-text"">shofar</span>’s call for mercy and we revisit texts that are central to our tradition. One of them, the most difficult of them, is the binding of Isaac. It is in this text that both sound and time merge almost seamlessly. At once, we encounter the text, close our eyes, and mythically hear the ram’s horn that we imagine Abraham might have blown as a testament to his loyalty to God.</p>"
Day Two: Destiny 3,"<p class=""body"">Unexpectedly, the biblical chapter that brought us the first <span class=""it-text-no-break"">shofar</span>’s blast is awkwardly quiet. In the binding of Isaac narration there is neither crying nor supplication. There are no petitions for mercy and no explanations. There is little noise. The silence of the nineteen verses that tell the story is overpowering. God asked something of Abraham with initially one word only: “Abraham.” Abraham responded, in kind, with one word: <span class=""_50"">“</span><span class=""it-text"">Hineni</span>.” I am fully present and at Your command. It is as if Abraham had said, “My name is my destiny. Call it, and I will accept Your will.” And he did. Although God explained the task in limited detail, the test was essentially delivered in one word. Abraham’s <span class=""_50"">“</span><span class=""it-text"">Hineni</span>” followed his name, not the description of the test that stood before him.</p>"
Day Two: Destiny 4,"<p class=""body"">A few verses later, we find another almost wordless conversation of a similar kind. Isaac, too, called Abraham, but this time not by name but by role: “Father.” And to Isaac, Abraham also said <span class=""_50"">“</span><span class=""it-text"">Hineni</span>,” followed by the most painful word in the chapter <span class=""_50"">“</span><span class=""it-text"">beni</span>,” my son. With one son banished in the previous chapter and another about to be taken on a mountain altar of undisclosed location, Abraham would not have many chances to address his son again. The word must have dropped to the ground like a heavy weight.</p>"
