"Meir, I Civil Actions, Conditional Sale of Real Property(ii).2","An unavoidable accident occurred forcing A to remain in town, whereupon he sought to annul the sale, on the ground that he had sold the house with reservations."
"Meir, I Civil Actions, Conditional Sale of Real Property(ii).3","B acknowledged A's statement that the original sale had been made subject to the condition of A's moving from the town. But, B maintained, the deed of conveyance which A wrote afterwards before other witnesses, constituted a new, independent sale in which he apparently waived the right of his first reservation. Moreover, even if he wrote the deed with his mind on the stipulation first made, the deal could not be affected thereby, because he had failed to tell of it to his new witnesses, who did not know the condition he had orally made before the first witnesses."
"Meir, I Civil Actions, Conditional Sale of Real Property(ii).4","A maintained that he had never waived his reservation, and that the deed had been written with the intention stipulated orally. Moreover, a contract without a consideration is void, hence the deed of conveyance did not constitute the sale of the house; the payment of money, on the other hand, does constitute a deal, therefore the sale of the house was consummated upon the payment of the money and subject to the condition made at the time."
"Meir, I Civil Actions, Conditional Sale of Real Property(ii).5",<i>Q</i>. Can a contract without payment consummate a deal?
"Meir, I Civil Actions, Conditional Sale of Real Property(ii).6","<i>A</i>. One can convey to another any object by a mere deed, in consideration of love and affection or good will, without receiving any other compensation therefore. But in a deal where consideration is the determining factor, as in the case of A and B, the consideration paid concludes the deal and the document only is to serve as evidence."
"Meir, I Civil Actions, Conditional Sale of Real Property(ii).7","Therefore, if the deed has the phrase: ""I sold you the house for the sum of_______"", the deed must be taken as a document of evidence and the house belongs to A; but if the deed has the phrase: ""Hereby I am selling you the house for the sum of________"", then B would be justified in his claim, because it constituted a new deal, as it was written before new witnesses, and A failed to declare his stipulation to them."
"Meir, I Civil Actions, Construction of Words in Contracts(lxxiv).1","A father-in-law signed a document whereby he gave his son-in-law two seats in a synagogue, one for himself, next to his own, and one for his daughter, in the women's compartment."
"Meir, I Civil Actions, Construction of Words in Contracts(lxxiv).2","Subsequently the father-in-law wished to accommodate his own son with a seat in the synagogue, whereupon he tried to make three seats out of the two used by him and his son-in-law. The latter was provoked by the scheme and would not give up any portion of his place, as, he contended, the contract called for a full seat. The father-in-law summoned the witnesses who signed the contract; and they testified that the understanding at the time had been that the two seats were eventually to be made into three, and that the term seat used in the contract did not connote the accepted meaning of the term, but merely suggested that he would provide a spot in the synagogue for his son-in-law to sit on."
"Meir, I Civil Actions, Construction of Words in Contracts(lxxiv).3",<i>Q</i>. Can witnesses to a written contract change the meaning of the common usage of a word by oral testimony?
"Meir, I Civil Actions, Construction of Words in Contracts(lxxiv).4","<i>A</i>. Words or terms used in a contract must be strictly construed in their accepted meaning; they cannot be modified by any oral testimony. Therefore, the father-in-law has no right to make three seats out of the two."
"Meir, I Civil Actions, Construction of a Will(xvi).1","A father stipulated in his will that his daughter and her husband should have the right to live in his house all their lives, as they had during his lifetime. While the father was living the daughter did not contribute anything toward the upkeep of the house. But after her father's death the heirs demanded her share for the running expenses of the house, and she refused to contribute. Some time later she sought to move to a different house, rent her rooms to a tenant, and collect the rent for herself; but her brothers refused to permit her prospective tenants to live with them in the house."
"Meir, I Civil Actions, Construction of a Will(xvi).2",<i>Q</i>. 1. Could the daughter be forced by law to contribute towards the upkeep of the house?
"Meir, I Civil Actions, Construction of a Will(xvi).3",<i>Q</i>. 2. Would she be entitled to the rent if she moved and rented her rooms to a tenant?
"Meir, I Civil Actions, Construction of a Will(xvi).4","<i>A</i>. 1. Since the daughter did not contribute anything towards the upkeep of the house while her father was living, she cannot be compelled to contribute to it now, because he stipulated in his will that she should live there under the same conditions as during his lifetime. Words or terms used in a will must be strictly construed in their accepted sense."
"Meir, I Civil Actions, Construction of a Will(xvi).5","<i>A</i>. <i>2</i>. It is assumed that her father gave her the rooms only to live therein, in order to save her the trouble of moving elsewhere, but not to rent them to other people, and thus possibly, through undersirable neighbors, cause inconvenience to his sons. Therefore if she moved out of the house she would not be entitled to the rent."
"Meir, I Civil Actions, Construction of a Will(xvi).6","This question was submitted to Luria by Moses Isserles, who held with Luria that the daughter did not have to contribute towards the upkeep of the house, because the custom of the country was that a daughter who received an apartment upon her marriage as gift from her father was freed from supplying anything towards its upkeep. But he differed with Luria in regard to the rent. According to Isserles, the daughter had the right to rent her apartment to another and collect the money for herself, because her father in making the gift had not intended to restrict it to personal occupancy, but for use to the best of her advantage."
"Meir, I Civil Actions, Contingent Estate(xlix).1","A, upon marrying his daughter to B, gave the latter a note in which he bequeathed him one thousand guldens, to be paid by his heirs. However, it was indicated in the note that the heirs had the option of giving the son-in-law, instead of the stipulated sum, a share in his estate. This share was to comprise half of what any son of his would inherit both from the estate he possessed at the time the note was written, and out of other property which might eventually become his possession."
"Meir, I Civil Actions, Contingent Estate(xlix).2","A's father, who was living at the time, also had an estate. A died while his father was still alive; and he left his estate to his sons. Then A's father died and also left his estate to A's sons, as they were his natural heirs."
"Meir, I Civil Actions, Contingent Estate(xlix).3","A's sons preferred to give their brother-in-law a half share of the property each had inherited from their father at his death, instead of the thousand guldens. The son-in-law protested that if he would not obtain the stipulated thousand guldens, but a half (male) share of the estate, then he was entitled to a half (male) share also of the estate left by their grandfather—for, in accordance with the terms of the note, he was to get his half of a share due each male heir even of property that might come to his father-in-law prospectively, although after his death. The sons maintained that he was entitled to no share of the estate of their grandfather, because when their father died they became the direct heirs of their grandfather."
"Meir, I Civil Actions, Contingent Estate(xlix).4",<i>Q</i>. Does the son-in-law have a share in their grandfather's estate?
"Meir, I Civil Actions, Contingent Estate(xlix).5","<i>A</i>. No one can sell or mortgage property which he does not possess at the time but will possess in the future. However, if one has stipulated alternative conditions concerning a contingent estate, the stipulation is valid. A had stipulated that his sons should give his son-in-law either one thousand guldens or a share of the inheritance, both of what he actually possessed at the time and what was eventually to become his possession. They refused to pay him the set sum but elected to give him a share of the estate. Therefore, they must give him a share of the estate bequeathed to them by their grandfather, in accordance with the terms of the note. For this document indicated by its peculiar form that A meant to bequeath to his son-in-law even the property that might come to him after his death—in this case, as it happened, his father's estate."
"Meir, I Civil Actions, Contingent Estate(xlix).6","Moses Isserles of Cracow and Meir of Padua agreed with Luria in this decision. (See responsa, Rema, No. 3.)"
"Meir, I Civil Actions, Contract Made by Wife(xcix).1","A's wife pledged an article with B for a loan. She stated at the time that the article belonged to a gentile who had borrowed money on it from her on interest, and this interest, she promised, would be turned over to B."
"Meir, I Civil Actions, Contract Made by Wife(xcix).2","When the interest was due A refused to pay it. He asserted that the article was his own and that his wife, in order to obtain the loan, had made a false statement. She now sustained the statement of her husband. B, on the other hand, would not believe the husband nor the second statement of his wife, and claimed the interest."
"Meir, I Civil Actions, Contract Made by Wife(xcix).3",<i>Q</i>. Has B the right to collect the interest?
"Meir, I Civil Actions, Contract Made by Wife(xcix).4","<i>A</i>. Although shopkeepers nowadays are responsible for the deals made by their wives, because they are assisted by them in their business, yet their statements cannot be accepted against the testimony of witnesses, especially in a case where a biblical law is involved."
"Meir, I Civil Actions, Contract Made by Wife(xcix).5","Therefore, since A himself had never stated that the pledged article belonged to a gentile, he could free himself from paying the interest if he proved by witnesses that the article was his own property. B would then have to forego the interest."
"Meir, I Civil Actions, Gifts(xvb).1","A well-to-do man presented a <i>Sefer Torah</i> to a synagogue, as this was the ordinary custom of prosperous people. The man made no reservations; he did not indicate at the time that he was giving it only temporarily. And while the Sefer Torah was in the care of the synagogue he never mentioned that it belonged to him. The officers of the synagogue treated it as congregational property. They covered it with mantles purchased with public money. However, the Sefer Torah retained his name, as many others bore the names of their donors. Many years later, after the donor's death, his sons, who had moved to another locality, desired to remove the Sefer Torah to their new residence. The majority of the congregation, being ignorant of the law, agreed to the removal. They based their consent on the precedent of a similar case. Some members of the synagogue, however, sent the question to Luria."
"Meir, I Civil Actions, Gifts(xvb).2",<i>Q</i>. Have the sons the right to remove the Sefer Torah from the synagogue?
"Meir, I Civil Actions, Gifts(xvb).3",<i>A</i>. They have no right to remove the Sefer Torah from the synagogue for the following reasons:
"Meir, I Civil Actions, Gifts(xvb).4","1. An act done by one person does not constitute a custom, and does not establish a precedent. Even a custom or practice of the people which has not the approval of learned authorities, particularly if it has not its roots in the law, does not take precedence over the law. Therefore, the fact that a man once removed a Sefer Torah from a synagogue is no precedent."
"Meir, I Civil Actions, Gifts(xvb).5","2. Since the Sefer Torah is in possession of the synagogue, the sons have no right to remove it without having first produced evidence that their father did not give it to the synagogue in perpetuity."
"Meir, I Civil Actions, Gifts(xvb).6",3. The officers of the synagogue treated the Sefer Torah as congregational property because they considered it such.
"Meir, I Civil Actions, Gifts(xvb).7","4. When their father presented the Sefer Torah to the synagogue he did not reserve any right to remove it. This is prima facie evidence that he intended it to remain in the possession of the synagogue permanently. Hence even he himself could not have removed it from the synagogue. Therefore, his sons can not remove it either, because they cannot claim a right which the donor could not have claimed for himself."
"Meir, I Civil Actions, Partnership(xlii).1","A and B entered into a contract with gentile merchants to deliver 10,000 boards. They did deliver 6,600 boards, jointly bought from the starost, and they were paid 200 <i>zehubim</i> in accordance with the terms of the contract. This sum they divided equally. The remainder of 3,400 was to be supplied from A's own lumber yard. A subsequently delivered this number of boards out of his own property. For the later delivery A charged a price lower than the one agreed upon in the contract, but the gentile merchants refused to pay him for it altogether."
"Meir, I Civil Actions, Partnership(xlii).2","A demanded that B should share with him in the loss, because they had been partners in the entire deal, and the second delivery had merely completed the terms of the contract. A further demanded that B pay him a share of the bribe paid to an official for helping procure the contract; and he summoned him to the court of Elijah ben Aaron of Lithuania."
"Meir, I Civil Actions, Partnership(xlii).3","B refused to share in the loss, contending that he was partner only to the 6,600 boards of the first delivery; and the partnership was terminated upon their dividing the 200 <i>zehubim</i> paid by the merchants. B further asserted that the second delivery of 3,400 boards had been made entirely on A's own account. As proof, B cited the fact that A had charged for the 3,400 boards a lower price than the one received, in accordance with the contract, for the boards of the first delivery."
"Meir, I Civil Actions, Partnership(xlii).4","B also refused to pay a share of the bribe which A declared he had given the official for procuring the contract, stating that this was the first time he had heard from A that such a bribe was ever paid."
"Meir, I Civil Actions, Partnership(xlii).5","A in rebuttal maintained that B had to share the loss because the 3,400 boards were a part of the 10,000 of the contract; and the money received from the merchants after the first delivery was in the nature of an installment on the whole amount that would be due them after all the boards had been delivered. This was also implied in the receipt given to the merchants. And the reason he charged them less for the 3,400 boards was that they had been overcharged on the 6,600."
"Meir, I Civil Actions, Partnership(xlii).6",Rabbi Elijah sent the case to Luria and asked:
"Meir, I Civil Actions, Partnership(xlii).7",<i>Q</i>. 1. Must B share the loss?
"Meir, I Civil Actions, Partnership(xlii).8",2. Must B share the bribe?
"Meir, I Civil Actions, Partnership(xlii).9","<i>A</i>. 1. The contract of A and B with the gentile merchants cannot be accepted as testimony in a Jewish court, so far as their partnership is concerned. Therefore, since A has no other evidence to prove that his partnership with B included the entire deal, the latter could take an oath that he was partner only to the 6.600 boards and free himself from A's claim."
"Meir, I Civil Actions, Partnership(xlii).10","2. With regard to the second question of the bribe, which A asserted he had paid to an official in order to complete the deal, he could reimburse himself without any special oath, but by taking the oath of partnership."
"Meir, I Civil Actions, Partnership(xlii).11","The decision of Luria with regard to the first question was not accepted by Elijah's court, and it was sent back to him with the following statement: Since both A and B acknowledged that the contract signed by the gentile merchants was no forgery, then why not take it as evidence that they were partners to the entire deal as indicated in the contract?"
"Meir, I Civil Actions, Partnership(xlii).12","<i>A</i>. I shall repeat my answer: A contract drawn for Jews in a gentile court cannot be accepted as evidence in a Jewish court, especially when gentiles are parties to the deal. Moreover, this contract could not be used as evidence even if it were written in a Jewish court. The contract does not indicate any specific terms with regard to their partnership. It reads that A and B sold 10,000 boards to the gentile merchants. The logical conclusion of this statement is that they are equal partners, and the money received for the 10,000 boards will be equally divided between them. However, according to their oral testimony, the 3,400 boards belonged to A alone, and B would have no share in the money when they were paid for. Why, then, did not A protect himself against B, that the latter should not be able to claim a part of this money on the strength of the contract? Because he had faith that B would not claim any money for the 3,400 boards; he had more faith in B than in the contract. This fact vitiated the contract and it cannot be accepted as evidence in the court. Therefore, the court upon his oath must decide in favor of B that his agreement with A applied only to the 6,600 boards."
"Meir, I Civil Actions, Possession Without Title(i*).1","A, who had for a number of years been using a seat in the synagogue bequeathed by his father to him and to his brothers, acknowledged on his deathbed that his brothers had not given him their share of the seat in perpetuity. A had no children by his wife and had divorced her before he died in order to free her from the obligation of marrying one of his brothers. The woman, however, claimed that the whole seat belonged to her deceased husband, since he had held it during a period of three years, which legally gave him title to it; moreover, he had offered it once as a pledge for a charitable contribution. Hence she was entitled to collect her <i>ketubah</i> from the value of the whole seat."
"Meir, I Civil Actions, Possession Without Title(i*).2","The brothers, on the other hand, claimed that two-thirds of the seat belonged to them, but because they lived in another town they had allowed their brother, for the time being, the use of the whole seat. Selling it to somebody else would, in their opinion, have been a disgrace to their deceased father; and their brother's offer of the seat as a pledge for charity was done with their permission."
"Meir, I Civil Actions, Possession Without Title(i*).3","<i>Q</i>. Has the divorced wife the right to collect her ketubah by claim of undisturbed possession, from the value of the whole seat in the synagogue?"
"Meir, I Civil Actions, Possession Without Title(i*).4","<i>A</i>. The assertion of the brothers that they would not sell the seat in the synagogue out of respect for their deceased father, and that their brother had been using the seat in their absence with their permission, is readily believable. Moreover, A on his deathbed acknowledged the brother's ownership of the seat, and the confession of a dying person must be respected. Therefore, the woman's claim of undisturbed possession, being unsupported by any legal title, is not valid and she cannot collect her ketubah from the whole seat; but she can collect from the part which belonged to her husband, minus the amount which he pledged for charity."
"Meir, I Civil Actions, Premises Rented With An Implied Condition(xxxviii).1","A rented his house to B for a period of three years, because he (A) had moved to another locality, and there rented a mill and a homestead of the chieftain for the same period of time. The chieftain dispossessed A of his homestead after a year and a half and he had no alternative but to return to his home town. A then wished to regain possession of his house, on the claim that he had rented it for three years only because he expected to remain on his leasehold for the same space of time. But B refused to vacate the house. He declared that he had rented it for three full years."
"Meir, I Civil Actions, Premises Rented With An Implied Condition(xxxviii).2",<i>Q</i>. Can A force B to vacate the house?
"Meir, I Civil Actions, Premises Rented With An Implied Condition(xxxviii).3","<i>A</i>. If A had leased his house to B for the three years the implied condition would not entitle him to regain his house before the expiration of three years even if he produced evidence that he had been forced out of his leasehold as a victim. But since he had rented the house to B for the three years, the latter must vacate it even if he had paid his rent for the full three years in advance. If such was the case then A should return to B the balance of the rent and the latter must vacate the house."
"Meir, I Civil Actions, Right of Preemption(xliii).1","A rented his house to B for a period of one year. During the year A sold it to C, who was to take possession thereof upon the expiration of B's term. When B's term ended C came to possess his house, but B denied him the right of it."
"Meir, I Civil Actions, Right of Preemption(xliii).2","B claimed the prerogative of the neighbor, i.e., the right of preemption. As in the case of pledged property, he contended, which the creditor has the prerogative of purchasing, so in the case of a tenancy the tenant should have the same right."
"Meir, I Civil Actions, Right of Preemption(xliii).3",<i>Q</i>. Must B surrender the house to C or not?
"Meir, I Civil Actions, Right of Preemption(xliii).4","<i>A</i>. In the case of pledged property, where the debtor repays his loan with the usufruct of his estate, the law entitles the creditor to preemption because he has benefited the former with the loan. But no tenant who rents a house or an estate for a period of time, and as customary pays the rent at the expiration of the term, can claim such a privilege. And even if B paid his rent in advance he must be treated as a tenant, because he paid for the use of the house only. Therefore he must vacate the house in favor of the purchaser."
"Meir, I Civil Actions, Selling a Stolen Pledge(xix).1","Moses ben Eleazer bought a ring from a gentile, knowing it to be stolen, and pledged it with Gershon of Neustadt, informing him of the theft. Gershon then sold the ring to a nobleman, who, upon recognizing it, informed the authorities. To save himself, Gershon told the authorities that he had bought the ring from Moses. As a consequence Moses had to leave his family and flee the city to save his life."
"Meir, I Civil Actions, Selling a Stolen Pledge(xix).2",<i>Q</i>. What punishment should be meted out to Gershon?
"Meir, I Civil Actions, Selling a Stolen Pledge(xix).3","<i>A</i>. Inasmuch as Gershon had no right to sell the ring without the consent of the pledgor or the permission of the court, Gershon must pay all damages suffered by Moses, clear him before the authorities, so as to make it safe for him to return home, and also beg Moses for forgiveness. Gershon, however, should not be regarded as an informer, since he did not act in malice, but only in self-defense."
"Meir, I Civil Actions, The Mortgage of a Ketubah(l).1","A widow collected her ketubah out of the real estate of her late husband, which had been mortgaged to her, including a seat in the synagogue. (A seat in the synagogue is regarded by law as real estate.) Some time later his sons acquired money and wished to pay the widow the sum of the ketubah in cash, in order to take possession of their father's seat."
"Meir, I Civil Actions, The Mortgage of a Ketubah(l).2",<i>Q</i>. Can they force her to accept the money and return the place in the synagogue?
"Meir, I Civil Actions, The Mortgage of a Ketubah(l).3","Moses Isserles, consulted on the question by Luria, was of the opinion that the widow was on a par with any other creditor, who would have to return mortgaged real estate were the debtor at any time willing to pay the debt in cash."
"Meir, I Civil Actions, The Mortgage of a Ketubah(l).4","<i>A</i>. Luria, however, held that she could not be treated as a creditor, for her husband never owed her money in the same sense that a debtor owes it to a creditor. He mortgaged his real estate and his seat in the synagogue, not for money received from her, but in consideration of the amount designated in the ketubah; and she by accepting the mortgage intended, in all likelihood, to retain the mortgaged property for her ketubah rather than to collect money therefor. Hence, after she had exercised her option and accepted the real estate and the seat in the synagogue in lieu of her ketubah, the bargain was consummated and she could not be forced to surrender it upon the offer of cash."
"Meir, I Civil Actions, Unfair Competition(xxxv Vi).1","In 1547 A brought suit against B before a certain rabbi. Both A and B refused to submit their case to arbitration and asked the rabbi to decide it for them in accordance with the strict law, whereupon they signed an agreement to abide by his decision. However, B demanded that the rabbi should add two associates to try the case. The rabbi neither rejected his claim nor sustained it, but upon A's insistence he tried it alone."
"Meir, I Civil Actions, Unfair Competition(xxxv Vi).2","Thus deponed A: I held a monopoly for the sale of whiskey for a district in the neighborhood of Brest-Litovsk for a period of three years. Before the time expired, B made an attempt to obtain a franchise from the city authorities for the same monopoly. However, I succeeded in persuading the mayor and other city officials to renew my license for three more years. With the new license in my possession I warned B at the synagogue in the presence of the congregation no longer to encroach upon my rights. B, however, now convinced that he would no longer be able to do me harm through the mayor and the other city authorities, turned to the queen's secretary. The queen<xref rid=""fn111"">2</xref> then ordered the mayor and the other commissioners to revoke my license and transfer it to B for the enormous price of 80 <i>shok</i>. The commissioners executed her order and my livelihood was ruined. I now demand satisfaction as the law may justify."
"Meir, I Civil Actions, Unfair Competition(xxxv Vi).3","B, answering the charge, said: I had never even thought of competing with a Jew. But competition in this country is a national evil. Many great monopolists have practiced it. My partner and I were once outbid of the same franchise. The same is true about the farming of taxes; one buys the privilege for a certain period of time either at auction, or purchases it through the mayor if the latter is well bribed. Then, usually, another bidder comes along, offers a higher price, and forces the first one out."
"Meir, I Civil Actions, Unfair Competition(xxxv Vi).4","Furthermore, in this case, I did not resort to this common practice. The commissioners and the judge sent for me and my partner and offered us a monopoly for the sale of whiskey for another locality. During this transaction they promised us on their own accord to sell us the monopoly held by A. We have a competent witness who heard the judge make that offer of sale to us. A, in the meantime, had been trying to purchase it from the mayor through one of the officials; he offered a higher price and promised a bribe for the mayor. But the official informed him that the mayor had no right to sell without the consent of the other authorities. When the rest of the officials learned of A's intentions they sent for us again, and offered us the contract for three years as promised by the judge. We affirmed their offer; they affixed the seal of the city to the contract and gave it to us."
"Meir, I Civil Actions, Unfair Competition(xxxv Vi).5","Before we left, one of the officials asked for the contract on the pretext that it had to be re-examined, but they then refused to return it unless we paid a bribe of 400 <i>Rhine-landish</i> to the judge and the same amount to each of the other officials, as such, they said, had always been their practice. One of the officials put the contract away in his private desk and said to us: ""The contract is now in hands more trustworthy than yours; nobody could purchase it now even if he raised the price, and you will get your contract as soon as you pay what is coming to us."""
"Meir, I Civil Actions, Unfair Competition(xxxv Vi).6","After we had settled with them, A and his partners approached the mayor with a more alluring bribe and raised the bid for the license still higher. The mayor then commanded the commissioners not to return us the contract at all, because, he admitted, A and his partners had offered a higher price."
"Meir, I Civil Actions, Unfair Competition(xxxv Vi).7","We then warned A and his partners in public not to compete with us, and if they sustained any damage we would settle it before a Jewish court. We have witnesses to testify to this. But they ignored our warning and succeeded with the mayor and with the officials in annulling our contract. We then proposed to A and his partners that we hold the monopoly in equal partnership, but they refused. (Obadiah and Meir ha-Levi testified to that statement.)"
"Meir, I Civil Actions, Unfair Competition(xxxv Vi).8","We also warned the mayor in the presence of the officials, who had worked with him to annul our contract, that we would lodge a complaint with the queen over the annulment of a legal government contract. The mayor affirmed our claim, but, he said, he could not alter his course, because the other Jews had offered a higher price."
"Meir, I Civil Actions, Unfair Competition(xxxv Vi).9","The bribe that we paid to the judge and the others had not been returned to us, although we made demands for it on numerous occasions. Meanwhile the queen's secretary came to the city on his periodic visit, to listen to complaints against the mayor and other officials. Among many other complainants, we related to him all that had transpired with regard to the monopoly. Towards the end of our complaint, in order to save the money we had paid out in bribes, we told the secretary that we too could afford to pay as high a price as 80 <i>shok,</i> provided we were not called upon to pay such heavy personal bribes."
"Meir, I Civil Actions, Unfair Competition(xxxv Vi).10","The secretary rebuked the mayor and his officials for revoking a government contract. Some tried to excuse themselves by saying that the object of the mayor in annulling the contract was to raise more money for the government. But a quarrel soon broke out among the officials in the presence of the secretary and he learned that the monopoly sold to A had not been offered at auction but sold privately, and that the government seal had been stolen by the officials from the City Hall for that purpose; hence A's contract was a forgery."
"Meir, I Civil Actions, Unfair Competition(xxxv Vi).11","The secretary reported the entire case, and the queen decided that the bribes forced from us be returned, and a new contract be given in her name for the price we had offered the judge, plus the bribes we had paid him and the officials."
"Meir, I Civil Actions, Unfair Competition(xxxv Vi).12","When A learned of the queen's order he summoned me before the rabbi mentioned and proclaimed, first, that I had no right to compete with him because he had had the concession for three years; second, that the deal I had made with the judge and the other officials had never been executed, inasmuch as they retained the contract. Therefore, his deal with the mayor, which took place afterwards, was legal and I had no right to influence the government to revoke it."
"Meir, I Civil Actions, Unfair Competition(xxxv Vi).13","The rabbi pronounced judgment in favor of A and ordered that I transfer the license to him, and in addition that I pay him the difference between the price at which he could have obtained it had I not competed with him, and the price he would have to pay now."
"Meir, I Civil Actions, Unfair Competition(xxxv Vi).14",B then asked Luria for his opinion:
"Meir, I Civil Actions, Unfair Competition(xxxv Vi).15",<i>Q</i>. 1. Is the rabbi's judgment in accordance with the law?
"Meir, I Civil Actions, Unfair Competition(xxxv Vi).16","2. If not, is it binding, since both of us signed an agreement to abide by his judgment?"
