		<b>"מן הבקר ומן הצאן תקריבו את קרבנכם".</b> לא כל בהמה יכולה לבא כקרבן, אלא דווקא מיני הבקר והצאן (ראה רמב"ן על אתר).
		<b>רש"י ד"ה ומן הצאן, ...כשהוא אומר למטה מן הענין "מן הבקר" (פסוק ג), שאין תלמוד לומר</b> (כלומר המילה "מן" שבפסוק ג מיותרת ובאה לשם לימוד)<b>, להוציא את הטריפה. ע"כ.</b> שאינה קריבה. וראה הביטוי "שאין תלמוד לומר" במשמע זה גם בפסוק הבא, ד"ה זכר. (פ' ויקרא תשס"ג)
		<b>רש"י ד"ה ומן הצאן, להוציא את הנוגח שהמית. ע"כ.</b> מדובר בצאן שהמית אדם על־פי עד אחד או על־פי הבעלים, שכן אם המית בשני עדים - הצאן נסקל, ואין צריך לומר שהוא פסול לקרבן (רש"י בבא קמא מ ע"ב ד"ה הנוגח). וקצת תמוה שדווקא מן "ומן הצאן" נדרש כאן: "להוציא את הנוגח שהמית", והרי זה לא שכיח ביותר בצאן, לעומת "כי יגח שור" וגו'. (פ' ויקרא תשס"ד) וראה "חשק שלמה" על מסכת תמורה (כח ע"ב) שהלימוד דווקא מצאן בא לרבותא; לא רק בקר שהמית פסול לקרבן, אלא אפילו צאן שהמית, אף שזה שכיח פחות, הריהו פסול לקרבן (הראני ר' חזקי פוקס שי').
		וקשה לי, מדוע הדרשן שב"תורת כהנים" דורש את המיעוטים השונים דווקא בסדר המובא כאן. כלום רובע ונרבע, למשל, שכיח מן הנעבד, וכן הלאה? (פ' ויקרא תש"ס) וראה "תורה תמימה" (אות יג) שכתב (על־פי תמורה כח ע"ב): ממעט רובע ונרבע מ"מן הבהמה", משום דגבי רביעה כתיב "בהמה" - "ואיש אשר יתן שכבתו בבהמה" (להלן כ, טו), ונעבד ממעט מ"מן הבקר", משום דגבי נעבד כתיב "בקר" - "וימירו את כבודם בתבנית שור" (תהלים קו, כ), ומ"מן הצאן" יליף מוקצה, היינו שייחדוהו לעבודה זרה משום דכידוע היה אז הנהוג לעבוד לטלה דהיינו צאן, כמבואר בפרשת בא בפסוק "משכו וקחו לכם צאן" (שמות יב, כא), ולכן יש לומר דעל־פי רוב היו מיני הצאן מוקצים ומיוחדים לעבודה זרה, ולכן דריש מ"מן הצאן", להוציא את המוקצה.
	@22ג	<b>רש"י ד"ה זכר, ולא נקבה. כשהוא אומר "זכר" למטה, שאין תלמוד לומר "זכר" וכו'.</b> כלומר "זכר" הנאמר בפסוק י גבי צאן - מיותר, כי ניתן ללמוד מעולת בקר שבפסוקנו, שגם עולת הצאן חייבת להיות ממין זכר (ראה רא"ם), ולמה נאמר שם "זכר"? להוציא טומטום ואנדרוגינוס. רש"י מצרף לכאן את הנלמד ב"תורת כהנים" מן הפסוק הסמוך ("מן הבקר"), כדי להביא במרוכז את כל פסולי הקרבנות הנלמדים מדיוק מלות היחס "מן". ולא מובן לי, למה אי־אפשר ללמוד מלשון "זכר" הראשון גם להוציא טומטום ואנדרוגינוס, שהרי גם הם אינם זכר, כמו שאינם נקבה. וראה "תורה תמימה" שהכא משמע זכר ולא נקבה, והתם משמע זכר ודאי ולא ספק זכר. (פ' ויקרא תש"ס)
		<b>רש"י ד"ה אל פתח אהל מועד, ...מהו אומר יקריב יקריב, אפילו נתערבה וכו'.</b> כלומר לישנא יתרה - "יקריבנו...יקריב" ("משכיל לדוד"). (פ' ויקרא תשס"ד)
		<b>שם. ...יכול אפילו נתערבה בפסולין או בשאינו מינו וכו'.</b> כלומר אם נתערבה עולה כשרה בפסולה, כגון: רובע, נרבע, נעבד, מוקצה או נוגח שהמית אדם - שניהם לא יקרבו, אלא ירעו עד שיסתאבו ואז ימכור כל אחד ואחד בפני עצמו ויביא בדמי היפה שבהם ממין זה ובדמי היפה ממין זה ויפסיד המותר מביתו (ראה "ספר הזכרון"). ומה שאמר "בשאינו מינו", הכוונה לקרבן מסוג אחר, שהרי אין כל בעיה כאשר פר נתערב בין עזים וכדו' כי הם ניכרים לעין. (פ' ויקרא תשנ"ח)
		<b>רש"י ד"ה יקריב אתו, מלמד שכופין אותו וכו'.</b> "אותו", כלומר זה שנדב בהמה לעולה וסרב לשלם נדבתו או שהתחייב בקרבן וכעת הוא מסרב. וכך מבוארת הלכה זו ברמב"ם (גירושין ב, כ): מי שהדין נותן שכופין אותו לגרש את אשתו ולא רצה לגרש, בית דין של ישראל בכל מקום ובכל זמן מכין אותו עד שיאמר 'רוצה אני' ויכתוב הגט והוא גט כשר... ולמה לא בטל גט זה, שהרי הוא אנוס...? שאין אומרין אנוס אלא למי שנלחץ ונדחק לעשות דבר שאינו מחוייב בו מן התורה, כגון מי שהוכה עד שמכר או עד שנתן, אבל מי שתקפו יצרו הרע לבטל מצוה או לעשות עבירה והוכה עד שעשה דבר שחייב לעשותו או עד שנתרחק מדבר האסור לעשותו - אין זה אנוס ממנו, אלא הוא אנס עצמו בדעתו הרעה. לפיכך, זה שאינו רוצה לגרש, מאחר שהוא רוצה להיות מישראל, ורוצה הוא לעשות כל המצוות ולהתרחק מן העבירות ויצרו הוא שתקפו, וכיון שהוכה עד שתשש יצרו ואמר רוצה אני - כבר גרש לרצונו. (פ' ויקרא תשמ"ח)
		<b>רש"י ד"ה לפני ה' וסמך, אין סמיכה בבמה (על־פי "תורת כהנים" וזבחים קיט ע"ב). ע"כ.</b> המשנה האחרונה במסכת זבחים מבדילה בין במת יחיד, שכל יחיד, בשעת היתר במות, עושה לעצמו בחצרו ובגינתו להקריב עליה קרבנות, לבין במת ציבור, שהיתה בשעתה בגלגל, בנוב ובגבעון. מאחר ובבמת ציבור היה המשכן, והשכינה היתה שורה, לכן היא בגדר "לפני ה' וסמך" וסומכים שם. וקשה לי: דברי חז"ל־רש"י הם בניגוד לטעמי המקרא, שהרי אחר "לפני ה'" בא "סוף פסוק". (פ' צו תשס"ב) וראה "משכיל לדוד" שהיה לו לומר 'יקריב אותו לפני ה' לרצונו', ושינה הכתוב וכתב "לפני ה'" סמוך למילת "וסמך" שבפסוק ד, ללמדנו שהמקרא נדרש לאחריו, ובא הכתוב לומר שדווקא לפני ה' (בבית המקדש, במקום שכינה) צריך לסמוך על הקרבן, ואין סמיכה בבמה. וראה גם "תורה תמימה" על אתר.
		<b>רש"י ד"ה על ראש העלה, להביא... ולהביא... ע"כ.</b> כלומר מלת "העולה" מיותרת היא, שכן נאמר כבר "אם עולה קרבנו" והיה לו לומר "וסמך ידו על ראשו", אלא בא יתור זה ללמדנו שכל עולה צריכה סמיכה - בין עולת נדבה בין עולת חובה בין עולת בקר ובין עולת צאן (ודווקא עולת יחיד, אבל עולת ציבור אינה טעונה סמיכה, כמבואר במנחות צב ע"א). (פ' ויקרא תשנ"ב)
		<b>רש"י ד"ה העלה, פרט לעולת העוף. ע"כ.</b> לא ברור לי, כיצד ממעט, שהרי גם עולת העוף שמה עולה, וכשם שמרבה בד"ה הקודם מלשון העולה, כך צריך לעשות כאן, ולא להיפך. (פ' ויקרא תש"ן) וראה "גור אריה" שדי היה לכתוב 'וסמך ידו על ראשו', כלומר על ראש בהמת העולה האמורה בפרשה, אבל נאמר "על ראש העולה", בה"א־הידיעה, לאמור: לא בכל עולה ישנה סמיכה. מכאן לומדים שבעולת העוף אין סמיכה (הראני הרב איתן שנדורפי שי'). וראה מש"כ להלן (בפסוק ו).
	@22ה	<b>רש"י ד"ה והקריבו, זו קבלה, שהיא הראשונה, ומשמעה לשון הולכה. למדנו שתיהן בבני אהרן. ע"כ.</b> כלל לא מובן לי. והרי יש שתי פעולות מוגדרות היטב - קבלת הדם בכלי והולכתו אל המזבח (ואחר כך זריקתו). וראה רא"ם שאמנם מילת "והקריבו" מורה על ההולכה, מכל מקום כיון שקבלת הדם קודמת להולכה והיא הפעולה הראשונה שלאחר השחיטה, לכן מוכרחים אנו לפרשה על <b>הקבלה</b>, ומזה אנו למדים - כל שכן על ההולכה שהיא הפעולה הבאה אחריה. מה גם שלשון הכתוב, משמעותו הולכה, לכן ראוי לדרוש בו קבלה והולכה. (פ' ויקרא תשנ"ח) הערת הגר"א נבנצל שליט"א: יש הקרבה במובן הרוחני, כלומר לעשות את הדם לקרבן, וזו הקבלה, ויש הקרבה במובן הגשמי, לקרב הדם אל המזבח, וזו ההולכה.
		<b>רש"י ד"ה את הדם, וזרקו את הדם, מה תלמוד לומר "דם" "דם" שתי פעמים... תלמוד לומר במקום אחר: "את דמו" (פסוק יא). ע"כ.</b> והנה הדרשן כאן רק ממעט, שבפסולים (כגון בהמת רובע ונרבע, שנשחטו למרות שפסולים לקרבן) או בחטאות פנימיות או חיצוניות, אם נתערב בהם דם העולה, אין זורקים את הדם המעורב על גבי המזבח, אבל אינו אומר, כיצד יש לנהוג. (פ' ויקרא תש"ס) ובמסכת זבחים (פ"ח, מי"א) מבואר, ששופכים הדם לאמה (תעלת המים שבעזרה).
	@22ו	<b>רש"י ד"ה והפשיט וגו', מה תלמוד לומר "העולה", לרבות את כל העולות להפשט ונתוח. ע"כ.</b> וקצת קשה, והרי ה"א־הידיעה בדרך כלל ממעטת, כגון למעלה (בפסוק ד) "העֹלה - פרט לעולת העוף", וכך טבעי, כלומר דווקא זה ולא אחר. וצ"ע. (פ' ויקרא תשמ"ט) וראה רא"ם שהיה לו לומר "והפשיט אותה", שכן כל הפרשיה עוסקת בקרבן עולה, אבל בא הכתוב ללמדנו שקאי על כל הנקרא בשם "עולה" (עולת נדבה, עולת חובה, עולת בקר, עולת צאן, עולת אנשים, עולת נשים, עולת ישראל ועולת גרים ועבדים) - כולם טעונים הפשטה. ובדומה לפסוק ד, בו מיעטו מן הה"א של "העולה" - פרט לעולת העוף, אף כאן מיעטו חז"ל עולה פסולה שאינה טעונה הפשט וניתוח (ראה "תורת כהנים").
	@22ח	<b>רש"י ד"ה ואת הפדר, למה נאמר וכו'.</b> כלומר למה הוצרך הכתוב למנות את הפדר בפני עצמו, אחר שכבר כתוב "את הנתחים", הרי הפדר כלול בנתחים. ואין רש"י מבאר מילה יחידאית זו (פדר) שבפירושה חולקים קדמונים. רס"ג - הקנה והריאה והתלוי בה. רשב"ם וראב"ע - החלב. רמב"ן - בדבריו שני פירושים: (א) החלב העוטף את כל אברי העיכול (כמבואר בספר "שיחת חולין"). ובטעם הכינוי "פדר" כתב: "והמילה מן ההפוכים - פדר־פרד, שמפריד בין הקרביים העליונים לתחתונים". (ב) כל החלבים שבבהמה קרויים "פדר", מפני שטבעו של החֵלֶב להיות נפרד מן הבשר. (פ' ויקרא תשנ"ג)
	@22יא	<b>"...על ירך המזבח צפנה... וערך הכהן אֹתם".</b> כך נאמר בעולת הצאן, ושתי הלכות יש כאן: (א) השחיטה רק בצפון העזרה. (ב) הולכת האיברים לכבש כשרה רק בכהן. לעומתן מוצאים אנו שתי הלכות שנאמרו בעולת בקר ולא בעולת צאן: סמיכה והפשט, מכל מקום אין הבדל מעשי בין עולת בקר לעולת צאן (מלבד סדר הולכת האיברים וכמויות הנסכים). (פ' ויקרא תשנ"ט) הערת הרב איתן שנדורפי שי': על הזכרת דין שחיטה בצפון דווקא בעולת הצאן ולא בעולת בקר כתב בעל "משך חכמה" על אתר, שהשמטת הדין שבקר נשחט בצפון קיימת גם בציווי על קרבן חטאת; גם בחטאת בקר לא נזכר שהיא נשחטת בצפון, ואף לא נאמר עליה "ושחט אתו במקום אשר ישחט את העלה", דבר הכתוב לגבי חטאת צאן (ד, כד וכעין זה ד, כט; ד, לג). והסיבה היא: שצפון מורה על עקדתו של יצחק, שצפון אפרו לזיכרון לפני ה' תמיד... מורה... שעשה אברהם אבינו שיהיה מסור נפשו של הישראלי לה', וכמעט ששלל הבחירה מבניו אחריו, וכמעט הוקבע טבע קיים בנפש הישראלי למסור עצמו על אהבת ה' יתברך. לכן לא כתיב רק בבן צאן, זֵכר לאילו של יצחק, הבא תמורת יצחק, ולכן לא נזכר בבן בקר... שמעשה העגל... אינו צפון לפניו. ע"כ. בדרך אחרת מבאר הגאון ר' חיים קנייבסקי בספרו "טעמא דקרא". לדבריו הטעם הוא משום שאמרו במסכת מנחות (מט ע"א): "אין מחנכין את מזבח העולה אלא בתמיד של שחר", נמצא שהקרבן הראשון שהיה טעון צפון היה כבש לעולה, לכן כתבה התורה 'צפון' בפעם הראשונה בעולת כבש. ועיין גם ב"העמק דבר" על אתר.
	@22יד	<b>רש"י ד"ה מן העוף, ...ואין תמות וזכרות בעופות. ע"כ.</b> הניחא שאין זכרות, אך לגבי תמות, למה לא נאמר, "הקריבהו נא לפחתך" (מלאכי א, ח)? (פ' ויקרא תשנ"ז) וראה "תורה תמימה" להלן (כב, יט אות קיב) שכתב: ויש לומר הטעם שאין מומין פוסלין בעופות, מפני שהעוף מפני קלות גופו אינו מרגיש בכחותיו במום בעלמא כל זמן שאינו מחוסר אבר.
		<b>רש"י ד"ה תורים. ד"ה בני היונה. וד"ה מן התורים או מן בני היונה.</b> בדרך כלל רש"י מפרש את משמע המילה הבודדת אחר פירושו את העניין, ואילו כאן - להיפך. (פ' ויקרא תשמ"ז)
	@22טו	<b>רש"י ד"ה ומלק... והקטיר... ונמצה, ...ופשוטו של מקרא מסורס הוא וכו'.</b> לעתים קרובות למדי משתמש רש"י ביישוב פסוקים בדרך זו: סרס המקרא וכדו'. ולא ידעתי: (א) מי רשאי לפרש על דרך זו? (ב) הגם בנושאי הלכה? (ג) למה נותן התורה לא נתן לנו את הדברים בצורה מסודרת, כלומר בלא צורך לסרס המקרא? (פ' ויקרא תשנ"ו)
		וראה בנושא זה מאמר בשם "והרבה מקראות מסורסות יש בכתוב" של ר' מאיר רפלד שי' המופיע בספר הזכרון לנחמה ז"ל ("פרקי נחמה") שערכתי בימים אלה. וכך נאמר שם: המונח 'מקרא מסורס' ומשמעותו מתפרשים בפי נחמה באמצעות התיאור הבא: "יש פסוקים שבהם אין סדר המלים שווה לסדר המלים הרגיל בפינו כיום, או הרגיל במקרא עצמו. תאורי הזמן האופן וכו' אינם באים תמיד בצדו של הנשוא שאותו הם מתארים, וכדי להבין את הפסוק יש ל'סרסו', היינו לתרגמו לסדר המלים הרגיל". ברם, כדי להוציא מלבם של טועים, היא מנפיקה מיד הוראה מנחה: "אבל יש להזהר מפני הטעות, שפרשנינו כאילו רצו לומר שהפסוק כצורתו אינו נכון ועלינו לתקנו, אלא כל כוונתם לומר: הוא אינו כתוב - מטעמים מסוימים - לפי סדר המלים המקובל והרגיל ולשם הבנתו נתרגם אותו בפירושינו לסדר מלים מוכח ומורגל בפינו". ע"כ. וראה עוד שם חלוקה של ההופעות השונות של 'מקרא מסורס' לשלוש קטגוריות עיקריות: (א) סירוס המיישב תמיהות העולות מעימות שבין המקראות, או מהשוואתם לנתונים ידועים. (ב) סירוס המבאר בעיה לשונית־תחבירית. (ג) סירוס הנועד לתרץ קושיה בהלכה או קושיה עניינית, ואין בו הכרח להבנת פשט המקרא. נמצא אם כן כי שינוי הסדר בפסוקי התורה על ידי נותן התורה בא בדרך כלל כדי לפתור בעיות בפשטי המקראות, בעיות לשוניות־ תחביריות, או קשיים הלכתיים. (פ' ויקרא תש"ס)
		לפי האמור, כך מבואר המקרא המסורס שלפנינו: לפי סדר הדברים בעולה, צריך היה להיות "והקטיר" אחר "ונמצה דמו", אלא שהתורה רצתה להסמיך "ומלק" אל "והקטיר" כדי ללמדנו שצורת המליקה היא הפרדה בין הראש לגוף, כלומר חיתוך שני הסימנים, הקנה והושט, כשם שהקטרת הראש באה בנפרד מהגוף ("ומלק את ראשו והקטיר" - זו הקטרת הראש, ו"והקטיר אתו הכהן" - זו הקטרת הגוף). (פ' ויקרא תשס"א)
		<b>רש"י ד"ה ומלק והקטיר ונמצה, ...אלא מה הקטרה - הראש בעצמו והגוף בעצמו, אף מליקה כן. ע"כ.</b> וקשה לי, מנין יודע אני שבהקטרה הראש לעצמו? אדרבה, בדיבור הקודם ("הכהן... ומלק"") הוא אומר "...עד שמגיע לסימנים וקוצצן", כלומר אינו מפריד בין הראש והגוף. (פ' ויקרא תשנ"ב) וראה "גור אריה" שלמדו על הקטרת הראש לעצמו והגוף לעצמו מכך שכתוב פעמיים "והקטיר": בפסוקנו נאמר "ומלק את ראשו והקטיר המזבחה" - זו הקטרת הראש. ולהלן (בפסוק יז) נאמר "והקטיר אתו הכהן המזבחה" - זו הקטרת הגוף (הראני הרב איתן שנדורפי שי').
	@22טז	<b>רש"י ד"ה בנצתה, ...בעוף שנזון מן הגזל, נאמר והשליך אתה וכו'.</b> והרי זו הפעם השנייה שבה מודגשת הזהירות מפני הבאת קרבן מן הגזול, ראה למעלה (ב ד"ה אדם). (פ' ויקרא תשמ"ח) הערת הרב איתן שנדורפי שי': על ההתרחקות מגזל המודגשת בקרבן עולה כתב רבנו בחיי על אתר: ויש בכאן התעוררות גדולה לבני אדם בענין חומר הגזל, כי כשם שהקב"ה מרחיק מן המזבח כלי המזון שבעוף ולא זכה ליקרב על מזבח ה' מפני שהוא כלי הגזל, כן ירחיק האדם שיש בידו גזל, שלא יעלה ויראה לפניו ולא יזכה להיות במחיצתו של הקב"ה אם לא יחזירנו... וכבר באר דוד ע"ה כי הזוכים לעלות לפניו הם אותם שהם נקיים מהגזל, הוא שאמר: "מי יעלה בהר ה' ומי יקום במקום קדשו, נקי כפים ובר לבב" (תהלים כד, ג-ד). מעין זה מבאר ה"כלי יקר" על פסוק ב: מצינו שפרשה זו תחילתה ואמצעיתה וסופה אזהרה על הגזל. תחילתה "אדם כי יקריב". אמצעיתה "והסיר את מראתו בנוצתה", לפי שהעוף ניזון מן הגזל. וסופה, שנאמר "והשיב את הגזילה". לפי שהקרבן והגזל הם שני הפכים כי הקרבן מקרב השכינה והגזל מרחיקה וכו'. בעל "אזנים לתורה" (למעלה פסוק ט) עומד על הצורך בהדגשה החוזרת, וזו לשונו: הקרבן צריך להיות נקי מחשש גזל, ופרשת הקרבנות מתחלת ב"<b>אדם</b> כי יקריב מכם קרבן לה'<HS>" (א, ב), ודרשו חז"ל: מה אדם הראשון לא הקריב מן הגזל, שהכל היה ברשותו, כך אתם לא תקריבו מן הגזל (רש"י שם). ולא רק גזל של הבעלים, אלא גם גזל של הקרבן גופא שונא ה' בעולה. ולכן בא הציווי בקרבן העוף: "והסיר את מראתו בנצתה, והשליך אתה" (א, טז), והיינו שיסיר את הזפק ובני המעים, מפני שהעוף נזון מן הגזל (ויקרא רבה ג, ד. הובא ברש"י שם). עיין שם עוד בדבריו הנפלאים.
		<b>רש"י ד"ה אל מקום הדשן, ...וכולם נבלעים שם במקומן. ע"כ.</b> בגמרא (יומא כא ע"א) משמע שזה היה בבית־המקדש ולא במדבר. ומסתבר שרש"י מביא כאן את דברי הגמרא משום שאין הכתוב מפרט, מה יעשה בדשן והמוראות וכיוצא בזה המצטברין שם, במדבר, במקום חנייה ממושכת. וזה שיש כאן משום נס, אינו מפריע את רש"י. אדרבה, משתלב יפה במגמתו לפרש דברים בעזרת נסים, אם זה נחוץ לפשט ואם לאו. (פ' ויקרא תשמ"ז, תשמ"ח, תשנ"ב, תשנ"ט)
