		"<b>רש""י ד""ה בין פארן ובין תפל ולבן, אמר רבי יוחנן... ועל מה שעשו במדבר פארן וכו'.</b> לכאורה היה צריך סדר דברי רש""י להיות הפוך, קודם באשר לפארן ורק אחר כך דברי רשב""י. וצריך עיון. (פ' דברים תש""ס, אחר שובי מבית החולים הדסה, ב""ה) לפי רבי יעקב קניזל, בפשטות היינו מפרשים ""בין פארן ובין תופל"" - מקום מסויים שהוא בין שני מקומות אלו, לכן שינה רש""י מסדר לשון המקרא והקדים לפרש ""תפל ולבן"", למד שכשם שזה אינו שם מקום, כך גם ""פארן"" בא לרמז על חטא."
		"<b>שם. ...ועל מה שעשו במדבר פארן על ידי המרגלים.</b> קשה, שהרי הכתוב אומר ""בין פארן ובין..."", כלומר לא בפארן אלא במרחק מסוים משם, ולפיכך אין זה יכול להיות רמז למעשה המרגלים. (פ' דברים תשס""ד) ולפי ""משכיל לדוד"" מה שכתוב ""בין פארן ובין תפל"", כך פירושו: בין המעשה המפורסם של מדבר פארן דהיינו חטא המרגלים, ובין החטא שתפלו דברים על המן ואמרו ""ונפשנו קצה בלחם הקלקל"", הכל היה במדבר פארן."
	@22ב	"<b>רש""י ד""ה אחד עשר יום מחֹרב, ...כדרך הר שעיר... ואתם הלכתם אותה בשלושה ימים וכו'.</b> הרי כלל לא הלכו דרך הר שעיר אלא עקפו אותו! (ראה רש""י לפסוק ז). (פ' דברים תשנ""ו) ואכן בספר ""יוסף דעת"" לרבי יוסף איש פראג מובאת גירסה מדפוס ישן: ""שאילו הלכתם דרך הר שעיר הייתם נכנסים לארץ באחד עשר יום ובשביל שקלקלתם וכו'"". לפי זה אמר להם משה: אין מחורב עד קדש ברנע הסמוכה לארץ ישראל אלא דרך אחד עשר יום, וזה כאשר הולכים דרך הר שעיר בדרך הישרה, ובשביל שקלקלתם לא עברנו דרך הר שעיר אלא סבבנו אותו ימים רבים."
		"וראה להלן לפסוק ז. (פ' דברים תשנ""ו)"
	@22ג	"<b>רש""י ד""ה ויהי בארבעים שנה וגו', ...כדי שלא יהא מוכיחו וחוזר ומוכיחו וכו'.</b> קשה לי: מה בכך, הרי המצווה־החובה להוכיח אפילו מאה פעמים. (פ' דברים תשנ""ז) וראה ""באר יצחק"". לדבריו, אם יחטא המוכח פעם נוספת יצטרך לשוב ולהוכיחו עד שיקוץ בתוכחתו. ולפי ""מנחת יהודה"" ריבוי תוכחות עלול לגרום למוכח לחשוב שרק מחמת שנאה מרבים להוכיחו תמיד, ועל כן לא יקבל דברי תוכחתו."
		"רש""י כותב: ""ומפני ד' דברים אין מוכיחין את האדם אלא סמוך למיתה"" ומביא רק שניים מהטעמים המובאים בספרי. שני הטעמים הנוספים הכלולים במילה ""וכו'"" הם: (א) שלא יהא בלבו (שנאה) עליו; (ב) כדי שיפרוש ממנו בשלום, ולא יתווכחו ביניהם, כי כשהמוכיח הוא סמוך למיתתו, יאמין השומע שכוונתו לשם שמים, ולא יקפיד עליו. (פ' דברים תשס""ד)"
	@22ד	"<b>רש""י ד""ה אחרי הכתו, אמר משה, אם אני מוכיחם... יאמרו, מה לזה עלינו, מה היטיב לנו וכו'.</b> בפסוק הקודם, מנמק רש""י בארבעה טעמים, מדוע אין מוכיחים אלא סמוך למיתה, וכאן מביא טעם שאינו קשור למיתה כלל והוא טעם חמישי. (פ' דברים תשנ""ח) דומה שטעם חמישי זה, אינו כדי להסביר את בוא התוכחה סמוך למיתה בדווקא, אלא את בואה דווקא לאחר שהיכה משה רבנו את סיחון ועוג, ולא קודם לכן."
		"<b>רש""י ד""ה עשתרת, ...ועוג נמלט מהם וכו'.</b> לפי זה זכה עוג לאריכות ימים מופלגת ולבריאות טובה, שעדיין יכול היה להיות מלך. וזה קשה: מה עניין לדרוש כך? צריך עיון. (פ' דברים תשס""ג) הערת ר' שמואל עמנואל שי': יש הרבה מדרשים על חייו של עוג, מאז ימי המבול ועד הריגתו על־ידי משה רבנו ועל ""זכויותיו"", וכולם מופלאים."
		"<b>רש""י ד""ה באדרעי, שם המלכות. ע""כ.</b> בחומש ""העמק דבר"" יש הערה לפיה גורס כאן הגר""א: מקום המלחמה. כלומר מן ""אשר יושב"" ועד ""עשתרת"" הוא מאמר מוסגר. וזה יפה. (פ' דברים תשנ""ח)"
		"וראה ""שפתי חכמים"" (אות ש) המפרש בדרך פשוטה: ""אדרעי"" הוא שם המלכות כולה, ובתוכה עיר מושב המלך ששמה ""עשתרת"". (פ' דברים תשס""ג) הערת הגר""א נבנצל שליטא: בספר יהושע (יב, ד) נאמר: ""וגבול עוג מלך הבשן מיתר הרפאים היושב בעשתרות ובאדרעי"". עיין שם."
	@22ה	"<b>רש""י ד""ה הואיל, התחיל, כמו ""הנה נא הואלתי"" (בראשית יח, כז). ע""כ.</b> הכוונה איננה לתיבת ""הואלתי"" שבפסוק לא שם, בו רש""י אומר ""הואלתי"", רציתי, כמו ""ויואל משה"" (שמות ב, כא), אלא לתיבת ""הואלתי"" שבפסוק כז שם, שבו רש""י אינו אומר דבר, וראה מה שכתבתי שם. (פ' דברים תשמ""ח) הערת ר' חזקי פוקס שי': דומה שדרכו של רש""י היא לסמוך על הלומד שלמד דברי אונקלוס לפני שהגיע לפירושו, וכשמביא דברי אונקלוס, זה לשם פרשנות והרחבה או עמידה על כלל מכללי לימוד המקרא. ולנידון דידן: בפרק יח של ספר בראשית, בהופעה הראשונה של ""הנה נא הואלתי"" (פסוק כז) מתרגם אונקלוס: ""הא כען שריתי"" - הנה נא התחלתי, ורש""י שם, כדרכו, איננו מעיר דבר, מפני שמסכים לדברי אונקלוס. ואכן שם בהמשך (בפסוק לא) משנה אונקלוס ומתרגם את אותן המילים באופן אחר: ""הא כען אסגיתי"" - הנה נא הרביתי. וכיון שרש""י חולק בזה על אונקלוס, לכן, מבלי להזכיר את אונקלוס, כתב: ""רציתי, כמו 'ויואל משה'""."
		"<b>רש""י ד""ה באר את התורה, בשבעים לשון פירשה להם. ע""כ. </b>וראה ""שפתי חכמים"" (אות א). לעניות דעתי אין כאן הכוונה לשבעים שפות, כי כל אלה - למה ולמי? אלא ודאי הכוונה לומר בשבעים אופנים, כלומר באר היטב, לא בשבעים שפות כי אם בשבעים (-ריבוי) לשונות־הסבר. (פ' דברים תשמ""ז) וכן מבאר בעל ""הכתב והקבלה"": אין כוונתם על לשונות שאר העמים, כי מה תועלת היה להם לישראל מזה. וגם לרבותינו לא שינו את לשונם לדבר בשפת אומה אחרת. אבל דרך רבותינו לקרוא הכוונה והמכוון במאמר במילת ""לשון"" - רוצה לומר בשבעים כוונות. מסכים עם מאמרם במקום אחר ""שבעים פנים לתורה"", והם הכוונות הפנימיות שבתורה חוץ מן הכוונה הראשונה הפשוטה. ע""כ. וראה ""באר בשדה"" שאחרי מלחמת סיחון ועוג באו רבים להתגייר, ולא ידעו לשון הקודש, לכן באר משה את התורה. וראה גם ""לבוש"", ""גור אריה"" ו""אזנים לתורה""."
	@22ו	"<b>""...רב לכם שבת בהר הזה"".</b> כלומר היוזמה יצאה מהקב""ה לאחר שחנו בחורב שנים עשר חודש פחות עשרה ימים (ראה רש""י במדבר י, יא ד""ה בחדש השני ושמות יט, א ד""ה ביום הזה). והנה למעלה (ילקוט שמעוני בהעלותך רמז תשכט) אמרו ""...כתינוק שיוצא מבית הספר ורץ"", כך שאלני ר' בנציון קריגר שי', ומה אפוא הטענה נגד ישראל. והשיבותי לו, כי גם תינוק אינו בורח מבית הספר בלא גירוי כלשהו. כלומר, אמנם אמר הקב""ה כאמור כאן, אך אחרי זה מיהרו לברוח משם כתינוק זה הבורח מבית הספר. ודומה שזה נכון. (פ' דברים תש""ן)"
		"ודומה שראיתי אצל מי מאנשי המוסר על דרך הסבא מסלבודקה - צריכים היו להתגעגע אל המקום שבו קיבלו התורה, לפחות להפנות פניהם אחורה בשעת הליכתם משם. (פ' דברים תשנ""ג)"
		"אמנם כן כותב ר' אברהם רון שי' במאמרו על הכוללנות. (פ' דברים תשנ""ד) הערת הגר""א נבנצל שליט""א: דרשת חז""ל אודות בני ישראל שהיו באותה העת כתינוק הבורח מבית הספר מוסבת על כך שנאמר ""ויסעו מהר"" וגו' (במדבר י, לג), ולא נאמר 'ויסעו לארץ ישראל'. ואולי דרשו ""מֵהַר"" כמו 'מַהֵר'."
		"<b>רש""י ד""ה רב לכם שבת, ...עשיתם משכן, מנורה וכלים, קבלתם תורה, מניתם לכם סנהדרין, שרי אלפים ושרי מאות (ספרי ו). ע""כ.</b> קשה לי: הניחא מיניתם לכם סנהדרין אפשר שהיה אחרי קבלת התורה, וראה ריש פרשת יתרו, אך ודאי שהקמת המשכן לא היתה לפני מתן תורה, ולמה לא ישמור על סדר התרחשות הדברים אלא מקדים את המאוחר? ושמא יש שיטה בכגון דא? (פ' דברים תשנ""א, תשנ""ב) וראה ""משכיל לדוד"". לדבריו, לא פתח בקבלת התורה שהיתה קודם עשיית המשכן, כדי שלא להזכיר מעשה העגל, אלא הקדים המשכן שבו שרתה שכינה על ישראל שהוא עדות שויתר להם הקב""ה על העגל (ראה רש""י שמות לח, כא)."
	@22ז	"<b>רש""י ד""ה ואל כל שכניו, עמון ומואב והר שעיר. ע""כ.</b> כך לשון ספרי. קושיית ""שפתי חכמים"" (אות ד) ברורה - הרי אלה (עמון, מואב ושעיר) אסורים להם לישראל, כאמור להלן (ב, ה): ""אל תתגרו בם כי לא אתן לכם מארצם..."", אבל תשובתו, שאילו לא חטאו ישראל במרגלים היה נותן להם ה' ארץ עשרה עממין כאשר נשבע לאברהם ולא רק שבעה, אינה סבירה, כי מה שייכת התנהגות ישראל לגבי מתן ירושה על־ידי ה' ב""ה לאחרים בשכר מעשיהם הטובים? (לוט הלך עם אברהם למצרים ולא גילה למצרים ששרה היא אשת אברהם ולא אחותו, ועמון ומואב נעשו כבני בניו של אברהם. ראה רש""י להלן ב, ה ובראשית רבה מד, כג). (פ' דברים תשמ""ו) הערת ר' חזקי פוקס שי': בפירוש ""תולדות אדם"" על הספרי (דברים פיסקא ו) מיושבת קושיית בעל ""שפתי חכמים"" בשני אופנים, ולפיהם סרה קושיית המחבר: (א) מדובר על החלקים שסיחון כבש מעמון ומואב והתיר לישראל. (ב) ב""מגלה עמוקות"" (אופן קמ) כתב שאילו היו ישראל נכנסים לארץ מיד בלא חטא, היה בא תיקונו הגמור של העולם והיו ישראל נגאלים גאולה שלמה. על כך מוסיף בעל ""תולדות אדם"", שבמציאות זו היו ישראל כובשים את כל העולם, ובכלל זה עמון ומואב."
		"ואמנם לפי רש""י קשה: מה טעם בבואם לשם. וראה ""באר יצחק"" על אתר שנשאר בצריך עיון בספרים. וראה להלן (ב, כט) ו""שפתי חכמים"" שם (אות ו). (פ' דברים תשנ""ו)"
		"ועל כל פנים קשה שלכאורה רש""י הופך את הסדר הגיאוגרפי של הגעת ישראל לארצות אלה, שהרי אלה הם שכני האמורי מן הצפון אל הדרום בעבר הירדן המזרחי ותחילה הגיעו ישראל לשעיר. (פ' דברים תשנ""ז) הערת ר' חזקי פוקס ש': הספרי (ורש""י בעקבותיו) רוצה למנות הן את המקומות שבעבר הירדן המזרחי הן את המקומות שביהודה. מכיוון שיהודה מקבילה להר שעיר, לכן מונה הספרי מצפון לדרום בעבר הירדן המזרחי, וכשמגיע להר שעיר פונה מערבה ומונה את החלקים השונים של יהודה ממזרח למערב."
		"<b>רש""י ד""ה בהר, זה הר המלך (ספרי ו). ע""כ.</b> והוא גם מוזכר במסכת שביעית (פ""ט, מ""ב), ולא ידעתי, היכן הוא, ומה רש""י בא לפרש בזה. וראיתי אצל ר' שמואל פ. גלברד המציין לירושלמי שביעית (פ""ט, ה""ב), ""איזהו הר שביהודה, זה הר המלך"", וכותב שמדובר ברכס ההרים המתמשך מצפון לדרום, מקצה עמק יזרעאל עד דרום ארץ יהודה. כלומר הכתוב מתאר את סדר הכניסה לארץ ישראל שהיו ראויים לה לולא חטאו בעגל, ולא רק את הדרך עד ארץ ישראל. (פ' דברים תש""ן, תשנ""ב) הערת הגר""א נבנצל שליט""א: ואולי הוא ""טור מלכא"" (גיטין נה ע""ב. ועיין שם נז ע""א). ובמסכת ברכות (מד ע""א) מובא: ""כי אתא רב דימי, אמר: עיר אחת היתה לו לינאי המלך <b>בהר המלך</b>, שהיו מוציאים ממנה ששים רבוא ספלי טרית לקוצצי תאנים מערב שבת לערב שבת"". עיין שם."
		"<b>רש""י ד""ה ובנגב ובחוף הים, אשקלון ועזה וקסרי וכו'.</b> אלו שמות עיירות היושבות על החוף במערב ארץ ישראל, ומשום מה שוב יש כאן העדר סדר, והפעם בגיאוגרפיה. (פ' דברים תשנ""ב)"
		"מכל מקום, בכל הדיבורים שבפסוק זה ניכרת ידיעתו של רש""י בגיאוגרפיה של ארץ ישראל, כאילו חי שם או לפחות היו לפניו מפות מפורטות - מפליא, ולא רק לזמנו. (פ' דברים תשס""ג) הערת ר' טל הרוש שי': ראיתי בספר ""תורה ופירושה"" מאת הרב אברהם אלאשוילי שליט""א ביאור לסדר הערים. לדבריו, סדר הערים הוא מצפון לדרום, והוא מביא בשם ספר ""דברי טובה"" שקיסרי הנזכרת כאן היא עקרון וכפי שדרשו חז""ל במסכת מגילה (ו ע""א) ""'ועקרון תעקר' - זו קסרי בת אדום"". והוסיף ר' חזקי פוקס שי': וראה מאמרו של אוריאל טויטו ""מפת ארץ ישראל שצייר רש""י"" (אורשת ח""ב עמ' 295), שם מביא דברי רשב""ם (במדבר לד, ב): ""רבנו זקני פירש וצייר תחומין"", ודברי ר' אברהם ברלינר (במדבר לד, ג הערה ה), שבכתבי היד של רש""י (בפרשת מסעי) משורטטים ציורים של ארץ ישראל, שהועתקו מציורו של רש""י עצמו. ושם (בעמ' 297) מובא צילום (מכתב יד מינכן) שני הציורים של ארץ ישראל שהועתקו מציוריו של רש""י."
	@22ח	"<b>רש""י ד""ה ראה נתתי, בעיניכם אתם רואים, איני אומר לכם מאומד ומשמועה. ע""כ.</b> לא ידעתי, לְמה מתכוון רש""י שראו בראייה ממשית, והרי בינתיים היו בעבר הירדן המזרחי, ואף אם ראו עתה את ארץ ישראל המערבית או חלק ממנה, מה טיבותא בכך. (פ' לך לך תשנ""ו, בשעת לימוד עם מיכל שתח') כך מבאר ה""באר מים חיים"": בעיניכם אתם רואים את התשועות והמלחמות שהקב""ה עושה למענכם עד עתה, על כן יהיה הדבר בטוח ומוחזק בלבכם כאילו כבר ""נתתי"" לכם את הארץ."
