		וראה דברי רש"י להלן (ו, טז) שאכן השיעבוד החל אחר מות לוי. ואולם ראה דבריו למעלה (בראשית מז, כח), שם אומר שהשיעבוד החל עם מות יעקב, וצ"ע. (פ' שמות תשנ"ז) וחזקוני לבראשית שם כתב שמשנפטר יעקב התחילו להשתעבד בהם מעט. וכן ברא"ם שם. וראה "גור אריה" שם שמשנפטר יעקב היו משתעבדים בישראל מפעם לפעם, ולאחר מיתת השבטים התחילו לשעבדם בקביעות. על־פי־זה סר הקושי מעל תירוצו של הגר"א נבנצל שליט"א ושב להיות יפה.
		על כך העיר הגר"א נבנצל שליט"א: מכל מקום לפי מספר בכורי הלויים לעומת מספרם הכולל של בני לוי, גם להם היו משפחות גדולות (כלומר, במפקד הלוויים שבראש ספר במדבר (ג, יז-לט) מבן חודש ומעלה, עולים הנתונים הבאים: בני גרשון - 7,500; בני קהת - 8,600 ובני מררי - 6,200. סך הכל: 22,300. והנה מסכם הכתוב מספרים אלו בפסוק לט שם במילים: "כל פקודי הלוים אשר פקד משה ואהרן על פי ה' למשפחֹתם, כל זכר מבן חדש ומעלה: <b>שנים ועשרים אלף</b>". שאלה זו עתיקה היא, וכך שנינו בברייתא במסכת בכורות ה ע"א: שאל קונטרוקוס השר (רש"י: שם שר) את רבן יוחנן בן זכאי: בפרטן של לוויים אתה מוצא עשרים ושניים אלף ושלוש מאות. בכללן אתה מוצא עשרים ושניים אלף. ושלוש מאות להיכן הלכו? אמר לו: אותן שלוש מאות, בכורות היו, ואין בכור מפקיע בכור. מאי טעמא? אמר אביי: דיו לבכור שיפקיע קדושת עצמו. ע"כ. דהיינו: מפקד בני שבט לוי ששם, בא לשם הקדשתם לשרת כמשרתי ה' במשכן במקום הבכורות, שהוקדשו לה' בזמן שהכה ה' כל בכור בארץ מצרים. לשם כך היה צורך לקזז את מספרם הכולל של הלוויים ממספרם הכולל של בכורות בני ישראל, ועל כן מצווה ה' את משה עם סיום מפקד הלוויים וקבלת סכום כולם (ג, לט) לפקוד את כל הבכורות בבני ישראל. מספר הבכורות שנתקבל היה עודף במקצת על מספר הלוויים, ואת העודף הזה של מאתיים שבעים ושלושה בכורות ציווה ה' (במדבר ג, מד-מח) לפדות בחמישה שקלים לבכור, אשר יינתנו לאהרן ולבניו. ומה באשר לשלוש מאות בכורות הלוויים שהושמטו בסיכום הכולל? אלו היו מבכורות הלוויים ועל־כן נפטרו מן הפדיון, ובכך נכנסו לקדושת הלוויים תחת היותם בעצמם בכורות. לפיכך אין בכוחם להפקיע שוב את קדושתם של מאתיים שבעים ושלושה בכורי ישראל העודפים. נמצא אם־כן שעל אוכלוסייה כוללת של 22,300 זכרים היו אצל בני לוי 300 בכורות זכרים, ואם כן מספר הילדים הממוצע במשפחת לוויים היה 74). והוסיף הרב איתן שנדורפי שי': יתכן לומר שמספר הנפשות בכל משפחה ממשפחות בני לוי לא היה גדול כל כך. היו בין עשרה לחמישה עשר נפשות במשפחה וברוב גדול של המשפחות נולדה בת תחילה. וראה דברי אור החיים הק' לספר במדבר (ג, טו). (הראני בנימין רוזנברג שי')
		וזה שיש היום לכאורה הרבה יותר כהנים מלויים - ראה ספר הטלפון, והתבונן בכל בית כנסת בשעת קריאת־התורה, לעניות דעתי אינו אלא משום שמעמדם של הלויים אינו מכובד במיוחד - בהשוואה לכהנים, ולכן לא היה לדורות האחרונים עניין רב בשמירה על ייחוסם זה. (פ' שמות תש"ס)
		<b>שם. ...שהיו יולדות ששה בכרס אחד. ע"כ.</b> וצריך לומר שזה היה שכיח, אבל לא כל לידה היתה כזאת, שכן לפי חישוב מעוגל למדי יצא שבשבעה דורות יתרבו לכדי כמיליון ושש מאות אלף זכרים בלידה אחת בלבד (לכל אשה): שבעים יורדי מצרים כפול ששה שנולדו בכרס אחד לחלק לשניים (כמחצית מהנולדים - נקבות), כפול שש, לחלק לשניים וכו', והוא כשאין מונים מן החשבון את שבט לוי שלכאורה לא היה בו ששה בכרס אחד. (פ' ויקהל־פקודי תשנ"ט) וראה מאמרו של הרב שלמה אבינר שי' "מספר יוצאי מצרים" (גליון 110 של "עטורי כהנים", ניסן תשנ"ד), וראה פירוש "השיר והשבח" של ר' זלמן סורוצקין (בעל ה"אזניים לתורה") על הגדה של פסח עמ' נה שמוכיח ממנין הבכורים שמוכרחים לומר שנולדו ששה בכרס אחד (הראני ר' גרשון באס שי').
	@22ח	<b>רש"י ד"ה ויקם מלך חדש, רב ושמואל, חד אמר, חדש וכו' (סוטה יא ע"א).</b> היה כדאי לבדוק, באילו מקרים גם הגמרא אינה מקפידה לומר, מי אמר מה, ולמצוא הסבר, למשל - במחלוקות שאין בהן הכרעה להלכה, דהיינו בדברי אגדה. ובאשר לרש"י, ראוי לבדוק, אם הוא נוקט סגנון זה גם כאשר הגמרא אכן מדייקת לייחס הדעות לבעלי המחלוקות או שמא נאמן לדרך הגמרא בזה. (פ' שמות תש"ן)
		וראה בסוף הפרשה (ה, כ), שם רש"י אינו מזכיר את שם בעל הדעה אף כי הגמרא מזכירה. (פ' שמות תשנ"ג)
		וראה מאמר מקיף בשאלה הנ"ל בספרו של נסים אליקים "שיטתו הפרשנית של רש"י". (פ' שמות תשנ"ז) וראה ספר "שם עולם" לר' ראובן מרגליות, שענינו להכריע בכל מקום שהובא בתלמוד ובמדרשים חד אמר הכי וחד אמר הכי, מי הם בעלי המימרות (הראני ר' גרשון באס שי').
		<b>"אשר לא ידע".</b> תרגם אונקלוס: דלא מקיים גזירת יוסף (שלא מקיים פקודת יוסף). והדברים תמוהים, כי מה מכריחו לתרגם־לפרש כך? (פ' שמות תשמ"ט)
		וראה תרגום יונתן בן עוזיאל שתרגם: וקם מליך חדת כמין שירויא על מצרים דלא חכים ית יוסף ולא הליך בנימוסי (ויקם מלך חדש כבתחלה על מצרים שלא ידע את יוסף ולא הלך בחוקיו). ובפי' יונתן שם כתב שהוא כמאן דאמר שנתחדשו גזרותיו. (פ' שמות תש"ן)
		ונראה שאין תרגום אונקלוס שונה מן תרגום יונתן בן עוזיאל, אך לשון היחיד "גזירת" - מפריע. (פ' שמות תשס"ו) וכך השיב הרב רפאל בנימין פוזן שי': לפי פשוטו של מקרא מדובר במלך חדש שלא הכיר את יוסף. ואף על פי שאונקלוס נוטה לתרגם כפשט, נמנע מלתרגם "<b>לֹא יָדַע</b> אֶת יוֹסֵף" במשמע לֹא הִכִּירוֹ, "שלא ידמה כי במעט דורות כבר נשכח זכרו של יוסף" ("אוהב גר" נתיב יג). לכן, לכבוד יוסף, פירש "לא ידע" - הִתְנַכֵּר, כדעת הסובר "עשה עצמו כאילו לא ידעו" (לשון רש"י על־פי ערובין נג ע"א). וזהו שתרגם "דְּלָא<b> מְקַיֵּים גְּזֵירַת</b> יוֹסֵף" שהוא שינוי הלשון ואפילו שינוי העניין. ומה שתרגם "דְּלָא<b> מְקַיֵּים</b> גְּזֵירַת יוֹסֵף" בהווה, להדגשת ההתנכרות המתמשכת.
		ומהי "<b>גְּזֵירַת</b> יוֹסֵף" שפרעה ביטל? "לחם ושמלה" הציע שתי הצעות: (א) כשביקשו המצרים "קנה אותנו ואת אדמתנו" (בראשית מז, יח) וִיתר יוסף על קנייתם. תחת זאת קנה את אדמותיהם אלא שחייבם לתת חמישית לפרעה כנאמר "וַיָּשֶׂם אֹתָהּ יוֹסֵף <b>לְחֹק</b> עַד הַיּוֹם הַזֶּה עַל אַדְמַת מִצְרַיִם לְפַרְעֹה לַחֹמֶש" (שם מז, כו) - "<b>לִגְזֵירָא</b>". אבל פרעה ביטל "גזירה" זו; הוא חזר והשתעבד בנתיניו המצרים פרט ל"עמו" שהם שריו ועבדיו. מטעם זה אמר פרעה "ונוסף <b>גם הוא</b> על שונאינו" כי גם המצרים שנאו אותו! (ב) מכיון שיוסף לא קנה את האדמה של כהני מצרים, פטר אותם ממתן החומש ככתוב "וַיָּשֶׂם אֹתָהּ יוֹסֵף <b>לְחֹק</b>... רַק אַדְמַת הַכֹּהֲנִים לְבַדָּם לֹא הָיְתָה לְפַרְעֹה" - "<b>לִגְזֵירָא</b>". על פי אותו "חוק - גזירה" פטר יוסף גם את אחיו מתשלום, כי גם אדמתם היתה בבעלותם כנאמר "וַיִּתֵּן לָהֶם אֲחֻזָּה בְּאֶרֶץ מִצְרַיִם" (שם מז, יא). "גזירה" זו ביטל פרעה: הוא הפקיע את אחוזתם, ומתוך כך שלל מהם זכויות אזרח.
		ו"מרפא לשון" פירש שבשעתו גזר יוסף על המצרים למול עצמם כדי שלא יהיו אחיו שונים מהם (בראשית רבה ורש"י בראשית מא, נה), אבל פרעה ביטל גזירה זו; הוא פטר את המצרים מלמול ובכך נפתחה הדרך לשיעבוד בני ישראל. וכן כתב חת"ם סופר על התורה בספרו "תורת משה". (מתוך ספר "פרשגן" - ביאור חדש לתרגום אונקלוס - בכתיבה)
		<b>רש"י ד"ה אשר לא ידע, עשה עצמו וכו'.</b> ורא"ם גורס "ואשר לא ידע", ואין לגירסה זו זכר לא בגמרא (ערובין נג ע"א; סוטה יא ע"א) וגם לא במדרש (שמות רבה א, ח), וגם לא ב"מנחת שי". אף לא הבינותי נחיצותה של גירסה זו, שהרי "עשה עצמו" וכו' נחוץ רק למאן דאמר "שנתחדשו גזירותיו", כי למאן דאמר האחר פירוש "אשר לא ידע" הוא - ממש לא ידע, ודברי "משכיל לדוד" שמילת "חדש" פירושה - בחור, צעיר, מסייעים למאן דאמר זה. (פ' שמות תשמ"ח)
		עתה נראה לי שדברי רש"י אלה נחוצים לשתי הדעות, שהרי אף אם אמנם מלך חדש ממש הוא, עליו לדעת משהו מן ההיסטוריה של ארצו־עמו, ובוודאי הקרובה כל כך, דברי ימי קודמו. (פ' שמות תשנ"א) וכן כתב ה"יפה תואר" על המדרש.
		דומה שלפי גרסת רא"ם מוטב לבטל את ד"ה ואשר לא ידע, ולקרוא את המילים הללו כהמשך לדיבור הקודם, כלומר הוא סובר ש"עשה עצמו" נחוץ רק לדעה השנייה, אלא שאז עולה השאלה, כיצד זה לא זכר, לכן מוסיף רש"י (לפי גרסת רא"ם) ואומר: "ואשר לא ידע (כמו ובאשר ל"אשר לא ידע") - עשה עצמו" וכו', ואם כך, אין כאן גירסה אחרת בתורה כי אם בדברי רש"י. (פ' שמות תשנ"ו) וראה "רש"י השלם" על אתר (הערה 5) שדן בדברים באריכות. הערת הגר"א נבנצל שליט"א: אין זו גירסה בפסוק אלא פירוש.
		ואצל חז"ל - "אשר לא ידע את יוסף - והלא עד היום הזה מצרים יודעין חסדו של יוסף? אלא שהיה יודע, וכפה טובתו, ולבסוף כפה טובתו של הקב"ה. הא למדת שכפיית הטובה הוקשה לכפירה בעיקר.
		הקב"ה אומר לישראל, יהא בכם בינה! אל תהיו כסוס שאין בינה בו! מה עסקו של סוס? אדם הולך ליתן עליו תכשיטים או ליתן לו אוכל, הוא עוקם צוארו ומבעטו, וכן הפרד. ואתם אל תהיו כן, אלא כשתכנסו לארץ, היו זכורים לפרוע לַטוב טובתו ולרע את רעתו. לא תתעב מצרי, בין טובים ובין רעים - עשיתם אצלם כמה שנים". (משנת רבי אליעזר פרשה ז עמ' 137) - הקב"ה שונא כפויי טובה.
		ובעצם לא ידעתי, למה המחלוקת בין רב ובין שמואל, ולמה אין רש"י מפרש כאן כמו שמפרש להלן (ב, כה ד"ה וידע אלהים) "נתן עליהם לב ולא העלים עיניו", וכאן כמובן להיפך, בשלילה. (פ' שמות תשנ"ט) במקומות רבים נחלקו רב ושמואל על מלה או ביטוי במקרא או במשנה, אם משמעו כפשוטו ממש או מתפרש לכוונה אחרת. ככלל - רב הוא זה שאומר "ממש", להוציא מדרש תהלים (עב, ב), שם החליפו שיטתם. וראה "מרגליות הים" למסכת סנהדרין (דף צג ע"ב אות טז), שם הביא ר' ראובן מרגליות מחלוקותיהם במקומות שונים והכריע מיהו "חד אמר" הראשון ומיהו "חד אמר" השני. וראה גם "יוסף דעת" על מסכת סוטה שם עמ' מה. וב"בן יהוידע" למסכת ערובין שם, הביא נפקא מינה בין רב לשמואל.
		ושמא "ידע" כאן לשון חיבה? (פ' שמות תש"ס)
	@22י	<b>רש"י ד"ה נתחכמה לו, לעם, ...ורבותינו דרשו, נתחכם למושיעם של ישראל, לדונם במים וכו'.</b> לשון הרבים שבמלה "לדונם" לכאורה אינו במקום, כי "מושיעם" דורש לשון יחיד. וצריך לבדוק בדפו"ר. (פ' שמות תשנ"ט)
		צריך לומר ש"לדונם" מוסב על כל עם ישראל, לדונם במים כדי שלא יקום מושיעם. (פ' שמות תש"ס)
	@22יא	<b>רש"י ד"ה עליו, על העם. ע"כ.</b> כך פשוטו של מקרא, לאפוקי מדברי חז"ל בסוטה (יא ע"א) שהכתוב מדבר בפרעה, שתלו לפרעה מלבן על צוארו, כלומר דפוס שעושין בו הלבנים, כדי שלא יאמרו כל אחד מישראל איסטניס אני, אומרים לו: כלום איסטניס אתה יותר מפרעה? (פ' שמות תשנ"ב)
		<b>רש"י ד"ה מסים לשון מס, ...ומהו המס וכו'.</b> על השאלה, מה רש"י מוסיף כאן, אמר לי ר' יהודה גרינשפן שי' שבא להוציא לשון מיאוס, כפי שאפשר היה להסיק מתרגומו של אונקלוס - שלטונין מבאישין. (פ' שמות תשס"ג)
	@22טו	<b>"...למילדת העברית".</b> תרגום אונקלוס: "לחיתא יהודיתא". וצריך לבדוק, אימתי התחיל אונקלוס לתרגם עברי - יהודאי, השוה בראשית (יד, יג), שם מתרגם "עבראה". (פ' שמות תשנ"ז) והשוה גם לבראשית (לט, יד; מא, יב)
		והנה ביקשו שלומי ואריאל שי' לומר שלשון עברי בספר שמות לשון גנאי הוא וכי משום כך מתרגם אונקלוס "יהודאי". אך מבדיקת ט' הפרקים הראשונים שבספר יוצא שלא כן הוא. הם הסתמכו על דברי רש"י למעלה (בראשית מא, יב) "ושם אתנו נער עברי" אך אין זו ראיה. (פ' שמות תשנ"ט, בגני טל)
		ודומה שאונקלוס נוקט כדברי בראשית רבה (צח, ו): יהודה אתה יודוך אחיך... אמר רבי שמעון בר יוחאי: יהיו כל אחיך נקראים על שמך - אין אדם אומר: ראובני אנא, שמעוני אנא, אלא יהודי אנא, כמו שכתבתי להלן (ז, טז). (פ' מקץ תש"ס)
		והרי תשובתו של הרב רפאל בנימין פוזן שי': אחד מתרגומי אונקלוס הקשים הוא תרגום עִבְרִי המתורגם בספר בראשית עִבְרָאָה אבל בחומש שמות - יְהוּדִי, והדבר צריך בירור.
		מכיון שההוראה הפשוטה של עִבְרִי היא "שבא מעבר הנהר" (בראשית רבה מב, ה; רש"י בראשית יד, יג), מתבקש לתרגמו בכל מקום עִבְרָאָה. אבל אונקלוס מתרגם כך רק בספר בראשית, השווה: "לְאַבְרָם <b>הָעִבְרִי</b>" (יד, יג) - "לְאַבְרָם <b>עִבְרָאָה</b>", "ראו הביא לנו איש<b> עברי</b>" (לט, יד) - "גֻּבְרָא <b>עִבְרָאָה</b>", "בא אלי העבד<b> העברי</b>" (לט, יז) - "עַבְדָּא <b>עִבְרָאָה</b>", "כי גֻנֹּב גֻּנַּבְתִּי מארץ<b> העברים</b>" (מ, טו) - "מֵאֲרַע <b>עִבְרָאֵי</b>", "וְשָׁם אִתָּנוּ נער<b> עברי</b>" (מא, יב) - "עוֹלֵים <b>עִבְרַי</b>", "לֶאֱכֹל את<b> הָעִבְרִים</b> לחם" (מג, לב) - "לְמֵיכַל עִם <b>עִבְרָאֵי</b> לַחְמָא".
		ואולם מתחילת ספר שמות עִבְרִי מתורגמת בקביעות יְהוּדִי, כבפסוקנו "לַמְיַלְּדֹת <b>הָעִבְרִיֹּת</b>" - "לְחָיָתָא <b>יְהוּדַיָתָא</b>", וכמוהו בפסוק הבא "בְּיַלֶּדְכֶן את <b>הָעִבְרִיּוֹת</b>" - "כַּד תִּהְוְיָן מְיַלְדָן יָת <b>יְהוּדַיָתָא</b>". וכן עוד "לא כנשים הַמִּצְרִיֹּת <b>הָעִבְרִיֹּת</b>" (א, יט) - "לָא כִנְשַׁיָּא מִצְרַיָתָא <b>יְהוּדַיָתָא</b>", "מִיַּלְדֵי <b>הָעִבְרִים</b> זה" (ב, ו) - "מִבְּנֵי <b>יְהוּדָאֵי</b>", "אשה מינקת מן <b>הָעִבְרִיֹּת</b>" (ב, ז) - "מִן <b>יְהוּדַיָתָא</b>", "איש מצרי מכה איש <b>עברי</b>" (ב, יא) - "גְּבַר מִצְרַי מָחֵי לִגְבַר <b>יְהוּדַי</b>", "שני אנשים <b>עברים</b> נִצִּים" (ב, יג) - "תְּרֵין גֻּבְרִין <b>יְהוּדָאִין</b> נָצַן". גם כל כינויי ה' "אֱלֹהֵי <b>הָעִבְרִיִּים</b>" או "אלהי <b>הָעִבְרִים</b>" (ג, יח; ה, ג; ז, טז; ט, א, יג; י, ג) מתורגמים "אֱלָהָא <b>דִּיהוּדָאֵי</b>" במקום "אֱלָהָא דְּעִבְרָאֵי", כמתבקש.
		כל ההצעות שנאמרו בביאור השינוי קשות. לדעת "לחם ושמלה" נמנע מלתרגם בספר שמות עִבְרָאֵי "שהיה נשמע כאילו גזר פרעה כנגד כל יושבי עבר הנהר" ולכן תרגם יְהוּדָאֵי. והביאור תמוה: מכיון שהתואר "יהודים" ניתן לאומתנו רק אלף שנה לאחר שיעבוד מצרים, נמצא שתרגום יְהוּדָאֵי הוא אנכרוניסטי (אינו מתאים לתקופה). ונשאלת השאלה, מה ראה אונקלוס להשתמש במונח שאינו שייך כלל לתקופת התורה?
		מאותו הטעם יש לדחות את ביאורו המדרשי של "נפש הגר": לדעתו בתרגום אונקלוס נרמזה דרשת חז"ל (בראשית רבה צח, ו) לפסוק "יהודה אתה יודוך אחיך" (בראשית מח, ח) ועל פיה אנו עתידים להקרא "יהודים" ("יהודה אתה יודוך אחיך - אמר ר' שמעון בר יוחאי: יהיו כל אחיך נקראים על שמך. אין אדם אומר: ראובני אֲנָא, שמעוני אנא, אלא יהודי אנא"). והואיל ודרשתם נסמכה לברכת יעקב שבסוף ספר בראשית, לכן, כרמז לדרשתם, תרגם יְהוּדָאֵי החל מחומש שמות. ואולם מלבד שתרגום אונקלוס אינו נוטה לכלול מדרשים בתרגומו, עדיין יקשה השימוש האנכרוניסטי במונח יְהוּדָאֵי שאינו מתאים לתקופה.
		עוד יותר קשה הצעת "נתינה לגר": התרגום הקבוע הוא עִבְרָאָה אבל משנקראו בשם חדש "בני ישראל" ("על כן לא יאכלו בני ישראל את גיד הנשה", בראשית לב, לג) לא יכול לתרגם עוד כך "כי אז ישתתפו עמהם גם בני ישמעאל ובני קטורה שגם הם מעבר הנהר". וכבר העירו כנגדו שגם לאחר אותו פסוק המשיך לתרגם "עבראי" עד סוף חומש בראשית ("תורה שלמה" כאן אות קנו).
		לכן נראה שתרגום "יהודי" בחומש שמות הוא מטעם שונה: החל מכיבושי אשור, בעת גלות עשרת השבטים, משחדרה הארמית לארץ ישראל, שמה של פַּחֲוַת יהודה הוסב לשם רשמי ארמי יְהוּד ומעתה ואילך מכונים תושביה יְהוּדִים. שם זה נשתמר אצל הבבלים כגון "מִן בְּנֵי גָלוּתָא דִּי יְהוּד" (דניאל ב, כה) ואחריהם גם בימי שלטון פרס כגון "דִּי בִיהוּד וּבִירוּשְׁלֶם" (עזרא ה, א). גם שפת הדיבור העברית הפכה מעתה ל"יהודית", כמפורש בכתוב: "וַיֹּאמֶר אֶלְיָקִים... אֶל רַבְשָׁקֵה דַּבֶּר נָא אֶל עֲבָדֶיךָ אֲרָמִית כִּי שֹׁמְעִים אֲנָחְנוּ וְאַל תְּדַבֵּר עִמָּנוּ יְהוּדִית בְּאָזְנֵי הָעָם אֲשֶׁר עַל הַחֹמָה" (מלכים ב' יח, כו).
		והנה כבר מן הכתוב עולה שמשעה שפשט הכינוי יְהוּדִים בפי הגויים, נתלווה לו צליל אנטישמי מובהק והוא נאמר בפיהם לגנאי. כך בפי סנבלט השומרוני "וַיַּלְעֵג עַל הַיְּהוּדִים... וַיֹּאמֶר מָה הַיְּהוּדִים הָאֲמֵלָלִים עֹשִׂים" (נחמיה ג, לג-לד), ושוב אצל המן הרשע "וְכָל זֶה אֵינֶנּוּ שׁוֶֹה לִי בְּכָל עֵת אֲשֶׁר אֲנִי רֹאֶה אֶת מָרְדֳּכַי הַיְּהוּדִי" (אסתר ה, יג). וכן בשלהי ימי בית שני אצל הרומאים כגון "קא מחייכו בי יהודאי" (תענית כא ע"א), "מרדו בך יהודאי" (גיטין נו ע"א) וכן הוא עד ימינו אלה: Jew, ז'יד, יוּדֶה, הם ביטויי גנאי בפי הגויים.
		ומכיון שתואר יהודים מבטא במיוחד את שנאת הגויים לישראל, לא רחוק לומר שאונקלוס נקט במתכוון "יהודי" בפרשיות שיעבוד מצרים, כדי ללמד לבני דורו שמאבק פרעה ב"עם בני ישראל" (פסוק ט) מקביל לאנטישמיות כנגד "יהודים" המוכרת להם היטב. רוצה לומר, אף על פי שאונקלוס מתרגם בדרך כלל במונחים המתאימים לתקופת המקרא, כאן תרגם במונח שנתחדש הרבה יותר מאוחר משום שהובן היטב לקוראיו. (מתוך ספר "פרשגן" - ביאור חדש לתרגום אונקלוס - בכתיבה)
		<b>רש"י ד"ה למילדת, ...אלא שיש לשון קל ויש לשון כבד, כמו שובר ומשבר, ...כן מוליד ומילד. ע"כ.</b> וקצת קשה שהרי דוגמאותיו של רש"י הן מן הבניינים קל ופיעל, בעוד אשר כאן מדובר בהפעיל ופיעל. (פ' שמות תשנ"א)
