,,/שם,@והרתיק על פתחו של מלך.# — במעריך ערך רתק פירש הרתיק חזר וסבב ע״כ ונראה שהוא מלשון הכתוב (ישעיה מ׳ י״ט) ורתוקות כסף צורף שעניינו שלשלאות וכן כאן עניינו שסיבב כשלשלת.
,,/ה״ב (ג׳ א׳),@ר״מ פליג על רבנן ולא עבד כו׳.# — עוד מצינו בדמאי פ״ג ה״ג [כ״ג ע״ג] דר׳ יוסי פליג על רבנן ולא עביד עובדא כוותיה.
,,/שם ה״ד,@כל הנאכלין ליום אחד קדשים קלים.# — באו״ז ח״ב סימן רל״א העתיק: כל הנאכלין ליום אחד כגון קדשי קדשים.
,,/שם ה״ז (ג׳ סוע״ד),@ביבנה יצאת בת קול.# — ע׳ מ״ש ע״ז ביבמות סופ״א.
,,/שם ה״ח (דף ג׳ ע״ג),@שתהא הגיית היום והלילה שוין כו׳.# — בסדר רע״ג (סדר שחרית) העתיק ״ותהא הגיית היום והלילה שוין״? (פי׳ מקשה ויאמרו גם בשחרית ד׳ ברכות או שגם בערבית יאמרו ג׳ ברכות וע״ז מתרץ) ר׳ יוסי בר אבין כו׳.
,,/שם ה״ט (ג׳ ד׳),"@שנכנס לגדולה האריך ימים.# — מבואר שלהירושלמי היה כבן שבעים ממש (דלא כדעת בבלי כ״ח א׳) ולהירושלמי שומעין. וגם כי מצאנו שגם ר׳ יהושע אמר כעין זה ״הריני כבן שבעים שנה״, במכילתא פ׳ בא [פסחא פרשה ט״ז] עה״פ קדש לי פטר."
,,/ה״ט (דף ג׳ ע״ד),@מתניתא פליגא על רבנן דהכא כו׳.# — צ״ל מתניתא פליגא על רבנן @דתמן# מזכירין כו׳ מתניתא פליגא על רבנן @דהכא# ויאמר אינו נוהג כו׳.
,~פ״ב,/ה״ג (דף ד׳ ע״ג),"@ר׳ יוחנן בסיתוא דהוה חזיק רישיה הוה לביש תרויהון כו׳.# — נוסח כמה ראשונים להפך ופי׳ ״חזיק״ קושר ראשן במטפחת וכן עיקר שכעין זה לקמן פ״ה ה״ה (ט׳ ד׳) ״ר׳ יודה בן פזי כד הוה תשיש הוה חזיק רישיה״, ועוד בשבת רפ״ח ״ר׳ יודה ב״ר אלעאי שתי ארבעתי כסוי דלילי פיסחא וחזק רישיה עד חגא״."
,,/שם (דף ד׳ ע״ד),"@כגון ארצינו תפארתינו.# — פי׳ שאם נוגע הנו״ן בוי״ו שבצדו למעלה משנה צורת האות ופסול אבל אם נוגע למטה צורת האות ניכר וכשר, וע׳ באו״ז ח״א סימן תקנ״ג."
,,/ה״ד,@מה את ש״מ א״ר אבון עוד כו׳.# — חסר בינתיים וכצ״ל: מה את ש״מ מהולל שם ה׳ כממזרח שמש עד מבואו (פי׳ כמו שהשמש רגיל לזרוח תמיד ממזרח למערב ולא להפך) א״ר אבון כו׳ (כעין גירסא זו הוא במגילה רפ״ב אלא שנתהפכו השורות שם ע״ש).
,,/שם,@ומהם שמונים וכמה נביאים.# — אולי שצ״ל ״ומהם @שלשים# וכמה נביאים״ וכ״ה במגילה פ״א ה״ז [ע׳ ע״ד] וע׳ מ״ש שם.
,,/שם ה״ה (ה׳ א׳),"@לפניו אסור לאחריו מותר.# — י״ל דלשון זה דהכא נשתרבב מלקמן פ״ג ה״ה [ו׳ ע״ד] וכצ״ל כאן: לאחריו אסור לפניו מותר (פי׳ שאם צרורין ותלויין לאחוריו אסור מפני שאין דעתו מיושבת עליו שמא יאבדו ממנו והוא לא ירגיש אבל לפניו מותר שהרי הוא רואה אותן תמיד, וזהו שאמרו למטה ״ר׳ יסא היה צוררן ותופסן בידו״)."
,,,ודע שענין השירבוב והגרירה מצוי הרבה בירושלמי ועל כמה מהן העירו המפרשים כמו בשביעית (פ״ד ה״ג) ״הורי ר׳ אמי לרדות עמו״ וכתב ע״ז בפ״מ: לא שייך הכא אלא בע״ז אמתני׳ דנחתום העושה בטומאה קאי שאסור לרדות עמו פת לתנור כדאמרינן התם ואיידי דהאי סוגיא דשביעית כתובה היא שם הועתק גם לזה כאן וככה תמצא בהאי תלמודא למאות מאות מקומות ע״כ; עוד בשביעית סופ״ז ״שרף פירי פגין פירי״ וכתב שם המפרש הרא״פ ולא שייכי כאן אלא אגב ריהטא אייתי לה הכא ע״כ; ובפסחים פ״ב ה״ד תני פגה שטמנה בתבן כו׳ וכתב ע״ז בק״ע שם ל״ג ליה הכא ואגב שיטפא דמסכת שבת כתבוהו לכאן ע״כ. וגדול האחרונים ממפרשי הירושלמי הוא הרה״ג מהר״ם ז״ל מקאברין בהקדמתו הראשונה לספרו ״ניר״ כתב ״ירושלים הרים סביב לה כו׳ בהשתרבות לשון יתר מסוגיא לסוגיא״.
,,,"ובטעם הגרירות והשיטפות שבירושלמי כתב בספר דורות הראשונים ח״ב פרק ס״ה שיש הבדל בין הירושלמי והבבלי שהבבלי נערך ונסדר והירושלמי לא נערך ונסדר והוא בידינו רק כפי שלמדו במתיבתא בסוף ימי ר׳ מנא ור׳ יוסי בר בון ובסוף הימים כאשר נכתב הירושלמי לפנינו ובא עם הספר כתבו אותו בהכרח רק כפי אשר נשאר בידיהם מהימים הראשונים מסגנון הלימוד של המתיבתא ולא ערבו אז לעצמם לשנות בו דבר מכפי שגרסו במתיבתא לזכרון דברים, ולכן נשארו כל הדברים לגמרי כמו שהם, והאריך שם הרבה בזה כדרכו וכמנהגו בכלל בספר זה בדברים יתירים וכפולים כמה פעמים, ועיקר תמצית דבריו כבר כתבנו. ואחרי קראי את דבריו ושניתים ושלשתים אינני בוש להודות כי לא נכנסו באזני ואינני מבין אותם כל עיקר כי למה במתיבתא עירבבו בלימודם דברים שאינם שייכים במקומם רק במקום אחר לזכרון דברים, וסוף דבר אין בדבריו כדי נותן טעם כל שהוא אל לב מבין, ומלבד זה מעיקרא דדינא פירכא דלמטה אברר שגם בבבלי – שנערך ונסדר לפי דברי הרב – מצינו כמה גרירות ושיטפות כאלה שבירושלמי ואף כי הן מעטות במספר לעומת מספרן המרובה שבירושלמי מ״מ מוכרח הוא שלא הערך והסדר הוא הגורם לזה, ולכן החובה מוטלת עלינו לבדוק ולחפש טעמים אחרים טובים ויפים מהטעם לפגם שנתן בעל דורות הראשונים. ומה שנראה לנו בזה הוא, שכבר נודע שהסופרים הראשונים בחפצם לקצר במלאכתם מלאכת הכתיבה המרובה, אם מצאו סוגיא כפולה בירושלמי או בבבלי ומדרשות היה דרכם לכותבה בשלימותה במקום אחד ובמקום השני קיצרוה, ורמזו דשאר הסוגיא נמצא באותו מקום השלם, ודרך סופרי הירושלמי לכתוב באופן כזה ״גר״ש (ר״ת גמרו שם) בהילכתא עיליתא״ או ״בהילכתא קדמייתא״ כמו ביומא פ״ג ה״ח ופ״ה ה״ג וכתובות פ״ד ה״ח, ודרך סופרי הבבלי לכתוב באופן כזה ״וכולה״ כמו בנזיר (ט״ז ב׳) ״וכולה כדהוינן בה אליבא דבר פדא ור׳ מתנא״ ובחולין (י״ב ב׳) ״ונראין כולה״, ובפסיקתא דרב כהנא השתמשו הסופרים בהמאמר ״שאר קטיעא דכוותא קמייתא״ ע׳ פיסקא אחרי מות דף קע״א ופיסקא ויהי בשלח דף פ״א, ובב״ר השתמשו בלשון ״וכוליה עניינא״ ע״ש פ״מ."
,,,"ולפי השערתי השתמשו בקיצור זה במדה מרובה הסופרים הראשונים מהירושלמי אבל הסופרים שבאו אח״כ שרצו להשביח את מלאכתם ולהוציא מתחת ידם ספרים שלימים ונאים הוסיפו להעתיק מהמקום הנרמז כל הענין בשלימותו, והסופרים האחרונים לא היו חכמים ומבינים כל כך (כמו שאמרו בבבלי סוטה מ״ט א׳ שרו ספריא למיהוי כחזניא) הוסיפו להעתיק מאותו מקום דברים שאינם שייכים כל עיקר לכאן ומהסופרים והמעתיקים כאלה באו אצלנו רוב השיטפות והגררות והריהטות שבירושלמי המצויות לרוב בידינו ומקיצורי הסופרים הקדמונים נשארו עד היום בידינו אחדים מהם ורמזנו עליהן למעלה. וגם בתוספתא נמצאו ריהטות וסירכות ע׳ מ״ש במע״ש פ״ב ה״א."
,,,"והנה מצינו ריהטות וסירכות גם במשניות כמו במכות סוף פ״ב ״כיוצא בו״ כתב התויו״ט שהוא סירכא משביעית פ״ט מ״ח, וברפ״ח דזבחים (ע״א ב׳) כתב רש״י ד״ה וימכרו דלא גרסינן וימכרו ע״ש שהיא סירכא מרישא שם; עוד בנגעים פ״י מ״ה וכן בפשיון בתחלה כתב הר״ש שם ולא גרסיגן בתחלה גבי פסיון והסופרים אגב ריהטייהו כתבינהו בסיפא כמו ברישא; ובשביעית פ״ג מ״ג יתר מכאן מחציב וכתב בתויו״ט שנשתבשה הגירסא מלישנא דמשנה ו׳ שם; ובפירוש הרא״ש חלה פ״א מ״ט אות ט׳ כתב אבל הכא כדי נסבה ואגב רהיטא דההיא מתני׳ תנייה נמי הכא, וע׳ שביעית פ״ט ה״ו ומ״ש שם ובערלה פ״א ה״ב לית כאן מרכיב וענין זה שבכמה מקומות רגילין לשנות יחד נוטע מבריך ומרכיב כמו בשביעית פ״ב מ״ו וסוטה פ״ח מ״ה וע״ע מ״ש ביבמות רפ״ד, וקידושין פ״א ה״א, סנהדרין פ״ז ה״ב והוריות פ״ב ה״ו."
,,,"וכמו כן יש ריהטות ושיטפות @בתלמוד הבבלי# כמו בב״ב ק״ב ב׳ כתב רשב״ם (ד״ה ה״ג וכגון) משום דאמרו לעיל כו׳ לכך טעו וכתבו גם בכאן כו׳; עוד בסנהדרין צ״ד א׳ אינהו עדיפי מיניה כו׳ כתב רש״י ע״ז איידי דגררא בעלמא קתני הכא; עוד בזבחים מ״ב א׳ כתב רש״י (בד״ה קמ״ל) וגירסא הכתובה בספרים אמרינן אי ס״ד כו׳ לא שייך למיגרס הכא הכי כו׳ ובמנחות (ט״ז א׳) הוא דגרסינן לה הכי כו׳; עוד בתמורה (ז׳ א׳) כתב רש״י (ד״ה רבא אמר) ותירוצא דמתרץ כגון שהיה לו חולה בתוך ביתו כו׳ ל״ג ליה ושבשתא היא דלא איירי הכא במחוסר זמן כלל אבל במסכת יומא (ס״ד א׳) תנינן לה כו׳; עוד בחולין ע״ד ב׳ כתב רש״י (ד״ה חלבו דמאי) אע״פ שהוא בכל הספרים אמת הדבר שהוא שיבוש ולא יש חכם אשר יושיבנו על כנו כו׳ אלא בפרק גיד הנשה גרסינן לה לכולה כי ה[כ]א ואגב שיטפא דגירסא אישתבשו בה למיגרסא הכא ע״כ. וטעם השיטפות האלה הוא כמו שכתבנו למעלה שהסופרים הקדמונים קיצרו במקום אחד מפני שסמכו על סוגיא כזו במקום אחר, ובאו הסופרים האחרונים והשתדלו למלאות את החסר בכל מקום וגם הוסיפו להעתיק מהמקום השלם אף דברים יתרים שאינם שייכים כאן כל עיקר וכל המוסיף גורע."
,,,"ועוד אנו מוסיפים סיבה אחרת לשטפות וריהטות הללו והוא שבאשר כפי הנודע היו גורסים בראשונה את התלמודים בעל פה בין התלמוד הירושלמי ובין התלמוד הבבלי וכשהחלו לכתוב את התלמודים היה הסופר יושב בפני החכם והחכם קורא מפיו<sup class=“footnote-marker”>1)</sup><i class=“footnote”> וכפי הנודע היו בזמן האמוראים אנשים אשר אומנותם היתה לשנות הברייתות בעל־פה הרבה פעמים עד שהיו רגילים בהן והם היו נקראים אצלם ״תנאים״ כמו שמצינו בבבלי לרוב תני תנא קמיה דפלוגי האמורא ותנאים אלו לא היו חכמים גדולים עד שהיה למשל אצלם ״תני תנא ולא ידע מאי אמר״, ״התנאים מבלי עולם״ (סוטה כ״ב א׳) וכ״כ בדורות הראשונים ח״ב עמוד 106.</i> והסופר כותב על הספר בדיו ומתוך הרגל הלשון השגור בפי החכם אירע כמה פעמים שמתוך שיווי העניינים בשני מקומות סריך ואזיל להוסיף ממקום אחד למקום אחר והסופר לא דקדק בזה וכתב מפי השמועה כל הענין כמו שיצא מפי החכם בשלימות, וענין כזה מכונה בירושלמי בפירקין למעלה ה״ד ״השגרת לשון״, ודעת רב חסדא שגם במשנה יש ״השגרת לשון״ וכעין זה כתב ר׳ תם במכילתין (כ׳ א׳ תוד״ה וקטנים) וא״ת א״כ אמאי תנא קטנים בהדי נשים ועבדים כיון דאין שוין כדפרישית וי״ל דכן דרך התנא לשנות יחד נשים ועבדים וקטנים ע״כ; עוד כזה בירושלמי שביעית פ״ט ה״ו לית כאן עלי קנים כו׳ וע׳ מ״ש בהערותי שם."
,,,"ובכלל זה של שילוח הלשון יתיישבו לנו עניינים רבים כמו בפסחים (צ״ה ב׳) ״אפשר ישראל שוחטין את פסחיהן ונוטלין את לולביהן ואין אומרים הלל״, וכתב רש״י שם ״נוטלין את לולביהן אגררא נסבא דברייתא היא הכי בפרק בתרא״ (קי״ז א׳) ועוד ביומא (נ״ח ב׳) ״הא למדת שכל פינות שאתה פונה לא יהו אלא דרך ימין למזרח״ וכתב רש״י ״דרך ימין למזרח לא שייך למיתני הכא למזרח אלא במסכת זבחים כו׳ ואגב ריהטא דההיא גירסא נקיט לה בכולה תלמודא״. עוד בע״ז (כ״ה א׳) כתב רש״י בד״ה ״ספר משנה תורה״ וספר שופטים ל״ג הכא ואגב ריהטא דגירסא דלקמן ניקבעה היא ושבשתא היא ע״כ; עוד בבכורות (ל״ו א׳) ״עמוד על רגליך ויעידו בך״, וכתבו התוספות (ד״ה עמוד) לא גרסינן ויעידו בך לא כאן ולא בפרק תפלת השחר דמה עדות שייך כאן אלא בסנהדרין בריש פרק כה״ג גרסינן ליה גבי עובדא דינאי ואגב (פשטא) [שיטפא] דהתם נכתב כאן ע״כ ועוד בב״ב (נ״א א׳) ״כתב לו על הנייר או על החרס אע״פ שאין בו ש״פ שדי מכורה לך שדי קנויה לך ה״ז מכורה ונתונה״ וכתבו התוספות (ד״ה אף) תימא דמאי רבותא היא שוה פרוטה בשלמא גבי קידושין (קידושין ט׳ א׳) נקט כו׳, וכאן הניחו בתימה, ובקידושין נדחקו לתרץ זה אבל לדעתנו פשוט שאינו אלא ״שילוח הלשון״, שלשון זה הוא רגיל לענין קידושין לכן נקטו ליה נמי לענין מכירה; עוד בחולין (צ׳ ב׳) ״והב״ע כשהוכרו ולבסוף נתערבו״ וכתב רש״י שם שהוכרו לאו דוקא ע״כ ודבריו נכונים שאין זה אלא שילוח הלשון שבקידושין (נ״א ב׳) ושם מוכרח לומר ״שהוכרו״; עוד בתמורה (כ״ח ב׳) .ותנא דבי ר׳ ישמעאל כל מקום שנאמר השחתה אינו אלא דבר ערוה וע״ז דבר ערוה דכתיב כי השחית כל בשר וגו׳ וע״ז דכתיב פן תשחיתון ועשיתם לכם פסל תמונת כל סמל כל שהמום פוסל בהן דבר ערוה וע״ז פוסלין בהן״ וכתבו ע״ז בתוספות שם כל שהמום פוסל בו דבר ערוה וע״ז פוסלין בו צ״ע מאי קאמר הא דרשינן שפיר רובע ונרבע מכי משחתם ע״כ אבל הדבר ברור אצלנו שהסיום כל שהמום פוסל כו׳ אינו אלא משילוח הלשון שנשתרבב מבכורות נ״ז א׳ ושם מוכרח סיום זה ע״ש. וע״ע בתוספות יו״ט כלים פכ״ט מ״ג."
,,,"והנה הריהטות והגררות שבתלמוד הבבלי מעטות מאד בערך כפי מה שמצינו אותן בירושלמי, וטעם הדבר נראה שהוא מפני שהתלמוד הבבלי היה נלמד בבבל בישיבות ורבו החכמים שעסקו בו בכל דור ודור בשקידה גדולה ומשא ומתן מרובה וכשמצאו דברים יתרים משיטפות וריהטות הסירו אותם ממקומם ותיקנו כפי הצורך ורק מיעוטם נשארו אבל החכמים העוסקים בתלמוד הירושלמי בכל דור ודור היו מעטים כנודע וגם אלה שעסקו בו לא עסקו בו במדה גדולה כ״כ כמו בבבלי לכן נשארו בו כל הריהטות והשיטפות כמו שיצאו מן הסופרים הקדמונים וע׳ בשו״ת המיוחסות לרמב״ן סימן צ״ו ומ״ש בהוריות פ״ג ה״ג ושבת פ״א מתניתין ה׳, ופסחים פ״ג ה״ג."
,,/שם,@ושרתון ויהבון לר׳ חזקיה כו׳.# — צ״ל ושרתון ויהבון לשמעיה ד ר׳ חזקיה (פי׳ שריב״א התיר הקשר מבגדו עם המעות ונתנן למשרתו של ר׳ חזקיה) קטר פורתיה לפורתיה (פי׳ שקשר מעפרתו למעפורת של משרת ר׳ חזקיה כדי שלא יברח עם מעותיו) ושרתון וערק (פי׳ שהמשרת התיר את הקשר וברח עם המעות) א״ל ומה בידך (פי׳ שריב״א שאל לר׳ חזקיה ומה שמעת אתה בענין זה) כו׳.
,,/שם ה״ו (ה׳ ב׳),@בעון קומוי דר׳ יוחנן מהו לבעול בעילה שנייה כו׳.# — צ״ל מהו לתלות בדם המכה ולא הורה מהו לבעול בעילה שנייה (פי׳ בשבת) כו׳ (כן העתיק הרי״ף בהלכות נדה).
,,/שם ה״ז,@ושאל לר׳ בא בר כהן לגבי ר׳ אחא.# — צ״ל ״ושלח לר׳ בא ב״כ לגבי ר׳ אחא״ (וכעין זה בשבת פ״ו ה״ב [ח׳ ע״א] ״שלח לר׳ יעקב בר אחא גבי ר׳ חייא בר בא״).
,,/שם ה״ז,"@אין תימר רבנן דהכא ניחה אין תימר רבנן דרומיא כו׳.# — הגר״א מוחק חמש המלות ״ניחה אין תימר רבנן דרומיא״ ולפ״ז יש לפרש רברבייא קומוי דבנן דדרומיא שהיו לפני ר׳ חמא כי ר׳ חמא היה מושבו בדרום<sup class=“footnote-marker”>1)</sup><i class=“footnote”> עי׳ נדה פ״ג ה״ב ר׳ חייה רובה אזל לדרומא שאלון ליה ר׳ חמא אבוי דר׳ הושעיה ובר קפרא, וכן בנו ר׳ הושעיה היה יושב בדרום כדאיתא בשביעית פ״ה ה״ג וביצה פ״ג ה״ד אייתי ר׳ הושעיה מתניתא דבר קפרה מדרומא ובכתובות פ״א ה״ה ״כלתו של ר׳ הושעיה נכנסה מעוברת״ ושם מבואר שכן היה המנהג ביהודה ויהודה היינו דרום כדמוכח בסוף הוריות, ועוד למטה בהלכה שלפנינו דר׳ הושעיא רובא שאל בשלום אבלים בשבת כמנהג מקומו ושם מבואר דבדרום שואלין.</i> וע׳ בבלי עירובין נ״ג ב׳ וברש״י שם דזקני דרום חכמים מאד."
