Rashi on Eruvin 29a:9:2,Rashi on Eruvin 29a,"<b>ד""ה עוכלא וכו' וליטרא הוא לוג.</b>—הגר""א בהגהותיו הגיה בדברי רש""י: ""וליטרא הוא חצי לוג""; וטעמו מפני שבירושלמי תרומות פ""י ה""א [מז ע""ב] איתא: ""וכמה לוגא עביד תרתין ליטרין וכמה ליטרא עבדא מאה זוזין"". וכ""כ הרמב""ם בפ""א הי""ב מעירובין: ""הליטרא הוא שתי רביעיות והרביעית משקל שבעה עשר וחצי זוז"". אבל הגהת הגר""א בדברי רש""י אינה נכונה, שהרי בחולין (קי א) כתב רש""י: ""ריבעא ליטרא"" - ביאור דבריו, דריבעא הוא רובע הקב, דהיינו לוג בלח וליטרא ביבש. וכן כתב בפי' ר""ג שם: ""ריבעא כלומר ליטרא דבישרא"". נראה שר""ג ורש""י כתבו כן לפי זמנם ומקומם, שהיה אצלם לוג כמשקל ליטרא. וגם עוד היום בעירנו קוראים לליטרא קמח ""לוג"". אך נראה שהלוג והליטרא שבבבל ובזמן התלמוד היו במדה ובמשקל אחרים מאלו שהיו בזמן ר""ג ורש""י.","['כט א רש""י', '', '', '', '', '']"
Rashi on Eruvin 29a:9:2,Rashi on Eruvin 29a,"<b>ד""ה עוכלא וכו' וליטרא הוא לוג.</b>—הגר""א בהגהותיו הגיה בדברי רש""י: ""וליטרא הוא חצי לוג""; וטעמו מפני שבירושלמי תרומות פ""י ה""א [מז ע""ב] איתא: ""וכמה לוגא עביד תרתין ליטרין וכמה ליטרא עבדא מאה זוזין"". וכ""כ הרמב""ם בפ""א הי""ב מעירובין: ""הליטרא הוא שתי רביעיות והרביעית משקל שבעה עשר וחצי זוז"". אבל הגהת הגר""א בדברי רש""י אינה נכונה, שהרי בחולין (קי א) כתב רש""י: ""ריבעא ליטרא"" - ביאור דבריו, דריבעא הוא רובע הקב, דהיינו לוג בלח וליטרא ביבש. וכן כתב בפי' ר""ג שם: ""ריבעא כלומר ליטרא דבישרא"". נראה שר""ג ורש""י כתבו כן לפי זמנם ומקומם, שהיה אצלם לוג כמשקל ליטרא. וגם עוד היום בעירנו קוראים לליטרא קמח ""לוג"". אך נראה שהלוג והליטרא שבבבל ובזמן התלמוד היו במדה ובמשקל אחרים מאלו שהיו בזמן ר""ג ורש""י.","['כט א רש""י', '', '', '', '', '']"
Rashi on Eruvin 29a:9:2,Rashi on Eruvin 29a,"<b>ד""ה עוכלא וכו' וליטרא הוא לוג.</b>—הגר""א בהגהותיו הגיה בדברי רש""י: ""וליטרא הוא חצי לוג""; וטעמו מפני שבירושלמי תרומות פ""י ה""א [מז ע""ב] איתא: ""וכמה לוגא עביד תרתין ליטרין וכמה ליטרא עבדא מאה זוזין"". וכ""כ הרמב""ם בפ""א הי""ב מעירובין: ""הליטרא הוא שתי רביעיות והרביעית משקל שבעה עשר וחצי זוז"". אבל הגהת הגר""א בדברי רש""י אינה נכונה, שהרי בחולין (קי א) כתב רש""י: ""ריבעא ליטרא"" - ביאור דבריו, דריבעא הוא רובע הקב, דהיינו לוג בלח וליטרא ביבש. וכן כתב בפי' ר""ג שם: ""ריבעא כלומר ליטרא דבישרא"". נראה שר""ג ורש""י כתבו כן לפי זמנם ומקומם, שהיה אצלם לוג כמשקל ליטרא. וגם עוד היום בעירנו קוראים לליטרא קמח ""לוג"". אך נראה שהלוג והליטרא שבבבל ובזמן התלמוד היו במדה ובמשקל אחרים מאלו שהיו בזמן ר""ג ורש""י.","['כט א רש""י', '', '', '', '', '']"
Rashi on Eruvin 29a:9:2,Rashi on Eruvin 29a,"<b>ד""ה עוכלא וכו' וליטרא הוא לוג.</b>—הגר""א בהגהותיו הגיה בדברי רש""י: ""וליטרא הוא חצי לוג""; וטעמו מפני שבירושלמי תרומות פ""י ה""א [מז ע""ב] איתא: ""וכמה לוגא עביד תרתין ליטרין וכמה ליטרא עבדא מאה זוזין"". וכ""כ הרמב""ם בפ""א הי""ב מעירובין: ""הליטרא הוא שתי רביעיות והרביעית משקל שבעה עשר וחצי זוז"". אבל הגהת הגר""א בדברי רש""י אינה נכונה, שהרי בחולין (קי א) כתב רש""י: ""ריבעא ליטרא"" - ביאור דבריו, דריבעא הוא רובע הקב, דהיינו לוג בלח וליטרא ביבש. וכן כתב בפי' ר""ג שם: ""ריבעא כלומר ליטרא דבישרא"". נראה שר""ג ורש""י כתבו כן לפי זמנם ומקומם, שהיה אצלם לוג כמשקל ליטרא. וגם עוד היום בעירנו קוראים לליטרא קמח ""לוג"". אך נראה שהלוג והליטרא שבבבל ובזמן התלמוד היו במדה ובמשקל אחרים מאלו שהיו בזמן ר""ג ורש""י.","['כט א רש""י', '', '', '', '', '']"
Rashi on Eruvin 29a:9:2,Rashi on Eruvin 29a,"<b>ד""ה עוכלא וכו' וליטרא הוא לוג.</b>—הגר""א בהגהותיו הגיה בדברי רש""י: ""וליטרא הוא חצי לוג""; וטעמו מפני שבירושלמי תרומות פ""י ה""א [מז ע""ב] איתא: ""וכמה לוגא עביד תרתין ליטרין וכמה ליטרא עבדא מאה זוזין"". וכ""כ הרמב""ם בפ""א הי""ב מעירובין: ""הליטרא הוא שתי רביעיות והרביעית משקל שבעה עשר וחצי זוז"". אבל הגהת הגר""א בדברי רש""י אינה נכונה, שהרי בחולין (קי א) כתב רש""י: ""ריבעא ליטרא"" - ביאור דבריו, דריבעא הוא רובע הקב, דהיינו לוג בלח וליטרא ביבש. וכן כתב בפי' ר""ג שם: ""ריבעא כלומר ליטרא דבישרא"". נראה שר""ג ורש""י כתבו כן לפי זמנם ומקומם, שהיה אצלם לוג כמשקל ליטרא. וגם עוד היום בעירנו קוראים לליטרא קמח ""לוג"". אך נראה שהלוג והליטרא שבבבל ובזמן התלמוד היו במדה ובמשקל אחרים מאלו שהיו בזמן ר""ג ורש""י.","['כט א רש""י', '', '', '', '', '']"
Rashi on Eruvin 30b:15:3,Rashi on Eruvin 30b,"<b>ד""ה טהור שכבר נידשו עצמות שבו ונפחתו מכשעורה.</b>—כזה פירש רש""י גם בכתובות כח ב ונדה נז א, ואין זה מחוור. אבל העיקר כפירש""י בפסחים צב ב: ""שדריסת הרגלים העבירתן"", וביאור זה שבמקום שהרגלים רגילות לדוש בתמידות העצמות שתחתיהן נתקעות עמוק בעפר עד שאין פרסה נתקלת בהן ואין שום אדם מסיטן בהילוכו.","['ל סע""ב רש""י']"
Eruvin 31b:16,Eruvin 31b,<b>אמר רב חסדא כותאי.</b>—כעין זה אמר רב חסדא בפסח' נא א וסנה' כא ב.,['לא ב']
Eruvin 34b:11,Eruvin 34b,"<b>אלא ש""מ כאן בעוזרדין כאן בשאינן עוזרדין.</b>—מכאן יש סמך למנהג העולם, שאין נוהגין דין ערלה בפירות אדומים הגדלים על הקנים הנקראים בלשוננו ""מאלינעס"".",['לד ב']
Eruvin 35a:4,Eruvin 35a,"<b>הקיש על שידה תיבה ומגדל טמאין.</b>—פי' טמאין כלים ואדם שנמצאו בתוכם, אבל הם עצמם מאחר שמחזיקים מ' סאה אינם מקבלים טומאה, וכ""ה בחדושי רשב""א כאן ור""ש זבים פ""ד מ""ג, אבל מפירש""י כאן משמע שהם עצמם טמאים, והוא פלא.",['לה א']
Rashi on Eruvin 37b:17:2,Rashi on Eruvin 37b,"<b>ד""ה ותרומת מעשר וכו' ומשום מע""ש חוץ לירושלים.</b>—פי' באופן שכבר ראה פני החומה כמבואר במכות יט ב.","['לז ב רש""י']"
Eruvin 43a:17,Eruvin 43a,<b>שב שמעתתא.</b>—אולי הן הנזכרות בחולין מב א.,"['מג סע""א']"
Eruvin 45a:3,Eruvin 45a,"<b>א""ל רבה בר בר חנה לאביי ומדר' אליעזר קמותבת ליה למר.</b>—כעין זה יש בזבחים קי ע""א, ושם הנוסח: רבה בר רב חנן, וכן יש להגיה כאן, וכ""ה בד""ס כאן.","['מה רע""א', 'שם', 'שם']"
Eruvin 45a:6,Eruvin 45a,"<b>אלא אי קשיא הא קשיא דתנן בראשונה וכו'.</b>—תמה אני ע""ז דמאי קושיא, דהא י""ל דזה ששנינו כאן דחוזרין למקומן הוא באופן שאין להם מקום בטוח מן האויב עד מקומם; אבל המשנה דר""ה מיירי כשיש להם באמצע הדרך לפני מקומם עיר בטוחה מן האויב כלשון משנה זו ""הרי הן כאנשי העיר"", ולכך אין להם צורך לחזור למקומם בשבת.","['מה רע""א', 'שם', 'שם']"
Eruvin 45a:12,Eruvin 45a,"<b>גוים שצרו על עיירות ישראל אין וכו' מחללין עליהן את השבת וכו' כשבאו על עסקי ממון.</b>—עי' סנה' עב א: ""מ""ט דמחתרת חזקה אין אדם מעמיד עצמו על ממונו וכו' ואי קאי לאפאי קטילנא ליה וכו' בא להורגך השכם להורגו"" ואפי' בשבת. וצריך טעם לחלק ביניהם. ועי' ב""י או""ח סי' שכ""ט בשם מהר""ר ישראל דבזמן הזה אפי' על עסקי ממון מחללין וכו', שאם לא יניחם לשלול יהרגוהו. ואינו מובן דהרי גם חז""ל אמרו כן במחתרת. ועי' עוד ב""ק קיז א: ממון של ישראל כיון שנפל ביד גוים אין מרחמין עליו (ועי' רש""י שם).","['מה רע""א', 'שם', 'שם']"
Rashi on Eruvin 47a:14:1,Rashi on Eruvin 47a,"<b>ד""ה יתארסו מיד דהא לא מיעברא משני וכו'.</b>—הלשון דחוק, ונראה שחסר כאן וצ""ל: יתארסו מיד ולאחר ג' חדשים ינשאו דהא לא מיעברא וכו'.","['מז א רש""י']"
Tosafot on Eruvin 51a:14:1,Tosafot on Eruvin 51a,"<b>ד""ה כזה וכו' ועיר עגולה נמי אמרינן בכיצד מעברין דמרבעה בריבוע עולם.</b>—אין הראייה מובנת, דאין עיר גדולה מוכיחה לעמוד מרובע שאין ריבועו בריבועו של עולם, דהא עיר מרובעת שאין ריבועה בריבועו של עולם - אין מרבעין אותה בריבועו של עולם, כמבואר לקמן נה א, וא""כ אפשר שכן הדין בעמוד מרובע.",['נא א תוספות']
Eruvin 53b:22,Eruvin 53b,"<b>זו קצרה וארוכה וזו ארוכה וקצרה וכו' שכולכם חכמים וכו'.</b>—במס' ד""א רבה פ""ו הנוסח: ""אמר לו בני מפני מה צחקת בי וכו' אמר לו הרי חכם גדול אתה זו היא חכמתך"", כאילו היה לו לר' יהושע להבין בחכמתו איזו היא הדרך הטובה ללכת בה. וכן מה שהתפלא ר' יהושע על חכמת התינוק נראה שהוא ע""פ מה שדרשו בספרי ר""פ ראה [פיס' נג]: ובחרת בחיים משל לאחד שהיה יושב על פרשת דרכים, והיו לפניו שני שבילים: אחד שתחילתו מישור וסופו קוצים ואחד שתחילתו קוצים וסופו מישור, והיה מודיע את העוברים ואת השבים ואומר להם: אתם רואים שביל זה שתחילתו מישור - כשתים ושלש פסיעות אתם מהלכים במישור וסופו לצאת לקוצים. ואתם רואים שביל זה שתחילתו קוצים - כשתים ושלש פסיעות אתם מהלכים בקוצים וסופו לצאת למישור. כך אמר להם משה לישראל וכו'. ועוד אמרו בב""ר פס""ו אות ה': רשעים - תחלתן שלוה וסופן יסורים, צדיקים - תחלתן יסורין וסופן שלוה ע""כ<sup class=""footnote-marker"">*</sup><i class=""footnote"">וענין מדרש זה נראה שהוא כענין ששנינו בסוף קנים: ""זקני עם הארץ כל זמן שמזקינים דעתם מטרפת עליהם וכו' זקני ת""ח כל זמן שמזקינין דעתם מתיישבת עליהם"". וביאר בדרשות הר""ן דרוש עשירי, שעמי הארץ שבבחרותם הלכו אחרי יצרם הרע, ומלאו את כל תאוותיהם, אחר שיבואו ימי הזקנה ובטלו התאוה והחמדה ויבינו כי תוהו הנה, ועם כל זה קשה להם לפרוש מהרגלם, כי הרגל נעשה טבע, לכן הם מטורפים בין שתי דרכים לא ידעו דרך עמהם כספינה המטורפת בים בין הגלים תעלה למעלה ותרד למטה ואין להם מנוחה, ולהיפך הצדיקים שבבחרותם קשה היה להם לכבוש את היצר הרע, ורק ברוב עמל וצער גדול ינצחו אותו; אבל לעת זקנה אחרי שיתרגלו במעשה הטוב וגם התאוות נחלשות ורואים, שכל עניני העוה""ז דברים בטלים הם ואין בהם ממש, דעתם מתיישבת עליהם, כי ירגישו אשר מאסו ברע ובחרו בטוב כל ימיהם.</i>. והנה תינוק זה ברוב חכמתו המשיל שתי הדרכים שהיו לפניו לדרך הרשעים ודרך הצדיקים, וכאילו אמר לר' יהושע: ראה נתתי לפניך שתי דרכים: אחת שנראית קצרה בתחילתה, אבל סופה ארוכה, והיא משולה כדרך הרשעים; ואחת נראית ארוכה בתחילתה, אבל סופה קצרה, ומשולה לדרך הצדיקים. ואתה, חכם גדול שבישראל, בין תבין את אשר לפניך ומצא את חידתי, ובחרת בדרך החיים ותלך בשבילם של צדיקים. אבל ר' יהושע לא הבין תחילה את דברי התינוק, וחשב שאינו אלא שיחת חולין, ושתי הדרכים שוות, והלך באחת מהן ושב אל התינוק, וכיון שחזר התינוק ואמר לו ""הרי חכם גדול אתה זו היא חכמתך"", באותה שעה שם ר' יהושע את הדברים על לבו והבין חכמתו של התינוק, ועד היכן הדברים מגיעים, ולפיכך אמר לאותו תינוק: אשריכם, ישראל, שכולכם חכמים וכו'.","['נג סע""ב']"
NO MATCH,Eruvin 54a,"<b>תלמיד אחד היה לו לר' אליעזר<sup class=""footnote-marker"">*</sup><i class=""footnote"">ס""א: ר' אליעזר בן יעקב [וכ""ה הנוסח בכתבי יד ובדפוסים ישנים ועוד.]</i> שהיה שונה בלחש וכו'.</b>—עוד מצאתי נוסח אחר במדרש תנחומא החדש [= הוצאת באבער] פ' מקץ סימן ב': מעשה בתלמיד אחד שהיה וותיק ור""א בן יעקב שמו.","['נד רע""א', 'נד א']"
Eruvin 54a:7,Eruvin 54a,"<b>חש בראשו יעסוק בתורה וכו'.</b>—נ""ל דחששות אלו אינן אלא במחלות הנפש: ""חש בראשו"" כגון שהרהר בעבירה, ""חש בגרונו"" כגון שסיפר לה""ר, ""חש במעיו"" כגון שאכל מאכלות אסורים, ""חש בעצמותיו"" כגון רגלים ממהרות לרוץ לרעה או שהרים ידו על חבירו, וכעין זה ""חש בכל גופו"". ואמרינן בערכין (טו ב): מה תקנתו של מספר לה""ר? אם תלמיד חכם הוא יעסוק בתורה שנאמר מרפא לשון עץ חיים (מש' טו). ובירושלמי תעניות (פ""א ה""א סד רע""א): ""חד בר נש הוה איחטא בלישניה אתא לגבי ר' יוחנן ושלחיה גבי ר' חנינה. א""ל איזיל תהי בך ולעי באורייתא דכתיב מרפא לשון עץ חיים"". שוב מצאנו בספר מטה משה שער א', שגם הוא פירש באופן זה, והאריך שם ע""פ דרוש (ע""ש).","['נד רע""א', 'נד א']"
Rashi on Eruvin 56a:2:2,Rashi on Eruvin 56a,"<b>ד""ה בימות החמה יפין וכו'.</b>—כן מבואר בע""ז כח ב.","['נו רע""א רש""י']"
Eruvin 63a:10,Eruvin 63a,"<b>שאני התם דאתחילו בכבודו.</b>—פי' והא דלא אמרו כאן ""מיזבן זבין"" כדלעיל בעובדא דרבינא משום דכאן זימן להם ר""א בריה דר' איקא בלא דמי והוה כמו לנפשיה.","['סג א', 'שם תוספות']"
NO MATCH,Eruvin 63a,"<b>ד""ה מאי וכו' דאי על מזבח הפנימי וכו'.</b>—נראה לומר שלקה""ק נכנסו להקטיר, כי עדיין לא הוזהרו ב""אל יבא בכל עת אל הקדש"", אלא שנענשו מפני שדרשו בעצמם בפני משה רבם מן הכתוב, שצריכים לעשות מערכה בפני עצמה על מזבח החיצון, ולהביא שם אש מן ההדיוט, ומשם יקחו אש במחתה להקטיר הקטורת שעל מזבח החיצון.","['סג א', 'שם תוספות']"
Eruvin 64b:12,Eruvin 64b,"<b>שאני יין האיטלקי דמשכר טפי.</b>—עי' מ""ש בסנהדרין ע ע""א.",['סד ב']
Tosafot on Eruvin 65b:15:1,Tosafot on Eruvin 65b,"<b>ד""ה ריש לקיש וכו' דר' אפס לא חיה אחר רבי אלא ב' שנים ומחצה כדאיתא בכתובות וכו'.</b>—הכי איתא לפנינו בכתובות שם (קג ב): ""ולא קיבל ר' חנינא שהיה ר' אפס גדול ממנו שתי שנים ומחצה יתיב ר' אפס ברישא וכו'"". וענין זה שר' אפס היה גדול בשנים מר' חנינא בשתי שנים ומחצה. וכעין זה במנחות קט ב; ""נתקנא בו שמעי אחיו שהיה גדול ממנו ב' שנים ומחצה"". ועוד בכריתות ה ב: ""שהיה גדול מאחיו שתי שנים"". אבל מהתוספות כאן נראה ד""ב' שנים ומחצה"" אדבתרה קאי: דשתי שנים ומחצה יתיב ר' אפס ברישא, ואין זה מחוור, דאיך יחלקו מאמר אחד לשתי לשונות: חציו בלה""ק וחציו בלשון ארמית, והכי ה""ל למימר 'תרין שנין ופלגא יתיב ר' אפס ברישא'. שוב מצאנו בספר דורות הראשונים ח""ב (דף קל""ג ועוד) שהאריך להוכיח, דר' אפס חי אחרי רבי לפחות עשרים שנה והשיג על הגאון שי""ר ז""ל בערך מלין ערך אנטונינוס שהחליט כפי' התוספות.","[""סה ב תוס'""]"
Tosafot on Eruvin 78b:18:1,Tosafot on Eruvin 78b,"<b>ד""ה והתנן וכו' מכל שכן דכרי תבואה דמהני ביטול.</b>—וכן פירש בר""ש שם, אבל פירושם תמוה, דא""כ למה כפלו במשנה שם ""גל של צרורות"", שכבר שנינו ברישא ""בית שמלאהו עפר או צרורות"", ועוד מהו ""וכן"". ועי' ריטב""א כאן שנדחק בזה, אבל הדבר ברור דסיפא מיירי בשהכרי והגל מונחים באויר, ובאופן זה היא טומאה רצוצה אף כשלא ביטלן (וכן מוכח בתוספתא אהלות פט""ו וברמב""ם הל' טומאת מת פ""ז). ורישא רבותא קמ""ל דאפי' עפר או צרורות אם הם בבית צריכים ביטול.",['עח ב תוספות']
Eruvin 80a:2,Eruvin 80a,"<b>ואמרו לי סבי דפומבדיתא.</b>—וכן יש בע""ז מח א. והנה בסנה' יז ב איתא: ""סבי דפומבדיתא רב יהודה ורב עינא"" (וכ""כ רשב""ם בפסח' קיז ב). ותמוה איך שמע אמימר תלמיד רבא (ורבא נולד משמת רב יהודה, קידושין עב ב) מרב יהודה. ואולי נאמר היכא דמוכח שאני, ויהיו סבי דפומבדיתא דהכא חכמים אחרים מאוחרים לרב יהודה ורב עינא. ועי' באו""ז ח""ב סי' קפ""ב שכתב ""סבי דפומבדיתא רב יהודה וישיבתו"". אולי כן היתה גירסתו בסנה' שם. ועי' חגי' יג א.","['פ רע""א']"
Tosafot on Eruvin 80b:18:1,Tosafot on Eruvin 80b,"<b>ד""ה אגב וכו' הקשה ר""ת וכו'.</b>—נראה לתרץ דזה שאמרו ר' יוחנן בן ברוקה ור""ש שיעור הככר לפי הסאה והקב. היינו לפי שיעור סאה וקב חטין כמות שהן, אבל כשטוחנים אותם ואופים מהם ככרות השיעור מתרבה, וכמו שכתב בהגהות הרש""ש שם. ולפ""ז י""ל דלר""ש יהיו ב' ידות לככר אפוי יותר מחמש ביצים ושליש עד י""ח גרוגרות, וכן י""ל לר' יוחנן בן ברוקה.","['פ ע""ב תוספות']"
Tosafot on Eruvin 83a:1:1,Tosafot on Eruvin 83a,"<b>ד""ה וחצי והא דאמר בכל דוכתא כביצה לטמא טומאת אוכלין היינו כר""ש וכו'.</b>—אבל דעת הרמב""ם אינה כן, שהרי פסק בפ""ד ה""א מהל' טומאת מת כריב""ב ופסק ג""כ דשיעור טומאת אוכלין כביצה, וכ""ה דעת הריטב""א כאן.","[""פג א תוס'"", '']"
Tosafot on Eruvin 83a:1:1,Tosafot on Eruvin 83a,"<b>ד""ה וחצי והא דאמר בכל דוכתא כביצה לטמא טומאת אוכלין היינו כר""ש וכו'.</b>—אבל דעת הרמב""ם אינה כן, שהרי פסק בפ""ד ה""א מהל' טומאת מת כריב""ב ופסק ג""כ דשיעור טומאת אוכלין כביצה, וכ""ה דעת הריטב""א כאן.","[""פג א תוס'"", '']"
Eruvin 87a:15,Eruvin 87a,"<b>במאי עסקינן אילימא באמת המים גופה וכו'.</b>—בתלמודא כאן אוקימו לה לברייתא זו בד' אופנים, אבל מן התוספתא פ""ו נראה לפרשה באופן אחר, דהכי תני שם (הכ""ה): אמת המים שלפני חלון משלשל וממלא הימנה בשבת ובלבד שלא יהא בינה לכותל ארבעה טפחים כדי שיהלך אדם. זה היה מעשה באמה של פרטליס<sup class=""footnote-marker"">*</sup><i class=""footnote"">[כ""ה הנוסח בדפוסים ובכתב יד וינא. כתב יד ארפורט: טראפליס.]</i>, ובא מעשה לפני רשב""ג ואמר: הואיל ואין בינה לבין הכותל ארבעה טפחים כדי שיהלך אדם בין כך ובין כך משלשל וממלא הימנה בשבת ע""כ. ולפ""ז משמע דהכא נמי בברייתא שהביאו כאן בשיעור הפלג שבין כותל לאמה נחלקו רשב""ג וחכמים, דחכמים מחמירים ואינם מתירים אלא בהפלג פחות משלשה טפחים כדי שיזדקר הגדי בבת ראש (לעיל טז א), ועי' ברמב""ם פט""ו ה""ד מהל' שבת ובנושאי כליו שם.","['פז סע""א']"
NO MATCH,Eruvin 90b,"<b>מתני לה אאכסדרה.</b>—פי' מתני לה למחלוקת רב ושמואל באכסדרה, ופירש""י כאן אינו מובן.","['צ ע""ב']"
Eruvin 96a:13,Eruvin 96a,"<b>מדלא מיחו בה חכמים אלמא קסברי מ""ע שלא הזמן גרמא היא.</b>—צ""ע דלהיפך יש להוכיח מכאן דמ""ע שהזמן גרמא היא, ולפיכך כל הנשים פטורות, ולא היה מנהגן להניח תפילין כדמשמע ממה שסיפרו דבר יוצא מן הכלל, שמיכל בלבד היתה מנחת תפילין, אלא שחכמים לא מיחו בה. דאי מ""ע שלא הזמן גרמא היא הרי כל הנשים חייבות בתפילין והיה להם לחכמים למחות בכל הנשים, שאינן מניחות. ואולי נאמר דודאי המ""ל ולטעמיך אלא דדחינן באנפא אחרינא.","['צו סע""א']"
Eruvin 97b:1,Eruvin 97b,"<b>אימא סיפא ר""ש אומר נותנן לחבירו וכו' חסורי מיחסרא וכו'.</b>—איני יודע למה הוצרכו לחסר, דהא בפשיטות י""ל דר""ש ארישא קאי דתנן מצאן צבתים או כריכות מחשיך עליהן ומביאן, ועל זה אר""ש: נותנן לחבירו וכו'.","['צז רע""ב']"
Eruvin 100b:30,Eruvin 100b,"<b>ומאי מפייס לה וכו'.</b>—אין זה אלא משל ובאו ללמד דרך ארץ לאדם, שאשתו מתקוטטת עמו קודם תשמיש על אודות בגדיה ותכשיטיה, מותר לו לשקר לה ולומר שיקנה לה בגדים ותכשיטים (אף שיודע הוא שאין זה ביכלתו) עד שיפייסנה.","['ק סע""ב']"
Rashi on Eruvin 103b:6:1,Rashi on Eruvin 103b,"<b>ד""ה ה""ג ואי רבנן לישקליה ניהליה ביד וכו'.</b>—גירסת רש""י ופירושו כאן דחוק מאד כמובן. והעיקר כגירסת המאור: ""ואי רבנן נשקליה ניהליה בכלי תפשוט דר""א דאמר ר""א מחלוקת ביד אבל בכלי ד""ה חייב וליטעמיך נשקליה ניהליה ביד האי מאי אא""ב איתא לדר' אלעזר גזירה יד אטו כלי אלא א""א ליתא לדר' אלעזר נישקליה ניהליה בין ביד בין בכלי ותו לא מידי"". וביאור זה מובן מאליו. [ועי' ד""ס.]","['קג ב רש""י']"
Pesachim 2b:4,Pesachim 2b,"<b>אור אורתא הוא.</b>—כפי מה שכתבו חוקרי לשון מצרית: גם בלשון זאת יש מלה אחת המתחלקת לשני פתרונים פעמים אור ופעמים חשך, והיא המלה קק.",['ב ב']
Tosafot on Pesachim 3a:6:1,Tosafot on Pesachim 3a,"<b>ד""ה ת""ל ביום וכו' שלא ישרף בלילה שלאחרי כן.</b>—י""ל דהיינו לפי הס""ד: ולפי האמת אפשר שמותר לשורפו בלילה שלאחרי כן, ולא בא הכתוב אלא לאסור לשורפו בליל שני, אבל לא בליל שלישי, וכן משמע בירושלמי שבת רפ""ב [ד ע""ג] וכן מפורש במדר""י בא יב י [פסחא סוף פרשה ו].",['ג א תוספות']
Tosafot on Pesachim 4a:1:1,Tosafot on Pesachim 4a,"<b>ד""ה אבא וכו' פירוש ר' חייא שאל על אביו וכו'.</b>—מהא דאיתא בב""ר פצ""ב אות ד' (ומובא ביפ""ע כאן) ר' חייא רבה חמא חד בבלאי א""ל מה עביד אבא א""ל אמך שאלה בך. א""ל אנא אמר לך כדין ואת אמרת לי כדין. א""ל שואלים על החיים ואין שואלים על המתים. ע""כ נראה כגירסת הספרים שהביאו התוספות אלא שביאורו כפשוטו, שר' חייא שאל על אביו של עצמו, וכן רב השיב על אמו של ר' חייא.",['ד א תוספות']
Pesachim 8b:1,Pesachim 8b,"<b>הרי זה צדיק גמור.</b>—עי' מ""ש בתוספות, ושמעתי להגיה כאן ""ה""ז צדקה גמורה"".","['ח רע""ב']"
Pesachim 9b:6,Pesachim 9b,"<b>אמר אביי וכו' בי""ד דלא שכיחא רפתא בכלהו בתי מצנעא וכו'.</b>—דבריו מובנים ע""פ דברי חוקרי בע""ח, שכתבו בטבע העכבר, שאם המטבח סמוך למאורתו לא יכין לו אוכל מאומה, כי סומך הוא על המאכל הנמצא במטבח למרבה, ואולם אם בחדר שעל מאורתו ימצא אוכל מעט אז יגרור לו פתותים אחדים למאורתו (החוקר סאן־לא־ראן בספרו).",['ט ב']
Tosafot on Pesachim 10b:1:1,Tosafot on Pesachim 10b,"<b>ד""ה הניח וכו' ולית להו לרבנן הוא שאבד הוא שנמצא וכו'.</b>—י""ל דשאני הכא דברור הוא שלא מצא במקום שהניח, אבל הקבר שאבד ונמצא אפשר שהוא זה שאבד וזהו מקומו. וגם לא קשיא מרשב""ג ארשב""ג, דהכא תלה שמא שכח, ובקבר שאבד אמר תיבדק כל השדה; דשאני טומאה שהיא מן התורה, אבל הכא אינו אלא חששא בעלמא מדרבנן.","['יו""ד ע""ב תוספות', 'שם תוספות']"
Tosafot on Pesachim 10b:1:2,Tosafot on Pesachim 10b,"<b>ד""ה שאני וכו' וא""ת דהכא וכו'.</b>—עי' אגרות ושו""ת הרמב""ם סי' ל""ט שנשאל על זה ותירץ דמשום שהגנבים טמאים שהם גרועים מעמי הארץ לכך בקרדום שאבד דאמרינן שאדם גנבו, וכן במצא בזוית אחרת אמרינן שאחד נטלו ועשה בו צרכיו והחזירו לזוית אחרת, ושואל שלא מדעת גזלן הוא מה שאין כן בככר, שאין אדם שואל ככר ומחזירו בעצמו (ע""ש). והנה לא שאלו לו מצלוחית, אבל יש לתרץ גם בזה לדעתו משום דהכל טמאים לחטאת דבגדי אוכלי קדש מדרס לחטאת.","['יו""ד ע""ב תוספות', 'שם תוספות']"
Rashi on Pesachim 11a:7:1,Rashi on Pesachim 11a,"<b>ד""ה קמח וקלי תנן ואין אלו ראויין לאכילה.</b>—לקמן (קט א) איתא ""מחלקין להן קליות"" (ע""ש בפי' רשב""ם), ומקרא מלא הוא ברות (ב יד) ""ויצבט לה קלי"", ומבואר שהן ראויין לאכילה. אלא שהב""י (א""ח סי' ר""ח) כתב בשם כלבו, שקליות של שעורים אין דרך לאכול, ועי' ע""ז (לז ב) דמשמע דקליות מחטים ראויים לאכילה.","['יא א רש""י']"
Pesachim 12b:11,Pesachim 12b,"<b>אימתי שלא בשעת ביעורו וכו'.</b>—עי' רש""י ופי' אחר בתוספות בשם ר""ת, ועי' לעיל ה רע""ב: ""אמר רבא וכו' ש""מ דאין ביעור חמץ אלא שריפה"", ומזה מוכח דבזמן שחמץ אסור מן התורה אין ביעורו אלא שריפה, והיינו כפירוש רבנו תם.",['יב ב']
Tosafot on Pesachim 14b:3:1,Tosafot on Pesachim 14b,"<b>ד""ה ואילו וכו' מיהו תימא וכו' נימא שלישי דטבול יום יוכיח.</b>—עי' סוטה כט ב, שהתלמוד הקשה כן, ועי' פרש""י שם.",['יד ב תוספות']
