masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text
Nedarim,מראה הפנים,2,0,5a,"@11אילו @33נדרים מותרין. רב כדעתיה כו'. משמע מהכא לרב אפילו בשארי דברים שהתפיס בדבר האסור צריך שאלה ופליג אמתני' דמשמע דרישא לא בעי שאלה כדאמר בבבלי בפשיטות מי איכא לאסוקי אדעתא הא דקתני כבשר חזיר כו' דבעי שאלה דמדקתני סיפא האומר לאשתו כו' פותחין לו פתח מכלל דרישא לא בעי שאלה והרמב""ם ז""ל בפ""ב מנדרים הלכה י""ג כתב וכן האומר לאשתו הרי את עלי כאימא או האומר פירות אלו עלי כבשר חזיר אם היה האומר ת""ח אין צריך שאלה ואם היה ע""ה צריך שאלה ותמה עליו הכ""מ דהא בגמ' אמרו דליכא לאסוקי אדעתא הכי והניח בצ""ע ופשוט הוא דהרמב""ם פסק כהאי דהכא וכרב דפליג והילכתא כוותיה באיסורי ומה שאמרו שם בגמ' לא איתמר אלא אפירושא דמתני' אלא מאי דמחלק בין ת""ח לע""ה והכא לא משמע כן דהרי רב מקרא יליף ואפשר דאסמכתא בעלמא הוא ולא החמיר אלא בע""ה כדמחלק בבבלי בסיפא אבל דעת הר""ן וכן הרא""ש ז""ל בפסקיו דברישא לא בעי שאלה כלל:",אילו נדרים מותרין,JTmock Nedarim 2:1:1,"אילו נדרים מותרין חולין שאוכל לך כבשר חזיר כע""ז כעורות לבובין כנבילות כטריפות כשקצים כרמשים כחלת אהרן וכתרומתו מותר האומר לאשתו הרי את עלי כאימא פותחין לו פתח ממקום אחר שלא יקל את ראשו לכך קונם שאיני ישן שאיני מדבר שאיני מהלך האומר לאשתו קונם שאיני משמשך הרי זה בלא יחל דברו שבועה שאיני ישן שאיני מדבר שאיני מהלך אסור:"
Nedarim,מראה הפנים,2,0,5b,"@11שבועה @33שלא אוכל ג' ימים ממתינין אותו כו'. וכן כתב הר""ן ז""ל בפ' ג' דשבועות אמימרא דר' יוחנן דקאמר האומר שבועה שלא אישן ג' ימים כו' דדוקא בשינה אבל באכילה ממתינין עמו כל זמן שיוכל לעמוד אבל דעת הרמב""ם בפ""ה מהלכות שבועות הל' כ' אינו כן שכתב נשבע שלא יישן שלשה ימים או שלא יאכל כלום שבעת ימים וכיוצא בזה שהיא שבועה שוא מלקין אותו מיד כו' וצ""ל דגי' אחרת היתה לו כאן:",שבועה שלא אוכל ג' ימים ממתינין אותו,JTmock Nedarim 2:1:4,שבועה שלא אישן ג' ימים מלקין אותו וישן מיד. שבועה שלא אוכל ג' ימים ממתינים אותו עד שיאכל ומלקין אותו:
Nedarim,מראה הפנים,2,0,5b,"@11אלא @33בגין דתנינן חומר בשבועות מבנדרים. משמע דארישא דהאי מתני' קאי ולא כדמפרש בבבלי דאמתני' דלעיל קאי וכדפרישית במתני'. והא דקאמר וסברנן מימר שבועה לא אוכל לך דברי חכמים אסור לאו דוקא לחכמים דבהא כ""ע מודי' ואפשר דגרסינן לא שבועה לא אוכל לך דברי חכמים אסור כלומר דאגב בא להשמיענו דמכלל לאו אתה שומע הן והיינו לדברי חכמים דוקא אבל ר""מ פליג נמי בשבועה ולית ליה מכלל לאו אתה שומע הן ולא קאי סיפא דמתני' אליבא דר""מ ודלא כפי' הר""ן דבהא אפי' ר""מ מודה משום דאיסורא גרידא היא כמו שכתב דבריו במתני' @11מסתברא @33כאחוי דחיפ' באחריתא. אבל בבבלי שבועות שם דקאמר עלה נמי בכה""ג דחייב על כל אחת ואחת דבעי מיניה שבועה שלא אוכל עשר ותשע מהו אינו חייב אלא אחת א""ל אישתבשת עשר הוא דלא אכיל הא השני מיהא אכיל ולא הוי שבועה על שבועה וכי אכל ט' חייב משום שבועה אחרונה וכשהשלימן לעשר עבר על הראשונה ומשמע מהתם דהמסקנא קיימא הכי וכן פסק הרמב""ם ז""ל פרק ד' מהל' שבועות הל' י""ג:",אלא בגין דתנינן חומר בשבועות מבנדרים,JTmock Nedarim 2:2:2,ולמה לא תנינן שבועה שלא אוכל לך מותר. אלא בגין דתנינן חומר בשבועות מבנדרים. וסברנן מימר שבועה לא אוכל לך דברי חכמים אסור לפום כן לא תנינן.
Nedarim,מראה הפנים,2,0,6b,@99הדרן עלך אלו נדרים,,JTmock Nedarim 2:2:2,ולמה לא תנינן שבועה שלא אוכל לך מותר. אלא בגין דתנינן חומר בשבועות מבנדרים. וסברנן מימר שבועה לא אוכל לך דברי חכמים אסור לפום כן לא תנינן.
Nedarim,מראה הפנים,3,0,7b,"@11ארבעה @33נדרים. רב ושמואל תריהון אמרין אלו הן צריכין היתר חכם. וגי' הרא""ש ז""ל בפסקיו דרב ושמואל נמי אילו אינן צריכין היתר חכם קאמר. וכן מוכח משיטת הבבלי כי אמריתא קמי' דשמואל כו' וצ""ל לפי זה הא דשמואל השיב לאיסי חגר עליה מותנא בלשון בתמיה הוא כלומר וכי תחגור עלה בחבל ללמוד כל הנדרים מכאן דשאני ארבעה נדרים אלו וכן הסכמת כל הפוסקים שאלו אינן צריכין היתר חכם:",ארבעה נדרים,JTmock Nedarim 3:1:1,ארבעה נדרים התירו חכמים נידרי זירוזין ונדרי הבאי נידרי שגגות ונדרי אונסין נידרי זירוזין היה מוכר חפץ אמר קונם שאיני פוחת לך מן הסלע והלה אומר קונם שאיני מוסיף לך על השקל שניהם רוצין בשלשה דינרין רבי אליעזר בן יעקב אומר אף הרוצה להדיר את חבירו שיאכל אצלו יאמר לו כל נדר שאני עתיד לידור הרי הוא בטל ובלבד שיהא זכור בשעת הנדר:
Nedarim,מראה הפנים,3,0,7b,"@11הרי @33זה מעמיד וזה אינו מעמיד כן גי' הרשב""א והרא""ש ז""ל בפסקיו ועל המוכר או הלוקח קאי וכך כ' הטור ריש סי' רל""ב אבל גירסת הר""ן ז""ל היה מעמיד אצל זה ואצל זה אינו מעמיד ואמוכר חפץ לשנים מתפרשא שהיה בדעתו לידור לאחד מהם בדוקא ולחבירו כדי לזרז כיון שבעל אצל זה בטל אצל זה וכגירסתו נראה מהא דתלמידיו דר""ח דלקמיה ולדינא שני הפירושים אמת הן כמה שהביא הב""י בסימן הנזכר:",הרי זה מעמיד וזה אינו מעמיד כן,,
Nedarim,מראה הפנים,3,0,9b,"@11נכסיו @33אסורין הא ללקות אינו לוקה. והא דקתני שבועות הבאי מותרות לאו דוקא אלא פטורות קאמר שפטור ממלקות הוא והרשב""א ז""ל בחידושיו הקשה על גירסא זו דהרי ודאי הא דתני שבועות הבאי אסורות היינו דתני במתני' פרק ג' דשבועות איזו היא שבועת שוא כו' נשבע על דבר שאי אפשר אם לא ראיתי גמל פורח באויר אם לא ראיתי נחש כקורת בית הבד והתם תנינן זו היא שבועת שוא שחייבין על זדונה מכות אלמא כל שמעמיד בדבריו לוקה אם כן אי אפשר דגרסינן הכא כאן וכאן במעמידין כו' הא ללקות אינו לוקה ולפיכך כתב הוא ז""ל דיש שיבוש בנוסחאות וכך היה ראוי להיות אפילו תימא במעמידין כאן במיחל שבועה על נכסיו נכסיו מותרין הא ללקות לוקה עכ""ל והרמב""ם ז""ל בפרק ג' דשבועות הלכה ה' כתב וכן שבועות הבאי או של שגגות פטור עליהן שבועות הבאי שנשבע על חיל גדול כו' שהם כיוצאי מצרים כו' ובפ""ה הלכה כ""א כתב נשבע שראה גמל פורח באויר ואמרו לו היאך נשבעת לשוא ואמר עוף גדול ראיתי ומגדלו קראתיו גמל כו' בטל' דעתו אצל כל אדם ולוקה וכן כל כיוצא בזה ע""כ. ונראה מדבריו שהוא מחלק בין דבר ששייך בי' גוזמא כגון כעולי מצרים דבזה פטור ממלקות כדנתן שם טעם שזה לא גמר בלבו שהדבר כך אלא לספר רוב העם אבל בדבר דלא שייך ביה גוזמא כגון גמל פורח באויר ונחש כקורת בית הבד דדבר שאי אפשר הוא לוקה ולא אזלינן בה במה דמתרץ דיבורו עוף גדול ראיתי מפני שבטלה דעת אצל כל אדם והיינו נמי דלא תנן בשבועות אלא גמל הפורח באויר ונחש כקורת בית הבד ולא תני כעולי מצרים כדתנן הכא ועיין בר""ן ז""ל שכתב לתרץ המתני' כעין זה אלא שהוא ז""ל כתב לפי פירושו שם ואין להאריך:",נכסיו אסורין הא ללקות אינו לוקה,JTmock Nedarim 3:2:7,תני כשם שנדרי הבאי מותרין כך שבועות הבאי מותרות. והתני שבועות הבאי אסורות. ר' ירמיה בשם ר' פדת כאן במעמידין וכאן בשאינן מעמידין. אמר ר' בא אפילו תימא כאן וכאן במעמידין כאן וכאן בשאין מעמידין. כאן במיחל שבועה על נכסיו. שבועת נכסי עלי נכסיו אסורין. הא ללקות אינו לוקה. כשם שנדרי זירוזין מותרין. כך שבועות זירוזין מותרות. עוד הוא במיחל שבועה על נכסיו. שבועה נכסי עלי נכסיו אסורין הא ללקות אינו לוקה.
Nedarim,מראה הפנים,3,0,11a,"@11הוון @33בעיי מימר בנדרים הא בשבועות לא. ואע""ג דתנן ב""ה אומרים אף בשבועה ס""ד דהוון בעיי מימר דדוקא אם אמר לו האנס לישבע אבל לפתוח לו בשבוע' לא כדפרישית בפנים ופשיט לה מברייתא דר""י דקתני נשבע את להרגין דמשמע אפילו לפתוח לו בשבוע' מותר וכן משמע מדברי הרמב""ם ז""ל ריש פ""ג משבועות שכתב ואחד הנשבע מתתלתו באונס כו' לפיכך נשבעין לחרמין כו' וכן משמע מדברי ב""י סימן רל""ב שהביא ראיה מהאי דהכא לפרש דברי הטור שכתב הנידר או הנשבע לאנס וכו' וע""ש ובחנם נדחק התי""ט הרבה בזה:",הוון בעיי מימר בנדרים הא בשבועות לא,JTmock Nedarim 3:4:3,"עבר ופתח על דב""ש מהו. נישמעינה מן הדא ב""ש אומרים אשתו מותרת ובניו אסורין. הדא אמרה עבר ופתח על דבית שמאי מותר. הוון בעיי מימר בנדרים הא בשבועות לא. אשכח תני ר' ישמעאל אומר (ויקרא יט) לא תשבעו בשמי לשקר. נשבע את להרגין ולחרמין ולמוכסין:"
Nedarim,מראה הפנים,3,0,11a,"@11פתר @22לה לכשיקצצו אין להן פדיון. וע""כ אינן צריכין פדיון קאמר כן פי' הר""ן ז""ל בשם החכם הגדול ר משה קרטב""י ז""ל וחזקי' ור""י פליגי כדפליגי בר פדא ועולא בבבלי שם ובתרתי פליגי לחזקיה קודם שיקצצו חוזרות וקודשות ולר""י פדיין פדוין ולאת' שיקצצו לחזקיה צריכות פדיון פעם אחת דהא לדידיה כי קתני אין להן פדיון ע""כ לא בא לומר אלא שאין פדיונן מוציאן לחולין עד שיקצצו והילכך אחר שיקצצו צריכות פדיון דא""א לקדושה שתפקע בכדי ולר""י אחר שיקצצו אין צריכות פדיון כלל דעל' קאמר במתני' אין להן פדיון איך להן קדושה שיצטרכו לפדיון אבל מדברי הרמב""ם ז""ל משמע דלא מפרש הכי דבר פדא ועולא פליגי בתרתי דבסוף פ""ד דמעילה פסק כיון שנקצצו אינן צריכין פדיון והיינו כעולא כדנתן שם הכ""מ טעם הואיל ורבא דהוא בתרא סבר כוותיה ואפ""ה פסק שם דקודם שיקצצו חוזרין להקדשן אחר שיפדו והיינו כבר פדא וש""מ דעולא ובר פדא לא פליגי אלא בלאח' שיקצצו אבל מקודם שיקצצו לכ""ע פדאן חוזרין לקדושתן וכן פירש הרשב""א ז""ל:",פתר,JTmock Nedarim 3:5:3,"חזקיה אמר פדיין חזרו לקדושתן. ר' יוחנן אמר פדיין פדויין. מתני' פליגא על ר""י אין לה פדיון. פתר לה לכשיקצצו אין להם פדיון. א""ר יוסי מ""ד חזקיה בשפדיין הוא. אבל אם פדיין אחר פקעה מהן קדושתן. מחלפיה שיטתיה דרבי יוסי תמן הוא אומר פדיין פקעה מהן קדושתן. וכא הוא אמר נישאת לאחר לא פקעו ממנה קידושין. לא צורכא דלא בשנתן לה שתי פרוטות א' מכבר וא' לכשיגרשנה מהו:"
Nedarim,מראה הפנים,3,0,11a,@99הדרן עלך ארבעה נדרים,,JTmock Nedarim 3:5:3,"חזקיה אמר פדיין חזרו לקדושתן. ר' יוחנן אמר פדיין פדויין. מתני' פליגא על ר""י אין לה פדיון. פתר לה לכשיקצצו אין להם פדיון. א""ר יוסי מ""ד חזקיה בשפדיין הוא. אבל אם פדיין אחר פקעה מהן קדושתן. מחלפיה שיטתיה דרבי יוסי תמן הוא אומר פדיין פקעה מהן קדושתן. וכא הוא אמר נישאת לאחר לא פקעו ממנה קידושין. לא צורכא דלא בשנתן לה שתי פרוטות א' מכבר וא' לכשיגרשנה מהו:"
Nedarim,מראה הפנים,4,0,13a,"@11אין @33בין המודר. הניית מהו. כמו שהגהתי בפנים כן נראה מדברי הב""י בשם רבינו ירוחם בסי' רכ""א ופסק שם לחומרא וכתב הטור דכל צרכי סעודה אסור לקנות לו משום דבעיא דלא איפשטא הכא ולחומרא:",אין בין המודר,JTmock Nedarim 4:1:1,אין בין המודר הנאה מחבירו למודר ממנו מאכל אלא דריסת הרגל וכלים שאין עושין בהן אוכל נפש המודר הנאת מאכל מחבירו לא ישאילנו נפה וכבר' וריחים ותנור אבל משאיל לו חלוק וטלית נזמים וטבעות וכל דבר שאין עושין בו אוכל נפש מקום שמשכירין כיוצא בהן אסור:
