Kisse Rachamim Tosafot on Avot D'Rabbi Natan 1:11	<b>ועוד</b> יש לעמוד עמ"ש בירושלמי פ"ט דסוטה אמאי דתנן התם משמת יוסי בן יועזר וכו' בטלו האשכולות וקאמר עלה ולא עמד אשכול עד שעמד רבי עקיבא וכל הזוגות לא היו אשכולות אלא אלו שמשו פרנסות ואלו לא שמשו פרנסות תני כל הזוגות שעמדו מימות משה עד שעמד יוסי בן יועזר וכו' אי אפשר (כצ"ל) ליתן בהם דופי עד שעמד ר' יהודה בן בבא אפשר ליתן בהם דופי אמרו על ריב"ב שהיו כל מעשיו לש"ש אלא שגידל בהמה דקה וכו' עכ"ל. ופירש הרב קרבן העדה וז"ל וכל הזוגות וכו' לא היו אשכולות בתמיה ומשני זוגות אלו שמשו פרנסות היו אב"ד ונשיאים והדבר פשוט שהיו אשכולות אבל ר' עקיבא לא היה אב"ד ולא נשיא קמ"ל דאפ"ה היה אשכול עכ"ל. וק"ק חדא דקאמר ואלו שמשו פרנסות על ר' עקיבא והוא באחד. ותו דתקשי ליה מתני' דקתני משמת יוסי וכו' בטלו האשכולות והרי לא בטלו דכל הזוגות היו אשכולות ואעיקרא הא הו"ל להקשות לש"ס ולא להקשות על רבי עקיבא:	Avot D'Rabbi Natan 1:3
Kisse Rachamim Tosafot on Avot D'Rabbi Natan 1:12	<b>וראיתי</b> בתוספותיו שכתב וז"ל אלא אלו שמשו פרנסות וק' אי כל הזוגות היו אשכולות א"כ מ"ש יוסי ן' יועזר ויוסי ן' יוחנן דנקט הא אלו נמי שמשו פרנסות וכו' לכן נ"ל הא דקאמר ואלו לא שמשו פרנסות קושיא היא וה"פ ואלו יוסי ן' יועזר וכו' לא שמשו פרנסות בתמיה הא אלו נמי הוו פרנסים ומ"ש הני דוקא עכ"ל. ואיני יודע איך נחה דעתו בפי' זה דא"כ נשאר בקושיא. ותו אעיקרא מאי דהוקשה לו מ"ש הני דנקט הו"ל להק' קושית הסתירה היכי קאמר בטלו האשכולות והא בתרייהו הוו כל הזוגות כקושיין:	Avot D'Rabbi Natan 1:3
Kisse Rachamim Tosafot on Avot D'Rabbi Natan 1:13	<b>ואחזה</b> אנכי בס' פני משה שפירש וז"ל אלא אלו יוסי וכו' שמשו פרנסות עם גדולת מעלתן ושאר הזוגות יש שלא שמשו פרנסות כגון הדורות דלא חשיב במתני' דחגיגה אבל הני דקחשיב התם קאמר עלייהו הראשונים היו נשיאים וכו' עכ"ל. ול אנחה דעתי הקצרה בדבריו דהקושיא דמקשה הש"ס הוא על הזוגות דחשיב במתני' כמו שפירש הוא עצמו ומאי משני דזוגות שלא הוזכרו לא שמשו בפרנסות. ובזה מאי משני על הזוגות שהוזכרו במשנה שהיו אשכלות ומשנתנו קתני בטלו האשכלות ומאי אית לן במה שלא הוזכרו דלא דברנו עליהן. ותו אי קרית להו זוגות הנך דלא הוזכרו הרי הם א' נשיא וא' אב"ד דכן הוא פי' זוגות ואים קאמר שלא שמשו בפרנסות:	Avot D'Rabbi Natan 1:3
Kisse Rachamim Tosafot on Avot D'Rabbi Natan 1:14	<b>ועתה</b> אמת אגיד שצדדתי לפרש איזה פירושים בדברי הירושלמי ולא עלה בידי דבר נאות. אם לא שנאמר דמ"ש אלו שמשו פרנסות היינו דיוסי בן יועזר וכו' מלבד הנוגע לדת ודין נתעסקו בתקון העם א"נ לפרנס עניים. ושאר הזוגות לא נתעסקו בזה ודוק היטב:	Avot D'Rabbi Natan 1:3
Kisse Rachamim Tosafot on Avot D'Rabbi Natan 1:15	<b>ומהא</b> דקאמר בירושלמי כל הזוגות שעמדו מימות משה יש להעיר עמ"ש הרב תוספת י"ט בריש אבות דלפני יוסי ן' יועזר לא היו נשיא ואב"ד. ואני הדל בקונט' חסדי אבות (בשה"ג ח"א דפוס חדש דף צ"א ע"ב) כתבתי דאם דברי הרב כפשטן הוא הפך הש"ס בבלי במ"ק דקאמר שאול נשיא ויונתן אב"ד ע"ש. ועתה אני מוסיף דמהירושלמי הלז דקאמר כל הזוגות שעמדו מימות משה והוא תוספתא בקמא מוכח דתמיד היו נשיא ואב"ד:	Avot D'Rabbi Natan 1:3
Kisse Rachamim Tosafot on Avot D'Rabbi Natan 1:16	<b>וחזה</b> הוית להרב פני משה שרצה לקיים גירסת הס' וז"ל נראה לפ' דמשמת משה עד יוסי בן יועזר אפשר ליתן דופי חוץ מיוסי וכו' עכ"ל. ושרי ליה מאריה לפרש פירוש זה דח"ו נותן דופי בעמודי עולם יהושע וכל הנביאים והקדושים ואנשי כנה"ג הס כי לא להזכיר וראוי לכל מבין להגיה אי אפשר וק"ו שכבר ראה כי הרב יפ"מ הגיה הלשון. וגם נעלם ממנו דכך הלשון בתוספתא דקמא. ועוד שהגיה בסוף הלשון גם כן אפשר והוא תימא אחר שהו אמגיה יגיה ברישא וכן הנוסחא בתוספתא. אלא שבתוספתא נמי בסוף הלשון יש ט"ס כמבואר:	Avot D'Rabbi Natan 1:3
Kisse Rachamim Tosafot on Avot D'Rabbi Natan 1:17	<b>למדנו</b> מהירושלמי דמאי דקתני דופי הוא מחטא וגם מיוסי ן' יועזר וכו' היה איזה דופי ובחסיד לא היה דופי וכל זה נראה הפך גמרין דהקושיא דפריך ממעשה בחסיד א' ל"ק כדאמרן דאחר יוסי ן' יועזר וכו' היה איזה דבר ואה"נ דבחסיד ליכא שום דופי ותו רב יוסף דאוקמה בסמיכה מהך תוספתא נראה דבדופי של חטא מיירי:	Avot D'Rabbi Natan 1:3
Kisse Rachamim Tosafot on Avot D'Rabbi Natan 1:18	<b>ונראה</b> לישב דאדרבא סוגית תמורה בנויה על עיקר תוספתא זו דהתוספתא דקתני דמשמת יוסי ן' יועזר וכו' עד שעמד רי"בב אפשר ליתן דופי אתיא שפיר דמיירי בדופי של חטא וכב' פירש התנא שיחותיו דמיוסי ן' יועזר וכו' עד רי"בב היה איזה דופי. אמנם בתוספתא דמייתי בש"ס דקתני דמיוסף ן' יועזר וכו' אפשר ליתן שום דופי הא קשיא ליה לתלמודין דהיכי קפסיק ותני דמיוסף וכו' אפשר וכו' האיכא חסי' וכו' והול"ל דמיוסף וכו' עד החסיד אפשר ליתן שום דופי כדקתני אידך תנא ולא הו"ל למפסק בסכינא חריפא דאחר יוסף וכו' יש שום דופי ולהגדיל שבח ישראל הול"ל עד החסיד. ונפקא מינה דלא אלמן ישראל אולי ימצאון אח"ך חסידים שאין בהם שום דופי. ומשו"ה אוקמא רב יוסף דחלוקה אחרונה דקתני משמת יוסף וכו' היה שום דופי היינו דופי דסמיכה ובעוה"ר דופי זה נשאר לעולם ושפיר קתני מילתא פסיקתא מכאן ואילך היה בהם שום דופי ולשון שום דופי ניכר שאינו דופי גמור אלא סרך דופי והיינו כדתרגמה רב יוסף דופי דסמיכה:	Avot D'Rabbi Natan 1:3
Kisse Rachamim Tosafot on Avot D'Rabbi Natan 1:19	<b>הגם</b> הלום ראיתי אחרי רואי להרב המו' מר מחותני ז"ל בפירושו לתוספתא דקמא דף י"ג ע"ג שהביא סוגית תמורה הנז' וכתב דמהתוספתא נראה דדופי של חטא קאמר וכתב וז"ל וצ"ל דתלמודא דידן סבר דהך מתניתא לא מתנייא בי ר' חייא דא"כ לא הוה מפרש דדופי של סמיכה קאמר וגם לא הוה מספ"ל במעשה דעז אי ריב"ב הוה אי ר"י בר אלעאי דדוחק גדול לומר דלא ידעי לה מסדרי הש"ס עכ"ל. ותימה על הרב ז"ל דדחי לתוספתא דצ"ל דלא מתניא בי ר' חייא וכו' ואי משום מאי דאוקי דופי של סמיכה ובתוספתא דקמא וירושלמי מוכח דופי של חטא. כבר כתבנו בעניותנו לעיל דחלוקה ראשונה דקתני כל האשכולות וכו' מימות משה ועד יוסף בן יועזר לא היה בהם שום דופי הוא לשון כולל שלא היה בהם שום דופי לא מחטא ולא משום דבר. והכי משמע מפירש"י בש"ס דסוטה ומרבינו הערוך בפי' אשכולות וכדקאמר הר"ם איש שהכל בו. וא"כ שוים הבבלי והירושלמי והתוספתא דלא היה דופי מחטא ולא מדופי אחר עד יוסף בן יועזר ובחלוק' שניה מהתוספתא דש"ס הוא שפי' דופי דסמיכ' והתוספתא והירושלמי לא מיירי בזה. ומאי דקאמר דהש"ס דילן מסתפק אם ריב"ב אם ר"י בר אלעאי והתוספתא קאמר דריב"ב הוא אין זה כדאי לומר דסבר גמרין דלא מתניא בי ר"ח ונדחה קרי לה. ואימור דאמוראי קמאי בגמרין לא שמיע להו. ומ"ש לעיל דסוגיין בנויה על עיקר תוספתא זו לאו דוקא ויש לומר בסגנון אחר כמבואר אך רבינא ורב אשי הוו בקיאי בתלמודא דבני מערבא כמ"ש הרי"ף בעירובין ותלמידו רבינו מהר"י ן' מיגש בתשובה ומשו"ה לא מייתי לה רבינא ורב אשי דכבר מייתי לה בירוש'. ותו דנעלם מהרב ז"ל מ"ש בשיטה מקובצת קמא על דף פ' וז"ל ת"ר מעשה בחסיד א' גרסינן וחסיד זה הוא ר' יהודה בן בבא דהכי מפרש לה בבריתא וכו' גאון ז"ל עכ"ל הרי דהגאון ז"ל מקיים הבריתא:	Avot D'Rabbi Natan 1:3
Kisse Rachamim Tosafot on Avot D'Rabbi Natan 1:20	<b>ולכל</b> הדברות למדנו דעד יוסף בן יועזר לא היה שום דופי מחטא נמי. והשתא קושית התוס' בשם ר"י על ר' יוחנן דאמר דור ששפטו את שופטיו זוהי שקשה ומה שתמה הרב מחזה אברהם ז"ל שהבאתי לעיל לק"ע:	Avot D'Rabbi Natan 1:3
Kisse Rachamim Tosafot on Avot D'Rabbi Natan 1:21	<b>וראיתי</b> להרב תורת חיים בשיטתו לבתרא שרמז בספר מחזה אברהם דתמה על התוספות כמ"ש במחזה אברהם ונסתייע מרש"י וכתב דשמא התוס' סברי מדנקט שום דופי הוא גם על חטא אבל מרש"י לא משמע כן. ועוד תירץ לקו' התוס' דהא דשפוט השופטים אינם השופטים שנתמנו פרנסים על ישראל דהנהו צדיקי וחסידי אך דיינים בעלמא עליהם כתיב ששפטו שופטיה' זהו תורף קיצור דברי הרב ז"ל. ואני בעניי אומר דאין ראיה מרש"י וקושטא דמילתא כמו שהבינו התוס'. ונעלם מהרב ז"ל דהכי אתמר בתוספת' ובירושלמי כמש"ל. אך מה שתירץ עוד לקו' התוס' הוא נכון. והגם דהכא באדר"ן מייתי לשופטים שקבלו מזקנים דכתיב ויהי בימי שפוט השופטים והוא הפך הרב ת"ח אפשר דלא קפיר אקראי כמ"ש בקונטרוס:	Avot D'Rabbi Natan 1:3
Kisse Rachamim Tosafot on Avot D'Rabbi Natan 1:22	<b>נביאים קבלו מהשופטים</b>. בס' אהבת חסד תמה על מ"ש רבינו עובדיה שתחילת הנביאים עלי דלא מצינו עלי שהוא נביא ובסוטה דף מ"ח קאמר נביאים הראשונים דוד ושמואל ז"התד. ונעלם ממנו דרש"י ז"ל במגילה דף י"ד ע"א במספר מ"ח נביאים מנה עלי ושמואל. וכן נראה מהמספר ועל זה סמך רבינו עובדיה. גם הרב"ץ בריש פי' אבות בכלל דבריו כתב וז"ל ושאר שופטים שהיו אחריו עד שהגיעו לנבואת עלי ושמואל וכו' עכ"ל. ואע"ג דרש"י כתב זה מבעל הלכות גדולות וסדר עולם. ובס' הלכות גדולות דף קמ"ג וסדר עולם פ' ך' מנו הנביאים ולא הוזכר עלי. אין להביא ראיה מספרינו דקמאי הוו להו נסחי דווקני. ועיין בס' כלי יקר ע"פ ושמואל טרם ידע דבר ה' שכתב דעלי נתנבא אך ק"ק דלא אשכחן דנתנבא על ישראל למנותו בכלל מ"ח נביאים וי"ל:	Avot D'Rabbi Natan 1:3
Kisse Rachamim Tosafot on Avot D'Rabbi Natan 1:23	<b>ולא שהעתיקו אלא שהמתינו</b>. כתב בספר אהבת חסד ע"י שמתונים בדין נתישב ונתחזק הדין לכך פירש"י במשלי העתיקו החזיקו ואל"כ לא ידעתי מנ"ל לרש"י פירו' זה עכ"ל. ועמו הסליחה דרש"י שפירש בפירוש משלי העתיקו החזיקו אין צריך לומר שמכאן למדו אלא שפירוש עתק הוא חזק כמ"ש רד"ק בשרשים וכ"כ רש"י ז"ל בשמואל בפירושו על פ' יצא עתק מפיכם עתק חזק. והכא מצי לפרש שהמתינו שמפרש העתיקו לשון ישן וכ"כ רש"י בפי' אבות על זה. ואפ"ה בפירוש דקרא פירש כאחד מפירושי עתק שהוא לשון חזק כמ"ש רד"ק. ומיהו רש"י בפי' אבות שם כתב ד"א מתונים לשון קשה וכו' ע"ש. ומ"ש עוד באהבת חסד במ"ש בבריתא דידן אלא שפירשו ל"נ ולי הדל נראה. כמו שפי' בקונטריס:	Avot D'Rabbi Natan 1:4
Kisse Rachamim Tosafot on Avot D'Rabbi Natan 1:24	<b>משלי ושיר השירים וקהלת וכו'</b>. פ"ק דבתרא דף י"ד אמרינן סדרן של כתובים רות תהלים ואיוב משלי קהלת ושיר השירים וכן פסקו הפוסקים והיינו כמה דתני ר' חייא רבה בריש מדרש חזית ולעיל מינה אמרו הכי בשם ר' יודן ומ"ש הרב מהר"ש יפה ז"ל בס' יפה קול סוף סי' י"ד בפסוק א' הא דתני ר' חייא משבשתא לכאורה י"ל דהיינו כלפי מ"ש שם הכל מודים כגמרין ועמ"ש בסמוך א"נ כלפי מ"ד דקהלת אינה מטמאה את הידים ע"ש:	Avot D'Rabbi Natan 1:4
Kisse Rachamim Tosafot on Avot D'Rabbi Natan 1:25	<b>והש"י</b> ז"ל כתב בש"ס שיר השירים נראה בעיני שאמרו לעת זקנתו וכתב הרב אהבת חסד בתוספותיו דכונתו שכלן אמרן לעת זקנתו לאפוקי מ"ד שכתב הספרים בג' עתים נער וגדול וזקן והאריך בזה ע"ש. ולי הדל אינו נראה דהא רש"י כתב שאמרו לעת זקנתו ומשמע דבשה"ש לחוד מיירי. ותו אם דבריו מיוסדים על המדרש מהו נראה בעיני הרי כך אמרו למ"ד שם במדרש חזית שכלן אמרן לעת זקנתו. ואפשר דרש"י לא קאי על המדרש כלל אלא על הש"ס קשיא ליה דאמאי תני שיר השירים בסוף הו"ל לסדרו ראשון דשיר השירים הוא קדש קדשים לזה אמר נראה בעיני דשיר השירים אמרו לעת זקנתו ואמטו להכי הן נסד"ר מחמת"ו שאמרו בסוף. ולא חש רש"י למדרש דשם אמרו דהכל מודים דקהלת אמרה בסוף ולפ"ז סובר רש"י ז"ל דמאי דתני ר' חייא וכן ר' יודן שיר השירים בסוף לאו דוקא וכדחזינן דהגם דאמרו שם ג' ספרים כתב משלי קהלת שיר השירים עלה קאמר איזה מהם כתב תחילה וכו'. וא"כ המדרש נגד הש"ס דהכא ודאי בדקדוק קתני דקאי על סדרן של כתובים וכל עצמו דרש"י לומר דשיר השירים חיבר באחרונה. ולפ"ז אפשר דגם הכא באדר"נ לאו דוקא נקט קהלת בסוף. ומהר"י פינטו ז"ל כתב דכונת רש"י דלא נימא סדר סיפא עיקר דקתני קהלת בסוף לכך כתב רש"י מסברא דנפשיה דרישא דוקא שאמרו לעת זקנתו עכ"ד. ולפי דבריו שיש להסתפק אי סיפא עיקר קשה אמאי לא הכריע ממדרש חזית דאמר הכל מודים דקהלת בסוף וכו' אך לי נראה שאין להסתפק כלל דודאי רישא דוקא דקתני סדרן של כתובים והא ודאי עיקר ודוק היטב כי קצרתי:	Avot D'Rabbi Natan 1:4
Kisse Rachamim Tosafot on Avot D'Rabbi Natan 1:26	<b>וגנזו אותם וכו'</b>. וה"ט דאמרו פ"ק דבתרא דף ט"ו חזקיהו וסיעתו כתבו ישעיה משלי שיר השירים וקהלת. והרב גופי הלכות דף ק"ל הקשה דשלמה גופיה אמאי לא כתב ספריו. וכבר הרב אהבת חסד פריק שפיר דודאי שלמה כתבם אלא שגנזום מכח כמה מקראות סתומים ולא היו בכלל הכתובים עד שבאו אנשי חזקיה ופירשום וכתבום בין הכתובים עכ"ד. ונעלם מהרב גופי הלכות מ"ש בריש מדרש חזית וז"ל דוד כתב ספרים ושלמה כתב ספרים וכו' דוד כתב ספר תהלים נכתב על שמו ושלמה כתב ספרי משלי קהלת שיר השירים עכ"ל. וקצת יש להרגיש על הרב אהבת חסד שלא זכר מאמר זה. וראיתי למהר"ש יפה בס' יפה קול שכתב סוף סי' ז' משלי וכו' ולפ"ז צ"ל דשלמה בעצמו כתב ספריו ודלא כדתני פ"ק דבתרא ירמיה כתב משלי וקהלת ושיר השירים עכ"ל והוא ט"ס וצ"ל חזקיה וכו'. אך לישרי לן מר דהא והא איתא דשלמה כתבם והיו גנוזים ואנשי חזקיה פירשום וכתבום בין הכתובים וז"ש פ"ק דבתרא דחזקיה וסיעתו כתבום ונעלם ממנו מדרש משלי והך דאדר"ן:	Avot D'Rabbi Natan 1:4
Kisse Rachamim Tosafot on Avot D'Rabbi Natan 1:27	<b>ויאמר</b> אלעזר וכו' אשר צוה ה' את משה אחי אבא ציוה ואותי לא ציוה וכו'. אמרינן בעירובין דף ס"ג דאף ע"ג דאמר להו לאחי אבא ציוה ואותי לא ציוה אפ"ה איעניז דכתיב ולפני אלעזר הכהן יעמוד ולא אשכחן דאצטריך ליה יהושע ע"כ. ואפשר לומר דרך דרש מאי דדייק לומר לאחי אבא ציוה וכו' והוא במ"ש הגהות אשרי שם פ' הדר וז"ל ספ"ק דמגילה וילך אחיקם אל חולדה הנביאה ובמקום ירמיה היכי מתנבאה ואומר משום דקרובת ירמיה שביק לה ירמיה מכאן שיכולין להורות במקום דידוע דלא קפיד רביה וקצת גמגום יש עכ"ל. ולכאורה יש להעיר על דברי הגהות אשרי הללו דהא שם פ' הדר דף ס"ג איכא למ"ד שלא מתו בני אהרן אלא על שהורו הלכה בפני משה רבן והרי משה רבינו ע"ה אחי אביהם ועניו מאד ולא היה מקפיד. גם אלעזר בן אחיו שאמר טהרת כלים והורידוהו מגדולתו גם יהושע ן' נון על דאותיב מילה קמיה רביה לא הי"ל בן וכל זה הפך הגהות אשרי ומוכרח לחלק בין נבואה דמה' היתה לה אלא שמכינה עצמה לנבואה כמ"ש מהרש"א ז"ל בפי' מתנבאים במחנה שעושים הכנה להתנבאת ובודאי הפרש גדול בין זה ובין מורה הלכה ואם אמרו בחולדה דקרובת ירמיה היא ולא מקפיד עלה שאני התם דהוא לענין נבואה אבל ללמוד משם למורה הלכה ליכא למגמר מינה. ואין לומר דהיינו דקאמר הג"א וקצת גמגום יש. דכיון דהש"ס שם פ' הדר במותב תלתא גבי נדב ואביהוא ואלעזר ויהושע קאמר איפכא וראית פ"ק דמגילה יש לדחות. זה אינו גמגום קצת. אלא בר מהדר הוא שכן ראוי להיות חוזר:	Avot D'Rabbi Natan 1:4
