Gittin 24a:14-16,התם אימר קמי בי דינא בפני נכתב ובפני נחתם ומשוי בי דינא שליח וליתבוה ניהליך: <br><br><big><strong>הדרן עלך המביא גט:</strong></big><br><br> מתני׳ <big><strong>כל</strong></big> גט שנכתב שלא לשום אשה פסול כיצד היה עובר בשוק ושמע קול סופרים מקרין איש פלוני מגרש את פלונית ממקום פלוני ואמר זה שמי וזה שם אשתי,Meiri on Gittin 24a:3,כל הגט שנכתב שלא לשם אשה פסול כיצד היה עובר בשוק ושמע קול הסופרים מקרים איש פלני מגרש את פלנית ממקום פלני ואמר זה שמי וזה שם אשתי פסול מלגרש בו יתר מיכן כתב לגרש את אשתו ונמלך מצאו בן עירו ואמר לו שמי כשמך שם אשתי כשם
Gittin 28a:4-6,בר בר חנה חמת קטנה מאי דלוסקמא טליקא דסבי: <big><strong>מתני׳</strong></big> המביא גט והניחו זקן או חולה נותן לה בחזקת שהוא קיים בת ישראל הנשואה לכהן והלך בעלה למדינת הים אוכלת בתרומה בחזקת,Meiri on Gittin 28a:1,המביא גט והניחו זקן או חולה נותנו לה בחזקת שהוא קיים בת ישראל שנשאת לכהן והלך בעלה למדינת הים אוכלת בתרומות בחזקת שהוא קיים השולח את חטאתו ממדינת הים מקריבים אותה בחזקת שהוא
Gittin 28a:5-6,והניחו זקן או חולה נותן לה בחזקת שהוא קיים בת ישראל הנשואה לכהן והלך בעלה למדינת הים אוכלת בתרומה,Meiri on Gittin 28a:3,על יד זו לבאר שבת ישראל שנשאת לכהן והלך בעלה למדינת הים אוכלת בתרומה בחזקת שהוא קיים וכן השולח חטאתו
Gittin 28b:6-8,אשמועינן תרומה דזמנין דלא אפשר אבל חטאת העוף מספיקא לא ליעול חולין לעזרה צריכא: <big><strong>מתני׳</strong></big> שלשה דברים אמר רבי אלעזר בן פרטא לפני חכמים וקיימו את דבריו על עיר שהקיפה כרקום ועל הספינה המוטרפת בים ועל היוצא לידון שהן בחזקת קיימין אבל עיר שכבשה כרקום וספינה,Meiri on Gittin 28b:2,<b>משנה</b> שלשה דברים אמר ר' אלעזר בן פרטא לפני חכמים וקיימו את דבריו על עיר שהקיפה כרקום ועל הספינה המטורפת בים ועל היוצא לידון בחזקת שהן קיימים אבל עיר שכבשה כרקום וספינה שאבדה בים והיוצא להרג נותנין עליהם חומרי חיים וחומרי מתים בת ישראל לכהן ובת
Gittin 29a:7-8,"בה עבדי לאחזוקי שקרייהו: <big><strong>מתני׳</strong></big> המביא גט בא""י וחלה הרי זה משלחו ביד אחר ואם אמר לו טול לי הימנה חפץ פלוני",Meiri on Gittin 29a:1,וחלה הרי זה משלחו ביד אחר ואם אמר לו טול לי ממנה חפץ פלני לא ישלחנו ביד אחר שאין רצונו שיהא פקדונו
Gittin 29b:2,"<big><strong>מתני׳</strong></big> המביא גט ממדינת הים וחלה עושה שליח בב""ד ומשלחו ואומר לפניהם בפני נכתב ובפני נחתם ואין שליח אחרון צריך שיאמר בפני נכתב ובפני נחתם אלא",Meiri on Gittin 29b:1,"המביא גט ממדינת הים וחלה עושה ב""ד ומשלחו ואומר לפניהם בפני נכתב ובפני נחתם אין השליח האחרון צריך שיאמר בפני נכתב ובפני נחתם אלא אומר"
Gittin 30a:9-10,זוכה כזוכה כולהו כרב לא אמרי במכרי לא קתני כשמואל לא קאמרי במזכה לא קתני כעולא,Meiri on Gittin 30a:7,שנתגלגל בה במה שדנין אותם בחזקת שהם קיימים והוא שאמר המלוה מעות את הכהן ואת הלוי
Gittin 30a:4-6,איפייסא הא כמאן דאמר יש אונס בגיטין הא כמאן דאמר אין אונס בגיטין: <big><strong>מתני׳</strong></big> המלוה מעות את הכהן ואת הלוי ואת העני להיות מפריש עליהן מחלקן מפריש עליהן בחזקת שהן קיימין ואינו חושש שמא מת הכהן או הלוי או העשיר,Meiri on Gittin 30a:7,שנתגלגל בה במה שדנין אותם בחזקת שהם קיימים והוא שאמר המלוה מעות את הכהן ואת הלוי ואת העני להיות מפריש עליהן מחלקו מפריש עליהן בחזקת שהן קיימין ואינו חושש שמא מת כהן או לוי או שמא העשיר העני מתי צריך ליטול רשות
Gittin 31a:2-3,המניח פירות להיות מפריש עליהן תרומה ומעשרות מעות להיות מפריש עליהן מעשר שני מפריש עליהן בחזקת שהן קיימין אם אבדו הרי זה חושש מעת לעת דברי ר' אלעזר רבי יהודה אומר בשלשה פרקים בודקין את היין בקידום של מוצאי החג ובהוצאת סמדר ובשעת,Meiri on Gittin 31a:2,המניח פירות להיות מפריש עליהן תרומה ומעשרות מעות להיות מפריש עליהן מעשר שני מפריש עליהן בחזקת שהם קיימים ואם אבדו הרי זה חושש מעת לעת דברי ר' אלעזר ר' יהודה אומר בשלשה פרקים בודקין את היין בקדים של מוצאי החג ובהוצאת סמדר ובשעת
Gittin 32a:2-3,<br><br><big><strong>הדרן עלך כל הגט:</strong></big><br><br> מתני׳ <big><strong>השולח</strong></big> גט לאשתו והגיע בשליח או ששלח אחריו שליח ואמר לו גט שנתתי לך בטל הוא הרי זה בטל קידם אצל אשתו או ששלח אצלה שליח ואמר לה גט ששלחתי לך בטל הוא הרי זה,Meiri on Gittin 32a:3,השולח גט לאשתו והגיע בשליח או ששלח אחריו שליח אמר לו גט שנתתי לך בטל הוא הרי זה בטל קידם אצל אשתו או ששלח אצלה שליח אמר לה גט ששלחתי ליך בטל הוא הרי זה בטל אם משהגיע גט לידה
Gittin 34b:2,"בראשונה היה משנה שמו ושמה שם עירו ושם עירה התקין ר""ג הזקן שיהא כותב איש פלוני וכל שום שיש לו אשה פלונית וכל שום שיש לה מפני תיקון",Meiri on Gittin 34b:1,"בראשונה היה משנה שמו ושמה שם עירו ושם עירה התקין ר""ג הזקן שיהא כותב איש פלני וכל שום שיש לו אשה פלנית וכל שם שיש לה מפני תקון"
Gittin 35a:9-11,"אבל חוץ לב""ד משביעין אותה ורב אמר אפי' חוץ לב""ד נמי אין משביעין אותה רב לטעמיה דרב לא מגבי כתובה לארמלתא וליאדרה וליגבייה בשני דרב קילי נדרי ההיא",Meiri on Gittin 35a:3,צריכים אנו לכתוב בה שני דברים אחת שאם קפצה ונשבעה בבית דין מגבין אותה והוא שאמרו ההוא דאתאי לקמיה דרב הונא אמר לה מאי אעביד לך דרב
Gittin 37b:11,לשום בן חורין לא ישתעבד לא לרבו ראשון ולא לרבו שני לרבו שני לא דהא לשום בן חורין פרקיה לרבו ראשון נמי לא דילמא ממנעי,Meiri on Gittin 37b:8,על מה אמרו ישתעבד ועל מה אמרו לא ישתעבד ונחלקו בישובה אביי ורבא והוא שלדעת אביי משנתנו כלה בלפני יאוש וכן שכל שהפודה לשם עבד לשם רבו ראשון הוא פודה ולפיכך לשם עבד ישתעבד
Gittin 37b:8-10,"פרוסבול וחכמים אומרים אינו צריך: <big><strong>מתני׳</strong></big> עבד שנשבה ופדאוהו אם לשום עבד ישתעבד אם לשום בן חורין לא ישתעבד רשב""ג אומר בין כך ובין כך ישתעבד: <big><strong>גמ׳</strong></big> במאי עסקינן",Meiri on Gittin 37b:8,על מה אמרו ישתעבד ועל מה אמרו לא ישתעבד ונחלקו בישובה אביי ורבא והוא שלדעת אביי משנתנו כלה בלפני יאוש וכן שכל שהפודה לשם עבד לשם רבו ראשון הוא פודה ולפיכך לשם עבד ישתעבד לרבו ראשון לשם בן חורין לא ישתעבד כלל לא
Gittin 40b:7-9,אוכל פירות ורבה אמר משלשין את הפירות ולא פליגי הא באבא הא בברא: <big><strong>מתני׳</strong></big> עבד שעשאו רבו אפותיקי לאחרים ושיחררו שורת הדין אין העבד חייב כלום אלא מפני תיקון העולם כופין את רבו,Meiri on Gittin 40b:3,דבריו קיימין ואין אומרין ולדה כמוה שאין אלא כמשחרר חצי עבדו: <b>המשנה</b> הששית והכונה בה לבאר ענין החלק הרביעי גם כן והוא שאמר עבד שעשאו רבו אפותיקי לאחרים ושחררו משורת הדין
Gittin 40b:7-9,אוכל פירות ורבה אמר משלשין את הפירות ולא פליגי הא באבא הא בברא: <big><strong>מתני׳</strong></big> עבד שעשאו רבו אפותיקי לאחרים ושיחררו שורת הדין אין העבד חייב כלום אלא מפני תיקון העולם כופין את רבו,Meiri on Gittin 40b:4,דבריו קיימין ואין אומרין ולדה כמוה שאין אלא כמשחרר חצי עבדו: <b>המשנה</b> הששית והכונה בה לבאר ענין החלק הרביעי גם כן והוא שאמר עבד שעשאו רבו אפותיקי לאחרים ושחררו משורת הדין
Gittin 41a:11-12,גובה משאר נכסים אשה אינה גובה משאר נכסים שאין דרכה של אשה לחזר על בתי דינין: <big><strong>מתני׳</strong></big> מי שחציו עבד וחציו בן חורין עובד את רבו,Meiri on Gittin 41a:9,שהרי אסור לאדם לשהות עם אשתו בלא כתבה וכן מצאתי בתשובות הגאונים: <b>המשנה</b> השביעית וענינה בביאור החלק הרביעי גם כן והוא שאמר מי שחציו עבד וחציו
Gittin 41a:11-12,גובה משאר נכסים אשה אינה גובה משאר נכסים שאין דרכה של אשה לחזר על בתי דינין: <big><strong>מתני׳</strong></big> מי שחציו עבד וחציו בן חורין עובד את רבו,Meiri on Gittin 41a:10,שהרי אסור לאדם לשהות עם אשתו בלא כתבה וכן מצאתי בתשובות הגאונים: <b>המשנה</b> השביעית וענינה בביאור החלק הרביעי גם כן והוא שאמר מי שחציו עבד וחציו
Gittin 45b:12-14,"ההיא טייעתא דאייתי חייתא דתפילי לקמיה דאביי אמר לה יהבת לי ריש ריש בתמרי אימליא זיהרא שקלא שדתינהו בנהרא אמר לא אבעי לי לזלזולינהו באפה כולי האי: <big><strong>מתני׳</strong></big> המוציא את אשתו משום שם רע לא יחזיר משום נדר לא יחזיר רבי יהודה אומר כל נדר שידעו בו רבים לא יחזיר ושלא ידעו בו רבים יחזיר ר""מ אומר כל נדר שצריך חקירת חכם לא יחזיר ושאינו צריך חקירת חכם",Meiri on Gittin 45b:3,בביאור החלק הששי והוא שאמר המוציא את אשתו משום שם רע לא יחזיר משום נדר לא יחזיר ר' יהודה אומר כל נדר שידעו בו הרבים לא יחזיר ושלא ידעו בו הרבים יחזיר ר' מאיר אומר כל נדר שצריך חקירת חכם לא יחזיר ושאינו צריך חקירת חכם יחזיר אמר ר' אלעזר לא אסרו אלא מפני זה אמר ר' יוסי בר' יהודה מעשה בצידן באחד שאמר לאשתו
Gittin 47b:12-13,"שמתה אשתו מביא וקורא מתה אין לא מתה לא ה""ה דאע""ג דלא מתה ומתה אצטריכא ליה",Meiri on Gittin 47b:3,וכבר אמרו בצרן בעל הבית ושגרן ביד שליח ומת שליח בדרך מביא ואינו קורא שנאמר ולקחת
Gittin 48b:7-10,חורין ואפילו הן זיבורית אין נפרעין מנכסי יתומין אלא מן הזיבורית אין מוציאין לאכילת פירות ולשבח קרקעות ולמזון האשה והבנות,Meiri on Gittin 48b:12,"הנחתי לך מקום כו' ומ""מ בדאישתדוף בני חרי חוזר למשועבד האחרון כמו שכתבנו בפרק מי שהיה נשאוי וכן אין נפרעין מנכסי"
Gittin 51a:2-3,"שמת והניח שתי בנות ובן וקדמה הראשונה ונטלה עישור נכסים ולא הספיקה שניה לגבות עד שמת הבן א""ר יוחנן שניה ויתרה וא""ל ר' חנינא גדולה מזו אמרו",Meiri on Gittin 51a:1,כתבות במי שמת והניח שתי בנות ובן וקדמה הראשונה ונטלה עשור נכסי ולא הספיקה שניה לגבות עד שמת הבן דאמר ר' יוחנן שניה ויתרה וחולקות בשוה ואמר לו
Gittin 51a:13-15,"אתפסה ת""ש א""ר נתן אימתי בזמן שקדם מקחו של שני לשבחו של ראשון אבל קדם שבחו של ראשון למקחו של",Meiri on Gittin 51a:3,"הנושא: <b>ונשוב</b> לדברינו והוא שאף זו שהביאו אח""כ אמר ר' נתן אימתי בזמן שקדם מקחו של שני לשבחו של ראשון"
Gittin 51a:13-15,"אתפסה ת""ש א""ר נתן אימתי בזמן שקדם מקחו של שני לשבחו של ראשון אבל קדם שבחו של ראשון למקחו של",Meiri on Gittin 51a:4,"הנושא: <b>ונשוב</b> לדברינו והוא שאף זו שהביאו אח""כ אמר ר' נתן אימתי בזמן שקדם מקחו של שני לשבחו של ראשון"
Gittin 55b:8-11,"וולדותיה מאי הדר אמר רבא מסתברא משעת הקדישה שלא יהא חוטא נשכר: <big><strong>מתני׳</strong></big> לא היה סיקריקון ביהודה בהרוגי מלחמה מהרוגי המלחמה ואילך יש בה סיקריקון כיצד לקח מסיקריקון וחזר ולקח מבעל הבית מקחו בטל מבעל הבית וחזר ולקח מסיקריקון מקחו קיים לקח מן האיש וחזר ולקח מן האשה מקחו בטל מן האשה וחזר ולקח מן האיש מקחו קיים זו משנה ראשונה ב""ד של אחריהם אמרו הלוקח מסיקריקון נותן לבעלים רביע אימתי בזמן שאין בידן ליקח אבל יש בידן ליקח הן קודמין לכל אדם",Meiri on Gittin 55b:3,הששית והכונה בה בענין החלק החמשי והוא שאמר ולא היה סיקריקון ביהודה בהרוגי המלחמה מהרוגי המלחמה ואילך יש בו סיקריקון כיצד לקח מן הסיקריקון וחזר ולקח מבעל הבית מקחו בטל מבעל הבית וחזר ולקח מסיקריקון מקחו קיים מן האיש וחזר ולקח מן האשה מקחו בטל מן האשה וחזר ולקח מן האיש מקחו קיים זו משנה הראשונה ובית דין שאחריהן אמרו הלוקח מן הסיקריקון נותן לבעלים רביע אימתי בזמן שאין בידם ליקח אבל אם יש בידם ליקח הן קודמין לכל אדם ר' הושיב בית דין ונמנו
Gittin 57a:16-17,מיוסף דאילו ביוסף לא הוה אלא חדא שעתא והאי כל יומא ויומא ואילו יוסף לאו בחדא מטה והאי בחדא מטה ואילו יוסף לאו אשתו והא אשתו פתח אידך ואמר מעשה ועמדו ארבעים מודיות בדינר נחסר השער מודיא אחת ובדקו,Meiri on Gittin 57a:1,מעשה היה באחד שנתן עיניו לגרש את אשתו והיתה כתובתה מרובה מה עשה הלך וזימן את שושביניו והאכילן והשקן והשכיבם על מטה אחת והביא לובן של ביצה והטיל ביניהם והעמיד עליהם עדים ובאו לבית דין והיה שם זקן אחד מתלמידי
Gittin 59a:19-20,"מר בר רב אשי אמר מתנתו מתנה אפכוה ושדרוה לקמיה דרב מרדכי א""ל זילו אמרו לבר מר לאו הכי הוה עובדא",Meiri on Gittin 59a:8,שלא ביארנוהו:</b> <b>המשנה</b> השמינית והכונה בה בענין החלק השביעי והוא שאמר אלו דברים אמרו מפני דרכי שלום כהן קורא ראשון ואחריו
Gittin 59a:19-20,"מר בר רב אשי אמר מתנתו מתנה אפכוה ושדרוה לקמיה דרב מרדכי א""ל זילו אמרו לבר מר לאו הכי הוה עובדא",Meiri on Gittin 59a:9,שלא ביארנוהו:</b> <b>המשנה</b> השמינית והכונה בה בענין החלק השביעי והוא שאמר אלו דברים אמרו מפני דרכי שלום כהן קורא ראשון ואחריו
Gittin 63a:7-8,"התם אדם יודע שאין שליחות לקטן וגמר ונתן לה לשום הולכה דידיה הכא טעי ת""ש הבא לי גיטי",Meiri on Gittin 63a:3,"להתגרש יתבאר למטה בע""ה: <b>וחזרו</b> והקשו ממה שאמרו בבריתא הבא לי גיטי ואשתך אמרה התקבל לי גיטי או התקבל"
Gittin 63a:7-8,"התם אדם יודע שאין שליחות לקטן וגמר ונתן לה לשום הולכה דידיה הכא טעי ת""ש הבא לי גיטי",Meiri on Gittin 63a:4,"להתגרש יתבאר למטה בע""ה: <b>וחזרו</b> והקשו ממה שאמרו בבריתא הבא לי גיטי ואשתך אמרה התקבל לי גיטי או התקבל"
Gittin 63b:20-21,כותבין ונותנין אפי' מאה פעמים: בעא מיניה רבא מרב נחמן כתבו ותנו לשליח מהו סלוקי סליק להו או דילמא לטירחא דידהו חייש,Meiri on Gittin 63b:9,כבר ביארנוהו שם בסוגית המשנה השביעית: <b>כבר</b> ביארנו במשנה בטול לי גיטי שהוא לשון קבלה אף שמור לי גיטי או יהא לי
Gittin 63b:20-21,כותבין ונותנין אפי' מאה פעמים: בעא מיניה רבא מרב נחמן כתבו ותנו לשליח מהו סלוקי סליק להו או דילמא לטירחא דידהו חייש,Meiri on Gittin 63b:10,כבר ביארנוהו שם בסוגית המשנה השביעית: <b>כבר</b> ביארנו במשנה בטול לי גיטי שהוא לשון קבלה אף שמור לי גיטי או יהא לי
Gittin 64b:11,"חיננא וורדאן כיצד משתתפין במבוי מניח את החבית ואומר הרי זו לכל בני המבוי ומזכה להם ע""י בנו ובתו הגדולים וע""י עבדו ושפחתו",Meiri on Gittin 64b:2,בה האי שפחה היכי דמיא אי דאייתיא סימנין מאי בעיא גביה אלא לאו דלא אייתיא סימנין אלמא שהקטן זוכה לאחרים שאני שתופי
Gittin 65a:11-12,היא במקום פלוני ונתנו לה במקום אחר כשר האשה שאמרה התקבל לי גיטי במקום פלוני וקיבלו לה במקום אחר פסול ר' אלעזר מכשיר,Meiri on Gittin 65a:8,היא במקום פלני ונתנו לה במקום אחר כשר שלא אמר הרי היא במקום פלני אלא כמראה מקום כלומר שם תמצאנה וכן הלכה: <b>משנה</b>
Gittin 65a:11-12,היא במקום פלוני ונתנו לה במקום אחר כשר האשה שאמרה התקבל לי גיטי במקום פלוני וקיבלו לה במקום אחר פסול ר' אלעזר מכשיר,Meiri on Gittin 65a:9,היא במקום פלני ונתנו לה במקום אחר כשר שלא אמר הרי היא במקום פלני אלא כמראה מקום כלומר שם תמצאנה וכן הלכה: <b>משנה</b>
Gittin 65a:14-15,קפיד איהי דבעל כרחה מתגרשת מראה מקום היא לו: <big><strong>מתני׳</strong></big> הבא לי גיטי אוכלת בתרומה עד שיגיע גט לידה התקבל לי גיטי אסורה,Meiri on Gittin 65a:11,במקום שרוצה הבעל ליתנו ולהוליך לה יעשה וכן הלכה ואף כשאמרה היא התקבל לי גיטי במקום פלני אם עקר הוא השליחות ועשאו שליחות הולכה
Gittin 65b:7-9,אידך אין עירובו עירוב התם מאי שלו ושל חבירו איכא התם נמי איכא פירי דמגדל ופירי דשובך: <big><strong>מתני׳</strong></big> האומר כתבו גט ותנו לאשתי,Meiri on Gittin 65b:2,ברשותו שלא מדעת חברו עירובו עירוב והדברים רופפים: <b>המשנה</b> החמישית האומר כתבו גט ותנו לאשתי גרשוה כתבו אגרת ותנו לה הרי אלו יכתבו
Gittin 65b:7-9,אידך אין עירובו עירוב התם מאי שלו ושל חבירו איכא התם נמי איכא פירי דמגדל ופירי דשובך: <big><strong>מתני׳</strong></big> האומר כתבו גט ותנו לאשתי,Meiri on Gittin 65b:3,ברשותו שלא מדעת חברו עירובו עירוב והדברים רופפים: <b>המשנה</b> החמישית האומר כתבו גט ותנו לאשתי גרשוה כתבו אגרת ותנו לה הרי אלו יכתבו
Gittin 65b:13-14,מהו הועילו לה מהו עשו לה כדת מהו פשוט מיהא חדא דתניא עשו לה כדת עשו לה כנימוס עשו לה כראוי לא,Meiri on Gittin 65b:6,ביאור המשנה ופסק שלה ולא נתחדש עליה בגמרא דבר שלא ביארנוהו:</b> <b>המשנה</b> הששית והכונה בה בביאור החלק החמשי גם כן והוא שאמר בראשונה
Gittin 65b:13-14,מהו הועילו לה מהו עשו לה כדת מהו פשוט מיהא חדא דתניא עשו לה כדת עשו לה כנימוס עשו לה כראוי לא,Meiri on Gittin 65b:7,ביאור המשנה ופסק שלה ולא נתחדש עליה בגמרא דבר שלא ביארנוהו:</b> <b>המשנה</b> הששית והכונה בה בביאור החלק החמשי גם כן והוא שאמר בראשונה
Gittin 67b:7-10,כתובו כל חד מינכון חתומו כל תרי מינכון אובילו כל חד מינכון: <br><br><big><strong>הדרן עלך האומר:</strong></big><br><br> מתני׳ <big><strong>מי</strong></big> שאחזו קורדייקוס ואמר כתבו גט לאשתי לא אמר כלום אמר כתבו גט לאשתי ואחזו קורדייקוס וחזר ואמר לא תכתבנו אין דבריו האחרונים כלום נשתתק ואמרו,Meiri on Gittin 67b:5,הראשון והוא שאמר מי שאחזו קורדייקוס ואמר כתבו גט לאשתי לא אמר כלום אמר כתבו גט לאשתי ואחזו קורדיקוס חזר ואמר אל תכתובו אין דבריו האחרונים כלום נשתתק אמרו לו נכתוב גט לאשתך והרכין בראשו בודקין אותה שלשה פעמים אם אמר על
Gittin 71b:8-9,"מתגרשת שלא ינהגו בה מנהג הפקר: <big><strong>מתני׳</strong></big> אמרו לו נכתוב גט לאשתך ואמר להן כתובו אמרו לסופר וכתב ולעדים וחתמו אע""פ שכתבוהו וחתמוהו ונתנוהו לו וחזר ונתנו לה",Meiri on Gittin 71b:3,"היא שנויה אלא בשכיב מרע דעלמא או אף בבריא אמרו לו נכתוב גט לאשתך אמר להן כתובו אמרו לסופר וכתב ולעדים וחתמו אע""פ שכתבוהו וחתמוהו ונתנוהו לה וחזר"
Gittin 72b:15-16,זה גיטיך מהיום אם מתי מחולי זה ועמד והלך בשוק כו': אמר רב הונא גיטו כמתנתו מה מתנתו אם עמד חוזר אף גיטו אם,Meiri on Gittin 72b:4,<b>המשנה</b> הרביעית והכונה בה כשלפניה והוא שאמר זה גיטיך מהיום אם מתי מחולי זה עמד והלך בשוק וחלה ומת עומדין אותו אם מחמת חולי הראשון
Gittin 74a:5-7,"חכמים מגורשת ואינה מגורשת בעלה חייב במזונותיה: <big><strong>מתני׳</strong></big> הרי זה גיטך ע""מ שתתני לי מאתים זוז הרי זו מגורשת ותתן ע""מ שתתני לי מיכן ועד שלשים יום אם נתנה לו בתוך שלשים יום",Meiri on Gittin 74a:2,והוא שאמר הרי זה גיטיך על מנת שתתני לי מאתים זוז הרי זו מגורשת ותתן על מנת שתתני לי מכאן ועד שלשים יום נתנה לו בתוך שלשים יום מגורשת ואם לאו
Gittin 75b:8-9,"לא יהא גט בעינן הן קודם ללאו: <big><strong>מתני׳</strong></big> הרי זה גיטיך ע""מ שתשמשי את אבא על מנת שתניקי את בני כמה היא מניקתו שתי שנים",Meiri on Gittin 75b:4,כן והוא שאמר הרי זה גיטיך על מנת שתשמשי את אבא ועל מנת שתניקי את בני כמה היא מניקתו שתי שנים ר' יודה אומר שמנה
Gittin 75b:18-20,אחד סגי הכי קאמר יום אחד משתי שנים לאפוקי לאחר שתי שנים דלא יום אחד משמנה עשר חדש לאפוקי לאחר שמנה עשר חדש דלא מיתיבי,Meiri on Gittin 75b:6,צורך אלא שמכל מקום אין הלכה כן אלא אינו גט שמכל מקום לא נתקיים התנאי: <b>משנה</b> על מנת שתשמשי את אבא שתי שנים ועל מנת
Gittin 75b:18-20,אחד סגי הכי קאמר יום אחד משתי שנים לאפוקי לאחר שתי שנים דלא יום אחד משמנה עשר חדש לאפוקי לאחר שמנה עשר חדש דלא מיתיבי,Meiri on Gittin 75b:7,צורך אלא שמכל מקום אין הלכה כן אלא אינו גט שמכל מקום לא נתקיים התנאי: <b>משנה</b> על מנת שתשמשי את אבא שתי שנים ועל מנת
