Bava Kamma 25a:3,"יב, יד) ויאמר ה' אל משה ואביה ירק ירק בפניה הלא תכלם שבעת ימים ק""ו לשכינה ארבעה עשר יום",Meiri on Bava Kamma 25a:1,ואביה ירוק ירק בפניה הלא תכלם שבעת ימים קל וחומר לשכינה ארבעה עשר יום אלא שדיו לבא מן הדין להיות
Bava Kamma 26a:20-21,"מניזקין דרגל מייתי לה לפרוך מה לניזקין דרגל שכן ישנן ברגל אלא לאו ש""מ מכופר דרגל מייתי לה אלמא איכא",Meiri on Bava Kamma 26a:2,על זה אדם מועד לעולם בין בשוגג בין במזיד בין ער בין ישן סמא את עין חברו ושבר את הכלים
Bava Kamma 33a:7-11,"קום אדוכתך משמע: <big><strong>מתני׳</strong></big> שני שוורין תמין שחבלו זה את זה משלמין במותר חצי נזק שניהן מועדין משלמין במותר נזק שלם אחד תם ואחד מועד מועד בתם משלם במותר נ""ש תם במועד משלם במותר חצי נזק וכן שני אנשים שחבלו זה בזה משלמין במותר נזק שלם אדם במועד ומועד באדם משלם במותר נזק שלם אדם בתם ותם באדם אדם בתם משלם במותר נזק שלם תם באדם משלם במותר חצי",Meiri on Bava Kamma 33a:3,זה בזה משלמין במותר חצי נזק שניהם מועדים משלמין במותר נזק שלם אחד תם ואחד מועד מועד בתם משלם במותר נזק שלם ותם במועד משלם במותר חצי נזק וכן שני בני אדם שחבלו זה בזה משלמין במותר נזק שלם אדם במועד ומועד באדם משלמין במותר נזק שלם אדם בתם ותם באדם אדם בתם משלמין במותר נזק שלם ותם באדם משלם במותר חצי נזק ר' עקיבא אומר אף תם שחבל באדם משלם במותר
Bava Kamma 34b:12-16,"נוטל חצי החי וחצי המת וזה נוטל חצי החי וחצי המת א""כ נכתוב קרא ואת המת מאי וגם ש""מ תרתי: <big><strong>מתני׳</strong></big> יש חייב על מעשה שורו ופטור על מעשה עצמו פטור על מעשה שורו וחייב על מעשה עצמו כיצד שורו שבייש פטור והוא שבייש חייב שורו שסימא את עין עבדו והפיל את שינו פטור והוא שסימא את עין עבדו והפיל את שינו חייב שורו",Meiri on Bava Kamma 34b:6,שטת הסוגיא מוכחת כן: <b>המשנה</b> העשירית והכונה בה לבאר ענין החלק החמישי ואמר על זה יש חייב על מעשה שורו ופטור על מעשה עצמו וחייב על מעשה עצמו ופטור על מעשה שורו כיצד שורו שבייש פטור והוא שבייש חייב שורו שסמא את עין עבדו והפיל את שנו פטור והוא שסמא את עין עבדו והפיל את שנו חייב שורו שחבל באביו ובאמו חייב והוא שחבל
Bava Kamma 34b:12-16,"נוטל חצי החי וחצי המת וזה נוטל חצי החי וחצי המת א""כ נכתוב קרא ואת המת מאי וגם ש""מ תרתי: <big><strong>מתני׳</strong></big> יש חייב על מעשה שורו ופטור על מעשה עצמו פטור על מעשה שורו וחייב על מעשה עצמו כיצד שורו שבייש פטור והוא שבייש חייב שורו שסימא את עין עבדו והפיל את שינו פטור והוא שסימא את עין עבדו והפיל את שינו חייב שורו",Meiri on Bava Kamma 34b:7,שטת הסוגיא מוכחת כן: <b>המשנה</b> העשירית והכונה בה לבאר ענין החלק החמישי ואמר על זה יש חייב על מעשה שורו ופטור על מעשה עצמו וחייב על מעשה עצמו ופטור על מעשה שורו כיצד שורו שבייש פטור והוא שבייש חייב שורו שסמא את עין עבדו והפיל את שנו פטור והוא שסמא את עין עבדו והפיל את שנו חייב שורו שחבל באביו ובאמו חייב והוא שחבל
Bava Kamma 35a:12-13,קאמר כיון דבמזיד נדון בנפשו והיכי דמי דקא בעי לאפרו השתא בשוגג פטור: <big><strong>מתני׳</strong></big> שור שהיה רודף אחר שור אחר והוזק זה אומר שורך הזיק וזה אומר לא כי אלא בסלע לקה המוציא מחבירו,Meiri on Bava Kamma 35a:4,זה שור שהיה רודף אחר שור אחר והזיק זה אומר שורך הזיק וזה אומר לא כי אלא בסלע לקה המוציא מחברו עליו הראיה היו שנים רודפים אחר אחד זה אומר שורך הזיק וזה אומר
Bava Kamma 36a:7-12,"ראיה דהאי תורא אזקך ואשלם לך: <br><br><big><strong>הדרן עלך המניח</strong></big><br><br> מתני׳ <big><strong>שור</strong></big> שנגח ארבעה וחמשה שוורים זה אחר זה ישלם לאחרון שבהם ואם יש בו מותר יחזיר לשלפניו ואם יש בו מותר יחזיר לשלפני פניו והאחרון אחרון נשכר דברי ר""מ רבי שמעון אומר שור שוה מאתים שנגח לשור שוה מאתים ואין הנבלה יפה כלום זה נוטל מנה וזה נוטל מנה חזר ונגח שור אחר שוה מאתים האחרון נוטל מנה ושלפניו זה נוטל חמשים זוז וזה נוטל חמשים זוז חזר ונגח שור אחר",Meiri on Bava Kamma 36a:5,עניני החלק הראשון ואמר על זה שור שנגח ארבעה וחמשה שורים זה אחר זה ישלם לאחרון שבהם ואם יש בו מותר יחזיר לשלפניו ואם יש בו מותר יחזיר לשלפני פניו והאחרון אחרון נשכר דברי ר' מאיר ר' שמעון אומר שור שוה מאתים שנגח לשור שוה מאתים ואין הנבלה יפה כלום זה נוטל מנה וזה נוטל מנה חזר ונגח שור אחר שוה מאתים האחרון נוטל מנה שלפניו זה נוטל חמשים זוז וזה נוטל חמשים זוז חזר ונגח שור אחר שוה מאתים האחרון
Bava Kamma 37a:3-5,"משתקיל ליה תקע ליה אחרינא ויהביה נהליה: <big><strong>מתני׳</strong></big> שור שהוא מועד למינו ואינו מועד לשאינו מינו מועד לאדם ואינו מועד לבהמה מועד לקטנים ואינו מועד לגדולים את שהוא מועד לו משלם נזק שלם ואת שאינו מועד לו משלם חצי נזק אמרו לפני רבי יהודה ה""ז מועד לשבתות ואינו מועד לחול אמר להם לשבתות משלם נזק שלם לימות",Meiri on Bava Kamma 37a:2,זה שור שהוא מועד למינו ואינו מועד לשאינו מינו מועד לאדם ואינו מועד לבהמה מועד לקטנים ואינו מועד לגדולים למין שהוא מועד משלם נזק שלם לשאינו מועד משלם חצי נזק אמרו לפני ר' יהודה הרי הוא מועד לשבתות ואינו מועד בחול אמר להם בשבתות משלם נזק שלם ובימות החול משלם חצי נזק מאימתי הוא תם
Bava Kamma 37a:22-24,"מועד קתני פרושי קא מפרש לה אלא אי אמרת אינו מועד קתני פסקה מאי תו את שמועד לו משלם נזק שלם ואת שאינו מועד לו משלם ח""נ עד השתא לא אשמעינן דהתם משלם ח""נ ומועד משלם נזק שלם ואת""ל נמי איתא לדרב פפא נגח שור חמור וגמל",Meiri on Bava Kamma 37a:7,למינו אינו מועד לשאינו מינו נגח שלשה מינין כגון שור וחמור וגמל נעשה מועד לכל: <b>ראה</b> שור ונגחו שור ולא נגח שור נגח שור לא נגח שור נגח שור לא נגח נעשה מועד לסירוגין ולשוורים ראה שור ונגח חמור ולא נגח סוס ונגח גמל ולא
Bava Kamma 37a:22-24,"מועד קתני פרושי קא מפרש לה אלא אי אמרת אינו מועד קתני פסקה מאי תו את שמועד לו משלם נזק שלם ואת שאינו מועד לו משלם ח""נ עד השתא לא אשמעינן דהתם משלם ח""נ ומועד משלם נזק שלם ואת""ל נמי איתא לדרב פפא נגח שור חמור וגמל",Meiri on Bava Kamma 37a:8,למינו אינו מועד לשאינו מינו נגח שלשה מינין כגון שור וחמור וגמל נעשה מועד לכל: <b>ראה</b> שור ונגחו שור ולא נגח שור נגח שור לא נגח שור נגח שור לא נגח נעשה מועד לסירוגין ולשוורים ראה שור ונגח חמור ולא נגח סוס ונגח גמל ולא
Bava Kamma 37b:12-13,"של ישראל שנגח לשור של כנעני פטור ושל כנעני שנגח לשור של ישראל בין תם בין מועד משלם נזק שלם: <big><strong>גמ׳</strong></big> מתניתין דלא כר""ש בן מנסיא דתניא שור של הדיוט שנגח שור של הקדש ושל הקדש שנגח שור של הדיוט פטור שנאמר שור רעהו",Meiri on Bava Kamma 37b:5,זה שור של הדיוט שנגח לשור של הקדש ושל הקדש שנגח לשור של הקדש ושל הקדש שנגח לשור של הדיוט פטור שנאמר שור רעהו ולא שור של הקדש שור של ישראל שנגח שור של נכרי פטור ושל נכרי שנגח שור של ישראל בין תם בין מועד משלם
Bava Kamma 39a:2-4,תובעים: <big><strong>מתני׳</strong></big> שור של פקח שנגח שור של חרש שוטה וקטן חייב ושל חרש שוטה וקטן שנגח שור של פקח פטור שור של חרש,Meiri on Bava Kamma 39a:1,שור של פקח שנגח שור של חרש שוטה וקטן חייב ושור של חרש שוטה וקטן שנגח שור של פקח פטור שור של חרש שוטה וקטן
Bava Kamma 41a:4-5,כמעושה: <big><strong>מתני׳</strong></big> שור שנגח את האדם ומת מועד משלם כופר ותם פטור מן הכופר וזה וזה חייבין מיתה וכן בבן וכן בבת נגח עבד או אמה נותן שלשים סלעים בין שהוא יפה מאה מנה ובין שאינו,Meiri on Bava Kamma 41a:1,זה שור שנגח את האדם ומת מועד משלם את הכופר ותם פטור מן הכופר וזה וזה חייבין מיתה וכן בבן או בבת נגח עבד ואמה נותן שלשים סלע בין שהוא יפה מאה מנה ובין שאינו יפה
Bava Kamma 44b:20,וגמר דין לא בעינן והא השור יסקל גמר דין הוא אלא אימא עד שתהא מיתה והעמדה בדין,Meiri on Bava Kamma 44b:16,"שממיתין אותו אע""פ שאין בעלים: <b>המשנה</b> העשירית והכונה לבאר בה ענין החלק הששי ואמר על זה מסרו לשומר חנם"
Bava Kamma 44b:20,וגמר דין לא בעינן והא השור יסקל גמר דין הוא אלא אימא עד שתהא מיתה והעמדה בדין,Meiri on Bava Kamma 44b:17,"שממיתין אותו אע""פ שאין בעלים: <b>המשנה</b> העשירית והכונה לבאר בה ענין החלק הששי ואמר על זה מסרו לשומר חנם"
Bava Kamma 45b:7-9,"איהו ומזיק אחריני קביל עליה דאתי אחריני ומזקי ליה לדידיה לא אסיק אדעתיה: <big><strong>מתני׳</strong></big> קשרו בעליו במוסרה ונעל בפניו כראוי ויצא והזיק אחד תם ואחד מועד חייב דברי ר""מ רבי יהודה אומר תם חייב",Meiri on Bava Kamma 45b:1,זה קשרו בעליו במוסרה ונעל בפניו כראוי ויצא והזיק אחד תם ואחד מועד חייב דברי ר' מאיר ר' יהודה אומר תם חייב ומועד פטור שנאמר ולא ישמרנו בעליו ושמור הוא זה ר' אליעזר אומר
Bava Kamma 46a:5-8,"(דברים כב, ח) ולא תשים דמים בביתך: <br><br><big><strong>הדרן עלך שור שנגח ארבע וחמשה</strong></big><br><br> מתני׳ <big><strong>שור</strong></big> שנגח את הפרה ונמצא עוברה בצדה ואין ידוע אם עד שלא נגחה ילדה אם משנגחה ילדה משלם חצי נזק לפרה ורביע נזק לולד וכן פרה שנגחה את השור ונמצא ולדה בצדה ואין ידוע אם עד",Meiri on Bava Kamma 46a:5,זה שור שנגח את הפרה ונמצא עוברה בצדה ואין ידוע אם עד שלא נגחה ילדה ואם משנגחה ילדה משלם חצי נזק לפרה ורביע לולד וכן פרה שנגחה את השור ונמצא ולדה בצדה ואינו יודע אם עד שלא נגחה ילדה ואם משנגחה ילדה משלם חצי נזק מן הפרה ורביע נזק
Bava Kamma 47a:8-10,"רב פפא אמר לבעל פרה רב אחא בריה דרב איקא אמר חולקין והלכתא חולקין: <big><strong>מתני׳</strong></big> הקדר שהכניס קדרותיו לחצר בעל הבית שלא ברשות ושברה בהמתו של בעל הבית פטור ואם הוזקה בהן בעל הקדרות חייב ואם הכניס ברשות בעל החצר חייב הכניס פירותיו לחצר בעה""ב שלא ברשות ואכלתן בהמתו של בעל הבית פטור ואם הוזקה בהן בעל",Meiri on Bava Kamma 47a:6,החלק השני הקדר שהכניס קדרותיו לחצר בעל הבית שלא ברשות ושברן בהמתו של בעל הבית פטור ואם הוזק בהם בעל קדרות חייב ואם הכניס ברשות בעל הבית חייב הכניס פירותיו לחצר בעל הבית שלא ברשות ואכלתן בהמתו של בעל הבית פטור ואם הוזקה בהם בעל הפירות חייב ואם הכניס ברשות בעל חצר חייב הכניס שורו לחצר בעל הבית
Bava Kamma 47a:9-10,"הוזקה בהן בעל הקדרות חייב ואם הכניס ברשות בעל החצר חייב הכניס פירותיו לחצר בעה""ב שלא ברשות ואכלתן בהמתו של בעל הבית פטור ואם הוזקה בהן בעל",Meiri on Bava Kamma 47a:6,לחצר בעל הבית שלא ברשות ושברן בהמתו של בעל הבית פטור ואם הוזק בהם בעל קדרות חייב ואם הכניס ברשות בעל הבית חייב הכניס פירותיו לחצר בעל הבית
Bava Kamma 48b:19-21,קרן בחצר הניזק נזק שלם משלם הלכך אמר ליה שמרו לא מקני ליה מקום בחצר והויא ליה קרן בחצר הניזק וקרן בחצר הניזק משלם נזק שלם לא אמר ליה שמרו אקנויי אקני ליה מקום בחצר והויא ליה חצר השותפין,Meiri on Bava Kamma 48b:3,על זה שור שהיה מתכוין לחברו והכה את האשה ויצאו ילדיה פטור מדמי ולדות ואדם שהיה מתכוין לחברו והכה את האשה ויצאו ילדיה משלם דמי ולדות כיצד משלם דמי ולדות שמין את האשה כמה היתה יפה עד שלא ילדה
Bava Kamma 50b:2-3,"אדם מרשותו לרה""ר מעשה באדם אחד שהיה מסקל מרשותו לרה""ר ומצאו חסיד אחד אמר לו ריקה מפני מה אתה מסקל מרשות שאינה שלך לרשות שלך לגלג עליו לימים נצרך",Meiri on Bava Kamma 50b:1,ומעשה באדם אחד שהיה מסקל מרשותו לרשות הרבים ומצאו חסיד אחד ואמר לו ריקה מפני מה אתה מסקל מרשות שאינה שלך לרשות שלך לגלג עליו לימים נצטרך אותו אדם ומכר את שדהו והיה
Bava Kamma 50b:3-4,"לרשות שלך: <big><strong>מתני׳</strong></big> החופר בור ברה""ר ונפל לתוכו שור או חמור חייב אחד החופר בור שיח ומערה חריצין ונעיצין חייב א""כ למה נאמר בור מה בור שיש בו כדי להמית עשרה טפחים אף כל שיש בו כדי להמית עשרה טפחים היו פחותין מעשרה טפחים ונפל לתוכו שור או",Meiri on Bava Kamma 50b:3,זה החופר בור ברשות הרבים ונפל לתוכו שור או חמור חייב אחד החופר בור ושיח ומערה חריצין ונעיצין אם כן למה נאמר בור מה בור יש בו כדי להמית עשרה טפחים אף כל שיש בו כדי להמית עשרה טפחים היה פחות מעשרה טפחים ונפל לתוכו שור או חמור
Bava Kamma 54b:5-6,נפל לתוכו שור חרש שוטה וקטן וסומא ומהלך בלילה חייב פקח ומהלך ביום פטור: <big><strong>מתני׳</strong></big> אחד שור ואחד כל בהמה לנפילת הבור ולהפרשת הר סיני ולתשלומי כפל ולהשבת אבידה לפריקה לחסימה לכלאים,Meiri on Bava Kamma 54b:1,אחד שור ואחד כל הבהמה לנפילת הבור ולהפרשת הר סיני ותשלומי כפל ולהשיב אבדה לפריקה ולחסימה לכלאים ולשבת וכן חיה ועוף כיוצא בהם ואם כן למה נאמר שור או חמור אלא שדבר הכתב
Bava Kamma 55b:1-4,<big><strong>הכונס</strong></big> צאן לדיר ונעל בפניה כראוי ויצאה והזיקה פטור לא נעל בפניה כראוי ויצאה והזיקה חייב נפרצה בלילה או שפרצוה לסטים ויצאה והזיקה פטור הוציאוה לסטים לסטים חייבין הניחה בחמה או שמסרה לחרש שוטה וקטן ויצאה והזיקה חייב מסרה לרועה נכנס הרועה,Meiri on Bava Kamma 55b:8,הכונס צאן לדיר ונעל בפניה כראוי ויצתה והזיקה פטור לא נעל בפניה כראוי ויצתה והזיקה חייב נפרצה בלילה או שפרצוה לסטים ויצתה והזיקה פטור הוציאוה לסטים הלסטים חייבין הניחה בחמה או שמסרה לחרש שוטה וקטן ויצתה והזיקה חייב מסרה לרועה נכנס הרועה
Bava Kamma 59b:7-8,"היא שתאמר נחת רוח עשיתי לבעלי אתם מה לכם עלי ופסק הלכתא כר""ש כי הא דתנן ר""ש אומר אכלה פירות גמורין משלמת פירות",Meiri on Bava Kamma 59b:8,החלק השלישי ואמר על זה המגדיש לתוך שדה חברו שלא ברשות ואכלתו בהמתו של בעל שדה פטור ואם הזיק בהם בעל השדה חייב
Bava Kamma 59b:9-11,"ברשות בעל השדה חייב: <big><strong>גמ׳</strong></big> לימא תנן דלא כרבי דאי כרבי האמר עד שיקבל עליו בעל הבית לשמור אמר רב פפא הכא בנטר בי דרי עסקינן דכיון דא""ל עייל וגדוש עייל ואנטר לך הוא: <big><strong>מתני׳</strong></big> השולח את הבערה ביד חרש שוטה וקטן פטור בדיני אדם וחייב בדיני שמים",Meiri on Bava Kamma 59b:11,איזה צד חייב ועל איזה צד פטור ואמר על זה השולח את הבערה ביד חרש שוטה וקטן פטור מדיני אדם וחייב בדיני שמים שלחה ביד פקח הפקח חייב אחד הביא האור ואחד הביא העצים המביא את העצים חייב אחד הביא העצים ואחד הביא האור
Bava Kamma 60a:7-8,שבת דמלאכת מחשבת אסרה תורה אבל הכא גרמא בעלמא הוא וגרמא בנזקין פטור: <big><strong>מתני׳</strong></big> השולח את הבערה,Meiri on Bava Kamma 60a:3,זה השולח את הבערה ואכלה עצים או אבנים או עפר חייב שנאמר כי תצא אש ומצאה קוצים
Bava Kamma 62b:1-2,מתחת הפטיש והזיק חייב גמל שהיה טעון פשתן ועבר ברשות הרבים ונכנס פשתנו לתוך החנות ודלקו בנרו של חנוני והדליק את הבירה בעל גמל חייב הניח חנוני נרו מבחוץ החנוני חייב רבי יהודה אומר בנר,Meiri on Bava Kamma 62b:1,היוצא מתחת הפטיש ויצא והזיק חייב גמל שהוא טעון פשתן ועובר ברשות הרבים נכנסה פשתנו לתוך החנויות ודלקה בנרו של חנוני והדליק את הבירה בעל הגמל חייב הניח חנוני נרו מבחוץ החנוני חייב ר' יהודה אומר
Bava Kamma 62b:5-7,נר חנוכה שהניחה למעלה מעשרים אמה פסולה כסוכה וכמבוי: <br><br><big><strong>הדרן עלך הכונס</strong></big><br><br> מתני׳ <big><strong>מרובה</strong></big> מדת תשלומי כפל ממדת תשלומי ארבעה וחמשה שמדת תשלומי כפל נוהגת בין בדבר שיש בו רוח חיים ובין בדבר שאין בו רוח חיים ומדת תשלומי ארבעה,Meiri on Bava Kamma 62b:8,לבאר עניני החלק הראשון והוא שאמר מרובה מדת תשלומי כפל ממדת תשלומי ארבעה וחמשה שמדת תשלומי כפל נוהגת בין בדבר שיש בו רוח חיים ובין בדבר שאין בו רוח חיים ומדת תשלומי ארבעה וחמשה אינה אלא בשור ושה בלבד
Bava Kamma 62b:11-14,"גנב בפקדון משלם תשלומי כפל טבח ומכר משלם תשלומי ארבעה וחמשה מי קתני אין בין מרובה קתני תנא ושייר: שמדת תשלומי כפל נוהגת כו': מנה""מ דת""ר (שמות כב, ח) על כל דבר פשע כלל על שור על חמור על שה ועל שלמה פרט על כל אבידה חזר וכלל כלל ופרט וכלל אי אתה דן אלא כעין הפרט",Meiri on Bava Kamma 62b:8,"שור או שה אמר הר""ם אמרו בספרא על כל דבר פשע כלל על שור על חמור על שה על שלמה פרט על כל אבדה חזר וכלל כלל ופרט וכלל אי אתה דן אלא כעין הפרט מה הפרט מפורש דבר המטלטל וגופו ממון אף כל דבר המטלטל וגופו ממון יצאו קרקעות שאין מטלטלין יצאו עבדים שהוקשו לקרקעות"
Bava Kamma 62b:11-14,"גנב בפקדון משלם תשלומי כפל טבח ומכר משלם תשלומי ארבעה וחמשה מי קתני אין בין מרובה קתני תנא ושייר: שמדת תשלומי כפל נוהגת כו': מנה""מ דת""ר (שמות כב, ח) על כל דבר פשע כלל על שור על חמור על שה ועל שלמה פרט על כל אבידה חזר וכלל כלל ופרט וכלל אי אתה דן אלא כעין הפרט",Meiri on Bava Kamma 62b:15,בכל דבר יצאו מכלל זה עבדים ושטרות וקרקעות ודבר זה יצא לנו מן המקרא שנאמר על כל דבר פשע כלל על שור על חמור על שה על שלמה פרט על כל אבדה חזר וכלל כלל ופרט וכלל אין אתה דן אלא כעין הפרט מה הפרט מפורש דבר המיטלטל וגופו ממון אף כל דבר המטלטל וגופו
Bava Kamma 65b:15-17,"דיכרא גנבי ממך א""ל רחמנא ניצלן מהאי דעתא אמר ליה אדרבה רחמנא ניצלן מדעתא דידך: מתקיף לה רבי זירא וניקנינהו בשינוי השם אמר רבא שור בן יומו קרוי שור איל בן יומו קרוי איל שור בן יומו קרוי שור דכתיב (ויקרא",Meiri on Bava Kamma 65b:3,שהרי שור בן יומו קרוי שור שנאמר שור או כשב או עז כי יולד ואיל בן יומו קרוי איל שנאמר אילי צאנך לא אכלתי השתא אילים לא אכל הא כבשים אכל
