Bava Batra 8b:14,אמת לאמתו וגבאי צדקה ומצדיקי הרבים ככוכבים לעולם ועד אלו מלמדי תינוקות כגון מאן אמר רב כגון רב שמואל בר שילת דרב אשכחיה לרב שמואל בר שילת דהוה קאי,Meiri on Bava Batra 8b:12,לתוך כיסו שמא הרואה יאמר בלבו מעות של צדקה מטיל בכיסו אלא מחשבן ונותן לתוך ארנקי של צדקה וכשמגיע לביתו נוטלם כיוצא בו היה הגבאי נושה בחברו ופרעו בשוק לא
Bava Batra 9a:3-4,"תנו רבנן אין מחשבין בצדקה עם גבאי צדקה ולא בהקדש עם הגזברין ואע""פ שאין ראיה לדבר זכר לדבר שנאמר (מלכים ב יב, טז) ולא יחשבו את",Meiri on Bava Batra 9a:1,"בהקדש עם הגזברים אע""פ שאין ראיה לדבר זכר לדבר ולא יחשבו את האנשים אשר יתנו את הכסף על ידם לתת לעושי המלאכה כי באמונה הם"
Bava Batra 9b:1,"מאי דכתיב (ישעיהו נט, יז) וילבש צדקה כשריון לומר לך מה שריון זה כל קליפה וקליפה מצטרפת לשריון גדול אף צדקה",Meiri on Bava Batra 9b:1,וילבש צדקה כשרין לומר לך מה שריון זה כל קליפה וקליפה מצטרפת לשרין גדול אף צדקה כל פרוטה ופרוטה מצטרפת לחשבון
Bava Batra 11a:5-7,העיר והא תניא רבן שמעון בן גמליאל אומר אם קנה שם קרקע הראויה לבית דירה הרי הוא כאנשי העיר תרי תנאי ואליבא דרבן שמעון בן גמליאל: <big><strong>מתני׳</strong></big> אין חולקין את החצר עד שיהא ארבע אמות לזה וארבע אמות לזה ולא את השדה עד שיהא בה תשעה קבין לזה ותשעה קבין לזה ר' יהודה אומר עד שיהא בה תשעת חציי קבין לזה ותשעת חציי קבין לזה ולא את הגינה עד שיהא בה חצי קב לזה וחצי קב לזה ר' עקיבא אומר בית רובע,Meiri on Bava Batra 11a:2,אין חולקין את החצר עד שיהא בה ארבע אמות לזה וארבע אמות לזה ולא את השדה עד שיהא בה תשעה קבין לזה ותשעה קבין לזה ר' יהודה אומר תשעה חצאי קבין לזה ותשעה חצאי קבין לזה ולא את הגנה עד שיהא בה חצי קב לזה וחצי קב לזה ר' עקיבא אומר בית רובע ולא את הטרקלין ולא את המרון ולא את השובך ולא את הטלית ולא את המרחץ ולא את בית הבד עד שיהא בהן כדי
Bava Batra 11a:8,ולא את המרחץ ולא את בית הבד ולא את בית השלחין עד שיהא בהן כדי לזה וכדי לזה זה,Meiri on Bava Batra 11a:2,"וכדי לזה אימתי בזמן שאין שניהם רוצין אבל בזמן ששניהם רוצים אפילו פחות מיכן יחלוקו וכתבי הקדש אע""פ ששניהם"
Bava Batra 17a:6-8,"תחת יואב על הצבא ועמשא בן איש ושמו יתרא הישראלי אשר בא אל אביגיל בת נחש אחות צרויה אם יואב וכי בת נחש היא והלא בת ישי היא דכתיב (דברי הימים א ב, טז) ואחיותיהם צרויה ואביגיל אלא בת מי שמת בעטיו של נחש: <br><br><big><strong>הדרן עלך השותפין:</strong></big><br><br> מתני׳ <big><strong>לא</strong></big> יחפור אדם בור סמוך לבורו של חבירו ולא שיח ולא מערה ולא אמת המים ולא נברכת כובסין אא""כ הרחיק מכותל חבירו שלשה טפחים וסד",Meiri on Bava Batra 17a:3,"לא יחפור אדם בור סמוך לבורו של חברו לא שיח ולא מערה ולא אמת המים ולא נברכת הכובסין אא""כ הרחיק מכותלו של חברו שלשה טפחים וסד בסיד מרחיקין את הגפת ואת הזפת ואת המלח ואת הסיד ואת הסלעים מכותלו של חברו שלשה טפחים או סד בסיד מרחיקין את הזרעים ואת המחרישה ואת מי רגלים מן הכותל שלשה טפחים מרחיקין את הרחים שלשה מן השכב שהם ארבעה מן הרכב ואת התנור שלשה מן הכוליא שהם ארבעה"
Bava Batra 20b:7-8,אמר אביי שמע מינה כליא דתנור טפח נפקא מינה למקח וממכר: <big><strong>מתני'</strong></big> לא יעמיד אדם תנור בתוך הבית אלא אם כן יש על גביו גובה ארבע אמות היה מעמידו בעלייה צריך שיהא תחתיו מעזיבה שלשה טפחים ובכירה טפח ואם הזיק משלם מה,Meiri on Bava Batra 20b:7,על זה לא יעמיד אדם תנור בתוך הבית אלא אם כן יש על גביו גובה ארבע אמות היה מעמידו בעליה צריך שיהא תחתיו מעזבה שלשה טפחים ובכירה טפח ואם הזיק משלם מה שהזיק ר' שמעון אומר לא נאמרו כל השעורין הללו אלא
Bava Batra 20b:9-10,ר' שמעון אומר לא אמרו כל השיעורין האלו אלא שאם הזיק פטור מלשלם לא יפתח אדם חנות של נחתומין ושל צבעין,Meiri on Bava Batra 20b:9,<b>המשנה</b> השלישית והיא גם כן מענין החלק הראשון ואמר על זה לא יפתח אדם חנות של נחתומין ושל צבעים תחת אוצרו
Bava Batra 20b:14-15,"מפני שמסריחו אמר רב יוסף האי דידן אפילו קוטרא דשרגא נמי קשיא ליה א""ר ששת ואספסתא כרפת בקר דמיא: <big><strong>מתני׳</strong></big> חנות שבחצר יכול למחות בידו ולומר לו איני יכול לישן מקול הנכנסין ומקול היוצאין אבל עושה כלים יוצא",Meiri on Bava Batra 20b:11,הרבה ואין ההבל עולה למעלה: <b>המשנה</b> הרביעית והיא גם כן מענין החלק הראשון ואמר על זה חנות שבחצר יכול למחות בידו ולומר לו איני יכול לישן מקול הנכנסין ומקול היוצאים אבל עושה כלים ויוצא ומוכר בתוך השוק
Bava Batra 20b:14-15,"מפני שמסריחו אמר רב יוסף האי דידן אפילו קוטרא דשרגא נמי קשיא ליה א""ר ששת ואספסתא כרפת בקר דמיא: <big><strong>מתני׳</strong></big> חנות שבחצר יכול למחות בידו ולומר לו איני יכול לישן מקול הנכנסין ומקול היוצאין אבל עושה כלים יוצא",Meiri on Bava Batra 20b:12,הרבה ואין ההבל עולה למעלה: <b>המשנה</b> הרביעית והיא גם כן מענין החלק הראשון ואמר על זה חנות שבחצר יכול למחות בידו ולומר לו איני יכול לישן מקול הנכנסין ומקול היוצאים אבל עושה כלים ויוצא ומוכר בתוך השוק
Bava Batra 22b:9-10,במאי עסקינן במזחילה משופעת דאי משום דוושא הוא הא קא אזיל ואתי תותיה: <big><strong>מתני׳</strong></big> מרחיקין את הסולם מן השובך ארבע אמות,Meiri on Bava Batra 22b:5,מענין החלק הראשון ואמר מרחיקין את הסלם מן השובך ארבע אמות כדי שלא תקפוץ הנמייה ואת הכותל מן המזחילה ארבע אמות
Bava Batra 23a:2-3,בקוטרא ורב זביד אמר בבית הכסא אמר ליה הני לדידי דאנינא דעתאי כי קוטרא ובית הכסא דמו לי: <big><strong>מתני׳</strong></big> מרחיקין את השובך מן העיר חמשים אמה ולא יעשה אדם שובך בתוך שלו אלא אם כן יש לו,Meiri on Bava Batra 23a:13,בני העיר ואמר על זה מרחיקין את השובך מן העיר חמשים אמה לא יעמיד אדם שובך בתוך שלו אלא אם כן יש לו חמשים אמה לכל רוח ר' יהודה אומר בית ארבעה כורים כמלא שגר היונה אם
Bava Batra 23b:1,ניפול הנמצא בתוך חמשים אמה הרי הוא של בעל השובך חוץ מחמשים אמה הרי הוא של מוצאו נמצא בין שני שובכות קרוב לזה שלו קרוב לזה שלו מחצה על מחצה שניהם,Meiri on Bava Batra 23b:1,הנקרא ניפול שנמצא בתוך חמשים אמה הרי הוא של בעל השובך חוץ מחמשים אמה הרי הוא של מוצאו נמצא בין שני שובכות קרוב לזה שלו וקרוב לזה שלו מחצה על מחצה
Bava Batra 24b:2,חמשים אמה ואם העיר קדמה קוצץ ואינו נותן דמים ואם אילן קדם קוצץ ונותן דמים ספק זה קדם וספק זה קדם קוצץ ואינו נותן,Meiri on Bava Batra 24b:1,ובשקמה חמשים אמה אם העיר קדמה קוצץ ואינו נותן דמים ואם אילן קדם קוצץ ונותן דמים ספק זה קדם ספק לה קדם קוצץ ואינו
Bava Batra 25b:9-10,"אשי כגון אתון דיתביתו בצפונה דא""י אדרימו אדרומי ומנא לן דבבל לצפונה דארץ ישראל קיימא דכתיב (ירמיהו א, יד) מצפון תפתח הרעה על כל יושבי הארץ: מרחיקין את המשרה מן הירק וכו': תנא רבי יוסי מתיר בחרדל שיכול לומר לו עד שאתה אומר לי הרחק חרדלך מן דבוריי הרחק דבורך מן",Meiri on Bava Batra 25b:1,"זה מרחיקין את האילן מן הבור עשרים וחמש אמה ובחרוב ובשקמה חמשים אמה בין מלמעלה בין מלמטה בין מן הצד אם הבור קדם קוצץ ונותן דמים אם אילן קדם לא יקצוץ ספק זה קדם ספק זה קדם לא יקוץ ר' יוסי אומר אעפ""י שהבור קדם לאילן לא יקוץ שזה חופר בתוך שלו וזה"
Bava Batra 26a:4-6,ניחא ליה דליזל הכא לא ניחא ליה דליזל: <big><strong>מתני׳</strong></big> לא יטע אדם אילן סמוך לשדה חבירו אלא אם כן הרחיק ממנו ארבע אמות אחד גפנים ואחד כל אילן היה גדר בינתים זה סומך לגדר מכאן וזה סומך לגדר מכאן היו שרשים יוצאים לתוך של חבירו מעמיק ג' טפחים כדי שלא יעכב את,Meiri on Bava Batra 26a:3,"לא יטע אדם אילן סמוך לשדה חברו אא""כ הרחיק ממנו ארבע אמות אחד גפנים ואחד כל אילן היה גדר בנתים זה סומך לגדר מכאן וזה סומך לגדר מכאן היו שרשים יוצאים לתוך שדה של חברו מעמיק שלשה טפחים כדי שלא יעכב המחרישה היה חופר בור שיח ומערה קוצץ ויורד והעצים"
Bava Batra 27b:15-16,"אלא לאו שמע מינה ארישא קאי שמע מינה: <big><strong>מתני׳</strong></big> אילן שהוא נוטה לרה""ר קוצץ כדי שיהא גמל עובר ורוכבו רבי יהודה",Meiri on Bava Batra 27b:6,זה אילן שהוא נוטה לרשות הרבים קוצץ שיהא גמל עובר ורוכבו ר' יהודה אומר גמל טעון פשתן או חבלי זמורות ר'
Bava Batra 28a:1-4,"<big><strong>חזקת</strong></big> הבתים והבורות והשיחין והמערות והשובכות והמרחצאות ובית הבדין ובית השלחין והעבדים וכל שהוא עושה פירות תדיר חזקתן שלש שנים מיום ליום שדה הבעל חזקתה שלש שנים ואינן מיום ליום ר' ישמעאל אומר ג' חדשים בראשונה ג' באחרונה ושנים עשר חדש באמצע הרי י""ח חדש ר""ע אומר חדש בראשונה",Meiri on Bava Batra 28a:2,חזקת הבתים והבורות והשיחין והמערות והמרחצאות והשובכות ובית הבדין ובית השלחין והעבדים וכל דבר שהוא עושה פירות תדיר חזקתן שלש שנים מיום ליום שדה הבעל חזקתה שלש שנים ואינה מיום ליום ר' ישמעאל אומר שלשה חדשים בראשונה ושלשה באחרונה ושנים עשר חדש באמצע שהם שמנה עשר חדשים ר' עקיבא אומר חדש אחד
Bava Batra 28a:4-5,"י""ד חדש א""ר ישמעאל בד""א בשדה לבן אבל בשדה אילן כנס את תבואתו ומסק את זיתיו כנס את קייצו הרי",Meiri on Bava Batra 28a:2,"ארבעה עשר חדש אמר ר' ישמעאל בד""א בשדה לבן אבל בשדה אילן אסף את תבואתו מסק את זיתיו וכנס"
Bava Batra 38a:3-4,דאתי בה לידי פסידא אלא איבעי ליה למחויי הכא נמי איבעי ליה למחויי: <big><strong>מתני׳</strong></big> שלש ארצות לחזקה יהודה ועבר הירדן והגליל היה ביהודה והחזיק בגליל בגליל והחזיק ביהודה אינה חזקה עד שיהא עמו במדינה אחת אמר רבי,Meiri on Bava Batra 38a:1,זה שלש ארצות לחזקה יהודה ועבר הירדן והגליל היה ביהודה והחזיק בגליל בגליל והחזיק ביהודה אינה חזקה עד שיהא עמו במדינה אמר ר' יהודה לא אמרו שלש שנים אלא כדי שיהא באספמיא ויחזיק שנה וילך ויודיעו
Bava Batra 42a:7-8,רב פפא כי תניא ההיא במוכר שדותיו סתם: <big><strong>מתני׳</strong></big> האומנין והשותפין והאריסין והאפוטרופין אין להם חזקה לא לאיש חזקה בנכסי אשתו ולא לאשה חזקה,Meiri on Bava Batra 42a:2,זה האומנין והשותפין והאריסין והאפטרופין אין להם חזקה אין לאיש חזקה בנכסי אשתו ולא לאשה בנכסי בעלה לא לאב בנכסי הבן ולא לבן
Bava Batra 52b:4-5,בתוך הבית והיו אונות ושטרות יוצאין על שמו ואמר שלי הן שנפלו לי מבית אבי אמא עליו להביא ראיה וכן האשה שהיא נושאת ונותנת בתוך הבית,Meiri on Bava Batra 52b:1,כלום וכן האשה שהיתה נושאת ונותנת בתוך הבית והיו אונות ושטרות יוצאות על שמה ואמרה שלי הם שנפלו לי מבית אבא עליה
Bava Batra 57a:3-4,אפומא דאחי: <big><strong>מתני׳</strong></big> אלו דברים שיש להן חזקה ואלו דברים שאין להן חזקה היה מעמיד בהמה בחצר תנור ריחים וכיריים ומגדל תרנגולים ונותן זבלו בחצר אינה חזקה אבל עשה מחיצה לבהמתו גבוה עשרה טפחים וכן לתנור וכן לכיריים וכן לריחים הכניס תרנגולין לתוך הבית ועשה מקום לזבלו עמוק שלשה או גבוה,Meiri on Bava Batra 57a:3,על זה ואלו דברים שיש להם חזקה ואלו דברים שאין להם חזקה היה מעמיד בהמה בחצר ומעמיד תנור וכירים וריחים ומגדל תרנגולין ונותן זבלו בחצר אינה חזקה אבל עשה מחיצה לבהמתו גבוהה עשרה טפחים וכן לתנור וכן לכירים הכניס תרנגולין לתוך הבית ועשה מקום לזבלו עמוק או גבוה שלשה
Bava Batra 59b:5-7,לתשמישתא לא חזי למאי חזי למתלא ביה מידי מהדרנא אפאי ותלינא ביה ואידך אמר ליה זימנין דבעיתת: <big><strong>מתני׳</strong></big> לא יפתח אדם חלונותיו לחצר השותפין לקח בית בחצר אחרת לא יפתחנה בחצר השותפין בנה עלייה על גבי ביתו לא,Meiri on Bava Batra 59b:4,השביעי ואמר על זה לא יפתח אדם חלונותיו לחצר השותפין לקח בית בחצר אחרת לא יפתחנו לחצר השתפין בנה עליה על גבי ביתו לא יפתחנה לחצר השותפין אלא אם רצה בונה חדר לפנים מביתו ובונה עליה על
Bava Batra 60a:3-4,"אפתאי: <big><strong>מתני׳</strong></big> לא יפתח אדם לחצר השותפין פתח כנגד פתח וחלון כנגד חלון היה קטן לא יעשנו גדול אחד לא יעשנו שנים אבל פותח הוא לרה""ר פתח כנגד פתח וחלון כנגד חלון היה קטן עושה אותו גדול ואחד",Meiri on Bava Batra 60a:1,זה לא יפתח אדם לחצר השותפין פתח כנגד פתח וחלון כנגד חלון היה קטון לא יעשנו גדול אחד לא יעשנו שנים אבל פותח לרשות הרבים פתח כנגד פתח וחלון כנגד חלון היה קטן עושה אותו גדול אחד עושה
Bava Batra 60a:7-9,"מצינא אצטנועי מינך: אבל פותח הוא לרה""ר פתח כנגד פתח: דאמר ליה סוף סוף הא בעית אצטנועי מבני רה""ר: <big><strong>מתני׳</strong></big> אין עושין חלל תחת רה""ר בורות שיחין ומערות ר""א מתיר כדי שתהא עגלה מהלכת וטעונה",Meiri on Bava Batra 60a:4,רשאי ועל איזה צד אינו רשאי ואמר על זה אין עושין חלל תחת רשות הרבים בורות שיחין ומערות ר' אליעזר מתיר כדי שתהא עגלה מהלכת וטעונה אבנים אין מוציאין זיזין וגזוזטראות לרשות הרבים אלא אם רצה כונס לתוך
Bava Batra 60b:11,בשניה רבו פרושין בישראל שלא לאכול בשר ושלא לשתות יין נטפל להן ר' יהושע אמר להן בני מפני מה אי אתם אוכלין בשר ואין אתם שותין,Meiri on Bava Batra 60b:6,"מנין לכם אמרו נאכל בשר שממנו מקריבין על גבי המזבח ועכשו בטל נשתה יין שממנו מנסכין על גבי מזבח ועכשו בטל אמר להם א""כ להם לא"
Bava Batra 60b:11-12,"נשתה יין שמנסכין על גבי המזבח ועכשיו בטל אמר להם א""כ לחם לא נאכל שכבר בטלו מנחות אפשר בפירות פירות לא נאכל שכבר בטלו בכורים אפשר בפירות אחרים מים לא נשתה שכבר בטל ניסוך המים שתקו אמר",Meiri on Bava Batra 60b:6,המינין עד שאמר להם מים לא נשתה שכבר בטל נסוך המים ושתקו אמר להם בני באו ואומר לכם שלא להתאבל כל עיקר אי אפשר שכבר נגזרה גזרה להתאבל יותר מדאי אי אפשר שאין גוזרין גזרה על הצבור
Bava Batra 60b:15-16,"כסא דהרסנא עושה אשה כל תכשיטיה ומשיירת דבר מועט מאי היא אמר רב בת צדעא שנאמר (תהלים קלז, ה) אם אשכחך",Meiri on Bava Batra 60b:6,מניחין אפר מקלה בראשי חתנים ובמקום תפלין שנאמר לשום לאבלי ציון לתת להם פאר תחת אפר וכל המתאבל על ירושלם
Bava Batra 61a:1,"<big><strong>המוכר</strong></big> את הבית לא מכר יציע ואע""פ שהיא פתוחה לתוכו ולא את החדר שלפנים הימנו ולא את הגג בזמן שיש לו מעקה גבוה עשרה טפחים ר' יהודה אומר אם יש לו צורת פתח אע""פ שאינו גבוה י'",Meiri on Bava Batra 61a:2,"המוכר את הבית לא מכר את היציע אע""פ שהיא פתוחה לתוכו ולא את החדר שלפנים ממנו ולא את הגג בזמן שיש לו מעקה גבוה עשרה טפחים ר' יהודה אומר אם יש לו צורת פתח אע""פ שאינו גבוה עשרה"
Bava Batra 67b:1-2,"תשמישתא לחוד קא משמע לן: <big><strong>מתני׳</strong></big> המוכר בית הבד מכר את הים ואת הממל ואת הבתולות אבל לא מכר את העבירים ואת הגלגל ואת הקורה ובזמן שאמר לו הוא וכל מה שבתוכו הרי כולן מכורין ר""א אומר",Meiri on Bava Batra 67b:1,זה המוכר בית הבד מכר את הים ואת הממל ואת הבתולות אבל לא מכר את העמודים ואת הגלגל ולא את הקורה בזמן שאמר לו הוא וכל מה שבתוכו הרי כלן מכורין ר' אליעזר אומר המוכר את בית הבד מכר
Bava Batra 68a:3-4,וכל תשמישיו ואלין מצרנהא קני ואי לא לא קני: <big><strong>מתני׳</strong></big> המוכר את העיר מכר בתים בורות שיחין ומערות מרחצאות ושובכות בית הבדין ובית השלחין אבל לא את המטלטלין ובזמן שאמר לו היא וכל מה שבתוכה אפילו היו בה בהמה ועבדים,Meiri on Bava Batra 68a:2,"העיר ואמר על זה המוכר את העיר מכר בתים בורות שיחין ומערות מרחצאות ושובכות בית הבדים ובית השלחין אבל לא את המטלטלין בזמן שאמר לו היא וכל מה שבתוכה אפילו בהמה ועבדים הרי כלן מכורים רשב""ג אומר המוכר"
Bava Batra 68b:7-10,עמה לא קשיא הא דנגיח קאיהי לגו והא דנגיח קאיהי לבר והא קא תני ולא את חורשין המוקצין לה אימא המוקצין הימנה: <big><strong>מתני׳</strong></big> המוכר את השדה מכר את האבנים שהם לצרכה ואת הקנים שבכרם שהם לצרכו ואת התבואה שהיא מחוברת לקרקע ואת חיצת הקנים שהיא פחותה מבית רובע ואת השומירה שאינה עשויה בטיט ואת החרוב שאינו מורכב ואת בתולת השקמה אבל לא מכר לא את האבנים שאינן לצרכה ולא את הקנים שבכרם שאינן לצרכו ולא את התבואה שהיא תלושה מן הקרקע בזמן שאמר לו היא וכל מה שבתוכה הרי כולן מכורין בין כך ובין,Meiri on Bava Batra 68b:3,ואמר על זה המוכר את השדה מכר את האבנים שהם לצרכה ואת הקנים שבכרם שהם לצרכו ואת התבואה שהיא מחוברת לקרקע ואת מחיצת הקנים שהיא פתוחה מבית רובע ואת השומירה העשויה בטיט ואת החרוב שאינו מורכב ואת בתולת השקמה אבל לא מכר לא את האבנים שאינן לצרכה ולא את הקנים שבכרם שאינן לצרכו ולא את התבואה שהיא תלושה מן הקרקע ובזמן שאמר לו הוא וכל מה שבתוכה הרי כלן מכורין בין כך ובין כך לא מכר את מחיצת הקנים שהיא בית רובע ולא את השומירה שאינה עשויה בטיט ולא את החרוב המורכב
Bava Batra 71a:4-5,"במוכר אבל בנותן מתנה נותן את כולה האחין שחלקו זכו בשדה זכו בכולה המחזיק בנכסי הגר החזיק בשדה החזיק בכולה המקדיש את השדה הקדיש את כולה ר""ש אומר המקדיש את השדה לא הקדיש אלא את החרוב המורכב ואת",Meiri on Bava Batra 71a:1,"במוכר אבל בנותן נתן את כלן האחים שחלקו זכו בשדה זכו בכלן המחזיק בנכסי הגר זכה בשדה זכה בכולן המקדיש את השדה [הקדיש את כולה ר""ש אומר המקדיש את השדה] לא הקדיש אלא חרוב המורכב וסדן"
Bava Batra 77b:4-5,אנתיקי אמר רב פפא עיסקא דבגווה: <big><strong>מתני׳</strong></big> מכר את הקרון לא מכר את הפרדות מכר את הפרדות לא מכר את הקרון מכר את הצמד לא מכר את הבקר מכר את הבקר לא מכר את הצמד ר' יהודה אומר הדמים מודיעין כיצד אמר לו מכור לי צימדך במאתים זוז הדבר,Meiri on Bava Batra 77b:3,על זה מכר את הקרון לא מכר את הפרדות מכר את הפרדות לא מכר את הקרון מכר את הצמד לא מכר את הבקר מכר את הבקר לא מכר את הצמד ר' יהודה אומר הדמים מודיעין כיצד אמר לו מכור לי צמדך במאתים זוז הדבר ידוע שאין הצמד במאתים זוז
Bava Batra 78a:2-3,ליה: <big><strong>מתני׳</strong></big> המוכר את החמור לא מכר כליו נחום המדי אומר מכר כליו רבי יהודה אומר פעמים מכורין פעמים אינן מכורין כיצד היה חמור לפניו וכליו עליו ואמר לו מכור לי חמורך זה הרי כליו,Meiri on Bava Batra 78a:1,זה המוכר את החמור לא מכר את כליו נחום המדי אומר מכר את כליו ר' יהודה אומר פעמים מכורים ופעמים שאינן מכורים כיצד היה חמור לפניו וכליו עליו אמר לו מכור לי חמורך זה כליו מכורים
