Avodah Zarah 49b:1-3,"נטל ממנה עצים אסורין בהנאה הסיק בהן את התנור אם חדש יותץ ואם ישן יוצן אפה בו את הפת אסורה בהנאה נתערבה באחרות כולן אסורות בהנאה ר""א אומר יוליך הנאה לים המלח אמרו לו אין פדיון לעבודת כוכבים: נטל הימנה כרכור אסור בהנאה ארג בו את הבגד אסור בהנאה נתערב באחרים ואחרים באחרים כולן אסורין בהנאה ר""א אומר יוליך הנאה לים המלח אמרו לו אין",Meiri on Avodah Zarah 49b:1,"זה נטל הימנה עצים אסורין בהנאה הסיק בהם את התנור אם חדש יותץ ואם ישן יוצן אפה בו את הפת אסורה בהנאה נתערבה באחרות כלן אסורות בהנאה ר' אליעזר אומר יוליך הנאה לים המלח אמרו לו אין פדיון לע""ז נטל הימנה כרכר אסור בהנאה ארג בו את הבגד אסור בהנאה נתערב באחרים כלם אסורין בהנאה ר' אליעזר אומר יוליך הנאה לים המלח"
Avodah Zarah 49b:16,"שברים מותרין והכא בעבודת כוכבי' של חליות ובהדיוט שיכול להחזירה קמיפלגי מ""ס כיון דהדיוט יכול להחזירה לא בטלה ומ""ס אין",Meiri on Avodah Zarah 49b:17,נעשה היין יין נסך הששי דין מי שהוא עושה יין נסך ודין מגעו וכחו ועל איזה צד יחודו אצל היין אוסר היין
Avodah Zarah 53a:2-3,"אדעתא דנפשיה פלח: <big><strong>מתני׳</strong></big> כיצד מבטלה קטע ראש אזנה ראש חוטמה ראש אצבעה פחסה אע""פ שלא חיסרה ביטלה רק בפניה השתין בפניה גררה זרק בה את הצואה הרי זו אינה בטילה מכרה או משכנה",Meiri on Avodah Zarah 53a:1,"כיצד מבטלה קטע ראש אזנה ראש חוטמה ראש אצבעה פחסה אע""פ שלא חסרה בטלה רקק בפניה השתין בפניה גררה וזרק בה את הצואה אינה בטלה מכרה או משכנה ר' אומר בטל וחכמים"
Avodah Zarah 53b:10-12,אלהיך ישראל מלמד שאיוו לאלוהות הרבה אימא כל דבהדי עגל ניתסרו מכאן ואילך נישתרי מאן מוכח: <big><strong>מתני׳</strong></big> עבודת,Meiri on Avodah Zarah 53b:3,"ע""ז שהניחוה עובדיה בשעת שלום מותרת בשעת מלחמה אסורה בימוסיאות של מלכים הרי אלו מותרין מפני שמעמידין אותה"
Avodah Zarah 54b:10-12,יין ביין שמן יצא יין ונכנס שמן הא כיצד אחרון אחרון נתפס בשביעית ופרי עצמו אסור ואידך קסבר שני כתובין הבאין כאחד מלמדין ואיצטריך הוא למעוטינהו: <big><strong>מתני׳</strong></big> שאלו את הזקנים ברומי אם אין רצונו בעבודת כוכבים למה אינו מבטלה אמרו להן אילו לדבר שאין צורך לעולם בו היו עובדין היה מבטלו הרי הן עובדין לחמה וללבנה ולכוכבים ולמזלות יאבד עולמו מפני,Meiri on Avodah Zarah 54b:6,"שאמר] שאלו את הזקנים ברומי אם אין רצונו של הקב""ה בע""ז מפני מה אינו מבטלה אמרו להם אלו לדבר שאין צורך לעולם היו עובדים היה מבטלה אלא הרי הם עובדים לחמה וללבנה ולכוכבים ולמזלות יאבד עולמו מפני השוטים אמרו להם אם כן יאבד דבר שאין צורך לעולם בו ויקיים דבר שצורך לעולם בו אמרו להם אף אנו מחזקין ידי עובדיהם של אלו שאומרים תדעו"
Avodah Zarah 60b:3-4,"עליו אסור אין לו מלוה עליו מותר נפל לבור ועלה מדדו בקנה התיז את הצרעה בקנה או שהיה מטפיח ע""פ חבית מרותחת בכל אלו היה מעשה ואמרו ימכר ור""ש מתיר נטל",Meiri on Avodah Zarah 60b:12,במקומה והוא מענין מה שהזכרנו למעלה בענין מגע שלא בכונה ואמר נפל לבור ועלה מדדו בקנה או שהתיז את הצרעה בקנה או שהיה מטפיח על פי חבית המרותחת כל אלו היה מעשה ואמרו
Avodah Zarah 61a:4,כוכבים ונותנו ברשותו והלה כותב לו התקבלתי ממך מעות מותר אבל אם ירצה ישראל להוציא ואינו מניחו עד שיתן לו את מעותיו זה היה מעשה בבית,Meiri on Avodah Zarah 61a:3,שיש לו שיכות בבית ולא ביין ואמר על זה המטהר יינו של נכרי ונתנו ברשותו והלה כותב לו התקבלתי ממך מעות מותר אבל אם רצה ישראל
Avodah Zarah 62a:1,"<big><strong>השוכר</strong></big> את הפועל לעשות עמו ביין נסך שכרו אסור שכרו לעשות עמו מלאכה אחרת אע""פ שאמר לו העבר לי חבית של יין נסך ממקום למקום שכרו מותר השוכר את החמור להביא עליה יין נסך שכרה אסור שכרה לישב עליה אע""פ שהניח עובד כוכבים לגינו עליה שכרה",Meiri on Avodah Zarah 62a:2,"השוכר את הפועל לעשות עמו עמו ביין נסך שכרו אסור שכרו לעשות עמו מלאכה אחרת אע""פ שאמר לו העבר לי חבית של יין נסך ממקום למקום שכרו מותר השוכר את החמור להביא עליו יין נסך שכרה אסור שכרה לישב עליה אע""פ שהניח לגינו עליה שכרו"
Avodah Zarah 69a:4-5,והלכתא אידי ואידי בשיתין וכן כל איסורין שבתורה: <big><strong>מתני׳</strong></big> עובד כוכבים שהיה מעביר עם ישראל כדי יין ממקום למקום אם היה בחזקת המשתמר מותר,Meiri on Avodah Zarah 69a:4,זו ואמר נכרי שהיה מעביר עם ישראל כדי יין ממקום למקום אם היה בחזקת המשתמר מותר ואם הודיעו שהוא מפליג כדי שישתום ויסתום ויגוב
Avodah Zarah 69a:5-6,"מעביר עם ישראל כדי יין ממקום למקום אם היה בחזקת המשתמר מותר אם הודיעו שהוא מפליג כדי שישתום ויסתום ויגוב רשב""ג אומר כדי שיפתח את החבית ויגוף ותיגוב: המניח יינו בקרון או בספינה והלך לו בקפנדריא נכנס למדינה ורחץ מותר",Meiri on Avodah Zarah 69a:4,"אע""פ שיוצא ונכנס מותר אם הודיעו שהוא מפליג כדי שישתום ויסתום ויגוב רשב""ג אומר כדי שיפתח ויגוף ויגוב המניח יינו בקרון או בספינה בחזקת המשתמר מותר הלך לו בקפנדריא ונכנס למדינה ורחץ מותר ואם הודיעו שהוא מפליג כדי שישתום ויסתום ויגוב"
Avodah Zarah 69a:7-9,"את החבית ויגוף ותיגוב: המניח עובד כוכבים בחנות אע""פ שיצא ונכנס מותר ואם הודיעו שהוא מפליג כדי שישתום ויסתום ויגוב רשב""ג אומר כדי שיפתח את החבית ויגוף ותיגוב: היה אוכל עמו על השולחן והניח לגינין על השולחן ולגין על הדולבקי והניחו ויצא מה שעל השולחן אסור שעל הדולבקי מותר ואם אמר לו הוי",Meiri on Avodah Zarah 69a:4,"ונכנס למדינה ורחץ מותר ואם הודיעו שהוא מפליג כדי שישתום ויסתום ויגוב רשב""ג אומר כדי שיפתח ויגוף ויגוב היה אוכל עמו על השלחן והניח לגין על השלחן ועל הדולבקי ויצא שעל השלחן אסור שעל הדולבקי מותר ואם אמ' לו מזוג ושתה אף שעל הדולבקי אסור חביות פתוחות אסורות"
Avodah Zarah 70b:11,"ואע""פ שידו של עם הארץ מגעת לשם קשיא לרב אמר לך רב לאו איכא ר""ש בן גמליאל",Meiri on Avodah Zarah 70b:9,[והוא שאמר] בולשת שנכנסה לעיר בשעת שלום חביות פתוחות אסורות סתומות מותרות ובשעת מלחמה אלו ואלו מותרות
Avodah Zarah 73a:1-3,אישתי בקנישקנין: <big><strong>מתני׳</strong></big> יין נסך אסור ואוסר בכל שהוא יין ביין ומים במים בכל שהוא יין במים ומים ביין בנותן טעם זה הכלל מין במינו במשהו,Meiri on Avodah Zarah 73a:1,יין נסך אסור ואוסר בכל שהו יין ביין ומים במים בכל שהו מים ביין ויין במים בנותן טעם זה הכלל מין במינו במשהו ושלא במינו בנותן
Avodah Zarah 73b:3-4,"יוחנן בפלוגתא דר""א ורבנן קמיפלגי דתנן שאור של חולין ושל תרומה שנפלו לתוך העיסה לא בזה כדי",Meiri on Avodah Zarah 73b:1,תלמיד ואף גדולי המפרשים מתירין בכך: <b>שאור</b> של חולין ושל תרומה שנפלו לתוך העיסה לא בזה כדי
Avodah Zarah 73b:3-4,"יוחנן בפלוגתא דר""א ורבנן קמיפלגי דתנן שאור של חולין ושל תרומה שנפלו לתוך העיסה לא בזה כדי",Meiri on Avodah Zarah 73b:2,תלמיד ואף גדולי המפרשים מתירין בכך: <b>שאור</b> של חולין ושל תרומה שנפלו לתוך העיסה לא בזה כדי
Avodah Zarah 74b:1,"גת של אבן שזפתה עובד כוכבים מנגבה והיא טהורה ושל עץ רבי אומר ינגב וחכ""א יקלוף את הזפת ושל חרס אע""פ שקלף את",Meiri on Avodah Zarah 74b:1,"הגת [ואמר] גת של אבן שזפתה גוי מנגבה והיא טהורה ושל עץ ר' יהודה ינגב וחכמים יקלף את הזפת ושל חרש אע""פ שקלף"
