Yoma 28a:10-11,"כל המזרח עד שבחברון והוא אומר הן ולמה הוצרכו לכך שפעם אחת עלה מאור הלבנה ודימו שהאיר מזרח ושחטו את התמיד והוציאוהו לבית השריפה הורידו כ""ג לבית הטבילה זה הכלל היה במקדש כל המיסך את רגליו טעון",Meiri on Yoma 28a:2,שזכר תנא קמא והלכה כמתיא בן שמואל ולמה הוצרכו לכך פעם אחת עלה מאור הלבנה ודמו שהאיר המזרח ושחטו את התמיד והוציאהו לבית השריפה והורידו כהן גדול לבית הטבילה זה הכלל היה במקדש כל המסיך את רגליו טעון טבילה
Yoma 31a:6,"גובהן עשרים אמה ורחבן עשר אמות חוץ משל אולם ותניא (ויקרא טו, יג) ורחץ בשרו במים במי מקוה כל בשרו מים שכל גופו עולה בהן",Meiri on Yoma 31a:2,בהן שנאמר ורחץ במים במי מקוה את בשרו מים שכל גופו עולה בהן וכמה הם אמה על אמה ברום שלש אמות ושיערו חכמים מי
Yoma 34b:5-7,"ר' יאשיה והוינן בה קרא ל""ל ואמר אביי לר' יהודה דאמר דבר שאין מתכוין אסור הני מילי בכל התורה כולה אבל הכא צירוף דרבנן הוא <big><strong>מתני׳</strong></big> הביאוהו לבית הפרוה ובקדש היתה פרסו סדין של בוץ",Meiri on Yoma 34b:3,והוא שאמר הביאוהו לבית הפרוה ובקדש היתה ופרשו סדין של בוץ בינו לבין העם קדש ידיו ורגליו ופשט ר' מאיר אומר פשט וקדש ידיו ורגליו ירד וטבל עלה ונסתפג הביאו לו בגד לבן ולבש וקדש
Yoma 34b:7-8,"לבין העם קדש ידיו ורגליו ופשט ר""מ אומר פשט קדש ידיו ורגליו ירד וטבל עלה ונסתפג הביאו לו בגדי לבן לבש וקדש ידיו ורגליו בשחר היה לובש פלוסין של שנים עשר מנה בין הערבים הנדויין של שמונה מאות זוז דברי ר' מאיר",Meiri on Yoma 34b:3,ואין הלכה כר' מאיר בשחר היה לובש פילוסין של שנים עשר מנה ובין הערבים הינדוין של שמנה מאות זוז דברי ר' מאיר וחכמים אומרים בשחר היה לבוש של שמנה עשר מנה ובין הערבים של שנים עשר מנה הכל שלשים מנה אלו נוטל מן
Yoma 35b:5-6,"ומי מתחזי והאמר מר חוטן כפול ששה אמר אביי כחמרא במזגא ת""ר עני ועשיר ורשע באין לדין לעני אומרים לו מפני מה לא עסקת בתורה",Meiri on Yoma 35b:5,להכניע יצרו ולהחזירו למוטב דרך הערה אמרו עני ועשיר ורשע באים לדין עני אומרים לו מפני מה לא עסקת בתורה והוא אומר עני היה וטרוד
Yoma 35b:7,עליו על הלל הזקן שבכל יום ויום היה עושה ומשתכר בטרפעיק חציו היה נותן לשומר בית המדרש וחציו לפרנסתו ולפרנסת אנשי,Meiri on Yoma 35b:5,אחד והוא סלע מדינה שהוא חצי דינר ונותן חציו לשומר בית המדרש וחציו לפרנסתו ופרנסת אנשי ביתו פעם לא מצא להשתכר
Yoma 35b:7-9,המדרש להכנס עלה ונתלה וישב על פי ארובה כדי שישמע דברי אלהים חיים מפי שמעיה ואבטליון אמרו אותו היום ערב שבת היה ותקופת טבת היתה וירד עליו שלג מן השמים כשעלה עמוד השחר אמר לו שמעיה לאבטליון אבטליון אחי בכל יום הבית מאיר והיום אפל שמא יום המעונן הוא הציצו עיניהן וראו דמות אדם בארובה עלו ומצאו עליו רום שלש אמות שלג פרקוהו והרחיצוהו וסיכוהו והושיבוהו כנגד המדורה אמרו ראוי זה לחלל עליו את השבת עשיר אומרים לו מפני מה,Meiri on Yoma 35b:5,עלה לגג וישב בפני ארובה לשמוע דברי אלקים חיים מפי שמעי' ואבטליון אמרו ערב שבת היה ותקופת טבת היה ירד עליו השלג (ושברו) כיון שעלה עמוד השחר אמר שמעיה לאבטליון אחי בכל יום הבית מאיר והיום אפל הציצו עיניהם וראו דמות אדם בארובה עלו ומצאו עליו רום ג' אמות שלג פרקו השלג מעליו והרחיצוהו והושיבוהו כנגד המדורה אמרו ראוי זה לחלל עליו את השבת עשיר אומרין לו מפני מה לא
Yoma 35b:11-12,"ויום היתה אשת פוטיפר משדלתו בדברים בגדים שלבשה לו שחרית לא לבשה לו ערבית בגדים שלבשה לו ערבית לא לבשה לו שחרית אמרה לו השמע לי אמר לה לאו אמרה לו הריני חובשתך בבית האסורין אמר לה (תהלים קמו, ז) ה' מתיר אסורים הריני כופפת קומתך (תהלים קמו, ח) ה' זוקף כפופים הריני מסמא את עיניך (תהלים קמו, ח) ה' פוקח",Meiri on Yoma 35b:5,"בדברים בגדים שלבשה לו ערבית ר""ל שלבשה בשבילו להתקשט בפניו לא לבשה שחרית ויש גורסין שהלבישה לו ואמרה לו השמע לי והוא אומר לאו אמרה לו הריני חובשך בבית האסורים אמר לה ד' מתיר אסורים הריני כופף קומתך אמר לה ד' זוקף כפופים הריני מסמא את עיניך אמר לה ד' פוקח עורים נתנה לו אלף ככר כסף ולא שמע"
Yoma 37a:4-6,"וקלפי היתה שם ובה שני גורלו' של אשכרוע היו ועשאן בן גמלא של זהב והיו מזכירים אותו לשבח בן קטין עשה י""ב דד לכיור שלא היה לו אלא שנים ואף הוא עשה מוכני לכיור שלא יהיו מימיו נפסלין בלינה מונבז המלך היה עושה כל ידות הכלים של יוה""כ של זהב הילני אמו עשתה",Meiri on Yoma 37a:5,בן קטין עשה שנים עשר דדים לכיור שלא היו בו אלא שנים אף הוא עשה מוכני לכיור שלא יהיו מימיו נפסלין בלינה מונבז המלך עשה כל ידות הכלים של יום הכפורים של זהב הילני אמו עשתה נברשת של זהב על פתחו של היכל אף היא עשתה טבלא של זהב שפרשת שוטה כתובה עליה
Yoma 38a:7-8,שהללו מסיקין מבחוץ ואופין מבחוץ והללו מסיקין מבפנים ואופין מבפנים הללו פיתן מתעפשת והללו אין פיתן מתעפשת כששמעו חכמים בדבר אמרו כל מה,Meiri on Yoma 38a:1,"וכששמעו חכמים בדבר אמרו כל מה שברא הקב""ה לכבודו ברא שנאמר כל הנקרא בשמי ולכבודי בראתיו וכו' יחזרו בית גרמו למקומם שלחו להם חכמים"
Yoma 38a:14-15,"ואחד מבני בניהם לשדה ללקט עשבים וראיתי (ששחק ובכה) אמרתי לו מפני מה בכית אמר לי כבוד אבותי נזכרתי ומפני מה שחקת אמר לי שעתיד הקב""ה להחזירה לנו ומפני מה נזכרת אמר לי מעלה עשן כנגדי הראהו לי אמר לי שבועה היא בידינו שאין מראין אותו לכל אדם אמר ר' יוחנן בן נורי",Meiri on Yoma 38a:1,ר' יוחנן בן נורי פעם אחת מצאתי זקן אחד ומגילת סתרים בידו אמרתי לו מאין אתה אמר לי מבית אבטינס ומה בידך מגלת סמנין הראה לי אמר לי כל זמן שהיו אבותיי קיימים לא היו מוסרין אותו לשום אדם עכשיו הרי הוא לך לך והזהר בה וכשהרצתי הדברים לפני ר'
Yoma 39a:6-7,"כתוב עליו לעזאזל הסגן בימינו וראש בית אב משמאלו אם של שם עלה בימינו הסגן אומר לו אישי כהן גדול הגבה ימינך ואם של שם עלה בשמאלו ראש בית אב אומר לו אישי כ""ג הגבה שמאלך נתנן על שני השעירים ואומר לה' חטאת רבי ישמעאל אומר לא",Meiri on Yoma 39a:2,"אם של שם עלה בימינו הסגן אומר לו אישי כהן גדול הגבה ימינך ואם בשמאלו עלה ראש בית אב אומר לו אישי כהן גדול הגבה שמאלך נתנן על שני השעירים ואומר לי""י חטאת ר' ישמעאל אומר לא היה צריך לומר חטאת אלא לי""י והם עונים אחריו"
Yoma 47a:1,<big><strong>הוציאו</strong></big> לו את הכף ואת המחתה חפן מלא חפניו ונתן לתוך הכף הגדול לפי גדלו והקטן לפי קטנו וכך היתה מדתה נטל את המחתה בימינו ואת הכף,Meiri on Yoma 47a:1,הוציאו לו את הכף ואת המחתה חפן לתוך חפניו ונתן לתוך הכף הגדול לפי גדלו והקטון לפי קטנו וכך היתה מדתה נטל את המחתה בימינו ואת הכף
Yoma 60a:9-10,"כל מעשה יוה""כ האמור על הסדר אם הקדים מעשה לחבירו לא עשה כלום הקדים דם השעיר לדם הפר יחזור ויזה מדם השעיר לאחר דם הפר ואם עד שלא גמר את המתנות שבפנים נשפך הדם יביא דם אחר ויחזור בתחילה מבפנים וכן בהיכל וכן במזבח הזהב שכולן כפרה בפני עצמן רבי אלעזר ור""ש",Meiri on Yoma 60a:4,"האמור על הסדר הקדים מעשה לחברו לא עשה כלום הקדים דם השעיר לדם הפר יחזור ויזה מדם השעיר לאחר דם הפר אם עד שלא גמר את המתנות שבפנים נשפך הדם יביא דם אחר ויחזור ויזה כתחילה מבפנים וכן בהיכל וכן במזבח הזהב שכלם כפרה וכפרה בפני עצמן ר""א ור""ש אומרים ממקום שפסק הוא"
Yoma 62a:6-9,אי זה מהן שירצה יקריב דברי חכמים רבי יוסי אומר מצוה בראשון ואם היה שני מובחר ממנו יביאנו <br><br><big><strong>הדרן עלך הוציאו לו </strong></big><br><br> מתני׳ <big><strong>שני</strong></big> שעירי יום הכפורים מצותן שיהיו שניהן שוין במראה ובקומה ובדמים ובלקיחתן כאחד ואף על פי שאין שוין כשרין לקח אחד היום ואחד למחר כשרין מת אחד מהם אם עד שלא הגריל,Meiri on Yoma 62a:3,"שאמר שני שעירי יום הכפרי' מצותם שיהיו שוים במראה ובקומה ובדמים ולקיחתם כאחת אע""פ שאינן שוים כשרים לקח אחד היום ואחד למחר כשרים מת אחד מהם אם עד שלא הגריל מת יקח זוג לשני אם משהגריל מת יביא שנים ויגריל עליהם לכתחלה ויאמר אם של שם מת זה שעלה עליו הגורל לשם"
Yoma 62a:9-10,יקח זוג לשני ואם משהגריל מת יביא זוג אחר ויגריל עליהם בתחילה ויאמר אם של שם מת זה שעלה עליו הגורל לשם יתקיים תחתיו ואם של עזאזל מת זה שעלה עליו הגורל לעזאזל יתקיים תחתיו,Meiri on Yoma 62a:3,"ויאמר אם של שם מת זה שעלה עליו הגורל לשם יתקיים תחתיו והשני ירעה עד שיסתאב וימכר ויפלו דמיו לנדבה שאין חטאת צבור מתה ר' יודה אומר תמות ועוד אמר ר""י נשפך הדם ימות המשתלח"
Yoma 62b:12-13,"ההוא מיבעי ליה לכדתניא (במדבר כח, ג) שנים ליום כנגד היום אתה אומר כנגד היום או אינו אלא חובת היום כשהוא אומר את הכבש אחד תעשה בבקר ואת הכבש השני תעשה בין הערבים הרי חובת",Meiri on Yoma 62b:1,וכו' הרי חובת היום אמור הא מה תלמוד לומר שנים ליום כנגד היום הא כיצד תמיד של שחר נשחט על קרן צפונית מערבית על טבעת שניה ושל בין הערבים על קרן
Yoma 66a:9-10,אלא לאו שמע מינה בתקלה פליגי שמע מינה <big><strong>מתני׳</strong></big> בא לו אצל שעיר המשתלח וסומך שתי ידיו עליו ומתודה וכך היה אומר אנא השם חטאו עוו פשעו לפניך עמך בית ישראל אנא השם כפר נא לחטאים ולעונות ולפשעים שחטאו ושעוו ושפשעו לפניך עמך בית ישראל ככתוב בתורת משה עבדך לאמר,Meiri on Yoma 66a:3,בא לו אצל שעיר המשתלח וסמך שתי ידיו עליו והתודה וכך היה אומר אנא השם עוו ופשעו חטאו לפניך עמך בית ישראל אנא השם כפר נא לעונות ולפשעי' ולחטאים שעוו ושפשעו ושחטאו לפניך עמך בית ישראל ככתוב בתורת משה עבדך לאמר כי ביום הזה יכפר עליכם לטהר אתכם מכל חטאותיכם
Yoma 66a:10-11,"טז, ל) כי ביום הזה יכפר עליכם לטהר אתכם מכל חטאתיכם לפני ה' תטהרו והכהנים והעם העומדים בעזרה כשהיו שומעים שם המפורש שהוא יוצא מפי",Meiri on Yoma 66a:3,לעולם ועד והכהנים והעם העומדים בעזרה בזמן ששומעים שם המפורש שהוא יוצא מפי כהן גדול היו כורעים ומשתחווים ונופלין על פניהם ואומרים ברוך שם כבוד
Yoma 66a:11,גדול היו כורעים ומשתחוים ונופלים על פניהם ואומרים ברוך שם כבוד מלכותו לעולם ועד מסרו למי שהיה מוליכו הכל כשרין,Meiri on Yoma 66a:3,חטא עון ופשע מסרו למי שהוא מוליכו הכל כשרין להוליכו אלא שעשו כהנים גדולים קבע ולא היו מניחים את ישראל
Yoma 66a:10,שתי ידיו עליו ומתודה וכך היה אומר אנא השם חטאו עוו פשעו לפניך עמך בית ישראל אנא השם כפר נא לחטאים ולעונות ולפשעים שחטאו ושעוו ושפשעו לפניך,Meiri on Yoma 66a:4,"חטאו לפניך וכו' וכבר ביארנו ל""ו ב' שלענין פסק מקדים הוא חטא לעון ופשע ואומר חטאו ועוו ופשעו לפניך עמך ישראל אנא השם כפר נא לחטאים"
Yoma 68b:10-13,"ש""מ בית חדודו במדבר קיימא והא קמ""ל דקסבר רבי יהודה כיון שהגיע שעיר למדבר נעשית מצותו <br><br><big><strong>הדרן עלך שני שעירי</strong></big><br><br> מתני׳ <big><strong>בא</strong></big> לו כהן גדול לקרות אם רצה לקרות בבגדי בוץ קורא ואם לאו קורא באצטלית לבן משלו חזן הכנסת נוטל ספר תורה ונותנו לראש הכנסת וראש הכנסת נותנו לסגן והסגן נותנו לכהן גדול וכהן גדול עומד ומקבל וקורא אחרי מות ואך בעשור וגולל ספר תורה ומניחו בחיקו ואומר יותר ממה שקראתי לפניכם כתוב",Meiri on Yoma 68b:4,והוא שאמר בא לו כהן גדול לקרות אם רוצה בבגדי בוץ קורא ואם לאו באסטלית לבן משלו חזן הכנסת נוטל את ספר תורה ונותנו לראש הכנסת וראש הכנסת נותנו לסגן והסגן נותנו לכהן גדול וכהן גדול עומד ומקבל וקורא עומד וקורא אחרי מות ואך בעשור וגולל את התורה ומניחה בחיקו ואומר יותר ממה שקריתי לפניכם כתו' בה ובעשור שבחומש הפקודים קורא על פה ומברך עליה שמנה ברכות על התורה ועל העבודה ועל ההודייה ועל מחילת
Yoma 68b:14-15,העבודה ועל ההודאה ועל מחילת העון ועל המקדש בפני עצמו ועל ישראל בפני עצמן ועל ירושלים בפני עצמה ועל הכהנים בפני עצמן ועל שאר התפלה הרואה כהן גדול כשהוא קורא,Meiri on Yoma 68b:4,בזה והשמינית יתפלל שיושיע השם לישראל ויצילם וחותם ברוך אתה ה' שומע תפלה הרואה כהן גדול כשהוא קורא אינו רואה פר השעיר הנשרפים הרואה פר ושעיר הנשרפים אינו רואה כהן גדול
Yoma 70a:9-12,"ריש לקיש אין מעבירין על המצות ומאי מצוה (משלי יד, כח) ברב עם הדרת מלך קמ""ל <big><strong>מתני׳</strong></big> אם בבגדי בוץ קורא קדש ידיו ורגליו פשט ירד וטבל עלה ונסתפג והביאו לו בגדי זהב ולבש וקדש ידיו ורגליו ויצא ועשה את אילו ואת איל העם ואת שבעת כבשים תמימים בני שנה דברי ר' אליעזר רבי",Meiri on Yoma 70a:1,אם בבגדי בוץ קרא קדש ידיו ורגליו ופשט ירד וטבל ועלה ונסתפג הביאו לו בגדי זהב ולבש וקדש ידיו ורגליו ויצא ועשה את אילו ואת איל העם ואת שבעת כבשים תמימים דברי ר' אליעזר ר' עקיבא אומר עם תמיד של שחר היו קרבין פר העולה והשעיר הנעשה בחוץ היו קרבים עם התמיד
Yoma 70a:12-15,ר' אליעזר רבי עקיבא אומר עם תמיד של שחר היו קרבין ופר העולה ושעיר הנעשה בחוץ היו קרבין עם תמיד של בין הערבים קדש ידיו ורגליו ופשט וירד וטבל ועלה ונסתפג הביאו לו בגדי לבן ולבש וקדש ידיו ורגליו נכנס להוציא את הכף ואת המחתה קדש ידיו ורגליו ופשט וירד וטבל עלה ונסתפג הביאו לו בגדי זהב ולבש וקדש ידיו ורגליו ונכנס להקטיר קטורת של בין הערבים ולהטיב,Meiri on Yoma 70a:1,"אילו ואיל העם ואח""כ אימורי חטאת ואח""כ תמיד של בין הערבים והלכה כר' עקיבא קדש ידיו ורגליו ופשט ירד וטבל עלה ונסתפג הביאו לו בגדי לבן ולבש וקדש ידיו ורגליו נכנס והוציא את הכף ואת המחתה קדש ידיו ורגליו ופשט ירד וטבל ועלה ונסתפג הביאו לו בגדי זהב ולבש וקדש ידיו ורגליו נכנס והקטיר את הקטורת של בין הערבים והטיב את הנרות קדש ידיו ורגליו ופשט הביאו לו בגדי עצמו ולבש"
Yoma 70a:13-14,ופשט וירד וטבל ועלה ונסתפג הביאו לו בגדי לבן ולבש וקדש ידיו ורגליו נכנס להוציא את,Meiri on Yoma 70a:1,"ואח""כ תמיד של בין הערבים והלכה כר' עקיבא קדש ידיו ורגליו ופשט ירד וטבל עלה ונסתפג"
Yoma 70a:12,אומר עם תמיד של שחר היו קרבין ופר העולה ושעיר הנעשה בחוץ היו קרבין עם תמיד של,Meiri on Yoma 70a:1,ידיו ורגליו נכנס והוציא את הכף ואת המחתה קדש ידיו ורגליו ופשט ירד וטבל ועלה ונסתפג הביאו
Yoma 71b:3-4,"לשלם דלא עביד עובדא דאהרן <big><strong>מתני׳</strong></big> כהן גדול משמש בשמונה כלים וההדיוט בארבעה בכתונת ומכנסים ומצנפת ואבנט מוסיף עליו כ""ג חשן ואפוד ומעיל וציץ באלו",Meiri on Yoma 71b:2,והוא שאמר כהן גדול משמש בשמנה כלים וההדיוט בארבעה בכתנת ובמכנסים ובמצנפת ובאבנט מוסיף עליו כהן גדול חשן ואפד ומעיל וציץ באלו נשאלים באורים ותומים ואין
Yoma 73b:11,"אלא למלך מנא הני מילי אמר רבי אבהו דאמר קרא (במדבר כז, כא) ולפני אלעזר הכהן יעמד ושאל לו במשפט האורים וגו' הוא",Meiri on Yoma 73b:1,יום הכפורים אסור באכילה ובשתיה וברחיצה ובסיכה ובנעילת הסנדל ובתשמיש המטה המלך והכלה ירחצו את פניהם והחיה תנעול את הסנדל דברי ר' אליעזר
Yoma 75a:3-5,"אמר אפילו אוכל כל מעדני עולם אין דעתו מיושבת עליו עד שיאכל עפר תניא אמר רבי יוסי בוא וראה שלא כמדת הקב""ה מדת בשר ודם מדת בשר ודם מקניט את חבירו יורד עמו לחייו אבל הקב""ה אינו כן קלל את הנחש עולה לגג מזונותיו עמו יורד למטה מזונותיו עמו קלל את כנען אוכל",Meiri on Yoma 75a:1,"בא וראה שלא כמדת הקב""ה מדת בשר ודם מדת בשר [ודם] אדם מקניט את חבירו יורד עמו עד לחייו מדת[ו] של הקב""ה קלל את הנחש עולה לגג מזונותיו עמו יורד לקרקע מזונותיו עמו קלל את העבד אוכל מה שרבו אוכל ושותה מה שרבו שותה קלל את האשה הכל רצין אחריה קלל את האדמה"
Yoma 82a:7-8,ומי קרי לחינוך השלמה והא תניא אי זה חינוך היה רגיל לאכול בשתי שעות מאכילין אותו לשלש בשלש מאכילין אותו בארבע אמר רבא בר עולא תרי חנוכי הוו <big><strong>מתני׳</strong></big> עוברה שהריחה מאכילין,Meiri on Yoma 82a:8,לנו דבריהם בשמועה זו אלא שאף גדולי המגיהים הרגישו בהם וכן יש בסוגיא זו להרבה מפרשים דרכים אחרים הן לענין ביאור הן לענין פסק וכבר כתבתי רובם בחיבור התשובה בהלכות יום הכפורים שבו ועיקר
Yoma 82b:1-3,"דההוא גברא סומק טפי ההיא עוברה דארחא אתו לקמיה דרבי אמר להו זילו לחושו לה דיומא דכיפורי הוא לחושו לה ואילחישא קרי עליה (ירמיהו א, ה) בטרם אצרך בבטן ידעתיך וגו' נפק מינה רבי יוחנן ההיא",Meiri on Yoma 82b:1,ההיא עוברא דארחא אתא לקמיה דרבי אמר לחושו לה דהאידנא יומא דכיפורי הוא לחישו לה ואלחישה קרא עליה בטרם אצרך בבטן ידעתיך נפק מינה ר' יוחנן ההיא עוברא דארחא אתו לקמיה דרבי חנינא אמר להו לחישו לה
Yoma 85b:5-6,לידע אם ממש בדבריו ואשכחן ודאי ספק מנא לן וכולהו אשכחן ודאי ספק מנא לן ודשמואל ודאי לית ליה פירכא אמר רבינא ואיתימא רב נחמן,Meiri on Yoma 85b:2,חטאת ואשם ודאי מכפרין מיתה ויום הכפורים מכפרין עם התשובה והתשובה מכפרת על עבירות הקלות על עשה ועל לא תעשה ועל החמורות היא תולה עד שיבא
Yoma 85b:7,"עם התשובה תשובה מכפרת על עבירות קלות על עשה ועל לא תעשה ועל החמורות הוא תולה עד שיבא יוה""כ ויכפר האומר אחטא ואשוב אחטא ואשוב אין מספיקין בידו",Meiri on Yoma 85b:2,אין יום הכפורים מכפר עבירות שבין אדם למקום יום הכפורים מכפר ושבינו לבין חבירו אין יום הכפור' [מכפר] עד שירצה את חברו את זו דרש ר' אלעזר בן עזריה מכל
Yoma 85b:7-8,"ויוה""כ מכפר אין יוה""כ מכפר עבירות שבין אדם למקום יוה""כ מכפר עבירות שבין אדם לחבירו אין יוה""כ מכפר עד שירצה את חבירו דרש ר' אלעזר בן עזריה (ויקרא טז, ל) מכל חטאתיכם לפני ה' תטהרו עבירות שבין אדם למקום יוה""כ",Meiri on Yoma 85b:6,<b>ואת</b> זו דרש ר' אלעזר בן עזריה מכל חטאתיכם לפני ד' תטהרו כלומר אותם שביניכם לד' הא שבין אדם לחברו אין יום הכפורים מכפר עד שיבא וירצה את חברו: <b>אמר</b> ר' עקיבא אשריכם ישראל לפני מי אתם מטהרין ומי מטהר אתכם אביכם שבשמים
Yoma 85b:7-8,"ויוה""כ מכפר אין יוה""כ מכפר עבירות שבין אדם למקום יוה""כ מכפר עבירות שבין אדם לחבירו אין יוה""כ מכפר עד שירצה את חבירו דרש ר' אלעזר בן עזריה (ויקרא טז, ל) מכל חטאתיכם לפני ה' תטהרו עבירות שבין אדם למקום יוה""כ",Meiri on Yoma 85b:7,<b>ואת</b> זו דרש ר' אלעזר בן עזריה מכל חטאתיכם לפני ד' תטהרו כלומר אותם שביניכם לד' הא שבין אדם לחברו אין יום הכפורים מכפר עד שיבא וירצה את חברו: <b>אמר</b> ר' עקיבא אשריכם ישראל לפני מי אתם מטהרין ומי מטהר אתכם אביכם שבשמים
