Bava Metzia 25b:12-14,עליה לפנותה בשלמא לרב פפא היינו דקתני שכן דרך אשפה לפנות אלא לרב זביד מאי שכן דרך אשפה לפנות שכן דרך אשפה לפנות לה כלים קטנים: <big><strong>מתני׳</strong></big>,Meiri on Bava Metzia 25b:8,שלא בארנוהו:</b> <b>המשנה</b> הרביעית והיא מענין החלק הראשון ואמר מצא בגל או בכותלים ישן הרי הוא שלו בכותל חדש מחציו ולחוץ שלו מחציו ולפנים של בעל הבית ואם
Bava Metzia 28a:11-12,"ינתן לו מ""ט מידע ידעה דכל מה דאית ליה בחפיסה הוא דמנח ליה: <big><strong>מתני׳</strong></big> ועד מתי חייב להכריז עד כדי שידעו בו שכניו דברי ר""מ ר' יהודה אומר",Meiri on Bava Metzia 28a:4,שאמר עד מתי חייב להכריז עד כדי שידעו בו שכניו דברי ר' מאיר ר' יהודה אומר שלשה רגלים ואחר הרגל האחרון שבעת ימים כדי שילך לביתו שלשה ויחזור
Bava Metzia 29b:3-6,"טרח בהו לא והני כמעות אבידה דמו א""ל זיל לא שבקו לי דאשרי לך: <big><strong>מתני׳</strong></big> מצא ספרים קורא בהן אחד לשלשים יום ואם אינו יודע לקרות גוללן אבל לא ילמוד בהן בתחלה ולא יקרא אחר עמו מצא כסות מנערה אחד לשלשים יום ושוטחה לצרכה אבל לא לכבודו כלי כסף וכלי",Meiri on Bava Metzia 29b:2,זה מצא ספרים קורא בהם אחד לשלשים יום ואם אינו יודע לקרות גוללן אבל לא ילמד בהם לכתחלה ולא יקרא אחר עמו מצא כסות מנערה אחת לשלשים יום ושוטחה לצרכה אבל לא לכבודו כלי כסף וכלי נחשת משתמש בהם לצרכן אבל לא לשחקן כלי זהב וכלי זכוכית לא יגע בהם
Bava Metzia 32a:5-9,"היטמא או שאמר לו אל תחזיר לא ישמע לו פרק וטען פרק וטען אפילו ארבעה וחמשה פעמים חייב שנאמר (שמות כג, ה) עזב תעזב הלך וישב לו ואמר הואיל ועליך מצוה אם רצונך לפרוק פרוק פטור שנאמר עמו אם היה זקן או חולה חייב מצוה מן התורה לפרוק אבל לא לטעון ר""ש אומר אף לטעון רבי",Meiri on Bava Metzia 32a:7,החמישי במה שנתגלגל בו לעניני פריקה וטעינה פרק וטען פרק וטען אפילו ארבעה וחמשה פעמים חייב שנא' עזוב תעזוב עמו הלך וישב לו ואמר הואיל ומצוה עליך אם רצית לפרוק פרוק פטור שנאמר עמו ואם היה זקן או חולה חייב מצוה מן התורה לפרוק אבל לא לטעון ר' שמעון אומר אף לטעון ר' יוסי הגלילי אומר אם היה
Bava Metzia 33a:8-9,ואבדת רבו של רבו קודמת שאביו הביאו לעולם הזה ורבו שלמדו חכמה מביאו לחיי העולם הבא ואם אביו חכם של אביו קודמת היה אביו ורבו נושאין משאוי מניח את של רבו ואחר,Meiri on Bava Metzia 33a:5,רבו היו אביו ורבו נושאין משאוי מניח את של רבו ואחר כך מניח את של אביו היו אביו ורבו בבית השבי פודה את רבו ואחר כך פודה את אביו ואם היה אביו תלמיד חכם
Bava Metzia 33a:15-16,יתיב רב חסדא ארבעין תעניתא משום דחלש דעתיה דרב הונא יתיב רב הונא ארבעין תעניתא משום דחשדיה לרב חסדא איתמר רב,Meiri on Bava Metzia 33a:11,אביו בחזרת אבדה על הדרך שביארנו: <b>העוסק</b> במקרא מדה שאינה מדה במשנה מדה ונוטלין עליה שכר בתלמוד אין לך מדה גדולה מזו
Bava Metzia 33a:15-16,יתיב רב חסדא ארבעין תעניתא משום דחלש דעתיה דרב הונא יתיב רב הונא ארבעין תעניתא משום דחשדיה לרב חסדא איתמר רב,Meiri on Bava Metzia 33a:12,אביו בחזרת אבדה על הדרך שביארנו: <b>העוסק</b> במקרא מדה שאינה מדה במשנה מדה ונוטלין עליה שכר בתלמוד אין לך מדה גדולה מזו
Bava Metzia 33b:4,"ר' יהודה בר' אלעאי מאי דכתיב (ישעיהו סו, ה) שמעו דבר ה' החרדים אל דברו אלו תלמידי חכמים",Meiri on Bava Metzia 33b:1,דברו אלו תלמידי חכמים אחיכם אלו בעלי מקרא שונאיכם אלו בעלי משנה מנדיכם אלו עמי הארץ שמא תאמר
Bava Metzia 33b:5-9,יבושו תלמוד לומר והם יבושו עובדי כוכבים יבושו וישראל ישמחו: <br><br><big><strong>הדרן עלך אלו מציאות</strong></big><br><br> מתני׳ <big><strong>המפקיד</strong></big> אצל חבירו בהמה או כלים ונגנבו או שאבדו שילם ולא רצה לישבע שהרי אמרו שומר חנם נשבע ויוצא נמצא הגנב משלם תשלומי כפל טבח ומכר משלם תשלומי ארבעה וחמשה למי משלם למי שהפקדון אצלו נשבע ולא רצה,Meiri on Bava Metzia 33b:4,המפקיד אצל חברו בהמה או כלים ונגנבו או שאבדו שילם ולא רצה לישבע שהרי אמרו שומר חנם נשבע ויוצא נמצא הגנב משלם תשלומי כפל טבח ומכר משלם תשלומי ארבעה וחמשה ולמי משלם למי שהפקידו אצלו נשבע ולא רצה לשלם נמצא הגנב משלם תשלומי כפל טבח ומכר משלם תשלומי ארבעה וחמשה למי משלם לבעל
Bava Metzia 35b:3-5,"לו רבא אמר מכי שלימו ימי אכרזתא: <big><strong>מתני׳</strong></big> השוכר פרה מחבירו והשאילה לאחר ומתה כדרכה ישבע השוכר שמתה כדרכה והשואל ישלם לשוכר א""ר יוסי כיצד הלה",Meiri on Bava Metzia 35b:6,הראשון השוכר פרה מחבירו והשאילה לאחר ומתה כדרכה ישבע השוכר שמתה כדרכה והשואל משלם לשוכר אמר ר' יוסי כיצד הלה עושה סחורה בפרתו של זה
Bava Metzia 37a:3-7,"שלא שילם אימא מודה היה ר' יוסי בראשונה שכבר אמר הריני משלם: <big><strong>מתני׳</strong></big> אמר לשנים גזלתי לאחד מכם מנה ואיני יודע איזה מכם או אביו של אחד מכם הפקיד לי מנה ואיני יודע איזה הוא נותן לזה מנה ולזה מנה שהודה מפי עצמו שנים שהפקידו אצל אחד זה מנה וזה מאתים זה אומר שלי מאתים וזה אומר שלי מאתים נותן לזה מנה ולזה מנה והשאר יהא מונח עד שיבא אליהו א""ר יוסי א""כ מה הפסיד הרמאי אלא הכל יהא מונח עד שיבא אליהו וכן שני כלים אחד יפה מנה ואחד יפה אלף זוז זה אומר יפה שלי וזה אומר יפה שלי נותן את הקטן לאחד מהן ומתוך הגדול נותן דמי קטן לשני והשאר יהא מונח עד",Meiri on Bava Metzia 37a:1,אמר לשנים גזלתי את אחד מכם מנה ואיני יודע אי זהו מכם גזלתי אביו של אחד מכם הפקיד אצלי מנה ואיני יודע אי זהו נותן לזה מנה ולזה מנה שהודה מפי עצמו שנים שהפקידו אצל אחד זה מנה וזה מאתים זה אומר מאתים שלי וזה אומר מאתים שלי נותן לזה מנה ולזה מנה והשאר יהא מונח עד שיבא אליהו אמר ר' יוסי אם כן מה הפסיד הרמאי אלא הכל יהא מונה עד שיבא אליהו וכן שני כלים אחד יפה מנה ואחד יפה אלף זוז זה אומר יפה שלי וזה אומר יפה שלי נותן הקטן לאחד מהם ומתוך הגדול נותן דמי קטן לשני והשאר יהא מונח עד שיבא אליהו אמר ר' יוסי אם כן מה הפסיד הרמאי אלא
Bava Metzia 37a:7-9,שיבא אליהו: <big><strong>גמ׳</strong></big> אלמא מספיקא מפקינן ממונא ולא אמרינן אוקי ממונא בחזקת מריה ורמינהי שנים שהפקידו אצל אחד זה מנה וזה מאתים זה אומר שלי מאתים,Meiri on Bava Metzia 37a:1,עצמו שנים שהפקידו אצל אחד זה מנה וזה מאתים זה אומר מאתים שלי וזה אומר מאתים שלי נותן לזה מנה ולזה מנה והשאר יהא מונח עד
Bava Metzia 37a:12-13,בהדי הדדי בחד זימנא דאמר להו אנת גופייכו לא קפדיתו אהדדי אנא קפידנא ורמי גזל אגזל קתני הכא אמר לשנים גזלתי לאחד מכם מנה,Meiri on Bava Metzia 37a:1,אלא הפסיד קצתו ואין הלכה כר' יוסי: <b>אמר</b> המאירי אמר לשנים גזלתי אחד מכם מנה ואיני יודע איזה הוא או אביו של אחד מכם הפקיד
Bava Metzia 37a:12-13,בהדי הדדי בחד זימנא דאמר להו אנת גופייכו לא קפדיתו אהדדי אנא קפידנא ורמי גזל אגזל קתני הכא אמר לשנים גזלתי לאחד מכם מנה,Meiri on Bava Metzia 37a:2,אלא הפסיד קצתו ואין הלכה כר' יוסי: <b>אמר</b> המאירי אמר לשנים גזלתי אחד מכם מנה ואיני יודע איזה הוא או אביו של אחד מכם הפקיד
Bava Metzia 37a:3-4,שלא שילם אימא מודה היה ר' יוסי בראשונה שכבר אמר הריני משלם: <big><strong>מתני׳</strong></big> אמר לשנים גזלתי לאחד מכם מנה ואיני יודע איזה מכם או אביו של אחד מכם,Meiri on Bava Metzia 37a:1,אלא הפסיד קצתו ואין הלכה כר' יוסי: <b>אמר</b> המאירי אמר לשנים גזלתי אחד מכם מנה ואיני יודע איזה הוא או אביו של אחד מכם הפקיד אצלי מנה ואיני
Bava Metzia 37a:3-4,שלא שילם אימא מודה היה ר' יוסי בראשונה שכבר אמר הריני משלם: <big><strong>מתני׳</strong></big> אמר לשנים גזלתי לאחד מכם מנה ואיני יודע איזה מכם או אביו של אחד מכם,Meiri on Bava Metzia 37a:2,אלא הפסיד קצתו ואין הלכה כר' יוסי: <b>אמר</b> המאירי אמר לשנים גזלתי אחד מכם מנה ואיני יודע איזה הוא או אביו של אחד מכם הפקיד אצלי מנה ואיני
Bava Metzia 37a:5-7,"אליהו א""ר יוסי א""כ מה הפסיד הרמאי אלא הכל יהא מונח עד שיבא אליהו וכן שני כלים אחד יפה מנה ואחד יפה אלף זוז זה אומר יפה שלי וזה אומר",Meiri on Bava Metzia 37a:3,מנה ולזה מנה שכל שמפקידים כאחד מאמינים הם זה בזה ולא יראה כן: <b>וכן</b> שני כלים אחד שוה מנה ואחד שוה אלף זוז זה אומר יפה שלי וזה אומר יפה שלי
Bava Metzia 37a:5-7,"אליהו א""ר יוסי א""כ מה הפסיד הרמאי אלא הכל יהא מונח עד שיבא אליהו וכן שני כלים אחד יפה מנה ואחד יפה אלף זוז זה אומר יפה שלי וזה אומר",Meiri on Bava Metzia 37a:4,מנה ולזה מנה שכל שמפקידים כאחד מאמינים הם זה בזה ולא יראה כן: <b>וכן</b> שני כלים אחד שוה מנה ואחד שוה אלף זוז זה אומר יפה שלי וזה אומר יפה שלי
Bava Metzia 40a:4-6,"אמי אמר להו לא סיימוה קמי דקטן הוא: <big><strong>מתני׳</strong></big> המפקיד פירות אצל חבירו הרי זה יוציא לו חסרונות לחטים ולאורז תשעה חצאי קבין לכור לשעורין ולדוחן תשעה קבין לכור לכוסמין ולזרע פשתן שלש סאין לכור הכל לפי המדה והכל לפי הזמן א""ר יוחנן בן נורי וכי מה אכפת להן לעכברין והלא אוכלות בין מהרבה ובין מקמעא אלא אינו יוציא לו חסרונות אלא לכור אחד בלבד רבי",Meiri on Bava Metzia 40a:4,זה המפקיד פירות אצל חברו הרי זה יוציא לו חסרונן לחטים ולאורז תשעה חצאי קבין לכור לשעורים ולדוחן תשעה קבין לכור לכוסמין ולזרע פשתן שלשת סאין לכור הכל לפי המדה והכל לפי הזמן אמר ר' יוחנן בן נורי וכי מה איכפת להן לעכברי אוכלין בין מהרבה בין מקמעא ואינו מוציא לו חסרונו אלא לכור בלבד ר' יהודה אומר אם היתה לו מדה מרובה
Bava Metzia 40a:15-17,"הגשמים אינו יוציא לו חסרון מפני שמותירות א""ל רב פפא לאביי א""כ לפקע כדא הוה עובדא ופקע כדא אבע""א משום איצצא: <big><strong>מתני׳</strong></big> יוציא לו שתות ליין ר""י אומר חומש יוציא לו שלשה לוגין שמן למאה לוג ומחצה שמרים לוג ומחצה בלע אם היה שמן מזוקק אינו יוציא לו שמרים אם היו קנקנים",Meiri on Bava Metzia 40a:4,לו חסרונו מפני שהן מותירות יוציא לו שתות ליין ר' יהודה אומר חומש יוציא לו שלשת לוגין שמן למאה לוג ומחצה שמרים לוג ומחצה בלע אם היה שמן מזוקק לא יוציא לו שמרים אם היו קנקנים ישנים לא יוציא לו בלע ר' יהודה אומר אף המוכר שמן מזוקק לחברו כל ימות השנה
Bava Metzia 40b:14-15,לא קשיא הא דיהיב ליה זוזי בתשרי וקא שקיל מיניה בניסן כי מדה דתשרי הא דיהיב ליה זוזי בניסן וקא שקיל מיניה בניסן כי מדה דניסן: <big><strong>מתני׳</strong></big> המפקיד חבית אצל חבירו ולא יחדו לה בעלים מקום וטלטלה ונשתברה אם מתוך ידו נשברה לצורכו חייב לצורכה פטור אם משהניחה נשברה,Meiri on Bava Metzia 40b:7,"ואמר על זה המפקיד חבית אצל חברו ולא ייחדו לה הבעלים מקום וטלטלה ונשברה אם מתוך ידו נשברה לצרכו חייב לצרכה פטור אם משהניחה נשברה בין לצרכה ובין לצרכו פטור ייחדו לה הבעלים מקום טלטלה ונשברה בין מתוך ידו ובין משהניח לצרכו חייב לצרכה פטור אמר הר""ם תחלת משנה זו היא לר'"
Bava Metzia 42a:1,המפקיד מעות אצל חברו צררן והפשילן לאחוריו או שמסרם לבנו ולבתו הקטנים ונעל בפניהם שלא כראוי חייב שלא שימר כדרך השומרים ואם שימר כדרך השומרים,Meiri on Bava Metzia 42a:1,זה המפקיד מעות אצל חברו צררן והפשילן לאחוריו או שמסרן לבנו ולבתו הקטנים ונעל בפניהם שלא כראוי חייב שלא שמר כדרך השומרים ואם שמר כדרך
Bava Metzia 42a:4-5,"אלא בדבר שאין העין שולטת בו שנאמר יצו ה' אתך את הברכה באסמיך ת""ר ההולך למוד את גורנו אומר יהי רצון מלפניך ה' אלהינו שתשלח ברכה במעשה ידינו התחיל למוד אומר ברוך השולח ברכה בכרי הזה מדד ואח""כ בירך הרי זה תפילת שוא לפי שאין",Meiri on Bava Metzia 42a:4,בפרקמטיא שליש תחת ידו: <b>ההולך</b> למוד את גרנו אומר יהי רצון שתשלח ברכה במעשה ידינו התחיל למוד אומר ברוך השולח ברכה בכרי הזה מדד לא יברך ואם ברך הרי זו תפלת שוא שאין הברכה מצויה לא בדבר השקול ולא בדבר המדוד ולא בדבר המנוי אלא
Bava Metzia 42a:4-5,"אלא בדבר שאין העין שולטת בו שנאמר יצו ה' אתך את הברכה באסמיך ת""ר ההולך למוד את גורנו אומר יהי רצון מלפניך ה' אלהינו שתשלח ברכה במעשה ידינו התחיל למוד אומר ברוך השולח ברכה בכרי הזה מדד ואח""כ בירך הרי זה תפילת שוא לפי שאין",Meiri on Bava Metzia 42a:5,בפרקמטיא שליש תחת ידו: <b>ההולך</b> למוד את גרנו אומר יהי רצון שתשלח ברכה במעשה ידינו התחיל למוד אומר ברוך השולח ברכה בכרי הזה מדד לא יברך ואם ברך הרי זו תפלת שוא שאין הברכה מצויה לא בדבר השקול ולא בדבר המדוד ולא בדבר המנוי אלא
Bava Metzia 43a:2,<big><strong>מתני׳</strong></big> המפקיד מעות אצל שולחני אם צרורין לא ישתמש בהן לפיכך אם אבדו אינו חייב באחריותן מותרין ישתמש בהן לפיכך אם אבדו חייב באחריותן אצל בעל הבית בין צרורין ובין מותרין לא ישתמש בהן לפיכך אם אבדו אינו חייב באחריותן חנוני כבעל הבית דברי,Meiri on Bava Metzia 43a:1,המפקיד מעות אצל שלחני אם צרורין לא ישתמש בהם לפיכך אם אבדו אינו חייב באחריותן מותרין ישתמש בהם לפיכך אם אבדו חייב באחריותן אצל בעל הבית בין צרורין בין מותרין לא ישתמש בהם לפיכך אם אבדו אינו חייב באחריותן חנוני כבעל הבית דברי ר'
Bava Metzia 44a:6-12,זוזא מינטר או דלמא שאני נטירותא דארנקי מנטירותא דדינר תיקו: <br><br><big><strong>הדרן עלך המפקיד</strong></big><br><br> מתני׳ <big><strong>הזהב</strong></big> קונה את הכסף הכסף אינו קונה את הזהב הנחשת קונה את הכסף והכסף אינו קונה את הנחשת מעות הרעות קונות את היפות והיפות אינן קונות את הרעות אסימון קונה את המטבע והמטבע אינו קונה את אסימון מטלטלין קונין את המטבע מטבע אינו קונה את המטלטלין (זה הכלל) כל המטלטלים קונין זה את זה כיצד משך הימנו פירות ולא נתן לו מעות אינו יכול לחזור בו נתן לו מעות ולא משך הימנו פירות יכול לחזור בו אבל אמרו מי שפרע מאנשי דור המבול,Meiri on Bava Metzia 44a:2,שאמר הזהב קונה את הכסף הכסף אינו קונה את הזהב הנחשת קונה את הכסף הכסף אינו קונה את הזהב מעות הרעות קונות את היפות היפות אינן קונות את הרעות אסימון קונה את המטבע מטבע אינו קונה את האסימון מטלטלין קונין את המטבע מטבע אינו קונה את המטלטלין וכל המטלטלין קונין זה את זה כיצד משך ממנו פירות ולא נתן לו מעות אינו יכול לחזור בו נתן לו מעות ולא משך ממנו פירות יכול לחזור בו אבל אמרו מי שפרע מדור המבול הוא עתיד ליפרע ממי שאינו עומד בדיבורו ר' שמעון אומר כל מי שהכסף בידו
Bava Metzia 49b:4-6,זוזי לא בעינא חמרא אתא לקמיה דרב חסדא אמר ליה כדרך שתיקנו משיכה במוכרין כך תיקנו משיכה בלקוחות: <big><strong>מתני׳</strong></big> האונאה ארבעה כסף מעשרים וארבעה כסף לסלע שתות למקח עד מתי מותר להחזיר עד כדי שיראה לתגר או לקרובו הורה רבי טרפון בלוד האונאה שמונה כסף מעשרים וארבע,Meiri on Bava Metzia 49b:5,שאמר האונאה ארבעה כסף מעשרים וארבעה כסף לסלע שתות למקח עד מתי מותר להחזיר בכדי שיראה לתגר או לקרובו הורה ר' טרפון בלוד האונאה שמנה כסף מעשרים וארבעה לסלע שליש למקח שמחו תגרי לוד אמר להם כל היום מותר לחזור אמרו יניח לנו ר'
Bava Metzia 50a:4-5,חזרו לדברי חכמים סברוה פחות משליש לר' טרפון כפחות משתות לרבנן דמי אי אמרת בשלמא פחות משתות לרבנן בכדי שיראה לתגר או לקרובו ולרבי טרפון כל היום משום,Meiri on Bava Metzia 50a:2,פחות משתות בכדי שיראה מדקאמר חזרו לדברי חכמים והיו סוברים שפחות משליש לר' טרפון כפחות משתות לרבנן אי אמרת בשלמא פחות משתות לרבנן בכדי שיראה
Bava Metzia 51a:8-9,אונאה לתגר מאן הדיוט לאו בעל הבית אמר רב חסדא בצדרייתא אבל מאני תשמישתיה דיקירי עליה לא מזבין להו אי לאו בדמי יתירי: <big><strong>מתני׳</strong></big> אחד הלוקח ואחד המוכר יש להן אונאה כשם שאונאה,Meiri on Bava Metzia 51a:5,השלישית והכוונה בביאור החלק השלישי ואמר אחד הלוקח ואחד המוכר יש להם אונאה כשם שיש אונאה להדיוט כך אונאה לתגר ר' יהודה אומר אין לתגר אונאה מי שהטיל עליו ידו על העליונה רצה
Bava Metzia 55a:6-8,תחת טלית של הקדש הקדשו פדוי על הקדש ראשון מוסיף חומש על הקדש שני אין מוסיף חומש: <big><strong>מתני׳</strong></big> האונאה ארבעה כסף והטענה שתי כסף וההודאה שוה פרוטה חמש פרוטות הן ההודאה שוה פרוטה והאשה מתקדשת בשוה פרוטה והנהנה בשוה פרוטה,Meiri on Bava Metzia 55a:5,ששיעורם בפרוטה ואמר על זה האונאה ארבעה כסף לסלע והטענה שתי כסף וההודאה שוה פרוטה חמש פרוטות הן ההודאה שוה פרוטה והאשה מתקדשת בשוה פרוטה והנהנה מן ההקדש שוה פרוטה מעל המוצא שוה פרוטה חייב להכריז והגוזל מחברו שוה פרוטה
Bava Metzia 55b:3,אלו הן האוכל תרומה ותרומת מעשר ותרומת מעשר של דמאי והחלה והבכורים מוסיף חומש והפודה נטע רבעי ומעשר שני שלו מוסיף חומש הפודה את הקדשו מוסיף חומש הנהנה שוה פרוטה מן ההקדש מוסיף חומש והגוזל את חבירו שוה פרוטה,Meiri on Bava Metzia 55b:1,האוכל תרומה ותרומת מעשר ותרומת מעשר של דמאי החלה והבכורים מוסיף חומש הפודה נטע רבעי ומעשר שני שלו מוסיף חומש הפודה את הקדשו מוסיף חומש הנהנה שוה פרוטה מן של הקדש מוסיף חומש הגוזל את חברו שוה פרוטה ונשבע והודה
