Ketubot 22a:4-5,להו דכתיב ביה ואמר לנא רבנא אשי: <big><strong>מתני׳</strong></big> האשה שאמרה אשת איש הייתי וגרושה אני נאמנת שהפה שאסר הוא הפה שהתיר ואם יש עדים שהיתה אשת איש והיא אומרת גרושה אני אינה נאמנת אמרה נשביתי וטהורה אני נאמנת שהפה שאסר הוא הפה שהתיר ואם יש עדים שנשבית והיא אומרת טהורה אני אינה,Meiri on Ketubot 22a:9,אלא לדיינין מובהקין ויודעין בדיני עדות: <b>המשנה</b> הרביעית והכונה בה בביאור החלק השלישי והוא שאמר האשה שאמרה אשת איש הייתי וגרושה אני נאמנת שהפה שאסר הוא הפה שהתיר אם יש עדים שהיא אשת איש והיא אומרת גרושה אני אינה נאמנת האשה שאמרה נשביתי וטהורה אני נאמנת שהפה שאסר הוא הפה שהתיר אם יש
Ketubot 22a:4-5,להו דכתיב ביה ואמר לנא רבנא אשי: <big><strong>מתני׳</strong></big> האשה שאמרה אשת איש הייתי וגרושה אני נאמנת שהפה שאסר הוא הפה שהתיר ואם יש עדים שהיתה אשת איש והיא אומרת גרושה אני אינה נאמנת אמרה נשביתי וטהורה אני נאמנת שהפה שאסר הוא הפה שהתיר ואם יש עדים שנשבית והיא אומרת טהורה אני אינה,Meiri on Ketubot 22a:10,אלא לדיינין מובהקין ויודעין בדיני עדות: <b>המשנה</b> הרביעית והכונה בה בביאור החלק השלישי והוא שאמר האשה שאמרה אשת איש הייתי וגרושה אני נאמנת שהפה שאסר הוא הפה שהתיר אם יש עדים שהיא אשת איש והיא אומרת גרושה אני אינה נאמנת האשה שאמרה נשביתי וטהורה אני נאמנת שהפה שאסר הוא הפה שהתיר אם יש
Ketubot 23a:12-13,"ממש אלא כיון שהתירוה לינשא אע""פ שלא נשאת והא לא תצא קתני לא תצא מהתירה הראשון ת""ר אמרה נשביתי וטהורה אני ויש לי עדים שטהורה",Meiri on Ketubot 23a:5,ואם רואה בה טענת רמאים מצד האשה יבא עליה בעקיפין שהזכרנו או יחמיץ בה את הדין ואין ספק גם כן שלא נאמרה אלא באשה שפורשת ממנו
Ketubot 23b:1,שתי נשים שנשבו זאת אומרת נשביתי וטהורה אני וזאת אומרת נשביתי וטהורה אני אינן נאמנות ובזמן שהן מעידות זו את זו הרי אלו,Meiri on Ketubot 23b:1,שתי נשים שנשבו זו אומרת נשביתי וטהורה אני וזו אומרת נשביתי וטהורה אני אינן נאמנות בזמן שהן מעידות זו את זו הרי אלו
Ketubot 23b:12-13,דפסלה נפשה אבל במקום דמכשרא נפשה אימא לא מהימנא קא משמע לן: <big><strong>מתני׳</strong></big> וכן שני אנשים זה אומר כהן אני וזה אומר כהן אני אינן נאמנין ובזמן שהן מעידין זה את זה הרי אלו נאמנין רבי יהודה אומר אין מעלין לכהונה על פי עד אחד אמר רבי אלעזר אימתי במקום שיש עוררין אבל במקום שאין עוררין,Meiri on Ketubot 23b:1,"וכן שני אנשים שנשבו זה אומר כהן אני וזה אומר כהן אני אינן נאמנין בזמן שהם מעידין זה את זה הרי אלו נאמנין ר' יהודה אומר אין מעלין לכהונה על פי עד אחד אמר רבי אלעזר אימתי במקום שיש עוררין אבל במקום שאין עוררין מעלין לכהונה על פי עד אחד רשב""ג אמר משם שמעון בן הסגן"
Ketubot 27a:11-12,למתא שושילתא וכלבא וגווזא ואווזא אמר רב אידי בר אבין אמר ר' יצחק בר אשיאן,Meiri on Ketubot 27a:4,"כלן טהורות שכל אחת ואחת תולין בה ואע""פ שבשני שבילין אחד טמא ואחד טהור והלך"
Ketubot 28a:7-9,"ניקום מר שלוחא בינתייהו א""ל והא [אמר] רב נחמן תנא באבל רבתי כו' א""ל ה""מ היכא דלא גייסי בהדדי אבל הני קא חזינא להו דגייסי בהדדי: <big><strong>מתני׳</strong></big> ואלו נאמנין להעיד בגודלן מה שראו בקוטנן נאמן אדם לומר זה כתב ידו של אבא וזה כתב ידו של רבי וזה כתב ידו של אחי זכור הייתי בפלונית שיצאה בהינומא וראשה פרוע ושהיה איש פלוני יוצא מבית הספר לטבול לאכול בתרומה ושהיה",Meiri on Ketubot 28a:2,השביעית והכונה בה לבאר ענין החלק החמשי והוא שאמר אלו נאמנין להעיד בגדלן מה שראו בקטנן נאמן אדם לומר זה כתב ידו של אבא וזה כתב ידו של רבי וזה כתב ידו של אחי זכור הייתי באשת פלוני שיצאת בהינומא וראשה פרוע ושהיה איש פלוני יוצא מבית הספר לטבול לתרומתו ושהיה חולק עמנו על הגורן ושהמקום הזה בית פרס הוא ועד כאן היינו באין בשבת אבל אינו נאמן לומר דרך
Ketubot 29a:1-2,"<big><strong>אלו</strong></big> נערות שיש להן קנס הבא על הממזרת ועל הנתינה ועל הכותית הבא על הגיורת ועל השבויה ועל השפחה שנפדו ושנתגיירו ושנשתחררו פחותות מבנות שלש שנים ויום אחד הבא על אחותו ועל אחות אביו ועל אחות אמו ועל אחות אשתו ועל אשת אחיו ועל אשת אחי אביו ועל הנדה יש להם קנס אע""פ שהן בהכרת אין בהן מיתת בית",Meiri on Ketubot 29a:3,"אלו נערות שיש להן קנס הבא על הממזרת ועל הנתינה ועל הכותית הבא על הגיורת ועל השבויה ועל השפחה שנפדו שנתגיירו שנשתחררו פחותות מבנות שלש שנים ויום אחד הבא על אחותו ועל אחות אביו ועל אחות אמו ועל אחות אשתו ועל אשת אחיו ועל אשת אחי אביו ועל הנדה יש להן קנס אע""פ שהן בהכרת אין בהן מיתת בית"
Ketubot 35a:2-3,שוגגין חייבים והא תנא דבי חזקיה מכה אדם ומכה בהמה מה מכה בהמה לא חילקת בו בין בשוגג בין במזיד בין מתכוין לשאין מתכוין בין דרך ירידה לדרך עלייה לפוטרו ממון אלא לחייבו ממון אף מכה אדם לא תחלוק בו בין בשוגג בין במזיד,Meiri on Ketubot 35a:1,מכה אדם ומכה בהמה מה מכה בהמה לא חלקת בו בין שוגג למזיד בין מתכוין לשאין מתכוין בין דרך ירידה לדרך עליה ליפטר בממון אלא להתחייב בממון אף מכה אדם לא תחלוק בו בין שוגג למזיד בין מתכוין לשאין מתכוין בין דרך
Ketubot 36b:5-7,"מהדר אזיופא אימר זיופי זייף וכתב: <big><strong>מתני׳</strong></big> ואלו שאין להן קנס הבא על הגיורת ועל השבויה ועל השפחה שנפדו ושנתגיירו ושנשתחררו יתירות על בנות שלש שנים ויום אחד רבי יהודה אומר שבויה שנפדית הרי היא בקדושתה אע""פ שגדולה הבא על בתו על בת בתו על בת בנו על בת אשתו על בת בנה על בת בתה אין להן קנס מפני שמתחייב בנפשו שמיתתן בידי בית דין וכל המתחייב בנפשו אין",Meiri on Ketubot 36b:4,"והוא שאמר אלו שאין להן קנס הבא על הגיורת על השבויה על השפחה שנתגיירו שנפדו שנשתחררו יתירות על בנות שלש שנים ויום אחד ר' יודה אומר שבויה שנפדית הרי היא בקדושתה אע""פ שהיא גדולה הבא על בתו ועל בת בתו ועל בת בנו על בת אשתו ועל בת בתה ועל בת בנה אין להן קנס מפני שהוא מתחייב בנפשו שמיתתו בידי בית דין שכל המתחייב בנפשו אינו משלם ממון שנאמר לא"
Ketubot 39a:6-8,מפקי מרשותא דאב לגמרי הא תנן נערה המאורסה אביה ובעלה מפירין לה נדריה: <big><strong>מתני׳</strong></big> המפתה נותן שלשה דברים והאונס ארבעה המפתה נותן בושת ופגם וקנס מוסיף עליו אונס שנותן את הצער מה בין אונס למפתה האונס נותן את הצער והמפתה אינו נותן את הצער האונס נותן מיד והמפתה לכשיוציא האונס שותה בעציצו והמפתה אם רצה להוציא מוציא כיצד שותה בעציצו אפילו היא חיגרת אפי' היא סומא ואפילו היא מוכת שחין נמצא בה,Meiri on Ketubot 39a:3,נראין: <b>המשנה</b> השלישית והכונה בביאור החלק השני והוא שאמר המפתה נותן שלשה דברים והאונס ארבעה המפתה נותן בושת ופגם וקנס מוסיף עליו האונס שהוא נותן את הצער מה בין האונס למפתה שהאונס נותן את הצער והמפתה אינו נותן את הצער שהאונס נותן מיד והמפתה לכשיוציא שהאונס שותה בעציצו והמפתה אם רצה להוציא יוציא כיצד הוא שותה בעציצו אפילו היא חגרת אפילו היא סומא אפילו היא מוכת שחין נמצא בה דבר זמה או שאינה ראויה
Ketubot 39a:6-8,מפקי מרשותא דאב לגמרי הא תנן נערה המאורסה אביה ובעלה מפירין לה נדריה: <big><strong>מתני׳</strong></big> המפתה נותן שלשה דברים והאונס ארבעה המפתה נותן בושת ופגם וקנס מוסיף עליו אונס שנותן את הצער מה בין אונס למפתה האונס נותן את הצער והמפתה אינו נותן את הצער האונס נותן מיד והמפתה לכשיוציא האונס שותה בעציצו והמפתה אם רצה להוציא מוציא כיצד שותה בעציצו אפילו היא חיגרת אפי' היא סומא ואפילו היא מוכת שחין נמצא בה,Meiri on Ketubot 39a:4,נראין: <b>המשנה</b> השלישית והכונה בביאור החלק השני והוא שאמר המפתה נותן שלשה דברים והאונס ארבעה המפתה נותן בושת ופגם וקנס מוסיף עליו האונס שהוא נותן את הצער מה בין האונס למפתה שהאונס נותן את הצער והמפתה אינו נותן את הצער שהאונס נותן מיד והמפתה לכשיוציא שהאונס שותה בעציצו והמפתה אם רצה להוציא יוציא כיצד הוא שותה בעציצו אפילו היא חגרת אפילו היא סומא אפילו היא מוכת שחין נמצא בה דבר זמה או שאינה ראויה
Ketubot 40a:7-8,"אמר רבה בר שילא אמר רב המנונא סבא א""ר אדא בר אהבה אמר רב הלכה כר' אלעזר קרי רב עליה דרבי אלעזר טובינא דחכימי: <big><strong>מתני׳</strong></big> איזהו בושת הכל לפי המבייש והמתבייש",Meiri on Ketubot 40a:1,הבשת הכל לפי המבייש והמתבייש פגם רואין אותה כאלו היא שפחה נמכרת כמה היתה יפה וכמה היא יפה קנס שווה לכל אדם וכל שיש לו קצבה מן התורה שווה בכל
Ketubot 41a:1,"האומר פתיתי את בתו של פלוני משלם בושת ופגם על פי עצמו ואין משלם קנס האומר גנבתי משלם את הקרן על פי עצמו ואין משלם תשלומי כפל ותשלומי ארבעה וחמשה המית שורי את פלוני או שורו של פלוני הרי זה משלם על פי עצמו המית שורי עבדו של פלוני אין משלם ע""פ עצמו זה הכלל כל המשלם יתר על מה שהזיק אינו",Meiri on Ketubot 41a:1,האומר פתיתי בתו של פלוני משלם בושת ופגם על פי עצמו ואינו משלם קנס האומר גנבתי משלם את הקרן על פי עצמו ואינו משלם לא תשלומי כפל ולא תשלומי ארבעה וחמשה המית שורי את פלוני או שורו של פלוני הרי זה משלם על פי עצמו המית שורי עבדו של פלוני אינו משלם על פי עצמו זה הכלל כל המשלם יתר ממה שהזיק אינו
Ketubot 41b:9-12,"רעוע בתוך ביתו שנאמר (דברים כב, ח) ולא תשים דמים בביתך: <br><br><big><strong>הדרן עלך אלו נערות</strong></big><br><br> מתני׳ <big><strong>נערה</strong></big> שנתפתתה בושתה ופגמה וקנסה של אביה והצער בתפוסה עמדה בדין עד שלא מת האב הרי הן של אב מת האב הרי הן של אחין לא הספיקה לעמוד בדין עד שמת האב הרי הן של עצמה עמדה בדין עד שלא בגרה הרי הן של אב מת האב הרי הן של אחין לא הספיקה לעמוד בדין עד שבגרה",Meiri on Ketubot 41b:6,שאמר נערה שנתפתתה בשתה ופגמה וקנסה של אביה והצער בתפושה עמדה בדין עד שלא מת האב הרי הן של אב מת האב הרי הן של אחים אם לא הספיקה לעמוד בדין עד שמת האב הרי הן של עצמה עמדה בדין עד שלא בגרה הרי הן של אב מת האב הרי הן של אחין אם לא הספיקה לעמוד בדין עד שבגרה הרי הן של עצמה ר' שמעון אומר אם לא הספיקה לגבות עד שמת האב הרי
Ketubot 43a:7-8,"והאמר רבי אבא א""ר יוסי עשו אלמנה אצל הבת כבת אצל אחין בנכסין מועטין מה הבת אצל אחין הבת ניזונת והאחין ישאלו על הפתחים אף אלמנה אצל הבת",Meiri on Ketubot 43a:1,עשו אלמנה אצל הבת כבת אצל אחים בנכסים מועטים מה בת אצל אחים הבת ניזונת והבנים ישאלו על הפתחים אף אלמנה אצל הבת אלמנה נזונת והבת תשאל על
Ketubot 43b:2-3,אמרה אמר מר בר אמימר לרב אשי הכי אמרי נהרדעי הלכתא כוותיה דרב ששת רב אשי אמר הלכתא כוותיה דרב והלכתא כוותיה דרב: <big><strong>מתני׳</strong></big>,Meiri on Ketubot 43b:1,המארס את בתו וגרשה ארסה ונתאלמנה כתובתה שלו השיאה וגרשה ונתאלמנה כתבתה שלה ר' יודה אומר הראשונה של אב אמרו לו משהשיאה אין
Ketubot 44a:9-13,"מן האירוסין ותוספת מן הנישואין וחכ""א אחד זה ואחד זה מן הנישואין והלכתא אחד זה ואחד זה מן הנישואין: <big><strong>מתני׳</strong></big> הגיורת שנתגיירה בתה עמה וזינתה הרי זו בחנק אין לה לא פתח בית האב ולא מאה סלע היתה הורתה שלא בקדושה ולידתה בקדושה הרי זו בסקילה ואין לה לא פתח בית האב ולא מאה סלע היתה הורתה ולידתה בקדושה הרי היא כבת ישראל לכל דבריה יש לה אב",Meiri on Ketubot 44a:5,לאורועי סהדי וכו': <b>המשנה</b> השלישית והכונה בה בביאור ענין החלק השני והוא שאמר הגיורת שנתגיירה בתה עמה וזינת' הרי זו בחנק אין לה פתח בית אב ולא מאה סלע היתה הורתה שלא בקדושה ולידתה בקדושה הרי זו בסקילה ואין לה פתח בית אב ולא מאה סלע היתה הורתה ולידתה בקדושה הרי היא כבת ישראל לכל דבר יש לה אב ואין לה פתח בית אב יש לה
Ketubot 44a:9-13,"מן האירוסין ותוספת מן הנישואין וחכ""א אחד זה ואחד זה מן הנישואין והלכתא אחד זה ואחד זה מן הנישואין: <big><strong>מתני׳</strong></big> הגיורת שנתגיירה בתה עמה וזינתה הרי זו בחנק אין לה לא פתח בית האב ולא מאה סלע היתה הורתה שלא בקדושה ולידתה בקדושה הרי זו בסקילה ואין לה לא פתח בית האב ולא מאה סלע היתה הורתה ולידתה בקדושה הרי היא כבת ישראל לכל דבריה יש לה אב",Meiri on Ketubot 44a:6,לאורועי סהדי וכו': <b>המשנה</b> השלישית והכונה בה בביאור ענין החלק השני והוא שאמר הגיורת שנתגיירה בתה עמה וזינת' הרי זו בחנק אין לה פתח בית אב ולא מאה סלע היתה הורתה שלא בקדושה ולידתה בקדושה הרי זו בסקילה ואין לה פתח בית אב ולא מאה סלע היתה הורתה ולידתה בקדושה הרי היא כבת ישראל לכל דבר יש לה אב ואין לה פתח בית אב יש לה
Ketubot 46b:1-3,רע בכדרכה: <big><strong>מתני׳</strong></big> האב זכאי בבתו בקידושיה בכסף בשטר ובביאה זכאי במציאתה ובמעשה ידיה ובהפרת נדריה ומקבל את גיטה ואינו אוכל פירות בחייה נשאת יתר עליו הבעל שאוכל פירות בחייה וחייב במזונותיה ובפרקונה וקבורתה רבי יהודה אומר אפי' עני שבישראל,Meiri on Ketubot 46b:1,האב זכאי בבתו בקדושיה בכסף בשטר ובביאה וזכאי במציאתה ובמעשי ידיה ובהפר נדריה ומקבל את גיטה ואינו אוכל פירות בחייה נשאת יתר עליו הבעל שהוא אוכל פירות בחייה וחייב במזונותיה ובפרקונה ובקבורתה ר' יודה אומר אפילו עני בישראל לא יפחות משני
Ketubot 49a:5-6,עליה הרי זה בחנק נכנסה לרשות הבעל בעלמא שמע מינה: <big><strong>מתני׳</strong></big> האב אינו חייב במזונות בתו זה מדרש דרש רבי אלעזר בן עזריה לפני חכמים בכרם ביבנה הבנים יירשו והבנות יזונו מה הבנים,Meiri on Ketubot 49a:2,האב אינו חייב במזונות בתו זה מדרש דרש ר' אלעזר בן עזריה לפני חכמים בכרם ביבנה הבנים יירשו והבנות יזונו מה הבנים אינן יורשין אלא לאחר מיתת אביהן אף הבנות לא יזונו אלא
Ketubot 51a:7-8,רבא הלכתא ממקרקעי ולא ממטלטלי בין לכתובה בין למזוני בין לפרנסה: <big><strong>מתני׳</strong></big> לא כתב לה כתובה בתולה גובה מאתים ואלמנה מנה מפני שהוא תנאי בית דין כתב לה שדה שוה מנה תחת מאתים זוז ולא,Meiri on Ketubot 51a:3,הרביעי והוא שאמר לא כתב לה כתבה בתולה גובה מאתים ואלמנה מנה שהוא תנאי בית דין כתב לה שדה שוה מנה תחת מאתים זוז לא כתב לה כל נכסין דאתאיין לי אחראין לכתבתיך חייב
Ketubot 54b:4-7,דרבי יוחנן אמר למזונות ריבה לה מזונות אמר במזונות קצץ לה מזונות: <br><br><big><strong>הדרן עלך נערה </strong></big><br><br> מתני׳ <big><strong>אף</strong></big> על פי שאמרו בתולה גובה מאתים ואלמנה מנה אם רצה להוסיף אפי' מאה מנה יוסיף נתארמלה או נתגרשה בין מן הארוסין בין מן הנשואין גובה את הכל רבי אלעזר בן עזריה אומר מן הנשואין גובה את הכל מן האירוסין בתולה גובה מאתים ואלמנה מנה שלא כתב לה אלא על מנת לכונסה רבי יהודה אומר אם רצה כותב לבתולה שטר של מאתים והיא,Meiri on Ketubot 54b:7,"ממנו אמנם ענינה בביאור החלק הראשון והוא שאמר אע""פ שאמרו בתולה גובה מאתים ואלמנה מנה אם רצה להוסיף אפילו מאה מנה יוסיף נתאלמנה או נתגרשה בין מן הארוסין בין מן הנשואין גובה את הכל ר' אלעזר בן עזריה אומר מן הנשואין גובה את הכל מן הארוסין בתולה גובה מאתים ואלמנה מנה שלא כתב לה אלא על מנת שהוא כונסה ר' יודה אומר רצה כותב לבתולה שטר של מאתים והיא כותבת לו שנתקבלתי ממך מנה ולאלמנה מנה והיא כותבת לו שנתקבלתי ממך חמשים"
Ketubot 54b:5-6,עלך נערה </strong></big><br><br> מתני׳ <big><strong>אף</strong></big> על פי שאמרו בתולה גובה מאתים ואלמנה מנה אם רצה להוסיף אפי' מאה מנה יוסיף נתארמלה או נתגרשה בין מן הארוסין בין מן,Meiri on Ketubot 54b:8,המהר ומכל מקום כל שהוא בתוך הכתבה היה ראוי לחוש לבשת אלא שהעלו בה שאין חוששין נתאלמנה או נתגרשה בין מן האירוסין בין מן הנשואין גובה את הכל
Ketubot 57a:6-7,אבהו לדידי מיפרשא לי מיניה דרבי יוחנן דאנא ורבי יהושע בן לוי לא פלגינן אהדדי הוה אמינא רבי יוחנן ורבי יהושע בן לוי פליגי רב דימי ורבין לא פליגי מאי סוף דקאמר רבין סוף חופה ומאי תחלה דקאמר רב דימי תחלת,Meiri on Ketubot 57a:6,דנפשיהו וכי פליגי תרי אמוראי בשיטתיה דחד אמורא דמר אמר הכי אמר רב ומר אמר הכי אמר על כרחיך חד מינייהו משקר ופשוטה היא אלא שבעלי חדושין מתחבטין בה ללא צורך: <b>המשנה</b> השנית והכונה בה לבאר ענין החלק השני והוא שאמר נותנין לבתולה שנים
Ketubot 57a:6-7,אבהו לדידי מיפרשא לי מיניה דרבי יוחנן דאנא ורבי יהושע בן לוי לא פלגינן אהדדי הוה אמינא רבי יוחנן ורבי יהושע בן לוי פליגי רב דימי ורבין לא פליגי מאי סוף דקאמר רבין סוף חופה ומאי תחלה דקאמר רב דימי תחלת,Meiri on Ketubot 57a:7,דנפשיהו וכי פליגי תרי אמוראי בשיטתיה דחד אמורא דמר אמר הכי אמר רב ומר אמר הכי אמר על כרחיך חד מינייהו משקר ופשוטה היא אלא שבעלי חדושין מתחבטין בה ללא צורך: <b>המשנה</b> השנית והכונה בה לבאר ענין החלק השני והוא שאמר נותנין לבתולה שנים
Ketubot 58b:10-11,דאמר אין אדם מוציא דבריו לבטלה נעשה כאומר לה יקדשו ידיך לעושיהם וסבר רבי מאיר אין אדם מקדיש דבר שלא,Meiri on Ketubot 58b:7,עלי ולא אמר כלום ואין אומרין אין אדם מוציא דבריו לבטלה וישלם מיהא את דמיו אלא לא אמר כלום: <b>האומר</b> לאשה הרי
Ketubot 58b:10-11,דאמר אין אדם מוציא דבריו לבטלה נעשה כאומר לה יקדשו ידיך לעושיהם וסבר רבי מאיר אין אדם מקדיש דבר שלא,Meiri on Ketubot 58b:8,עלי ולא אמר כלום ואין אומרין אין אדם מוציא דבריו לבטלה וישלם מיהא את דמיו אלא לא אמר כלום: <b>האומר</b> לאשה הרי
