Nazir 24b:6-7,מפני שהן ראויין להביא בכולן שלמים מת והיו לו מעות סתומים יפלו לנדבה מעות מפורשין דמי חטאת יוליך לים המלח לא נהנין ולא מועלין דמי עולה יביאו עולה ומועלין בהן דמי,Meiri on Nazir 24b:3,המפריש והיו לו מעות סתומים לקרבנות נזירותו יפלו לנדבה ואם מפורשים דמי חטאת ילכו לים המלח ולא נהנין ולא מועלין ודמי עולה יביאו עולה ומועלין בה ודמי שלמים יביאו שלמים ונאכלין ליום אחד
Nazir 28b:7-10,ניחא ליה: <big><strong>מתני׳</strong></big> האיש מדיר את בנו בנזיר ואין האשה מדרת את בנה בנזיר כיצד גילח או שגילחוהו קרוביו מיחה או שמיחו קרוביו היתה לו בהמה מופרשת החטאת תמות והעולה תקרב עולה ושלמים יקרבו שלמים ונאכלין ליום אחד ואינן טעונין לחם היו לו מעות סתומין יפלו לנדבה מעות מפורשים דמי חטאת ילכו לים המלח לא נהנין ולא מועלין דמי עולה יביאו עולה ומועלין בהן דמי שלמים יביאו שלמים ונאכלין ליום,Meiri on Nazir 28b:2,האיש מדיר את בנו בנזיר ואין האשה מדרת את בנה בנזיר כיצד גלח או שגלחוהו קרובים מיחה או שמיחוהו קרובים והיתה לו בהמה מופרשת החטאת תמות והעולה תקרב עולה והשלמים תקרב שלמים ונאכלין ליום אחד ואינן טעונין לחם היו לו מעות סתומים יפלו לנדבה מעות מפורשים דמי חטאת ילכו לים המלח לא נהנים ולא מועלים דמי עולה יביא עולה ומועלים בהם דמי שלמים יביא שלמים ונאכלים ליום אחד ואינן טעונין
Nazir 28b:9-10,לו בהמה מופרשת החטאת תמות והעולה תקרב עולה ושלמים יקרבו שלמים ונאכלין ליום אחד ואינן טעונין לחם היו לו מעות סתומין יפלו לנדבה מעות מפורשים דמי חטאת ילכו לים המלח לא נהנין ולא מועלין דמי עולה יביאו עולה ומועלין בהן דמי שלמים יביאו שלמים ונאכלין,Meiri on Nazir 28b:4,לו קרבנותיו ומיחה הבן או אחד מקרוביו החטאת תמות והעולה תקרב עולה ושלמים יקרבו שלמים ונאכלין ליום אחד ואין טעונין לתם הפריש לו מעות סתומין יפלו לנדבה מפורשין דמי חטאת ילכו לים המלח דמי עולה יביאו עולה דמי
Nazir 29b:9-10,והיה רבן גמליאל בודקו לידע אם הביא שתי שערות אם לא הביא רבי יוסי אומר לידע אם הגיע לעונת נדרים אם לאו אמר לו רבי אל תצטער לבודקני אם קטן אני אהיה בשביל אבא אם,Meiri on Nazir 29b:1,"לומר שבודאי לא הביא שתי שערות ובדיקתו על ידי עדים היתה אם נכנס לשנת י""ג אם לאו ואמר לו ר' אל תצטער בכך אם קטן אני אהא בשביל אבא ואם גדול אני"
Nazir 30a:4-6,ליכא תקנתא עד דיתיב דיליה ויתיב דאבוהי: <big><strong>מתני׳</strong></big> האיש מגלח על נזירות אביו ואין האשה מגלחת על נזירות אביה כיצד מי שהיה אביו נזיר והפריש מעות סתומים על נזירותו ומת ואמר הריני נזיר על מנת שאגלח על מעות אבא אמר ר' יוסי הרי אלו יפלו לנדבה אין זה מגלח על נזירות אביו איזהו שמגלח על נזירות אביו מי שהיה הוא ואביו נזירים,Meiri on Nazir 30a:1,האיש מגלח על נזירות אביו ואין האשה מגלחת על נזירות אביה כיצד מי שהיה אביו נזיר והפריש מעות סתומים לנזירותו ומת ואמר הרי אני נזיר על מנת שאגלח על מעות אבא אמר ר' יוסי הרי אלו יפלו לנדבה שאין זה מגלח על נזירות אביו ואי זה הוא שהוא מגלח על נזירות אביו מי שהיה הוא ואביו נזירים והפריש אביו מעות סתומים לנזירותו ומת זהו שהוא
Nazir 31b:9-12,"סומקא לבשריה חיורא לרדיא והאמר רב חסדא אוכמא בחיורא לקיא כי אמרי בתורא דקרמונאי: <big><strong>מתני׳</strong></big> מי שנדר בנזיר ונשאל לחכם ואסרו מונה משעה שנדר נשאל לחכם והתירו היתה לו בהמה מופרשת תצא ותרעה בעדר אמרו ב""ה לב""ש אי אתם מודים בזה שהוא הקדש טעות שתצא ותרעה בעדר אמר להן ב""ש אי אתם מודים במי שטעה וקרא לתשיעי עשירי ולעשירי תשיעי ולאחד עשר עשירי שהוא מקודש אמרו להם ב""ה לא השבט קידשו ומה אילו טעה והניח",Meiri on Nazir 31b:1,"מי שנדר בנזיר ונשאל לחכמים ואסרו מונה משעה שנזר נשאל לחכמים והתירו היתה לו בהמה מופרשת תצא ותרעה בעדר אמרו ב""ה לב""ש אין אתם מודים בזה שהוא הקדש טעות שתצא ותרעה בעדר אמרו להן בית שמאי אין אתם מודין במי שטעה וקרא לתשיעי עשירי ולעשירי תשיעי ולאחד עשר עשירי שהוא מקודש אמרו להן ב""ה לא השבט קדשו מה אלו טעה והניח את השבט על השמיני או על שנים עשר שמא עשה כלום אלא כתוב שקדש את העשירי הוא"
Nazir 32b:7,<big><strong>מתני׳</strong></big> היו מהלכין בדרך ואחד בא כנגדן אמר אחד מהן הריני נזיר שזה פלוני ואחד אמר הריני נזיר שאין זה פלוני הריני נזיר שאחד מכם נזיר שאין אחד מכם נזיר,Meiri on Nazir 32b:1,אני נזיר שאחד מכם נזיר שאין אחד מכם נזיר ששניכם נזירים שכולכם נזירים בית שמאי אומרים הרי כולם נזירים בית הלל אומרים אינו נזיר אלא מי שלא נתקיימו דבריו ר' טרפון
Nazir 34a:8-10,נזיר ונזירות הכל עלי: <br><br><big><strong>הדרן עלך בית שמאי</strong></big><br><br> מתני׳ <big><strong>שלשה</strong></big> מינין אסורין בנזיר הטומאה והתגלחת והיוצא מן הגפן וכל היוצא מן הגפן מצטרפין,Meiri on Nazir 34a:5,הכונה כענין סוגית התלמוד על הדרך שקדם: <b>והמשנה</b> הראשונה ממנו תחל בביאור ענין החלק הראשון ובפרט בענין איסורי אכילה ושתייה שבו והוא שאמר
Nazir 34a:8-10,נזיר ונזירות הכל עלי: <br><br><big><strong>הדרן עלך בית שמאי</strong></big><br><br> מתני׳ <big><strong>שלשה</strong></big> מינין אסורין בנזיר הטומאה והתגלחת והיוצא מן הגפן וכל היוצא מן הגפן מצטרפין,Meiri on Nazir 34a:6,הכונה כענין סוגית התלמוד על הדרך שקדם: <b>והמשנה</b> הראשונה ממנו תחל בביאור ענין החלק הראשון ובפרט בענין איסורי אכילה ושתייה שבו והוא שאמר
Nazir 36b:6-8,תבלין דרבנן היא איתיביה שתי קופות אחת של תרומה ואחת של חולין ולפניהן שתי סאין אחת של חולין ואחת של תרומה ונפלו אלו לתוך אלו שניהן מותרין שאני אומר חולין לתוך חולין נפלו תרומה לתוך תרומה נפלה ואי,Meiri on Nazir 36b:2,<b>שתי</b> קופות אחת של חולין ואחת של תרומה ולפניהם שני סאין אחת של חולין ואחת של תרומה ונפלו אלו לתוך אלו מותרין שאף זו אני אומר חולין בתוך חולין ותרומה לתוך תרומה נפלו ואפילו היה שם כזית בכדי אכילת
Nazir 44b:1-2,"תגלחת טומאה כיצד היה מזה בשלישי ובשביעי ומגלח בשביעי ומביא קרבנותיו בשמיני ואם גילח בשמיני מביא קרבנותיו בו ביום דברי ר""ע א""ל ר' טרפון מה בין זה למצורע א""ל זה טהרתו תלויה בימיו ומצורע טהרתו תלויה בתגלחתו",Meiri on Nazir 44b:1,תגלחת הטומאה כיצד היה מזה בשלישי ובשביעי אם גלח בשביעי מביא קרבנותיו בשמיני ואם גלח בשמיני מביא קרבנותיו בו ביום דברי ר' עקיבא אמר לו ר' טרפון מה בין זה למצורע אמר לו שזה טהרתו תלויה בימיו ומצורע
Nazir 45a:5-6,טבול יום עוד טומאתו בו לרבות מחוסר כפרה: <big><strong>מתני׳</strong></big> תגלחת הטהרה כיצד היה מביא ג' בהמות חטאת עולה ושלמים ושוחט את השלמים ומגלח עליהם דברי רבי יהודה רבי אלעזר אומר לא היה מגלח אלא,Meiri on Nazir 45a:3,בענין החלק השלישי והרביעי והוא שאמר תגלחת טהרה כיצד היה מביא שלש בהמות חטאת ועולה ושלמים ושוחט את השלמים ומגלח עליהן דברי ר' יהודה ר' אלעזר אומר לא היה מגלח אלא על החטאת שהחטאת
Nazir 45a:6-7,"החטאת שהחטאת קודמת בכל מקום ואם גלח על אחת משלשתן יצא רשב""ג אומר הביא ג' בהמות",Meiri on Nazir 45a:4,"על אחת משלשתן ר""ל אחר החטאת או אחר העולה יצא וכן הלכה: <b>משנה</b> רשב""ג אומר הביא"
Nazir 45a:6-7,"החטאת שהחטאת קודמת בכל מקום ואם גלח על אחת משלשתן יצא רשב""ג אומר הביא ג' בהמות",Meiri on Nazir 45a:5,"על אחת משלשתן ר""ל אחר החטאת או אחר העולה יצא וכן הלכה: <b>משנה</b> רשב""ג אומר הביא"
Nazir 47a:4-7,"ש""מ: <br><br><big><strong>הדרן עלך שלשה מינין</strong></big><br><br> מתני׳ <big><strong>כהן</strong></big> גדול ונזיר אין מיטמאין לקרוביהן אבל מיטמאין למת מצוה היו מהלכין בדרך ומצאו מת מצוה רבי אליעזר אומר יטמא כהן גדול ואל יטמא נזיר וחכמים אומרים יטמא נזיר ואל יטמא כהן הדיוט אמר להם רבי אליעזר יטמא כהן שאינו מביא קרבן על טומאתו ואל יטמא נזיר שהוא מביא קרבן על טומאתו אמרו לו יטמא נזיר",Meiri on Nazir 47a:2,כהן גדול ונזיר אין מיטמאין לקרוביהם היו מהלכים בדרך ומצאו מת מצוה ר' אליעזר אומר יטמא כהן גדול ואל יטמא נזיר וחכמים אומרים יטמא נזיר ואל יטמא אפי' כהן הדיוט אמר להם ר' אליעזר יטמא כהן שאינו מביא קרבן על טומאתו ואל יטמא נזיר שהוא מביא קרבן על טומאתו אמרו לו יטמא נזיר שקדושתו קדושת שעה ואל יטמא
Nazir 49b:2-4,על אלו טומאות הנזיר מגלח על המת ועל כזית מן המת ועל כזית נצל ועל מלא תרווד רקב על השדרה ועל הגולגולת ועל אבר מן המת ועל אבר מן החי שיש עליו בשר כראוי ועל חצי קב עצמות ועל חצי לוג דם ועל מגען ועל משאן ועל אהילן ועל עצם כשעורה על מגעו ועל משאו על אלו הנזיר מגלח ומזה בשלישי ובשביעי וסותר את הקודמין ואינו מתחיל למנות אלא,Meiri on Nazir 49b:1,על אלו טמאות הנזיר מגלח על המת ועל כזית מן המת ועל כזית נצל על מלא תרווד רקב על השדרה ועל הגלגלת על אבר מן המת ועל אבר מן החי שיש עליהן בשר כראוי על חצי קב עצמות ועל חצי לוג דם על מגען ועל משאן ועל אהילן על עצם כשעורה על מגעו ועל משאו ועל אהילו על אלו הנזיר מגלח ומזה בשלישי ובשביעי וסותר את הקודמים ואינו מתחיל למנות עד
Nazir 56b:6-8,"ש""מ: <big><strong>מתני׳</strong></big> אמר רבי אליעזר משום ר' יהושע כל טומאה מן המת שנזיר מגלח עליה חייבין עליה על ביאת מקדש וכל טומאה מן המת שאין הנזיר מגלח עליה אין חייבין עליה על ביאת מקדש א""ר מאיר",Meiri on Nazir 56b:1,ר' אליעזר אומר משום ר' יהושע כל טמאה מן המת שהנזיר מגלח עליה חייבים עליה על ביאת המקדש וכל טמאה מן המת שאין הנזיר מגלח עליה אין חייבין עליה על ביאת המקדש אמר ר' מאיר לא
Nazir 56b:9-10,משרץ אמרתי לו כלום אתה בקי ברבי יהושע בר ממל אמר לי הן כך אמר לי רבי יהושע בר ממל משום רבי יהושע כל טומאה מן,Meiri on Nazir 56b:1,אומר משום ר' יהושע כל טמאה מן המת שהנזיר מגלח עליה חייבים עליה על ביאת המקדש וכל טמאה מן המת שאין הנזיר מגלח עליה אין חייבין
Nazir 56b:9,"מצאתי את ר' יהושע בן פתר ראש שהיה יושב ודן לפני ר""מ בהלכה כל טומאה מן המת שהנזיר מגלח עליה חייבין עליה משום ביאת מקדש וכל טומאה מן המת שאין הנזיר",Meiri on Nazir 56b:1,ר' יהושע כל טמאה מן המת שהנזיר מגלח עליה חייבים עליה על ביאת המקדש וכל טמאה מן המת שאין הנזיר מגלח עליה אין חייבין עליה על ביאת המקדש אמר ר' מאיר
Nazir 56b:12-14,"מן הזוגות שקבלו מן הנביאים הלכה למשה מסיני בזורע שבת וחרדל בשנים ושלשה מקומות שנותן פאה מכל אחד ואחד ואילו יהושע וכלב לא קחשיב ש""מ: <big><strong>מתני׳</strong></big> אר""ע דנתי לפני רבי אליעזר מה אם עצם כשעורה שאינו מטמא אדם באהל הנזיר מגלח על מגעו ועל משאו רביעית דם שהוא מטמא אדם",Meiri on Nazir 56b:1,קלה מן השרץ אמר ר' עקיבא דנתי לפני ר' אליעזר ומה אם עצם כשעורה שאינו מטמא את אדם באהל הנזיר מגלח על מגעו ועל משאו רביעית דם שהיא מטמא את אדם באהל אינו דין שיהא הנזיר מגלח על מגעה ועל משאה אמר לי מה זה עקיבא אין דנין כן קל וחומר וכשבאתי והרציתי את
Nazir 57a:4-5,<big><strong>שני</strong></big> נזירים שאמר להן אחד ראיתי אחד מכם שנטמא ואיני יודע איזה מכם מגלחין ומביאין קרבן טומאה וקרבן טהרה ואומר אם אני הוא טמא קרבן טומאה שלי וקרבן טהרה שלך ואם אני הוא הטהור קרבן טהרה שלי וקרבן טומאה שלך וסופרין שלשים יום ומביאין קרבן טהרה ואומר אם אני הוא הטמא קרבן טומאה שלי וקרבן טהרה שלך וזה קרבן טהרתי ואם אני הוא הטהור קרבן טהרה שלי וקרבן טומאה שלך וזה קרבן,Meiri on Nazir 57a:2,שני נזירים שאמר להם אחד ראיתי את אחד מכם שנטמא ואיני יודע איזה מכם מביאים קרבן טומאה וקרבן טהרה ואומר אם אני הוא הטמא קרבן טמאה שלי וקרבן טהרה שלך אם אני הוא הטהור קרבן טהרה שלי וקרבן טומאה שלך וסופרים שלשים יום ומביאים קרבן טהרה ואומר אם אני הוא הטמא קרבן טומאה שלי וקרבן טהרה שלך וזה קרבן טהרתי ואם אני הוא הטהור קרבן טהרה שלי וקרבן טמאה שלך וזה קרבן
Nazir 57a:4-5,קרבן טומאה וקרבן טהרה ואומר אם אני הוא טמא קרבן טומאה שלי וקרבן טהרה שלך ואם אני הוא הטהור קרבן טהרה שלי וקרבן טומאה שלך וסופרין שלשים יום ומביאין קרבן טהרה ואומר אם אני הוא הטמא קרבן טומאה שלי וקרבן טהרה שלך וזה קרבן טהרתי ואם אני הוא הטהור קרבן טהרה שלי וקרבן טומאה שלך וזה,Meiri on Nazir 57a:2,יום ומביאים קרבן טומאה וקרבן טהרה ואומר אם אני הוא הטמא קרבן טומאה שלי וקרבן טהרה שלך ואם אני הוא הטהור קרבן טהרה שלי וקרבן טומאה ספק שלשים יום ומביאים קרבן טהרה ואומר אם אני הוא הטמא קרבן טומאה שלי וקרבן טהרה שלך וזה קרבן טהרתי ואם אני הוא הטהור קרבן טהרה שלי וקרבן טומאה
Nazir 59b:7-10,בה את התלמידים אמר רב נחמן מאי ליעביד ליה רבי יהושע לדקיה דלא ליסרו: <big><strong>מתני׳</strong></big> נזיר שהיה טמא בספק ומוחלט בספק אוכל בקדשים אחר ששים יום ושותה יין ומטמא למתים אחר,Meiri on Nazir 59b:1,נזיר שהיה טמא בספק ומוחלט בספק אוכל בקדשים לאחר ששים יום ושותה ביין ומטמא למתים לאחר מאה ועשרים יום שתגלחת הנגע דוחה לתגלחת הנזיר בזמן שהוא ודאי אבל בזמן שהוא ספק
Nazir 63a:1-3,נזיר שגילח ונודע לו שהוא טמא אם טומאה ידועה סותר ואם טומאת תהום אינו סותר אם עד שלא גילח בין כך ובין כך סותר כיצד ירד לטבול במערה ונמצא מת צף על פי המערה טמא נמצא משוקע בקרקע המערה ירד להקר טהור ליטהר מטומאת מת טמא שחזקת טמא טמא וחזקת טהור טהור שרגלים,Meiri on Nazir 63a:1,נזיר שגלח ונודע שהוא טמא אם טומאה ידועה סותר אם טומאת התהום אינו סותר אם עד שלא גלח בין כך ובין כך סותר כיצד ירד לטבול במערה ונמצא מת צף על פי המערה טמא נמצא משוקע בקרקע המערה ירד להקר טהור ליטהר מטומאת המת טמא שחזקת הטמא טמא וחזקת הטהור טהור שרגלים
Nazir 64b:9-12,"שמש א""ל אביי שימשא ממילא ערבא: <big><strong>מתני׳</strong></big> המוצא מת בתחילה מושכב כדרכו נוטלו ואת תפוסתו שנים נוטלן ואת תפוסתן מצא שלשה אם יש בין זה לזה",Meiri on Nazir 64b:3,והוא שאמר המוצא מת בתחלה מושכב כדרכו נוטלו ואת תבוסתו מצא שנים נוטלן ואת תבוסתן מצא שלשה אם יש בין זה לזה מארבע אמות ועד שמנה כמלא מטה וקובריה הרי
Nazir 65b:6-7,טמא ור' יהושע אמר כיהה מאי כיהה אמר רב יהודה כיהה וטהור ודילמא כיהה וטמא אמר רב יהודה אמר רב אמר קרא לטהרו או לטמאו הואיל ופתח,Meiri on Nazir 65b:6,בענין החלק הרביעי כשלפניה והוא שאמר בשבעה דרכים בודקים את הזב עד שלא נזקק לטומאה במאכל ובמשתה ובמשא ובקפיצה ובחולי ובמראה ובהרהור משנזקק לטומאה אין בודקין אותו
Nazir 66a:8-11,"דייק מקרה לילה ומ""ד מלפנות ערב הכתיב מקרה לילה א""ל אורחא דקרי למתיא בליליא: <big><strong>מתני׳</strong></big> נזיר היה שמואל כדברי ר' נהוראי שנא' (שמואל א א, יא) ומורה לא יעלה על ראשו נאמר בשמשון (שופטים יג, ה) ומורה ונאמר בשמואל ומורה מה מורה האמורה בשמשון נזיר אף מורה האמורה בשמואל נזיר א""ר יוסי והלא אין",Meiri on Nazir 66a:2,מבלבלין עוד את הסוגיא בנסחאות ובפירושין ועיקר הדברים כמו שכתבנו: <b>המשנה</b> הששית והכונה בה לסיים המסכתא בענין נזירות והוא שאמר נזיר היה שמואל כדברי ר' נהוראי שנאמר ומורה לא יעלה על ראשו נאמר בשמשון מורה נאמר בשמואל מורה מה מורה אמורה בשמשון נזיר אף מורה אמורה בשמואל נזיר אמר ר' יוסי והלא אין
