Moed Katan 18b:3-5,ברצון חכמים עבדי: <big><strong>מתני׳</strong></big> ואלו כותבין במועד קדושי נשים וגיטין ושוברין דייתיקי מתנה ופרוזבולין איגרות שום ואיגרות מזון שטרי חליצה ומיאונים ושטרי בירורין גזרות,Meiri on Moed Katan 18b:2,אלו כותבין במועד קדושי נשים גיטין ושוברי דיאתיקי מתנה ופרוזבלין אגרות שום ואגרות מזון שטרי חליצה ומיאונין ושטרי בירורין וגזרות בית דין ואגרות של
Moed Katan 18b:15,"לבן ובתואל ויאמרו מה' יצא הדבר מן הנביאים דכתיב (שופטים יד, ד) ואביו ואמו לא ידעו כי מה' היא מן הכתובים דכתיב (משלי יט, יד) בית והון נחלת",Meiri on Moed Katan 18b:7,"מה' ומישראל דרך אזהרה אמרו אין אדם [נחשד בדבר] אא""כ עשאו ואם לא עשאו כלו עשאו מקצתו ואם לא עשה מקצתו הרהר בלבו לעשותו ואם לא הרהר"
Moed Katan 18b:20-21,דלא פסיק וקלא דלא פסיק עד כמה אמר אביי אמרה לי אם דומי דמתא יומא ופלגא והני מילי דלא פסק ביני ביני אבל פסק ביני ביני לית לן בה וכי פסק ביני ביני לא אמרן,Meiri on Moed Katan 18b:7,שחושדין אותו ואין בו: <b>המשנה</b> השלישית אין כותבין שטר חוב במועד אם אינו מאמינו או שאין לו מה יאכל הרי זה יכתוב אין כותבין ספרים תפלין ומזוזות במועד אין מגיהין אפי' אות אחת אפי' בספר העזרה ר'
Moed Katan 18b:20-21,דלא פסיק וקלא דלא פסיק עד כמה אמר אביי אמרה לי אם דומי דמתא יומא ופלגא והני מילי דלא פסק ביני ביני אבל פסק ביני ביני לית לן בה וכי פסק ביני ביני לא אמרן,Meiri on Moed Katan 18b:8,שחושדין אותו ואין בו: <b>המשנה</b> השלישית אין כותבין שטר חוב במועד אם אינו מאמינו או שאין לו מה יאכל הרי זה יכתוב אין כותבין ספרים תפלין ומזוזות במועד אין מגיהין אפי' אות אחת אפי' בספר העזרה ר'
Moed Katan 19a:6-9,שמונה בטלו הימנו גזרת שלשים מפני שאמרו שבת עולה ואינה מפסקת רגלים מפסיקין ואינן עולין ר' אליעזר אומר משחרב בית המקדש עצרת כשבת רבן גמליאל אומר ראש,Meiri on Moed Katan 19a:6,שיתבאר רבי אליעזר אומר משחרב בית המקדש עצרת כשבת רבן שמעון בן גמליאל אומר ראש השנה ויום הכפורים כרגלים וחכמים אומרים לא כדברי זה ולא כדברי זה אלא
Moed Katan 21b:5-6,"שלום והתניא מעשה ומתו בניו של ר""ע נכנסו כל ישראל והספידום הספד גדול בשעת פטירתן עמד ר""ע על ספסל גדול ואמר אחינו בית ישראל שמעו אפי' שני בנים חתנים מנוחם הוא בשביל כבוד שעשיתם ואם בשביל עקיבא באתם הרי כמה עקיבא בשוק אלא כך אמרתם (תהלים לז, לא) תורת אלהיו בלבו וכ""ש",Meiri on Moed Katan 21b:3,שואל מעשה ומתו בניו של ר' עקיבא ובאו כל ישראל והספידום הספד גדול בשעת פטירתן עמד ר' עקיבא על ספסל גדול ואמ' אחנא בית ישראל אפי' שני בני חתנים בקבר מנוחם אני בשביל כבוד שעשיתם ואם בשביל עקיבא באתם כמה עקיבא יש בשוק אלא כך אמרתם תורת אלהיו בלבו וכל שכן ששכרכם כפול
Moed Katan 25b:11,ושלשים אמר רבי אבא בריה דרבי חייא בר אבא רבי אמי דעבד לגרמיה הוא דעבד דהכי,Meiri on Moed Katan 25b:2,ואמרו על אחר שנולד בבבל וגדל בארץ ישראל ומת בטבריא ארץ שנער הרה וילדה ארץ צבי
Moed Katan 26a:19-20,אחרי שרוף המלך את המגלה ואת הדברים רבי אבא ורב הונא בר חייא הוו יתבי קמיה דרבי אבא בעא לאפנויי שקליה לטוטפתיה אחתיה אבי סדיא אתאי בת נעמיתא,Meiri on Moed Katan 26a:7,"ראהו עוד לגבי דידיה כמת דמי סוד י""י ליראיו: <b>הרואה</b> ערי יהודה בחורבנן אומר ערי קדשיך היו מדבר וקורע: <b>ירושלם</b> בחורבנה אומר ציון מדבר היתה וירושלים שממה וקורע:"
Moed Katan 26a:19-20,אחרי שרוף המלך את המגלה ואת הדברים רבי אבא ורב הונא בר חייא הוו יתבי קמיה דרבי אבא בעא לאפנויי שקליה לטוטפתיה אחתיה אבי סדיא אתאי בת נעמיתא,Meiri on Moed Katan 26a:8,"ראהו עוד לגבי דידיה כמת דמי סוד י""י ליראיו: <b>הרואה</b> ערי יהודה בחורבנן אומר ערי קדשיך היו מדבר וקורע: <b>ירושלם</b> בחורבנה אומר ציון מדבר היתה וירושלים שממה וקורע:"
Moed Katan 26a:19-20,אחרי שרוף המלך את המגלה ואת הדברים רבי אבא ורב הונא בר חייא הוו יתבי קמיה דרבי אבא בעא לאפנויי שקליה לטוטפתיה אחתיה אבי סדיא אתאי בת נעמיתא,Meiri on Moed Katan 26a:9,"ראהו עוד לגבי דידיה כמת דמי סוד י""י ליראיו: <b>הרואה</b> ערי יהודה בחורבנן אומר ערי קדשיך היו מדבר וקורע: <b>ירושלם</b> בחורבנה אומר ציון מדבר היתה וירושלים שממה וקורע:"
Moed Katan 27a:21-22,להרגיל את ההספד ולא של נשים לעולם מפני הכבוד: <big><strong>גמ׳</strong></big> תנו רבנן בראשונה היו מוליכין בבית,Meiri on Moed Katan 27a:11,שאין לו: <b>בראשונה</b> היו משקין בבית האבל עשירים בזכוכית לבנה עשירים בזכוכית צבועה והיו עניים מתביישים
Moed Katan 27a:21-22,להרגיל את ההספד ולא של נשים לעולם מפני הכבוד: <big><strong>גמ׳</strong></big> תנו רבנן בראשונה היו מוליכין בבית,Meiri on Moed Katan 27a:12,שאין לו: <b>בראשונה</b> היו משקין בבית האבל עשירים בזכוכית לבנה עשירים בזכוכית צבועה והיו עניים מתביישים
Moed Katan 27b:16,בלא בנים רבי יהושע בן לוי לא אזל לבי אבלא אלא למאן דאזיל בלא בני דכתיב בכו בכו להולך כי לא ישוב עוד וראה את ארץ,Meiri on Moed Katan 27b:16,והחוליים רבות משל על הפלגת עונש וכן לכל אחד כפי ענינו ובתלמוד המערב נאמרו דברים צחים בענין ההספד כבר כתבנום בילדותנו בחבור התשובה וכלל הדברים
Moed Katan 29a:3-4,תבא אל אבותיך בשלום הנפטר מן החי לא יאמר לו לך בשלום אלא לך לשלום שהרי דוד שאמר לאבשלום (שמואל ב,Meiri on Moed Katan 29a:1,יאמר לו לך בשלום אלא לך לשלום שהרי דוד אמ' לאבשלום לך בשלום והלך ונתלה ויתרו אמ' למשה לך לשלום והלך
