Sanhedrin 17a:5-6,אמר משה כיצד אעשה אברור ששה מכל שבט ושבט נמצאו שנים יתירים אברור חמשה חמשה מכל שבט ושבט נמצאו עשרה חסרים אברור ששה משבט זה וחמשה משבט זה הריני מטיל קנאה בין השבטים מה עשה בירר ששה ששה והביא שבעים ושנים פיתקין על שבעים כתב זקן ושנים הניח חלק בללן ונתנן בקלפי אמר להם בואו וטלו פיתקיכם כל מי שעלה בידו,Meiri on Sanhedrin 17a:6,אני עושה אם אני בוחר חמשה חמשה מכל שבט נמצאו עשרה חסרים ששה ששה נמצאו שנים יתירים ששה משבט זה וחמשה משבט זה הריני מטיל קנאה בין השבטים מה עשה בירר ששה מכל שבט והביא שבעים ושנים פתקין על שבעים מהם כתב זקן ועל שנים מהם כתב חלק בללם ונתנם בקלפי אמר להם באו טלו פתקיכם מי שעלה בידו זקן אמר לו כבר קדשוך מן השמים עלה בידו חלק
Sanhedrin 17b:4-5,נחמן בר יצחק מתני חמשה שמעון שמעון ושמעון חנן וחנניה רבותינו שבבבל רב ושמואל רבותינו שבארץ ישראל רבי אבא דייני גולה קרנא דייני דארץ ישראל רבי אמי ורבי אסי דייני דפומבדיתא רב פפא בר שמואל,Meiri on Sanhedrin 17b:2,שנאמר רבותינו שבבבל נאמר על רב ושמואל רבותינו שבארץ ישראל ר' אבא דייני גולה קרנא דייני דארץ ישראל רב אמי ורב אסי דייני דפום בדיתא רב פפא בר שמואל דייני דנהרדעא רב אחא בר מניומי סבי דסורא רב
Sanhedrin 19b:14-15,"רות ילדה אלא רות ילדה ונעמי גידלה לפיכך נקרא על שמה רבי יוחנן אמר מהכא (דברי הימים א ד, יח) ואשתו",Meiri on Sanhedrin 19b:6,לדבר יולד בן לנעמי ונאמר גאלת בזרוע עמך בני יעקב ויוסף סלה וכי יוסף ילד והלא יעקב ילד אלא יעקב ילד
Sanhedrin 20a:5,זה דורו של ר' יהודה ברבי אילעאי אמרו עליו על רבי יהודה ברבי אילעאי שהיו ששה תלמידים מתכסין בטלית אחת,Meiri on Sanhedrin 20a:2,פירוש למלך אינו יוצא מפתח פלטרין שלו ר' יהודה אומר אם רצה לצאת אחר המטה יוצא שכן מצינו בדוד שיצא
Sanhedrin 27b:8-10,לה אלא לאו רבי מאיר היא קם בר חמא נשקיה אכרעיה וקבליה לכרגיה דכולי שניה: <big><strong>מתני׳</strong></big> ואלו הן,Meiri on Sanhedrin 27b:4,האם: <b>ומעתה</b> נתחיל בבאור המשנה והוא שאמר אלו הן הקרובים אחיו אחי אביו ואחי אמו ובעל אחותו ובעל
Sanhedrin 27b:8-10,לה אלא לאו רבי מאיר היא קם בר חמא נשקיה אכרעיה וקבליה לכרגיה דכולי שניה: <big><strong>מתני׳</strong></big> ואלו הן,Meiri on Sanhedrin 27b:5,האם: <b>ומעתה</b> נתחיל בבאור המשנה והוא שאמר אלו הן הקרובים אחיו אחי אביו ואחי אמו ובעל אחותו ובעל
Sanhedrin 29a:23-25,בני בליעל נגדו ויעידוהו לאמר ברכת אלהים ומלך: אם אמר הוא אמר לי כו' עד שיאמרו בפנינו הודה לו שהוא חייב לו מאתים זוז: מסייע ליה לרב יהודה,Meiri on Sanhedrin 29a:5,עדים בדבר ושיאמר להם אתם עדי מעתה אמר לחברו בפני עדים מנה לי בידך ואמר לו הן למחר אמר לו תנהו לי משטה אני בך פטור ולא
Sanhedrin 32a:4-6,ואין מחזירין לחובה דיני ממונות הכל מלמדין זכות וחובה דיני נפשות הכל מלמדין זכות ואין הכל מלמדין חובה דיני ממונות המלמד חובה מלמד זכות והמלמד זכות מלמד חובה,Meiri on Sanhedrin 32a:3,לפני הדיינים דיני נפשות הכל מלמדין זכות ואין מלמדין חובה אלא הדיינין דיני ממונות הדיין המלמד חובה חוזר ומלמד זכות והדיין המלמד זכות חוזר ומלמד חובה דיני
Sanhedrin 32a:6-8,לחזור וללמד חובה דיני ממונות דנין ביום וגומרין בלילה דיני נפשות דנין ביום וגומרין ביום דיני ממונות גומרין בו ביום בין לזכות בין לחובה דיני נפשות גומרין בו ביום,Meiri on Sanhedrin 32a:3,ראיות נכונות דיני ממונות דנין ביום וגומרין אף בלילה דיני נפשות דנין ביום וגומרין ביום דיני ממונות דנין בו ביום בין לזכות בין לחובה אם רצו דיני נפשות דנין בו ביום לזכות
Sanhedrin 32b:4-6,מרומה רב אשי אמר מתני׳ כדשנין קראי אחד לדין וא' לפשרה כדתניא צדק צדק תרדף אחד לדין ואחד לפשרה כיצד שתי ספינות עוברות בנהר ופגעו זה בזה אם עוברות שתיהן שתיהן טובעות בזה אחר,Meiri on Sanhedrin 32b:4,צדק צדק תרדף כאן לדין כאן לפשרא כיצד שתי ספינות עוברות בנהר ופגעו זו בזו אם עברו שתיהן בבת אחת טובעות בזו אחר זו שתיהן עוברות וכן שני גמלים שהיו עולים במעלת בית חורון ופגעו
Sanhedrin 34a:3-4,ומתן אבל בשעת גמר דין מלמד זכות חוזר ומלמד חובה מיתיבי למחרת משכימין ובאין המזכה אומר אני המזכה ומזכה אני במקומי המחייב אומר אני המחייב ומחייב אני במקומי,Meiri on Sanhedrin 34a:2,למחרת משכימין ובאים המזכה אומר אני הוא מזכה ומזכה אני במקומי והמחייב אומר אני הוא מחייב ומחייב אני במקומי המלמד חובה מלמד זכות אבל המלמד זכות אין יכול לחזור וללמד
Sanhedrin 35b:9,"אלא אפי' מיתת ב""ד ומה אני מקיים והומת בחול אבל לא בשבת או אינו אלא אפילו בשבת",Meiri on Sanhedrin 35b:2,והיו אלה לכם לחקת משפט לדורותיכם בכל מושבותיכם מה מושבות האמור להלן
Sanhedrin 37b:4-5,המקדש אף על פי שבטלה סנהדרי ארבע מיתות לא בטלו לא בטלו והא בטלו אלא דין ארבע מיתות לא בטלו מי שנתחייב סקילה או נופל מן הגג או חיה דורסתו מי,Meiri on Sanhedrin 37b:2,בטלו דין ארבע מיתות לא בטלו מי שנתחייב סקילה או נופל מן הגג או חיה דורסתו מי שנתחייב שריפה או נופל בדליקה או נחש מכישו מי שנתחייב הריגה או נמסר
Sanhedrin 42a:4-5,"(אהדדי) ומברכי א""ל רב אחא לרב אשי במערבא מברכי ברוך מחדש חדשים אמר ליה האי נשי דידן נמי מברכי אלא כדרב יהודה דאמר רב יהודה ברוך [וכו'] אשר במאמרו ברא שחקים וברוח פיו כל צבאם חוק וזמן נתן להם שלא ישנו את",Meiri on Sanhedrin 42a:1,אשר במאמרו ברא שחקים וברוח פיו כל צבאם חק וזמן נתן להם שלא ישנו את תפקידם ששים ושמחים לעשות רצין קוניהם פועל אמת שפעולתו אמת וללבנה אמר שתתחדש להיות עטרת תפארת לעמוסי בטן שהם עתידים להתחדש כמותה ולפאר את יוצרם על כבוד מלכותו
Sanhedrin 44b:1-2,"אמש ביטלתם תמיד של בין הערביים ועכשיו ביטלתם תלמוד תורה על איזה מהן באת א""ל עתה באתי מיד (יהושע",Meiri on Sanhedrin 44b:1,לו אמש בטלתם תמיד של בין הערבים ועכשיו בטלתם תלמוד תורה ואמר לו על איזה מהן באת אמר לו עתה
Sanhedrin 45b:13-14,"(במדבר לה, יט) בפגעו בו מכל מקום א""ל מר קשישא בריה דרב חסדא לרב אשי ומי לא בעינן קרא כדכתיב והתנן היה אחד מהן גידם או אילם או חיגר או סומא",Meiri on Sanhedrin 45b:5,חגרים או אלמים או סומים או חרשים אינו נדון בדין סורר ומורה שנאמר ותפשו בו ולא גדמין והוציאו אותו ולא חגרים ואמרו ולא אלמים בננו זה ולא סומין איננו שומע
Sanhedrin 46a:9-12,"אהבה אין דנין שנים ביום אחד ואפילו בנואף ונואפת תרגמא רב חסדא בבת כהן ובועלה או בבת כהן וזוממי זוממיה תניא ר""א בן יעקב אומר שמעתי שבית דין מכין ועונשין שלא מן התורה ולא לעבור על דברי תורה אלא כדי לעשות סייג לתורה ומעשה באחד שרכב על סוס בשבת",Meiri on Sanhedrin 46a:5,ולנגוש ולחבוש כפי ראות עיניהם שאין הכוונה לעבור על דברי תורה אלא לעשות סייג לתורה לפי הדור ולפי השעה מעשה באחד שרכב על סוס בשבת והביאוהו לבית דין וסקלוהו ולא מפני שהיה ראוי לכך אלא שהשעה צריכה לכך ושוב מעשה באחד שהטיח את אשתו תחת התאינה והביאוהו לבית דין והלקוהו
Sanhedrin 47a:8,"כו': וכל כך למה לפי שאין קוברין רשע אצל צדיק דאמר ר' אחא בר חנינא מנין שאין קוברין רשע אצל צדיק שנאמר (מלכים ב יג, כא)",Meiri on Sanhedrin 47a:1,שאין קוברין רשע אצל צדיק ורמז לדבר ויהי הם קוברים איש והנה ראו את הגדוד וישליכו את האיש בקבר אלישע ויגע האיש בעצמות אלישע ויחי ויקם על
Sanhedrin 48b:3-4,"חסדא ת""ש אמר לאומן עשה לי תיק של ספר או נרתיק של תפילין עד שלא נשתמש בהן קודש מותר להשתמש בהן חול נשתמש בהן",Meiri on Sanhedrin 48b:1,לאומן עשה לי תיק של ספר תורה או נרתיק של תפילין עד שלא נשתמש בהן קדש משתמש בהן חול משנשתמש בהן קדש אסור להשתמש
Sanhedrin 52a:2,את אביה היא מחללת שאם היו נוהגין בו קודש נוהגין בו חול כבוד נוהגין בו בזיון אומרין ארור,Meiri on Sanhedrin 52a:1,היו נוהגין בו קדש נוהגין בו חול כבוד נוהגין בו בזיון אומרין ארור שזו ילד ארור שזו גדל
Sanhedrin 52a:24-25,גזרה שוה למה לי אי לאו גזרה שוה הוה אמינא שריפת נשמה וגוף קיים לאו שריפה היא כלל ואי משום ואהבת לרעך כמוך לפיש ליה,Meiri on Sanhedrin 52a:4,"וכל ישראל אחריהם היו אומרין נדב ואביהוא זה לזה מתי ימותו שני זקנים הללו ואני ואתה ננהיג את הדור אמר הקב""ה כך אתם אומרים נראה מי קובר"
Sanhedrin 52b:1,למה תלמיד חכם דומה לפני עם הארץ בתחלה דומה לקיתון של זהב סיפר הימנו דומה לקיתון של כסף נהנה ממנו דומה לקיתון של חרש כיון שנשבר שוב אין,Meiri on Sanhedrin 52b:1,למה תלמיד חכם דומה לפני עם הארץ בתחלה דומה לו לקיתון של זהב סיפר הימנו דומה לו לקיתון של כסף נהנה ממנו דומה לו לקיתון של חרס כיון שנשבר אין לו
Sanhedrin 52b:17-19,"בחנק הניחא למאן דאמר חנק קל אלא למ""ד חנק חמור מאי איכא למימר נפקא ליה מדתניא (דברים כא, ט) ואתה תבער",Meiri on Sanhedrin 52b:7,והוא שאמר מצות הנחנקין היו משקעין אותו בזבל עד ארכובותיו ונותן סודר קשה לתוך רך וכורך על צוארו זה מושך אצלו
Sanhedrin 58b:17-18,"את ישראל חייב מיתה שנאמר (שמות ב, יב) ויפן כה וכה וירא כי אין איש [ויך את המצרי] וגו' וא""ר",Meiri on Sanhedrin 58b:2,"ישראל המגביה ידו על חבירו אע""פ שלא הכהו נקרא רשע שנאמר ויאמר לרשע למה תכה רעך הכית לא נאמר"
Sanhedrin 67a:5-6,זה מוטב ואם אמר כך היא חובתנו כך יפה לנו העומדין מאחורי הגדר מביאין אותו לבית דין וסוקלין אותו האומר,Meiri on Sanhedrin 67a:2,שהניסת לא קיבל את דבריו ואומר כך הוא חובתינו כך הוא יפה לנו העומדין מאחורי הגדר מביאין אותו לבית דין וסוקלין אותו
Sanhedrin 69a:14-15,אמרינן זיל בתר רובא נימא הני דוקא קא מסהדי ואכחושי הוא דקא מכחשי אהדדי אלא לאו משום דאמרינן זיל בתר רובא ורובא דאינשי עבדי דטעו בעיבורא דירחא אמר רבי ירמיה מדפתי אף אנן נמי תנינא בת שלש שנים ויום אחד מתקדשת בביאה ואם בא עליה יבם קנאה,Meiri on Sanhedrin 69a:3,ספק לראשון ספק לאחרון ויש פוסקין לסמוך עליה ולא יראה לי כן: <b>בת</b> שלש שנים ויום אחד מתקדשת בביאה על ידי אביה ואם בא עליה יבם קנאה בביאה וחייבים עליה משום אשת איש ומטמאה את בועלה לטמא משכב התחתון כעליון נשאת לכהן אוכלת בתרומה בא עליה אחד מן הפסולים
Sanhedrin 69a:14-15,אמרינן זיל בתר רובא נימא הני דוקא קא מסהדי ואכחושי הוא דקא מכחשי אהדדי אלא לאו משום דאמרינן זיל בתר רובא ורובא דאינשי עבדי דטעו בעיבורא דירחא אמר רבי ירמיה מדפתי אף אנן נמי תנינא בת שלש שנים ויום אחד מתקדשת בביאה ואם בא עליה יבם קנאה,Meiri on Sanhedrin 69a:4,ספק לראשון ספק לאחרון ויש פוסקין לסמוך עליה ולא יראה לי כן: <b>בת</b> שלש שנים ויום אחד מתקדשת בביאה על ידי אביה ואם בא עליה יבם קנאה בביאה וחייבים עליה משום אשת איש ומטמאה את בועלה לטמא משכב התחתון כעליון נשאת לכהן אוכלת בתרומה בא עליה אחד מן הפסולים
Sanhedrin 76b:2-3,יח) למען ספות הרוה את הצמאה לא יאבה ה' סלוח לו מיתיבי האוהב את אשתו כגופו והמכבדה יותר מגופו והמדריך בניו,Meiri on Sanhedrin 76b:3,"זה בב""ק: <b>האוהב</b> את אשתו כגופו ומכבדה יותר מגופו והמדריך בניו ובנותיו בדרך ישרה ומשיאן סמוך לפרקן עליו הכתוב אומר וידעת"
Sanhedrin 76b:2-3,יח) למען ספות הרוה את הצמאה לא יאבה ה' סלוח לו מיתיבי האוהב את אשתו כגופו והמכבדה יותר מגופו והמדריך בניו,Meiri on Sanhedrin 76b:4,"זה בב""ק: <b>האוהב</b> את אשתו כגופו ומכבדה יותר מגופו והמדריך בניו ובנותיו בדרך ישרה ומשיאן סמוך לפרקן עליו הכתוב אומר וידעת"
Sanhedrin 76b:3-4,"ה, כד) וידעת כי שלום אהלך ופקדת נוך ולא תחטא סמוך לפירקן שאני תנו רבנן האוהב את שכיניו והמקרב",Meiri on Sanhedrin 76b:4,אהלך וכו': <b>האוהב</b> את שכניו ומקרב את קרוביו והנושא את בת אחותו והמלוה סלע לעני בשעת דחקו עליו הכתוב
Sanhedrin 76b:3-4,"ה, כד) וידעת כי שלום אהלך ופקדת נוך ולא תחטא סמוך לפירקן שאני תנו רבנן האוהב את שכיניו והמקרב",Meiri on Sanhedrin 76b:5,אהלך וכו': <b>האוהב</b> את שכניו ומקרב את קרוביו והנושא את בת אחותו והמלוה סלע לעני בשעת דחקו עליו הכתוב
Sanhedrin 78b:13-14,מאימתי משלם משעה שהכהו וסתמא כרבי נחמיה: <big><strong>מתני׳</strong></big> נתכוין להרוג את הבהמה והרג את האדם לעובד כוכבים והרג את ישראל לנפלים והרג את בן קיימא פטור,Meiri on Sanhedrin 78b:2,זה והרג את זה פטור נתכוין להכותו על מתניו ולא היה בה כדי להמית על מתניו והלכה על לבו והיה בה כדי להמית על לבו
Sanhedrin 79b:3,דרך ירידה לדרך עלייה לפוטרו ממון אלא לחייבו ממון אף מכה אדם לא תחלוק בו בין שוגג למזיד בין מתכוין,Meiri on Sanhedrin 79b:1,צד לפטרו ממון אלא לחייבו ממון אף מכה אדם לא תחלוק בו בין שוגג למזיד בין מתכוין לשאין מתכוין בין
Sanhedrin 89a:12-13,"ונביא שעבר על דברי עצמו מיתתן בידי שמים מנהני מילי אמר רב יהודה אמר רב דאמר קרא (דברים יח, כ) אך הנביא אשר יזיד לדבר דבר בשמי זה המתנבא מה שלא שמע ואשר לא צויתיו הא לחבירו",Meiri on Sanhedrin 89a:2,"נאמר לחברו והמתנבא בשם ע""ז מיתתם בידי אדם שנאמר אך הנביא אשר יזיד לדבר בשמי זה המתנבא מה שלא שמע את אשר לא צויתיו הא לחברו צויתיו זה המתנבא מה שלא נאמר לו ואשר ידבר בשם"
Sanhedrin 113b:3,"ת""ר רשע בא לעולם חרון בא לעולם שנא' (משלי יח, ג) בבא רשע בא גם בוז ועם קלון חרפה רשע אבד מן העולם טובה באה לעולם שנא' (משלי יא, י) ובאבוד רשעים רנה צדיק נפטר",Meiri on Sanhedrin 113b:1,לעולם שנאמר בבא רשע בא גם בוז אבד רשע מן העולם טובה באה לעולם שנאמר באבוד רשעים רנה צדיק נפטר מן העולם רעה באה לעולם שנאמר הצדיק אבד ואין איש שם על
