Pesachim 35a:3-5,"הָכָא נָמֵי — מַעֲלָה. <big><strong>מַתְנִי׳</strong></big> אֵלּוּ דְּבָרִים שֶׁאָדָם יוֹצֵא בָּהֶן יְדֵי חוֹבָתוֹ בַּפֶּסַח: בְּחִטִּים, בִּשְׂעוֹרִים, בְּכוּסְּמִין וּבְשִׁיפוֹן וּבְשִׁיבּוֹלֶת שׁוּעָל. וְיוֹצְאִין בִּדְמַאי וּבְמַעֲשֵׂר רִאשׁוֹן שֶׁנִּטְּלָה תְּרוּמָתוֹ, וּבְמַעֲשֵׂר שֵׁנִי וְהֶקְדֵּשׁ שֶׁנִּפְדּוּ. וְהַכֹּהֲנִים בַּחַלָּה וּבַתְּרוּמָה. אֲבָל לֹא בְּטֶבֶל, וְלֹא בְּמַעֲשֵׂר רִאשׁוֹן שֶׁלֹּא נִטְּלָה תְּרוּמָתוֹ, וְלֹא בְּמַעֲשֵׂר שֵׁנִי וְהֶקְדֵּשׁ שֶׁלֹּא נִפְדּוּ. חַלּוֹת הַתּוֹדָה וּרְקִיקֵי נָזִיר, עֲשָׂאָן לְעַצְמוֹ",Meiri on Pesachim 35a:3,אלו דברים שאדם יוצא בהם ידי חובתו בפסח בחיטין ובשעורים ובכוסמין ובשבולת שועל ובשיפון ובדמאי ובמעשר ראשון שניטלה תרומתו ובמעשר שני והקדש שנפדו והכהנים בחלה ובתרומה אבל לא בטבל ולא במעשר ראשון שלא נטלה תרומתו ולא במעשר שני והקדש שלא נפדו חלות תודה ורקיקי נזיר עשאן לעצמו אינו יוצא בהן ולמכור
Pesachim 39a:1-2,"וְאֵלּוּ יְרָקוֹת שֶׁאָדָם יוֹצֵא בָּהֶן יְדֵי חוֹבָתוֹ בַּפֶּסַח: בַּחֲזֶרֶת, בְּתַמְכָא, וּבְחַרְחֲבִינָא וּבְעוּלְשִׁין וּבְמָרוֹר. יוֹצְאִין בָּהֶן בֵּין לַחִין בֵּין יְבֵשִׁין, אֲבָל לֹא כְּבוּשִׁין וְלֹא שְׁלוּקִין וְלֹא מְבוּשָּׁלִין. וּמִצְטָרְפִין לִכְזַיִת, וְיוֹצְאִין בַּקֶּלַח שֶׁלָּהֶן. וּבִדְמַאי, וּבְמַעֲשֵׂר רִאשׁוֹן שֶׁנִּטְּלָה תְּרוּמָתוֹ, וּמַעֲשֵׂר שֵׁנִי וְהֶקְדֵּשׁ",Meiri on Pesachim 39a:1,אלו ירקות שאדם יוצא בהן ידי חובתו בפסח בחזרת ובעולשין ובתמכה ובחרבינה ובמרור יוצאין בהן בין לחין בין יבשין אבל לא כבושין ולא שלוקין ולא מבושלין מצטרפין בכזית ויוצאין בקלח שלהן ובדמאי ובמעשר ראשון שנטלה תרומתו ובמעשר שני והקדש
Pesachim 39b:11-12,"אוֹ דִילְמָא: כׇּל דְּתַקִּינוּ רַבָּנַן — כְּעֵין דְּאוֹרָיְיתָא תַּקּוּן. אָמַר רָבָא: מִסְתַּבְּרָא מַצָּה וּמָרוֹר. <big><strong>מַתְנִי׳</strong></big> אֵין שׁוֹרִין אֶת הַמּוּרְסָן לְתַרְנְגוֹלִים, אֲבָל חוֹלְטִין. הָאִשָּׁה לֹא תִּשְׁרֶה אֶת הַמּוּרְסָן שֶׁתּוֹלִיךְ בְּיָדָהּ",Meiri on Pesachim 39b:2,אין שורין את המורסן לתרנגולים אבל חולטין האשה לא תשרה את המורסן שתוליך בידה למרחץ אבל שפה היא על בשרה יבש לא ילעוס אדם חטים ויתן על מכתו מפני שהן
Pesachim 40b:12-14,"בַּחֲסִיסֵי. <big><strong>מַתְנִי׳</strong></big> אֵין נוֹתְנִין קֶמַח לְתוֹךְ חֲרוֹסֶת אוֹ לְתוֹךְ הַחַרְדָּל. וְאִם נָתַן — יֵאָכֵל מִיָּד, וְרַבִּי מֵאִיר אוֹסֵר. אֵין מְבַשְּׁלִין אֶת הַפֶּסַח",Meiri on Pesachim 40b:9,בגמרא דבר שלא ביארנוהו:</b> <b>המשנה</b> העשירית ובאה הנה אגב גררה ואמר אין מבשלין את הפסח במשקין ולא במי פירות אבל
Pesachim 40b:12-14,"בַּחֲסִיסֵי. <big><strong>מַתְנִי׳</strong></big> אֵין נוֹתְנִין קֶמַח לְתוֹךְ חֲרוֹסֶת אוֹ לְתוֹךְ הַחַרְדָּל. וְאִם נָתַן — יֵאָכֵל מִיָּד, וְרַבִּי מֵאִיר אוֹסֵר. אֵין מְבַשְּׁלִין אֶת הַפֶּסַח",Meiri on Pesachim 40b:10,בגמרא דבר שלא ביארנוהו:</b> <b>המשנה</b> העשירית ובאה הנה אגב גררה ואמר אין מבשלין את הפסח במשקין ולא במי פירות אבל
Pesachim 42a:13-15,"אָמַר: אַטּוּ כּוּלְּהוּ חֲדָא מְחִיתָא מְחִיתִינְהוּ?! הֵיכָא דְּאִיתְּמַר — אִיתְּמַר, וְהֵיכָא דְּלָא אִיתְּמַר — לָא אִיתְּמַר. <br><br><big><strong>הָדְרָן עֲלָךְ כׇּל שָׁעָה<br><br></strong></big> מַתְנִי׳ <big><strong>וְאֵלּוּ עוֹבְרִין</strong></big> בַּפֶּסַח: כּוּתָּח הַבַּבְלִי, וְשֵׁכָר הַמָּדִי, וְחוֹמֶץ הָאֲדוֹמִי, וְזֵיתוֹם הַמִּצְרִי, וְזוֹמָן שֶׁל צַבָּעִים, וַעֲמִילָן שֶׁל טַבָּחִים, וְקוֹלָן שֶׁל סוֹפְרִים.",Meiri on Pesachim 42a:11,התלמוד על הדרך שקדם: <b>והמשנה</b> הראשונה אמנם תחל בביאור החלק הראשון והוא שאמר אלו עוברין בפסח כותח הבבלי ושכר המדי וחומץ האדומי וזיתום המצרי וזומן של צבעים ועמילן של טבחים וקולן של סופרים ר' אליעזר אומר אף טפולי נשים זה
Pesachim 42a:13-15,"אָמַר: אַטּוּ כּוּלְּהוּ חֲדָא מְחִיתָא מְחִיתִינְהוּ?! הֵיכָא דְּאִיתְּמַר — אִיתְּמַר, וְהֵיכָא דְּלָא אִיתְּמַר — לָא אִיתְּמַר. <br><br><big><strong>הָדְרָן עֲלָךְ כׇּל שָׁעָה<br><br></strong></big> מַתְנִי׳ <big><strong>וְאֵלּוּ עוֹבְרִין</strong></big> בַּפֶּסַח: כּוּתָּח הַבַּבְלִי, וְשֵׁכָר הַמָּדִי, וְחוֹמֶץ הָאֲדוֹמִי, וְזֵיתוֹם הַמִּצְרִי, וְזוֹמָן שֶׁל צַבָּעִים, וַעֲמִילָן שֶׁל טַבָּחִים, וְקוֹלָן שֶׁל סוֹפְרִים.",Meiri on Pesachim 42a:12,התלמוד על הדרך שקדם: <b>והמשנה</b> הראשונה אמנם תחל בביאור החלק הראשון והוא שאמר אלו עוברין בפסח כותח הבבלי ושכר המדי וחומץ האדומי וזיתום המצרי וזומן של צבעים ועמילן של טבחים וקולן של סופרים ר' אליעזר אומר אף טפולי נשים זה
Pesachim 44a:11-12,"פְּרָס דְּאוֹרָיְיתָא, אַמַּאי אָמְרִינַן ״שֶׁאֲנִי אוֹמֵר תְּרוּמָה לְתוֹךְ כּוּ׳״? אֲמַר לֵיהּ: הַנַּח לִתְרוּמַת תַּבְלִין דְּרַבָּנַן. אֵיתִיבֵיהּ: שְׁתֵּי קוּפּוֹת, אַחַת שֶׁל חוּלִּין וְאַחַת שֶׁל תְּרוּמָה, וְלִפְנֵיהֶם שְׁנֵי סְאִין, אַחַת שֶׁל חוּלִּין וְאַחַת שֶׁל",Meiri on Pesachim 44a:3,בעלמא הוא: <b>וחזר</b> והקשה ממה שאמרו שתי קופות אחת של חולין ואחת של תרומה ולפניהם שתי סאין אחת של חולין ואחת של תרומה ונפלו אלו לתוך אלו
Pesachim 44a:11-12,"פְּרָס דְּאוֹרָיְיתָא, אַמַּאי אָמְרִינַן ״שֶׁאֲנִי אוֹמֵר תְּרוּמָה לְתוֹךְ כּוּ׳״? אֲמַר לֵיהּ: הַנַּח לִתְרוּמַת תַּבְלִין דְּרַבָּנַן. אֵיתִיבֵיהּ: שְׁתֵּי קוּפּוֹת, אַחַת שֶׁל חוּלִּין וְאַחַת שֶׁל תְּרוּמָה, וְלִפְנֵיהֶם שְׁנֵי סְאִין, אַחַת שֶׁל חוּלִּין וְאַחַת שֶׁל",Meiri on Pesachim 44a:4,בעלמא הוא: <b>וחזר</b> והקשה ממה שאמרו שתי קופות אחת של חולין ואחת של תרומה ולפניהם שתי סאין אחת של חולין ואחת של תרומה ונפלו אלו לתוך אלו
Pesachim 44a:9-10,"כׇּל אָדָם. וְאִי מִשְׁטָר קָשָׁטַר וְאָכֵיל — לֵית בֵּיהּ כְּזַיִת בִּכְדֵי אֲכִילַת פְּרָס. אֵיתִיבֵיהּ: שְׁתֵּי קְדֵירוֹת, אַחַת שֶׁל חוּלִּין וְאַחַת שֶׁל תְּרוּמָה, וְלִפְנֵיהֶן שְׁתֵּי מְדוֹכוֹת, אַחַת שֶׁל חוּלִּין וְאַחַת שֶׁל תְּרוּמָה, וְנָפְלוּ אֵלּוּ לְתוֹךְ אֵלּוּ — מוּתָּרִין. שֶׁאֲנִי",Meiri on Pesachim 44a:3,בעלמא הוא: <b>וחזר</b> והקשה ממה שאמרו שתי קופות אחת של חולין ואחת של תרומה ולפניהם שתי סאין אחת של חולין ואחת של תרומה ונפלו אלו לתוך אלו מותרין שאני אומר תרומה לתוך תרומה נפלה וחולין לתוך חולין נפלו
Pesachim 44a:9-10,"כׇּל אָדָם. וְאִי מִשְׁטָר קָשָׁטַר וְאָכֵיל — לֵית בֵּיהּ כְּזַיִת בִּכְדֵי אֲכִילַת פְּרָס. אֵיתִיבֵיהּ: שְׁתֵּי קְדֵירוֹת, אַחַת שֶׁל חוּלִּין וְאַחַת שֶׁל תְּרוּמָה, וְלִפְנֵיהֶן שְׁתֵּי מְדוֹכוֹת, אַחַת שֶׁל חוּלִּין וְאַחַת שֶׁל תְּרוּמָה, וְנָפְלוּ אֵלּוּ לְתוֹךְ אֵלּוּ — מוּתָּרִין. שֶׁאֲנִי",Meiri on Pesachim 44a:4,בעלמא הוא: <b>וחזר</b> והקשה ממה שאמרו שתי קופות אחת של חולין ואחת של תרומה ולפניהם שתי סאין אחת של חולין ואחת של תרומה ונפלו אלו לתוך אלו מותרין שאני אומר תרומה לתוך תרומה נפלה וחולין לתוך חולין נפלו
Pesachim 45a:9-11,"מִצְטָרְפִין, אִיסּוּר וְאִיסּוּר מִיבַּעְיָא?! אֲמַר לֵיהּ: אִיסּוּר וְהֶיתֵּר בְּבַת אַחַת, אִיסּוּר וְאִיסּוּר בָּזֶה אַחַר זֶה. <big><strong>מַתְנִי׳</strong></big> בָּצֵק שֶׁבְּסִידְקֵי עֲרֵיבָה, אִם יֵשׁ כְּזַיִת בְּמָקוֹם אֶחָד — חַיָּיב לְבַעֵר, וְאִם",Meiri on Pesachim 45a:6,בה בביאור החלק הראשון גם כן והוא שאמר בצק שבסדקי עריבה אם יש כזית במקום אחד חייב לבער פחות מכן בטל במיעוטו וכן לענין הטומאה אם הקפיד
Pesachim 48b:5-8,"אִיכָּא. תֵּיקוּ. תַּנְיָא, רַבִּי אֱלִיעֶזֶר אוֹמֵר: הַסַּל מְצָרְפָן. רַבִּי יְהוֹשֻׁעַ אוֹמֵר: תַּנּוּר מְצָרְפָן. רַבָּן שִׁמְעוֹן בֶּן גַּמְלִיאֵל אוֹמֵר כִּכָּרוֹת שֶׁל בָּבֶל שֶׁנּוֹשְׁכוֹת זוֹ מִזּוֹ מִצְטָרְפוֹת. <big><strong>מַתְנִי׳</strong></big> רַבָּן גַּמְלִיאֵל אוֹמֵר: שָׁלֹשׁ נָשִׁים לָשׁוֹת כְּאַחַת וְאוֹפוֹת בְּתַנּוּר אֶחָד, זוֹ אַחַר זוֹ. וַחֲכָמִים אוֹמְרִים: שָׁלֹשׁ",Meiri on Pesachim 48b:4,שאמר רבן גמליאל אומר שלש נשים לשות כאחת ואופות בתנור אחד זו אחר זו וחכמים אומרים שלש נשי' עוסקות בבצק אחת לשה ואחת עורכת ואחת אופה ר' עקיבא אומר לא כל הנשים ולא כל העצים ולא כל התנורים שוין זה הכלל
Pesachim 48b:11-12,"בְּנָשִׁים זְרִיזוֹת אוֹ בְּנָשִׁים שֶׁאֵין זְרִיזוֹת? בְּעֵצִים לַחִים אוֹ בְּעֵצִים יְבֵשִׁים? בְּתַנּוּר חַם אוֹ בְּתַנּוּר צוֹנֵן? אָמַר לִי: אֵין לְךָ אֶלָּא מַה שֶּׁשָּׁנוּ חֲכָמִים, זֶה הַכְּלָל: תָּפַח — תִּלְטוֹשׁ בְּצוֹנֵן. <big><strong>מַתְנִי׳</strong></big> שִׂיאוּר — יִשָּׂרֵף, וְהָאוֹכְלוֹ פָּטוּר. סִידּוּק —",Meiri on Pesachim 48b:8,ביארנוהו:</b> <b>המשנה</b> החמישית והכונה בה בענין החלק השני והוא שאמר שיאור ישרף והאוכלו פטור סידוק ישרף והאוכלו חייב כרת אי זהו שיאור כקרני חגבים סידוק שנתערבו סדקיו זה בזה דברי ר' יהודה וחכמים אומרים זה וזה האוכלו
Pesachim 48b:11-12,"בְּנָשִׁים זְרִיזוֹת אוֹ בְּנָשִׁים שֶׁאֵין זְרִיזוֹת? בְּעֵצִים לַחִים אוֹ בְּעֵצִים יְבֵשִׁים? בְּתַנּוּר חַם אוֹ בְּתַנּוּר צוֹנֵן? אָמַר לִי: אֵין לְךָ אֶלָּא מַה שֶּׁשָּׁנוּ חֲכָמִים, זֶה הַכְּלָל: תָּפַח — תִּלְטוֹשׁ בְּצוֹנֵן. <big><strong>מַתְנִי׳</strong></big> שִׂיאוּר — יִשָּׂרֵף, וְהָאוֹכְלוֹ פָּטוּר. סִידּוּק —",Meiri on Pesachim 48b:9,ביארנוהו:</b> <b>המשנה</b> החמישית והכונה בה בענין החלק השני והוא שאמר שיאור ישרף והאוכלו פטור סידוק ישרף והאוכלו חייב כרת אי זהו שיאור כקרני חגבים סידוק שנתערבו סדקיו זה בזה דברי ר' יהודה וחכמים אומרים זה וזה האוכלו
Pesachim 49a:1,"אַרְבָּעָה עָשָׂר שֶׁחָל לִהְיוֹת בְּשַׁבָּת — מְבַעֲרִין אֶת הַכֹּל מִלִּפְנֵי הַשַּׁבָּת, דִּבְרֵי רַבִּי מֵאִיר. וַחֲכָמִים אוֹמְרִים: בִּזְמַנּוֹ. רַבִּי אֱלִיעֶזֶר בַּר צָדוֹק אוֹמֵר: תְּרוּמָה —",Meiri on Pesachim 49a:1,ארבעה עשר שחל להיות בשבת מבערים את הכל מלפני השבת דברי ר' מאיר וחכמים אומרים בזמנן ר' אליעזר בר' צדוק אומר התרומה
Pesachim 49a:1,"אַרְבָּעָה עָשָׂר שֶׁחָל לִהְיוֹת בְּשַׁבָּת — מְבַעֲרִין אֶת הַכֹּל מִלִּפְנֵי הַשַּׁבָּת, דִּבְרֵי רַבִּי מֵאִיר. וַחֲכָמִים אוֹמְרִים: בִּזְמַנּוֹ. רַבִּי",Meiri on Pesachim 49a:1,"והלכה כר' אליעזר ב""ר צדוק: <b>אמר</b> המאירי ארבעה עשר שחל להיות בשבת מבערין את הכל מלפני השבת"
Pesachim 49a:1,"אַרְבָּעָה עָשָׂר שֶׁחָל לִהְיוֹת בְּשַׁבָּת — מְבַעֲרִין אֶת הַכֹּל מִלִּפְנֵי הַשַּׁבָּת, דִּבְרֵי רַבִּי מֵאִיר. וַחֲכָמִים אוֹמְרִים: בִּזְמַנּוֹ. רַבִּי",Meiri on Pesachim 49a:2,"והלכה כר' אליעזר ב""ר צדוק: <b>אמר</b> המאירי ארבעה עשר שחל להיות בשבת מבערין את הכל מלפני השבת"
Pesachim 49a:2-3,"אַחַר אַבָּא וּבִיעַרְנוּ אֶת הֶחָמֵץ. <big><strong>מַתְנִי׳</strong></big> הַהוֹלֵךְ לִשְׁחוֹט אֶת פִּסְחוֹ, וְלָמוּל אֶת בְּנוֹ, וְלֶאֱכוֹל סְעוּדַת אֵירוּסִין בְּבֵית חָמִיו, וְנִזְכַּר שֶׁיֵּשׁ לוֹ חָמֵץ בְּתוֹךְ בֵּיתוֹ. אִם יָכוֹל לַחֲזוֹר וּלְבַעֵר וְלַחֲזוֹר לְמִצְוָתוֹ — יַחְזוֹר וִיבַעֵר,",Meiri on Pesachim 49a:2,דבר: <b>המשנה</b> השביעית והכונה בה גם כן בענין החלק השלישי והוא שאמר ההולך לשחוט את הפסח ולמול את בנו ולאכול סעודת ארוסין בבית חמיו ונזכר שיש לו חמץ בתוך הבית
Pesachim 49a:2-3,"אַחַר אַבָּא וּבִיעַרְנוּ אֶת הֶחָמֵץ. <big><strong>מַתְנִי׳</strong></big> הַהוֹלֵךְ לִשְׁחוֹט אֶת פִּסְחוֹ, וְלָמוּל אֶת בְּנוֹ, וְלֶאֱכוֹל סְעוּדַת אֵירוּסִין בְּבֵית חָמִיו, וְנִזְכַּר שֶׁיֵּשׁ לוֹ חָמֵץ בְּתוֹךְ בֵּיתוֹ. אִם יָכוֹל לַחֲזוֹר וּלְבַעֵר וְלַחֲזוֹר לְמִצְוָתוֹ — יַחְזוֹר וִיבַעֵר,",Meiri on Pesachim 49a:3,דבר: <b>המשנה</b> השביעית והכונה בה גם כן בענין החלק השלישי והוא שאמר ההולך לשחוט את הפסח ולמול את בנו ולאכול סעודת ארוסין בבית חמיו ונזכר שיש לו חמץ בתוך הבית
