Nedarim 20b:10-14,ונבונים וכתיב ואקח את ראשי שבטיכם ולא כתיב נבונים וכתיב יששכר חמור גרם וכתיב מבני יששכר יודעי בינה לעתים ההיא דמרציא ארצויי: <br><br><big><strong>הדרן עלך ואלו מותרין</strong></big><br><br> מתני׳ <big><strong>ארבעה</strong></big> נדרים התירו חכמים,Meiri on Nedarim 20b:5,ארבעה נדרים התירו חכמים נדרי זרוזין נדרי הבאי נדרי שגגות נדרי אנסים נדרי זרוזים היה מוכר חפץ אמר קונם שאני פוחת לך מן הסלע והלה אומר קונם שאני מוסיף לך
Nedarim 28a:11-12,הא מידר נדר בשבועה והתנן בית שמאי אומרים בכל נודרין חוץ מבשבועה תנא מתניתין בנדר להודיעך כחן דבית שמאי תנא ברייתא בשבועה להודיעך כחן דבית הלל,Meiri on Nedarim 28a:4,על הדרך שיתבאר והוא שאמר הרי הנטיעות האלו קרבן אם אינן נקצצות וטלית זו קרבן אם אינה נשרפת יש לה פדיון הרי הנטיעות האלו קרבן עד
Nedarim 30a:3-4,אלא שפדאן הוא אבל פדאום אחרים אין חוזרות וקדושות <big><strong>מתני׳</strong></big> הנודר מיורדי הים מותר ביושבי היבשה מיושבי היבשה אסור מיורדי הים שיורדי הים,Meiri on Nedarim 30a:3,בביאור החלק השני והוא שאמר הנודר מיורדי הים מותר ביושבי היבשה מיושבי היבשה אסור ביורדי הים שיורדי הים בכלל יושבי היבשה לא כאלו
Nedarim 31a:1,הנודר משובתי שַבָּת אסור בישראל ואסור בכותים מאוכלי שום אסור בישראל ואסור בכותים מעולי ירושלים אסור בישראל ומותר,Meiri on Nedarim 31a:1,הנודר משובתי השבת אסור בישראל ואסור בכותים מאוכלי השום אסור בישראל ואסור בכותים מעולי ירושלם אסור בישראל ומותר
Nedarim 31a:8-9,ולא כל יצחק <big><strong>מתני׳</strong></big> שאיני נהנה מישראל לוקח ביותר ומוכר בפחות שישראל נהנין לי לוקח בפחות ומוכר ביותר ואין שומעין לו,Meiri on Nedarim 31a:4,ומותר באומות שאיני נהנה לישראל לוקח ביתר ומוכר בפחות שישראל נהנים לי לוקח בפחות ומוכר ביתר שומעין לו שאיני נהנה
Nedarim 32b:7-9,"ינחם אתה כהן לעולם על דברתי מלכי צדק (תהלים קי, ד) על דיבורו של מלכי צדק והיינו דכתיב והוא כהן לאל עליון הוא כהן ואין זרעו כהן <br><br><big><strong>הדרן",Meiri on Nedarim 32b:1,אין בין המודר הנייה מחבירו למודר ממנו מאכל אלא דריסת הרגל וכלים שאין עושים בהן אוכל נפש המודר מאכל מחבירו לא ישאילנו נפה וכברה וריחים ותנור אבל משאילו
Nedarim 35b:1,ותורם את תרומתו ומעשרותיו לדעתו ומקריב עליו קיני זבין קיני זבות קיני יולדות חטאות ואשמות ומלמדו מדרש הלכות ואגדות אבל לא ילמדנו מקרא אבל מלמד הוא את,Meiri on Nedarim 35b:1,ותורם את תרומתו ומעשרותיו לדעתו ומקריב עליו קיני זבים וקיני זבות וקיני יולדות חטאות ואשמות ומלמדו מדרש הלכות והגדות לא ילמדנו מקרא אבל מלמד הוא את
Nedarim 42a:1,המודר הנאה מחבירו לפני שביעית אינו יורד לתוך שדהו ואינו אוכל מן הנוטות ובשביעית אינו יורד לתוך שדהו אבל אוכל הוא מן הנטיעות הנוטות נדר הימנו מאכל לפני שביעית יורד לתוך שדהו ואינו אוכל מן הפירות ובשביעית יורד,Meiri on Nedarim 42a:1,המודר הנאה מחבירו לפני שביעית לא יורד לתוך שדהו ואינו אוכל מן הנוטות ובשביעית לא יורד לתוך שדהו אבל אוכל היא מן הנוטות נדר ממנו מאכל לפני שביעית יורד לתוך שדהו ואינו אוכל מן הפירות ובשביעית יורד
Nedarim 43a:3-5,אין דרכו לחרוש הוא וכל אדם אסורין המודר הנאה מחבירו ואין לו מה יאכל הולך אצל החנוני ואומר איש פלוני נודר ממני הנאה ואיני יודע מה אעשה והוא נותן לו ובא ונוטל מזה היה ביתו לבנות גדרו לגדור שדהו לקצור הולך אצל הפועלים ואומר איש פלוני מודר ממני הנאה ואיני יודע מה,Meiri on Nedarim 43a:1,המודר הנייה מחבירו ואין לו מה יאכל הולך לו אצל החנוני ואומר איש פלוני מודר ממני הנייה ואיני יודע מה אעשה הוא נותן לו ובא ונוטל מזה היה ביתו לבנות גדרו לגדור ושדהו לקצור הולך לו אצל הפועלים ואומר איש פלוני מודר ממני הנייה ואיני יודע מה אעשה הן עושין עמו ובאין ונוטלין שכרן
Nedarim 43a:4-5,אעשה והוא נותן לו ובא ונוטל מזה היה ביתו לבנות גדרו לגדור שדהו לקצור הולך אצל הפועלים ואומר איש פלוני מודר ממני הנאה ואיני יודע מה,Meiri on Nedarim 43a:2,לו ומותר וכן היה ביתו לבנות גדרו לגדור שדהו לקצור הולך אצל פועלים ואומר איש פלני מודר הנאה ממני ואיני יודע מה אעשה הן עושין עמו
Nedarim 43a:5-6,והן עושין עמו ובאין ונוטלין שכר מזה היו מהלכין בדרך ואין לו מה יאכל נותן לאחד לשום מתנה והלה מותר בה אם אין עמהם אחר מניח על הסלע או על הגדר ואומר הרי הן מופקרים,Meiri on Nedarim 43a:2,הוא ואסור: <b>משנה</b> היו מהלכין בדרך ואין לו מה יאכל נותן לאחר משום מתנה והלה מותר בה אם אין עמהם אחר מניח על הסלע או על הגדר ואומר הרי היא מופקרת לכל מי שיחפוץ והלה
Nedarim 43a:5-6,והן עושין עמו ובאין ונוטלין שכר מזה היו מהלכין בדרך ואין לו מה יאכל נותן לאחד לשום מתנה והלה מותר בה אם אין עמהם אחר מניח על הסלע או על הגדר ואומר הרי הן מופקרים,Meiri on Nedarim 43a:3,הוא ואסור: <b>משנה</b> היו מהלכין בדרך ואין לו מה יאכל נותן לאחר משום מתנה והלה מותר בה אם אין עמהם אחר מניח על הסלע או על הגדר ואומר הרי היא מופקרת לכל מי שיחפוץ והלה
Nedarim 45b:1,"<big><strong>השותפין</strong></big> שנדרו הנאה זה מזה אסורין ליכנס לחצר ר""א בן יעקב אומר זה נכנס לתוך שלו וזה נכנס",Meiri on Nedarim 45b:1,"השותפין שנדרו הנייה זה מזה אסורים להכנס לחצר ר""א בן יעקב אומר זה נכנס לתוך שלו וזה נכנס"
Nedarim 47b:4-5,ואי עבד עבד: <big><strong>מתני׳</strong></big> הריני עליך חרם המודר אסור הרי את עלי חרם הנודר אסור הריני עליך ואת עלי שניהם אסורין ושניהם,Meiri on Nedarim 47b:3,הריני עליך חרם המודר אסור הרי את עלי חרם הנודר אסור הרי אני עליך ואת עלי שניהם אסורין ושניהם מותרין בדבר של עולי
Nedarim 48a:5-6,מזה עמדו אבותיהם וכתבו חלקיהן לנשיא: <big><strong>מתני׳</strong></big> המודר הנאה מחבירו ואין לו מה יאכל נותנו לאחר לשום מתנה והלה מותר בה מעשה באחד בבית חורון שהיה אביו נודר הימנו הנאה והיה משיא את בנו ואמר לחברו חצר וסעודה נתונים הינן לפניך,Meiri on Nedarim 48a:1,המודר הנאה מחבירו ואין לו מה יאכל נותן לאחר משום מתנה והלה מותר בה מעשה בבית חורון באחד שהיה אביו מודר ממנו הנייה והיה משיא את בנו ואמר לחבירו הרי החצר והסעודה נתונים לך מתנה אין לפניך אלא שיבא אבא ולאכול עמנו בסעודה
Nedarim 48a:7,"אמר אם שלי הם הרי הם מוקדשין לשמים א""ל נתתי לך את שלי שתקדישם לשמים אמר לו נתת לי את שלך אלא שתהא אתה ואביך אוכלין ושותין ומתרצין זה לזה ויהא עון תלוי בראשו",Meiri on Nedarim 48a:1,אמר לו ולא נתתי לך את שלי אלא שתקדישם לשמים אמר לו ולא נתת לי את שלך אלא שתהא את ואביך אוכלין ושותין ומתרצים זה לזה ויהא העוון תלוי בראשו אמרו חכמים כל מתנה שאינה שאם
Nedarim 49a:1,<big><strong>הנודר</strong></big> מן המבושל מותר בצלי ובשלוק אמר קונם תבשיל שאיני טועם אסור במעשה קדרה רך ומותר בעבה ומותר בביצה טורמוטא ובדלעת הרמוצה הנודר ממעשה קדרה אין אסור אלא ממעשה רתחתה אמר קונם היורד לקדרה שאיני טועם,Meiri on Nedarim 49a:2,הנודר מן המבושל מותר בצלי ובשלוק אמר קונם תבשיל שאני טועם אסור במעשה קדרה רך ומותר בעבה ומותר בביצה טרמיטן ובדלעת הרמוצה הנודר ממעשה קדרה אינו אסור אלא ממעשה רתיחתה אמר קונם היורד לקדרה שאני טועם
Nedarim 51a:9-11,כלאים עם היונית כלאים עם הרמוצה תיובתא: מתני' הנודר ממעשה קדרה אין אסור אלא ממעשה רתחתא אמר קונם היורד לקדרה שאני טועם אסור בכל הנעשה בקדרה: גמ' תניא הנודר,Meiri on Nedarim 51a:2,לקדרה מן הנעשה בקדרה מותר במעשה אלפס וכן מן הנעשה באלפס מותר במעשה קדרה מן היורד לתנור אינו אסור אלא בפת כל מעשה תנור עלי אסור בכל הנעשה
Nedarim 51b:3-4,אין אסור אלא מן המליח של דג מליח שאני טועם אסור בכל המלוחים דג דגים שאני טועם אסור בהן בין גדולים בין קטנים בין מלוחים בין תפלים בין חיים בין מבושלים ומותר בטרית טרופה ובציר הנודר מן,Meiri on Nedarim 51b:1,דג דגים שאני טועם אסור בהם בין גדולים בין קטנים בין מלוחין בין תפלין בין חיים בין מבושלים ומותר בטרית טרופה ובציר הנודר מן הצחנה אסור בטרית טרופה ומותר בציר
Nedarim 51b:7-8,מתו אלא דגה משמע גדולים ומשמע קטנים ובנדרים הלך אחר לשון בני אדם: הנודר מן הצחנה כו': אמר ליה רבינא,Meiri on Nedarim 51b:5,דנין אותו כנודר על הצחנה לגמרי ליאסר בטרית טרופה אם לאו ולא הובררה ומתוך כך מחמירין בה: <b>משנה</b> הנודר מן
Nedarim 51b:7-8,מתו אלא דגה משמע גדולים ומשמע קטנים ובנדרים הלך אחר לשון בני אדם: הנודר מן הצחנה כו': אמר ליה רבינא,Meiri on Nedarim 51b:6,דנין אותו כנודר על הצחנה לגמרי ליאסר בטרית טרופה אם לאו ולא הובררה ומתוך כך מחמירין בה: <b>משנה</b> הנודר מן
Nedarim 52a:2-3,בו בנותן טעם אסור הנודר מן היין מותר בתבשיל שיש בו טעם יין אמר קונם יין זה שאני טועם ונפל לתבשיל אם יש,Meiri on Nedarim 52a:1,הנודר מן היין מותר בתבשיל שיש בו טעם יין אמר קונם יין זה שאיני טועם ונפל לתבשיל אם יש בו בנותן טעם הרי
Nedarim 54a:1-2,<big><strong>הנודר</strong></big> מן הירק מותר בדלועין ורבי עקיבא אוסר אמרו לו לרבי עקיבא והלא אומר אדם לשלוחו קח לי ירק והוא אומר לא מצאתי אלא דלועין אמר להם כן הדבר או שמא אומר הוא לא מצאתי אלא קיטנית אלא שהדלועין בכלל ירק וקיטנית אינו בכלל ירק ואסור בפול,Meiri on Nedarim 54a:1,הנודר מן הירק מותר בדלועין ר' עקיבא אוסר אמרו לו לרבי עקיבא והלא אומר הוא אדם לשלוחו קח לנו ירק מן השוק והוא אומר לא מצאתי אלא דלועין אמר להן וכן הדבר או שמא אומר הוא לא מצאתי אלא קטנית אלא שהדלועין בכלל הירק ואסור בפול
Nedarim 54b:5,דאמר שמואל דמסוכר ואכיל בישרא דצפרא פרח לביה כצפרא ותניא אין מקיזין לא על דגים ולא על עופות ולא על בשר מליח ותניא הקיז דם לא יאכל לא חלב ולא גבינה ולא ביצים ולא,Meiri on Nedarim 54b:1,מתחזק וכן שנינו בבריתא אין מקיזין לא על הדגים ולא על העופות ולא על בשר מליח וכן שנינו הקיז דם לא יאכל חלב ולא גבנה ולא בצים ולא שחלים ולא עופות ולא בשר מליח מכל
Nedarim 55a:1,"הנודר מן הדגן אסור בפול המצרי יבש דברי רבי מאיר וחכ""א אינו אסור אלא בחמשת המינין רבי מאיר אומר הנודר מן התבואה אינו אסור אלא מחמשת המינין אבל הנודר מן הדגן אסור בכל ומותר",Meiri on Nedarim 55a:1,הנודר מן הדגן אסור בפול המצרי יבש דברי ר' מאיר וחכמים אומרים אינו אסור אלא מחמשת המינים ר' מאיר אומר הנודר מן התבואה אינו אסור אלא מחמשת המינים אבל הנודר מן הדגן אסור בכל ומותר
Nedarim 55a:7-9,"אמר הדין מיזגא דמי למיזגא דרבא בריה דרב יוסף בר חמא אמר ליה הוא ניהו אמר ליה לא תיתיב אכרעך עד דאמרת לי פירושא דהדין מילתא מאי דכתיב (במדבר כא, יח) וממדבר מתנה וממתנה נחליאל ומנחליאל במות א""ל כיון שעושה אדם את עצמו כמדבר שהוא מופקר לכל תורה ניתנה לו במתנה",Meiri on Nedarim 55a:8,"מחכמתו לזולתו והיא היא המעמדת והמקיימת תורה ללומדיה דרך הערה דרשו וממדבר מתנה וממתנה נחליאל ומנחליאל במות אם עושה תלמיד חכם עצמו כמדבר שהוא מופקר לכל תורה נתנת לו במתנה שנאמר וממדבר מתנה וכיון שניתנה לו במתנה נחלו אל שנאמר וממתנה נחליאל וכשנחלו אל עולה לגדולה שנאמר ומנחליאל במות ואם הגביה עצמו הב""ה משפילו"
Nedarim 55b:4-6,דבר שאין יונק מן הארץ: <big><strong>מתני׳</strong></big> הנודר מן הכסות מותר בשק וביריעה ובחמילה אמר קונם צמר עולה עלי מותר להתכסות בגיזי צמר הפשתן עולה עלי מותר להתכסות באניצי פשתן ר' יהודה אומר הכל לפי הנודר טען והזיע והיה ריחו קשה אמר,Meiri on Nedarim 55b:3,והוא שאמר הנודר מן הכסות מותר בשק וביריעה ובחמילה אמר קונם צמר עולה עלי מותר לכסות בגיזי צמר פשתן עולה עלי מותר לכסות באניצי פשתן ר' יהודה אומר הכל לפי הנדר טען והזיע והיה רוחו קשה אמר קונם צמר ופשתן עולי
Nedarim 57a:1-2,קונם פירות האלו עלי קונם הן על פי קונם הן לפי אסור בחילופיהן ובגידוליהן שאני אוכל ושאני טועם מותר בחילופיהן ובגידוליהן בדבר שזרעו כלה אבל בדבר שאין זרעו כלה אפילו גידולי גידולין אסורין האומר לאשתו קונם מעשה ידיך עלי קונם הן על פי קונם הן לפי אסור בחילופיהן ובגידוליהן שאני אוכל שאני טועם מותר בחילופיהן ובגידוליהן בדבר שזרעו כלה אבל דבר שאין זרעו כלה אפילו גידולי,Meiri on Nedarim 57a:1,קונם פירות האלו עלי קונם הן לפי וקונם הן על פי אסור בחלופיהן ובגדוליהם שאיני אוכל שאיני טועם מותר בחלופיהן ובגדוליהם בדבר שזרעו כלה אבל בדבר שאין זרעו כלה גדולי גדולים אסורין האומר לאשתו קונם מעשה ידיך עלי קונם הן לפי וקונם הן על פי אסור בחלופיהן ובגדוליהם שאיני אוכל שאיני טועם מותר בחלופיהן ובגדוליהן בדבר שזרעו כלה אבל בדבר שאין זרעו כלה גדולי גדולין
Nedarim 57a:3,שאת עושה איני אוכל עד הפסח שאת עושה איני מתכסה עד הפסח עשתה לפני הפסח מותר לאכול ולהתכסות אחר הפסח שאת עושה עד הפסח איני אוכל ושאת עושה עד הפסח איני מתכסה עשתה לפני הפסח אסור לאכול ולהתכסות אחר הפסח שאת נהנית לי עד הפסח אם הולכת את לבית אביך עד החג הלכה לפני הפסח אסורה בהנאתו עד,Meiri on Nedarim 57a:3,"אע""פ שאינו מכונת הפרק והוא שאמר: <b>משנה</b> קונם שאת עושה ואני אוכל עד הפסח שאת עושה ואני מתכסה עד הפסח עשתה לפני הפסח מותר לאכול ולהתכסות לאחר הפסח שאת עושה עד הפסח ואני אוכל שאת עושה עד הפסח ואני מתכסה עשתה לפני הפסח אסור לאכול ולהתכסות לאחר הפסח קונם שאת נהנית לי עד הפסח אם הולכת את לבית אביך"
Nedarim 57a:3,שאת עושה איני אוכל עד הפסח שאת עושה איני מתכסה עד הפסח עשתה לפני הפסח מותר לאכול ולהתכסות אחר הפסח שאת עושה עד הפסח איני אוכל ושאת עושה עד הפסח איני מתכסה עשתה לפני הפסח אסור לאכול ולהתכסות אחר הפסח שאת נהנית לי עד הפסח אם הולכת את לבית אביך עד החג הלכה לפני הפסח אסורה בהנאתו עד,Meiri on Nedarim 57a:4,"אע""פ שאינו מכונת הפרק והוא שאמר: <b>משנה</b> קונם שאת עושה ואני אוכל עד הפסח שאת עושה ואני מתכסה עד הפסח עשתה לפני הפסח מותר לאכול ולהתכסות לאחר הפסח שאת עושה עד הפסח ואני אוכל שאת עושה עד הפסח ואני מתכסה עשתה לפני הפסח אסור לאכול ולהתכסות לאחר הפסח קונם שאת נהנית לי עד הפסח אם הולכת את לבית אביך"
Nedarim 60a:3-6,"הירק</strong></big><br><br> מתני׳ <big><strong>קונם</strong></big> יין שאני טועם היום אינו אסור אלא עד שתחשך שבת זו אסור בכל השבת ושבת שעברה חדש זה אסור בכל החדש ור""ח להבא שנה זו אסור בכל השנה וראש השנה לעתיד לבא שבוע זה אסור בכל השבוע ושביעית שעברה ואם אמר יום אחד שבת אחת חדש אחד שנה אחת שבוע",Meiri on Nedarim 60a:4,הראשון והוא שאמר קונם יין שאיני טועם היום אינו אסור אלא עד שתחשך שבת זו אסור בכל השבת ושבת שעברה חדש זה אסור בכל החדש וראש חדש הבא שנה זו אסור בכל השנה וראש השנה לעתיד לבא שבוע זה אסור בכל השבוע ושביעית שעברה אבל אם אמר יום אחד שבת אחת חדש אחד שנה אחת
Nedarim 62b:5-6,"קציר שעורין הכל לפי מקום נדרו אם היה בהר בהר ואם היה בבקעה בבקעה עד הגשמים עד שיהו הגשמים עד שתרד רביעה שניה רשב""ג אומר עד שיגיע זמנה של",Meiri on Nedarim 62b:2,"הראשון גם כן והוא שאמר עד הגשמים עד שיהו הגשמים עד שתרד רביעה שניה רשב""ג אומר עד שיגיע זמנה של רביעה עד שיפסקו הגשמים עד שיצא ניסן כלו דברי"
Nedarim 63a:4-6,ושניה כמאן כרבי יוסי ההוא דאמר עד הגשמים: <big><strong>מתני׳</strong></big> קונם יין שאיני טועם לשנה נתעברה השנה אסור בה ובעיבורה עד ראש אדר עד,Meiri on Nedarim 63a:1,קונם יין שאיני טועם לשנה ונתעברה השנה אסור בה ובעבורה עד ראש אדר עד ראש אדר הראשון עד סוף אדר עד סוף אדר
Nedarim 63b:4-7,"שעה שדרך בני אדם לאכול בשום האומר לחבירו קונם שאני נהנה לך אם אין את בא ונוטל לבניך כור אחד של חטין ושתי חביות של יין הרי זה יכול להפר את נדרו שלא ע""פ חכם ויאמר לו כלום אמרת אלא מפני כבודי זהו כבודי וכן האומר לחבירו קונם שאת נהנית לי אם אין את בא ונותן לבני כור של חטין ושתי חביות של יין ר""מ אומר אסור עד שיתן וחכ""א אף זה יכול להפר את נדרו שלא ע""פ חכם ויאמר לו הרי אני כאילו נתקבלתי היה מסרב בו",Meiri on Nedarim 63b:4,ענינים אלו וזהו ענין החלק השני שבפרק והוא שאמר האומר לחבירו קונם שאיני נהנה לך אם אין אתה בא ונוטל לבניך כור אחד של חטין ושתי חביות של יין הרי זה יכול להפר את נדרו שלא על פי חכם ויאמר לו כלום אמרת לי אלא מפני כבודי וזהו כבודי וכן האומר לחבירו קונם שאתה נהנה לי אם אין את נותן לבני כור אחד של חטין ושתי חביות של יין ר' מאיר אומר אסור עד שיתן וחכמים אומרים אף זה יכול להפר את נדרו שלא על פי חכם ויאמר לו הרי אני כאלו נתקבלתי היו
Nedarim 63b:7-8,לי לעולם וכן המגרש את אשתו אומר קונם אשתי נהנית לי לעולם הרי אלו מותרות להנות לו שלא נתכוון זה אלא לשום אישות היה מסרב בחבירו שיאכל אצלו אמר קונם לביתך שאני נכנס טיפת צונן שאני טועם לך מותר ליכנס לביתו ולשתות,Meiri on Nedarim 63b:4,כאלו נתקבלתי היו מסרבין בו לשאת את בת אחותו כו' ואמר קונם אשתי נהנית לי לעולם הרי אלו מותרות מליהנות לו שלא נתכון זה אלא לשם אישות המסרב בחבירו שיאכל אצלו ואמר קונם לביתך שאיני נכנס טיפת צונן שאיני טועם לך
Nedarim 63b:7-8,אשתו אומר קונם אשתי נהנית לי לעולם הרי אלו מותרות להנות לו שלא נתכוון זה אלא לשום אישות היה מסרב בחבירו שיאכל אצלו אמר קונם לביתך שאני נכנס טיפת צונן שאני טועם לך,Meiri on Nedarim 63b:7,כיצד היו מסרבין בו לישא את בת אחותו או אשה אחרת ואמר קונם שהיא נהנית לי והרי כל הנאה במשמע הלשון הרי היא מותרת ליהנות לו שלא נתכון זה אלא לשם אישות
Nedarim 64a:1-2,<big><strong>רבי</strong></big> אליעזר אומר פותחין לאדם בכבוד אביו ואמו וחכמים אוסרין אמר רבי צדוק עד שפותחין לו בכבוד אביו ואמו יפתחו לו בכבוד המקום אם כן אין נדרים מודים חכמים לר' אליעזר בדבר שבינו לבין אביו ואמו,Meiri on Nedarim 64a:2,שאמר ר' אליעזר אומר פותחין לאדם בכבוד אביו ואמו וחכמים אוסרין אמר ר' צדוק עד שפותחין לו בכבוד אביו ואמו יפתחו לו בכבוד המקום אם כן אין נדרים מודין חכמים לר' אליעזר בדבר שבינו לבין אביו
Nedarim 64a:2-4,לו בכבוד אביו ואמו ועוד אמר רבי אליעזר פותחין בנולד וחכמים אוסרין כיצד אמר קונם שאני נהנה לאיש פלוני ונעשה סופר או שהיה משיא את בנו ואמר אילו הייתי יודע שהוא נעשה סופר או שהיה משיא את בנו בקרוב לא הייתי נודר קונם לבית זה שאני נכנס ונעשה בית הכנסת אמר אילו הייתי יודע,Meiri on Nedarim 64a:5,נקרא פתח של איסור נדר ומכל מקום אנו כבר פסקנו שם שאף בפתח איסור נדר אין פותחין: <b>משנה</b> ועוד אמר ר' אליעזר פותחין בנולד וחכמים אוסרין כיצד אמר קונם שאיני נהנה לאיש פלוני ונעשה סופר או שהיה משיא את בנו ואמר אלו הייתי יודע שהוא נעשה סופר או שהיה משיא את בנו בקרוב לא
