I Samuel 2:19,"<b>kicked away … :</b> The entire passage is unclear, especially the two occurrences of Heb. <i>ma’on</i> (“habitation,” here and v.32), which, following others, I have emended to <i>’ayin,</i> “eye.” <b>premier-part:</b> The portion of the sacrifices intended for God."
I Samuel 2:20,"<b>Therefore, the Utterance:</b> The usual introductory formula when a prophet speaks in the name of God."
I Samuel 2:21,"<b>hew off your arm:</b> The idiom perhaps refers to disabling one’s capacity to shoot an arrow.
32–33 <b>you will look … :</b> The text is unclear and difficult to reconstruct."
I Samuel 2:22,"<b>a trusted priest:</b> Many scholars such as McCarter (1980) identify him as Tzadok, founder of the dominant priestly line in Jerusalem under David, <b>trust-worthy:</b> Or “secure” (see II Sam. 7:6). <b>my anointed one:</b> Once again referring to the future king."
I Samuel 2:23,"<b>[for me] … :</b> Namely, the priests will be desperate for food."
I Samuel 3:1,
I Samuel 3:2,
I Samuel 3:3,"<b>Coffer:</b> Others, “Ark”; this was Israel’s most sacred cultic object, the chest in which the tablets of the Ten Commandments were kept in the center of the Tabernacle."
I Samuel 3:4,"<b>return, lie down:</b> Or “lie down again.”"
I Samuel 3:5,"<b>and stood [there]:</b> This very human description of God made later readers somewhat uncomfortable, but a physical presence of God is alluded to a number of times in biblical texts (see Gen. 3 and Exod. 33 for examples). <b>Shemuel! Shemuel!:</b> Such doubling occasionally occurs at an important biographical moment in the text (see Gen. 22:11 and Exod. 3:4)."
I Samuel 3:6,<b>ring:</b> The customary “tingle” hardly seems adequate to describe a reaction of horror.
I Samuel 3:7,<b>all that I spoke:</b> See vv.30–36 above.
I Samuel 3:8,"<b>God:</b> Following LXX; MT has “them” (Heb. <i>lhm,</i> as opposed to <i>’lhym).</i> <b>condemn:</b> The same word in v.2 (“be dim”) refers to Eli’s failing eyesight; its use points to Eli’s “lack of insight” (Polzin 1989)."
I Samuel 3:9,"<b>Should … :</b> Namely, the iniquity will <i>not</i> be purged away."
I Samuel 3:10,<b>Thus may God do to you … :</b> Shemuel will be punished if he does not reveal the results of his encounter with God.
I Samuel 3:11,"<b>He is Y<small>HWH</small> … :</b> Eli humbly accepts God’s judgment, despite the horrific consequences for him personally."
I Samuel 3:12,"<b>from Dan to Be’er-Sheva:</b> From one end of the country to the other, north to south."
I Samuel 4:1,"<b>Afek:</b> The Philistine border, northeast of Joppa, and a starting point for their campaigns northward."
I Samuel 4:2,"<b>defeated:</b> Or, more literally, “beaten.” <b>grasp: Lit.,</b> “palm,” often used in Samuel in place of “hand.”"
I Samuel 4:3,"<b>[The One] Seated on the Winged-Sphinxes:</b> The Coffer serves as God’s footstool, an image found elsewhere in the ancient Near East. The “winged-sphinxes” (Heb. <i>keruvim</i>), mythical guardians of ancient Near Eastern palaces and temples, should not be confused with the later image of “cherubim,” the naked, chubby little angels of Western art."
I Samuel 4:4,<b>Hebrews:</b> A term used in the Bible when foreigners are talking about the Israelites; see the early chapters of Exodus.
I Samuel 4:5,"<b>yesterday [and] the day-before:</b> A biblical idiom for “in the past,” “recently.”"
I Samuel 4:6,"<b>This is the god … :</b> The Bible likes to portray non-Israelites’ awe and terror of Y<small>HWH</small>. <b>blow:</b> Lit., “stroke.”"
I Samuel 4:7,"<b>thirty thousand:</b> Like many ancient troop and casualty numbers, this figure is certainly exaggerated."
I Samuel 4:8,"<b>Binyaminite:</b> The tribe of Binyamin’s territory was in the center of the country, <b>his garb torn and earth on his head:</b> Standard signs of mourning in ancient Israel."
I Samuel 4:9,"<b>ninety-eight:</b> As with many other biblical numbers, this one fits a “perfect” pattern, as a (double!) multiple of seven. <b>set:</b> McCarter (1980) uses “fixed.”"
I Samuel 4:10,"<b>he fell:</b> Eli. <b>heavy:</b> Heb. <i>kaved</i>, punning with the important term <i>kavod</i> (“glory”) used both earlier (2:30) and later in the narrative (Auld 2011). <b>led Israel as judge:</b> As in the book of Judges, such a person has functions beyond court procedure (especially, and often, military leadership), <b>forty:</b> Another special number, familiar from the Flood and Sinai stories, and likewise used in Judges."
I Samuel 4:11,<b>I-Khavod:</b> The “I” is pronounced as “ee.” Trad. English “Ichabod.”
I Samuel 5:1,"<b>Ashdod:</b> One of the five chief Philistines cities, the others being Ashkelon, Gaza, Ekron, and Gat. All are on or near the Mediterranean coast."
I Samuel 5:2,"<b>Dagon:</b> Pronounced <i>dah-GOHN,</i> a long-revered fertility god of the ancient Near East, here connected with the Philistines. While no material evidence of his worship among them has been found, the Philistines are known to have adapted quickly to local cultures."
I Samuel 5:3,"<b>fallen down on his face:</b> In an obvious posture of submission, <b>head and … palms … cut off:</b> A known treatment of those defeated in war; see I Sam. 31:9–10, below, and the fate of the notorious Jezebel in II Kings 9:35."
I Samuel 5:4,"<b>Therefore the priests … :</b> Like many biblical stories, this one has an etiological function, attempting to explain an old custom or name."
I Samuel 5:5,"<b>devastated:</b> Some emend Heb. <i>sh-m-m</i> to <i>h-m-m,</i> “panicked,” a key word in Chaps. <b>4–5. tumors:</b> The written text has the nastier “hemorrhoids” (<i>tehorim</i>); scribal tradition has substituted the present “tumors” (<i>’ofalim</i>). These, and the mice-related plague (see :4), are viewed as a further divine curse on the Philistines for their possession of the Coffer. See Alter (1999) for a discussion of the long-standing confusion in the text; he cites an old interpretation that the passage actually refers to the bubonic plague."
I Samuel 5:6,"<b>overlords:</b> Heb. <i>seranim,</i> related to the English word “tyrants” through Greek."
I Samuel 6:1,<b>for seven months:</b> LXX adds “and mice invaded their fields.” The Hebrew text is somewhat defective in this whole story of the plague.
I Samuel 6:2,"<b>reparation-offering:</b> Heb. <i>asham,</i> a biblical sacrifice, explained in Lev. 5 as financial restitution for wrong-doing, including unintentional actions."
I Samuel 6:3,"<b>he dealt wantonly with them:</b> Referring to God, who treated Egypt thus in Exod. 10:2. The verb can also mean “abused.”"
I Samuel 6:4,"<b>new wagon:</b> New since it is to be used for sacred purposes, <b>not yet yielded to a yoke:</b> The alliteration (Heb. <i>lo ’ala ’alehem ’ol)</i> highlights the importance of the idea: animals in the Israelite cultic system (see Num. 19:2) must be perfect, untainted by secular use (exactly like the wagon above)."
I Samuel 6:5,<b>pouch:</b> Following McCarter (190).
I Samuel 6:6,"<b>Bet-Shemesh:</b> Just east of the major Philistine cities. <b>he:</b> God. <b>evil:</b> Or “misfortune.”
10, 12 <b>their young they shut up … lowing:</b> As Alter (1999) notes, the cows are forced to pull the Coffer against their natural inclination, which would be to suckle their young. Perhaps this detail underscores the power of the Coffer."
I Samuel 6:7,<b>Gat:</b> Pronounced <i>got;</i> trad. English “Gath.”
I Samuel 6:8,<b>[were by] … :</b> Hebrew syntax difficult.
I Samuel 6:9,"<b>for they had looked:</b> Not only does the harboring of the Coffer do damage to the Philistines, but Israelites as well have to be extremely cautious in its powerful presence."
I Samuel 7:1,"<b>Kiryat-Ye’arim … Giv’a:</b> Moving ever closer to the Jerusalem area. Trad. English for these towns is “Kiriath-Jearim” and “Gibeah.” <b>hallowed:</b> Here connoting “appointed.”
3–4 <b>Astartes:</b> The main goddesses of Canaan, often referred to in the Early Prophets as the objects of the Israelites’ religious backsliding. They may also be terms used to denote local pagan gods in general (McCarter 1980)."
I Samuel 7:2,"<b>Mitzpa:</b> Trad. English “Mizpah,” roughly between Rama and Bet-El—again, a central location in Israel. It was the scene of important tribal assemblies in Judges (see 11:11 and 20:1)."
I Samuel 7:3,"<b>poured it out:</b> Perhaps, since it is accompanied by fasting, this is some kind of purification ceremony (see McCarter 1980). <b>fasted:</b> A common ancient response to national calamity, natural or otherwise."
I Samuel 7:4,"<b>whole-offering:</b> This seems to be an explanation of the preceding “offering-up,” although the two terms are basically synonymous, denoting a sacrifice that is wholly burnt and not eaten by the one who brings it."
I Samuel 7:5,<b>Bet-Kar:</b> Presumably near Mitzpa.
I Samuel 7:6,<b>Amorites:</b> A general name for the indigenous Canaanite population.
I Samuel 7:7,"<b>year after year:</b> This phrase brackets the Samuel story, given its occurrence in 1:3 (Alter 1999). <b>Gilgal:</b> Although several biblical towns bore this name, the one mentioned here probably refers to a major Israelite religious site that was associated with important national events; it lay somewhat northeast of Rama, possibly near Jericho."
I Samuel 8:1,"<b>Now it was …</b>: The opening here is reminiscent of another story regarding continuity, Yaakov’s stealing of the birthright in Gen. 27."
I Samuel 8:2,"<b>Yoel … Aviyya:</b> Pronounced <i>yo-AYL</i> and <i>ah-vee-YAH;</i> trad. English “Joel … Abijah.” The names are ironically pious ones, meaning “Y<small>HWH</small> Is God” and “Father [God] Is Y<small>HWH</small>,” respectively. <b>in Be’er-Sheva:</b> As if Shemuel, realizing their faults, puts considerable distance (fifty miles) between himself and them (Hamilton). Be’er-Sheva is trad. English “Beersheba.”"
I Samuel 8:3,"<b>cast aside cases:</b> Or “swayed decisions, ‘threw’ cases” (Greenstein, written communication).
9, 11 <b>rule:</b> Or “practice.” I have followed Tsevat here in reproducing a pun in the Hebrew, where the stem <i>sh-p-t</i> can refer to both legal decision-making and leadership."
I Samuel 8:4,<b>commanders of thousands … fifties:</b> Military titles which recur throughout the books of Samuel and Kings.
I Samuel 8:5,"<b>servants:</b> Royal functionaries, like vassals (Alter 1999)."
I Samuel 8:6,"<b>tithe:</b> Tax a tenth of its value. I have been careful not to use the idiomatic English “take a tenth,” so as not to muddle the key repetition of “take” in this passage, <b>officers:</b> The term was long translated “eunuchs,” but that meaning is probably not meant literally here."
I Samuel 8:7,"<b>young-men:</b> Changing one letter, LXX reads “cattle.”"
I Samuel 8:8,"<b>battles for us:</b> Lit. “our battles,” but the Hebrew verse has a kind of rhyme which I wanted to echo."
I Samuel 9:1,"<b>a man:</b> Some ancient versions read “a certain man,” paralleling the opening of the book. <b>Kish son of Aviel … :</b> Hamilton points out some similarities between this genealogy and Shemuel’s, as if Sha’ul’s choosing parallels the earlier one of Shemuel; both are requested of God. The pronunciations of names are: <i>keesh … ah-vee-AYL … tze-ROHR … beh-kho-RAHT … ah-fee-AKH.</i> <b>value:</b> Heb. <i>hayil</i> in these books often means “valor,” as a measure of military excellence, but here, as with some other biblical terms for “strength,” it can refer to high economic status as well."
I Samuel 9:2,<b>Sha’ul:</b> Pronounced <i>shah-OOL;</i> trad. English “Saul.” <b>goodly:</b> Or “good-looking.”
I Samuel 9:3,<b>strayed:</b> Or “were lost.”
I Samuel 9:4,<b>Shalisha … Shaalim:</b> The locations are unclear.
I Samuel 9:5,"<b>They had [just] come … when:</b> Alter (1999) notes a similarly worded sequence in vv., 11, 14, and 27, as a series of “coincidences” leading to the commissioning of Sha’ul. <b>Tzuf:</b> Shemuel’s home district. <b>Go, let’s turn back:</b> If Alter (1999) is correct that a biblical character’s first words are an important indication of his character, this is not a good sign."
I Samuel 9:6,"<b>perhaps he can tell us about our</b> way: As indeed he does, though not with the limited perspective that Sha’ul is expecting."
I Samuel 9:7,"<b>we bring:</b> Heb. <i>navi,</i> identical in sound with the word for “prophet.”"
I Samuel 9:8,<b>a quarter weight of silver:</b> Coins were not yet in use throughout much of the biblical period.
I Samuel 9:9,<b>prophet … seer:</b> The early audience of the book would presumably already have been puzzled by the use of the old term “seer” here.
I Samuel 9:10,<b>bared … ear:</b> Probably parallel to the English expression “to bend the ear.”
I Samuel 9:11,"<b><i>Nagid:</i></b> Pronounced <i>nah-GEED;</i> others, “Prince,” but the term does not mean a king’s son. It probably indicates a military leader specially appointed by God, a “designate.” Because of ongoing debate about the term, I have left it in Hebrew. <b>for I have seen … for their cry:</b> Echoing God’s redemptive speech at the Burning Bush (Exod. 3:7). Some render Heb. <i>ki, “for,”</i> as “indeed.”"
I Samuel 9:12,<b>keep rein on:</b> The use of a verb (<i>’-tz-r</i>) that usually means “restrain” is puzzling. Many understand it as something like “govern.”
I Samuel 9:13,"<b>words:</b> Heb. singular. Alternatively, “this matter.”"
I Samuel 9:14,"<b>thigh … fat-tail:</b> Parts of the sacrificial animal that were usually reserved for consumption by the priests. In this chapter, Sha’ul will briefly take on both priestly and prophetic roles. <b>saying: I have invited the people:</b> Or, with JPS, “when I said I was inviting the people.” The Hebrew text appears garbled.
25–26 <b>roof … :</b> The Hebrew is difficult here; once again, a chunk of text appears to be missing."
I Samuel 10:1,<b>his inheritance:</b> The people of Israel.
I Samuel 10:2,"<b>Rahel’s burial-place … Tzeltzah:</b> The location of the traditional tomb of Rachel in Bethlehem, built in medieval times, has long been felt to be incorrectly identified. It most probably stood near Kiryat-Ye’arim, northwest of Jerusalem. Alternatively, <i>Tzeltzah</i> may be some kind of description—“rushing” or “limping”—and not a place name. The ancient versions are confused."
I Samuel 10:3,"<b>garrison:</b> Others, “prefect.” <b>ranting-in-prophecy:</b> The verb “to prophesy,” conventionally thought of as predicting the future but really encompassing speaking the word of God more generally, can also have the earlier meaning of certain forms of ecstatic religious behavior (see Commentary)."
I Samuel 10:4,"<b>rushing-spirit:</b> Heb. <i>ru’ah</i> can mean either “spirit” or “wind,” so the concept might be seen as a spiritual one with physical force."
I Samuel 10:5,"<b>do for yourself whatever … :</b> I.e., follow your impulse, since it’s from God (McCarter 1980)."
I Samuel 10:6,"<b>changed in him another heart:</b> That is, altered his mental and religious state, as if he were another person. This kind of consciousness change is familiar to many cultures and periods down to the present."
I Samuel 10:7,"<b>son of Kish:</b> Referring to a person simply as someone’s son, without the person’s own given name, is considered an insult in the Bible."
I Samuel 10:8,"<b>But who is their father?:</b> A strange question, but in perhaps looking for the prophets’ leader (“father”), the text raises the larger leadership question of the book."
I Samuel 10:9,<b>he did not tell him:</b> The reason is unclear; is it out of modesty or inner uncertainty?
I Samuel 10:10,"<b>Mitzpa:</b> Since this town did not become important until the sixth century <small>B.C.E.</small>, it is possible that the material has been reworked (McKenzie 2000)."
I Samuel 10:11,"<b>your trials and your troubles:</b> Heb. <i>ra’otekhem ve-tzarotekhem.</i> <b>station yourselves:</b> I.e., present yourselves."
I Samuel 10:12,"<b>captured-by-lot:</b> As several scholars point out, everywhere else in the Bible this procedure is used to determine the identity of a criminal. The verb (<i>l-k-d</i>) is more commonly used to describe the conquest of territory in the Bible. See also Josh. 7:15–18 and I Sam. 14:41."
I Samuel 10:13,"<b>the gear:</b> Others, “the baggage.” How are we to take the behavior of the king-elect here—as humble, or as something else?"
I Samuel 10:14,"<b>record:</b> Heb. <i>sefer,</i> a written document. It only comes to mean “book” centuries later."
I Samuel 10:15,"<b>he was like one silent:</b> McCarter (1980) emends <i>vayhi ke-maharish</i> to <i>vayhi kemo hodesh</i> (“Now it was about a month later”), thus connecting the phrase to 11:1."
I Samuel 11:1,"<b>Ammonite:</b> The Ammonites occupied the territory east of the Jordan, between the Dead Sea and the Sea of Galilee (biblical Kinneret). <b>Yavesh-Gil’ad:</b> Trad. English “Jabesh Gilead”; on the east bank of the Jordan and so bordering on Ammonite lands. <b>Cut a covenant:</b> Make a treaty; the “cutting” part may refer to an accompanying animal sacrifice (see Gen. 15, and elsewhere in the ancient Near East)."
I Samuel 11:2,<b>On <i>this</i> [condition]:</b> Following Driver.
I Samuel 11:3,"<b>Leave us be:</b> Elsewhere I use “to slack” for Heb. <i>r-p-h,</i> so a colloquial equivalent would be “Cut us some slack.” <b>[to surrender]:</b> Again following Driver."
I Samuel 11:4,"<b>terror of Y<small>HWH</small>:</b> Parallel to the “panic” so often seen among Israel’s enemies in the Bible, although here it refers to the Israelites themselves (McCarter 1980)."
I Samuel 11:5,"<b>Bezek:</b> On the west bank of the Jordan. <b>three hundred thousand:</b> See note to 4:10, above."
I Samuel 11:6,<b>victory:</b> Or “deliverance.”
I Samuel 11:7,"<b>Gilgal:</b> An important cultic site; in Joshua, the Israelite men had been circumcised there, and the location was also associated with the “Dwelling” (Tabernacle). <b>renew the kingship:</b> Again, some see this piece of text as an alternate account of Sha’ul’s elevation."
I Samuel 12:1,"<b>set-a-king as king:</b> Heb. <i>va-yamlikh … melekh,</i> not an unusual construction in Hebrew."
I Samuel 12:2,"<b>Here I am … :</b> This verse follows a pattern of legal declaration, familiar from several places in Deuteronomy (Fishbane). <b>taken:</b> The key verb from Shemuel’s warning speech in Chap. 8 returns (see Garsiel 1985). <b>crushed:</b> Or “mistreated, oppressed.” <b>ransom:</b> Heb. <i>kofer;</i> a related concept is that of a bribe (Heb. <i>shohad</i>). <b>that I shut my eyes with it:</b> MT is confusing; McCarter (1980), following LXX, emends to “or a pair of shoes? Accuse me”—reflecting Ruth 4:7 and an old custom of circumventing legal conventions. JPS renders the phrase “to look the other way.”"
I Samuel 12:3,<b>Witness!:</b> The verbatim repeating of part of a question is the biblical way to say “yes” (see Greenstein 1989).
I Samuel 12:4,<b>[It is] Y<small>HWH</small>:</b> LXX reads “Y<small>HWH</small> is a witness.”
I Samuel 12:5,<b>Moshe and Aharon:</b> Trad. English “Moses and Aaron.”
I Samuel 12:6,<b>Sisera … Hatzor:</b> See Judg. 4–5. <b>Moav:</b> Trad. English “Moab.”
I Samuel 12:7,"<b>Yerub-baal … :</b> Yerub-baal is Gideon (see Judg. 7:1), while the identity of “Bedan” remains a textual mystery. LXX reads it as “Barak,” from Judg. 4, while Kimhi takes it as an abbreviation for <i>ben Dan,</i> “son of Dan,” namely Shimshon."
I Samuel 12:8,<b>requested:</b> The same verb (<i>sh-’-l</i>) previously used in reference to Shemuel here properly connected to Sha’ul’s name.
I Samuel 12:9,"<b>order:</b> Literally, “mouth.”"
I Samuel 12:10,"<b>stand fast and see this great thing / that Y<small>HWH</small> is about to do:</b> Recalling Moshe’s words at the Reed Sea, “Stand fast and see / Y<small>HWH</small>’s deliverance which he will work for you today” (Exod. 14:13)."
I Samuel 12:11,"<b>wheat cutting … thunder-sounds:</b> The wheat harvest typically occurred in late May or early June, so here, in the dry season, there could be no question of naturally occurring rain. <b>know and take note:</b> The use of these two imperative verbs in sequence is peculiar to Samuel, Kings, and Jeremiah. I follow the translation of Cogan (2001) in I Kings."
I Samuel 12:12,"<b>after:</b> Omitting the word “because” which occurs in the Hebrew immediately before this, along with LXX. <b>avail … prevail:</b> Heb. <i>yo’ilu … yatzilu.</i> I normally translate <i>n-tz-l</i> (from which the second verb is derived) as “rescue.” <b>confusion:</b> Heb. <i>tohu,</i> related to the chaos at the beginning of Creation in Gen. 1:2 (where Heb. <i>tohu va-vohu</i> can be rendered “Confusion and Chaos”)."
I Samuel 13:1,"<b>___ years old … ___ years:</b> The MT is missing the first number here, and uses “two years” (of Sha’ul’s reign) for what may have been a more reasonable number. Probably the whole phrase was inserted later to make Sha’ul’s kingship follow the usual Deuteronomistic description, but the specifics were lost or omitted."
I Samuel 13:2,"<b>Mikhmas:</b> Between Mitzpa and Gilgal, hence north of Rama. <b>Bet-El:</b> An important biblical town lying between Shekhem (today’s Nablus) and Jerusalem. <b>Yonatan:</b> Pronounced <i>yo-nah-TAHN;</i> trad. English “Jonathan.” Sha’ul’s son and heir, sometimes spelled “Yehonatan” in the text. The name means “Y<small>HWH</small> Gives/Has Given.” <b>Hill of Binyamin:</b> Or “Giv’a [Gibeah] of Binyamin.”"
I Samuel 13:3,"<b>reeks:</b> An oft-used biblical expression to describe odious behavior and hence reputation (see also II Sam. 10:6,16:21)."
I Samuel 13:4,<b>Y<small>HWH</small>’s face I have not soothed:</b> I have not appeased him.
I Samuel 13:5,<b>ruinbringers:</b> Raiders.
I Samuel 13:6,<b>sickle:</b> Following LXX; MT seems to repeat “plowshare.”
I Samuel 13:7,<b><i>pim:</i></b> Pronounced <i>peem.</i> Stone weights with the inscription <i>p-y-m</i> have been found by archaeologists in Israel. They were two-thirds of a silver shekel in value.
I Samuel 14:1,
I Samuel 14:2,"<b>the Migron:</b> Or “the threshing floor” (McCarter 1980), a place where ancient Near Eastern rulers often sat, near the city gate (see I Kings 22:10). If the name derives from <i>n-g-r,</i> “gush,” it possibly refers to Wadi es-Swenit, not too far from Giv’a; the “Pomegranate” would then be the cave referred to in Judg. 20:45–47 (Arnold/Williamson)."
I Samuel 14:3,<b>while Ahiyya … :</b> Why this detail? See v.18 below.
I Samuel 14:4,<b>Botzetz … Senne:</b> Pronounced <i>bo-TZAYTZ</i> and <i>SEN-neh;</i> possibly meaning “twinkler” and “thorn.”
I Samuel 14:5,"<b>Yehonatan:</b> An alternate spelling of “Yonatan,” with no change in meaning. <b>Foreskinned Ones:</b> The Israelites’ characterization of the Philistines, who were not circumcised. The term was already used in Judges, <b>for there is nothing to constrain … :</b> Namely, God works through the few as well as through the many."
I Samuel 14:6,<b>your heart inclines to:</b> Following LXX; MT has “your heart. Incline …” The idiom itself means “as you desire.”
I Samuel 14:7,"<b>climbed up by his hands and by his feet:</b> Or “by his arms and legs.” <b>dispatched:</b> A slightly different form of the Hebrew root (<i>m-w-t</i>) from which “die” and “put to death” are derived. Others, “deal the death blow.”"
