Judges 1:26,"The man went to the land of the Hittites and built a town;
he called its name Luz
—that is its name until this day."
Judges 1:27,"Menashe did not take possession of Bet-She’an and her daughter-towns,
or of Ta’nakh and her daughter-towns,
or of the settled-folk of Dor and her daughter-towns,
or of the settled-folk of Yivle’am and her daughter-towns,
or of the settled-folk of Megiddo and her daughter-towns;
the Canaanites were determined to remain settled in this region."
Judges 1:28,"And it was, when Israel became strong, that they put the Canaanites under forced-labor,
but dispossess, they did not dispossess them."
Judges 1:29,"Now Efrayim did not dispossess the Canaanites, those settled in Gezer,
and so the Canaanites remained settled in their midst, in Gezer."
Judges 1:30,"Zevulun did not dispossess the settled-folk of Kitron, or the settled-folk of Nahalol,
and so the Canaanites remained settled in their midst,
and went into forced-labor."
Judges 1:31,"Asher did not dispossess the settled-folk of Akko, or the settled-folk of Sidon,
or of Ahlav, or of Akhziv, or of Helba,
or of Afik, or of Rehov."
Judges 1:32,"So the Asherites settled amid the Canaanites, the settled-folk of the land,
for they did not dispossess them."
Judges 1:33,"Naftali did not dispossess the settled-folk of Bet-Shemesh
or the settled-folk of Bet-Anat,
so they settled amid the Canaanites, the settled-folk of the land,
and the settled-folk of Bet-Shemesh and of Bet-Anat went into forced-labor for them."
Judges 1:34,"And the Amorites pressed the Children of Dan into the highlands,
indeed, they did not give them [leave] to go down into the valley."
Judges 1:35,"The Amorites persisted in remaining settled in Mount Heres, in Ayyalon and in Shaalvim,
yet the hand of the House of Yosef grew heavy [against them], so that they went into forced-labor."
Judges 1:36,"Now the territory of the Amorites was from Scorpions’ Pass, to the Crag and further.
__________"
Judges 2:1,"<b>Yehoshua:</b> Pronounced <i>ye-ho-SHOE-ah;</i> trad. English “Joshua.” <b>inquired:</b> Consulted God through an oracle. <b>Y<small>HWH</small>:</b> As explained above in “On Using This Book,” the name of God in the Hebrew Bible, whose pronunciation is not precisely known, is traditionally transcribed as “the Lord” and the like. Here it is printed according to the way it appears in the Hebrew text, and the reader may choose how to say it."
Judges 2:2,"<b>Yehuda:</b> Pronounced <i>ye-hoo-DAH.</i> The Hebrew name for the largest and politically most significant Israelite tribe, from which the favored dynasty of David sprang. Where it refers to the Southern Kingdom in Samuel and Kings, I use “Judah” to distinguish it from the single tribe."
Judges 2:3,"<b>Shim’on:</b> Pronounced <i>shim-OHN;</i> trad. English “Simeon.” <b>brother-tribe:</b> Contiguous to Yehuda, in the south, around Be’er-Sheva (Beersheba)."
Judges 2:4,"<b>the Canaanites and the Perizzites:</b> Indigenous peoples of Canaan; in lists elsewhere (see, for instance, Gen. 15:19–21), a number of other “nations” are mentioned (see also 3:5, below). <b>ten thousand:</b> Some scholars take the word for “thousand” (Heb. <i>elef</i>) as a military division, so the number would be smaller in that case."
Judges 2:5,"<b>Adoni-Vezek:</b> “Adoni” means “my lord/master,” a divine epithet often found in the ancient Near East. The “v” in “Vezek” is due to a long vowel at the end of “Adoni.” <b>Bezek:</b> Pronounced <i>BEH-zek;</i> either a site northeast of Shekhem or one between that city and Jerusalem."
Judges 2:6,<b>chopped off the thumbs:</b> Either to render him unfit to lead troops or simply to humiliate him (Burney).
Judges 2:7,"<b>Seventy:</b> Commonly signifying “many” in the Bible. <b>Jerusalem:</b> Along with the next verse, this contradicts the later account in II Sam. 6, where it is David who conquers the city from the Jebusites."
Judges 2:8,"<b>lowlands:</b> Heb. <i>shefela,</i> the low foothills that rise out of the coastal plain toward the central highlands."
Judges 2:9,"<b>Hevron:</b> Pronounced <i>hev-ROHN;</i> trad. English “Hebron.” <b>Arba:</b> Or “of the Four (Clans).” <b>Sheshai and Ahiman and Talmai:</b> Descendants of Anak, and understood to have been giants. In modern Hebrew, <i>anak</i> means “gigantic.”"
Judges 2:10,<b>Devir:</b> Southwest of Hevron. <b>Sefer:</b> Denoting “writing” or an “inscribed document.”
Judges 2:11,"<b>Calev:</b> Pronounced <i>kah-LAVE;</i> trad. English “Caleb.” He seems to appear out of nowhere, but this section is apparently an established tradition (see Josh. 15:13–19). <b>Akhsa:</b> Pronounced <i>akh-SAH;</i> trad. English “Achsah.” See the version of this little story that appears in Josh. 15:16ff."
Judges 2:12,"<b>Otniel:</b> Pronounced <i>aught-nee-AYL;</i> trad. English “Othniel,” possibly meaning “God Is My Strength” or “God Is My Protection.”"
Judges 2:13,"<b>she induced him:</b> Some ancient versions, here and in Josh. 15:18, have “he induced her.”"
Judges 2:14,"<b>arid land:</b> Or “the Southland” (Heb. <i>negev</i>). JPS understands the expression as referring to Akhsa herself, namely, a woman without a dowry."
Judges 2:15,"<b>the Kenite:</b> A tribe of smiths (the literal meaning), associated with the Midyanites and inhabiting the region between southern Israel and the Sinai Peninsula. Moshe’s (Moses’s) father-in-law Yitro (Jethro) belongs to this group (see Exod. 18), and some older scholarly theories saw the origins of Mosaic religion there. <b>the Town of Date-Palms:</b> Probably not Jericho; possibly Tzo’ar (Zoar) (Soggin). <b>they went:</b> MT (the standard Hebrew text) has the singular. <b>the people:</b> It is not clear what is meant here; one LXX text reads “the Amalekites.”"
Judges 2:16,"<b>Tzefat:</b> Pronounced <i>tze-FAHT</i>. A town in the Negev region, not the later famous hill town (modern Safed) in the Galilee. <b>devoted-it-to-destruction:</b> Heb. verb <i>haram,</i> as in English “harem,” something or someone set apart. Here it reflects a war concept that the spoils belong to God, not to the conquerors."
Judges 2:17,"<b>captured:</b> But LXX reads “did not capture.” <b>Gaza</b> (Heb. ’<i>Azza</i>) … <b>Ashkelon … Ekron:</b> Three cities settled by the Philistines, invaders from the sea and subsequently Israel’s great enemy (see note to 13:1, below)."
Judges 2:18,"[<b>able</b>]<b>:</b> Missing in MT but present in some manuscripts. The restored text would then correspond to, for instance, Josh. 15:63, <i>lo’ yakhelu le-horisham.</i> <b>the valley:</b> Or “the plain.” <b>iron:</b> The period of settlement/Judges roughly marks the beginning of the Iron Age. For another textual comment on the Philistines’ possession of iron, and the Israelites’ need of it, see I Sam. 13:."
Judges 2:19,"<b>sons of Anak:</b> See note to 1:10, above."
Judges 2:20,"<b>Yevusites:</b> Trad. English “Jebusites,” the inhabitants of Yevus, the Bible’s chief name for pre-Israelite Jerusalem. They do not appear to have been there for an extended period. <b>Binyamin:</b> Pronounced <i>bin-yah-MEEN;</i> trad. English “Benjamin.”"
Judges 2:21,<b>Yosef:</b> Pronounced <i>yo-SAYF;</i> trad. English “Joseph.” <b>Bet-El:</b> Pronounced <i>bayt ayl;</i> trad. English “Beth-El.”
Judges 2:22,"<b>loyalty:</b> Others, “kindness,” but the biblical term <i>hesed</i> often denotes adherence to a treaty or agreement."
Judges 2:23,"<b>the land of the Hittites:</b> See note to Josh. 1:4. <b>this day:</b> Here, as in v.21 above, it is the narrator’s era which is being referred to, the actual date of which cannot be determined."
Judges 2:24,"<b>Bet-She’an:</b> Trad. English “Beth-Shean,” the important northern city in the Jordan Valley, not far from the Jezreel Valley. <b>daughter-towns:</b> Satellite towns. <b>Ta’nakh … Dor … Yivle’am … Megiddo:</b> The text takes us westward through the fertile Jezreel Valley; these sites were fortresses (Gray 1986)."
Judges 2:25,"<b>Gezer:</b> An important city at the junction of the northern lowlands and the Judean hills, on the southwest border of Efrayim."
Judges 2:26,<b>Zevulun:</b> Pronounced <i>zeh-voo-LOON;</i> trad. English “Zebulun.” <b>Kitron … Nahalol:</b> Identification uncertain.
Judges 2:27,"<b>Akko … Sidon:</b> On the northern seacoast; present-day Acre (in Israel) and Sidon (in Lebanon). <b>Ahlav … :</b> See Josh. 19:29, where it is “Mahalav.”"
Judges 2:28,"<b>Bet-Shemesh:</b> Not the more prominent Bet-Shemesh west of Jerusalem, but one far to the north, near the eventual territory of Dan."
Judges 2:29,<b>Amorites:</b> Often a general term for the Canaanites.
Judges 2:30,<b>Mount Heres … :</b> North of Bet-Shemesh. <b>the House of Yosef:</b> A term for the northern tribes.
Judges 2:31,"<b>Amorites:</b> LXX manuscripts read “Edomites,” which is more likely, given the geography. <b>Scorpions’ Pass:</b> A pass linking Mediterranean areas with the Jordan Valley. <b>the Crag:</b> Possibly the famous site of Petra, in today’s Jordan.
The Pattern: Having made the transition from Joshua in Chap. 1, the book proper begins with a harsh message from God: Israel will not occupy the land exclusively, and this means that they will have to deal somehow with the “foreign gods” worshipped by the local population. What ensues is a causational view of history, seeking to explain what happened to the Israelites and why. It begins as the book of Exodus did, with a new generation that has forgotten the past (in Exod. 1:8, it was the Pharaoh who was thus described). The text proceeds to lay out a pattern which will serve as a general outline for what is to follow. The elements are: (1) The Israelites “abandon” God by worshipping local gods (vv.11–13); (2) God reacts in anger, abandoning them to the power of their enemies and leading them to be distraught (14–15); (3) God has pity on them and sends a “judge,” almost always a military leader, who delivers them (16, 18); over time, they rebel against God again, starting the cycle once more (17, 19); this leads to a reprise of God’s anger (20–23) and his decision to leave the Canaanites in the land as a permanent test among the Israelites.
This very negative scheme would seem to lock the entire book into an ironclad pattern, but the skill of the authors and compilers varies it constantly and introduces other themes as well. And typically for the Bible, the presence of a global view does not detract from the text’s ability to portray intriguing situations and memorable characters.
In the second half of the chapter, the recurrence of central words points to the key issues, as frequently happens in biblical texts. From vv.11–14, there is a chiastic (ring) structural pattern, created by the brackets of “served … abandoned” and “abandoned … served.” Six times toward the end of the chapter, the word “hand” echoes, indicating that the crucial question is one of power: Which group will control the land?"
Judges 3:1,"A messenger of Y<small>HWH</small> went up from Gilgal to Bokhim
and said:
I had you go up from Egypt,
and I brought you to the land that I swore to your fathers;
I said:
I will not annul my covenant with you for the ages!"
Judges 3:2,"While you,
you are not to cut a covenant with the settled-folk of this land—
their altars you are to demolish!
But you did not hearken to my voice.
Now what have you done!"
Judges 3:3,"So I also say:
I will not drive them out before you;
they will be traps to you,
and their gods will be a snare to you!"
Judges 3:4,"It was, when the messenger of Y<small>HWH</small> had spoken these words to all the Children of Israel,
that the people lifted up their voice and wept."
Judges 3:5,"So they called the name of that place Bokhim/Weepers,
and they sacrificed there to Y<small>HWH</small>."
Judges 3:6,"Yehoshua had sent the fighting-people off,
and the Children of Israel had gone off, each one to his hereditary-property, to take possession of the land."
Judges 3:7,"And the people had served Y<small>HWH</small> all the days of Yehoshua
and all the days of the elders who had prolonged years after Yehoshua,
who had seen every great deed of Y<small>HWH</small> that he had done for Israel."
Judges 3:8,"And Yehoshua son of Nun, the servant of Y<small>HWH</small>, had died, a hundred and ten years old;"
Judges 3:9,"they had buried him in the territory of his hereditary-property, in Timnat-Heres in the highlands of Efrayim, north of the highlands of Gaash."
Judges 3:10,"Now also that entire generation was gathered to its fathers,
and another generation arose after them, that did not know Y<small>HWH</small>,
as well as the deed[s] that he had done for Israel."
Judges 3:11,"And the Children of Israel did what was evil in the eyes of Y<small>HWH</small>:
they served the Baals,"
Judges 3:12,"they abandoned Y<small>HWH</small>, the God of their fathers,
the one who brought them out of the land of Egypt,
and they walked after other gods, from among the gods of the peoples who were around them;
they bowed down to them
and so provoked Y<small>HWH</small>—"
Judges 3:13,"they abandoned Y<small>HWH</small>
and served Baal and the Astartes."
Judges 3:14,"So Y<small>HWH</small>’s anger flared up against Israel,
and he gave them into the hand of pillagers, so that they pillaged them,
and sold them into the hand of their enemies round about,
so that they were no longer able to stand up before their enemies."
Judges 3:15,"Whenever they went out [to war], the hand of Y<small>HWH</small> was against them for evil,
as Y<small>HWH</small> had promised,
as Y<small>HWH</small> had sworn to them,
and they were exceedingly distressed."
Judges 3:16,"Then Y<small>HWH</small> raised up judge-leaders;
they delivered them from the hand of their plunderers."
Judges 3:17,"But also to their judges they did not hearken:
indeed, they went whoring after other gods
and bowed down to them;
they quickly turned aside from the way that their fathers had walked, hearkening to the commands of Y<small>HWH</small>—
they did not do thus."
Judges 3:18,"Now whenever Y<small>HWH</small> raised up judges for them,
Y<small>HWH</small> would be with the judge,
and would deliver them from the hand of their enemies
all the days of the judge,
for Y<small>HWH</small> would feel regret at their moanings, because of their oppressors and their persecutors."
Judges 3:19,"But it would be, upon the death of the judge:
they would return and do ruin, more than their fathers,
by walking after other gods,
by serving them and by bowing down to them;
they would not let any of their actions or their stubborn path fall away."
Judges 3:20,"So Y<small>HWH</small>’s anger flared up against Israel,
and he said:
Because this nation has crossed my covenant that I commanded their fathers,
and has not hearkened to my voice,"
Judges 3:21,"for my part, I will not continue to dispossess any before them
from the nations that Yehoshua left behind when he died—"
Judges 3:22,"in order to test Israel through them,
whether they will keep the way of Y<small>HWH</small>, to walk in it,
as their fathers kept, or not.
__________"
Judges 4:1,"<b>messenger:</b> This is the actual meaning of Heb. <i>mal’akh.</i> Even the traditional rendering “angel” does not necessarily imply a supernatural creature, as the English word itself reflects the Greek <i>angelos,</i> “messenger,” human or otherwise. <b>Gilgal:</b> An important political and cultic center, near Jericho. The name seems to indicate some kind of circular structure, of stones, perhaps a platform (Rainey/Notley). <b>Bokhim:</b> The name is interpreted in v.5, below. Gray (986) raises the possibility that this refers to the “Oak of Weeping” of Gen. 35:8, which may originally reflect a Canaanite mourning or fasting ritual."
Judges 4:2,"<b>cut a covenant:</b> The expression derives from the idea of cutting up sacrificial animals, to imply that one who violates the agreement will wind up like them. See Gen. 15. <b>altars:</b> Where sacrifices were offered up. Pulling down pagan altars is an important covenant theme in Deuteronomy, and again in Kings."
Judges 4:3,"<b>traps:</b> Heb. unclear; <b>Josh.</b> 2:1 suggests that <i>tziddim</i> (“sides”) here may be short for “a whip in your sides” (Kimhi). <b>snare:</b> A trap for catching birds, and, more figuratively, foolish, wicked, or simply unwary human beings."
Judges 4:4,"<b>wept:</b> As they will do at the end of the book, in 21:2 (Boling 1975)."
Judges 4:5,"<b>prolonged years:</b> I.e., survived (Moore)."
Judges 4:6,"<b>a hundred and ten:</b> An ideal life span, as in the case of Yosef (Joseph) in Gen. 50:22."
Judges 4:7,"<b>Timnat-Heres:</b> In Josh. 1:50 and 24:30, it is spelled “Timnat-Serah.”"
Judges 4:8,"<b>the Children of Israel did what was evil in the eyes of Y<small>HWH</small>:</b> This phrase acts as a unifying refrain in the stories about the judges, occurring seven times in Chaps. 2–3. <b>Baals:</b> The use of the plural here probably refers to the multiple forms and manifestations of the god in Canaanite worship. Baal (“master” or “lord”; pronounced <i>BAH-ahl</i>) was the powerful thunderstorm/fertility god of the area, whose mythic exploits are preserved on clay tablets from the ancient city of Ugarit on the Syrian coast, fifteenth–thirteenth centuries <small>B.C.E.</small> Judges and Samuel give evidence of the strong attraction of this Canaanite god for Israelite farmers. Some of Y<small>HWH</small>’s characteristics echo Baal’s; both, for example, are referred to in their respective literatures as “Rider on the Clouds.”"
Judges 4:9,<b>provoked:</b> Or “exasperated” (Moore).
Judges 4:10,"<b>Astartes:</b> Heb. <i>Ashtarot,</i> goddesses usually identified with well-known divine figures such as the Babylonian Ishtar. Here the plural is probably meant to include various local goddesses."
Judges 4:11,"<b>sold them:</b> A more figurative way of expressing “handed them over,” possibly also connoting finality or legitimacy associated with the concept of a sale. Conversely, physically “handing over” something can symbolically indicate the performance of an actual sale (see Ruth 4:7)."
Judges 4:12,"<b>they were exceedingly distressed:</b> Or, with LXX, “he (God) afflicted them” (Soggin)."
Judges 4:13,"<b>judge-leaders:</b> As noted in the Commentary, <i>shafat</i> often means “to lead” or “to govern”; I have sought to retain both senses, at least this first time. See the passage in 3:10, below."
Judges 4:14,<b>went whoring after:</b> A common biblical expression for idolatry. <b>thus:</b> Follow God’s commands.
Judges 4:15,<b>do ruin:</b> Or “behave badly” (Moore).
Judges 4:16,"<b>crossed:</b> As in the literal meaning of “transgressed,” that is, “trans” (cross) + “gressed” (went over), in the sense of violating laws or norms.
<i>First Judge:</i> Otniel: The first of the military leaders whom God sends as a response to Israel’s cries is, not surprisingly, from the tribe of Yehuda. Though brief, the story displays the necessary skeletal elements of Chap. 2’s outline: idolatry, oppression (by an enemy king with a stereotyped name), the Israelite outcry, a leader who is possessed of God’s “spirit,” a quick victory, and a land that remains tranquil for a defined period. As Amit (1999a) notes, it also contains “the largest concentration of formulaic phrases in the book” (fifteen of them, such as “And the people of Israel did what was evil in the eyes of Y<small>HWH</small>,” “served the Baals and the Astartes,” “Y<small>HWH</small> sold them into the hand of … ,” “Y<small>HWH</small> raised up a deliverer,” and “the land was quiet for <i>x</i> years”). The pattern is deceptively simple; from now on, a good deal of color, variation, and ambiguity will be added.
Devora and Barak; Ya’el and Sisera: In another shift from the norm established in Chap. 2, the text here presents multiple heroes, two of them women (unexpected in a book recounting violent exploits). The character of Devora broadens and deepens the question of leadership, introducing a “judge” who indeed sits and governs the people in a way that most of the male judges do not, and who is even described as a “prophet.”
Coming as it does after the stunning deeds of several warrior-judges, the chapter serves to warn the audience that victory ultimately comes from God alone. It accomplishes this by tying the triumph to circumstances unusual for a war: the Israelite commander depends closely on a woman’s counsel, stressing the idea that “it will not be your glory” (v.9), and the enemy general is slain by a noncombatant, also a woman. Indeed, the use of the typical phrase “I will give the enemy into your hand” (here in vv.7 and 14) is nicely counterbalanced by “hand,” referring twice to Ya’el (vv.9 and 21).
The battle scene itself utilizes stock biblical battle language (“panic” in v.15, “not even one was left” in v.16) and is typically brief, preferring to shift the chapter’s focus to the interaction between the characters before and after the actual fighting.
As in the Ehud story, the narrative uses stealth as a major feature. We do not expect betrayal from a covenant partner, nor murder at the hands of a woman, especially one who acts in so maternal a manner: Ya’el covers Sisera (tucks him in!), gives him milk, and stands guard in the tent. Her utter single-mindedness and fearlessness contrast with Barak’s initial hesitation in v.8.
The result echoes Israel’s deliverance at the Reed Sea (Exod. 15); the prose account there ended with “So Y<small>HWH</small> delivered on that day / Israel from the hand of Egypt … ,” while our story similarly reads, “So God humbled on that day / Yavin king of Canaan, before the Children of Israel.”"
Judges 4:17,"Now it was, when he came [there],
that he gave a thrusting-blast on the <i>shofar,</i> in the highlands of Efrayim,
and the Children of Israel went down with him from the highlands, with him ahead of them."
Judges 4:18,"He said to them:
Come down after me,
for Y<small>HWH</small> has given your enemies, Moav, into your hand!
They went down after him
and took the Jordan crossings from Moav;
they did not let a man cross."
Judges 4:19,"And they struck Moav at that time—
about ten thousand men,
all stout ones, all men of valor;
not a man escaped."
Judges 4:20,"Thus Moav was humbled at that time under the hand of Israel.
And the land was quiet for eighty years."
Judges 4:21,"After him was Shamgar son of Anat:
he struck the Philistines, six hundred men, with an ox-goad;
thus he too delivered Israel."
Judges 5:1,"But the Children of Israel again did what was evil in the eyes of Y<small>HWH</small>,
and Ehud was dead."
Judges 5:2,"So Y<small>HWH</small> sold them into the hand of Yavin king of Canaan, who reigned as king in Hatzor;
the commander of his armed-forces was Sisera.
Now he sat [enthroned] at Haroshet of the Nations."
Judges 5:3,"And the Children of Israel cried out to Y<small>HWH</small>,
for he had nine hundred iron chariots,
and he had been oppressing the Children of Israel strongly for twenty years."
Judges 5:4,"Now Devora was a prophet woman, wife of Lappidot/Torches;
she was judging Israel at that time."
Judges 5:5,"She was sitting [as judge] under the Palm of Devora, between Rama and Bet-El, in the highlands of Efrayim,
and the Children of Israel would come up to her for judgment."
Judges 5:6,"She sent and called for Barak/Lightning son of Avino’am, from Kedesh in Naftali,
and she said to him:
Has not Y<small>HWH</small>, the God of Israel, charged you?
Go deploy at Mount Tavor,
and take with you ten thousand men from the children of Naftali and from the Children of Zevulun;"
Judges 5:7,"I will deploy against you, at Wadi Kishon, Sisera, the commander of Yavin’s forces, along with his chariotry and his throng,
and I will give him into your hand."
Judges 5:8,"Barak said to her:
If you go with me, I will go,
but if you do not go with me, I will not go!"
Judges 5:9,"She said:
I will go, yes, go with you;
but it will not be your glory on the way that you are going.
Rather, it is into the hand of a woman
that Y<small>HWH</small> will sell Sisera!
And Devora arose and went with Barak to Kedesh."
Judges 5:10,"So Barak called up Zevulun and Naftali to Kedesh,
and behind him came up ten thousand men,
while Devora came up with them."
Judges 5:11,"—Now Hever the Kenite had parted from the Kenites,
from the Children of Hovav, Moshe’s father-in-law;
he had spread his tent as far as the oak in Tzaananim, which is near Kedesh.—"
Judges 5:12,"And Sisera was told that Barak son of Avino’am had come up to Mount Tavor,"
Judges 5:13,"so Sisera summoned all his chariotry, nine hundred iron chariots,
and all the fighting-people who were with him,
from Haroshet of the Nations to Wadi Kishon."
Judges 5:14,"Devora said to Barak:
Arise, for this is the day that Y<small>HWH</small> is giving Sisera into your hand!
Does not Y<small>HWH</small> go out [to war] before you?
So Barak came down from Mount Tavor,
with ten thousand men behind him."
Judges 5:15,"And Y<small>HWH</small> panicked Sisera and all the chariotry and all the camp, with the mouth of the sword, before Barak,
and Sisera got down from the chariot and fled on foot."
Judges 5:16,"Now Barak was pursuing after the chariotry and after the camp, as far as Haroshet of the Nations,
while all the camp of Sisera fell by the mouth of the sword;
not even one was left."
Judges 5:17,"Now Sisera had fled on foot, to the tent of Ya’el, the wife of Hever the Kenite,
for there was peace between Yavin king of Hatzor and the house of Hever the Kenite.
__________"
Judges 5:18,"<b>thrusting-blast:</b> I have tried to keep the connection between this and Ehud’s action in v.21. <b><i>shofar:</i></b> The ram’s horn, usually sounded in battle."
Judges 5:19,"<b>Come down:</b> Reading <i>redu,</i> with LXX, for MT <i>ridfu,</i> “pursue.” <b>crossings:</b> Others, “fords.”"
Judges 5:20,"<b>stout:</b> Perhaps with double meaning, first, as “stalwart men,” and second, repeating the “grotesque” fat motif from earlier in the story (Amit 1999a)."
Judges 5:21,<b>humbled:</b> Or “subdued” (Moore).
Judges 5:22,"<b>ox-goad:</b> From Heb. <i>l-m-d,</i> a root that usually means “to learn” or, in another form, “to teach.” Klein understands its usage here as suggesting the thought “I’ll teach the enemy a thing or two.”"
Judges 6:1,<b>Ehud was dead:</b> Different traditions seem to be at work here; Shamgar is not mentioned as he is in 5:6.
Judges 6:2,"<b>Yavin:</b> Pronounced <i>yah-VEEN;</i> trad. English “Jabin.” <b>king of Canaan:</b> As Amit (1999a) notes, Canaan had no centralized authority; the characterization is probably meant to aggrandize the victory. <b>Hatzor:</b> pronounced <i>hah-TZOHR;</i> trad. English “Hazor,” the strategically and economically important city in the north of Israel, above the Sea of Galilee. An alternate tradition recounts the city’s destruction in Josh. 11:1–11. <b>Sisera:</b> A foreign name of uncertain origin; it may be a play on <i>saris,</i> “official” or “eunuch.” <b>Haroshet:</b> Meaning “farmland” and indicating the plain to the east of Megiddo (Rainey/Notley)."
Judges 6:3,"<b>iron:</b> See note to 1:19, above."
Judges 6:4,"<b>Devora:</b> Pronounced <i>de-vo-RAH;</i> trad. English “Deborah.” The name means “bee” but is also reminiscent of <i>davar,</i> “[divine] word”—appropriate for a prophet. See also 5:12, “speak forth [<i>dabberi</i>] a song.” <b>Lappidot:</b> Pronounced <i>lah-pee-DOHT;</i> “torches” is sometimes metaphorical for lightning flashes. The fiery connotations of this word have led some to identify him with the general Barak (“Lightning”). The phrase “wife of Lappidot” has been read by some as “a fiery woman,” but the form here generally calls for a proper name."
Judges 6:5,"<b>She was sitting [as judge]:</b> A counter to the enemy king in v.2, “who sat [enthroned].” <b>between Rama and Bet-El:</b> Later known as the area of the prophet Samuel’s activity."
Judges 6:6,"<b>Kedesh in Naftali:</b> Not to be confused with one of the other towns named Kedesh. <b>deploy:</b> The Hebrew denotes “drawing out” or “extending” a battle line. <b>Tavor:</b> Trad. English “Tabor,” a significant and imposing mountain centrally located in the Galilee near major roads. Gray (198) points out that, as a forested area, it would provide good cover for the Israelites."
Judges 6:7,"<b>Wadi Kishon:</b> Pronounced <i>kee-SHOHN,</i> an east-west brook which empties into the Mediterranean, east of today’s Haifa. In I Kings 18:40 Eliyyahu (Elijah) will slaughter the prophets of Baal there."
Judges 6:8,"<b>I will go, yes, go:</b> Others express the repetition of the verb by “I <i>will</i> go.” <b>a woman:</b> That is, a nonsoldier. See :54, below. Here, the text does not yet reveal the identity of the woman, whom one might assume to be Devora herself."
Judges 6:9,<b>behind him:</b> Lit. “in his footsteps.”
Judges 6:10,"<b>Hever the Kenite … :</b> See the notes to 1:16 on the Kenites and 3:17 on the intrusion of seemingly irrelevant information in biblical stories, above. The meaning of the name, “confederate,” is appropriate for a treaty partner. <b>Hovav:</b> An alternative name for Yitro, for reasons that are unclear (a separate tradition?). <b>Tzaananim:</b> Following the <i>Qere.</i>"
Judges 6:11,"<b>go out</b> [<b>to war</b>]: Applied to leadership, this common verb frequently has a military connotation."
Judges 6:12,"<b>panicked:</b> A standard biblical expression for God’s routing the enemy (see, for instance, Exod. 14:24)."
