"The Early Prophets, Joshua, 2.32","while you cross over, fully-armed, before your brothers,"
"The Early Prophets, Joshua, 2.33","all the mighty-men of valor,"
"The Early Prophets, Joshua, 2.34",and help them
"The Early Prophets, Joshua, 2.35","15 until Y<small>HWH</small> grants rest to your brothers like you,"
"The Early Prophets, Joshua, 2.36",and they too take possession of the land
"The Early Prophets, Joshua, 2.37","that Y<small>HWH</small> your God is giving them,"
"The Early Prophets, Joshua, 2.38","and you return to the land of your possession and possess it,"
"The Early Prophets, Joshua, 2.39","which Moshe the servant of Y<small>HWH</small> gave you across the Jordan,"
"The Early Prophets, Joshua, 2.40",at the rising-place of the sun.
"The Early Prophets, Joshua, 2.41","16 They answered Yehoshua, saying:"
"The Early Prophets, Joshua, 2.42","Everything that you have commanded us, we will do,"
"The Early Prophets, Joshua, 2.43","everywhere that you send us, we will go—"
"The Early Prophets, Joshua, 2.44","17 just as we hearkened to Moshe, so we will hearken to you!"
"The Early Prophets, Joshua, 2.45","Only: may Y<small>HWH</small> your God be with you, as he was with Moshe!"
"The Early Prophets, Joshua, 2.46","18 Every man who defies your orders, and does not hearken to your words exactly as you command him, shall be put to death."
"The Early Prophets, Joshua, 2.47",Only: be strong and courageous!
"The Early Prophets, Joshua, 2.48","2:1 Yehoshua son of Nun sent twelve men, spies, from Shittim secretly, saying:"
"The Early Prophets, Joshua, 2.49","Go, look over the land, especially Jericho!"
"The Early Prophets, Joshua, 2.50",They went and they came to the house of a whore woman—her name was Rahav—
"The Early Prophets, Joshua, 2.51",and they lay down there.
"The Early Prophets, Joshua, 2.52","2 The king of Jericho was told, saying:"
"The Early Prophets, Joshua, 2.53","Here, some men have come here tonight from the Children of Israel to search out the land!"
"The Early Prophets, Joshua, 2.54","3 So the king of Jericho sent to Rahav, saying:"
"The Early Prophets, Joshua, 2.55","Bring out the men who came to you, who came to your house,"
"The Early Prophets, Joshua, 2.56",for it is to search out the entire land that they have come!
"The Early Prophets, Joshua, 2.57",4 But the woman took the two men and concealed them;
"The Early Prophets, Joshua, 2.58",then she said:
"The Early Prophets, Joshua, 2.59","Certainly, the men came to me,"
"The Early Prophets, Joshua, 2.60",but I do not know where they were from.
"The Early Prophets, Joshua, 2.61","5 And it was, as the gate was about to be closed at dark, that the men went out"
"The Early Prophets, Joshua, 2.62",—I do not know where the men went.
"The Early Prophets, Joshua, 2.63","Pursue quickly after them,"
"The Early Prophets, Joshua, 2.64",for you may overtake them!
"The Early Prophets, Joshua, 2.65",6 Now she had brought them up to the roof
"The Early Prophets, Joshua, 2.66","and had hidden them in the stalks of flax, the ones arranged by her on the roof."
"The Early Prophets, Joshua, 2.67","7 Now the men pursued after them by way of the Jordan at the river-crossings,"
"The Early Prophets, Joshua, 2.68","and they closed the gate, after the pursuers had gone out after them."
"The Early Prophets, Joshua, 2.69","8 As for them, scarcely had they lay down when <i>she</i> came up to them on the roof."
"The Early Prophets, Joshua, 2.70",9 She said to the men:
"The Early Prophets, Joshua, 2.71",I know
"The Early Prophets, Joshua, 2.72","that Y<small>HWH</small> has given you the land,"
"The Early Prophets, Joshua, 2.73",and that the dread of you has fallen upon us;
"The Early Prophets, Joshua, 2.74",all the settled-folk of the land are quivering before you!
"The Early Prophets, Joshua, 2.75","10 For we heard about [how] Y<small>HWH</small> dried up the waters of the Sea of Reeds before you when you went out of Egypt,"
"The Early Prophets, Joshua, 2.76","and what you did to the two Amorite kings who were across the Jordan, to Sihon and to Og,"
"The Early Prophets, Joshua, 2.77",whom you devoted-to-destruction.
"The Early Prophets, Joshua, 2.78","11 We heard, and our hearts melted [in fear],"
"The Early Prophets, Joshua, 2.79","and no life-breath rose within anyone because of you,"
"The Early Prophets, Joshua, 2.80","for Y<small>HWH</small> your God, he is God in the heavens above and on the earth beneath!"
"The Early Prophets, Joshua, 2.81","12 So-now, pray swear to me by Y<small>HWH</small>, that since I have acted toward you with loyalty,"
"The Early Prophets, Joshua, 2.82",you also will act toward my Father’s House with loyalty
"The Early Prophets, Joshua, 2.83",and will give me a trustworthy sign;
"The Early Prophets, Joshua, 2.84","13 you will keep alive my father and my mother and my brothers and my sisters, and all those belonging to them,"
"The Early Prophets, Joshua, 2.85",and save our lives from death!
"The Early Prophets, Joshua, 2.86",14 The men said to her:
"The Early Prophets, Joshua, 2.87","Our life [shall be] in place of yours, to die, as long as you do not tell this business of ours!"
"The Early Prophets, Joshua, 2.88","And it will be, at Y<small>HWH</small>’s giving the land to us,"
"The Early Prophets, Joshua, 2.89",that we will act toward you in loyalty and faithfulness.
"The Early Prophets, Joshua, 2.90",15 Then she let them down by a rope through the window
"The Early Prophets, Joshua, 2.91","—for her house was on the outer-part of the wall, and in the wall she dwelt—"
"The Early Prophets, Joshua, 2.92",16 and she said to them:
"The Early Prophets, Joshua, 2.93","To the highlands go, lest the pursuers encounter you,"
"The Early Prophets, Joshua, 2.94","and hide yourselves there for three days, until the pursuers’ return;"
"The Early Prophets, Joshua, 2.95",afterward you may go on your way.
"The Early Prophets, Joshua, 2.96",17 The men said to her:
"The Early Prophets, Joshua, 2.97",We are clear of this your sworn-oath which you have had us swear:
"The Early Prophets, Joshua, 2.98","18 here, when we come to the land,"
"The Early Prophets, Joshua, 2.99","this cord of scarlet thread you are to tie in the window through which you let us down,"
"The Early Prophets, Joshua, 2.100",while your father and your mother and your brothers and all your Father’s Household you are to gather to yourself into the house;
"The Early Prophets, Joshua, 2.101","19 and it shall be: whoever goes out of the doors of your house, outside,"
"The Early Prophets, Joshua, 2.102","his blood will be on his head,"
"The Early Prophets, Joshua, 2.103","and we will be clear,"
"The Early Prophets, Joshua, 2.104","while whoever will be with you in the house,"
"The Early Prophets, Joshua, 2.105","his blood will be on our head, if [any] hand be against him!"
"The Early Prophets, Joshua, 2.106","20 Now if you tell this business of ours, we will be clear from your sworn-oath that you have had us swear."
"The Early Prophets, Joshua, 2.107",21 She said:
"The Early Prophets, Joshua, 2.108","In accordance with your words, so be it!"
"The Early Prophets, Joshua, 2.109","So she sent them off, and they went,"
"The Early Prophets, Joshua, 2.110",and she tied the scarlet cord through the window.
"The Early Prophets, Joshua, 2.111","22 They went off and came to the highlands, and stayed there for three days,"
"The Early Prophets, Joshua, 2.112",until the pursuers returned;
"The Early Prophets, Joshua, 2.113","the pursuers sought them all along the way, but did not find [them]."
"The Early Prophets, Joshua, 2.114",23 The two men came down again from the highlands;
"The Early Prophets, Joshua, 2.115","they crossed over and came to Yehoshua son of Nun, and recounted to him all that had befallen them:"
"The Early Prophets, Joshua, 2.116",24 they said to Yehoshua:
"The Early Prophets, Joshua, 2.117","Indeed, Y<small>HWH</small> has given the entire land into our hand,"
"The Early Prophets, Joshua, 2.118",and also all the settled-folk of the land are quivering before us!
"The Early Prophets, Joshua, 2.119",_____________
"The Early Prophets, Joshua, 2.120","6 <b>Be strong and courageous:</b> Heb. <i>hazak ve-ematz</i>. As God has already said to Moshe in Deut. 31:6; Moshe, in turn, similarly exhorts both people and Yehoshua in 31:7 and 23."
"The Early Prophets, Joshua, 2.121","7 <b>to take care to observe:</b> Another phrase which echoes Deuteronomy (for example, in 31:6)."
"The Early Prophets, Joshua, 2.122","8 <b>Record of the Instruction:</b> Heb. <i>sefer ha-tora</i>. It is not clear what is meant here; at this point in the Bible, the phrase does not refer to the Five Books of Moses, as it commonly does later. The word <i>sefer</i>, used to mean “book” in later centuries, in the Bible can cover all kinds of written documents. <b>recite:</b> Heb. <i>h-g-h</i> indicates a low murmur, in the oral style of ancient study (see also Ps. 1:2)."
"The Early Prophets, Joshua, 2.123",9 <b>be dismayed:</b> Or “be shattered.”
"The Early Prophets, Joshua, 2.124","11 <b>three days:</b> The same period of preparation, known in Canaanite texts, preceded the meeting between God and Israel at Mount Sinai in Exod. 19. <b>take possession:</b> This verb (Heb. <i>y-r-sh</i>), which can sometimes mean “dispossess,” weaves throughout the book. In simplest form, it underlines “the juridical right to land by virtue of conquest” (Mitchell)."
"The Early Prophets, Joshua, 2.125","12 <b>Re’uvenites … Gadites … half tribe of Menashe:</b> “Re’uven” (pronounced <i>re-oo-VANE</i>) is trad. English “Reuben,” while “Menashe” (pronounced <i>me-nah-SHEH</i>) is “Manasseh.” These three groups, back in Num. 32, had requested that they be permitted to settle on the east bank of the Jordan. There they agreed to participate with their fellow Israelites in the conquest of Canaan (on the West Bank)."
"The Early Prophets, Joshua, 2.126","13 <b>the word:</b> Although the text reflects the gist of Num. 32, the words attributed to Moshe here do not appear verbatim in Numbers."
"The Early Prophets, Joshua, 2.127","14 <b>wives … little-ones … livestock:</b> The usual components taken as the spoils of war; see Deut. 20:14. “Little-ones,” Heb. <i>taf</i>, may also have the wider connotation of “stragglers,” thus including the infirm and the aged."
"The Early Prophets, Joshua, 2.128",15 <b>at the rising-place of the sun:</b> A common biblical idiom for “in/toward the east.”
"The Early Prophets, Joshua, 2.129","16 <b>we will do:</b> Echoing, once again, the scene at Sinai in Exod. 19:8. Note the portrayal of Israel as a unified nation."
"The Early Prophets, Joshua, 2.130","18 <b>your orders:</b> Literally, “your mouth.”"
"The Early Prophets, Joshua, 2.131","2:1 <b>Shittim:</b> The word, pronounced <i>shee-TEEM</i>, denotes acacia trees. <b>Jericho:</b> Heb. <i>yeriho</i>. One of the oldest cities in the world, it lies near the Dead Sea, with the surrounding hills rising several thousand feet toward the central plateau of Judah. <b>whore:</b> Traditional commentaries, following the Targum, have sought to soften this word, understanding it as “innkeeper,” but its usual meaning in the Bible is indeed “prostitute,” and that interpretation is more in keeping with the common motif of God working through less-than-heroic types (see Commentary). In the real world of the ancient Near East, as recorded in the much earlier Hammurabi Code, the location of an inn/brothel in a defensive wall was mentioned as a security risk (Weinfeld 1993). <b>Rahav:</b> Pronounced <i>rah-HAV</i>); trad. English “Rahab.” The name resembles a verb that means “to widen.”"
"The Early Prophets, Joshua, 2.132","2 <b>The king … was told:</b> Possibly by guards, who would be observing the traffic in and out of the city, or else by one of Rahav’s customers."
"The Early Prophets, Joshua, 2.133",4 <b>then she said:</b> To the king’s men.
"The Early Prophets, Joshua, 2.134","6 <b>flax … roof:</b> The flat roof, a useful work space in biblical-era houses, was often used for drying and processing grain."
"The Early Prophets, Joshua, 2.135",7 <b>the men:</b> The king’s men. <b>they closed:</b> The townspeople.
"The Early Prophets, Joshua, 2.136",8 <b><i>she:</i></b> The emphasis points out her energy (Hawk 2000).
"The Early Prophets, Joshua, 2.137","9 <b>dread of you:</b> Foreigners’ fear of the Israelites is a favorite motif in the Five Books of Moses; see, for example, Exod. 15:14–16."
"The Early Prophets, Joshua, 2.138","10 <b>Amorite:</b> Used here to denote Israel’s neighbors east of the Jordan, but more often referring to the inhabitants of Canaan in general, or occasionally to those dwelling in the highlands. <b>Sihon … Og:</b> Pronounced <i>see-HONE</i> and <i>OG</i> (with “o” as in “old”). See Num. 21:21–35, where the Israelites encounter and defeat these two kings east of the Jordan. They are subsequently used as examples in narrating God’s great deeds on Israel’s behalf. <b>devoted-to-destruction:</b> This term (Hebrew root <i>h-r-m</i>), used frequently in Joshua, indicates people, animals, or objects set aside exclusively for God, often meaning wholesale destruction or death. Israel’s Moabite neighbors also spoke of <i>herem</i> in respect to their national god Kemosh, in the Mesha Stele (“Moabite Stone,” discovered in Jordan in 1868). The word appears in Arabic and has entered English as “harem,” signifying a group of women set apart for one man."
"The Early Prophets, Joshua, 2.139",11 <b>our hearts melted [in fear]:</b> JPS: “we lost heart.”
"The Early Prophets, Joshua, 2.140","12 <b>Father’s House:</b> A social unit in ancient Israel, much like an extended family."
"The Early Prophets, Joshua, 2.141",12–13 <b>swear to me … :</b> Rahav’s motivation in all this seems to be her safety and that of her family.
"The Early Prophets, Joshua, 2.142","15 <b>in the wall she dwelt:</b> The location of Rahav’s house made it the perfect entry and escape spot for the spies. A casemate structure, featuring double walls (note the two different words for “wall” in the text) that allowed soldiers to be posted inside, was an architectural feature known to generations of Israelites in biblical times."
"The Early Prophets, Joshua, 2.143","17 <b>We are clear:</b> Meaning, “We will be guiltless if you violate the terms of our agreement, and you’ll die like all the other inhabitants of Jericho.”"
"The Early Prophets, Joshua, 2.144","18 <b>cord:</b> As Hawk (2000) notes, Heb. <i>tikva</i> also means “hope.” <b>scarlet thread:</b> Clearly noticeable from a distance, this is analogous to the blood marking the Israelites’ doors in the Exodus story. It is used elsewhere in purification rituals (see Lev. 14:4, 6, and Num. 19:6)."
"The Early Prophets, Joshua, 2.145","21 <b>In accordance with your words, so be it!:</b> Her words seal the deal."
"The Early Prophets, Joshua, 2.146","23 <b>Yehoshua son of Nun:</b> His full name had appeared in v.1, and thus brackets the whole story nicely (Meyers 2004)."
"The Early Prophets, Joshua, 3.1","The Crossing: Now comes the crucial moment of transition from one state of being (wandering) to another (conquest). Not surprisingly, the chapter contains a strong sense of boundaries, as if to foreshadow the entire second half of the book (Hess)."
"The Early Prophets, Joshua, 3.2","If we had any doubts as to Yehoshua’s leadership capabilities, they are dispelled by his Moshe-like act of splitting the waters of the Jordan—although Yehoshua himself does not stretch out a staff as Moshe and Aharon had done; this time, the act of cleaving the river is portrayed as coming directly from God. Only once will such a splitting of waters occur again, with Eliyyahu (Elijah) in II Kings 2. He too is presented as a kind of second Moshe, in acknowledgment of another great crisis in Israel’s history."
"The Early Prophets, Joshua, 3.3","The motif of a religious object such as the Coffer (Ark) leading troops into battle is known all over the ancient and medieval world. Although the present chapter involves no fighting per se, it seems wholly appropriate that the Coffer, borne by priests, spearheads the long-awaited fording of the Jordan and thus inaugurates the conquest of Canaan."
"The Early Prophets, Joshua, 3.4","Despite the dramatic moment in our text, the narrative is confusing at points. This has already been the case in previous accounts, such as the description of the revelation at Sinai (Exod. 19), and such confusion will also occur in Chaps. 4 and 6 below, as Nelson notes. This lack of clarity may stem from a complicated history of writing or transmitting the text, or from the desire to include all relevant traditions, no matter how inconsistent or contradictory."
"The Early Prophets, Joshua, 3.5","Key words in the chapter include, not surprisingly, “cross” and “people,” with clusters of “carry,” “Coffer,” and “priests,” and “waters” and “stand.” In the end, the crossing of the Jordan, in contrast to the cosmic upheaval at the Sea of Reeds in Exodus, is orderly and hierarchical. Once again, ceremony and what it stands for—bonding the social unit together—trump historical reporting."
"The Early Prophets, Joshua, 3.6","Those who seek a “scientific” explanation for the events of this chapter have noted the existence of clay riverbanks in the area, a soil composition that could lead to a temporary blockage (Rainey, following Aharoni). The text itself is wholly uninterested in such an approach."
"The Early Prophets, Joshua, 3.7",3:1 Yehoshua started-early in the morning;
"The Early Prophets, Joshua, 3.8","they marched on from Shittim and came to the Jordan, he and all the Children of Israel,"
"The Early Prophets, Joshua, 3.9","and they spent the night there, before they crossed over."
"The Early Prophets, Joshua, 3.10",2 Now it was at the end of three days
"The Early Prophets, Joshua, 3.11",that the officials crossed into the midst of the camp
"The Early Prophets, Joshua, 3.12","3 and commanded the people, saying:"
"The Early Prophets, Joshua, 3.13",When you see the Coffer of the Covenant of Y<small>HWH</small> your God
"The Early Prophets, Joshua, 3.14","with the priests and the Levites carrying it,"
"The Early Prophets, Joshua, 3.15",you yourselves are to march on from your place
"The Early Prophets, Joshua, 3.16",and walk behind it.
"The Early Prophets, Joshua, 3.17","4 However—let it be far between you and it, about two thousand cubits in measure;"
"The Early Prophets, Joshua, 3.18","do not come near it,"
"The Early Prophets, Joshua, 3.19","in order that you may know the way that you are to go,"
"The Early Prophets, Joshua, 3.20",for you have not crossed that way yesterday [or] the day-before.
"The Early Prophets, Joshua, 3.21",5 Yehoshua said to the people:
"The Early Prophets, Joshua, 3.22","Make yourselves holy,"
"The Early Prophets, Joshua, 3.23",for tomorrow Y<small>HWH</small> will perform wonders in your midst!
"The Early Prophets, Joshua, 3.24","6 And Yehoshua said to the priests, saying:"
"The Early Prophets, Joshua, 3.25",Carry the Coffer of the Covenant
"The Early Prophets, Joshua, 3.26",and cross over before the people!
"The Early Prophets, Joshua, 3.27",So they carried the Coffer of the Covenant
"The Early Prophets, Joshua, 3.28",and walked before the people.
"The Early Prophets, Joshua, 3.29",7 Y<small>HWH</small> said to Yehoshua:
"The Early Prophets, Joshua, 3.30","Today I will begin to make you great in the eyes of all Israel,"
"The Early Prophets, Joshua, 3.31",that they may know
"The Early Prophets, Joshua, 3.32","that as I was with Moshe, I will be with you!"
"The Early Prophets, Joshua, 3.33",_____________
"The Early Prophets, Joshua, 3.34","3:3 <b>Coffer of the Covenant:</b> Ancient Israel’s central cultic object, this chest (trad. English “Ark”) contained the tablets on which the Ten Commandments (Exod. 20) were written. See Exod. 25:1–22 for a full description. <b>the priests and the Levites:</b> Others, “the Levitical priests.” The term is problematic; given that it is hardly used in the subsequent books of the Early Prophets, it may indicate a southern (Jerusalem) writer’s bias against Levites (Boling 1982)."
"The Early Prophets, Joshua, 3.35","4 <b>let it be far:</b> Proper distance from holy objects must be observed, lest one incur divine wrath. <b>two thousand cubits:</b> Biblical cubits measured from eighteen to twenty-two inches, so the distance in question would have been half a mile or more. <b>go:</b> Or “walk.” <b>yesterday [or] the day-before:</b> An idiom meaning “the past.”"
"The Early Prophets, Joshua, 3.36","5 <b>Make yourselves holy:</b> That is, put yourselves in a state of ritual purity, by washing yourselves and abstaining from sexual relations. The same had been required of the people at Sinai (Exod. 19)."
"The Early Prophets, Joshua, 3.37",6 <b>Carry … Coffer … Covenant:</b> The Hebrew is not alliterative.
"The Early Prophets, Joshua, 4.1","Memorializing the Crossing: Here, as Nelson notes, recounting the act of “crossing” (once again a key word in the narrative) attains the identity-forming position suggested in the last chapter. In his words, the “act of retelling … would perform the function of reinforcing peoplehood.” The account of river fording described in the text is thus as much a rite of passage for Israelite audiences, as well as for Jewish and Christian ones of later periods, as it is a dramatic moment in the text itself. As typically laid out in Deuteronomy, historical events are prized mainly for their later meaning; here, all-important is the issue of children asking their parents, “What are these stones?” Only when we get to v.12 is there finally a mention of war. But even this does not overshadow the elevation of Yehoshua’s status as leader, despite the fact that no swords have yet been drawn and no arrows have yet flown."
"The Early Prophets, Joshua, 4.2","In v.24 there is a reiteration of the verb “know,” which had been so meaningfully used in Chap. 2."
"The Early Prophets, Joshua, 4.3","8 And you, command the priests, those carrying the Coffer of the Covenant, saying:"
"The Early Prophets, Joshua, 4.4","When you come to the edge of the waters of the Jordan,"
"The Early Prophets, Joshua, 4.5",in the Jordan you are to stand-still.
"The Early Prophets, Joshua, 4.6",9 Yehoshua said to the Children of Israel:
"The Early Prophets, Joshua, 4.7",Approach here and hearken to the words of Y<small>HWH</small> your God.
"The Early Prophets, Joshua, 4.8",10 Then Yehoshua said:
"The Early Prophets, Joshua, 4.9",By this you shall know
"The Early Prophets, Joshua, 4.10","that the Living God is in your midst,"
"The Early Prophets, Joshua, 4.11","and that he will dispossess, yes, dispossess from before you"
"The Early Prophets, Joshua, 4.12","the Canaanite, the Hittite, the Hivvite,"
"The Early Prophets, Joshua, 4.13","the Perizzite, the Girgashite, the Amorite, and the Yevusite:"
